class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,t_bar_maxt,t_bar_bonferroni,n_candidates_maxt,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
us_stocks,1d,MININDEX~CDLDOJI|vote,True,189,23.584466446129404,0.935094301119333,0.128892986874241,0.12746225823722068,0.0014307286370203176,1.0303610513882484,0.6128548473486878,2.1187643711632647,9335,0.7279324742944725,0.7213537298209038,0.006578744473568654,0.4329780456455401,0.0004535848532875586,0.0004132099012170797,0.10490049740801949,99.2046832884097,5936,2003-01-03,2026-08-07,0.19191416945164666,0.2015991778714862,-0.5314055628378986,-0.5585339210141802,0.13319632586727148,174496.85591036483,190879.00865275037,0.12122608347921002,-0.09057267877971238,0.015194175639460437,0.7015,-0.021585800485071572,0.04024915471576676,-0.003915073335684335,0.07581411855859807,-0.23664615843564432,21,-0.040525;-0.043042;0.051545;0.033428;0.063012;0.115844;-0.041241;0.030784;-0.107593;-0.109118;0.112842;-0.043299;0.040607;-0.068490;-0.029121;-0.059367;0.054542;0.095690;0.070751;-0.097985;-0.111480,0.951959087720023,-0.5381439434796411,169355.0582829756,True,5141.797627389231,3.0,0.0004415805436480978,0.13843292961745068,0.935094301119333,0.23629155794211204,0.24255106812564334,0.006259510183531297,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,1.0,0.11427327529030307,-0.5519695475840949,0.014619711583937933,1.3599191567659756,True,1.0,174496.85591036483,-0.5314055628378986,False,0.02594987327332666,3.678250335943537,0.00023483941043034307,0.9679580575885325,5909,0.971083655746646,-0.046418750965024624,0.0705130763701996,0.014551363637891779,0.04993745949551459,-0.06321882659567979,0.06661453292247987,117.0484634428456,-4.955711911745371,5.916667588458947,1.2354771926350059,2.451474514309504,-8.677319278097974,7.816218275044465,0.916454764272769,0.9148062213266394,0.9909640699437803,close,-0.05226034784594913,18.324787670691126,405,1.415104127694088,0.9997798263164281,False,0,405,run+ledger,0.4734996761147391,this run,0.7402955957919797,-0.012363121497507179,3.759109295296527,3.8279805441446566,387,False,False,False,True,True,True,3,6,True,True,fail,2000.0,,,
us_stocks,1d,MININDEX~CDLLONGLEGGEDDOJI|or,True,189,23.584466446129404,0.9350807559642785,0.1288900395237098,0.127461319684814,0.0014287198388958089,1.0303178365311478,0.6128548473486878,2.11874774134513,9335,0.7279232510261013,0.7213537298209038,0.006569521205197493,0.43200874533742195,0.00045351084521072504,0.0004113792896448749,0.10442656391679124,99.2046832884097,5936,2003-01-03,2026-08-07,0.19191259486665993,0.2015991778714862,-0.5314055628378986,-0.5585339210141802,0.13319632586727148,174486.11156714943,190879.00865275037,0.12122513199647372,-0.09057267877971238,0.015206917165684562,0.7005,-0.02154838974342802,0.040478108779800355,-0.003946578669043776,0.075929952952769,-0.23818657570143584,21,-0.040525;-0.043042;0.051545;0.033428;0.063012;0.115844;-0.035564;0.030784;-0.107593;-0.109118;0.112842;-0.043299;0.040607;-0.068490;-0.029121;-0.065705;0.054542;0.095690;0.070751;-0.097985;-0.111480,0.9519512772467693,-0.5381405754773056,169351.7333977305,True,5134.3781694189165,3.0,0.00044158054364809763,0.13843188908257353,0.9350807559642785,0.23629110618258067,0.2425455217958017,0.006254415613221015,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,1.0,0.11427327529030307,-0.5519695475840949,0.014616764233406743,1.359835422087266,True,1.0,174486.11156714943,-0.5314055628378986,False,0.02594652227175302,3.6791838717103986,0.00023398153071862993,0.9679575451314467,5909,0.9710849688229968,-0.04647376844312895,0.07049040529577583,0.014564709469422343,0.04995621189869165,-0.06321737935766625,0.06662277746156789,117.05535030000125,-4.962704176510656,5.915682614464517,1.2366098055599564,2.452412701948511,-8.676584237404754,7.817875965339986,0.9168308429647813,0.9147517560187873,0.9909611961549909,close,-0.05224538013298309,18.32537603434402,405,1.415104127694088,0.999779790316152,False,0,405,run+ledger,0.4734996761147391,this run,0.7402955957919797,-0.01237234476587834,3.759109295296527,3.8279805441446566,387,False,False,False,True,True,True,3,6,True,True,fail,2000.0,,,
us_stocks,1d,MININDEX~CDLLONGLEGGEDDOJI|vote,True,189,23.584466446129404,0.9350807559642785,0.1288900395237098,0.127461319684814,0.0014287198388958089,1.0303178365311478,0.6128548473486878,2.11874774134513,9335,0.7279232510261013,0.7213537298209038,0.006569521205197493,0.43200874533742195,0.00045351084521072504,0.0004113792896448749,0.10442656391679124,99.2046832884097,5936,2003-01-03,2026-08-07,0.19191259486665993,0.2015991778714862,-0.5314055628378986,-0.5585339210141802,0.13319632586727148,174486.11156714943,190879.00865275037,0.12122513199647372,-0.09057267877971238,0.015206917165684562,0.7005,-0.02154838974342802,0.040478108779800355,-0.003946578669043776,0.075929952952769,-0.23818657570143584,21,-0.040525;-0.043042;0.051545;0.033428;0.063012;0.115844;-0.035564;0.030784;-0.107593;-0.109118;0.112842;-0.043299;0.040607;-0.068490;-0.029121;-0.065705;0.054542;0.095690;0.070751;-0.097985;-0.111480,0.9519512772467693,-0.5381405754773056,169351.7333977305,True,5134.3781694189165,3.0,0.00044158054364809763,0.13843188908257353,0.9350807559642785,0.23629110618258067,0.2425455217958017,0.006254415613221015,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,1.0,0.11427327529030307,-0.5519695475840949,0.014616764233406743,1.359835422087266,True,1.0,174486.11156714943,-0.5314055628378986,False,0.02594652227175302,3.6791838717103986,0.00023398153071862993,0.9679575451314467,5909,0.9710849688229968,-0.04647376844312895,0.07049040529577583,0.014564709469422343,0.04995621189869165,-0.06321737935766625,0.06662277746156789,117.05535030000125,-4.962704176510656,5.915682614464517,1.2366098055599564,2.452412701948511,-8.676584237404754,7.817875965339986,0.9168308429647813,0.9147517560187873,0.9909611961549909,close,-0.05224538013298309,18.32537603434402,405,1.415104127694088,0.999779790316152,False,0,405,run+ledger,0.4734996761147391,this run,0.7402955957919797,-0.01237234476587834,3.759109295296527,3.8279805441446566,387,False,False,False,True,True,True,3,6,True,True,fail,2000.0,,,
us_stocks,1d,HT_TRENDMODE~HT_PHASOR|vote,True,189,23.584466446129404,0.6284612691134384,0.07632222050839332,0.07497558408851268,0.0013466364198806424,1.0299663062818898,0.5297398733061699,1.1817903959483858,96453,0.7328891587374647,0.7213537298209038,0.011535428916560897,0.09193214496069385,0.0005082925971074959,0.021931150303163196,1.5443677050081448,99.2046832884097,5936,2003-01-03,2026-08-07,0.10838563938323287,0.2015991778714862,-0.22658218658168738,-0.5585339210141802,0.13319632586727148,56668.569715489204,190879.00865275037,0.02760374134939715,-0.026311887275643164,0.1254776435543078,0.524,-0.2618153148550459,0.23622441528333674,0.0015614631443095098,0.5567176260422276,0.01285305641308962,21,-0.294607;0.841294;0.622594;-0.704728;0.097976;0.098000;1.005080;-0.201817;-0.167262;-0.195826;0.336669;-0.960962;-0.899909;-0.014124;0.637389;-0.307030;0.229349;0.554375;-0.117133;-0.775044;0.248506,0.5376293719428046,-0.3348650827454369,55019.82867775451,True,1648.7410377347,1.0,0.0049162947352941215,0.12415504273329692,0.6284612691134384,0.2265599323238584,0.3368412215444732,0.11028128922061481,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.5843565882281573,0.069741647006198,-0.3586881585623536,0.006580573502195319,1.1556196611298901,True,1.0,56668.569715489204,-0.22658218658168738,False,0.03407751036634765,2.383143519220216,0.017165500661945554,0.5492182773045622,5909,0.42932453597505654,0.00602114845162427,0.01494252374254637,3.2684679440619924e-05,-0.007729968018868161,-0.025132648364541932,-0.055829762010217415,20.375959969491518,0.3240404805628239,0.8630832764905771,0.001484957381571943,-0.306915006203422,-1.8912090798361303,-3.6720275278707692,0.12249927907966862,0.4351220670594844,0.5655533335497002,close,0.08434451574425857,39.14380857229149,405,1.415104127694088,0.9997921957016453,False,0,405,run+ledger,0.4734996761147391,this run,0.7438750612411873,-0.010985902503722556,3.759109295296527,3.8279805441446566,387,False,False,False,True,True,False,2,6,True,True,fail,2000.0,,,
us_stocks,1d,ichimoku,True,189,23.584466446129404,0.5222386408132031,0.057399060017285786,0.05618457530949006,0.0012144847077957266,1.0274743546944716,0.26484482449321295,1.591545324028253,16723,0.7357521389924656,0.7213537298209038,0.014398409171561766,0.1340820122827333,0.0005976430219500894,0.02447179149442444,2.4792255248817234,99.2046832884097,5936,2003-01-03,2026-08-07,0.0802513489135334,0.2015991778714862,-0.20506162381478532,-0.5585339210141802,0.13319632586727148,37295.977607804285,190879.00865275037,0.10948735337867774,-0.02478320209106773,0.10738509160498294,0.4765,-0.2108926224339392,0.20268859469745226,-0.2890336910512491,0.3860299655309281,-3.4311294093792597,21,0.124968;-0.355211;-1.119647;-0.113641;-0.304593;-0.515894;0.299053;-0.340024;-0.427338;-0.491753;-0.230564;-0.073931;-0.226697;-0.901939;0.233004;-0.509868;-0.969763;-0.307222;0.214816;-0.121164;0.067704,0.39807379058207953,-0.25534010673395846,36298.69440283458,True,997.2832049697056,2.0,0.0007968343671501831,0.11279071669853402,0.5222386408132031,0.22345816208282243,0.2799112722774958,0.05645311019467336,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.43267175170693767,0.0523734817301138,-0.2754401301425021,0.005025578287171983,1.1189143093012999,True,1.0,37295.977607804285,-0.20506162381478532,False,0.03342833672696258,3.349094126069899,0.0008107624699418281,0.6307267462690083,5909,0.337231336915897,0.07349462573545308,0.027572788576278498,-0.03894695435940457,-0.003452528777288792,0.011222186975623383,-0.19749148553588977,13.412382765735932,5.346822437345077,1.9587677657869789,-1.9665212236640193,-0.14993714466723024,1.0408748089257058,-14.092618614277244,0.013166802482458717,0.3208525397749478,0.6469191592314529,close,-0.692766077179085,9.497439506278903,405,1.415104127694088,0.9997750934913119,False,0,405,run+ledger,0.4734996761147391,this run,0.7617745314812591,-0.026022392488793455,3.759109295296527,3.8279805441446566,387,False,False,False,True,True,False,2,6,True,True,fail,2000.0,,,
us_stocks,1d,MAXINDEX~HT_DCPHASE|and,True,189,23.584466446129404,0.5401523829500311,0.07374817876735773,0.0732328666130393,0.0005153121543184369,1.011385679504684,0.5374560676065238,1.3986092143675464,25323,0.7258488721680949,0.7213537298209038,0.004495142347191061,0.0615578502612145,0.0004183732403193474,0.01735936001682494,1.6101510109644295,99.2046832884097,5936,2003-01-03,2026-08-07,0.10574326253390608,0.2015991778714862,-0.33058287064380587,-0.5585339210141802,0.13319632586727148,53557.16307067814,190879.00865275037,0.054708751607449785,-0.04545172826278465,0.0730230560053085,0.493,-0.147519947187368,0.14433512637370943,-0.06527297387289754,0.34145010654276303,-0.8760235767270624,21,0.102540;-0.043309;-0.309943;0.086721;-0.305624;-0.089966;0.116197;-0.748940;0.111557;0.205362;-0.493764;-0.394619;-0.426289;0.219213;0.568316;-0.200898;0.122910;0.033707;-0.296962;-0.265172;0.638229,0.5245222904694306,-0.32762983233246434,52954.24303111273,True,602.9200395654044,1.0,0.0011989047384759603,0.14080284831737888,0.5401523829500311,0.22397029100389376,0.22308529968214658,-0.0008849913217471861,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.5701103252612892,0.06813435618520192,-0.3511642797071802,0.005613822582155814,1.131595881763887,True,1.0,53557.16307067814,-0.33058287064380587,False,0.031171807541459078,2.819817211658719,0.004805101217239649,0.7666589508951291,5909,0.48691202373625403,0.031912562260229815,0.01706425587269425,-0.013490076460986544,-0.005962416756117361,-0.07282545131325804,-0.12468163964313916,17.570245504040162,2.2506563558195016,1.0040408287683285,-0.5352543365507781,-0.25477128197325505,-5.115980988650957,-8.395092700437246,0.10736489317071052,0.49480673113635515,0.7888382180067229,close,0.07826721985851827,15.472715498486465,405,1.415104127694088,0.9997823381248225,False,0,405,run+ledger,0.4734996761147391,this run,0.7587559044768494,-0.03290703230875447,3.759109295296527,3.8279805441446566,387,False,False,False,False,True,False,1,6,True,True,fail,2000.0,,,
us_stocks,1d,RANDOM_75,True,189,23.584466446129404,0.747708026599915,0.1020748455799454,0.10167351207145114,0.0004013335084942504,1.0086271258482657,0.6073668972173074,2.1715724943048507,6217,0.7237809078483596,0.7213537298209038,0.002427178027455734,0.1170089497183982,0.0004242863751768855,0.000886235532023414,0.29042188694455945,99.2046832884097,5936,2003-01-03,2026-08-07,0.1498337934110128,0.2015991778714862,-0.43113037692864087,-0.5585339210141802,0.13319632586727148,98975.11921076976,190879.00865275037,0.14053242708357352,-0.10010745508203296,0.0207435246047174,0.5235,-0.04768142954367265,0.03636276885380747,-0.041564682302962105,0.15289918452912,-1.2457443999895186,21,-0.168933;-0.069060;0.020514;0.023533;0.067843;0.031658;-0.130983;-0.160262;-0.070726;-0.080917;-0.023301;-0.183358;0.141222;0.045568;0.016426;-0.137585;0.072183;0.202835;-0.203497;0.191827;-0.457845,0.743226212492432,-0.44191087184342737,98128.55184469749,True,846.567366072275,2.0,0.00029271427028465833,0.13881708647598567,0.747708026599915,0.23021756610547447,0.23676096847344266,0.006543402367968187,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.8078225567259685,0.0942690760173146,-0.4688178805145613,0.007805769562630793,1.1825088250306104,True,1.0,98975.11921076976,-0.43113037692864087,False,0.021556284513461938,3.7571042192328976,0.00017189092202007927,0.9655685762091495,5909,0.7607574910106806,-0.02913949485631484,0.04998089253050536,0.008462120987907773,0.037422335063562545,-0.06379649105515317,0.022965340142079946,178.8552263506163,-4.561760513569975,5.464858547475935,0.8893210383805862,2.522285890702458,-11.813813131271644,3.672697070950719,0.7714935015482178,0.7404682878029596,0.990301087569397,close,-0.11005078872080291,15.159928883872539,405,1.415104127694088,0.999761268290647,False,0,405,run+ledger,0.4734996761147391,this run,0.7237809078483596,0.0,3.759109295296527,3.8279805441446566,387,False,False,True,True,True,False,3,6,True,True,fail,2000.0,,,
us_stocks,1d,HT_TRENDMODE~MININDEX|or,True,189,23.584466446129404,0.959078723735867,0.1299465684667831,0.12978796768384449,0.00015860078293861157,1.0033160650182547,0.5711591469606847,2.6450220525954373,6893,0.7220619395221344,0.7213537298209038,0.0007082097012305333,0.038261284431025,0.0004124104770735215,0.0003948241596411593,0.10346373490376058,99.2046832884097,5936,2003-01-03,2026-08-07,0.19582653724570034,0.2015991778714862,-0.54809721958832,-0.5585339210141802,0.13319632586727148,178378.47267954628,190879.00865275037,0.16301056222128393,-0.08208190611044268,0.018509825578575348,0.476,-0.025210099393250453,0.04490909651418559,-0.003583571766536733,0.04345935094412577,-0.37787009059510335,21,0.003243;-0.053384;-0.005661;0.015637;0.016369;0.001476;-0.008756;0.045179;-0.095856;0.015759;0.026957;-0.055160;-0.030985;-0.019583;-0.037730;0.001201;-0.006968;0.040582;-0.003507;-0.039344;0.115278,0.9713657531407903,-0.5464591078142019,177788.91308423414,True,589.5595953121458,1.0,0.00032503127124609084,0.1358519918390806,0.959078723735867,0.23709408788316574,0.23708671349288535,-7.374390280395771e-06,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,1.0,0.11427327529030307,-0.5519695475840949,0.01567329317648003,1.3901700456779538,True,1.0,178378.47267954628,-0.54809721958832,False,0.026900372285021977,3.6744798226216466,0.00023833447689947107,0.9680713194719703,5909,0.9929648747327315,-0.035790736257537314,0.07370356581872056,0.013685580526334618,0.03519458634979791,-0.07519033758111665,0.04183067843398074,120.79144935525464,-3.6535242679066418,6.331852047961406,1.161808757021624,1.6880170120011142,-10.48006550311093,5.266665545687293,0.9175949303426569,0.9495148199843996,0.9918767773969392,close,-0.08844630244719971,17.63162652871365,405,1.415104127694088,0.9997533470977952,False,0,405,run+ledger,0.4734996761147391,this run,0.7402955957919797,-0.0182336562698453,3.759109295296527,3.8279805441446566,387,False,False,False,False,True,False,1,6,True,True,fail,2000.0,,,
us_stocks,1d,HT_TRENDMODE~MININDEX|vote,True,189,23.584466446129404,0.959078723735867,0.1299465684667831,0.12978796768384449,0.00015860078293861157,1.0033160650182547,0.5711591469606847,2.6450220525954373,6893,0.7220619395221344,0.7213537298209038,0.0007082097012305333,0.038261284431025,0.0004124104770735215,0.0003948241596411593,0.10346373490376058,99.2046832884097,5936,2003-01-03,2026-08-07,0.19582653724570034,0.2015991778714862,-0.54809721958832,-0.5585339210141802,0.13319632586727148,178378.47267954628,190879.00865275037,0.16301056222128393,-0.08208190611044268,0.018509825578575348,0.476,-0.025210099393250453,0.04490909651418559,-0.003583571766536733,0.04345935094412577,-0.37787009059510335,21,0.003243;-0.053384;-0.005661;0.015637;0.016369;0.001476;-0.008756;0.045179;-0.095856;0.015759;0.026957;-0.055160;-0.030985;-0.019583;-0.037730;0.001201;-0.006968;0.040582;-0.003507;-0.039344;0.115278,0.9713657531407903,-0.5464591078142019,177788.91308423414,True,589.5595953121458,1.0,0.00032503127124609084,0.1358519918390806,0.959078723735867,0.23709408788316574,0.23708671349288535,-7.374390280395771e-06,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,1.0,0.11427327529030307,-0.5519695475840949,0.01567329317648003,1.3901700456779538,True,1.0,178378.47267954628,-0.54809721958832,False,0.026900372285021977,3.6744798226216466,0.00023833447689947107,0.9680713194719703,5909,0.9929648747327315,-0.035790736257537314,0.07370356581872056,0.013685580526334618,0.03519458634979791,-0.07519033758111665,0.04183067843398074,120.79144935525464,-3.6535242679066418,6.331852047961406,1.161808757021624,1.6880170120011142,-10.48006550311093,5.266665545687293,0.9175949303426569,0.9495148199843996,0.9918767773969392,close,-0.08844630244719971,17.63162652871365,405,1.415104127694088,0.9997533470977952,False,0,405,run+ledger,0.4734996761147391,this run,0.7402955957919797,-0.0182336562698453,3.759109295296527,3.8279805441446566,387,False,False,False,False,True,False,1,6,True,True,fail,2000.0,,,
us_stocks,1d,MAXINDEX~CORREL|or,True,189,23.584466446129404,0.9911763503898661,0.12208838671509903,0.12208406487763157,4.321837467458067e-06,1.0000908422704247,0.5105139444762087,1.7966115185117433,15741,0.7213324382811184,0.7213537298209038,-2.1291539785472935e-05,-0.0005181355662736215,0.0004027937234550305,0.0036757274360023433,0.4882245850152488,99.2046832884097,5936,2003-01-03,2026-08-07,0.18294640034080695,0.2015991778714862,-0.5052486873698095,-0.5585339210141802,0.13319632586727148,151307.93232849223,190879.00865275037,0.09775003026566337,-0.05674531430236206,0.041092604274590785,0.5365,-0.07483139373019468,0.08735826498810675,0.030110433067241177,0.2017099476684314,0.6840680905105858,21,0.020091;-0.000550;0.053410;0.202585;-0.124392;-0.132966;0.027974;0.185576;0.125077;0.466162;-0.182320;-0.312343;0.004060;-0.289647;-0.100384;0.139151;0.345651;0.067091;0.262584;-0.207726;0.083234,0.9074759246162706,-0.5186812658003659,151294.188420914,True,13.743907578227521,1.0,0.000987335818134142,0.12323963188225129,0.9911763503898661,0.23817597361648954,0.2416401858472087,0.0034642122307191603,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.9863477757766013,0.11288710047198802,-0.5464042910863809,0.009201286243111007,1.214331012268484,True,1.0,151307.93232849223,-0.5052486873698095,False,0.027329053983916395,2.9779966022029485,0.002901392011071202,0.9421883223723394,5909,0.9179730510542695,-0.06849131609646547,0.06951127455435407,0.025716447866619863,0.01617471807535459,-0.0874373543855762,0.027774826982284107,75.85358528185684,-5.554122181049141,5.289196543585684,1.6093510154140565,0.7435789301409902,-9.277165603326207,2.0848735702274666,0.6253907723747707,0.8473389794821556,0.9639063062726633,close,-0.01265897412939421,20.811123601725942,405,1.415104127694088,0.9997529957430512,False,0,405,run+ledger,0.4734996761147391,this run,0.7402955957919797,-0.018963157510861306,3.759109295296527,3.8279805441446566,387,False,False,False,True,True,False,2,6,True,True,fail,2000.0,,,
us_stocks,1d,ALWAYS_FLAT,True,189,23.584466446129404,0.0,0.0,0.0,0.0,1.0,,,0,,0.7213537298209038,,,,0.0,,99.2046832884097,5936,2003-01-03,2026-08-07,0.0,0.2015991778714862,0.0,-0.5585339210141802,0.13319632586727148,10000.0,190879.00865275037,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,5909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,405,1.415104127694088,,False,0,405,run+ledger,0.4734996761147391,this run,,,3.759109295296527,3.8279805441446566,387,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
us_stocks,1d,BBANDS,True,189,23.584466446129404,0.0,0.0,0.0,0.0,1.0,,,0,,0.7213537298209038,,,,0.0,,99.2046832884097,5936,2003-01-03,2026-08-07,0.0,0.2015991778714862,0.0,-0.5585339210141802,0.13319632586727148,10000.0,190879.00865275037,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,5909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,405,1.415104127694088,,False,0,405,run+ledger,0.4734996761147391,this run,,,3.759109295296527,3.8279805441446566,387,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
us_stocks,1d,CDL3STARSINSOUTH,True,189,23.584466446129404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,,0.7213537298209038,,,,0.0,,99.2046832884097,5936,2003-01-03,2026-08-07,0.0,0.2015991778714862,0.0,-0.5585339210141802,0.13319632586727148,10000.0,190879.00865275037,,-0.0035144470458614574,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,5909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,405,1.415104127694088,,False,0,405,run+ledger,0.4734996761147391,this run,,,3.759109295296527,3.8279805441446566,387,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
us_stocks,1d,T3_1000,True,189,23.584466446129404,0.0,0.0,0.0,0.0,1.0,,,0,,0.7213537298209038,,,,0.0,,99.2046832884097,5936,2003-01-03,2026-08-07,0.0,0.2015991778714862,0.0,-0.5585339210141802,0.13319632586727148,10000.0,190879.00865275037,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,5909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,405,1.415104127694088,,False,0,405,run+ledger,0.4734996761147391,this run,,,3.759109295296527,3.8279805441446566,387,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
us_stocks,1d,BUYHOLD,True,189,23.584466446129404,1.0,0.13319202995190715,0.13319630576061048,-4.275808703324557e-06,0.9999110142084131,0.8095238095238095,378.50108374454805,189,0.7213350048722855,0.7213537298209038,-1.8724948618320525e-05,,0.00040807561036959594,-3.8093743947888405e-06,-1.7442513479242323,99.2046832884097,5936,2003-01-03,2026-08-07,0.2015991436777989,0.2015991778714862,-0.558536536718881,-0.5585339210141802,0.13319632586727148,190861.94326369237,190879.00865275037,39.58644446220658,-0.4444964524274003,,,,,,,,21,-0.000029;-0.000028;-0.000007;0.000000;-0.000010;-0.000006;-0.000024;-0.000025;-0.000017;0.000000;-0.000019;-0.000011;0.000000;-0.000012;0.000000;-0.000023;-0.000002;-0.000019;0.000000;0.000000;0.000000,0.9999998303877642,-0.5585338501734775,190878.92877626678,False,-16.985512574407835,0.0,3.7995993507807145e-06,0.13319202995190715,1.0,0.23847490878515482,0.23846610059628828,-8.808188866532562e-06,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,1.0,0.11427327529030307,-0.5519695475840949,0.018918754661604087,1.4874583933776124,True,1.0,190861.94326369237,-0.558536536718881,False,0.02791094674110105,4.2993552805173945,1.7129568662399564e-05,0.9750866848509412,5909,1.0279352575936285,-0.04245810302430225,0.0632224018119012,0.005735142763180434,0.05572548474447972,-0.08747129987190622,0.03454353447733974,172.75194391943734,-5.669905657914682,5.707315171766848,0.541817330324822,3.0384770835028037,-14.19541596896136,4.6404169992548265,0.08111527118447581,0.999997227091219,0.9999999972917,close,-0.11139129786903564,16.33090018964478,405,1.415104127694088,0.9997495331466784,False,0,405,run+ledger,0.4734996761147391,this run,0.7402955957919797,-0.018960590919694154,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,,,,
