ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
-0.5997358684134702,0.125,-0.5997358684134702,0.0,-1.1927607062592023,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,23.942743755379176,127.87152149040462,-103.92877773502545,us_stocks,4h,supertrend_regime@atr_days=7.0,gross,grid_cell,5.0,0.0,False,False,True,supertrend_regime,trend,Supertrend + the Faber/GTAA regime filter,False,-0.1556642937215623,-1.8829200169292892,0.17857142857142858,0.35799872745091416,0.35799872745091416,14.822245339268745,-0.503418181600869,-0.09631768681260111
-0.6010700487473011,0.11607142857142858,-0.6010700487473012,0.0,-1.1954141374796277,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,6.878623650157915,127.87152149040462,-120.9928978402467,us_stocks,4h,rsi2_connors@exit_ma_days=10.0,gross,grid_cell,5.0,0.0,False,False,True,rsi2_connors,reversion,"Connors & Alvarez, 'Short Term Trading Strategies That Work'; QuantifiedStrategies 'RSI-2'",False,-0.18756402653168477,-2.3743828164005825,0.1875,0.06271555959076881,0.06271555959076881,4.041555546903808,-0.614049886129844,0.012979837382542936
-0.6021161541348251,0.08035714285714286,-0.6021161541348251,0.0,-1.1974946423594601,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,53.9807364012274,127.87152149040462,-73.89078508917723,us_stocks,4h,WFO[faber_gtaa],gross,wfo,5.0,1.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.12468156562409992,-1.3077797483112563,0.13392857142857142,,,11.641781884824146,,
-0.6026617856446533,0.09821428571428571,-0.6026617856446533,0.0,-1.1985797997750764,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,23.582129342004784,127.87152149040462,-104.28939214839983,us_stocks,4h,supertrend_regime,gross,published,5.0,0.0,False,False,True,supertrend_regime,trend,Supertrend + the Faber/GTAA regime filter,False,-0.15600948092556774,-1.8658478966494212,0.17857142857142858,0.35788827962558273,0.35788827962558273,14.851636123170064,-0.5034641899833512,-0.09919759566130215
-0.6035240227678885,0.125,-0.6035240227678885,0.0,-1.2002946256079778,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,4.87237629057806,127.87152149040462,-122.99914519982656,us_stocks,4h,rsi2_raw@buy=5.0,gross,grid_cell,5.0,0.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.19278143008937226,-2.418655678139008,0.19642857142857142,0.023163071271894636,0.023163071271894636,2.758703553445961,-0.6279103091397842,0.02438628637189566
-0.6051882077819707,0.08035714285714286,-0.6051882077819707,0.0,-1.203604373444127,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,26.57721050668269,127.87152149040462,-101.29431098372193,us_stocks,4h,donchian_s2,gross,published,5.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.14684439401569302,-0.7768177622074504,0.16071428571428573,0.36606804625161515,0.36606804625161515,4.272117115196713,-0.5000568088926315,-0.1051313988893392
-0.6059002128200913,0.11607142857142858,-0.6059002128200912,0.0,-1.2050204162003748,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,15.345190013146931,127.87152149040462,-112.52633147725768,us_stocks,4h,three_lower_lows@n_lows=2,gross,grid_cell,5.0,0.0,False,False,True,three_lower_lows,reversion,"Connors, 'the 3-day high/low' pullback setup",False,-0.17748226617968335,-2.463081962632084,0.1875,0.17972450787806227,0.17972450787806227,41.49322147987776,-0.5730463086523635,-0.03285390416772782
-0.6066601967875614,0.08928571428571429,-0.6066601967875614,0.0,-1.2065318799322062,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,34.90907515260998,127.87152149040462,-92.96244633779463,us_stocks,4h,"golden_cross@fast_days=10.0,slow_days=50.0",gross,grid_cell,5.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.13400378334771954,-0.6757964184559135,0.14285714285714285,0.5545222555818708,0.5545222555818708,6.8364424137263535,-0.4152545626830293,-0.19140563410453215
-0.6073684414084836,0.08035714285714286,-0.6073684414084836,0.0,-1.207940443933039,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,9.068420015267515,127.87152149040462,-118.8031014751371,us_stocks,4h,preholiday@sessions=3,gross,grid_cell,5.0,0.0,False,False,True,preholiday,calendar,"QuantConnect, 'Pre-holiday Effect'; Ariel (1990)",False,-0.1790169755362638,-2.0274683291186397,0.14285714285714285,0.15820415159465004,0.15820415159465004,18.85538236459568,-0.5805877113324669,-0.026780730076016668
-0.607581998854746,0.10714285714285714,-0.607581998854746,0.0,-1.208365169122654,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,5.761346553452567,127.87152149040462,-122.11017493695205,us_stocks,4h,supertrend_pullback@rsi_days=3.0,gross,grid_cell,5.0,0.0,False,False,True,supertrend_pullback,trend,Supertrend direction + the Connors RSI(2) dip entry,False,-0.18853764253804606,-2.23191185452502,0.19642857142857142,0.03596948416125932,0.03596948416125932,2.4253079682348906,-0.6234225434534508,0.015840544598704875
-0.6077209326929933,0.11607142857142858,-0.6077209326929933,0.0,-1.2086414821326956,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,12.783432653787473,127.87152149040462,-115.08808883661715,us_stocks,4h,turn_of_month@before=2,gross,grid_cell,5.0,0.0,False,False,True,turn_of_month,calendar,"QuantConnect, 'Turn of the Month in Equity Indexes'; Lakonishok & Smidt (1988)",False,-0.166150533257779,-1.548787245768929,0.20535714285714285,0.24183444358769787,0.24183444358769787,24.885851779322145,-0.55128105395801,-0.05643987873498335
-0.607956430817113,0.07142857142857142,-0.607956430817113,0.0,-1.2091098431623448,,MMM,112,112,3.955365307624283,False,False,False,False,0,False,91.0945731487634,127.87152149040462,-36.776948341641216,us_stocks,4h,WFO[volmanaged],gross,wfo,5.0,2.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.04637196063400744,-0.9908955848815588,0.14285714285714285,,,4.129195774286933,,
-0.6082834960528356,0.09821428571428571,-0.6082834960528356,0.0,-1.209760313781328,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,7.560118560604386,127.87152149040462,-120.31140292980024,us_stocks,4h,WFO[rsi2_connors],gross,wfo,5.0,2.0,False,False,True,rsi2_connors,reversion,"Connors & Alvarez, 'Short Term Trading Strategies That Work'; QuantifiedStrategies 'RSI-2'",False,-0.1871113464841297,-2.445383038530567,0.17857142857142858,,,5.738776815796505,,
-0.6084836042083536,0.09821428571428571,-0.6084836042083536,0.0,-1.2101582908867081,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,2.881251090234253,127.87152149040462,-124.99027040017036,us_stocks,4h,connors_rsi,gross,published,5.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.19193376033667975,-2.3860157646212143,0.17857142857142858,0.009264166887079404,0.009264166887079404,0.7998710111829767,-0.6327809178507998,0.02429731364244625
-0.6093678355837717,0.09821428571428571,-0.6093678355837717,0.0,-1.2119168591087994,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,24.482569943051335,127.87152149040462,-103.38895154735329,us_stocks,4h,WFO[supertrend_regime],gross,wfo,5.0,1.0,False,False,True,supertrend_regime,trend,Supertrend + the Faber/GTAA regime filter,False,-0.1575371253556565,-1.635162803611872,0.14285714285714285,,,17.528064840711586,,
-0.6096804102834434,0.08035714285714286,-0.6096804102834436,0.0,-1.2125385108044457,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,26.481260524133347,127.87152149040462,-101.39026096627127,us_stocks,4h,trend_factor@min_votes=5,gross,grid_cell,5.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,-0.15542891883622975,-1.5166752995088846,0.13392857142857142,0.35644622795130687,0.35644622795130687,62.13179780240138,-0.5040648941148274,-0.10561551616861609
-0.6112928868506025,0.08928571428571429,-0.6112928868506023,0.0,-1.2157454203630802,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,33.458937123123555,127.87152149040462,-94.41258436728106,us_stocks,4h,"momo_regime@lookback_months=3.0,ma_days=50.0",gross,grid_cell,5.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,-0.14210342625583408,-0.8564642560847484,0.10714285714285714,0.4513465390037161,0.4513465390037161,21.32212161640538,-0.46453301745293224,-0.14675986939767022
-0.6125405984544371,0.10714285714285714,-0.6125405984544371,0.0,-1.2182268817066122,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,4.563902677386662,127.87152149040462,-123.30761881301795,us_stocks,4h,rsi2_connors,gross,published,5.0,0.0,False,False,True,rsi2_connors,reversion,"Connors & Alvarez, 'Short Term Trading Strategies That Work'; QuantifiedStrategies 'RSI-2'",False,-0.1922350472120435,-2.445383038530567,0.17857142857142858,0.03401666354682963,0.03401666354682963,4.204547915486569,-0.6241068725798591,0.011566274125421994
-0.6150269167722523,0.044642857142857144,-0.6150269167722524,0.0,-1.223171696497476,,MMM,112,112,3.955365307624283,False,False,False,False,0,False,91.69497608757487,127.87152149040462,-36.176545402829746,us_stocks,4h,volmanaged,gross,published,5.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.04692609188811826,-0.9341729102711014,0.17857142857142858,1.0,1.0,3.7705567684325914,0.0,-0.6150269167722523
-0.615587118885692,0.08928571428571429,-0.6155871188856918,0.0,-1.224285832075596,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,6.275902847747281,127.87152149040462,-121.59561864265734,us_stocks,4h,dual_thrust@k=0.2,gross,grid_cell,5.0,0.0,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.1852878788716867,-2.293907155276215,0.16071428571428573,0.15600225390551556,0.15600225390551556,140.2437538410731,-0.581359324818576,-0.03422779406711596
-0.6174732914889918,0.11607142857142858,-0.6174732914889919,0.0,-1.228037071054165,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,51.56205973846826,127.87152149040462,-76.30946175193637,us_stocks,4h,voltgt_tsmom@lookback_months=6.0,gross,grid_cell,5.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.12187466009367134,-1.3763636144612947,0.16964285714285715,0.587572747171144,0.587572747171144,13.58216948485123,-0.39781003520857205,-0.21966325628041972
-0.6185594210439439,0.07142857142857142,-0.6185594210439439,0.0,-1.2301971763993411,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,18.08710594694383,127.87152149040462,-109.7844155434608,us_stocks,4h,donchian_s2@exit_days=10.0,gross,grid_cell,5.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.16116694988475064,-0.8186141069353852,0.15178571428571427,0.2732491815579377,0.2732491815579377,5.717098162147203,-0.5387216338049671,-0.07983778723897683
-0.6187950740711105,0.05357142857142857,-0.6187950740711105,0.0,-1.2306658455017225,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,38.12501222355978,127.87152149040462,-89.74650926684484,us_stocks,4h,WFO[dyn_breakout2],gross,wfo,5.0,1.0,False,False,True,dyn_breakout2,regime,"QuantConnect, 'Dynamic Breakout II'; Pruitt's Dynamic Break Out II",False,-0.13041277557260175,-0.6783692639174508,0.11607142857142858,,,5.532421530991107,,
-0.6211889041086837,0.08928571428571429,-0.6211889041086837,0.0,-1.2354267186738301,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,56.95278075087187,127.87152149040462,-70.91874073953275,us_stocks,4h,"golden_cross@fast_days=20.0,slow_days=100.0",gross,grid_cell,5.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.11953581310894452,-0.5210573020275391,0.14285714285714285,0.5705967352919751,0.5705967352919751,3.546522166910503,-0.4067702198047065,-0.21441868430397715
-0.6214979516294477,0.10714285714285714,-0.6214979516294477,0.0,-1.236041355480712,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,14.513407667972773,127.87152149040462,-113.35811382243185,us_stocks,4h,trend_factor@min_votes=6,gross,grid_cell,5.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,-0.17318344419490805,-1.5564299451798886,0.16964285714285715,0.2203458724708153,0.2203458724708153,47.937171533220585,-0.5588113181264225,-0.06268663350302517
-0.6226927221066957,0.08928571428571429,-0.6226927221066957,0.0,-1.238417526981059,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,17.577252318433597,127.87152149040462,-110.29426917197102,us_stocks,4h,"supertrend_dual@slow_days=30.0,slow_mult=8.0",gross,grid_cell,5.0,0.0,False,False,True,supertrend_dual,trend,"The multi-timeframe Supertrend, expressed by band width on one series",False,-0.1669995081515318,-1.5984058901362301,0.13392857142857142,0.33582825257899057,0.33582825257899057,10.909878960419007,-0.5126535620590902,-0.1100391600476055
-0.6233267069164146,0.11607142857142858,-0.6233267069164146,0.0,-1.2396784023250638,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,8.17972484527068,127.87152149040462,-119.69179664513393,us_stocks,4h,supertrend_adx@adx_min=20.0,gross,grid_cell,5.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.1851540254233063,-1.6524261938329292,0.16964285714285715,0.17266719709157444,0.17266719709157444,8.37863798605917,-0.5755194100164225,-0.04780729689999208
-0.6239654411663099,0.08928571428571429,-0.62396544116631,0.0,-1.2409487234032954,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,3.1095740732531723,127.87152149040462,-124.76194741715145,us_stocks,4h,three_lower_lows@n_lows=4,gross,grid_cell,5.0,0.0,False,False,True,three_lower_lows,reversion,"Connors, 'the 3-day high/low' pullback setup",False,-0.1965516982270982,-2.1823869299990677,0.16964285714285715,0.035114817281004844,0.035114817281004844,8.130023072206779,-0.623722045330486,-0.00024339583582388968
-0.624811069618617,0.10714285714285714,-0.624811069618617,0.0,-1.242630517744986,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,58.69807901297596,127.87152149040462,-69.17344247742867,us_stocks,4h,golden_cross@slow_days=150.0,gross,grid_cell,5.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.12665452676754235,-1.0564905644878149,0.16964285714285715,0.5690438578807487,0.5690438578807487,1.9603252433197185,-0.4075898509618235,-0.2172212186567935
-0.6250404641509363,0.11607142857142858,-0.6250404641509363,0.0,-1.2430867398900862,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,2.3535122288759003,127.87152149040462,-125.51800926152872,us_stocks,4h,"rsi2_connors@exit_ma_days=2.0,trend_ma_days=100.0",gross,grid_cell,5.0,0.0,False,False,True,rsi2_connors,reversion,"Connors & Alvarez, 'Short Term Trading Strategies That Work'; QuantifiedStrategies 'RSI-2'",False,-0.1976132069460621,-2.308005385304673,0.16964285714285715,0.01301887910593248,0.01301887910593248,3.6347604153002067,-0.6314651498208764,0.0064246856699401445
-0.626152291231705,0.07142857142857142,-0.6261522912317049,0.0,-1.2452979527321728,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,51.94362313360849,127.87152149040462,-75.92789835679613,us_stocks,4h,faber_gtaa@ma_months=6.0,gross,grid_cell,5.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.12650143445269063,-0.9420783240788344,0.13392857142857142,0.5765617092418583,0.5765617092418583,14.601269501254299,-0.40362182028174953,-0.22253047094995548
-0.6275860294100472,0.08928571428571429,-0.6275860294100472,0.0,-1.2481493855916315,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,53.442673057991364,127.87152149040462,-74.42884843241325,us_stocks,4h,"ichimoku@kijun_days=60.0,senkou_days=120.0,tenkan_days=20.0",gross,grid_cell,5.0,0.0,False,False,True,ichimoku,regime,"QuantConnect, 'Ichimoku Clouds in the Energy Sector'",False,-0.13475068137140842,-1.1600133934575823,0.1875,0.505318989415952,0.505318989415952,11.559724680624303,-0.44122475819875895,-0.1863612712112882
-0.6280132949819407,0.11607142857142858,-0.6280132949819407,0.0,-1.2489991356435004,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,1.8370819989790628,127.87152149040462,-126.03443949142556,us_stocks,4h,supertrend_pullback@buy=10.0,gross,grid_cell,5.0,0.0,False,False,True,supertrend_pullback,trend,Supertrend direction + the Connors RSI(2) dip entry,False,-0.19855164134249778,-2.2776385766968548,0.16964285714285715,0.008513445701427381,0.008513445701427381,0.47722234462942476,-0.6330439939210529,0.0050306989391122325
-0.6290930612021836,0.125,-0.6290930612021836,0.0,-1.2511465855248267,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,1.2735987430979347,127.87152149040462,-126.59792274730668,us_stocks,4h,dual_thrust,gross,published,5.0,0.0,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.19712299642420522,-2.1937012231813027,0.17857142857142858,0.032804576885359316,0.032804576885359316,33.419296714432775,-0.6245316254732104,-0.004561435728973162
-0.6299546172759163,0.09821428571428571,-0.6299546172759163,0.0,-1.2528600568796515,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,5.8830939249599465,127.87152149040462,-121.98842756544467,us_stocks,4h,three_lower_lows,gross,published,5.0,0.0,False,False,True,three_lower_lows,reversion,"Connors, 'the 3-day high/low' pullback setup",False,-0.1952833363997973,-2.4637557610985934,0.16964285714285715,0.10310077087115935,0.10310077087115935,23.035887839787335,-0.5998976510750167,-0.030056966200899593
-0.6328368901774704,0.10714285714285714,-0.6328368901774704,0.0,-1.2585923501153118,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,10.571550493149216,127.87152149040462,-117.2999709972554,us_stocks,4h,turn_of_month,gross,published,5.0,0.0,False,False,True,turn_of_month,calendar,"QuantConnect, 'Turn of the Month in Equity Indexes'; Lakonishok & Smidt (1988)",False,-0.17728779226610522,-1.9799970395503546,0.17857142857142858,0.19218726151193696,0.19218726151193696,25.399772980630683,-0.5686789718658245,-0.06415791831164586
-0.6329405906813277,0.11607142857142858,-0.6329405906813277,0.0,-1.2587985907167742,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,0.3199921567384743,127.87152149040462,-127.55152933366614,us_stocks,4h,dual_thrust@lookback_days=10.0,gross,grid_cell,5.0,0.0,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.2002919921759943,-2.266083286401668,0.16964285714285715,0.006254467830009575,0.006254467830009575,6.456011021112232,-0.6338356100797006,0.0008950193983728871
-0.6329444591168271,0.10714285714285714,-0.6329444591168271,0.0,-1.258806284300069,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,38.47342098406931,127.87152149040462,-89.39810050633531,us_stocks,4h,"voltgt_tsmom@lookback_months=3.0,vol_days=10.0",gross,grid_cell,5.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.13554200574307296,-1.178061836904397,0.13392857142857142,0.5674810748848812,0.5674810748848812,19.92230871491318,-0.4084147104297799,-0.22452974868704717
-0.6339205696512221,0.10714285714285714,-0.6339205696512221,0.0,-1.2607475827144392,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,0.6585047921709994,127.87152149040462,-127.21301669823362,us_stocks,4h,rsi2_connors@buy=5.0,gross,grid_cell,5.0,0.0,False,False,True,rsi2_connors,reversion,"Connors & Alvarez, 'Short Term Trading Strategies That Work'; QuantifiedStrategies 'RSI-2'",False,-0.2017053356891039,-2.418655678139008,0.17857142857142858,0.0072487548400302455,0.0072487548400302455,0.8265582243522385,-0.6334871809634066,-0.00043338868781550577
-0.6356904208200849,0.0625,-0.6356904208200849,0.0,-1.2642674804583092,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,95.08428569521708,127.87152149040462,-32.78723579518754,us_stocks,4h,volmanaged@var_months=2.0,gross,grid_cell,5.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.04187542535792658,-0.8297204345762847,0.16071428571428573,1.0,1.0,2.0348265037362068,0.0,-0.6356904208200849
-0.6359419626587971,0.10714285714285714,-0.635941962658797,0.0,-1.2647677493883462,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,0.043318839111964956,127.87152149040462,-127.82820265129266,us_stocks,4h,connors_rsi@buy=5.0,gross,grid_cell,5.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.20215169175571454,-2.2776385766968548,0.16964285714285715,0.00047397097503333087,0.00047397097503333087,0.0350132839335399,-0.6358612761002975,-8.06865584995764e-05
-0.636027370282677,0.10714285714285714,-0.636027370282677,,-1.26493760892676,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,0.0,127.87152149040462,-127.87152149040462,us_stocks,4h,ALWAYS_FLAT,gross,control,5.0,0.0,False,False,True,,control,,False,-0.2022214323944804,-2.2776385766968548,0.16964285714285715,0.0,0.0,0.0,-0.636027370282677,0.0
-0.6364211699400312,0.05357142857142857,-0.6364211699400313,0.0,-1.265720801632364,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,24.030062664052448,127.87152149040462,-103.84145882635217,us_stocks,4h,WFO[donchian_s2],gross,wfo,5.0,1.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.15363405951804593,-0.7161156503452797,0.15178571428571427,,,3.787668271050858,,
-0.6365019851759879,0.11607142857142858,-0.6365019851759879,0.0,-1.2658815277836466,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,1.4752875394783043,127.87152149040462,-126.39623395092632,us_stocks,4h,WFO[dual_thrust],gross,wfo,5.0,1.5,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.19660472241224206,-2.2940627593792793,0.16071428571428573,,,57.92164531183054,,
-0.6373241199716864,0.10714285714285714,-0.6373241199716865,0.0,-1.2675165977055967,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,-0.15370693932046792,127.87152149040462,-128.02522842972508,us_stocks,4h,"dual_thrust@k=0.7,lookback_days=20.0",gross,grid_cell,5.0,0.0,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.20271670115026666,-2.2776385766968548,0.17857142857142858,0.0003002230115763732,0.0003002230115763732,0.31050635811267335,-0.6359221627947379,-0.0014019571769484651
-0.6389160460983936,0.09821428571428571,-0.6389160460983936,0.0,-1.2706826363422832,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,0.8676988852613843,127.87152149040462,-127.00382260514323,us_stocks,4h,preholiday@sessions=2,gross,grid_cell,5.0,0.0,False,False,True,preholiday,calendar,"QuantConnect, 'Pre-holiday Effect'; Ariel (1990)",False,-0.19516626242679638,-2.192822441205496,0.15178571428571427,0.07823299129129081,0.07823299129129081,20.750507004027025,-0.6086120950694405,-0.030303951028953113
-0.638968906720401,0.07142857142857142,-0.6389689067204011,0.0,-1.270787766077154,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,19.84160560420957,127.87152149040462,-108.02991588619506,us_stocks,4h,WFO[supertrend_dual],gross,wfo,5.0,2.0,False,False,True,supertrend_dual,trend,"The multi-timeframe Supertrend, expressed by band width on one series",False,-0.1695281689948643,-1.7830313684107035,0.16964285714285715,,,14.559669294723202,,
-0.6419804746784558,0.09821428571428571,-0.6419804746784558,0.0,-1.2767772026171087,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,2.729676482617785,127.87152149040462,-125.14184500778683,us_stocks,4h,supertrend_adx,gross,published,5.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.19627847931835488,-2.134788779884542,0.17857142857142858,0.08806191809243753,0.08806191809243753,4.770342969471662,-0.6051677331850677,-0.03681274149338809
-0.6421998891465149,0.07142857142857142,-0.642199889146515,0.0,-1.277213576310378,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,24.741522393931525,127.87152149040462,-103.12999909647309,us_stocks,4h,"donchian_s2@entry_days=80.0,exit_days=30.0",gross,grid_cell,5.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.1531794876255497,-0.8749280275520217,0.13392857142857142,0.3779047150181694,0.3779047150181694,3.0875270722447317,-0.49512610082036057,-0.14707378832615436
-0.645200900778692,0.0625,-0.6452009007786922,0.0,-1.2831820183236209,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,51.657673660182176,127.87152149040462,-76.21384783022245,us_stocks,4h,WFO[golden_cross],gross,wfo,5.0,2.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.12788615977030443,-0.7349353322113941,0.11607142857142858,,,3.71657320518944,,
-0.6482939211139135,0.09821428571428571,-0.6482939211139135,0.0,-1.2893334481676826,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,0.24075842170858694,127.87152149040462,-127.63076306869603,us_stocks,4h,supertrend_adx@adx_days=20.0,gross,grid_cell,5.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.20165959666436525,-2.076370108682084,0.1875,0.03993591429873707,0.03993591429873707,2.0643158537527415,-0.6220325828749509,-0.026261338238962595
-0.648899985906849,0.09821428571428571,-0.648899985906849,0.0,-1.2905387959024661,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,2.873574945823531,127.87152149040462,-124.99794654458108,us_stocks,4h,WFO[supertrend_adx],gross,wfo,5.0,1.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.19883574621001127,-2.111506151725613,0.16071428571428573,,,5.093043702682611,,
-0.6499147703526269,0.09821428571428571,-0.6499147703526268,0.0,-1.2925570093794236,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,0.3343204258332504,127.87152149040462,-127.53720106457136,us_stocks,4h,supertrend_adx@adx_min=30.0,gross,grid_cell,5.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.20213485590216163,-2.144385714973613,0.16964285714285715,0.040499587333316045,0.040499587333316045,2.26505607251314,-0.6218350542988579,-0.02807971605376902
-0.6511120554993549,0.0625,-0.6511120554993548,0.0,-1.294938182079637,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,31.701151145629904,127.87152149040462,-96.17037034477471,us_stocks,4h,"donchian_s2@entry_days=100.0,exit_days=40.0",gross,grid_cell,5.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.1513635061973217,-0.9186333988648507,0.15178571428571427,0.3947891418003083,0.3947891418003083,2.4197529920702507,-0.4880926878667434,-0.1630193676326115
-0.6561108270381574,0.0625,-0.6561108270381576,0.0,-1.3048797890187436,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,96.78666286103349,127.87152149040462,-31.084858629371126,us_stocks,4h,volmanaged@var_months=3.0,gross,grid_cell,5.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.03989830245656462,-0.8782739547284963,0.13392857142857142,1.0,1.0,1.308099299296736,0.0,-0.6561108270381574
