class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
crypto,3m,BUYHOLD,False,20,6.372861093721013,1.0,1.34800067967348,1.34863989076023,-0.0006392110867499134,0.9982668155011186,0.6,26.58148597559311,20,0.7978255524404764,0.7979604829416744,-0.0001349305011980606,,0.0,-0.08697981576748119,-0.9977294783911198,18.08431617803534,1113689,2020-04-08,2026-08-20,2.0173155220407377,2.017315519302629,-0.7812663706694238,-0.7812663706694243,1.34863989076023,2303606.2749011,2307605.7814710746,10.958983873770057,-0.6184182413936057,,,,,,,,,4,-0.000025;0.000000;0.000000;0.000000,1.0,-0.7812663706694243,2307605.7814710746,False,-3999.5065699747556,0.0,0.00027220244518775974,1.34800067967348,1.0,1.7262228881100494,1.7254047150633822,-0.0008181730466672033,BTC/USD,0.4080705945975813,88544.75512161372,0.8179922270392236,0.6138049943924201,-0.773741954690339,1.0,0.4080705945975813,-0.773741954690339,0.9399300850758987,26.016292797209296,True,0.9999999986426967,2303606.2671765857,-0.7812663701448549,False,-14.682761875946621,-1.1657433255188556,0.2437182374826321,0.0013169923486611168,1564,0.0023845660346641837,-0.0017405613664429147,-0.00295114613086419,-0.009896950639061552,0.011322248997231483,-0.0028071872087187034,0.004751107463316959,0.30598319255764983,-0.13203288869220633,-0.25003173638316895,-0.6669785259273134,0.7132197418406747,-0.39111088458246096,0.5766958773983765,0.31841055480334024,1.0000156867972672,0.9999063656660613,close,811.3495721423695,783400.6571431734,99,81.30620797911381,0.9999996472535615,False,68,31,run+ledger,32.17416809367935,this run,-1.1329743472087188,1.930799899649195,False,False,True,False,False,False,1,6,False,True,underpowered
crypto,3m,ha:chart:range_filter_macd@allow_short=0,False,20,6.372861093721013,0.169760511321142,-0.8596319266949194,0.1844478597099659,-1.0440797864048852,1.2506985646331902e-06,0.3016608847818746,0.7240846753853302,97719,-10.079812813477622,0.7979604829416744,-10.877773296419296,-9.191382855603845,0.0,-11.0411419905923,-4.583623168590652,18.08431617803534,1113689,2020-04-08,2026-08-20,0.1957295668250402,2.017315519302629,-0.9999964003628663,-0.7812663706694243,1.34863989076023,0.03678405244057905,2307605.7814710746,0.011026049275963477,-0.0065778384799835,1.183475160082934,0.0,-13.811583675132821,-9.148207091388269,2000.0,-15.107515085437791,3.670243960240782,-8.232431004094169,4,-16.511599;-10.662555;-13.976587;-19.279319,0.09702476630562108,-0.1159115892639796,29410.805673521518,False,-29410.76888946908,0.0,1.8567321858545716,-0.9999917567649826,0.169760511321142,1.4968841547990182,-0.8596350210690626,-2.3565191758680806,BTC/USD,0.4080705945975813,88544.75512161372,0.8179922270392236,0.6138049943924201,-0.773741954690339,0.3188790717136225,0.18477776299619952,-0.3379470226294461,-1.0444096896911188,1.248480817678754e-06,False,1.0,0.03678405244057905,-0.9999964003628663,False,-12.86374077755701,-4.179991767316998,2.9151964953566534e-05,0.005315652737933552,1564,-0.0005336091799781257,-0.003218780286947346,-0.0003335791134654381,-0.0016776274921025433,0.0019956457974816093,0.002234170355793612,0.0029320610327087993,-0.2654709054811259,-0.9104903066025307,-0.13032620015982513,-0.4801343939227669,0.5358672917559024,1.325150469050593,1.6056028426888678,4.5698749158162855e-06,0.12487356759559734,0.24751532105695617,close,-1.664113283641332,280.96556145970095,99,81.30620797911381,0.0,False,68,31,run+ledger,32.17416809367935,this run,-1.9264680221856496,-8.153344791291971,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,3m,chart:range_filter_macd@allow_short=0,False,20,6.372861093721013,0.20764359079440295,-0.8599385615237145,0.19912769694407673,-1.0590662584677912,1.1402719725748837e-06,0.30621082020755414,0.7375177807212289,94915,-9.179843191051253,0.7979604829416744,-9.977803673992927,-9.940754614604542,0.0,-13.646185484794756,-4.984729080319057,18.08431617803534,1113689,2020-04-08,2026-08-20,0.21473204144056557,2.017315519302629,-0.999996439910962,-0.7812663706694243,1.34863989076023,0.03627495707631321,2307605.7814710746,0.012164682853544882,-0.007279831147499186,1.0037269866146736,0.0,-12.427577686058534,-8.505177920480024,2000.0,-13.479045147904865,3.704284029142721,-7.2775440769990345,4,-15.432605;-8.967610;-12.138406;-17.377559,0.10644445025376935,-0.12688741239378043,31812.548189182966,False,-31812.511914225888,0.0,1.8066934337067004,-0.999930590143833,0.20764359079440295,1.483312688397673,-0.8599416229924598,-2.3432543113901327,BTC/USD,0.4080705945975813,88544.75512161372,0.8179922270392236,0.6138049943924201,-0.773741954690339,0.3498375598151003,0.19865284243268877,-0.36640798554746434,-1.0585914039564033,1.1431538285254613e-06,False,1.0,0.03627495707631321,-0.999996439910962,False,-15.847126809643695,-4.287766722049921,1.8047848333591077e-05,0.0028877147216787025,1564,-0.00029542284765310357,-0.0014714477225165508,-0.0007122432188968368,-0.0018488269525395867,0.0011791266332134194,0.0020306057414048615,0.002379044948343552,-0.13801431687651705,-0.3760352005275188,-0.2769420025632376,-0.4695913757101399,0.2915211826614011,1.0736214850672574,1.2041752152566683,6.20486921842911e-07,0.15079533535747314,0.28480887520816056,close,-1.0571594826870532,175.13112690170385,99,81.30620797911381,0.0,False,68,31,run+ledger,32.17416809367935,this run,-1.9264680221856496,-7.253375168865603,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,3m,chart:ssl_hybrid@allow_short=0,False,20,6.372861093721013,0.4855183643029311,-0.8041843630875171,0.37799559191813903,-1.182179955005656,3.977723450066983e-06,0.3587831098304333,0.8546851646567142,90230,-3.4635621584207663,0.7979604829416744,-4.261522641362441,-6.760156551242038,0.0,-4.186933226475246,-1.137300860958728,18.08431617803534,1113689,2020-04-08,2026-08-20,0.45104791969402114,2.017315519302629,-0.999974256748066,-0.7812663706694243,1.34863989076023,0.3069316351448384,2307605.7814710746,0.01773101314343167,-0.011607920430083088,0.6303881587741448,0.0,-5.627349070956444,-3.3238040970745066,2000.0,-5.491700564467665,2.733999153492725,-4.017338891602754,4,-2.673656;-4.861334;-5.198514;-9.233299,0.22358818706254988,-0.25524976534459987,77162.63812650672,False,-77162.33119487157,0.0,1.7311168955246605,-0.966247835934028,0.4855183643029311,1.5426516958308307,-0.8042050659411363,-2.346856761771967,BTC/USD,0.4080705945975813,88544.75512161372,0.8179922270392236,0.6138049943924201,-0.773741954690339,0.734839116355667,0.34420508424688956,-0.646646906776815,-1.1483894473344067,4.659600158050032e-06,False,1.0,0.3069316351448384,-0.999974256748066,False,-10.697850056921446,-1.5156182500620212,0.12961590962622438,0.0018770957358628104,1564,0.0001126227344846885,0.0026722442829923134,-0.0028021308068283783,-9.296622141417594e-05,-0.001688866732917032,-0.0009948357047043035,0.004488628852182582,0.02842740142009287,0.33994578275259985,-0.49817765562237076,-0.013753004516854428,-0.2155856301779013,-0.2674891006518456,1.0442848093085813,0.25541253496916916,0.4460890782716052,0.6896302236579126,close,88.27121446740927,39345.57470313213,99,81.30620797911381,8.689156782981655e-09,False,68,31,run+ledger,32.17416809367935,this run,-1.9264680221856496,-1.5370941362351167,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,3m,ha:chart:range_filter_macd,False,20,6.372861093721013,0.3417991612198547,-0.9881364352539501,0.27493221225521625,-1.2630686475091664,1.1349752887373008e-13,0.29233147163251905,0.6614290475942353,202503,-14.061259885086042,0.7979604829416744,-14.859220368027716,-9.86077287751637,0.0,-19.623281272493152,-4.690974757480381,18.08431617803534,1113689,2020-04-08,2026-08-20,0.31388253735637056,2.017315519302629,-0.9999999999994924,-0.7812663706694243,1.34863989076023,5.336309419958054e-09,2307605.7814710746,0.010886811335927733,-0.006799283098803477,1.5069022025553744,0.0,-18.475428715247944,-12.690295312870395,2000.0,-20.453576970392803,5.663082141206205,-7.223478826685818,4,-20.901126;-13.980364;-19.226456;-27.706362,0.15559417173614837,-0.1825651922437369,47016.96568120777,False,-47016.965681202426,0.0,3.855604261449842,-0.9999978032880606,0.3417991612198547,1.4941942466782558,-0.9881364352544517,-2.482330681932708,BTC/USD,0.4080705945975813,88544.75512161372,0.8179922270392236,0.6138049943924201,-0.773741954690339,0.5113717552381107,0.2662861313644753,-0.49987610118315995,-1.2544225666184254,1.1852767441066408e-13,False,1.0,5.336309419958054e-09,-0.9999999999994924,False,-17.972447031356356,-3.9372968820448726,8.240463175246404e-05,0.0042715497710338335,1564,-0.0026646042863344445,-0.0025995494642599712,0.0014593752679448553,0.0019161280153194567,-0.007433655925333843,0.004764407204139024,0.0029033114164569484,-0.6910998971026523,-0.44241362496830283,0.23961932770512295,0.20732959900623843,-0.8976647287678932,1.7849043238499371,0.7077376815141038,2.719065194556336e-06,-0.11310528826973962,0.06840462752619614,close,0.9243679805133358,815.9220920282725,99,81.30620797911381,0.0,False,68,31,run+ledger,32.17416809367935,this run,-1.9264680221856496,-12.134791862900393,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,3m,chart:range_filter_macd,False,20,6.372861093721013,0.41548292004769594,-0.9881483794450198,0.29646113957724984,-1.2846095190222697,1.0135669439335121e-13,0.2915964240102171,0.6601211575683089,195750,-12.868732357473123,0.7979604829416744,-13.666692840414797,-9.887617655330132,0.0,-22.397506670507784,-4.90974899174884,18.08431617803534,1113689,2020-04-08,2026-08-20,0.3423238330653407,2.017315519302629,-0.9999999999995062,-0.7812663706694243,1.34863989076023,5.302163210648848e-09,2307605.7814710746,0.012139915841475252,-0.0075699580426601305,1.3822028032250493,0.0,-16.904423494962714,-11.637172648551504,2000.0,-18.167281402825253,5.078877398665849,-7.154053928373048,4,-19.783049;-12.110392;-16.631075;-24.144609,0.16969275742432177,-0.1980472569608136,52311.91923122404,False,-52311.91923121874,0.0,3.73294930443131,-0.999977791958679,0.41548292004769594,1.5167707536768635,-0.9881483794455077,-2.504919133122371,BTC/USD,0.4080705945975813,88544.75512161372,0.8179922270392236,0.6138049943924201,-0.773741954690339,0.5577078000223715,0.28404821099084177,-0.5337384436367454,-1.2721965904358616,1.0776540314207059e-13,False,1.0,5.302163210648848e-09,-0.9999999999995062,False,-20.818982138829554,-4.491095462780613,7.085778088056216e-06,0.005391041925086104,1564,-0.0037563362058621566,-0.0011093318740907259,0.0003176097212020546,-0.0005602192603995646,-0.0057128986218417995,0.0051958149942053925,0.003986563710791085,-1.083225864859987,-0.20476531248445998,0.04867195765508913,-0.0802100939515015,-0.6838922273426238,1.5740334581158943,0.9401249272752901,9.119304391624894e-07,-0.10815105947486034,0.06743969586578624,close,1.4384762430634839,1052.985570963368,99,81.30620797911381,0.0,False,68,31,run+ledger,32.17416809367935,this run,-1.9264680221856496,-10.942264335287472,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,3m,ha:chart:ema_cross_sniper@allow_short=0,False,20,6.372861093721013,0.5069129147583168,-0.9999297645636314,0.3583281749277418,-1.3582579394913732,4.820139507396656e-28,0.23101296787074183,0.6611925035006232,480341,-22.37401241650916,0.7979604829416744,-23.171972899450836,-9.91436310282646,0.0,-19.331206198292843,-4.080154063233681,18.08431617803534,1113689,2020-04-08,2026-08-20,0.42467983313703056,2.017315519302629,-1.0,-0.7812663706694243,1.34863989076023,3.393752319775856e-23,2307605.7814710746,0.010049208992939138,-0.004565846437910378,2.3372124521891675,0.0,-28.663739377201573,-19.72373178631703,2000.0,-30.11925701474556,5.653776117297754,-10.654563035347492,4,-32.984715;-23.335393;-27.956147;-36.200773,0.2105173083107194,-0.24166332733774964,70407.7613224272,False,-70407.7613224272,0.0,9.178395343950024,-0.9999999937729327,0.5069129147583168,1.5510526430403242,-0.9999297645636314,-2.5509824076039553,BTC/USD,0.4080705945975813,88544.75512161372,0.8179922270392236,0.6138049943924201,-0.773741954690339,0.6918807064406561,0.33080743409798585,-0.6215574182951757,-1.3307371986616172,5.491754294682027e-28,False,1.0,3.393752319775856e-23,-1.0,False,-25.244939294527562,-3.5121988219598763,0.00044441539503026206,0.001495950521211209,1564,0.0002779120618868126,0.002680963645328472,-0.005075760681586794,-0.0012847989418514512,0.007027849466997338,0.0015418082702444622,0.002453860128304646,0.06045431600332733,0.3397392149755502,-0.8176179536894748,-0.1631371397510759,0.7534207643576809,0.38643627866436936,0.5650338093079363,4.500586188105338e-05,0.40517362066547047,0.5184839537805682,close,-0.4371709366490452,64.68827084864887,99,81.30620797911381,0.0,False,68,31,run+ledger,32.17416809367935,this run,-1.9062543952931308,-20.467758021216028,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,3m,chart:ema_cross_sniper@allow_short=0,False,20,6.372861093721013,0.5068188835496183,-0.9999708764358836,0.3587103466392694,-1.3586812230751528,1.7614132384011775e-30,0.21966416441554562,0.6414268759798506,515669,-24.416832220189075,0.7979604829416744,-25.21479270313075,-9.52989667734745,0.0,-22.570738992645765,-4.65793484943413,18.08431617803534,1113689,2020-04-08,2026-08-20,0.42519136129364515,2.017315519302629,-1.0,-0.7812663706694243,1.34863989076023,1.2423969788667298e-25,2307605.7814710746,0.010034857963503334,-0.004403943492200531,2.645862128082278,0.0,-31.461363899787848,-21.213512451020836,2000.0,-33.00506699610183,6.358777297702963,-10.380947610171706,4,-36.864550;-25.572872;-30.059253;-39.523593,0.21077087705181125,-0.24192863282702604,70534.10022025523,False,-70534.10022025523,0.0,9.843692009761995,-0.9999999989075022,0.5068188835496183,1.5510153691805442,-0.9999708764358836,-2.5509862456164276,BTC/USD,0.4080705945975813,88544.75512161372,0.8179922270392236,0.6138049943924201,-0.773741954690339,0.692714078865592,0.33107488053484224,-0.6220575821274353,-1.3310457569707257,2.0078681237365337e-30,False,1.0,1.2423969788667298e-25,-1.0,False,-28.498122183774143,-3.8980369598425137,9.697561804489219e-05,0.0015019937851719067,1564,-0.0004967292136736643,0.002629825280605311,-0.005413850744475453,-0.0015526160868040255,0.007112080874522196,0.0013902408844766157,0.0024337621866153706,-0.10682140352233775,0.3314616269146978,-0.8666048319960236,-0.19513298525777048,0.7507106525222982,0.3375376248575504,0.5547892581127252,3.193972512915977e-06,0.4061088435239403,0.5128580042540464,close,-0.4674072160603229,63.73852429379138,99,81.30620797911381,0.0,False,68,31,run+ledger,32.17416809367935,this run,-1.9065528074465665,-22.51027941274251,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,3m,chart:range_filter@allow_short=0,False,20,6.372861093721013,0.5156607617313288,-0.9918682786708694,0.3696176417635717,-1.3614859204344412,6.476712970566753e-15,0.31032838870325835,0.7619709084033235,234935,-10.786135127906293,0.7979604829416744,-11.584095610847967,-10.250308284069375,0.0,-20.337915116321962,-4.521450979476441,18.08431617803534,1113689,2020-04-08,2026-08-20,0.4398047257366826,2.017315519302629,-0.9999999999999544,-0.7812663706694243,1.34863989076023,4.807101356327031e-10,2307605.7814710746,0.012848300377395202,-0.0075872858714714775,1.1301216792524682,0.0,-14.318338967871508,-10.017757288055309,2000.0,-14.857767899387092,3.2393447374244775,-9.173316891983614,4,-16.517435;-11.445936;-12.945487;-18.522213,0.21801484275931207,-0.24947887590270623,74221.31223311537,False,-74221.31223311489,0.0,4.485430489816734,-0.9999137829849568,0.5156607617313288,1.554532106989898,-0.9918682786709146,-2.546400385660813,BTC/USD,0.4080705945975813,88544.75512161372,0.8179922270392236,0.6138049943924201,-0.773741954690339,0.7165219080239432,0.3385899361867164,-0.6361204589456333,-1.3304582148575856,7.495075289240494e-15,False,1.0,4.807101356327031e-10,-0.9999999999999544,False,-26.652003942233897,-3.563827516924646,0.00036548616513121246,0.0017310386529143518,1564,0.0002581472946439601,-0.0009170224423868372,-0.005814544882294185,-0.0030724754965188823,0.001147686209597635,-0.0018897516076718285,-2.5763996508862526e-05,0.061639904583575024,-0.12140324648647884,-0.9842631495419288,-0.4211578307673368,0.14272683083186152,-0.4859206819552635,-0.006171498713737667,6.141718380536787e-06,0.43260360066418974,0.5688944888602759,close,-0.13439088988444314,96.21888433976653,99,81.30620797911381,0.0,False,68,31,run+ledger,32.17416809367935,this run,-1.8784927203207775,-8.907642407585517,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,3m,ha:chart:pivot_center@allow_short=0,False,20,6.372861093721013,0.5131493111825581,-0.9999999945278132,0.36266821499950774,-1.362668209527321,3.104541940242515e-54,0.1883902696787696,0.5546068203832754,961366,-44.03917148820989,0.7979604829416744,-44.837131971151564,-11.128763217205124,0.0,-32.79344381861357,-6.812795520529351,18.08431617803534,1113689,2020-04-08,2026-08-20,0.4304908604285604,2.017315519302629,-1.0,-0.7812663706694243,1.34863989076023,2.2307306568415387e-49,2307605.7814710746,0.007713821481085196,-0.003228461416420892,4.028941140722011,0.0,-54.29675169800717,-38.82693446817343,2000.0,-56.776903534187504,10.384073379907221,-10.935381801913806,4,-58.888912;-45.353225;-52.912987;-69.952490,0.21339788263631557,-0.24467318688788897,71853.77745830298,False,-71853.77745830298,0.0,18.462558279179678,-0.9999999999999999,0.5131493111825581,1.5535308509034,-0.9999999945278132,-2.5535308454312133,BTC/USD,0.4080705945975813,88544.75512161372,0.8179922270392236,0.6138049943924201,-0.773741954690339,0.7013479270475557,0.3338282639519963,-0.6272077420855298,-1.3338282584798096,3.55797382515828e-54,False,1.0,2.2307306568415387e-49,-1.0,False,-38.86188726216394,-5.199118886585469,2.0023542979252795e-07,0.0019484527820669006,1564,-0.0012052843044780262,0.003349139285142912,-0.0044395498514836285,-3.95650544243991e-05,0.007607761560548125,0.003608731879171616,0.002059793572376317,-0.25549811061365796,0.41681650755018357,-0.725375375580835,-0.004910912733185946,0.8057305810737748,0.8571461340398422,0.4588301707374085,9.57189882910825e-12,0.41577344831345936,0.5223284485696797,close,-0.503057210141663,65.24531351082365,99,81.30620797911381,0.0,False,68,31,run+ledger,32.17416809367935,this run,-1.8864629184803028,-42.15270856972958,False,False,False,False,False,False,0,6,False,True,underpowered
