class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
us_stocks,1h,supertrend_regime,True,116,4.615220061533874,0.30164709754047575,0.04713165824566512,0.037098590901215145,0.010033067344449975,1.0454358030259097,0.348683404776485,1.231336716921272,8165,1.0768824830597683,0.8563186694280868,0.22056381363168154,0.7079734116048798,0.027474405762706156,0.24318334059192181,2.803875177099091,99.35526153085199,8087,2022-01-10,2026-08-21,0.043651911780684886,0.17369189262927073,-0.046036735680373475,-0.25249325478937823,0.14299236980547736,12368.309792676699,18530.31263776155,0.04258380940105701,-0.018514279412525456,0.3115425099534363,0.697,-0.39578449946440375,0.8287921719682119,-0.08131776094272491,,,2,-0.055040;-0.107595,0.2513180731691136,-0.06639672480865488,11830.76928958991,True,537.5405030867886,5.0,0.00214886873896164,0.1649490188358027,0.30164709754047575,0.5592719766342966,1.0237836707818195,0.4645116941475229,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.2590538192553465,0.035574247038766105,-0.06693963083735877,0.011557411206899015,1.0525569014479796,True,1.0,12368.309792676699,-0.046036735680373475,False,0.2892795940613206,2.878706026163208,0.0039931036331142256,0.2721761621882919,1121,0.08899192360721464,0.037203928162254735,0.04293403869435469,-0.023119331134861802,-0.014341596179536883,0.014990037103866176,-0.04425215476987307,10.385493259577174,3.5608606030294907,4.802113141144087,-2.5325387842914706,-1.153949655641965,2.550193191542292,-6.923929628015278,0.005049244884918869,0.14007486724503246,0.43504078914586897,close,-0.14001763255347802,15.495976547212114,406,1.9730067935038964,0.989456437130205,False,0,406,run+ledger,0.6600095097364898,this run,0.7542459406230522,0.32263654243671613,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_fractal_adaptive_ma,True,116,4.615220061533874,0.4627961062611876,0.09225581791493132,0.08241937749343875,0.009836440421492565,1.0426350362513555,0.6033715757433856,1.4440323300460727,4271,0.948541768152733,0.8563186694280868,0.09222309872464618,0.6030906151101117,0.014087252758627988,-0.004834475257593442,-0.04830345078936474,99.35526153085199,8087,2022-01-10,2026-08-21,0.09810835207103222,0.17369189262927073,-0.1238874845641359,-0.25249325478937823,0.14299236980547736,15027.107244616207,18530.31263776155,0.053187731551088954,-0.05603192770192582,0.15291748273650083,0.73,-0.23699749986072588,0.3623122291455896,-0.1057028372591653,,,2,0.341651;-0.553056,0.5648412864061273,-0.1466471120556,14412.624477539153,True,614.4827670770536,5.0,0.0011200757043245064,0.21006995456095523,0.4627961062611876,0.5609647454022082,0.7446742359771698,0.18370949057496155,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.5822274963016595,0.07884691930236998,-0.14750187496501543,0.013408898612561337,1.058664954850657,True,1.0,15027.107244616207,-0.1238874845641359,False,0.1626652584013289,0.8798108108183434,0.3789618071511378,0.4312589082429371,1121,0.2579028356834066,-0.019747718043293686,0.1195565407630817,-0.0650102883441605,-0.018456980493242153,-0.03422153985688247,0.04263597666880113,10.488323204492824,-0.9661365720790018,4.4417085781604335,-2.491219538223858,-0.5317225012025537,-2.4676040916121678,2.0231434167047886,0.9614744044338046,0.5089893687656754,0.8348719166060764,close,-0.038188229541801504,36.05871849905903,406,1.9730067935038964,0.9789326586269226,False,0,406,run+ledger,0.6600095097364898,this run,0.8588731686632712,0.08966859948946171,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_rolling_window_irregularity_index,True,116,4.615220061533874,0.22993076620322575,0.06784687670171241,0.05827036069716285,0.009576516004549562,1.0424526819095041,0.620199146514936,1.7238871740675097,2109,0.9869837874051359,0.8563186694280868,0.13066511797704916,0.4057969643538273,0.015592126193061495,0.035826711255286935,0.370262173880613,99.35526153085199,8087,2022-01-10,2026-08-21,0.06891207783991038,0.17369189262927073,-0.05691865626460224,-0.25249325478937823,0.14299236980547736,13538.645743050345,18530.31263776155,0.05316073771055679,-0.05035671466466143,0.32199629237028515,0.6355,-0.5029826546545644,0.7351353895567935,-0.5941345106251172,,,2,-0.184804;-1.003465,0.39674896045376645,-0.10400354400240164,12987.30002617581,True,551.3457168745362,10.0,0.0005554097879567038,0.33042199876680245,0.22993076620322575,0.5585157313340274,1.1919971614633222,0.6334814301292948,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.40896117097784573,0.05581583592388384,-0.10473688390065017,0.012031040777828572,1.053684573379356,True,1.0,13538.645743050345,-0.05691865626460224,False,0.1372052680161751,1.0322341288326609,0.3019624506281564,0.3304133280336027,1121,0.13014476431302177,-0.01830489325426097,0.061523290045848306,-0.052551447933419926,0.012109709224016826,-0.005826433626238733,0.08904799101942838,7.77362904730799,-1.3845726408791994,3.082577165871661,-2.8673323920512637,0.5231108258468905,-0.6300599545971283,5.657416699368173,0.7111871549982893,0.30806381887850276,0.6304994543759596,close,1.8226913439690295,68.08886998207636,406,1.9730067935038964,0.9844898873569489,False,0,406,run+ledger,0.6600095097364898,this run,0.7206656257629931,0.26631816164214284,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_adaptive_band_reversion,True,116,4.615220061533874,0.1572346402537419,0.05738272062639371,0.047820982768054465,0.009561737858339248,1.0428157645034983,0.7182795698924731,3.6535159935650006,465,1.0173632437734474,0.8563186694280868,0.16104457434536068,0.42885159440106224,0.020477986570229256,0.06158630492297137,0.5724039001606531,99.35526153085199,8087,2022-01-10,2026-08-21,0.05640896413824857,0.17369189262927073,-0.09184853481883604,-0.25249325478937823,0.14299236980547736,12937.101256142138,18530.31263776155,0.10665630577389747,-0.0744304586838389,0.37552518504746824,0.6355,-0.5481563308364709,0.8794442157170347,-0.4684724211321798,,,2,-0.238592;-0.698352,0.324764520003523,-0.08546854366328693,12405.931801675155,True,531.1694544669842,20.0,0.00012135568903245028,0.42598498311002464,0.1572346402537419,0.5577496922577231,0.6247537942720217,0.06700410201429863,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.33476099909825974,0.04583121902950027,-0.08611812440736111,0.011551501596893443,1.052004027163937,True,1.0,12937.101256142138,-0.09184853481883604,False,0.1425134227539695,1.0981992073726394,0.2721175122790571,0.2725256531100868,1121,0.11448737271183114,-0.042316233122819374,0.057830506270353674,-0.03950646732981049,0.04233526027460762,-0.06658498382336635,0.013715250396950658,5.5410615525329545,-2.5768107185699067,3.1800040448520024,-2.2602609408779126,2.003296658195548,-5.805861439241429,0.8873769142969176,0.5670483742039698,0.2459170633948714,0.5314284097457111,close,0.02365578331019521,64.07841279873821,406,1.9730067935038964,0.9852217876937466,False,0,406,run+ledger,0.6600095097364898,this run,0.7206656257629931,0.29669761801045436,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_down_day_reversion,True,116,4.615220061533874,0.9859403981699022,0.14985836792508622,0.14083018279705906,0.009028185128027166,1.0370495355916358,0.7586206896551724,12.857799636787558,116,0.902432052277071,0.8563186694280868,0.04611338284898425,0.8528741460678326,0.010729658935032027,0.06524339124826108,0.8955497552059976,99.35526153085199,8087,2022-01-10,2026-08-21,0.17092363444164466,0.17369189262927073,-0.23456188373141318,-0.25249325478937823,0.14299236980547736,19049.650891537072,18530.31263776155,1.235152572618121,-0.30191076195219885,0.05406821517757283,0.681,-0.03170268058631369,0.16436419071106198,-0.0011927623949382626,,,2,-0.042218;0.039833,0.9840622486995714,-0.24874036151625256,18369.08482936571,True,680.5660621713616,20.0,1.2569325689391513e-05,0.15215031831734205,0.9859403981699022,0.5661909266254065,0.6388862740234583,0.07269534739805183,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,1.0,0.13248852761415564,-0.24624190834203785,0.017369840310930584,1.0727761054363296,True,1.0,19049.650891537072,-0.23456188373141318,True,0.3826829365216971,1.2638849866904907,0.20627131120650333,0.4864478504459736,1121,0.4799279698036065,0.0006786784786774608,0.191120415432746,-0.1087775268190162,-0.0396079388605321,-0.06255633498989831,0.01620246110018695,12.993306525746153,0.02271561746300172,4.2379386476763425,-2.6310228602445784,-0.6484884528260662,-3.0580286394984175,0.4798053464434058,0.37049328094694456,0.9646185712688898,0.9812531055930118,close,0.1025412412781833,19.847063647362898,406,1.9730067935038964,0.973725013267847,False,0,406,run+ledger,0.6600095097364898,this run,0.8544316792984964,0.048000372978574624,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_adxr_persistence,True,116,4.615220061533874,0.44215760434474116,0.07799453519323407,0.06927536345104301,0.008719171742191056,1.0381924704213428,0.5498281786941581,1.9171279056439094,1164,0.9551732633057638,0.8563186694280868,0.09885459387767703,0.8278168180542436,0.014575573304918543,0.03505026838032684,0.406867758726977,99.35526153085199,8087,2022-01-10,2026-08-21,0.08216222458567056,0.17369189262927073,-0.10022111120955568,-0.25249325478937823,0.14299236980547736,14142.708774861863,18530.31263776155,0.12334599152354446,-0.0785819205161028,0.11941602504528905,0.804,-0.12640103286359342,0.3366004520089334,-0.031239055729637477,,,2,0.080839;-0.143317,0.4730343100183624,-0.12346972335656059,13622.434353739965,True,520.274421121898,20.0,0.00029897295309188834,0.18513225264256294,0.44215760434474116,0.5607489158982132,0.7782246100839242,0.217475694185711,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.4875946369627603,0.06631911065601503,-0.12427055490678396,0.011675424537219037,1.0515430737500617,True,1.0,14142.708774861863,-0.10022111120955568,False,0.1801747360557298,1.110654858510032,0.2667169398199021,0.4100402669276907,1121,0.22211091986579728,-0.0216158138777336,0.10101718597110704,-0.07319508572826228,0.01909848018607973,-0.038007940318287185,-0.01195088245319249,11.3633771456764,-1.2924802182857216,4.585550633641331,-3.768879919757503,0.6954187688734618,-3.2739436136236915,-0.7135277576782448,0.6841051171114447,0.4409965889556108,0.8440352146486687,close,-0.05057335657960092,27.720015640808548,406,1.9730067935038964,0.9796779302559723,False,0,406,run+ledger,0.6600095097364898,this run,0.8454734632380712,0.10969980006769264,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_adaptive_std_band,True,116,4.615220061533874,0.48322121924058836,0.10208194666054915,0.09349416524264353,0.008587781417905616,1.0367638184686812,0.6217189912506433,1.5558108937106867,3886,0.9263883502822959,0.8563186694280868,0.07006968085420917,0.5346641347576774,0.012380209743221238,-0.017655060619432995,-0.1440402901819735,99.35526153085199,8087,2022-01-10,2026-08-21,0.11165526395312288,0.17369189262927073,-0.12699129007141974,-0.25249325478937823,0.14299236980547736,15661.248612770849,18530.31263776155,0.05216412449581504,-0.055105469870658,0.13105363965728958,0.7115,-0.19793291827257276,0.307365055659981,-0.35395267241157474,,,2,0.063520;-0.771425,0.6428352081547105,-0.16611553489443642,15105.898116605567,True,555.3504961652811,5.0,0.0010209614651163622,0.22281101723361885,0.48322121924058836,0.5611779493702872,0.803849985326855,0.24267203595656783,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.662622125517511,0.08938772980218812,-0.1669941844092947,0.01269421685836103,1.0549237239756009,True,1.0,15661.248612770849,-0.12699129007141974,False,0.1758434316121585,0.830123257730979,0.4064690986600614,0.4303765247777569,1121,0.2839282662480023,-0.03940780005322245,0.13193217468758872,-0.07570496104728247,-0.012047809274607704,-0.03453128685345949,0.08216889604653113,10.250791406738758,-1.6821155032609654,3.8999808843801347,-2.438011820030188,-0.2933705368014884,-2.2798602543657243,3.419074303794697,0.8854686543919514,0.5879930270135177,0.8469020866125659,close,0.06621172638679818,36.24961574620226,406,1.9730067935038964,0.9765505687135482,False,0,406,run+ledger,0.6600095097364898,this run,0.8721343296868969,0.05425402059539908,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_exponential_return_weighted_ma,True,116,4.615220061533874,0.4593925272856177,0.09824979067598205,0.08971093485920512,0.008538855816776936,1.0366801107228572,0.6211612903225806,1.5273640601612792,3875,0.9292613432931781,0.8563186694280868,0.07294267386509135,0.5211705740120024,0.012573744710147272,0.005397009177434964,0.04530541723673137,99.35526153085199,8087,2022-01-10,2026-08-21,0.1070155296427502,0.17369189262927073,-0.11004481456183779,-0.25249325478937823,0.14299236980547736,15411.491384410276,18530.31263776155,0.05107546512830858,-0.05483019593571613,0.13995930987349162,0.7115,-0.2208499336391666,0.3146878425390766,-0.2186332655252078,,,2,0.217007;-0.654273,0.6161227678666898,-0.15947109862569664,14866.19761004592,True,545.2937743643571,5.0,0.001016634957427266,0.22630279209109982,0.4593925272856177,0.5609291785785977,0.8928161773653794,0.33188699878678174,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.6350874576323818,0.08578845840878913,-0.16034374711132615,0.012461332267192926,1.054077655273003,True,1.0,15411.491384410276,-0.11004481456183779,False,0.1850534021867461,0.9340011005009392,0.35030332531833963,0.41501843618538614,1121,0.26441994259996027,-0.036070030209482115,0.14100977767329967,-0.08408704597265598,-0.014127195938858347,-0.0356740701219209,0.07914816947114325,9.541822305212563,-1.610035965155097,4.690344141619931,-2.983891244143003,-0.35663061101123494,-2.3531918112551984,3.3769741155157775,0.9638638695435349,0.545930384932624,0.803562707102274,close,0.07416982731309997,36.2503283706364,406,1.9730067935038964,0.9768982081587394,False,0,406,run+ledger,0.6600095097364898,this run,0.8566633689477359,0.07259797434544224,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_residual_atr_blend,True,116,4.615220061533874,0.5043471890825484,0.09450011430957983,0.08618139278147918,0.008318721528100648,1.0358391296480027,0.5362745098039216,1.4628989996503219,4080,0.9306703528772076,0.8563186694280868,0.0743516834491208,0.3275242065250282,0.013223340854456422,-0.018013389498152833,-0.13775073617334813,99.35526153085199,8087,2022-01-10,2026-08-21,0.10269825456599124,0.17369189262927073,-0.1645279013132941,-0.25249325478937823,0.14299236980547736,15170.14035296111,18530.31263776155,0.0659558062945503,-0.05213926161842435,0.22701126197046173,0.6155,-0.38278647086739387,0.4994098650102148,-0.23887925729856996,,,2,0.121185;-0.598943,0.5912668289313374,-0.1532664963255702,14645.266739552699,True,524.873613408412,5.0,0.0010715570903863114,0.19606721447643904,0.5043471890825484,0.5613980152199558,0.574371359236101,0.01297334401614525,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.6094664355101572,0.08242908599875598,-0.15413153617765318,0.01207102831082385,1.0525156207681394,True,1.0,15170.14035296111,-0.1645279013132941,False,0.15547787822273645,0.7553471327972145,0.45004072530290284,0.3950699232402082,1121,0.27334921440844573,-0.027281053511602177,0.13716726613075197,-0.07155038736569494,-0.015212088019414857,-0.04198786240257582,-0.0011238670291254353,8.92442128977212,-1.098904858707718,4.623915213707119,-2.6448111468207993,-0.4076638240053488,-2.5868785184147334,-0.04679549806203629,0.8904374199090777,0.5271961269110264,0.7876770117914031,close,-0.5791121471025092,39.84517568286413,406,1.9730067935038964,0.9762493620533725,False,0,406,run+ledger,0.6600095097364898,this run,0.8811027539713542,0.04956759890585338,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_donchian_trend_reversion,True,116,4.615220061533874,0.48261345901585523,0.08515926462908907,0.07685672739723892,0.008302537231850149,1.0360824796491181,0.4953658536585366,1.4267135856243134,4100,0.9404122250114316,0.8563186694280868,0.08409355558334486,0.507757924294532,0.013405909771418645,0.0451534213398204,0.4874594848034613,99.35526153085199,8087,2022-01-10,2026-08-21,0.09134305572658628,0.17369189262927073,-0.15982664096161037,-0.25249325478937823,0.14299236980547736,14581.769634075827,18530.31263776155,0.0680272875662172,-0.04680538164609353,0.1656174164099608,0.704,-0.23941127989669936,0.42223402122299913,0.3546933576070336,,,2,0.684376;0.025011,0.5258913029495832,-0.13684780640807892,14073.94673734288,True,507.82289673294787,5.0,0.0010740336631854088,0.1845252644494897,0.48261345901585523,0.561171611399733,0.5328227141402786,-0.028348897259454442,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.5420786051092598,0.07354734148620934,-0.1376832069085292,0.011611923142879732,1.0509053637715473,True,1.0,14581.769634075827,-0.15982664096161037,False,0.20496869862364467,1.2140497781250064,0.22472871622944313,0.42998339950846953,1121,0.24642465727393015,-0.01967603312639172,0.10985181203311002,-0.06851001730669443,-0.006329352447511628,-0.04668991697412369,-0.0033575315773495817,10.80125075349478,-1.0731592759943296,4.954715787163185,-3.0676598196252898,-0.19453712921290017,-3.431930969787251,-0.17401672096375925,0.625932747726724,0.48563824745802575,0.8609496186423967,close,-0.026377488427863565,24.57385868798019,406,1.9730067935038964,0.9781300672261072,False,0,406,run+ledger,0.6600095097364898,this run,0.8717397367065756,0.06867248830485606,True,False,True,False,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_symmetric_ma_filter,True,116,4.615220061533874,0.4615795834397382,0.10257072047792493,0.09453627089996286,0.008034449577962066,1.0343304536067977,0.6735798016230838,1.6451544663791131,3327,0.9210561859811275,0.8563186694280868,0.06473751655304072,0.3472424253643857,0.011784357068590545,-0.022342277011841605,-0.18067713503370425,99.35526153085199,8087,2022-01-10,2026-08-21,0.11293555067145516,0.17369189262927073,-0.10281065709976411,-0.25249325478937823,0.14299236980547736,15693.330580772528,18530.31263776155,0.04933501495697816,-0.06188146897064468,0.18643320004779693,0.6085,-0.30428708015026174,0.42289266177366136,-0.3214366141740731,,,2,0.047998;-0.690871,0.6502062299044991,-0.16794466366636251,15172.4533741113,True,520.8772066612299,5.0,0.0008753652606873273,0.2355845454716683,0.4615795834397382,0.560952034185727,0.9976662281070108,0.43671419392128374,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.6702200324727026,0.09037887778469966,-0.16882457885082447,0.012191842693225263,1.052657319225403,True,1.0,15693.330580772528,-0.10281065709976411,False,0.1687866935526435,0.824217915880715,0.4098157489706087,0.4215844036593378,1121,0.2604527942680634,-0.04628583085485341,0.13397153907328058,-0.08733708974541501,-0.018277103769016693,-0.02603592900424745,0.12826843443521646,9.672888490816863,-2.008888092003296,4.148485352856182,-2.8262902486785344,-0.43200992671995203,-1.8544010615457822,5.356433521553807,0.8566210069958577,0.5807926493694974,0.8206733544233168,close,0.34974798924416983,33.115954608275594,406,1.9730067935038964,0.9762809056134902,False,0,406,run+ledger,0.6600095097364898,this run,0.8580833319049421,0.06297285407618536,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_realized_volatility_momentum,True,116,4.615220061533874,0.45977948323880574,0.07928712495326007,0.07140395540580236,0.007883169547457713,1.0344123837469594,0.5612129441050011,1.3602719862833066,4419,0.9428593479488464,0.8563186694280868,0.08654067852075964,0.4020130014989698,0.013865845715160197,0.04864935613226671,0.4978209698777466,99.35526153085199,8087,2022-01-10,2026-08-21,0.0847354020640688,0.17369189262927073,-0.10933245339669373,-0.25249325478937823,0.14299236980547736,14221.143872031955,18530.31263776155,0.05601135415923014,-0.052665254845919406,0.21526835748614814,0.633,-0.37950681052128843,0.4627827720789792,-0.16842499185781368,,,2,-0.051664;-0.285186,0.4878489190334788,-0.12722847913126156,13748.04100905927,True,473.102862972683,5.0,0.0011612501313180061,0.1805149692462915,0.45977948323880574,0.560933222745582,0.7251929549735847,0.16425973222800272,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.5028652500060098,0.06834917873175006,-0.12803998263641736,0.010937946221510009,1.0481337338738366,True,1.0,14221.143872031955,-0.10933245339669373,False,0.19539641583203327,1.1528733946608125,0.2489623537321286,0.39866359830527864,1121,0.22584929574820944,0.002118289684539594,0.10415879475046015,-0.06142474578903151,-0.01697019634656273,-0.04362656265243483,-0.026932153477559253,9.704167387279913,0.1234836222020744,4.454739261450638,-2.9136659045957973,-0.5051901822775272,-3.128526811320091,-1.3316823184380218,0.6186102342778641,0.44592723614055974,0.7999643751865874,close,-0.3058506295729447,31.982152179080906,406,1.9730067935038964,0.9780244760641936,False,0,406,run+ledger,0.6600095097364898,this run,0.85691460306377,0.08594474488507642,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,three_lower_lows,True,116,4.615220061533874,0.11231653313469986,0.027247177466890093,0.02192385680329023,0.005323320663599862,1.0242686235489065,0.6752468082906911,1.157026353149772,19347,1.0583905161596128,0.8563186694280868,0.202071846731526,0.4623000947859599,0.024930402939853047,0.030510495670995723,0.5305419705445455,99.35526153085199,8087,2022-01-10,2026-08-21,0.02571194430715065,0.17369189262927073,-0.043761981908915115,-0.25249325478937823,0.14299236980547736,11320.94014128407,18530.31263776155,0.007598344397943509,-0.013654784026252373,0.43710102812131835,0.6225,-0.5360910250398256,1.1357392891060387,0.022669820826388132,,,2,-1.071522;1.116861,0.14803191972828814,-0.039314525429123504,11052.706175904374,True,268.23396537969614,2.0,0.00510442324704206,0.2704187963560132,0.11231653313469986,0.5572773641035841,0.6226221089255408,0.06534474482195674,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.15258844576414182,0.02103885233200642,-0.03966896554497401,0.006208325134883674,1.0283724586759428,True,1.0,11320.94014128407,-0.043761981908915115,False,0.0540006195234463,0.8754149047002516,0.38134819289044053,0.15542584544475346,1121,0.04191525639413932,0.013258459704510376,0.016592071416439855,-0.012787819970002688,-0.003545398138175734,0.010392640837281858,-0.01456634012990879,6.9606905038737095,1.828200068392774,1.8377410636907445,-2.116136253017961,-0.35555721968853043,2.3423279885948953,-2.649355998587393,0.595736217384097,0.0713805511848314,0.26975055577572105,close,0.13409612868077536,45.19538606218625,406,1.9730067935038964,0.9883792868843768,False,0,406,run+ledger,0.6600095097364898,this run,0.7206656257629931,0.3377248903966197,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0
us_stocks,1h,mc_rolling_window_sign_change_reversion,True,116,4.615220061533874,0.26156264652766587,0.05629174221716515,0.05157376794374158,0.004717974273423575,1.0208751616882732,0.5879017013232514,1.3949926714253784,3174,0.92984020942975,0.8563186694280868,0.07352154000166322,0.48042216396500376,0.012640675233284548,0.03152984147569574,0.4416640693306905,99.35526153085199,8087,2022-01-10,2026-08-21,0.060890968477621474,0.17369189262927073,-0.06827985948931692,-0.25249325478937823,0.14299236980547736,12875.611420301639,18530.31263776155,0.047720421093398406,-0.048801844488185094,0.15303527921126236,0.6815,-0.24758606065222866,0.33852234655752134,-0.0990620776026343,,,2,0.581768;-0.779892,0.3505688581998908,-0.0921310044779532,12612.327053788422,True,263.28436651321675,5.0,0.0008338470778109532,0.2329060220553545,0.26156264652766587,0.5588493198536495,0.8244267436720863,0.26557742381843685,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.3613596128741481,0.0494183758635256,-0.09281292056647816,0.006873366353639554,1.0305881963693861,True,1.0,12875.611420301639,-0.06827985948931692,False,0.13554431392749028,1.1457778722673488,0.251887073151426,0.3674155309578847,1121,0.14121765364011074,-0.027553957315720287,0.0731057882568858,-0.0504686848719456,-0.0008525778757744219,-0.01744211137755956,0.047468080206181935,9.672396651924576,-1.7412745280894033,4.270779781257424,-3.2016710893482023,-0.0402618282088107,-2.2487546688054265,3.707358096530373,0.6587323138975105,0.31607370065160434,0.7657040323414337,close,0.01690578928927406,31.80021168352079,406,1.9730067935038964,0.9769265587571113,False,0,406,run+ledger,0.6600095097364898,this run,0.7282208038240244,0.20161940560572555,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,trend_factor,True,116,4.615220061533874,0.46805392740303403,0.06482435134278397,0.060547778663352814,0.0042765726794311565,1.0187466299240282,0.23716473492614754,1.204915538075913,23899,0.912503911801896,0.8563186694280868,0.056185242373809285,0.4294994879203433,0.011645968943002405,0.35375470161166017,3.0332831509852096,99.35526153085199,8087,2022-01-10,2026-08-21,0.07164696915188593,0.17369189262927073,-0.07419665127885189,-0.25249325478937823,0.14299236980547736,13362.688811466996,18530.31263776155,0.035900508283806046,-0.009263249102551979,0.13081562133138008,0.6135,-0.21338760976475352,0.3014403383460786,-0.09890261032794523,,,2,0.021116;-0.218921,0.41249460793665105,-0.108036515824672,13116.793144595238,True,245.89566687175824,1.0,0.006304327285898004,0.14361424035792458,0.46805392740303403,0.5610196672786711,0.8736829792918257,0.31266331201315456,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.425191480504152,0.05799046669139596,-0.10878553962850823,0.006833884651388011,1.030161157666444,True,1.0,13362.688811466996,-0.07419665127885189,False,0.44895128783902044,2.8877449604029835,0.0038801434412210067,0.32601192352302244,1121,0.16277495978718443,0.04466676038010416,0.052778859916475025,-0.022448818834524945,-0.02294593756166386,-0.02950274179374819,-0.07472523310621765,11.284288428155765,2.6080390877395017,3.976219072928596,-1.3092694971201717,-1.122577140626855,-2.8231922141012014,-6.169194791276341,0.0024190850131080577,0.2892783724132824,0.5811411570112541,close,-0.29354044095626586,18.023572435839863,406,1.9730067935038964,0.9745317708738396,False,0,406,run+ledger,0.6600095097364898,this run,0.8622868493056142,0.05021706249628188,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0
