class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
crypto,1d,ema_cross_sniper@allow_short=0,False,34,8.937727350273262,0.4154852195595453,0.5934863860469528,0.2762358800415923,0.31725050600536053,7.273651645332675,0.300369685767098,4.384597276125378,1082,1.2105959278713179,0.71456210661141,0.4960338212599079,4.199502806182198,0.7547604324077428,0.26192779320400233,1.9474788601544002,23.90018371096142,3266,2017-08-29,2026-08-08,0.4471844422214254,0.846983482248739,-0.5132366821560836,-0.86811831251871,0.3014224624253594,643479.1040976697,105351.21641811143,1.0618076223586752,-0.10396893861544196,0.11811727343762779,0.9995,0.24047753669536504,0.690288547579943,2000.0,0.09043976333484001,0.5430452724915233,0.4079425489002608,6,0.528729;0.515225;-0.194341;0.531367;-0.027361;-0.810980,0.5279730379560081,-0.6084832741546958,88467.13253178333,True,555011.9715658863,20.0,0.01044412226551006,1.959405641186088,0.4154852195595453,0.46974536738387646,1.1563600316987162,0.6866146643148396,BTC/USD,0.3454071893780386,141794.58064904853,0.7438205192442827,0.6709363727304801,-0.8318933435752258,0.6665079736272735,0.29351182442121293,-0.6660719874254152,0.2999745616257399,6.450019977100374,True,1.0,643479.1040976697,-0.5132366821560836,True,0.39125947270032896,1.9595889824659025,0.05004385015652568,0.05407263689191755,2219,0.3788586858499614,0.25968301900419344,0.034555928237794076,-0.2287103735673743,-0.25832382233408074,-0.009617696147665326,-0.24155853492846774,7.0301762676959605,2.351020125884641,0.40150515347259214,-2.038220380041452,-1.4807189090336264,-0.1859012261836185,-3.9793529256432336,0.051477351757510226,0.3999921142787125,0.5432760690352518,close,-0.19787305203842895,15.050385084013875,1187,0.9768621958031274,0.9998224785900418,False,53,7,override,0.2957,override,0.6226247867050809,0.5879711411662369,False,False,True,True,True,True,4,6,False,True,underpowered,,,
crypto,1d,renko_delta,False,34,8.937727350273262,0.4813208787699397,0.5030955519205944,0.28798375354158257,0.21511179837901184,3.9765718067991758,0.3408981168517624,1.4318530380871137,4142,1.029104143869913,0.71456210661141,0.31454203725850294,1.742605583111678,0.562592245339981,0.18432328730952463,1.408774493834464,23.90018371096142,3266,2017-08-29,2026-08-08,0.4852688116625189,0.846983482248739,-0.7201816118012481,-0.86811831251871,0.3014224624253594,381819.3047789924,105351.21641811143,0.21469082069349016,-0.07755094253902951,0.18050099248324566,0.9405,-0.08937335900968887,0.6137603195576826,2000.0,-0.03154531059774338,0.70449342113203,-0.10968152778193319,6,0.877908;-0.030279;0.413111;0.254936;-0.968256;-0.736692,0.5729377512464959,-0.6435837842866032,96017.20359384798,True,285802.1011851444,3.0,0.044255533568525164,1.2669194542200501,0.4813208787699397,0.4604662353282664,0.6985676163854015,0.23810138105713513,BTC/USD,0.3454071893780386,141794.58064904853,0.7438205192442827,0.6709363727304801,-0.8318933435752258,0.7232709857234925,0.30699993007687065,-0.7010542222137555,0.19609562184372376,3.488338256705049,True,1.0,381819.3047789924,-0.7201816118012481,True,0.3229977217823055,1.455034503396122,0.1456597097061556,0.060654952365642556,2219,0.4447396494975008,0.34339289262579525,-0.08420792596303311,-0.10748392477663848,-0.1321870547780899,0.0013153546665849655,-0.12459597872167066,7.9641764676249185,3.7792553759934546,-1.097387598814279,-0.9695122505900898,-0.9849525291232144,0.029314246230903906,-2.1132658029267137,0.1589018594339926,0.4288870326063298,0.5782484846030985,close,0.4757573721162005,12.171989254191608,1187,0.9768621958031274,0.9990435902264253,False,53,7,override,0.2957,override,0.6226247867050809,0.40647935716483197,False,False,True,True,True,True,4,6,False,True,underpowered,,,
crypto,1d,pivot_center@allow_short=0,False,34,8.937727350273262,0.4402972041670841,0.46617542739953044,0.27278868458553074,0.1933867428139997,3.5403100059994608,0.2631120783460283,1.7304457043605386,4595,1.0368996186720387,0.71456210661141,0.3223375120606288,1.9566840348771193,0.570888255924721,0.1645882617882414,1.1890913268866934,23.90018371096142,3266,2017-08-29,2026-08-08,0.43700288210535115,0.846983482248739,-0.6379637590528815,-0.86811831251871,0.3014224624253594,305720.52084994025,105351.21641811143,0.23086849352426098,-0.047637179406707246,0.1647366188485673,0.9665,-0.02329910242976125,0.6027931687922927,2000.0,0.060140469378584416,0.5837530871261929,0.25235577527175085,6,0.629972;0.379794;-0.024758;0.586697;-0.374657;-0.836205,0.5159520713970828,-0.5986636818372408,86354.16681925081,True,219366.3540306895,3.0,0.045746431036676735,1.3073122787733857,0.4402972041670841,0.4661783350401363,0.7307239961273234,0.26454566108718713,BTC/USD,0.3454071893780386,141794.58064904853,0.7438205192442827,0.6709363727304801,-0.8318933435752258,0.651332823598309,0.28960345288957035,-0.6561906970628195,0.1765719745099601,3.148453654036395,True,1.0,305720.52084994025,-0.6379637590528815,True,0.28336468193916736,1.3805622131858781,0.16741360845980013,0.04923053361314211,2219,0.3419518630504813,0.33248315408766366,-0.058960181607652595,-0.13041944050590965,-0.11942939500424388,-0.01730399015485983,-0.18205695565094154,5.835072124134686,3.82870891191557,-0.7972777110217427,-1.2504467649593018,-0.9503408474618742,-0.36516886597107856,-3.439432360719887,0.23440373094832712,0.3673472084152045,0.5028185967192792,close,-0.04464234691125007,10.287126472729831,1187,0.9768621958031274,0.9989829343562151,False,53,7,override,0.2957,override,0.6226247867050809,0.4142748319669578,False,False,True,True,True,True,4,6,False,True,underpowered,,,
crypto,1d,bb_outside_in@allow_short=0,False,34,8.937727350273262,0.38331895267048344,0.3392078571038517,0.23771175639501774,0.10149610070883397,2.0226687059748802,0.40782122905027934,2.6903258073320853,716,0.9396407083940295,0.71456210661141,0.22507860178261951,1.6672500879207195,0.4558311175769323,0.15167799695249043,1.710287978161493,23.90018371096142,3266,2017-08-29,2026-08-08,0.34870227509316826,0.846983482248739,-0.420834374286271,-0.86811831251871,0.3014224624253594,136060.7114475462,105351.21641811143,0.5077880542519922,-0.12998540660500324,0.13499990398160494,0.947,-0.0433507997045776,0.48273617868918206,2000.0,0.3890518233490384,0.23448037643513364,4.064214094129933,6,0.778787;0.485305;0.338455;0.065199;0.326732;0.339833,0.4116990264879365,-0.505444119881176,67267.91740319532,True,68792.7940443509,10.0,0.00668141399901362,1.0591794597033077,0.38331895267048344,0.4746383671531594,0.8060364785532154,0.331398111400056,BTC/USD,0.3454071893780386,141794.58064904853,0.7438205192442827,0.6709363727304801,-0.8318933435752258,0.5197248044163563,0.25062050951874815,-0.5605395354781232,0.08858734758510356,1.8435337095574886,True,1.0,136060.7114475462,-0.420834374286271,True,0.25511445045275727,1.7508970654109537,0.07996364238973319,0.08183519139510131,2219,0.3765197289191128,0.21283684515308438,-0.05302406751998645,-0.18677874908787578,-0.11030949620371935,-0.02490266543254028,-0.08888309449562938,6.579489537419163,3.3206504263744705,-0.8189554355951464,-2.184406737477196,-1.0623370698823116,-0.6573135307027844,-1.9347779630807869,0.08721263373603216,0.3199043412270745,0.6158365260507936,close,-0.020806612291188617,8.820137916472218,1187,0.9768621958031274,0.9974503040054614,False,53,7,override,0.2957,override,0.6226247867050809,0.31701592168894854,True,False,True,True,True,True,5,6,False,True,underpowered,4.095515527772149,bonferroni,True
crypto,1d,RANDOM_75,False,34,8.937727350273262,0.7540406385016261,0.33249951899604535,0.31675809709460756,0.01574142190143779,1.1120598894460434,0.43561643835616437,2.272086112254919,730,0.7319435417182266,0.71456210661141,0.017381435106816667,0.2613735706556618,0.23385775159096522,0.06024907448963556,0.9305744589451427,23.90018371096142,3266,2017-08-29,2026-08-08,0.6494342455104136,0.846983482248739,-0.7993083899261729,-0.86811831251871,0.3014224624253594,130088.88763326223,105351.21641811143,0.7262069294637317,-0.2466979300121267,0.06650035450491389,0.625,-0.10642958246137865,0.1433803539950248,2000.0,0.1140608061839502,0.20325830681533769,1.3745601799930152,6,0.322628;0.084745;0.380194;0.062404;-0.007959;-0.157648,0.7667614057669311,-0.7677016645445772,116980.10949577915,True,13108.778137483076,2.0,0.007602196933623156,0.45164647305197225,0.7540406385016261,0.41535086504869134,0.4159840221704119,0.0006331571217205734,BTC/USD,0.3454071893780386,141794.58064904853,0.7438205192442827,0.6709363727304801,-0.8318933435752258,0.9679520620821909,0.3433938342933005,-0.819745674387955,-0.010894315297255153,0.929808701403727,False,1.0,130088.88763326223,-0.7993083899261729,True,0.3021890124936493,1.1298409564007765,0.25854324687908603,0.12680042162415917,2219,0.9232728504265426,0.29324089400695486,-0.1014321679264919,-0.43801066585503834,-0.15523479295784767,0.03463533299254953,-0.04513524641815461,8.329257655286542,2.019363525585397,-0.8058422542498194,-2.7081985292344686,-0.7125755836125618,0.5757617164231286,-0.5497887294560176,0.35207373145231635,0.7482626662513474,0.9573904455235159,close,-0.3315442826938051,10.849718544136978,1187,0.9768621958031274,0.9850065833053738,False,53,7,override,0.2957,override,0.7319435417182266,0.0,True,False,True,True,True,False,4,6,False,True,underpowered,,,
crypto,1d,BUYHOLD,False,34,8.937727350273262,1.0,0.30086461580296775,0.3014224754651995,-0.0005578596622317633,0.996175320821832,0.35294117647058826,23.182544445924528,34,0.7140561111895569,0.71456210661141,-0.0005059954218530338,,0.21847707923365228,-0.0005652975488678191,-2.770430444919421,23.90018371096142,3266,2017-08-29,2026-08-08,0.8469834225302624,0.846983482248739,-0.8682713366596237,-0.86811831251871,0.3014224624253594,104948.29121273643,105351.21641811143,31.76226106729601,-0.7473239062900298,,,,,,,,,6,-0.000439;-0.000124;-0.000093;0.000000;-0.000037;0.000000,0.9999999294927494,-0.86811828881521,105351.22585264953,False,-402.9346399130951,0.0,0.00044270122113639017,0.30086461580296775,1.0,0.3472135745539443,0.34650990203182475,-0.0007036725221195583,BTC/USD,0.3454071893780386,141794.58064904853,0.7438205192442827,0.6709363727304801,-0.8318933435752258,1.0,0.3454071893780386,-0.8318933435752258,-0.044542573575070854,0.7401431756583897,False,1.0,104948.29121273643,-0.8682713366596237,False,0.3227704637845822,0.9541108280139071,0.34002754565981896,0.1268788183258598,2219,1.2032487195596455,0.41351398162840414,-0.16368070579374366,-0.5586260054456331,-0.1462851029105175,0.02907191928103668,-0.06010570331649889,8.676721749474707,2.2360671358728608,-1.0189879560719715,-2.6947972267631815,-0.5323080587451584,0.3624336322813888,-0.5794970607275565,0.005598225550690561,1.000000582234434,0.9999996956937989,close,-0.48769528657325445,9.715029598540758,1187,0.9768621958031274,0.9826604990980096,False,53,7,override,0.2957,override,0.7319435417182266,-0.0178874305286697,False,False,False,False,False,False,0,6,False,True,underpowered,,,
crypto,1d,RANDOM_50,False,34,8.937727350273262,0.5076408823143526,0.22699531904611692,0.2771792286333188,-0.05018390958720187,0.698881642378192,0.45103857566765576,1.5981754189390285,1011,0.6226247867050809,0.71456210661141,-0.09193731990632903,-0.9175891726269896,0.14391359801800474,-0.01470583139571835,-0.2025372349824636,23.90018371096142,3266,2017-08-29,2026-08-08,0.4500384871654226,0.846983482248739,-0.6796418934415422,-0.86811831251871,0.3014224624253594,62237.71936528757,105351.21641811143,0.36075116841436905,-0.1854620941368743,0.10019442540185966,0.1955,-0.2832145582892553,0.10750546313047736,2000.0,0.023873587893371406,0.301019324267961,0.19426695880889674,6,0.403121;0.204704;0.221035;-0.240100;-0.374951;-0.070568,0.5313426962832517,-0.6112024665338518,89053.30400939095,False,-26815.584644103375,0.0,0.010525950435220834,0.4601396778278488,0.5076408823143526,0.4568215870836511,0.3339925352403859,-0.1228290518432652,BTC/USD,0.3454071893780386,141794.58064904853,0.7438205192442827,0.6709363727304801,-0.8318933435752258,0.6707617971789499,0.29458478070820915,-0.6688011414609214,-0.06758946166209223,0.6192440741964818,False,1.0,62237.71936528757,-0.6796418934415422,False,0.14319333946093724,0.7904524982122592,0.4292635531876523,0.10920820342150095,2219,0.587414495789407,0.21380771229592854,-0.07536287464749353,-0.27518009902092444,-0.1127267514282708,-0.007008687328370948,-0.07607492907780972,9.559011538698622,2.293080491660122,-1.0033400082717225,-2.8419158393948654,-0.9143762720149652,-0.1725258770746141,-1.4669534660896923,0.8394967522315608,0.4883445683205805,0.8627277312200857,close,0.3120484664415181,10.762971119292324,1187,0.9768621958031274,0.9691332359166576,False,53,7,override,0.2957,override,0.6226247867050809,0.0,False,False,True,False,False,False,1,6,False,True,underpowered,,,
