class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_stocks,1m,BUYHOLD,False,20,6.3703981086605515,1.0,0.261697577384264,0.2617079742265469,-1.0396842282878183e-05,0.9999475072201489,1.0,,20,1.3122475674833691,1.3122971868393263,-4.961935595715339e-05,,0.0,-0.002693809258531291,-1.0420994334588194,19.7823358739027,620727,2020-03-25,2026-08-03,0.1660707719414602,0.1660707730621983,-0.22868452924135052,-0.2286845292413503,0.2617079758475458,43966.840277942385,43969.14870063057,3.8193124154042253,,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,0.9999999932514428,-0.22868452775858705,43969.14834076648,False,-2.308062824090129,0.0,8.241243185198456e-06,0.261697577384264,1.0,1.1444061245233736,1.144360653746157,-4.54707772166163e-05,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.9532414587883367,0.203143294506821,-0.254159253465551,0.05855428287744302,1.3535419792869723,True,1.0,43966.840277942385,-0.22868452924135052,False,35.82890876198476,3.0855971505203867,0.0020314384812967212,0.33987459225662386,1574,0.3286577246137065,-0.03161340077667059,0.06740985779995459,0.09914779343597571,-0.05284806531728865,-0.026244514531458582,0.014369947174311025,13.065092051747005,-1.3790262637553232,2.445468634757079,3.342311433865099,-1.1108002371807235,-1.2991365409684887,0.6253672446092807,0.2973655812266671,1.0000075780697912,0.9999999646790068,close,1.6274970133807873,542.7904554297295,99,20.067609235491194,0.9995490329454981,False,68,31,run+ledger,7.941074228265873,this run,-0.864675017281168,2.176922584764537,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,ha:chart:range_filter_macd@allow_short=0,False,20,6.3703981086605515,0.18136695103351183,-0.032004412924008796,0.08148539482690786,-0.11348980775091666,0.49349487859210966,0.3755138844314031,0.9614086627350326,65433,-1.5533577828626013,1.3122971868393263,-2.865654969701928,-6.508597195265707,0.0,-0.8918605174101552,-48.65331339942592,19.7823358739027,620727,2020-03-25,2026-08-03,0.038686805465966805,0.1660707730621983,-0.21154970511964055,-0.2286845292413503,0.2617079758475458,8128.45096821648,43969.14870063057,0.003711133100114034,-0.002321142011168614,0.44028765089140537,0.0,-3.708400650829109,-2.015561628818839,2000.0,-3.149756025900789,0.5072989824639315,-12.417750221388367,4,-3.761085;-3.077778;-2.528155;-3.232006,0.2329537266107473,-0.049954292715364446,16471.19619844104,False,-8342.74523022456,0.0,0.06331898413484723,-0.2644911840632488,0.18136695103351183,1.8057410479525577,-0.1512855473181062,-1.957026595270664,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.22206115168320054,0.06957726829610067,-0.054810770892346206,-0.10158168122010947,0.5295593911230947,False,1.0,8128.45096821648,-0.21154970511964055,False,-0.9133546364724829,-45.39106802050764,0.0,0.07112618916102209,1574,-0.00020479433171698911,2.450073888936682e-05,-5.281295687817284e-05,-7.261140134499257e-05,6.8849958886797605e-06,2.051111877724621e-05,-2.267022076292553e-06,-6.7665040458270855,0.7262720783412824,-1.6405468348908419,-1.930583388164046,0.12279530059896376,1.0018674361234805,-0.09810170177276688,0.0,-0.0005998694003017578,0.20271896465087058,close,-2.2861947094245814,355.8638319354483,99,20.067609235491194,4.0955776990647674e-05,False,68,31,run+ledger,7.941074228265873,this run,-1.8525841627175295,0.29922637985492817,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,chart:range_filter_macd@allow_short=0,False,20,6.3703981086605515,0.22092068262358824,-0.04062611828768581,0.08619107016314853,-0.12681718845083434,0.4534388501543282,0.37816508247797687,0.9530376900919115,63229,-1.6366451320199753,1.3122971868393263,-2.9489423188593014,-8.328968232978962,0.0,-0.9585680381854592,-53.984487274020374,19.7823358739027,620727,2020-03-25,2026-08-03,0.042100316806010035,0.1660707730621983,-0.25786429921930054,-0.2286845292413503,0.2617079758475458,7678.134127178884,43969.14870063057,0.00402666708111241,-0.0025694606390276493,0.3540585383892831,0.0,-3.6459489616020013,-2.285108408940493,2000.0,-3.1912203605477547,0.5061228744800684,-12.610456952083196,4,-3.639626;-3.277683;-2.467225;-3.380347,0.2535082846290012,-0.05445002068087712,16933.119260878564,False,-9254.98513369968,0.0,0.06118727330801377,-0.24978883915372785,0.22092068262358824,1.664029617742847,-0.15754844082986202,-1.821578058572709,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.24165460868549793,0.07318219391488201,-0.0605265407777813,-0.11380831220256782,0.4896136912277135,False,1.0,7678.134127178884,-0.25786429921930054,False,-0.9804282035152867,-50.09263135682709,0.0,0.06559994738576091,1574,-0.00019753078767915342,5.00201150280026e-05,-5.465604575800372e-05,-6.735445927044586e-05,2.898032193791135e-05,1.5840328528012165e-05,-6.244964247361461e-06,-6.632375328539746,1.424732549544785,-1.6566943204121944,-1.8096365531295293,0.5114575337119206,0.8009045052083084,-0.26425816917453293,0.0,-0.0006100852158153408,0.20240827887600332,close,-1.3939955614392205,194.12017749395034,99,20.067609235491194,1.7121546016907185e-05,False,68,31,run+ledger,7.941074228265873,this run,-1.8525841627175295,0.21593903069755416,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,ha:chart:ssl_hybrid@allow_short=0,False,20,6.3703981086605515,0.4893828652227688,-0.004627412653698149,0.1281723810671107,-0.13279979372080886,0.4503139500606909,0.44853920118343193,1.004446797360923,54080,-0.41953953026535745,1.3122971868393263,-1.7318367171046838,-3.30524444136158,0.0,-2.400190013079059,-91.21009980092178,19.7823358739027,620727,2020-03-25,2026-08-03,0.0723143629776653,0.1660707730621983,-0.18653403853207462,-0.2286845292413503,0.2617079758475458,9708.853649071742,43969.14870063057,0.005790987373008216,-0.004689336943657814,0.5239663050129091,0.0,-2.823457647122147,-0.7720675222396076,2000.0,-1.8231963095686756,0.8383925184790172,-4.349266648696378,4,-2.991382;-1.577967;-1.720874;-1.002562,0.43544304421694646,-0.0983576386135746,21560.188503516787,False,-11851.334854445045,0.0,0.05239502808256283,-0.03796482572996385,0.4893828652227688,1.2638745701962686,-0.024807336452443037,-1.2886819066487116,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.4150823654898034,0.10506366592867855,-0.11023737185612958,-0.1096910785823767,0.5137757271613893,False,1.0,9708.853649071742,-0.18653403853207462,False,-2.4066954079853184,-91.43081295343544,0.0,0.0028567206476405316,1574,-2.774378143845528e-05,4.4809871734289745e-05,-2.533876930931625e-05,6.0915243453876655e-05,-3.078871420174233e-05,-1.2112211675319513e-05,-1.7590815577452042e-05,-1.0107763574188398,0.9130560268802644,-0.7611433208172169,1.433395031655352,-0.47772801665209486,-0.5429289718651537,-0.5951375661563968,0.0,-0.00018155604934673244,0.011084577248756555,close,0.26459528065744686,94.74557178384364,99,20.067609235491194,0.14487014987343694,False,68,31,run+ledger,7.941074228265873,this run,-1.8525841627175295,1.433044632452172,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,chart:ssl_hybrid@allow_short=0,False,20,6.3703981086605515,0.4864118738777624,-0.036964687119216966,0.12753061325613602,-0.16449530037535298,0.36619810107334505,0.4386431091013628,0.9800235378365775,64353,-0.8823084847446465,1.3122971868393263,-2.1946056715839726,-4.9674822850649,0.0,-2.3664293032902766,-84.28376543305932,19.7823358739027,620727,2020-03-25,2026-08-03,0.07185556494022872,0.1660707730621983,-0.2787262546530437,-0.2286845292413503,0.2617079758475458,7866.7324501048315,43969.14870063057,0.005340622312040697,-0.004258215262914737,0.4417943629476476,0.0,-3.10767366361704,-1.400372717769525,2000.0,-2.176933058769456,0.578078608959232,-7.531616029483563,4,-2.957287;-1.734695;-2.273241;-1.742510,0.4326803784632034,-0.09768937562116375,21482.177070408186,False,-13615.444620303355,0.0,0.06233352871998792,-0.10152848743703669,0.4864118738777624,1.2657521268467693,-0.13262004028013194,-1.3983721671269012,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.4124488779387884,0.10458007200082142,-0.10949445026184657,-0.1415447591200384,0.4174562763025014,False,1.0,7866.7324501048315,-0.2787262546530437,False,-2.3754081389642883,-84.42287663476424,0.0,0.004571928388861668,1574,-5.018933295124073e-05,5.2019494216430846e-05,-3.2965652866386746e-05,1.756687020784496e-05,-1.6708730552978385e-05,-1.4660979848790795e-05,-3.434014663509952e-05,-1.583826421726757,0.9957825321226266,-0.9347833727972097,0.3590261690310098,-0.25743967985286875,-0.6633403097215195,-1.1204514474859892,0.0,-0.00025058616059394614,0.019053558540499393,close,-0.040913864523634276,73.11523770346824,99,20.067609235491194,0.012977576707586369,False,68,31,run+ledger,7.941074228265873,this run,-1.8525841627175295,0.9702756779728829,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,RANDOM_50,False,20,6.3703981086605515,0.4988669951129911,-0.09975981034003512,0.12586533036070136,-0.22562514070073647,0.2405778636933458,0.4965024177519357,0.9745846127251,168545,-1.8525841627175295,1.3122971868393263,-3.1648813495568557,-5.767701822041709,0.0,-2.4323234071979,-160.33363469795202,19.7823358739027,620727,2020-03-25,2026-08-03,0.0706646313148543,0.1660707730621983,-0.5189825222476772,-0.2286845292413503,0.2617079758475458,5119.703625764274,43969.14870063057,0.002948802734777608,-0.0029836656102572097,0.5487248556196199,0.0,-4.226189737236153,-2.1374501268110646,2000.0,-4.440521716702671,1.701685043597038,-5.218970141873321,4,-4.917172;-3.786707;-2.527000;-6.531207,0.4255091369291594,-0.09595335506919667,21280.859124637245,False,-16161.155498872973,0.0,0.16319605769486198,-0.21270035235631757,0.4988669951129911,1.2580721478697954,-0.19222190741218476,-1.45029405528198,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.40561295315142026,0.10332467821735047,-0.10756426921606133,-0.2030844885573856,0.27365765056776736,False,1.0,5119.703625764274,-0.5189825222476772,False,-2.4309920176668443,-161.56109894378793,0.0,0.0029858763586936288,1574,-2.833495779713932e-06,4.418084641911652e-05,-2.5033114261862967e-05,2.1980715040699752e-05,6.521649903601467e-05,-5.673503605923685e-06,-3.6538719752008463e-06,-0.18099390918894126,1.2180372771630266,-1.181126124112788,0.721558450238284,1.3860727176489913,-0.35416003175898725,-0.2811084323625277,0.0,3.715713294627764e-05,0.0035989681248034255,close,0.30694844617953165,32.33885199001139,99,20.067609235491194,1.4989991647951229e-06,False,68,31,run+ledger,7.941074228265873,this run,-1.8525841627175295,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,ha:chart:range_filter_macd,False,20,6.3703981086605515,0.3650482629221763,-0.12829935378228163,0.0994958257785461,-0.22779517956082773,0.2278750925978982,0.3686219424301705,0.9364820343103227,135974,-3.1763733421922007,1.3122971868393263,-4.488670529031527,-6.371829636953386,0.0,-2.222387238078931,-77.64408869795845,19.7823358739027,620727,2020-03-25,2026-08-03,0.05172148100439618,0.1660707730621983,-0.5890929936227627,-0.2286845292413503,0.2617079758475458,4169.811219308638,43969.14870063057,0.0036503143662416433,-0.002275739334606425,0.704455515100327,0.0,-5.896369345288013,-3.1851297753275603,2000.0,-5.265555286615147,1.4985549225208468,-7.027510580336299,4,-6.524583;-4.310346;-3.665669;-6.561622,0.3114424052510732,-0.06807627092611357,18298.670432869847,False,-14128.859213561209,0.0,0.13215181901061596,-0.34654644407275925,0.3650482629221763,1.3769289124026305,-0.2177913422349081,-1.5947202546375385,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.29687981471359176,0.08334048307570652,-0.07652852616865558,-0.21163983685798815,0.25040885276044733,False,1.0,4169.811219308638,-0.5890929936227627,False,-2.2096701248723787,-75.9494930181046,0.0,0.03246240177812676,1574,0.00012463135196336087,1.3055113927020585e-05,-8.538084819994908e-05,3.505382276635307e-05,5.06839387235378e-05,4.87429619767426e-05,5.58433177034546e-05,4.713250195248899,0.3167261652824225,-2.2090847056555587,0.6071879254355068,0.9054989094860829,2.156802006072438,2.3733887971312106,0.0,0.00035491601449969326,0.06159640289207258,close,-1.5578106162549363,142.64437679043053,99,20.067609235491194,3.885780586188048e-16,False,68,31,run+ledger,7.941074228265873,this run,-1.8525841627175295,-1.3237891794746712,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,1m,RANDOM_75,False,20,6.3703981086605515,0.7481098505753769,-0.06155861379997363,0.16768992382980707,-0.2292485376297807,0.24849599233924144,0.4991543187567763,0.9941300594161482,138350,-0.864675017281168,1.3122971868393263,-2.1769722041204944,-4.782390953946494,0.0,-3.6616367501371805,-254.45150143638642,19.7823358739027,620727,2020-03-25,2026-08-03,0.1003968104913627,0.1660707730621983,-0.40614742352662525,-0.2286845292413503,0.2617079758475458,6671.485946389177,43969.14870063057,0.003962992126040099,-0.003972929911767892,0.4552058217498985,0.0,-3.0586827141938246,-1.3417881466778119,2000.0,-3.0764236762494783,1.2775240169968325,-4.816228321846268,4,-3.493834;-2.660859;-1.567311;-4.583692,0.6045423203621819,-0.1387013941322054,26847.45892111373,False,-20175.972974724555,0.0,0.13396590731136737,-0.09015198676844816,0.7481098505753769,1.1714353155932815,-0.15156716560073935,-1.3230024811940209,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.5762748072503557,0.1346160194513093,-0.15500147259747088,-0.19617463325128293,0.2984098652847877,False,1.0,6671.485946389177,-0.40614742352662525,False,-3.6610007850303967,-257.26927108205945,0.0,0.005307594398663573,1574,-1.3120023468014136e-05,4.6057334775388424e-05,-1.3024870718458966e-05,3.489423464057126e-05,5.4336155994721395e-05,-5.221934538753644e-06,-1.3335484048826216e-05,-0.8132654266341788,1.2322896563772112,-0.7149716192175652,1.1207813474725414,1.1774707434313973,-0.36698605328628076,-0.9502049235204096,0.0,1.774885521529417e-05,0.005465232909455109,close,0.3343998956301331,36.14354058976403,99,20.067609235491194,0.014579731158024856,False,68,31,run+ledger,7.941074228265873,this run,-0.864675017281168,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,ha:chart:ssl_hybrid,False,20,6.3703981086605515,0.9970683345144905,-0.1015243261250045,0.1313425688646277,-0.2328668949896322,0.230356692134199,0.43744303168129045,0.9618156438790312,108613,-1.7778322815447307,1.3122971868393263,-3.090129468384057,-4.44079913082967,0.0,-5.977013324843278,-319.3020382058168,19.7823358739027,620727,2020-03-25,2026-08-03,0.07457938499737547,0.1660707730621983,-0.5307784202018935,-0.2286845292413503,0.2617079758475458,5056.112968574567,43969.14870063057,0.005910926769876095,-0.004778798696035389,0.6958498633570781,0.0,-4.43631382936392,-1.7755578885466368,2000.0,-3.4750208881912377,1.9831284587907934,-3.5045847613019694,4,-5.860509;-2.693122;-4.124214;-1.222239,0.4490819403209699,-0.10165247234812735,21949.06048411663,False,-16892.947515542062,0.0,0.10676289421273805,-0.10187293349970761,0.9970683345144905,1.1445518051583565,-0.19127440427285541,-1.3358262094312119,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.42808352679600425,0.10745079228107945,-0.11389964061362301,-0.20897511840608396,0.26390793694561215,False,1.0,5056.112968574567,-0.5307784202018935,False,-5.975841507842379,-306.70497532730576,0.0,0.013662810316116047,1574,5.632992660874279e-06,-7.530279085494953e-06,4.741197240660654e-05,-4.274656189920543e-05,4.380867108596328e-05,-3.123860874797938e-06,4.8314685849867986e-05,0.39841412741283444,-0.26097150346946496,2.119633242285352,-1.9606671199327803,1.2063344843126407,-0.25537647927455226,1.4673115827467516,0.0,3.270369720916404e-05,0.014313456378421519,close,-0.2727659450308755,43.094675017806104,99,20.067609235491194,3.5627564493045938e-06,False,68,31,run+ledger,7.941074228265873,this run,-0.864675017281168,-0.9131572642635627,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,1m,chart:range_filter_macd,False,20,6.3703981086605515,0.44148327051971936,-0.14780383387990736,0.10426618710190216,-0.25207002098180953,0.1919165187457747,0.36970665361885613,0.9231755911273973,130801,-3.3852518316389153,1.3122971868393263,-4.697549018478242,-8.124031490379455,0.0,-2.415304680204587,-86.5658508557469,19.7823358739027,620727,2020-03-25,2026-08-03,0.05516051532613821,0.1660707730621983,-0.646505071935459,-0.2286845292413503,0.2617079758475458,3610.0186592939604,43969.14870063057,0.00397558610298234,-0.0025259886495307207,0.5782288047555106,0.0,-5.84960863362817,-3.6102419925194855,2000.0,-5.143236855071282,0.8804620389346087,-11.683040557420934,4,-6.103776;-4.610424;-4.212561;-5.646187,0.33215065064747423,-0.0731739486334455,18810.359227472385,False,-15200.340568178426,0.0,0.12725542890342348,-0.32831719492968336,0.44148327051971936,1.2981262810194096,-0.22861975921924818,-1.526746040238658,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.3166197728974202,0.08697039074227364,-0.08220943080549448,-0.234774224622181,0.21222091855467187,False,1.0,3610.0186592939604,-0.646505071935459,False,-2.4018585836197937,-85.48042970691458,0.0,0.03591429214733688,1574,0.00014508516002406178,1.721263440685307e-05,-7.964672490081359e-05,2.4049856347312207e-05,8.195160274657362e-05,4.264764278484394e-05,5.315223142349859e-05,5.718737004824021,0.4031335741084115,-2.0798625568234588,0.422327052861604,1.4210465026925743,1.919745871823904,2.238073840418076,0.0,0.0003752608735128496,0.0683557042100067,close,-1.1366230432267719,94.44287000753361,99,20.067609235491194,0.0,False,68,31,run+ledger,7.941074228265873,this run,-1.8525841627175295,-1.5326676689213858,False,False,False,False,False,False,0,6,False,True,underpowered
