class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
commodities,15m,ibs,False,5,3.6497043707794243,0.5286211177920856,3.2672044801686653,0.13416152229974987,3.1330429578689154,125.97665254583632,0.6230152786099461,1.5759755139423979,53408,7.57473997988293,0.7458498904463314,6.828890089436598,2.2569944848336583,0.0,0.683825516472832,0.8951156251888663,4.84075985739371,93965,2023-01-19,2026-08-26,0.19404124703878042,0.29352325694861375,-0.4934607965955099,-0.2553694703754005,0.19222927670103318,1994515.057898453,18997.245325316053,0.0030767494207915723,-0.003226395549809713,3.0256565247831744,0.9645,-1.0191527893639083,11.570910019633185,13.676166514056623,,,1,13.676167,0.6610762263133059,-0.17528342481293102,15832.418290149068,True,1978682.639608304,2.0,1.1797110749951432,14.561491907536592,0.5286211177920856,0.7670396024562256,6.621001106288074,5.853961503831848,XAU/USD,0.27448256421895034,24234.696730717464,1.3407073130374425,0.19510406864699362,-0.2912444054768111,0.9945525400080909,0.2729311061929416,-0.2898123031828622,2.994273373975724,82.66666555842964,True,1.0,1994515.057898453,-0.4934607965955099,True,0.6280841963058033,0.5803604987735115,0.561671537303642,0.010364177188604162,862,0.004021228029399661,-0.0030394532078293806,6.51790956187736e-05,0.0058567728206279255,0.014305501101677814,-0.008037979320482268,-0.006150428528884678,1.326609619066274,-0.5634958601699741,0.012678812933723825,0.8487817652583003,1.9995471133575515,-1.8060703699924174,-1.5740140253801123,0.37072528211366196,0.508422110308321,0.6425640600459404,close,0.9178670234472218,102.02062230653567,381,27.74403650188718,1.0,False,0,381,run+ledger,9.341879131854755,this run,0.14024432779232598,7.434495652090604,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0
commodities,15m,st_reversal,False,5,3.6497043707794243,0.4665210450699729,0.30229109676349264,0.13489128465503275,0.1673998121084599,1.6522803717316172,0.6765188834154351,1.536466940913872,4872,1.4505621113447782,0.7458498904463314,0.7047122208984468,1.4547219316091575,0.0,0.43833970877535755,0.5771209906434183,4.84075985739371,93965,2023-01-19,2026-08-26,0.19520835960154412,0.29352325694861375,-0.217227626216272,-0.2553694703754005,0.19222927670103318,26221.078446735384,18997.245325316053,0.005072900810912565,-0.006905007272849052,0.4844308768473169,0.92,-0.3836306635291668,1.5542159627202885,1.4947301251515268,,,1,1.494730,0.6650524446712537,-0.17625265323524675,15869.630176176008,True,10351.448270559376,2.0,0.1096572834421647,0.7614881915485683,0.4665210450699729,0.7673873171770768,1.3915867978160907,0.624199480639014,XAU/USD,0.27448256421895034,24234.696730717464,1.3407073130374425,0.19510406864699362,-0.2912444054768111,1.0,0.27448256421895034,-0.2912444054768111,0.027808532544542297,1.0819643727375463,True,1.0,26221.078446735384,-0.217227626216272,True,0.3767972185133592,0.34110688462765987,0.7330231185385929,0.012574903684642091,862,0.0013749729934501883,-0.0013850607789747194,-0.002532803976950712,0.003354536985420334,0.016545984505244506,-0.009745175959758077,-0.01183159469997584,0.3279181871474415,-0.16312974889802062,-0.4801928722346319,0.2548048028568736,1.7384008810926534,-1.778054243652909,-1.9674563563882772,0.5638577254139303,0.5613351581712686,0.6046510654516707,close,1.194359150839757,81.01339070771128,381,27.74403650188718,0.9973149462065003,False,0,381,run+ledger,9.341879131854755,this run,0.06215432996396386,1.3884077813808142,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0
commodities,15m,mc_kalman_filter_price,False,5,3.6497043707794243,0.5433686301637134,0.26804414959240885,0.1418851877454017,0.12615896184700714,1.4659025792446005,0.7,7.457020865973305,40,1.2534158275380556,0.7458498904463314,0.5075659370917242,2.3308588225996396,0.0,-0.6517489634893082,-1.2306209137659443,4.84075985739371,93965,2023-01-19,2026-08-26,0.20648323340733474,0.29352325694861375,-0.21249293825641447,-0.2553694703754005,0.19222927670103318,23790.851053317234,18997.245325316053,0.20668739131820899,-0.06467335795493188,0.21775919337990138,0.9975,0.11342131603262151,0.9514744520414238,0.7508933565852454,,,1,0.750893,0.7034646438373473,-0.18556586642764528,16229.489865265794,True,7561.361188051439,20.0,0.0008658235514360734,0.5481232644880565,0.5433686301637134,0.7669178268390556,1.2614261527550668,0.4945083259160111,XAU/USD,0.27448256421895034,24234.696730717464,1.3407073130374425,0.19510406864699362,-0.2912444054768111,1.0,0.27448256421895034,-0.2912444054768111,-0.006438414626541489,0.9816855278887128,False,1.0,23790.851053317234,-0.21249293825641447,True,-0.7271289663204159,-0.5963667078439129,0.5509302760559225,0.008306120904954195,862,0.007039499587469784,-0.00016155275953718632,0.003300301910776791,0.010867496448947184,0.009181731203786335,-0.007681908050357792,-0.0046033685479990455,1.8801388940213786,-0.020409578708074895,0.5463989017761087,0.8795076899636739,0.9550033740303826,-1.2321093183943783,-0.7547081860900402,0.218464679534778,0.6875484828776572,0.8162122951844204,close,-0.7962866837929463,45.375461623337564,381,27.74403650188718,0.9914910891199351,False,0,381,run+ledger,9.341879131854755,this run,0.1452357827065051,1.1081800448315504,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,15m,mc_adaptive_channel_width,False,5,3.6497043707794243,0.5025199098955284,0.20317668218540552,0.11934473016471236,0.08383195202069316,1.3015923168732373,0.5241379310344828,2.249683573301076,145,1.1689097774918784,0.7458498904463314,0.423059887045547,2.459923230722991,0.0,-0.3460778691470428,-0.4978407642578412,4.84075985739371,93965,2023-01-19,2026-08-26,0.17070033002082224,0.29352325694861375,-0.15157638680731966,-0.2553694703754005,0.19222927670103318,19641.677970425426,18997.245325316053,0.08104964145777109,-0.03968205569507904,0.17198093085254793,0.997,0.09237042820165614,0.7613217095469782,0.19875872103927966,,,1,0.198759,0.5815564047475333,-0.15569441143703588,15090.499318257987,True,4551.178652167436,20.0,0.0032870242211164844,0.4449512065846122,0.5025199098955284,0.76721813488668,1.3404243659909834,0.5732062311043034,XAU/USD,0.27448256421895034,24234.696730717464,1.3407073130374425,0.19510406864699362,-0.2912444054768111,0.8749193761288206,0.23897809953287497,-0.25791555281252765,-0.035801417347469444,0.8985119347808083,False,1.0,19641.677970425426,-0.15157638680731966,True,-0.3878217052712095,-0.39030240608184535,0.6963129443167628,0.004310579411544113,862,0.0017608023742976121,-0.0023505214893518047,-0.0024976528656655153,-0.0018470444876679257,0.007968230465473933,-0.005639194661072776,-0.003876849454342196,0.6754106371520098,-0.4228680933164447,-0.49904976325249495,-0.2568611978227158,1.1695856250759833,-1.1761712489853258,-0.9366112841201116,0.618596281356194,0.38074966992200954,0.46831299586427333,close,0.24422870179111164,100.35300166805878,381,27.74403650188718,0.987245679843946,False,0,381,run+ledger,9.341879131854755,this run,0.12961817083132815,1.0392916066605502,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,15m,mc_cycle_adjusted_trend,False,5,3.6497043707794243,0.47304918498022314,0.186717084693085,0.13305691158643462,0.05366017310665039,1.1839749841055103,0.5416666666666666,2.013485766540247,144,0.9864795564842844,0.7458498904463314,0.240629666037953,0.9348261081868197,0.0,0.5079867433154884,0.8564713572284007,4.84075985739371,93965,2023-01-19,2026-08-26,0.1922779009851029,0.29352325694861375,-0.16895916073767803,-0.2553694703754005,0.19222927670103318,18678.64128389535,18997.245325316053,0.08256241569004864,-0.04846012105910749,0.2574058040641121,0.803,-0.34691334813492486,0.658790376920581,0.15468627338204916,,,1,0.154686,0.655068708980578,-0.1738172065595145,15776.212787136725,True,2902.428496758627,10.0,0.003296157380941759,0.4360378506122853,0.47304918498022314,0.7673632355309484,1.1051018712325253,0.3377386357015769,XAU/USD,0.27448256421895034,24234.696730717464,1.3407073130374425,0.19510406864699362,-0.2912444054768111,0.9855145631688277,0.27035805206759256,-0.28743236103795644,-0.08364096737450755,0.7799119545146669,False,1.0,18678.64128389535,-0.16895916073767803,False,0.44627497891351947,0.4079455363212256,0.6833136605981771,0.010370491426745954,862,0.0029015406097847043,0.0028117925875233963,-0.008879488877177696,0.008846788738021069,0.019124006336841876,-0.0052106864746355504,-0.009134996842758175,0.7688310524033721,0.37301592451007237,-1.7491765996917374,0.7424784634612904,2.232150851931068,-0.974344764943878,-1.7014776307125306,0.3917371094740627,0.5628791243924947,0.6678508837841053,close,-0.05435020412128707,79.4156750878105,381,27.74403650188718,0.9701882779058639,False,0,381,run+ledger,9.341879131854755,this run,0.07438842107209137,0.912091135412193,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,15m,mc_rolling_window_upper_envelope_forecast,False,5,3.6497043707794243,0.727434683126696,0.2106993106776689,0.15726465351231833,0.05343465716535056,1.1790911195359854,0.5573770491803278,2.1425756983970294,122,0.9404785501036437,0.7458498904463314,0.19462865965731224,1.2517989188127587,0.0,0.3095719479052683,0.6229464726007286,4.84075985739371,93965,2023-01-19,2026-08-26,0.23189171707025072,0.29352325694861375,-0.18527045451462676,-0.2553694703754005,0.19222927670103318,20093.60817703471,18997.245325316053,0.09318593009824137,-0.05476830778799952,0.15547917219956023,0.939,-0.03671405931983854,0.557578042231763,0.11024179180610866,,,1,0.110242,0.7900284273244056,-0.20628397708247193,17041.607594281824,True,3052.000582752883,10.0,0.0027646074791107533,0.30061717879373684,0.727434683126696,0.7641042885265645,1.1372526247083534,0.3731483361817889,XAU/USD,0.27448256421895034,24234.696730717464,1.3407073130374425,0.19510406864699362,-0.2912444054768111,1.0,0.27448256421895034,-0.2912444054768111,-0.06378325354128145,0.8291256292704531,False,1.0,20093.60817703471,-0.18527045451462676,True,0.22801891857655845,0.1743673371769455,0.8615767822239309,0.006734086001449202,862,0.004316383087577253,-0.00708462306116716,0.004031782321286549,0.0060915949323505645,0.008643999931710573,-0.009458335342760754,-0.004494839481307065,0.8909752034453794,-0.8176580059781575,0.6115039938723882,0.488766501747883,0.8765207509128613,-1.4773692597865664,-0.7059252843327459,0.5333196975040335,0.7438532698740156,0.8318443982647022,close,-0.09756739731288828,52.02354102554849,381,27.74403650188718,0.9637362526301366,False,0,381,run+ledger,9.341879131854755,this run,0.20753492722956413,0.7329436228740795,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,15m,mc_directional_change_rate,False,5,3.6497043707794243,0.7984063215026872,0.23221322545569545,0.18398144851208542,0.04823177694361003,1.1568829151578492,0.8,123.69398988118996,5,0.8892764575861832,0.7458498904463314,0.1434265671398518,1.240521725824872,0.0,0.507053892483887,1.8657407442068743,4.84075985739371,93965,2023-01-19,2026-08-26,0.2784208472353133,0.29352325694861375,-0.25536947037540014,-0.2553694703754005,0.19222927670103318,21427.751481484665,18997.245325316053,1.1096608467817601,-0.03588406673105482,0.11561794054391251,0.8625,-0.010881312014833765,0.4021356651179201,0.0,,,1,0.000000,0.9485478259191421,-0.24355779656160859,18521.970720399986,True,2905.78076108468,20.0,5.479895895165023e-05,0.29892358329432156,0.7984063215026872,0.7620442436478845,0.9093225792195739,0.14727833557168946,XAU/USD,0.27448256421895034,24234.696730717464,1.3407073130374425,0.19510406864699362,-0.2912444054768111,1.0,0.27448256421895034,-0.2912444054768111,-0.04226933876325489,0.884176588614992,False,1.0,21427.751481484665,-0.25536947037540014,True,0.4018285193339411,0.2516821664195953,0.8012867425030363,0.010610506564207034,862,0.008230575367923204,-0.007248066502132304,0.005782783522126452,0.004036592739250137,0.017566583984046993,-0.014567025659360239,-0.00795846687906381,1.7103193638225043,-0.6873300156410059,0.7120489760472617,0.25781946609697715,1.490228402563494,-1.7698740996976945,-1.0848798404774551,0.062077646261325725,0.9597710659626713,0.9608680729478669,close,-0.434807589081317,44.05494813783966,381,27.74403650188718,0.9551100041382827,False,0,381,run+ledger,9.341879131854755,this run,0.33820628977971345,0.5510701678064698,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
commodities,15m,bollinger_mr,False,5,3.6497043707794243,0.24089856152113376,0.14979101504797598,0.1065686630733289,0.04322235197464708,1.1500932740154688,0.8050847457627118,3.509730637808364,118,0.999376273309898,0.7458498904463314,0.25352638286356655,0.6447432767874256,0.0,0.9044333228247274,1.5533949264070515,4.84075985739371,93965,2023-01-19,2026-08-26,0.15107382312811696,0.29352325694861375,-0.1716474444001287,-0.2553694703754005,0.19222927670103318,16643.363665693105,18997.245325316053,0.03374710581623985,-0.03971536110896958,0.39322066935977557,0.7765,-0.42964662191112823,1.0544739913391001,0.29262776208693525,,,1,0.292628,0.514691151558614,-0.1389167018232088,14471.316406871929,True,2172.047258821177,10.0,0.0026129970260111886,0.7849936058913078,0.24089856152113376,0.7664664630957015,0.8726667360033452,0.10620027290764367,XAU/USD,0.27448256421895034,24234.696730717464,1.3407073130374425,0.19510406864699362,-0.2912444054768111,0.7743243089484637,0.21061931267478817,-0.23043996741785022,-0.06082829762681219,0.828491219967181,False,1.0,16643.363665693105,-0.1716474444001287,False,0.8693941482170513,1.152979494787058,0.24891880101076813,0.010642559830488008,862,-0.00037426293725889397,-0.006437663575296148,0.00665913160722682,0.0028051896734212385,0.003163547171719622,-0.00620336697011896,-0.0009556893376264231,-0.11728273804538754,-1.0733976497719175,1.527435074830418,0.33104008953447683,0.5567462557489414,-1.1929411026594956,-0.27522324887251315,0.12032881426503073,0.31959578718471054,0.4058878175308297,close,1.8405772950482893,149.52824496778902,381,27.74403650188718,0.972498917926089,False,0,381,run+ledger,9.341879131854755,this run,-0.3323764106063967,1.3317526839162948,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,15m,mc_round_number_magnet,False,5,3.6497043707794243,0.48364089465935894,0.17035981436945513,0.12952556179332864,0.040834252576126495,1.1383888226988976,0.6176470588235294,3.2629410786534945,34,0.9360673495558466,0.7458498904463314,0.19021745910951515,0.9295578309972982,0.0,-0.41223591141858246,-0.7294417217165311,4.84075985739371,93965,2023-01-19,2026-08-26,0.18666655413928435,0.29352325694861375,-0.17347802286356218,-0.2553694703754005,0.19222927670103318,17756.01968486976,18997.245325316053,0.15834239716585521,-0.07839058879064907,0.20463219475590436,0.85,-0.1815698102106443,0.6026475237909117,0.4521323891257189,,,1,0.452132,0.6359514952233019,-0.16913655797783578,15597.500020049129,True,2158.5196648206306,20.0,0.0007096465184238702,0.3843968317581472,0.48364089465935894,0.7673179552467402,0.982025339909716,0.2147073846629758,XAU/USD,0.27448256421895034,24234.696730717464,1.3407073130374425,0.19510406864699362,-0.2912444054768111,0.9567537747099705,0.2621784636992581,-0.27982639959221367,-0.09181864932980299,0.7590750512308859,False,1.0,17756.01968486976,-0.17347802286356218,False,-0.4775869965591224,-0.4044501789399621,0.6858817071106129,0.010268560658883708,862,0.007159889609248892,-0.003334883229830734,0.005073659349151761,0.008404397951252699,0.011358553843433669,-0.006790998588956312,-0.007361586501514332,1.8635980114324553,-0.4321649135592316,0.8868990328126142,0.7296792891176056,1.2762290660698394,-1.1458598188233244,-1.4591637732099891,0.4657315044223247,0.5960737298386588,0.7708940241118036,close,0.15962395705829235,86.84878861224621,381,27.74403650188718,0.963148425329194,False,0,381,run+ledger,9.341879131854755,this run,0.09423786409673018,0.8418294854591164,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,15m,mc_adaptive_ewma,False,5,3.6497043707794243,0.4549513116585963,0.15353036755354843,0.12184657181201275,0.03168379574153568,1.106993940716075,0.5612903225806452,1.9062953210494895,155,0.9053702003801767,0.7458498904463314,0.15952030993384525,0.634198053649816,0.0,0.48266191446939505,0.6845023840644862,4.84075985739371,93965,2023-01-19,2026-08-26,0.17459579775189507,0.29352325694861375,-0.20371762530236204,-0.2553694703754005,0.19222927670103318,16841.766028810158,18997.245325316053,0.06016288983555622,-0.0403783759023958,0.2515307466111009,0.7535,-0.28553996712654306,0.6953627532118952,-0.4996169819662503,,,1,-0.499617,0.5948278155773565,-0.15899105283777326,15213.964060106617,True,1627.8019687035417,5.0,0.0035116999528182506,0.36880673294890065,0.4549513116585963,0.7674228459997907,0.7536430258583439,-0.013779820141446852,XAU/USD,0.27448256421895034,24234.696730717464,1.3407073130374425,0.19510406864699362,-0.2912444054768111,0.8948854781075599,0.2446282131918971,-0.26329803145395003,-0.09109784563834866,0.7577414336683573,False,1.0,16841.766028810158,-0.20371762530236204,False,0.4257380158545596,0.4072762135881604,0.6838051309785649,0.0068878667607787936,862,0.004688529696642546,0.001601117332547684,-0.00310554194802595,0.005711340516772175,0.014700305792391118,-0.0038571978223569236,-0.008549738393843315,1.3665926474525756,0.20698614860536554,-0.6379111169652109,0.4521024671952382,1.6074576497031106,-0.8127383520493515,-1.6343276731941467,0.49365798444607556,0.5192085256324858,0.5942467012582042,close,-0.3307072225948591,118.95910264805097,381,27.74403650188718,0.9579347935347391,False,0,381,run+ledger,9.341879131854755,this run,0.04047201699311609,0.8648981833870606,False,False,True,False,True,True,3,6,False,True,underpowered,2000.0
