ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,exposure,long_frac,short_frac
0.04468573287585628,0.5625,0.044685732875856296,1.2869984246887642,0.12350966018245961,0.14252668143113142,HO.v.0,16,16,7.639485018481739,False,False,False,False,0,False,196.22032003965438,135.2426645881303,60.97765545152407,cme_futures,4h,MININDEX,gross,fixed,8.0,0.0,False,True,True,0.8521771262588987,0.8521771262588987,0.0
-0.0634396356907424,0.5,-0.06343963569074239,0.0,-0.1753447317968484,,NG.v.0,16,16,7.639485018481739,False,False,False,False,0,False,140.40136132419389,135.2426645881303,5.158696736063575,cme_futures,4h,MAXINDEX,gross,fixed,8.0,0.0,False,True,True,0.8522077712461873,0.8522077712461873,0.0
-0.06863703136365823,0.4375,-0.06863703136365824,0.0,-0.18971013507173692,,CL.v.0,16,16,7.639485018481739,False,False,False,False,0,False,219.40024160635392,135.2426645881303,84.1575770182236,cme_futures,4h,TSF_21,gross,fixed,8.0,0.0,False,False,True,0.9999948766292319,0.49858583169085924,0.5014090449383728
-0.07563773639742248,0.5,-0.07563773639742248,0.0,-0.20905981659447256,,CL.v.0,16,16,7.639485018481739,False,False,False,False,0,False,284.2384066057643,135.2426645881303,148.99574201763397,cme_futures,4h,TEMA_21,gross,fixed,8.0,0.0,False,False,True,1.0,0.5022511387384211,0.497748861261579
-0.08213383771866299,0.4375,-0.08213383771866298,0.0,-0.22701479271461902,,CL.v.0,16,16,7.639485018481739,False,False,False,False,0,False,189.58796452909021,135.2426645881303,54.345299940959904,cme_futures,4h,STOCH,gross,fixed,8.0,0.0,False,False,True,1.0,0.500844856116518,0.49915514388348203
-0.11057716473630357,0.375,-0.11057716473630357,0.0,-0.30563106301653115,,NG.v.0,16,16,7.639485018481739,False,False,False,False,0,False,70.46301864685738,135.2426645881303,-64.77964594127293,cme_futures,4h,LINEARREG_21,gross,fixed,8.0,0.0,False,False,True,1.0,0.502166835357913,0.49783316464208716
-0.11665527420383193,0.375,-0.11665527420383193,0.0,-0.3224307256061946,,ZM.v.0,16,16,7.639485018481739,False,False,False,False,0,False,79.25431978760739,135.2426645881303,-55.988344800522924,cme_futures,4h,TSF[WF],gross,family_reopt,8.0,3.0,False,False,True,0.9999802110817941,0.501511656132148,0.49846855494964615
-0.11800464095303789,0.375,-0.11800464095303789,0.0,-0.32616032380074467,,SI.v.0,16,16,7.639485018481739,False,False,False,False,0,False,86.84881854838109,135.2426645881303,-48.39384603974922,cme_futures,4h,DEMA_21,gross,fixed,8.0,0.0,False,False,True,1.0,0.5042105305025897,0.4957894694974104
-0.1242419769326264,0.25,-0.1242419769326264,0.0,-0.3434000823926651,,LE.v.0,16,16,7.639485018481739,False,False,False,False,0,False,47.03182275079459,135.2426645881303,-88.21084183733572,cme_futures,4h,LINEARREG_9,gross,fixed,8.0,0.0,False,False,True,0.9999449198826877,0.5001182717530721,0.4998266481296155
-0.14010305974956933,0.25,-0.14010305974956933,0.0,-0.38723950994080136,,ZM.v.0,16,16,7.639485018481739,False,False,False,False,0,False,38.34188589557672,135.2426645881303,-96.90077869255359,cme_futures,4h,TSF_9,gross,fixed,8.0,0.0,False,False,True,0.9999463782322213,0.49307221879697904,0.5068741594352422
-0.1484973421099749,0.5,-0.1484973421099749,0.0,-0.4104409860067668,,NG.v.0,16,16,7.639485018481739,False,False,False,False,0,False,47.41277859500937,135.2426645881303,-87.82988599312094,cme_futures,4h,MIDPOINT_9,gross,fixed,8.0,0.0,False,False,True,0.9975659792056776,0.5180897474525847,0.47947623175309295
-0.15108900876948916,0.375,-0.15108900876948916,0.0,-0.41760425373949245,,NG.v.0,16,16,7.639485018481739,False,False,False,False,0,False,61.26437670755999,135.2426645881303,-73.97828788057032,cme_futures,4h,T3_9,gross,fixed,8.0,0.0,False,False,True,1.0,0.5141631073858786,0.48583689261412144
-0.1536270383401151,0.4375,-0.15362703834011507,0.0,-0.42461927060565674,,NG.v.0,16,16,7.639485018481739,False,False,False,False,0,False,130.20890335304662,135.2426645881303,-5.033761235083688,cme_futures,4h,CDLDOJI,gross,fixed,8.0,0.0,False,False,True,0.6693523693133975,0.6693523693133975,0.0
-0.15379258937657897,0.25,-0.15379258937657897,0.0,-0.42507684735198226,,NG.v.0,16,16,7.639485018481739,False,False,False,False,0,False,35.447579990010354,135.2426645881303,-99.79508459811996,cme_futures,4h,CCI,gross,fixed,8.0,0.0,False,False,True,0.9999444495857055,0.5221147317230266,0.47782971786267875
-0.15407762224958116,0.25,-0.1540776222495812,0.0,-0.42586466733432726,,LE.v.0,16,16,7.639485018481739,False,False,False,False,0,False,30.904237017858957,135.2426645881303,-104.33842757027135,cme_futures,4h,DEMA[WF],gross,family_reopt,8.0,3.0,False,False,True,1.0,0.5050495745372967,0.49495042546270335
-0.1580282444369926,0.25,-0.1580282444369926,0.0,-0.4367840362799378,,NG.v.0,16,16,7.639485018481739,False,False,False,False,0,False,76.92966375604541,135.2426645881303,-58.313000832084896,cme_futures,4h,CDLBELTHOLD,gross,fixed,8.0,0.0,False,False,True,0.6020712262333002,0.31243875143167743,0.2896324748016228
-0.16220746945373865,0.3125,-0.16220746945373865,0.0,-0.44833525472091873,,NG.v.0,16,16,7.639485018481739,False,False,False,False,0,False,122.8805288154173,135.2426645881303,-12.362135772713003,cme_futures,4h,CDLLONGLEGGEDDOJI,gross,fixed,8.0,0.0,False,False,True,0.6625005557014189,0.6625005557014189,0.0
-0.1637707279343189,0.25,-0.16377072793431893,0.0,-0.4526560414975441,,NG.v.0,16,16,7.639485018481739,False,False,False,False,0,False,23.669278914016168,135.2426645881303,-111.57338567411415,cme_futures,4h,TRIMA_9,gross,fixed,8.0,0.0,False,False,True,1.0,0.5165943484630748,0.48340565153692516
-0.16753940442115045,0.375,-0.16753940442115042,0.0,-0.46307251947093514,,LE.v.0,16,16,7.639485018481739,False,False,False,False,0,False,51.0342792889767,135.2426645881303,-84.2083852991536,cme_futures,4h,DEMA_9,gross,fixed,8.0,0.0,False,False,True,1.0,0.504946692050663,0.495053307949337
-0.1749278066983103,0.3125,-0.1749278066983103,0.0,-0.4834937813774701,,NG.v.0,16,16,7.639485018481739,False,False,False,False,0,False,29.759166639814048,135.2426645881303,-105.48349794831626,cme_futures,4h,WMA_21,gross,fixed,8.0,0.0,False,False,True,1.0,0.5244091488467212,0.4755908511532788
