class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_etfs,3m,BUYHOLD,False,10,6.416957921839313,1.0,0.18799652018821922,0.18800577943563246,-9.259247413240246e-06,0.999949987661827,0.9,57.36043855897294,10,1.080451269751312,1.0805059491554465,-5.467940413450556e-05,,0.0,-0.0008410974501073738,-0.9831742581670742,9.953292305332681,208638,2020-03-25,2026-08-20,0.14256780078157633,0.14256779910781983,-0.1868595521360148,-0.1868595521360017,0.18800577943563246,30205.483258547403,30206.99398094557,2.4832918919840754,-0.3896348701183441,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,1.0,-0.1868595521360017,30206.99398094557,False,-1.5107223981658535,0.0,7.791854116704e-06,0.18799652018821922,1.0,1.0061341648662228,1.0060846129577408,-4.955190848199287e-05,SPY,0.2102936707092058,34033.493615072664,1.0207636411972907,0.17399254836252215,-0.26591254307385026,0.819390267705771,0.177928243792008,-0.21981548147081142,0.010068276396211218,1.056134465412742,True,0.9999999882599263,30205.482889646697,-0.18685955004143806,False,9.253853744209591,2.6611054701439443,0.007788455620369339,0.36840973683368305,1574,0.296544244134523,0.009167387781368858,0.12839640709690056,-0.00316083735831256,-0.006768945245226671,-0.02506754507157722,0.004774131593359366,15.036158188332948,0.4547050863022693,5.370042065588134,-0.12233654677273341,-0.17419663234389163,-1.447853470500626,0.24929367637981265,0.3255216817679223,1.000009586837085,0.9999999574907903,close,1.0564252368984106,213.2856122060519,99,5.770989126114305,0.9969563087698045,False,68,31,run+ledger,2.2836727825025926,this run,0.7455114835710843,0.3349397861802277,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,3m,chart:range_filter_macd@allow_short=0,False,10,6.416957921839313,0.21907962557460733,0.05737381718327472,0.08835951166981348,-0.030985694486538762,0.8308197330425565,0.3837755102040816,1.123989265954447,9800,0.539704398478289,1.0805059491554465,-0.5408015506771575,-1.5878048038844046,0.0,-1.4257906511835532,-0.8030974620765462,9.953292305332681,208638,2020-03-25,2026-08-20,0.05340910149841339,0.14256779910781983,-0.058016822883088404,-0.1868595521360017,0.18800577943563246,14304.53022314132,30206.99398094557,0.006616342758166484,-0.0036660141398725814,0.3405969986702024,0.0495,-1.2116875855535374,0.10975662691090228,2000.0,-1.5837267831790856,1.253686636151188,-2.5265113905036416,4,-1.855249;-1.686689;0.113606;-2.906575,0.3746224731856992,-0.06586064117534096,17217.369369353448,False,-2912.839146212127,0.0,0.01869063672007084,0.16590981861858234,0.21907962557460733,1.8085059014343674,0.988916909477973,-0.8195889919563945,SPY,0.2102936707092058,34033.493615072664,1.0207636411972907,0.17399254836252215,-0.26591254307385026,0.3069620049884715,0.08489219828925898,-0.07938248012384286,-0.027518381105984258,0.8480068602889843,False,1.0,14304.53022314132,-0.058016822883088404,False,0.9066565196127959,0.4824646694958314,0.6294758907048066,0.14236576380478183,1574,0.06911184937599545,0.007939801713484178,0.02785469899183665,0.00652580614618542,-0.0003460312604125215,-0.007429225494496025,0.013036325823371834,6.422174306917806,0.8778804988491069,2.6227154771190104,0.42220030780896484,-0.024140255483183402,-0.9461798613135985,1.308884990730586,0.4219184045020161,0.2520309498577793,0.3926492514597286,close,2.5007897272180895,1151.0311891667316,99,5.770989126114305,0.9147390761963317,False,68,31,run+ledger,2.2836727825025926,this run,0.4492466727553409,0.09045772572294808,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,3m,ha:chart:ssl_hybrid@allow_short=0,False,10,6.416957921839313,0.508148384754516,0.0894671996269043,0.12130402818933894,-0.03183682856243464,0.8312446131940524,0.4584194625536651,1.191935593991938,6289,0.7329349782019201,1.0805059491554465,-0.3475709709535264,-1.7925288317114003,0.0,-0.6030482249941952,-0.36497110739352684,9.953292305332681,208638,2020-03-25,2026-08-20,0.08286483420211002,0.14256779910781983,-0.09659611798422141,-0.1868595521360017,0.18800577943563246,17330.12503050138,30206.99398094557,0.010959400299449093,-0.007782766482062827,0.19389979385809167,0.046,-0.6830126387786861,0.044881438356893046,2000.0,-0.767517991686981,0.43459091037892245,-3.532140103978601,4,-1.071160;-0.984717;-0.125262;-0.888932,0.5812310684507501,-0.10635569746857387,20848.40581872823,False,-3518.2807882268507,0.0,0.012025176373843623,0.15131217507021644,0.508148384754516,1.1928549953033067,0.9261987075041506,-0.2666562877991562,SPY,0.2102936707092058,34033.493615072664,1.0207636411972907,0.17399254836252215,-0.26591254307385026,0.4762550751855017,0.11576629234678837,-0.1273339299572268,-0.026299092719884065,0.858076948802081,False,1.0,17330.12503050138,-0.09659611798422141,False,4.049356326741299,1.8073292091387683,0.07071096436379687,0.2334444547044724,1574,0.14098533566119953,0.011088465904146597,0.04244669169152061,-0.013250489668064448,0.03937233222490302,-0.01124746093543335,0.004839437047588713,12.095444989201944,0.7782938981222114,2.942401321051819,-0.6949447094088467,1.9511311593260054,-1.204256957648249,0.5121929037473971,0.7151329737374135,0.5027123241964868,0.6870850474019029,close,-1.09394357761228,319.5794075649783,99,5.770989126114305,0.9679381702342498,False,68,31,run+ledger,2.2836727825025926,this run,0.4646165764208202,0.2683184017810999,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,3m,ha:chart:range_filter_macd@allow_short=0,False,10,6.416957921839313,0.190578819439214,0.04548033798915263,0.0841682766226346,-0.038687938633481966,0.7920180963769076,0.38303758824651785,1.0937874201209232,10482,0.34877011248329065,1.0805059491554465,-0.7317358366721558,-2.5791473020437605,0.0,-2.1771720755614075,-1.367916334434844,9.953292305332681,208638,2020-03-25,2026-08-20,0.04965938999251678,0.14256779910781983,-0.06970711605840896,-0.1868595521360017,0.18800577943563246,13302.985644040155,30206.99398094557,0.005792277158412871,-0.003287752366465339,0.2837123091388831,0.002,-1.343599193194066,-0.19385601952520248,2000.0,-1.6465186906503377,1.2523875676430467,-2.629407594246617,4,-1.949553;-1.939659;0.126348;-2.823211,0.3483212219258631,-0.06071215083031578,16796.315267157097,False,-3493.329623116943,0.0,0.01999999089338173,0.11951319828847717,0.190578819439214,1.973903582484267,0.652448997474573,-1.3214545850096941,SPY,0.2102936707092058,34033.493615072664,1.0207636411972907,0.17399254836252215,-0.26591254307385026,0.28541101593068785,0.08095646032870785,-0.07317020117266904,-0.035476122339555216,0.8072411946205722,False,1.0,13302.985644040155,-0.06970711605840896,False,-0.3565659213606063,-0.21721724085465705,0.8280390491807017,0.12717238939331887,1574,0.05742465798420707,0.019064380588150104,0.016108420929421458,0.012559644020804634,0.004764095932704264,-0.0055302198978258495,0.012923081960904123,5.049782471302119,2.3025509964047446,1.6597921232548973,0.8466501786527189,0.4984139573803425,-0.7136332447959317,1.7750026210472256,0.17133826620447645,0.19672432632353476,0.3104223778281413,close,4.771597608641317,1876.0363026729253,99,5.770989126114305,0.8124103008283474,False,68,31,run+ledger,2.2836727825025926,this run,0.4492466727553409,-0.10047656027205026,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,3m,RANDOM_75,False,10,6.416957921839313,0.7457613928248472,0.10962462844992937,0.15107873701382957,-0.041454108563900194,0.7902866319625468,0.5229730415799361,1.1293865610777698,19697,0.7455114835710843,1.0805059491554465,-0.3349944655843622,-3.605908307430462,0.0,0.8930522941648209,0.9081300510553647,9.953292305332681,208638,2020-03-25,2026-08-20,0.10948799075661214,0.14256779910781983,-0.17029177218567682,-0.1868595521360017,0.18800577943563246,19493.644978383836,30206.99398094557,0.006272348375397321,-0.006088691012490823,0.09290154852081535,0.0,-0.5191997278428706,-0.16154235103945114,2000.0,-0.4057855400868875,0.3534592399959563,-2.2960810988646374,4,-0.855856;-0.516772;-0.160797;-0.089717,0.7679713893444451,-0.1427282965747011,24666.550324879696,False,-5172.905346495857,0.0,0.037599225699331454,0.13859406157733134,0.7457613928248472,1.065713555759848,0.6437458900269162,-0.4219676657329319,SPY,0.2102936707092058,34033.493615072664,1.0207636411972907,0.17399254836252215,-0.26591254307385026,0.6292682749176617,0.14357316061712821,-0.16936104701231347,-0.03394853216719884,0.8241679295929538,False,1.0,19493.644978383836,-0.17029177218567682,False,7.640901545049059,2.9132851361866514,0.003576478674837791,0.36012250966499726,1574,0.22311988000420363,0.014336341530064883,0.0937520625208881,0.005437595184829419,-0.006641536770056494,-0.018667461386568635,0.005436648694409664,12.448357636919013,0.8611563060680945,5.415130125870271,0.2519018718991473,-0.21545356447321526,-1.4541563115511993,0.35546022914070585,0.36380951509312776,0.7291341375233864,0.93352579174271,close,1.0741527862203268,238.31859603755373,99,5.770989126114305,0.9707377256936451,False,68,31,run+ledger,2.2836727825025926,this run,0.7455114835710843,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,3m,chart:ssl_hybrid@allow_short=0,False,10,6.416957921839313,0.5030749317911771,0.07221525954426355,0.12317425482932909,-0.050958995285065534,0.7423368848631565,0.44879594423320657,1.1345595018629944,7890,0.5312638558273638,1.0805059491554465,-0.5492420933280827,-2.8563893755059553,0.0,-0.49821403898541167,-0.3053258200259031,9.953292305332681,208638,2020-03-25,2026-08-20,0.08453662893650163,0.14256779910781983,-0.1294919789860749,-0.1868595521360017,0.18800577943563246,15642.934085820565,30206.99398094557,0.009971686654000687,-0.007156124121440055,0.19228544190716115,0.004,-0.9134805767802896,-0.14772022052722802,2000.0,-1.04531332908454,0.45170473424259533,-4.628303623327258,4,-0.785918;-1.340258;-0.549417;-1.505661,0.5929573821404724,-0.10866147923722258,21072.553991041692,False,-5429.619905221126,0.0,0.015072920781281139,0.11679913685918297,0.5030749317911771,1.1971568667592312,0.5576813336988952,-0.639475533060336,SPY,0.2102936707092058,34033.493615072664,1.0207636411972907,0.17399254836252215,-0.26591254307385026,0.4858635023861214,0.11751564139592219,-0.1300099360081679,-0.04530038185165863,0.7667906830048871,False,1.0,15642.934085820565,-0.1294919789860749,False,4.288186365170657,1.8084162193941946,0.0705417454532764,0.24628082358579229,1574,0.15010814553750096,0.01968859215896064,0.04102230287861669,0.01780673340652796,0.02513743680335613,-0.0053484574140741405,0.010096864883330142,11.986819356083526,1.46957797672491,2.7807268404666106,0.9835840892443392,1.2745551601516807,-0.5904544747496542,0.9967419333898604,0.7601180126917197,0.5171911524355118,0.7042683044970595,close,0.21197618926128883,352.1133166712699,99,5.770989126114305,0.9107982231357767,False,68,31,run+ledger,2.2836727825025926,this run,0.45861897927476464,0.07264487655259916,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,3m,RANDOM_50,False,10,6.416957921839313,0.49514676403893615,0.06255161105246176,0.11671897155481581,-0.054167360502354045,0.7268304407561366,0.5155497321669429,1.0807689514625214,25949,0.4492466727553409,1.0805059491554465,-0.6312592764001056,-4.923953655314318,0.0,-0.7232776050390958,-0.6174690300199395,9.953292305332681,208638,2020-03-25,2026-08-20,0.07876628042994122,0.14256779910781983,-0.1333461511334847,-0.1868595521360017,0.18800577943563246,14760.02388022737,30206.99398094557,0.0043491895768964705,-0.0042824947978129,0.12820170955890312,0.0,-0.8875979924936751,-0.3961406167906903,2000.0,-0.8388228973705332,0.31814227542932255,-5.27325641484502,4,-1.225583;-0.883769;-0.451426;-0.794513,0.5524829654582281,-0.10069073595798472,20307.38264741941,False,-5547.358767192041,0.0,0.04953009132614985,0.09804734062630827,0.49514676403893615,1.2039388623343554,0.46909198743835634,-0.7348468748959991,SPY,0.2102936707092058,34033.493615072664,1.0207636411972907,0.17399254836252215,-0.26591254307385026,0.4526991596549741,0.11147604861144589,-0.12075265298082283,-0.048924437558984124,0.7491141415097685,False,1.0,14760.02388022737,-0.1333461511334847,False,3.983513749592091,1.948399473139131,0.051367182819970214,0.3124587226740212,1574,0.15493092411539264,0.0022699438452663256,0.07331738076936432,0.011309759506725234,-0.00618245872702354,-0.013788004258558563,-0.0019778375954015628,12.00158349338599,0.19255546023569492,5.486374391480729,0.7446938872988372,-0.27049861597810704,-1.302418311941439,-0.18627099916491044,0.536925402673786,0.5085890521949389,0.825162882975202,close,1.2735717871004173,320.73940930119227,99,5.770989126114305,0.8727614962542039,False,68,31,run+ledger,2.2836727825025926,this run,0.4492466727553409,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,3m,chart:bb_outside_in@allow_short=0,False,10,6.416957921839313,0.5428868746155148,0.045923878153997455,0.127940572815878,-0.08201669466188055,0.6160453921847022,0.44155583236227747,1.071216113567446,24887,0.2303135616738632,1.0805059491554465,-0.8501923874815833,-3.8368839422830425,0.0,-2.7043989393128864,-1.4988097478553244,9.953292305332681,208638,2020-03-25,2026-08-20,0.08879735076372863,0.14256779910781983,-0.10076781534930046,-0.1868595521360017,0.18800577943563246,13339.242859973428,30206.99398094557,0.004709532017180951,-0.0034762141491615716,0.22158407714977624,0.0,-1.2383548397442605,-0.40169907761696594,2000.0,-1.2815771611127722,0.5868685974482606,-4.367509751536018,4,-1.577299;-0.491619;-1.212766;-1.844625,0.622842965377994,-0.11452493293409427,21653.019451485594,False,-8313.776591512165,0.0,0.04754489720488222,0.060197614863815696,0.5428868746155148,1.1659231654289988,0.4557395433731239,-0.7101836220558748,SPY,0.2102936707092058,34033.493615072664,1.0207636411972907,0.17399254836252215,-0.26591254307385026,0.510351458148167,0.12197225814853274,-0.13680769581351693,-0.07604837999453529,0.6373794058568729,False,1.0,13339.242859973428,-0.10076781534930046,False,2.258231594425938,0.896859458842001,0.36979391548359963,0.2977154675008986,1574,0.16657808748498915,0.01793032813877088,0.08133360266412674,0.011423981375983189,-0.029968971006083985,-0.004536164051738359,0.009395688962137867,11.411254743040603,1.327558394101895,4.92013717865561,0.6364291964190664,-1.2741365115727419,-0.4257032528658886,0.6558032125955392,0.1339229950521188,0.5362335759932281,0.7423366440996426,close,2.563977235548485,390.7136039087728,99,5.770989126114305,0.720502004485579,False,68,31,run+ledger,2.2836727825025926,this run,0.5056827830367366,-0.27536922136287345,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,3m,chart:range_filter@allow_short=0,False,10,6.416957921839313,0.5401762919050038,0.03310782141938451,0.13169570069004477,-0.09858787927066026,0.557174243011569,0.37570271164021163,1.0478739390312568,24192,0.09146673616882466,1.0805059491554465,-0.9890392129866219,-2.8474167326444713,0.0,-6.940894288410052,-3.5533473027181683,9.953292305332681,208638,2020-03-25,2026-08-20,0.09215433932102801,0.14256779910781983,-0.12390959394282675,-0.1868595521360017,0.18800577943563246,12324.57742919096,30206.99398094557,0.00642975861667334,-0.00369265310167849,0.34734614067821223,0.0,-1.651425823713021,-0.3318012888330059,2000.0,-1.5378492144157299,1.2107483819464488,-2.540328341291558,4,-1.640255;-1.367330;-0.096126;-3.047686,0.6463895767327824,-0.11913143642271529,22119.79032371576,False,-9795.2128945248,0.0,0.04614773551440818,0.03640587409021134,0.5401762919050038,1.1678783035309463,0.26719336546822053,-0.9006849380627258,SPY,0.2102936707092058,34033.493615072664,1.0207636411972907,0.17399254836252215,-0.26591254307385026,0.5296453221032194,0.12548172301231464,-0.14214100768534832,-0.09237390159293013,0.5772120446308387,False,1.0,12324.57742919096,-0.12390959394282675,False,-2.026970781401486,-0.7611803633760946,0.4465493453292815,0.2501198740338919,1574,0.15432986887807604,0.031554106024304265,0.0624784378778659,0.024192605559272398,-0.0012317010969292025,-0.0084275811072545,0.0256180979991743,10.371272506648433,1.7725232653274914,4.029060138751975,1.0340229349321626,-0.051255758289698694,-0.7318774669015093,1.6691329154837735,0.0003803619430138294,0.5309705722410857,0.6456238357755311,close,0.20293662432341472,478.0301127413588,99,5.770989126114305,0.5916178812552817,False,68,31,run+ledger,2.2836727825025926,this run,0.5024784598181748,-0.4110117236493502,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,3m,ha:chart:bb_outside_in@allow_short=0,False,10,6.416957921839313,0.5391063232937676,0.02770809025343457,0.1285476725134591,-0.10083958226002454,0.5484661134883815,0.412482387600871,1.0494605553271625,31228,0.03280701126189098,1.0805059491554465,-1.0476989378935555,-3.958022321369807,0.0,-3.8924861311882153,-2.0901109441682184,9.953292305332681,208638,2020-03-25,2026-08-20,0.08934006843479747,0.14256779910781983,-0.10034776256191358,-0.1868595521360017,0.18800577943563246,11917.024962410893,30206.99398094557,0.0043993052789686,-0.0029430829253751086,0.26470263500963886,0.0,-1.5402320944110686,-0.5133599413356894,2000.0,-1.6109554590922661,0.3698340661052777,-8.7117743157478,4,-1.527420;-1.178797;-1.664325;-2.073280,0.6266496992580506,-0.11527045159833338,21727.914759611376,False,-9810.889797200483,0.0,0.05967702407361082,0.026320533129496892,0.5391063232937676,1.168656451235452,0.27612065825921084,-0.8925357929762412,SPY,0.2102936707092058,34033.493615072664,1.0207636411972907,0.17399254836252215,-0.26591254307385026,0.5134706588046115,0.1225397406290587,-0.1376712721390544,-0.09483165037562413,0.567577919788661,False,1.0,11917.024962410893,-0.10034776256191358,False,1.0746232083731244,0.43407822851678446,0.6642316347139177,0.2906134340150238,1574,0.16980514243843703,0.010986881195490655,0.08176098285934931,0.009375966654457661,-0.01984123899417,-0.006053631049584077,0.005698391771592658,10.473118264863388,0.7760959037312734,4.542196948441869,0.5234619102669975,-0.8082993256852384,-0.5412301120024727,0.382271835436239,0.03660783479456731,0.5367175302279951,0.7240717810483714,close,1.906817373912273,402.42789813936594,99,5.770989126114305,0.5331218862718667,False,68,31,run+ledger,2.2836727825025926,this run,0.5012135933188714,-0.4684065820569804,False,False,False,False,False,False,0,6,False,True,underpowered
