ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.38437654390586007,0.0,-0.32682596037613854,0.0,-1.8065237654814181,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLLONGLEGGEDDOJI|long_regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,long_regime200
-0.38437654390586007,0.0,-0.32682596037613854,0.0,-1.8065237654814181,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLLONGLEGGEDDOJI|regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,regime200
-0.38596483362851497,0.0,-0.3053884647366733,0.0,-1.8139885371381108,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,-6.5959559708437965,866.1058399608401,-872.7017959316838,us_etfs,1d,BEST[TAN],pessimistic,wf_transform,22.5,10.5,False,False,True,TAN,
-0.38630833083556604,0.0,-0.3328845674774777,0.0,-1.815602932911611,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLDOJI|hold10,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,hold10
-0.38630833083556604,0.0,-0.3328845674774777,0.0,-1.815602932911611,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLLONGLEGGEDDOJI|hold10,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,hold10
-0.38635146277104737,0.0,-0.3145543812742747,0.0,-1.8158056478476123,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLDOJI|voltgt,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,voltgt
-0.3863880054344282,0.0,-0.3146086114553718,0.0,-1.8159773939931514,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLLONGLEGGEDDOJI|voltgt,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,voltgt
-0.3874567391196361,0.0,-0.323254852571626,0.0,-1.8210003144390239,,IWM,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_DCPHASE|hold10,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,hold10
-0.38952063404776277,0.0,-0.3035716524112063,0.0,-1.8307003736549956,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_TRENDMODE|voltgt,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,voltgt
-0.3899230205061158,0.0,-0.25044966897201,0.0,-1.8325915418634822,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_PHASOR|confirm2,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,confirm2
-0.39011041873592167,0.0,-0.30469557403912617,0.0,-1.8334722911212629,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLDOJI|base,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,base
-0.39011041873592167,0.0,-0.30469557403912617,0.0,-1.8334722911212629,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLDOJI|long_only,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,long_only
-0.39021042423032515,0.0,-0.3048307261552844,0.0,-1.833942304979244,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLLONGLEGGEDDOJI|base,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,base
-0.39021042423032515,0.0,-0.3048307261552844,0.0,-1.833942304979244,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLLONGLEGGEDDOJI|long_only,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,long_only
-0.3943952450664662,0.0,-0.17921505372478358,0.0,-1.85361046219287,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TAN|base,pessimistic,fixed_transform,24.0,0.0,False,False,True,TAN,base
-0.39926928716494503,0.0,-0.3348569351609308,0.0,-1.87651787687376,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MACDEXT|base,pessimistic,fixed_transform,24.0,0.0,False,False,True,MACDEXT,base
-0.40125880690903315,0.0,-0.3413831709229177,0.0,-1.8858683816237845,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MACDEXT|hold10,pessimistic,fixed_transform,24.0,0.0,False,False,True,MACDEXT,hold10
-0.41184688000217606,0.0,-0.3375300695042186,0.0,-1.9356310582924774,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLDOJI|confirm2,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,confirm2
-0.412393646121682,0.0,-0.33807398688025225,0.0,-1.9382007936332726,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLLONGLEGGEDDOJI|confirm2,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,confirm2
-0.41869367278253805,0.0,-0.3536526506219818,0.0,-1.9678101651374567,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,-24.498323379128554,866.1058399608401,-890.6041633399686,us_etfs,1d,BEST[AVGDEV],pessimistic,wf_transform,22.5,12.0,False,False,True,AVGDEV,
-0.42219513717693935,0.0,-0.36044021504295476,0.0,-1.9842666288389,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_TRENDMODE|long_regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,long_regime200
-0.42219513717693935,0.0,-0.36044021504295476,0.0,-1.9842666288389,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_TRENDMODE|regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,regime200
-0.4294459584021588,0.0,-0.3824185742391327,0.0,-2.018344621032472,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,AVGDEV|long_regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,AVGDEV,long_regime200
-0.43397139517931843,0.0,-0.3857039269714052,0.0,-2.03961363241399,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MINMAXINDEX|long_only,pessimistic,fixed_transform,24.0,0.0,False,False,True,MINMAXINDEX,long_only
-0.4389474267593475,0.0,-0.34108863888561813,0.0,-2.0630003854550663,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_PHASOR|long_regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,long_regime200
-0.44265981245264685,0.0,-0.405229487517677,0.0,-2.0804481540244746,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MACDEXT|long_regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,MACDEXT,long_regime200
-0.4433193563561127,0.0,-0.3611728431693715,0.0,-2.083547931455954,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,AVGDEV|confirm2,pessimistic,fixed_transform,24.0,0.0,False,False,True,AVGDEV,confirm2
-0.4438835585736859,0.0,-0.3796678228848668,0.0,-2.086199614371426,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MINMAXINDEX|base,pessimistic,fixed_transform,24.0,0.0,False,False,True,MINMAXINDEX,base
-0.44856142608755756,0.0,-0.37856815842439007,0.0,-2.1081850319770647,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-34.89160344976002,866.1058399608401,-900.9974434106001,us_etfs,1d,BEST[MINMAXINDEX],pessimistic,wf_transform,22.5,11.0,False,False,True,MINMAXINDEX,
-0.4498180437730671,0.0,-0.3955300305113981,0.0,-2.114090984743926,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MINMAXINDEX|hold10,pessimistic,fixed_transform,24.0,0.0,False,False,True,MINMAXINDEX,hold10
-0.45253326005441535,0.0,-0.37132267148247317,0.0,-2.1268521763890615,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,AVGDEV|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,AVGDEV,invert
-0.46202305698134793,0.0,-0.385320479753744,0.0,-2.1714530864859456,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MINMAXINDEX|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,MINMAXINDEX,invert
-0.46252215426659704,0.0,-0.3920200799597783,0.0,-2.173798784009337,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,AVGDEV|long_only,pessimistic,fixed_transform,24.0,0.0,False,False,True,AVGDEV,long_only
-0.4662001197129128,0.0,-0.4090584834950387,0.0,-2.1910847815363255,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,44.627102221574155,866.1058399608401,-821.4787377392659,us_etfs,1d,BEST[CDLDOJI],pessimistic,wf_transform,22.5,11.5,False,False,True,CDLDOJI,
-0.4662001197129128,0.0,-0.4092565554871307,0.0,-2.1910847815363255,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,44.627102221574155,866.1058399608401,-821.4787377392659,us_etfs,1d,BEST[CDLLONGLEGGEDDOJI],pessimistic,wf_transform,22.5,11.5,False,False,True,CDLLONGLEGGEDDOJI,
-0.46925400074622986,0.0,-0.41002170329122956,0.0,-2.205437656994281,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MINMAXINDEX|confirm2,pessimistic,fixed_transform,24.0,0.0,False,False,True,MINMAXINDEX,confirm2
-0.47047413258826587,0.0,-0.35174848153028915,0.0,-2.2111721306623684,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TAN|long_regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,TAN,long_regime200
-0.4710114685032796,0.0,-0.4092213422216259,0.0,-2.2136975451703793,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MACDEXT|confirm2,pessimistic,fixed_transform,24.0,0.0,False,False,True,MACDEXT,confirm2
-0.4778389725661764,0.0,-0.43897018140305766,0.0,-2.2457859973511787,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MINMAXINDEX|long_regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,MINMAXINDEX,long_regime200
-0.47836995635086044,0.0,-0.404366807896985,0.0,-2.2482815576066764,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,-34.05501109994562,866.1058399608401,-900.1608510607857,us_etfs,1d,BEST[MACDEXT],pessimistic,wf_transform,22.5,12.0,False,False,True,MACDEXT,
-0.4804990463743506,0.0,-0.36431076102450227,0.0,-2.2582880259702254,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TSF_9|long_regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,TSF_9,long_regime200
-0.48064454251967775,0.0,-0.30542909463085655,0.0,-2.258971840444565,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_PHASOR|voltgt,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,voltgt
-0.481486697426731,0.0,-0.39609017690656884,0.0,-2.262929867743393,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,AVGDEV|regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,AVGDEV,regime200
-0.4821815758617499,0.0,-0.3920200799597783,0.0,-2.2661957132453745,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,AVGDEV|base,pessimistic,fixed_transform,24.0,0.0,False,False,True,AVGDEV,base
-0.4835994271249223,0.0,-0.3775964306314085,0.0,-2.27285944453556,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-18.519232416300135,866.1058399608401,-884.6250723771402,us_etfs,1d,BEST[HT_DCPHASE],pessimistic,wf_transform,22.5,13.0,False,False,True,HT_DCPHASE,
-0.49095261316151567,0.0,-0.3536803206173487,0.0,-2.30741853909458,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TSF_9|confirm2,pessimistic,fixed_transform,24.0,0.0,False,False,True,TSF_9,confirm2
-0.49137718280062137,0.0,-0.4184708463251889,0.0,-2.3094139655983734,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,AVGDEV|hold10,pessimistic,fixed_transform,24.0,0.0,False,False,True,AVGDEV,hold10
-0.4916630837892398,0.0,-0.42202992295950914,0.0,-2.310757666036661,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MACDEXT|regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,MACDEXT,regime200
-0.4944489419642383,0.0,-0.4139439450766059,0.0,-2.32385086612961,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TSF_9|hold10,pessimistic,fixed_transform,24.0,0.0,False,False,True,TSF_9,hold10
-0.49456654164418046,0.0,-0.42464175340008037,0.0,-2.3244035705544683,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MACDEXT|voltgt,pessimistic,fixed_transform,24.0,0.0,False,False,True,MACDEXT,voltgt
-0.49702957925585156,0.0,-0.4045015428882027,0.0,-2.3359795526254454,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,AVGDEV|voltgt,pessimistic,fixed_transform,24.0,0.0,False,False,True,AVGDEV,voltgt
-0.5006677015050476,0.0,-0.34167465035425415,0.0,-2.3530782918932323,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_PHASOR|regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,regime200
-0.5030753330999994,0.0,-0.3133603975103306,0.0,-2.364393872314991,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TSF_9|long_only,pessimistic,fixed_transform,24.0,0.0,False,False,True,TSF_9,long_only
-0.5033891749995376,0.0,-0.29055262620599354,0.0,-2.3658688916914556,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TAN|voltgt,pessimistic,fixed_transform,24.0,0.0,False,False,True,TAN,voltgt
-0.506884437713748,0.0,-0.4365369000912577,0.0,-2.382296208238036,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MINMAXINDEX|voltgt,pessimistic,fixed_transform,24.0,0.0,False,False,True,MINMAXINDEX,voltgt
-0.5082656899394804,0.0,-0.36683432872279437,0.0,-2.3887879284313493,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,-51.61632244265163,866.1058399608401,-917.7221624034917,us_etfs,1d,BEST[HT_PHASOR],pessimistic,wf_transform,22.5,12.0,False,False,True,HT_PHASOR,
-0.5201616537146954,0.0,-0.4427209995221436,0.0,-2.4446975348159032,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MACDEXT|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,MACDEXT,invert
-0.5218095341490215,0.0,-0.3133603975103306,0.0,-2.452442375687388,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TSF_9|base,pessimistic,fixed_transform,24.0,0.0,False,False,True,TSF_9,base
-0.5395396541816907,0.0,-0.3524811754081584,0.0,-2.535771818421801,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TAN|regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,TAN,regime200
-0.5411050264082581,0.0,-0.4708759513295898,0.0,-2.543128880588974,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MINMAXINDEX|regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,MINMAXINDEX,regime200
-0.5459966546202961,0.0,-0.36744210161097585,0.0,-2.5661189478994038,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TSF_9|regime200,pessimistic,fixed_transform,24.0,0.0,False,False,True,TSF_9,regime200
-0.5598351278778263,0.0,-0.5290848550346204,0.0,-2.6311581164284545,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MININDEX|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,MININDEX,invert
-0.5636682522246181,0.0,-0.5328670102236062,0.0,-2.649173342222828,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MAXINDEX|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,invert
-0.5658191239122491,0.0,-0.355201019061663,0.0,-2.6592821818016503,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TSF_9|voltgt,pessimistic,fixed_transform,24.0,0.0,False,False,True,TSF_9,voltgt
-0.5725130281596995,0.0,-0.42931931613778856,0.0,-2.6907427308351464,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,-69.60594557359886,866.1058399608401,-935.711785534439,us_etfs,1d,BEST[TSF_9],pessimistic,wf_transform,22.5,10.5,False,False,True,TSF_9,
-0.5729705520540666,0.0,-0.5228468792366947,0.0,-2.6928930383956726,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_TRENDMODE|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,invert
-0.5902123060748561,0.0,-0.5359807290008916,0.0,-2.7739272193075277,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLLONGLEGGEDDOJI|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,invert
-0.5902789697280686,0.0,-0.5360404551224176,0.0,-2.774240530501282,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,CDLDOJI|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,invert
-0.5932383856319323,0.0,-0.5128648131838536,0.0,-2.7881494311536144,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_DCPHASE|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,invert
-0.6622766618813133,0.0,-0.44747221517008284,0.0,-3.112621069055962,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TSF_9|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,TSF_9,invert
-0.7552211706156197,0.0,-0.5789385402629176,0.0,-3.5494491392428946,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_PHASOR|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,invert
-0.8026632302839216,0.0,-0.5866185507063558,0.0,-3.7724211432139945,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TAN|invert,pessimistic,fixed_transform,24.0,0.0,False,False,True,TAN,invert
-0.16690185024122006,0.1,-0.16110548039064504,0.0,-0.7844187262306769,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MAXINDEX|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,confirm2
-0.18772930754185319,0.1,-0.1817408272164095,0.0,-0.8823052835263224,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MAXINDEX|base,retail,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,base
-0.18772930754185319,0.1,-0.1817408272164095,0.0,-0.8823052835263224,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MAXINDEX|long_only,retail,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,long_only
-0.18803233214571194,0.2,-0.1811134082886249,0.0,-0.8837294629073892,,GLD,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MININDEX|hold10,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,hold10
-0.20003599485121973,0.2,-0.1924248425646246,0.0,-0.9401452413780801,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MININDEX|base,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,base
-0.20003599485121973,0.2,-0.1924248425646246,0.0,-0.9401452413780801,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MININDEX|long_only,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,long_only
-0.2026582552101203,0.0,-0.19036253194611705,0.0,-0.9524695513099419,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_TRENDMODE|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,confirm2
-0.20865098452007755,0.1,-0.17921505372478358,0.0,-0.9806346620332079,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TAN|long_only,retail,fixed_transform,24.0,0.0,False,False,True,TAN,long_only
-0.21054949269533468,0.1,-0.18792903259895527,0.0,-0.9895574232993135,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_PHASOR|long_only,retail,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,long_only
-0.21375400804242392,0.1,-0.17921505372478358,0.0,-1.0046182620085156,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TAN|base,retail,fixed_transform,24.0,0.0,False,False,True,TAN,base
-0.21520632904700593,0.0,-0.18792903259895527,0.0,-1.0114439969590014,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_PHASOR|base,retail,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,base
-0.22311960018092053,0.2,-0.21588165824155756,0.0,-1.0486354244609253,,GLD,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MININDEX|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,confirm2
-0.2444585069720997,0.0,-0.23103526908323543,0.0,-1.1489257331669094,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TAN|hold10,retail,fixed_transform,24.0,0.0,False,False,True,TAN,hold10
-0.25209038502539316,0.0,-0.2428448715284716,0.0,-1.184794646858759,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_DCPHASE|long_only,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,long_only
-0.25373635260824945,0.1,-0.23721843934271242,0.0,-1.1925304975572089,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,TAN|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,TAN,confirm2
-0.25576119905620937,0.0,-0.23690471911110778,0.0,-1.20204703358857,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_TRENDMODE|base,retail,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,base
-0.25576119905620937,0.0,-0.23690471911110778,0.0,-1.20204703358857,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_TRENDMODE|long_only,retail,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,long_only
-0.2559925605365618,0.1,-0.25060907908669555,0.0,-1.2031344048636914,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MININDEX|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,voltgt
-0.25634754893018485,0.0,-0.24275753842759892,0.0,-1.2048028078391528,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_DCPHASE|base,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,base
-0.26616486378388365,0.0,-0.2528651427287571,0.0,-1.2509430130041284,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_DCPHASE|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,confirm2
-0.26871776055390667,0.1,-0.26308553496149856,0.0,-1.2629413223676593,,GLD,10,10,22.088875298871415,False,False,False,False,0,False,300.79881359411075,866.1058399608401,-565.3070263667294,us_etfs,1d,BEST[MININDEX],retail,wf_transform,22.5,12.5,False,False,True,MININDEX,
-0.2720819030619478,0.0,-0.2664848009637063,0.0,-1.2787523896338528,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MAXINDEX|hold10,retail,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,hold10
-0.2732023900535222,0.0,-0.2684491603050509,0.0,-1.284018544427335,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MAXINDEX|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,voltgt
-0.27349710573377534,0.0,-0.25044966897201,0.0,-1.285403672861623,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_PHASOR|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,confirm2
-0.27549574220552814,0.0,-0.26674299642043103,0.0,-1.2947970251408496,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,307.24324911359264,866.1058399608401,-558.8625908472475,us_etfs,1d,BEST[HT_TRENDMODE],retail,wf_transform,22.5,10.0,False,False,True,HT_TRENDMODE,
-0.28231264318661614,0.0,-0.26849950939288036,0.0,-1.326835644105812,,XLV,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_PHASOR|hold10,retail,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,hold10
-0.29958672135141823,0.0,-0.28561853062291687,0.0,-1.4080217446269236,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_DCPHASE|regime200,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,regime200
-0.3022911021107578,0.0,-0.2973293511855401,0.0,-1.4207320106150954,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MININDEX|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,long_regime200
-0.3022911021107578,0.0,-0.2973293511855401,0.0,-1.4207320106150954,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,MININDEX|regime200,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,regime200
-0.3027386470728113,0.0,-0.2881366274389502,0.0,-1.4228354183877328,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_DCPHASE|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,voltgt
-0.3103442844043921,0.0,-0.3034146008780428,0.0,-1.4585810038272504,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_DCPHASE|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,long_regime200
-0.3163355448258079,0.0,-0.3035716524112063,0.0,-1.4867392109501247,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,,,,us_etfs,1d,HT_TRENDMODE|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,voltgt
