ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.19131448395657655,0.0,-0.14281664803159452,,-0.9304122262177887,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,SAREXT|hold10,wide,fixed_transform,24.0,0.0,False,False,True,SAREXT,hold10
-0.19592981249271285,0.0,-0.15686628656129342,,-0.9528577724682635,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,MININDEX|voltgt,wide,fixed_transform,24.0,0.0,False,False,True,MININDEX,voltgt
-0.21108072123781021,0.2,-0.17132929036841546,,-1.026540592729526,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,SAREXT|long_regime200,wide,fixed_transform,24.0,0.0,False,False,True,SAREXT,long_regime200
-0.21255594979609588,0.0,-0.15735291130433177,,-1.0337150139166127,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,SAREXT|confirm2,wide,fixed_transform,24.0,0.0,False,False,True,SAREXT,confirm2
-0.22646377978499013,0.0,-0.147074407219407,,-1.1013524180180327,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,TRIMA_9|confirm2,wide,fixed_transform,24.0,0.0,False,False,True,TRIMA_9,confirm2
-0.2325237473649505,0.0,-0.10546493897111808,,-1.1308236206696747,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,TRIMA_9|base,wide,fixed_transform,24.0,0.0,False,False,True,TRIMA_9,base
-0.2325237473649505,0.0,-0.10546493897111808,,-1.1308236206696747,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,TRIMA_9|long_only,wide,fixed_transform,24.0,0.0,False,False,True,TRIMA_9,long_only
-0.23355962157391144,0.0,-0.20108936812207595,,-1.1358613470817518,,XAG/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,MININDEX|long_regime200,wide,fixed_transform,24.0,0.0,False,False,True,MININDEX,long_regime200
-0.23355962157391144,0.0,-0.20108936812207595,,-1.1358613470817518,,XAG/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,MININDEX|regime200,wide,fixed_transform,24.0,0.0,False,False,True,MININDEX,regime200
-0.23487535564635192,0.2,-0.25593483565932557,,-1.1422601049914132,,XAU/USD,5,5,23.651305401364116,False,False,False,False,0,False,313.64822357992875,525.2949700552095,-211.6467464752808,commodities,1d,BEST[MININDEX],wide,wf_transform,24.0,9.0,False,False,True,MININDEX,
-0.25010324692798697,0.0,-0.12430040969725069,,-1.216317311403262,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,TRIMA_9|voltgt,wide,fixed_transform,24.0,0.0,False,False,True,TRIMA_9,voltgt
-0.2505335587439405,0.2,-0.15959831373506755,,-1.2184100299803877,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,53.49475707943388,525.2949700552095,-471.80021297577565,commodities,1d,BEST[MIDPOINT_9],wide,wf_transform,24.0,10.0,False,False,True,MIDPOINT_9,
-0.2622783592168445,0.0,-0.17097171027592423,,-1.2755280574735837,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,MIDPOINT_9|regime200,wide,fixed_transform,24.0,0.0,False,False,True,MIDPOINT_9,regime200
-0.2824973196346123,0.0,-0.18534034243923977,,-1.3738581346588243,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,TRIMA_9|regime200,wide,fixed_transform,24.0,0.0,False,False,True,TRIMA_9,regime200
-0.28438407427455237,0.0,-0.21527691104717742,,-1.3830339144982213,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,MIDPOINT_9|long_regime200,wide,fixed_transform,24.0,0.0,False,False,True,MIDPOINT_9,long_regime200
-0.2939944164915318,0.0,-0.24271167800672874,,-1.4297715148716679,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,MIDPOINT_9|hold10,wide,fixed_transform,24.0,0.0,False,False,True,MIDPOINT_9,hold10
-0.3010980754814034,0.0,-0.2272101855933531,,-1.4643184610221673,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,TRIMA_9|long_regime200,wide,fixed_transform,24.0,0.0,False,False,True,TRIMA_9,long_regime200
-0.3260556422069279,0.2,-0.2731038629383915,,-1.5856936164094866,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,TRIMA_9|hold10,wide,fixed_transform,24.0,0.0,False,False,True,TRIMA_9,hold10
-0.33484338041989536,0.0,-0.261082096298512,,-1.6284306789938436,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,-53.430799170213255,525.2949700552095,-578.7257692254228,commodities,1d,BEST[TRIMA_9],wide,wf_transform,24.0,8.0,False,False,True,TRIMA_9,
-0.4218116268030078,0.0,-0.41345165432827075,,-2.0513799406186704,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,MININDEX|invert,wide,fixed_transform,24.0,0.0,False,False,True,MININDEX,invert
-0.5776523737269945,0.0,-0.5167287343425079,,-2.8092741328529596,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,SAREXT|invert,wide,fixed_transform,24.0,0.0,False,False,True,SAREXT,invert
-0.5826417151308056,0.0,-0.4517183372047959,,-2.8335386012135158,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,TRIMA_9|invert,wide,fixed_transform,24.0,0.0,False,False,True,TRIMA_9,invert
-0.6233639042624343,0.0,-0.5023038763782106,,-3.0315812264390063,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,,,,commodities,1d,MIDPOINT_9|invert,wide,fixed_transform,24.0,0.0,False,False,True,MIDPOINT_9,invert
