class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
us_stocks,15m,long,AD,113,3.3986088388172506,-1.178409285,0.3028303168940742,-7.782637465668215,4,1.0,1.0,-0.9657303183455042,-4.049855158116975,-8919.772121907234,0.0,-0.5620001071804172,0.5552138229979836,-0.5953104507923999,-0.35664268018053036,0.9466550226287591,2467.0,-0.0001888004455306442,0.3288702928870293,0.008731772950451088,0.00456555843546514,-0.04135319878156574,-0.42912388973190707,-0.18138955284265723,-0.181389552842659,0.6088587643680772,-3101.5138567583836,10303.010973738326,5708.761102680929,16088.587643680772,0.12389380530973451,0.5309494785317621,0.46905052146823784,1473.2033735280506,1.0,0.4257531384276284,405,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,15m,short,AD,113,3.3986088388172506,-1.1784299625,0.3027955754986636,-7.783666987599039,4,1.0,1.0,-0.5207064969002229,-4.049855158116975,-8919.772121907234,0.0,-0.5620001071804172,0.5552138229979836,-0.5953104507923999,-0.35664268018053036,0.9466550226287591,2467.0,-0.0001888004455306442,0.3288702928870293,0.008731772950451088,0.00456555843546514,-0.04135319878156574,-0.42912388973190707,-0.18138955284265723,-0.181389552842659,0.6088587643680772,-3101.5646709758685,10303.010973738326,5708.761102680929,16088.587643680772,0.12389380530973451,0.5309494785317621,0.46905052146823784,1473.2033735280506,1.0,0.425704295041401,405,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,15m,long,MA_21,113,3.3986088388172506,-1.18270576,0.13690285367074442,-17.278029322083288,4,1.0,1.0,-0.9601170655834397,-5.000998079731876,-8836.187283783707,0.0,-0.5136563855375204,0.5552138229979836,-0.5969070488942521,-0.35664268018053036,0.9447463881069496,2405.0,-0.00018413063712465497,0.2426470588235294,0.011864730374470903,0.00407586989163277,-0.045175788732278024,-0.42500569476924,-0.1676838360746994,-0.16768383607469164,0.6088587643680772,-3676.4555505498683,10303.010973738326,5749.9430523076,16088.587643680772,0.11504424778761062,0.5204731163378629,0.47952688366213714,1430.9037793832174,1.0,0.192473528436077,405,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,15m,long,SMA_21,113,3.3986088388172506,-1.18270576,0.13690285367074442,-17.278029322083288,4,1.0,1.0,-0.9601170655834397,-5.000998079731876,-8836.187283783707,0.0,-0.5136563855375204,0.5552138229979836,-0.5969070488942521,-0.35664268018053036,0.9447463881069496,2405.0,-0.00018413063712465497,0.2426470588235294,0.011864730374470903,0.00407586989163277,-0.045175788732278024,-0.42500569476924,-0.1676838360746994,-0.16768383607469164,0.6088587643680772,-3676.4555505498683,10303.010973738326,5749.9430523076,16088.587643680772,0.11504424778761062,0.5204731163378629,0.47952688366213714,1430.9037793832174,1.0,0.192473528436077,405,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,15m,short,MA_21,113,3.3986088388172506,-1.18270576,0.13690285367074442,-17.278029322083288,4,1.0,1.0,-0.44697566416682766,-5.000998079731876,-8836.187283783707,0.0,-0.5136563855375204,0.5552138229979836,-0.5969070488942521,-0.35664268018053036,0.9447463881069496,2405.0,-0.00018413063712465497,0.2426470588235294,0.011864730374470903,0.00407586989163277,-0.045175788732278024,-0.42500569476924,-0.1676838360746994,-0.16768383607469164,0.6088587643680772,-3676.4555505498683,10303.010973738326,5749.9430523076,16088.587643680772,0.11504424778761062,0.5204731163378629,0.47952688366213714,1430.9037793832174,1.0,0.192473528436077,405,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,15m,short,SMA_21,113,3.3986088388172506,-1.18270576,0.13690285367074442,-17.278029322083288,4,1.0,1.0,-0.44697566416682766,-5.000998079731876,-8836.187283783707,0.0,-0.5136563855375204,0.5552138229979836,-0.5969070488942521,-0.35664268018053036,0.9447463881069496,2405.0,-0.00018413063712465497,0.2426470588235294,0.011864730374470903,0.00407586989163277,-0.045175788732278024,-0.42500569476924,-0.1676838360746994,-0.16768383607469164,0.6088587643680772,-3676.4555505498683,10303.010973738326,5749.9430523076,16088.587643680772,0.11504424778761062,0.5204731163378629,0.47952688366213714,1430.9037793832174,1.0,0.192473528436077,405,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,15m,long,TRIMA_21,113,3.3986088388172506,-1.18449652,0.18332075522952768,-12.922666814425297,4,1.0,1.0,-0.9786724986767876,-5.503847127249554,-9517.61978259046,0.0,-0.568274311504532,0.5552138229979836,-0.5856953292698465,-0.35664268018053036,0.941749869839075,2407.0,-0.00016730633342007376,0.25009940357852883,0.011907227739719755,0.004201790047113112,-0.0398178708465035,-0.4034985161968079,-0.14938312992302216,-0.14938312992296046,0.6088587643680772,-3579.365658696092,10303.010973738326,5965.0148380319215,16088.587643680772,0.07079646017699115,0.5193913946453564,0.48060860535464356,1427.441741751503,1.0,0.2577330687310117,405,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,15m,short,TRIMA_21,113,3.3986088388172506,-1.18449652,0.18332075522952768,-12.922666814425297,4,1.0,1.0,-0.4897039601065742,-5.503847127249554,-9517.61978259046,0.0,-0.568274311504532,0.5552138229979836,-0.5856953292698465,-0.35664268018053036,0.941749869839075,2407.0,-0.00016730633342007376,0.25009940357852883,0.011907227739719755,0.004201790047113112,-0.0398178708465035,-0.4034985161968079,-0.14938312992302216,-0.14938312992296046,0.6088587643680772,-3579.365658696092,10303.010973738326,5965.0148380319215,16088.587643680772,0.07079646017699115,0.5193913946453564,0.48060860535464356,1427.441741751503,1.0,0.2577330687310117,405,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,15m,long,CEIL,113,3.3986088388172506,-1.19123894,0.2504500551949168,-9.512786404242547,4,0.9715098428752031,1.0,-0.9792577317407423,-6.059725470992437,-8357.922912132697,0.0,-0.5557068679610186,0.5552138229979836,-0.561650329572838,-0.35664268018053036,0.944571399590338,2399.0,-0.0001754725546606628,0.2572463768115942,0.011254062506154527,0.004135166992869277,-0.04243421244250822,-0.4131908136875392,-0.16048782522981075,-0.17593395448736293,0.6088587643680772,-3264.3039497992722,10303.010973738326,5868.091863124609,16088.587643680772,0.07964601769911504,0.49853226753375784,0.4547137439046415,1462.565633655818,1.0,0.35211103733681404,405,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,15m,long,FLOOR,113,3.3986088388172506,-1.1969238975,0.24676390612499274,-9.700964102049227,4,0.9716452952862561,1.0,-0.9896251685204882,-5.9056946422863,-8286.340751921924,0.0,-0.5689743330409708,0.5552138229979836,-0.5617248680305345,-0.35664268018053036,0.9451594653821344,2400.0,-0.0001781704877981861,0.25622453598913536,0.011254062506154527,0.004130962011718823,-0.04313050744420968,-0.40692904585389245,-0.15926901363421198,-0.1754092185641074,0.6088587643680772,-3358.468426194658,10303.010973738326,5930.709541461076,16088.587643680772,0.07964601769911504,0.49857742853271914,0.4547137439046415,1458.4362694564209,1.0,0.3469286317199378,405,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
