class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_stocks,2m,BUYHOLD,False,20,6.364577103391635,1.0,0.2563522171542809,0.2563625820426483,-1.03648883673646e-05,0.9999474939222508,1.0,,20,1.2888006709006872,1.2888504257812283,-4.975488054115296e-05,,0.0,-0.0013636055019117916,-1.045177968337396,19.84769231760514,310398,2020-03-25,2026-08-03,0.16582108009423302,0.16582107968664941,-0.23061035728319945,-0.23061035728320378,0.2563625820426483,42736.8210247761,42739.06508545041,3.781131302107241,,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,1.0,-0.23061035728320378,42739.06508545041,False,-2.2440606743057145,0.0,8.248780578370739e-06,0.2563522171542809,1.0,1.1116698532660403,1.1116249078070217,-4.494545901856384e-05,SPY,0.21129637433004955,33873.00293182087,1.0276292361632715,0.17373237430248673,-0.26433159070892664,0.9544627520344637,0.20310260365254407,-0.25294190435896546,0.05324961350173685,1.3173758584231883,True,0.9999999975420278,42736.82088138033,-0.23061035675972041,False,18.14245886717393,3.109234898388158,0.0018757252749290743,0.3387797870010103,1574,0.3221824588522981,-0.03239513401854867,0.06998159040076281,0.09451937941568324,-0.05959502334069815,-0.022413123015292212,0.018837532778599224,13.733908700250632,-1.4283312777523505,2.618780236192293,3.1888173161439664,-1.3359171628472943,-1.1619604073023282,0.8569022652853303,0.29594072401180727,1.0000083306070406,0.9999999636112769,close,1.0645913355708185,247.60060285874033,99,10.724734927562684,0.9994392020311365,False,68,31,run+ledger,4.243949298535676,this run,-0.37063946474387693,1.659440135644564,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,2m,ha:chart:range_filter_macd@allow_short=0,False,20,6.364577103391635,0.18957700583066558,0.023525599281048137,0.08110165550039206,-0.05757605621934392,0.7058750912632241,0.397156684815487,1.0289733883849528,36366,-0.10778328088404363,1.2888504257812283,-1.3966337066652719,-3.6295717949281765,0.0,-0.45558078697294213,-57.634993246187484,19.84769231760514,310398,2020-03-25,2026-08-03,0.03918520957728316,0.16582107968664941,-0.05612168762535341,-0.23061035728320378,0.2563625820426483,11595.08705136839,42739.06508545041,0.0050023622259863275,-0.0032027896807496443,0.3847929688611957,0.0,-2.1547357554121325,-0.6711274170132487,2000.0,-1.682478066166731,0.9636589022651946,-3.4918539375537683,4,-1.989143;-2.497771;-0.285504;-1.957493,0.23631018234431408,-0.051332595647603285,16426.54230880705,False,-4831.455257438662,0.0,0.03515024514846658,0.0016931694061972369,0.18957700583066558,1.7256979817805016,0.41918909206893246,-1.306508889711569,SPY,0.21129637433004955,33873.00293182087,1.0276292361632715,0.17373237430248673,-0.26433159070892664,0.2255492664197261,0.0700919223993337,-0.055509359026573835,-0.04656632311828557,0.7533924167308502,False,1.0,11595.08705136839,-0.05612168762535341,False,-0.4669117608348848,-54.1849567163339,0.0,0.09295652391945419,1574,-0.00021850716034487263,-3.331461519317987e-05,-4.151544303929432e-05,-9.951952461129002e-05,-2.4107054719057398e-05,6.637160431949407e-06,-2.0578930947928967e-05,-7.122678110396952,-0.9067970006910625,-1.2461290796097246,-2.431854287456089,-0.4210472626408938,0.32271249418598685,-0.8796200980235034,0.0,-0.0006245138406142188,0.2410879072810177,close,0.2422639647170836,181.06318933874434,99,10.724734927562684,0.39284987302551844,False,68,31,run+ledger,4.243949298535676,this run,-1.0357270771991185,0.9279437963150748,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,2m,chart:range_filter_macd@allow_short=0,False,20,6.364577103391635,0.22553782767752417,0.010806883970814862,0.08481460577148958,-0.07400772180067472,0.637805270711346,0.39774885883587086,1.006965395104174,35271,-0.39627028142081167,1.2888504257812283,-1.68512070720204,-4.257529253882904,0.0,-0.511070626387792,-63.20991083404597,19.84769231760514,310398,2020-03-25,2026-08-03,0.041931771653504785,0.16582107968664941,-0.10020026309105412,-0.23061035728320378,0.2563625820426483,10708.066542396456,42739.06508545041,0.005413786368792303,-0.003550731875731672,0.39579779884429334,0.0,-2.4622953547262445,-0.8975273522126123,2000.0,-1.609257108059572,0.9647515438014754,-3.33610683164809,4,-2.675108;-2.055196;-0.456762;-1.249962,0.2528735896108195,-0.05499650981174686,16788.92764629198,False,-6080.861103895523,0.0,0.03407788546988265,-0.04813481261175734,0.22553782767752417,1.6077336785618455,0.10785285025643511,-1.4998808283054104,SPY,0.21129637433004955,33873.00293182087,1.0276292361632715,0.17373237430248673,-0.26433159070892664,0.24135842166352406,0.07299694923626587,-0.06000596702851091,-0.06219006526545101,0.6838559508491839,False,1.0,10708.066542396456,-0.10020026309105412,False,-0.5226348483509429,-60.16153555806917,0.0,0.07368695276013093,1574,-0.0002005252322632877,-1.81902252534372e-05,-4.344165904350498e-05,-8.967309599748904e-05,-3.9465510243357435e-05,1.2019766369459614e-05,-1.562032476605074e-05,-6.686170625968424,-0.4972138186586491,-1.2662418196896008,-2.226826288013875,-0.6739455352956947,0.603404112566586,-0.6381352244059805,0.0,-0.0006373694582580678,0.22083205760720614,close,-0.40125764723092844,117.08723663922063,99,10.724734927562684,0.1586487464450066,False,68,31,run+ledger,4.243949298535676,this run,-1.0357270771991185,0.6394567957783068,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,2m,ha:chart:ssl_hybrid@allow_short=0,False,20,6.364577103391635,0.4916823405625523,0.04125310495724266,0.12454154030818176,-0.0832884353509391,0.6127748992021084,0.4704375478475944,1.0484178792523018,33962,0.20683394362360077,1.2888504257812283,-1.0820164821576275,-3.0441372363182775,0.0,-1.201933893104668,-106.58223344143022,19.84769231760514,310398,2020-03-25,2026-08-03,0.07111718201921376,0.16582107968664941,-0.088714847777291,-0.23061035728320378,0.2563625820426483,12934.167629582225,42739.06508545041,0.007304949301948027,-0.006189671214669247,0.355442740638812,0.0,-1.804150725440549,-0.4223341784257137,2000.0,-1.1395074305935298,0.8726738976139853,-2.6115309136874734,4,-2.189282;-1.478714;-0.218129;-0.671905,0.42887901920312693,-0.0977750242618427,21107.534996005466,False,-8173.367366423241,0.0,0.032835255704656056,0.05459205107934273,0.4916823405625523,1.2283359757323233,0.4650078987995798,-0.7633280769327435,SPY,0.21129637433004955,33873.00293182087,1.0276292361632715,0.17373237430248673,-0.26433159070892664,0.40934904795228955,0.1038433539032273,-0.10788833160185896,-0.06259024894598464,0.6896849187666962,False,1.0,12934.167629582225,-0.088714847777291,False,-1.2053802703929393,-109.30883281305354,0.0,0.0037637613149950067,1574,-2.7796294750354864e-05,2.2721681791151532e-05,-1.1222321441465915e-05,-3.38361929251106e-05,9.677925992929415e-08,1.7211840242127864e-05,-2.5088127041162876e-05,-1.0859560765494713,0.5523908249979109,-0.2948666103670345,-0.6730897810419828,0.0017572073652332904,0.826812609408937,-0.796851996379805,0.0,-0.00018994927909357786,0.01536965828207415,close,-0.12260826597825102,54.33001362612692,99,10.724734927562684,0.6990844716783018,False,68,31,run+ledger,4.243949298535676,this run,-1.0357270771991185,1.2425610208227194,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,2m,chart:ssl_hybrid@allow_short=0,False,20,6.364577103391635,0.4889837778941285,0.036100668907132816,0.1263434164676378,-0.09024274756050499,0.5877112108063323,0.46294323938173787,1.0431517497686074,38495,0.13589410531995458,1.2888504257812283,-1.1529563204612738,-2.8610784064891437,0.0,-1.191962343004211,-103.81639529988497,19.84769231760514,310398,2020-03-25,2026-08-03,0.07243263885015816,0.16582107968664941,-0.1327478936349329,-0.23061035728320378,0.2563625820426483,12532.188664794874,42739.06508545041,0.006910663162129008,-0.005710574380282045,0.40297963098329675,0.0,-1.990403235990446,-0.4331178089964725,2000.0,-0.8576318645431686,1.1484979276899423,-1.493484391858131,4,-2.216338;-1.402875;0.069240;0.119445,0.4368120083829719,-0.09970988214662468,21323.718919026356,False,-8791.530254231484,0.0,0.037209590354400024,0.04404912349230039,0.4889837778941285,1.2299883328627497,0.27194909025383474,-0.9580392426089149,SPY,0.21129637433004955,33873.00293182087,1.0276292361632715,0.17373237430248673,-0.26433159070892664,0.4169207906181329,0.10523220949552914,-0.11001182426039346,-0.06913154058839632,0.6629237270678923,False,1.0,12532.188664794874,-0.1327478936349329,False,-1.196019688038781,-105.68721342875199,0.0,0.005909236706114873,1574,-5.067669974435758e-05,-5.937881756944689e-06,2.254732961914845e-05,-6.131354964145313e-05,-5.590063171224603e-06,1.1173948929403069e-05,-1.7755632900314353e-05,-1.8454069075385342,-0.140375307447009,0.619117461541568,-1.2158479785552165,-0.10162465599196054,0.5405354419233155,-0.5667874226126394,0.0,-0.00022362315553009601,0.020939666648582378,close,0.08303766189936203,64.48063755106733,99,10.724734927562684,0.634141474828,False,68,31,run+ledger,4.243949298535676,this run,-1.0357270771991185,1.171621182519073,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,2m,ha:chart:range_filter_macd,False,20,6.364577103391635,0.3780531911695084,-0.014008324631816893,0.09862859963904858,-0.11263692427086547,0.5023508142032566,0.3867720114152838,1.000999148742387,75688,-0.786501576488277,1.2888504257812283,-2.075352002269505,-3.557904685687102,0.0,-1.138111119941767,-84.91384203746458,19.84769231760514,310398,2020-03-25,2026-08-03,0.05212120320178745,0.16582107968664941,-0.22079179070134403,-0.23061035728320378,0.2563625820426483,9141.25483411527,42739.06508545041,0.004927931559749274,-0.0031050173414334274,0.5833073636340861,0.0,-3.2095707898527097,-0.9333095330505652,2000.0,-2.2971914451496622,1.4810854656216683,-3.1020376588267213,4,-3.859374;-2.118315;-0.350217;-2.860860,0.31432193844281087,-0.06955739629613233,18196.95435074306,False,-9055.699516627792,0.0,0.07368966547426567,-0.08056995132483036,0.3780531911695084,1.3246636363851387,-0.06344585814227748,-1.3881094945274162,SPY,0.21129637433004955,33873.00293182087,1.0276292361632715,0.17373237430248673,-0.26433159070892664,0.3000085816535198,0.08377193054521603,-0.07688952360220846,-0.09778025517703293,0.5478237621110806,False,1.0,9141.25483411527,-0.22079179070134403,False,-1.1322188365362635,-84.70926230232814,0.0,0.01039449251037039,1574,8.316569395170256e-05,-0.00010970141638912876,4.564444770694171e-05,-3.688689447240725e-05,-2.2008770173201405e-05,-1.3950690379675232e-06,1.0298392733067328e-05,2.9235961874915737,-2.6652940506896883,1.3995210865854602,-0.7121237807461502,-0.3818359773941596,-0.057958766674341564,0.38994906498060006,0.0,0.00032475695243793363,0.03633028624550472,close,-0.043181304449456434,77.73211051220883,99,10.724734927562684,0.023622174141935293,False,68,31,run+ledger,4.243949298535676,this run,-1.0357270771991185,0.24922550071084149,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,2m,ha:chart:ssl_hybrid,False,20,6.364577103391635,0.9941666412440502,-0.011612422166234038,0.12632341368616729,-0.13793583585240132,0.43541201791016354,0.4586947602860157,1.0032235590709677,68248,-0.5150979999957077,1.2888504257812283,-1.803948425776936,-4.234890499821973,0.0,-2.9802967584707116,-569.4979670316533,19.84769231760514,310398,2020-03-25,2026-08-03,0.07241803960813074,0.16582107968664941,-0.17671567052792525,-0.23061035728320378,0.2563625820426483,9283.554106278561,42739.06508545041,0.007378023183205817,-0.0062319482946288016,0.4259728618373417,0.0,-2.6472689026845493,-1.0028977499641052,2000.0,-2.204642351501952,1.4177925873236839,-3.1099645621135266,4,-4.133276;-2.369136;-0.942287;-1.373871,0.43672396624710474,-0.09968842234042674,21321.30883946798,False,-12037.75473318942,0.0,0.06749945698761008,-0.011825030457400465,0.9941666412440502,1.1119712193590245,-0.06571246416089059,-1.1776836835199151,SPY,0.21129637433004955,33873.00293182087,1.0276292361632715,0.17373237430248673,-0.26433159070892664,0.41683675767904466,0.10521679656165661,-0.10998827378105736,-0.11682921872789065,0.49112207897625654,False,1.0,9283.554106278561,-0.17671567052792525,False,-2.9790112488289715,-585.8714339584501,0.0,0.02444444516672617,1574,1.5971479785097814e-05,-3.271228685187538e-05,2.9074189758322038e-05,4.10578631270376e-06,-7.082080922864537e-06,-2.8860297756691527e-06,5.4705521119314366e-05,1.2688957349722254,-1.4654887152221854,1.3001484198549775,0.18553814637330335,-0.2705069373975282,-0.293482192556045,1.7054004609511795,0.0,7.085168259063369e-05,0.03172442433261691,close,-0.23833931076302292,34.415947393046814,99,10.724734927562684,0.0968305135588341,False,68,31,run+ledger,4.243949298535676,this run,-0.37063946474387693,-0.14445853525183078,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,2m,chart:range_filter_macd,False,20,6.364577103391635,0.4447515540198998,-0.0405608733553835,0.10333256556325798,-0.14389343891864148,0.410903752101746,0.38666465157177404,0.9768294431773693,72784,-1.2253552694246588,1.2888504257812283,-2.514205695205887,-4.124897903023123,0.0,-1.2806138049877187,-94.73448818049437,19.84769231760514,310398,2020-03-25,2026-08-03,0.05558071014468351,0.16582107968664941,-0.31170052861372344,-0.23061035728320378,0.2563625820426483,7683.3128480200085,42739.06508545041,0.005364384552566367,-0.003462084294458229,0.6095194970433656,0.0,-3.7000957540329678,-1.2743581004273978,2000.0,-2.484383478543103,1.490874105272108,-3.332787751504563,4,-4.455328;-2.195218;-0.841719;-2.445269,0.33518482842901437,-0.07473481403074511,18698.570671891805,False,-11015.257823871796,0.0,0.07096178153263857,-0.12049090621717595,0.4447515540198998,1.2607524319795549,-0.13012770153382955,-1.3908801335133845,SPY,0.21129637433004955,33873.00293182087,1.0276292361632715,0.17373237430248673,-0.26433159070892664,0.31992143299619863,0.0874291287838651,-0.08258135037912528,-0.1279900021392486,0.4506836330105941,False,1.0,7683.3128480200085,-0.31170052861372344,False,-1.2745513157295898,-94.55192017595454,0.0,0.018285390997199724,1574,0.00010975800217133546,-7.097682133829705e-05,1.713244922864514e-05,-3.1911367797320486e-06,-1.375231308307326e-05,1.4560388140659705e-05,3.964804378995574e-05,4.140396178036114,-1.6844766337683867,0.5479129110228227,-0.06315388323350182,-0.24524417691584607,0.6592079965459511,1.57581182304803,0.0,0.00033413795640219716,0.04645536078979662,close,-0.4864332324625608,59.33194354158493,99,10.724734927562684,0.000984665352159575,False,68,31,run+ledger,4.243949298535676,this run,-1.0357270771991185,-0.18962819222554028,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,2m,chart:ssl_hybrid,False,20,6.364577103391635,0.9941498461683901,-0.022342783615905026,0.13101135867675384,-0.15335414229265887,0.3955918115551138,0.4499109700394828,0.9983724775293031,77502,-0.6324712683742054,1.2888504257812283,-1.9213216941554339,-4.10242682567431,0.0,-2.984442991344879,-547.8639984106823,19.84769231760514,310398,2020-03-25,2026-08-03,0.07583729752877902,0.16582107968664941,-0.27698600274637764,-0.23061035728320378,0.2563625820426483,8660.479229965982,42739.06508545041,0.006993920435814204,-0.005729565459939791,0.46833783411593916,0.0,-2.8981208418952735,-1.0306103801361906,2000.0,-1.711703621190384,1.8410754460380303,-1.8594605939413806,4,-4.125796;-2.168095;-0.356152;-0.196771,0.45734413062614276,-0.10470607952365263,21892.463334669927,False,-13231.984104703943,0.0,0.07644992646840622,-0.022616058922891535,0.9941498461683901,1.1119721036280994,-0.08066394472778902,-1.1926360483558884,SPY,0.21129637433004955,33873.00293182087,1.0276292361632715,0.17373237430248673,-0.26433159070892664,0.4365179364712885,0.10882605300565062,-0.11549383965324977,-0.13116883662155565,0.4487507823195672,False,1.0,8660.479229965982,-0.27698600274637764,False,-2.9828992823838267,-561.7382233495998,0.0,0.025756251248479023,1574,3.1170627484682935e-05,-2.5043207922159996e-05,1.8210798226040933e-05,1.3712069768351517e-05,-4.090743213557032e-06,4.897908714019319e-07,5.288868578164308e-05,2.083444471429642,-1.027593441441274,0.7854491583691081,0.613547014236177,-0.1543680547835521,0.049201169337449224,1.5864365682592048,0.0,8.508250251064325e-05,0.03550407450751525,close,-0.07842658167435863,43.55114558387935,99,10.724734927562684,0.05527647390176721,False,68,31,run+ledger,4.243949298535676,this run,-0.37063946474387693,-0.2618318036303285,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,2m,chart:bb_outside_in@allow_short=0,False,20,6.364577103391635,0.512111263756181,-0.036593243902312,0.12815634218884409,-0.16474958609115609,0.36613995944587563,0.43189350296937207,0.9902854059154739,89918,-0.8515169712769438,1.2888504257812283,-2.140367397058172,-5.029595729474258,0.0,-1.2769922205120756,-129.62172686225972,19.84769231760514,310398,2020-03-25,2026-08-03,0.07375547318796269,0.16582107968664941,-0.263569709237517,-0.23061035728320378,0.2563625820426483,7887.793061249573,42739.06508545041,0.004211430741927385,-0.003233078124878523,0.42555455988545304,0.0,-2.9076849349359324,-1.2981852138170564,2000.0,-3.3395626104276506,1.348234545175104,-4.953978701078186,4,-3.938871;-2.886680;-1.704585;-4.828114,0.4447894883288526,-0.10165307480303776,21543.109015435337,False,-13655.315954185766,0.0,0.08688809389016282,-0.09485242141748107,0.512111263756181,1.2165454296356786,-0.13883706139135982,-1.3553824910270384,SPY,0.21129637433004955,33873.00293182087,1.0276292361632715,0.17373237430248673,-0.26433159070892664,0.42453499806286243,0.10662868631808164,-0.11214418763487877,-0.14322193022039365,0.4139061417663964,False,1.0,7887.793061249573,-0.263569709237517,False,-1.288976080975248,-116.64048449468628,0.0,0.09084265269995906,1574,-0.0002454037360233274,1.8645303775087274e-05,-3.243824662837346e-05,-3.896878065336473e-05,1.4568040987687386e-05,3.0182393410187555e-06,1.8575225829558495e-05,-11.003613570439278,0.5177252605783862,-0.9991695327055566,-0.922657375810936,0.2854949918577202,0.16046776963242845,0.6649543773028566,0.0,-0.00066049810143658,0.2373993527260304,close,0.10159519096420602,26.014381874369317,99,10.724734927562684,0.01586908473396531,False,68,31,run+ledger,4.243949298535676,this run,-0.9992607126521249,0.1477437413751811,False,False,True,False,False,False,1,6,False,True,underpowered
