class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
commodities,5m,BUYHOLD,False,3,6.479531285106189,1.0,0.3358740976170189,0.3359083773634437,-3.4279746424781266e-05,0.9998337452790326,1.0,,3,0.9345156262987661,0.9345908020296418,-7.517573087578722e-05,,0.00020675289560673216,-0.011022595484179443,-1.3852211580588474,2.8559071938230036,476089,2020-03-16,2026-08-21,0.3413417724551401,0.3413418347140197,-0.31205552505443923,-0.31205552505444323,0.33590842671197785,65298.27069815343,65309.14428113385,2.1587007223877954,,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,0.9999998176054814,-0.31205547468330364,65309.12864911361,False,-10.857950960181384,0.0,2.572202514860383e-05,0.3358740976170189,1.0,1.0764380045934874,1.0763279950208362,-0.00011000957265117073,XAU/USD,0.18016956772347847,29252.707294178894,0.8502241121328105,0.17996174025157083,-0.2932092168401753,1.0,0.18016956772347847,-0.2932092168401753,0.15570452989354044,2.232212903971024,True,1.0,65298.27069815343,-0.31205552505443923,False,-5.370245829384844,-0.9403818163800042,0.3470217459413629,0.005405394046772871,1579,0.010070493554002042,0.014327317603595851,-0.0010619143603630005,0.00911693325542416,0.024590125627474913,0.0014439174070275161,-0.006309402674584015,1.3481761602868847,1.2931330212938055,-0.11269394227778129,0.5819374034137125,1.2400961832577988,0.2593965442841333,-0.7872904604375848,0.16598485298809607,0.9999849331000765,0.9999989714865836,close,0.256701898738588,54.777784979697394,75,2.3212939753607698,0.9913357590044976,False,68,7,run+ledger,0.9561799316193029,this run,-0.016214619380065097,0.9507302456788311,False,False,True,False,False,False,1,6,False,True,underpowered
commodities,5m,ha:chart:lorentzian_knn@allow_short=0,False,3,6.479531285106189,0.3326125297300855,-0.10229652529543753,0.1633299349453552,-0.26562646024079273,0.18646579637103539,0.32445874780573436,0.9479568687376937,6836,-0.8938141168531236,0.9345908020296418,-1.8284049188827654,-4.372486813716453,1.1102230246251565e-16,3.1300728963210296,1.69933201300818,2.8559071938230036,476089,2020-03-16,2026-08-21,0.14176299277534113,0.3413418347140197,-0.5319614070428156,-0.31205552505444323,0.33590842671197785,4969.62020122135,65309.14428113385,0.0073439938727592295,-0.003720928641222477,0.418161333991237,0.0,-2.7146023869583122,-1.079171868630091,2000.0,-1.7104692705908868,1.270463156479721,-2.6926704042805336,4,-1.099714;-3.565840;-0.733005;-1.443318,0.4153109240011904,-0.13547018857531146,26651.644955478303,False,-21682.024754256952,0.0,0.14760841351777795,-0.318384201484492,0.3326125297300855,1.2700219561798414,-0.19230065177868075,-1.462322607958522,XAU/USD,0.18016956772347847,29252.707294178894,0.8502241121328105,0.17996174025157083,-0.2932092168401753,0.7877396194167094,0.14949822139629676,-0.23267397418867575,-0.2517947466917343,0.20149197466658347,False,1.0,4969.62020122135,-0.5319614070428156,False,1.8314954708607862,0.8168954003705807,0.4139882065957725,0.006680720498473236,1579,0.004963317020118935,0.00881684586368795,-0.0019972726283999983,0.011298748521141174,0.004671474160677833,0.0007093425489564333,-0.0033414551291846574,1.8968014031499063,1.4448613099887986,-0.4445695352412584,1.5687618737700892,0.6087029834930143,0.21017138357304643,-1.1994783859572866,0.08925664399635291,0.24230337182259704,0.3341750880794193,close,-0.27322760787493805,163.4297848421168,75,2.3212939753607698,0.01143146397325473,False,68,7,run+ledger,0.9561799316193029,this run,-0.5856394540397591,-0.3081746628133645,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,5m,chart:lorentzian_knn@allow_short=0,False,3,6.479531285106189,0.2893548615209901,-0.0909528314218534,0.17473736527645212,-0.2656901966983055,0.18987855277495402,0.3182868313488537,0.9349183341111192,5627,-0.7285647116115795,0.9345908020296418,-1.6631555136412213,-3.5046593159246844,4.440892098500626e-15,-0.7824277804683426,-0.4139437914940585,2.8559071938230036,476089,2020-03-16,2026-08-21,0.15416770105341276,0.3413418347140197,-0.5438853527414916,-0.31205552505444323,0.33590842671197785,5390.876748970608,65309.14428113385,0.007848696504682201,-0.003919591857549336,0.4745555455516244,0.0,-2.892140873610569,-0.9850132075891079,2000.0,-1.4862801418076461,1.0261842494472615,-2.8967120526517696,4,-0.911462;-2.639676;-2.012788;-0.381195,0.4516519376611904,-0.1473506041257574,28391.183049303778,False,-23000.30630033317,0.0,0.1213668034611723,-0.32964209421079804,0.2893548615209901,1.3210897224916998,-0.1672279478816618,-1.4883176703733616,XAU/USD,0.18016956772347847,29252.707294178894,0.8502241121328105,0.17996174025157083,-0.2932092168401753,0.8566693166997593,0.15955556134772841,-0.25270103525866805,-0.2505083927695818,0.20657616366553222,False,1.0,5390.876748970608,-0.5438853527414916,False,-1.9187695868930346,-0.8928612842566948,0.37193146241042974,0.00740615211506368,1579,0.0024079280815133474,0.01111173395448613,-0.005455200734532187,0.015944553138465923,0.0004507739681749135,0.0010526830027803404,-0.0028053490435352665,1.1254447879319793,1.8775035170467822,-1.264125612091135,2.3439150411520067,0.06654830470577533,0.3422218044007662,-0.996401561890424,0.6789152719153488,0.21203160153665607,0.2848608848479449,close,0.7341789249403013,253.8709185089538,75,2.3212939753607698,0.03199103732361702,False,68,7,run+ledger,0.9561799316193029,this run,-0.5856394540397591,-0.1429252575718204,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,5m,RANDOM_75,False,3,6.479531285106189,0.7507682387116694,-0.018214001435490346,0.29543802681134057,-0.3136520282468309,0.16590737163282054,0.49098398880771027,1.0292137332917073,12866,-0.016214619380065097,0.9345908020296418,-0.9508054214097069,-3.7789763048929057,1.340503430480311e-09,1.8288658541780343,0.8426818912223083,2.8559071938230036,476089,2020-03-16,2026-08-21,0.2915803473459518,0.3413418347140197,-0.6199386657462538,-0.31205552505444323,0.33590842671197785,8877.135066901908,65309.14428113385,0.006582104066285589,-0.006168720005284971,0.25160396485646985,0.0,-1.617734575838634,-0.6115429861790406,2000.0,-1.0268167000953405,0.658044517317782,-3.120812264436728,4,-1.271085;-1.841970;-0.579988;-0.414224,0.854218023378943,-0.27087699059444537,53506.57405716982,False,-44629.43899026791,0.0,0.27681529024424467,-0.033460222182598365,0.7507682387116694,1.1040926947374112,-0.02938032815482668,-1.1334730228922378,XAU/USD,0.18016956772347847,29252.707294178894,0.8502241121328105,0.17996174025157083,-0.2932092168401753,1.0,0.18016956772347847,-0.2932092168401753,-0.19838356915896882,0.30346370944847223,False,1.0,8877.135066901908,-0.6199386657462538,False,-1.9283776786630442,-0.4465556229059329,0.655195943014907,0.0038460465084061424,1579,0.008826398468314633,0.0034763950866403583,0.0041340948678853595,0.001461795623441656,0.013536343009136097,0.00020692777007613733,-0.00076252329526839,1.8182778178019343,0.3955174340551778,0.5474216428754538,0.13303606912717972,1.0186417432276655,0.0446578217953822,-0.1584009915337049,0.399406377600956,0.7010693077799162,0.7758216675727726,close,0.43986036858728983,74.4826228854861,75,2.3212939753607698,0.48353888890588653,False,68,7,run+ledger,0.9561799316193029,this run,-0.016214619380065097,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
commodities,5m,RANDOM_50,False,3,6.479531285106189,0.5026350115209551,-0.12587011883005628,0.2451732443584389,-0.3710433631884952,0.1010171952480896,0.47997416020671835,1.0013226684569214,17028,-0.5856394540397591,0.9345908020296418,-1.520230256069401,-4.102596875726665,7.155387393709134e-14,1.3950998984013776,0.5299298968420865,2.8559071938230036,476089,2020-03-16,2026-08-21,0.23273272545087897,0.3413418347140197,-0.7258934783154326,-0.31205552505444323,0.33590842671197785,4182.535601026713,65309.14428113385,0.004745174974213134,-0.0043739228320263356,0.37055316476838424,0.0,-2.521955261465583,-1.0582705408489135,2000.0,-1.6543250746212796,0.8815859620396531,-3.753065828756627,4,-2.586847;-2.227452;-0.898241;-0.904760,0.6818171749907692,-0.21976837934095517,41404.19451118954,False,-37221.65891016283,0.0,0.365756908803087,-0.25639448242272156,0.5026350115209551,1.1636642032702014,-0.17340026131955436,-1.3370644645897558,XAU/USD,0.18016956772347847,29252.707294178894,0.8502241121328105,0.17996174025157083,-0.2932092168401753,1.0,0.18016956772347847,-0.2932092168401753,-0.30603968655353475,0.14297943636345112,False,1.0,4182.535601026713,-0.7258934783154326,False,-1.0121186984763133,-0.2984718303489695,0.7653430729755775,0.005176490739491113,1579,0.007146738485705653,0.0036152049010300946,0.00831879627473999,-0.0015153682486152321,0.004874956255818605,0.003357458703404803,-0.0009002507251322253,1.770685928097173,0.5294656739584584,1.39496366826093,-0.17468086030252522,0.4714738108599352,0.9258706209508668,-0.22980609430089013,0.5961605366967004,0.44916627326306613,0.5082712000108558,close,0.7040518278053676,121.86588249850882,75,2.3212939753607698,0.06817763998412424,False,68,7,run+ledger,0.9561799316193029,this run,-0.5856394540397591,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
commodities,5m,chart:lorentzian_knn,False,3,6.479531285106189,0.9997619492713896,-0.4424806358513391,0.32263944722783244,-0.7651200830791716,0.0037068041088637264,0.29091878443220187,0.7580046367510367,11254,-1.725550915639455,0.9345908020296418,-2.660141717669097,-4.724733621769769,0.0,-1.5048224379321413,-0.3982936661233243,2.8559071938230036,476089,2020-03-16,2026-08-21,0.32474972384279266,0.3413418347140197,-0.9802678908879056,-0.31205552505444323,0.33590842671197785,226.9255767460474,65309.14428113385,0.00977789810382782,-0.0052923606125886945,0.5630246973950404,0.0,-4.0029080424835035,-1.7445207178681739,2000.0,-2.5706834072055145,1.3805801092000745,-3.72406264594816,4,-1.931233;-3.500579;-3.909075;-0.941847,0.9513915108438785,-0.29852994453848736,61218.65900693861,False,-60991.73343019256,0.0,0.24273875132737435,-0.4425583544711218,0.9997619492713896,1.076458387926384,-0.45138746251348666,-1.5278458504398706,XAU/USD,0.18016956772347847,29252.707294178894,0.8502241121328105,0.17996174025157083,-0.2932092168401753,1.0,0.18016956772347847,-0.2932092168401753,-0.6226502035748176,0.007757421371771773,False,1.0,226.9255767460474,-0.9802678908879056,False,1.5805765803710936,0.3192429665204711,0.7495422776113991,0.005589063698505425,1579,-0.005334180529884856,0.008039280537485777,-0.009803999458548887,0.022669201419850894,-0.023804244106863423,0.00068877591871307,0.0006827711650755213,-0.8268979066321995,0.805005594694801,-1.1733727014700803,1.7485832628715419,-1.3415346430410404,0.12260018049136755,0.10931093370042858,0.6904137287975984,-0.5757089033701916,0.4201338890495552,close,0.1602047447931274,78.17469471923387,75,2.3212939753607698,5.708842165996764e-06,False,68,7,run+ledger,0.9561799316193029,this run,-0.016214619380065097,-1.7093362962593899,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,5m,ha:chart:lorentzian_knn,False,3,6.479531285106189,0.9979860208210369,-0.4563601243047598,0.32114484440412894,-0.7775049687088887,0.00317131362564999,0.29481459811306954,0.7593615881483954,13673,-1.8153259116097904,0.9345908020296418,-2.7499167136394322,-5.044030896810814,0.0,6.236170808985653,1.6930205432153091,2.8559071938230036,476089,2020-03-16,2026-08-21,0.3228987461183082,0.3413418347140197,-0.9830789430771185,-0.31205552505444323,0.33590842671197785,192.72644771807654,65309.14428113385,0.008290040530946228,-0.0045640847484744815,0.5451823690013715,0.0,-3.991100659898458,-1.816061014115331,2000.0,-2.871186783479201,1.0413395645555872,-5.5144102485043645,4,-2.112518;-4.195399;-3.206528;-1.970302,0.9459688596003378,-0.29700842794145854,60771.80325505506,False,-60579.07680733699,0.0,0.29523740465567466,-0.4570295655952943,0.9979860208210369,1.0766106769160646,-0.4642151350290495,-1.5408258119451141,XAU/USD,0.18016956772347847,29252.707294178894,0.8502241121328105,0.17996174025157083,-0.2932092168401753,1.0,0.18016956772347847,-0.2932092168401753,-0.6365296920282383,0.006588328587160475,False,1.0,192.72644771807654,-0.9830789430771185,False,8.990396354467673,1.9438527439375113,0.05191321124223158,0.0017878854928933263,1579,-0.00021065408809372338,0.00377968982317252,-0.002726659450046954,0.013188760825981428,-0.015649044469865727,5.860098988375896e-05,-0.0005247444860486331,-0.03910464747999389,0.37707612168767557,-0.3303568343434423,1.0372899321152786,-0.994157339989903,0.010543031077038327,-0.09795750407906131,0.0904515569728408,-0.5139147834744597,0.35716804645104694,close,-0.21883983913380553,58.7603861960194,75,2.3212939753607698,1.893116690798724e-06,False,68,7,run+ledger,0.9561799316193029,this run,-0.016214619380065097,-1.7991112922297252,False,False,False,False,False,False,0,6,False,True,underpowered
