class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
crypto,15m,mc_down_day_reversion,False,20,3.5142887907014053,0.9825262736297449,88966256.90237768,83529107.10023233,5437149.802145347,1.2480946231342775,0.65,1074901040.6406353,20,1.6878775160516166,1.6878065943681162,7.092168350042449e-05,0.006929783866045937,0.0,-0.5818486853658902,-1.427337858340481,19.868365077045482,123174,2023-02-20,2026-08-26,852.5675047255561,852.567510681007,-0.6925086271143956,-0.6925086271143939,83529108.78649604,8.627271186559793e+31,6.9123539503447135e+31,295406568.3354095,-0.5103839121880646,0.010234328352998355,0.7695,0.0,0.018017043540611007,0.0,,,1,0.000000,0.999999993014687,-0.6925086237765629,6.912353459944054e+31,True,1.7149177266157394e+31,20.0,0.00034430864168066855,123196457.42677401,0.9825262736297449,116029045.08787967,128469528.63690653,12440483.549026862,BTC/USD,0.3960390264651106,32300.695089842196,1.6002209062406103,15985.967499347862,-0.9999183214698978,0.05333224309134471,8588263.641335815,-0.05988268802724117,80377993.26104186,3699.36652067005,True,1.0,8.627271186559793e+31,-0.6925086271143956,True,20073.536143521942,1.0070099251738434,0.3139300046311513,0.006814061617192446,842,86.22908146984302,2.6568087282240924,85.80479485273102,188.7040845228021,-102.3703997013937,-29.49795187392477,-61.07739634128608,1.0047870750890413,0.22968517858187465,0.9991810836174557,1.0034061833751373,-0.998831672610575,-0.9732350788600888,-0.9885055932598595,0.15348253323389072,1.0000000370430813,0.9999999998607869,open,111.16527018702752,12375.254429169383,373,6.825619231817583,0.9999999998837716,False,0,373,run+ledger,2.3033698334360944,this run,1.6873817291032307,0.0004957869483859234,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,mc_bollinger_bandwidth,False,20,3.5142887907014053,0.9912190779990121,85025580.29356363,83529108.1976494,1496472.0959142298,1.064391386317553,0.65,813268121.2475786,20,1.687826146068452,1.6878065943681162,1.9551700335851407e-05,0.005778233461236604,0.0,-0.38331582816628623,-1.0576792111196678,19.868365077045482,123174,2023-02-20,2026-08-26,852.5675086013537,852.567510681007,-0.6925086271143999,-0.6925086271143939,83529108.78649604,7.357449821649181e+31,6.9123539503447135e+31,255882212.34093153,-0.5843212226121518,0.0033836812698923267,0.756,0.0,0.006220157213525494,0.0,,,1,0.000000,0.9999999975607171,-0.6925086259488235,6.912353779095825e+31,True,4.450960425533559e+30,20.0,0.0003443086416806684,99952850.25508772,0.9912190779990121,118300079.44229643,122779091.78959256,4479012.347296134,BTC/USD,0.3960390264651106,32300.695089842196,1.6002209062406103,15985.967499347862,-0.9999183214698978,0.053332243333794695,8588263.736405559,-0.05988268829776078,76437316.55715808,3154.8680805680624,True,1.0,7.357449821649181e+31,-0.6925086271143999,True,20073.734274856943,1.0070199135249032,0.3139252047620671,0.006814078929572642,842,86.2291659953734,2.65547034273105,85.80519941316805,188.7043755509122,-102.36885804574263,-29.49788270805956,-61.077662107829575,1.0047880282163186,0.22957065690712894,0.9991859792487247,1.0034077075151928,-0.9988164450660135,-0.9732328163867349,-0.988509640384295,0.29020171610635326,1.000000017041096,0.9999999998997368,open,111.16526949379985,12375.254326128688,373,6.825619231817583,0.99999999988348,False,0,373,run+ledger,2.3033698334360944,this run,1.6873817291032307,0.0004444169652213503,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,mc_composite_range_momentum,False,20,3.5142887907014053,0.9912190779990121,85025580.29356363,83529108.1976494,1496472.0959142298,1.064391386317553,0.65,813268121.2475786,20,1.687826146068452,1.6878065943681162,1.9551700335851407e-05,0.005778233461236604,0.0,-0.38331582816628623,-1.0576792111196678,19.868365077045482,123174,2023-02-20,2026-08-26,852.5675086013537,852.567510681007,-0.6925086271143999,-0.6925086271143939,83529108.78649604,7.357449821649181e+31,6.9123539503447135e+31,255882212.34093153,-0.5843212226121518,0.0033836812698923267,0.756,0.0,0.006220157213525494,0.0,,,1,0.000000,0.9999999975607171,-0.6925086259488235,6.912353779095825e+31,True,4.450960425533559e+30,20.0,0.0003443086416806684,99952850.25508772,0.9912190779990121,118300079.44229643,122779091.78959256,4479012.347296134,BTC/USD,0.3960390264651106,32300.695089842196,1.6002209062406103,15985.967499347862,-0.9999183214698978,0.053332243333794695,8588263.736405559,-0.05988268829776078,76437316.55715808,3154.8680805680624,True,1.0,7.357449821649181e+31,-0.6925086271143999,True,20073.734274856943,1.0070199135249032,0.3139252047620671,0.006814078929572642,842,86.2291659953734,2.65547034273105,85.80519941316805,188.7043755509122,-102.36885804574263,-29.49788270805956,-61.077662107829575,1.0047880282163186,0.22957065690712894,0.9991859792487247,1.0034077075151928,-0.9988164450660135,-0.9732328163867349,-0.988509640384295,0.29020171610635326,1.000000017041096,0.9999999998997368,open,111.16526949379985,12375.254326128688,373,6.825619231817583,0.99999999988348,False,0,373,run+ledger,2.3033698334360944,this run,1.6873817291032307,0.0004444169652213503,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,mc_min_max_slope,False,20,3.5142887907014053,0.9912190779990121,85025580.29356363,83529108.1976494,1496472.0959142298,1.064391386317553,0.65,813268121.2475786,20,1.687826146068452,1.6878065943681162,1.9551700335851407e-05,0.005778233461236604,0.0,-0.38331582816628623,-1.0576792111196678,19.868365077045482,123174,2023-02-20,2026-08-26,852.5675086013537,852.567510681007,-0.6925086271143999,-0.6925086271143939,83529108.78649604,7.357449821649181e+31,6.9123539503447135e+31,255882212.34093153,-0.5843212226121518,0.0033836812698923267,0.756,0.0,0.006220157213525494,0.0,,,1,0.000000,0.9999999975607171,-0.6925086259488235,6.912353779095825e+31,True,4.450960425533559e+30,20.0,0.0003443086416806684,99952850.25508772,0.9912190779990121,118300079.44229643,122779091.78959256,4479012.347296134,BTC/USD,0.3960390264651106,32300.695089842196,1.6002209062406103,15985.967499347862,-0.9999183214698978,0.053332243333794695,8588263.736405559,-0.05988268829776078,76437316.55715808,3154.8680805680624,True,1.0,7.357449821649181e+31,-0.6925086271143999,True,20073.734274856943,1.0070199135249032,0.3139252047620671,0.006814078929572642,842,86.2291659953734,2.65547034273105,85.80519941316805,188.7043755509122,-102.36885804574263,-29.49788270805956,-61.077662107829575,1.0047880282163186,0.22957065690712894,0.9991859792487247,1.0034077075151928,-0.9988164450660135,-0.9732328163867349,-0.988509640384295,0.29020171610635326,1.000000017041096,0.9999999998997368,open,111.16526949379985,12375.254326128688,373,6.825619231817583,0.99999999988348,False,0,373,run+ledger,2.3033698334360944,this run,1.6873817291032307,0.0004444169652213503,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,mc_rolling_window_l2_norm,False,20,3.5142887907014053,0.9912190779990121,85025580.29356363,83529108.1976494,1496472.0959142298,1.064391386317553,0.65,813268121.2475786,20,1.687826146068452,1.6878065943681162,1.9551700335851407e-05,0.005778233461236604,0.0,-0.38331582816628623,-1.0576792111196678,19.868365077045482,123174,2023-02-20,2026-08-26,852.5675086013537,852.567510681007,-0.6925086271143999,-0.6925086271143939,83529108.78649604,7.357449821649181e+31,6.9123539503447135e+31,255882212.34093153,-0.5843212226121518,0.0033836812698923267,0.756,0.0,0.006220157213525494,0.0,,,1,0.000000,0.9999999975607171,-0.6925086259488235,6.912353779095825e+31,True,4.450960425533559e+30,20.0,0.0003443086416806684,99952850.25508772,0.9912190779990121,118300079.44229643,122779091.78959256,4479012.347296134,BTC/USD,0.3960390264651106,32300.695089842196,1.6002209062406103,15985.967499347862,-0.9999183214698978,0.053332243333794695,8588263.736405559,-0.05988268829776078,76437316.55715808,3154.8680805680624,True,1.0,7.357449821649181e+31,-0.6925086271143999,True,20073.734274856943,1.0070199135249032,0.3139252047620671,0.006814078929572642,842,86.2291659953734,2.65547034273105,85.80519941316805,188.7043755509122,-102.36885804574263,-29.49788270805956,-61.077662107829575,1.0047880282163186,0.22957065690712894,0.9991859792487247,1.0034077075151928,-0.9988164450660135,-0.9732328163867349,-0.988509640384295,0.29020171610635326,1.000000017041096,0.9999999998997368,open,111.16526949379985,12375.254326128688,373,6.825619231817583,0.99999999988348,False,0,373,run+ledger,2.3033698334360944,this run,1.6873817291032307,0.0004444169652213503,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,mc_wave_height_momentum,False,20,3.5142887907014053,0.9912190779990121,85025580.29356363,83529108.1976494,1496472.0959142298,1.064391386317553,0.65,813268121.2475786,20,1.687826146068452,1.6878065943681162,1.9551700335851407e-05,0.005778233461236604,0.0,-0.38331582816628623,-1.0576792111196678,19.868365077045482,123174,2023-02-20,2026-08-26,852.5675086013537,852.567510681007,-0.6925086271143999,-0.6925086271143939,83529108.78649604,7.357449821649181e+31,6.9123539503447135e+31,255882212.34093153,-0.5843212226121518,0.0033836812698923267,0.756,0.0,0.006220157213525494,0.0,,,1,0.000000,0.9999999975607171,-0.6925086259488235,6.912353779095825e+31,True,4.450960425533559e+30,20.0,0.0003443086416806684,99952850.25508772,0.9912190779990121,118300079.44229643,122779091.78959256,4479012.347296134,BTC/USD,0.3960390264651106,32300.695089842196,1.6002209062406103,15985.967499347862,-0.9999183214698978,0.053332243333794695,8588263.736405559,-0.05988268829776078,76437316.55715808,3154.8680805680624,True,1.0,7.357449821649181e+31,-0.6925086271143999,True,20073.734274856943,1.0070199135249032,0.3139252047620671,0.006814078929572642,842,86.2291659953734,2.65547034273105,85.80519941316805,188.7043755509122,-102.36885804574263,-29.49788270805956,-61.077662107829575,1.0047880282163186,0.22957065690712894,0.9991859792487247,1.0034077075151928,-0.9988164450660135,-0.9732328163867349,-0.988509640384295,0.29020171610635326,1.000000017041096,0.9999999998997368,open,111.16526949379985,12375.254326128688,373,6.825619231817583,0.99999999988348,False,0,373,run+ledger,2.3033698334360944,this run,1.6873817291032307,0.0004444169652213503,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,mc_williams_r_reactive,False,20,3.5142887907014053,0.973829381983723,84978854.45864876,83529107.07884203,1449747.3798067272,1.062337219884653,0.65,703217383.8672816,20,1.6878209297356883,1.6878065943681162,1.4335367572115842e-05,0.0027501289756640852,0.0,-0.2960482440969554,-0.5671463115626069,19.868365077045482,123174,2023-02-20,2026-08-26,852.5675046500064,852.567510681007,-0.6925086271143965,-0.6925086271143939,83529108.78649604,7.343250350888498e+31,6.9123539503447135e+31,213712044.50349092,-0.5643970215189681,0.005212616462343996,0.7255,-1.0920380042733768e-05,0.009432254487249141,0.0,,,1,0.000000,0.9999999929260728,-0.6925086237342026,6.912353453723307e+31,True,4.308968971651904e+30,20.0,0.0003443086416806685,138804191.92939976,0.973829381983723,113780648.53380431,122711618.5003295,8930969.966525182,BTC/USD,0.3960390264651106,32300.695089842196,1.6002209062406103,15985.967499347862,-0.9999183214698978,0.053332243086618714,8588263.639482578,-0.0598826880219705,76390590.81916618,3148.7794847455693,True,1.0,7.343250350888498e+31,-0.6925086271143965,True,20073.821672376238,1.0070245377639977,0.3139229826156058,0.006814056370848864,842,86.22924398357289,2.656485038306144,85.80460297923648,188.70597708658718,-102.3653563890619,-29.49615447509808,-61.07757088313882,1.0047888494364712,0.2296574804654893,0.9991789674674031,1.0034162727960971,-0.9987816075444507,-0.9731754912488851,-0.9885081202572028,0.5706147807320032,1.00000002351387,0.9999999995098343,open,111.16527127957697,12375.254590783337,373,6.825619231817583,0.9999999998834505,False,0,373,run+ledger,2.3033698334360944,this run,1.6873817291032307,0.00043920063245761476,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,ALWAYS_FLAT,False,20,3.5142887907014053,0.0,0.0,0.0,0.0,1.0,,,0,,1.6878065943681162,,,,0.0,,19.868365077045482,123174,2023-02-20,2026-08-26,0.0,852.567510681007,0.0,-0.6925086271143939,83529108.78649604,10000.0,6.9123539503447135e+31,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3960390264651106,32300.695089842196,1.6002209062406103,15985.967499347862,-0.9999183214698978,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,373,6.825619231817583,,False,0,373,run+ledger,2.3033698334360944,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
crypto,15m,connors_rsi,False,20,3.5142887907014053,0.0,0.0,0.0,0.0,1.0,,,0,,1.6878065943681162,,,,0.0,,19.868365077045482,123174,2023-02-20,2026-08-26,0.0,852.567510681007,0.0,-0.6925086271143939,83529108.78649604,10000.0,6.9123539503447135e+31,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3960390264651106,32300.695089842196,1.6002209062406103,15985.967499347862,-0.9999183214698978,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,373,6.825619231817583,,False,0,373,run+ledger,2.3033698334360944,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
crypto,15m,mc_adaptive_threshold,False,20,3.5142887907014053,0.0,0.0,0.0,0.0,1.0,,,0,,1.6878065943681162,,,,0.0,,19.868365077045482,123174,2023-02-20,2026-08-26,0.0,852.567510681007,0.0,-0.6925086271143939,83529108.78649604,10000.0,6.9123539503447135e+31,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3960390264651106,32300.695089842196,1.6002209062406103,15985.967499347862,-0.9999183214698978,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,373,6.825619231817583,,False,0,373,run+ledger,2.3033698334360944,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
