class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
crypto,1d,CDL3STARSINSOUTH,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,CDLABANDONEDBABY,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,CDLBREAKAWAY,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,CDLCONCEALBABYSWALL,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,CDLCOUNTERATTACK,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,CDLKICKING,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,CDLKICKINGBYLENGTH,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,CDLMATHOLD,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,CDLUPSIDEGAP2CROWS,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,T3_1000,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,TEMA_1000,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,mc_current_run_reversion,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1636,1.542376017790231,,False,1107,529,run+ledger,0.454632377619026,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
crypto,1d,BUYHOLD,False,20,5.990417522245037,1.0,0.37850355040450756,0.37879510239227376,-0.00029155198776620317,0.9987339693255941,0.6,24.027116208381234,20,0.8083848343708809,0.8086674282261951,-0.0002825938553141505,,0.03746870966202598,-4.319952217403404e-05,-1.7512137250719138,19.85655550479671,2189,2020-08-29,2026-08-26,0.7491056667028249,0.7491068801891403,-0.796351062900593,-0.7963510629005927,0.3787951705156629,68408.7194578703,68495.45705476603,9.479014205816515,-0.5917697815006618,,,,,,,,3,0.000000;0.000000;0.000000,0.9999983800892135,-0.7963504119678191,68495.436781893,False,-86.71732402270926,0.0,0.00021267396524904557,0.37850355040450756,1.0,0.4756635460948049,0.4752973506757979,-0.00036619541900695385,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,1.0,0.3795216588032746,-0.7663060714798325,-0.001018108398767037,0.9955871122133637,False,1.0,68408.7194578703,-0.796351062900593,False,0.1658432240178482,0.4684817516987578,0.6394401177397402,0.17899965073661206,1464,1.3802523291414115,0.2688772262422927,0.06417076072714112,-0.6103621154998291,-0.4079426061714684,0.05410447684012286,-0.0633874797441068,9.875555191179942,1.3382728809314615,0.36510462868248783,-2.779189938926041,-1.476333397843582,0.6136756184624095,-0.44875412793494623,0.07990910215235436,0.9999962156838363,0.9999999963130196,close,-0.3149808757516298,9.577005391835684,1636,1.542376017790231,0.9750805976970568,False,1107,529,run+ledger,0.454632377619026,this run,0.7808940758242112,0.027490758546669714,False,False,True,False,False,False,1,6,False,True,underpowered,,,,
crypto,1d,ALWAYS_LONG,False,20,5.990417522245037,1.0,0.37850355040450756,0.37879510239227376,-0.00029155198776620317,0.9987339693255941,0.6,24.027116208381234,20,0.8083848343708809,0.8086674282261951,-0.0002825938553141505,-1.14842653594904,0.03746870966202598,-4.319952217403404e-05,-1.7512137250719138,19.85655550479671,2189,2020-08-29,2026-08-26,0.7491056667028249,0.7491068801891403,-0.796351062900593,-0.7963510629005927,0.3787951705156629,68408.7194578703,68495.45705476603,9.479014205816515,-0.5917697815006618,0.0002460704681302229,0.0,-0.0008314718681413757,0.0,0.0,0.0,,3,0.000000;0.000000;0.000000,0.9999983800892135,-0.7963504119678191,68495.436781893,False,-86.71732402270926,0.0,0.00021267396524904557,0.37850355040450756,1.0,0.4756635460948049,0.4752973506757979,-0.00036619541900695385,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,1.0,0.3795216588032746,-0.7663060714798325,-0.001018108398767037,0.9955871122133637,False,1.0,68408.7194578703,-0.796351062900593,False,0.1658432240178482,0.4684817516987578,0.6394401177397402,0.17899965073661206,1464,1.3802523291414115,0.2688772262422927,0.06417076072714112,-0.6103621154998291,-0.4079426061714684,0.05410447684012286,-0.0633874797441068,9.875555191179942,1.3382728809314615,0.36510462868248783,-2.779189938926041,-1.476333397843582,0.6136756184624095,-0.44875412793494623,0.07990910215235436,0.9999962156838363,0.9999999963130196,close,-0.3149808757516298,9.577005391835684,1636,1.542376017790231,0.9750805976970568,False,1107,529,run+ledger,0.454632377619026,this run,0.7808940758242112,0.027490758546669714,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
crypto,1d,CDLPIERCING,False,20,5.990417522245037,0.00726050271999834,0.026167793516185256,0.027179572528409635,-0.0010117790122243786,0.9941138806424656,0.62,3.4968469745508357,50,0.7793821362255883,0.8086674282261951,-0.02928529200060681,-0.07989082600140557,0.012628529137965638,0.013627947138109362,0.9397196064306444,19.85655550479671,2189,2020-08-29,2026-08-26,0.03387218181547177,0.7491068801891403,-0.03514344266586,-0.7963510629005927,0.3787951705156629,11673.545510744316,68495.45705476603,0.14230446609329672,-0.0663972351904674,0.3665663939948697,0.37718859429714857,-0.8460014934695378,0.6031709787771418,-0.714057262994379,,,1,-0.714057,0.045216754392803676,-0.05643114367081481,11742.664234001097,False,-69.11872325678026,0.0,0.0009590841934050636,34.08523809807678,0.00726050271999834,0.4764740835261204,0.744599604682608,0.2681255211564876,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.05888812171424625,0.02850436281581259,-0.07017254161782549,-0.0023365692996273335,0.986467805740664,False,1.0,11673.545510744316,-0.03514344266586,False,0.014991833533452481,0.9826886299207214,0.3257607083914338,0.005046929147743073,1464,0.010243610567645531,-0.003208071878859108,-0.0011151917614359887,0.010172988755727749,-0.005829506792725392,-0.001242356066515769,0.00039871077983700555,1.8662873611943291,-0.27440682154954693,-0.0904350767996239,0.7696310887169823,-0.3438348233751657,-0.3626595976212359,0.05582052974377308,0.34736140543447247,0.008221777315228846,0.03673133449781152,close,9.354479061691219,187.95184979432847,1636,1.542376017790231,0.9888584163062526,False,1107,529,run+ledger,0.454632377619026,this run,0.8252851965595198,-0.045903060333931545,False,False,False,True,False,False,1,6,False,False,unrankable,1999.0,,,
crypto,1d,CDLLADDERBOTTOM,False,20,5.990417522245037,0.0002740977615349475,-0.0005504326140264304,0.0011998649180873233,-0.0017502975321137537,0.9895731285408738,0.5,0.01938334071457708,2,-0.3702140533181085,0.8086674282261951,-1.1788814815443036,-2.273269604858493,2.9905899021076543e-06,-0.0009673495582433132,-1.1931939466493735,19.85655550479671,2189,2020-08-29,2026-08-26,0.0014842301815624548,0.7491068801891403,-0.005599536623171475,-0.7963510629005927,0.3787951705156629,9967.072041967096,68495.45705476603,0.001265777243306454,-0.06530232646401024,0.5185841041576267,0.004931506849315068,-2.316463787152948,-0.31709360634209527,-3.0627325410071804,,,1,-3.062733,0.0019813329990878,-0.0025221004578781514,10072.092455323187,False,-105.02041335609059,0.0,3.672531992687386e-05,-0.8658389768604483,0.0002740977615349475,0.4755022931230738,-0.09829967211013176,-0.5738019652332056,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.002580392608305037,0.0012564026243360171,-0.003151120516053041,-0.0018068352383624475,0.989238443211911,False,1.0,9967.072041967096,-0.005599536623171475,False,-0.000959093766349649,-1.1867102531529494,0.2353419293239969,0.014211741498849406,1464,-1.5955898368577668e-05,-0.0006257974259595477,0.0006476498554501224,-0.00037483456191159895,-0.0005321832639845023,-0.0004074242116423757,-0.0005467320945170401,-0.10194499473288396,-0.7818517944395956,1.4207123467146934,-1.1452288317645702,-0.9174807195774516,-1.0023074402875287,-1.4519924723020154,0.23279342484585963,4.976754863332721e-05,0.014897873837367404,close,1.7194912307683865,378.9172129557938,1636,1.542376017790231,0.1904368710613919,False,1107,529,run+ledger,0.454632377619026,this run,0.8252851965595198,-1.1954992498776282,False,False,False,False,False,False,0,6,False,False,unrankable,1825.0,,,
crypto,1d,CDL3WHITESOLDIERS,False,20,5.990417522245037,0.007180506466409667,0.025428505426868586,0.027913098207609677,-0.0024845927807410906,0.9856074711219661,0.56,3.5013290541165194,50,0.7389136534436016,0.8086674282261951,-0.06975377478259348,-0.2034673772399773,0.010334012042389484,0.012754778350313318,0.9206309843163136,19.85655550479671,2189,2020-08-29,2026-08-26,0.0347941548414103,0.7491068801891403,-0.028900445609002623,-0.7963510629005927,0.3787951705156629,11623.25633176714,68495.45705476603,0.140523301890796,-0.05107998591558604,0.34282534983641716,0.389,-0.7755077184397974,0.5606377576014091,-0.5389094384506238,0.79442975058255,-1.1749541446432783,3,-0.219589;-1.443314;0.046175,0.04644751738580375,-0.057934358261711116,11792.987241194314,False,-169.73090942717482,0.0,0.0009402004053208888,32.01785551326519,0.007180506466409667,0.4764629914008567,0.8798655138710902,0.40340252247023356,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.060491008120102774,0.029274959453281735,-0.07203193793936269,-0.0038464540264131486,0.9778212115490961,False,1.0,11623.25633176714,-0.028900445609002623,False,0.014160565474987225,0.9746945008863427,0.32971182153040934,0.006787823017597505,1464,0.005081542350076292,0.016446041621212028,-0.008269129473498197,0.010931820383509231,-0.0005862914499840739,0.00534111972864805,-0.0015436206441857515,1.6157100694043325,1.9667701838815197,-1.2715933223258762,1.4804916047653058,-0.07439767858835628,1.8161216872303922,-0.39699304048845596,0.3572431198223214,0.00847436321027093,0.05014789775217343,close,9.214648461184579,209.99203619546358,1636,1.542376017790231,0.9833352870707786,False,1107,529,run+ledger,0.454632377619026,this run,0.8252851965595198,-0.08637154311591821,False,False,False,True,False,False,1,6,False,False,unrankable,2000.0,,,
crypto,1d,ema_cross_sniper,False,20,5.990417522245037,0.968816044446519,0.3484204957192918,0.3511055186058689,-0.0026850228865771264,0.9881542476921011,0.2894736842105263,3.1813364920242746,1254,0.803865172468983,0.8086674282261951,-0.004802255757212048,-0.015263122589997354,0.03580218140009078,0.4692076359287724,1.4898079278089897,19.85655550479671,2189,2020-08-29,2026-08-26,0.5881081889427262,0.7491068801891403,-0.5530411303158624,-0.7963510629005927,0.3787951705156629,59938.79697825793,68495.45705476603,0.8320762378258428,-0.1065571100912482,0.3146312773743424,0.476,-0.5781575682693617,0.6532841917800317,-0.03252205093551249,0.937140697648646,-0.06010820437954112,3,-0.297377;-0.808732;1.008543,0.785079144906847,-0.6943723069541596,60657.32866933368,False,-718.5316910757412,0.5,0.02296305267921658,0.36145760975708874,0.968816044446519,0.48127454824956684,0.6300082880278648,0.14873373977829796,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,1.0,0.3795216588032746,-0.7663060714798325,-0.031101163083982808,0.8723199946737417,False,1.0,59938.79697825793,-0.5530411303158624,False,0.47988072724735154,1.513921089862733,0.1300458544520593,0.049648717120922226,1464,-0.2685950040206299,0.4027835189039296,0.07599809011432945,0.2444419378978706,-0.29521308175243355,0.07546661221475436,-0.5805503432070711,-2.36797978881742,2.020544512273426,0.430983518652403,1.1584267331958478,-1.017624200248533,0.7289816790898452,-3.917815965336417,0.1362747460192235,0.06433950832421613,0.05515586922547899,close,-0.03031380882312163,11.926293176446478,1636,1.542376017790231,0.9750639746461628,False,1107,529,run+ledger,0.454632377619026,this run,0.7808940758242112,0.022971096644771816,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
crypto,1d,CDL2CROWS,False,20,5.990417522245037,0.0005518020725637758,-0.001297265043625262,0.003177354056950188,-0.00447461910057545,0.9735756896278355,0.25,0.4129335547670789,4,-0.3281310151570828,0.8086674282261951,-1.1367984433832778,-1.3750675353556976,2.986214027722589e-07,-0.0015328898448976995,-0.7050358498644783,19.85655550479671,2189,2020-08-29,2026-08-26,0.003932469004961477,0.7491068801891403,-0.013228214504164337,-0.7963510629005927,0.3787951705156629,9922.539522194125,68495.45705476603,0.10553025889767897,-0.08518744132027474,0.826721898491491,0.1094224924012158,-2.5645667886284946,0.6830596840407098,-1.8324130086017658,,,1,-1.832413,0.0052495433014426145,-0.006672380136574785,10191.852187668295,False,-269.3126654741707,0.0,7.393386774752238e-05,-0.904867729313765,0.0005518020725637758,0.4755410388379359,-0.09806803807247558,-0.5736090769104115,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.00683675219574712,0.0033274531975517885,-0.008333559236577193,-0.0046247182411770504,0.9727035215044446,False,1.0,9922.539522194125,-0.013228214504164337,False,-0.001597581359871885,-0.7154622540889153,0.4743234566037944,0.004497279676687449,1464,-0.0003045655051826636,0.0008662716563209885,6.713012011772191e-05,-0.000734983155253377,0.000748110070037435,0.0006104869964245928,-0.0007290345365519933,-0.6653096947742558,0.8038181970649478,0.11974736230133654,-0.9088404414398117,0.9401491148582511,1.5792265527966096,-1.22313142066929,0.4807879264244126,-0.00038997326472249875,0.00958230919691283,close,-10.532401339379264,291.9446409091742,1636,1.542376017790231,0.1905875620290718,False,1107,529,run+ledger,0.454632377619026,this run,0.8252851965595198,-1.1534162117166027,False,False,False,False,False,False,0,6,False,False,unrankable,1974.0,,,
crypto,1d,CDLMORNINGDOJISTAR,False,20,5.990417522245037,0.005945196476801873,0.015543121353970069,0.020231312682776892,-0.004688191328806823,0.9727863968460408,0.5581395348837209,2.9677112330261664,43,0.6254188125023326,0.8086674282261951,-0.18324861572386253,-0.4954302102576944,0.0015874126617252404,0.010652501523161759,0.8604032217680854,19.85655550479671,2189,2020-08-29,2026-08-26,0.02516037744675102,0.7491068801891403,-0.03444876977085565,-0.7963510629005927,0.3787951705156629,10967.96425141188,68495.45705476603,0.11607858884862714,-0.049406958561983016,0.36987775862224287,0.2305,-1.037523120002423,0.4405103065680663,0.34898688920941695,0.8993159951881644,0.6721364086931966,3,0.588621;-0.645873;1.104213,0.033587166413954615,-0.04214164089210337,11274.791965607366,False,-306.8277141954856,0.0,0.0007965743368934216,12.387080384525943,0.005945196476801873,0.47629160182474356,0.4511952518873363,-0.02509634993740728,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.04374230681484709,0.021208465259804354,-0.0524709572696771,-0.005665343905834286,0.9672236956249058,False,1.0,10967.96425141188,-0.03444876977085565,False,0.011256510452339656,0.8974182048057403,0.3694958019124317,0.004612985856559448,1464,0.0032085797379844162,0.004375535254115025,-0.0013312506501620526,-0.004162342413189887,0.0016144985618279208,0.0013405763133060291,0.0018156486330096614,1.290237295006111,0.6946993433839613,-0.28957725841951026,-0.9268282196530582,0.35722117256284325,0.48928571020297124,0.3270193163567034,0.3895668104897765,0.00364108545188707,0.020190589221718458,close,16.56577555886305,450.87209708695167,1636,1.542376017790231,0.9779041025526083,False,1107,529,run+ledger,0.454632377619026,this run,0.8252851965595198,-0.19986638405718726,True,False,False,False,False,False,1,6,False,False,unrankable,2000.0,,,
crypto,1d,CDLTRISTAR,False,20,5.990417522245037,0.0010046243979065987,0.01042820436947367,0.015668878968262856,-0.005240674598789186,0.9694857227876835,0.375,6.8705670313237786,8,0.5425752169226237,0.8086674282261951,-0.2660922113035714,-0.43970494485993855,1.705141733365778e-07,0.002447537731847155,0.8352370094853441,19.85655550479671,2189,2020-08-29,2026-08-26,0.019460436673344624,0.7491068801891403,-0.009159076093399943,-0.7963510629005927,0.3787951705156629,10641.175070422567,68495.45705476603,0.5689704630677568,-0.049687642414992725,0.6051608343598026,0.2991967871485944,-1.3513017966303438,1.0794249178125055,-2.588082315344215,,,1,-2.588082,0.0259781844059837,-0.03270846993001697,10976.102917559905,False,-334.92784713733846,0.0,0.00014990803104653763,30528.603678836145,0.0010046243979065987,0.4756041964724728,1.1385650979565793,0.6629609014841065,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.033832735360107426,0.01642117079361416,-0.040759706095686465,-0.005992966424140489,0.9651952105414839,False,1.0,10641.175070422567,-0.009159076093399943,False,0.002434034702249787,0.8382576754859015,0.40188600103508554,0.01406705555209986,1464,-0.002355249652739646,0.002791174839286967,-0.0016695496685001036,0.0008464678046170592,0.0014964773810484642,0.0007715524806903538,-0.0008325786664216926,-1.5719919869856287,2.0049306947548624,-1.6754613547632913,0.5093464350061568,1.4352951984501812,1.7710471201556397,-1.5606314979161378,0.4035842756662531,-8.139893675128396e-05,0.01420570892525519,close,39.10125595665264,1689.2057053902713,1636,1.542376017790231,0.9971736037534933,False,1107,529,run+ledger,0.454632377619026,this run,0.8252851965595198,-0.28270997963689615,False,False,False,True,False,False,1,6,False,False,unrankable,1992.0,,,
