class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_stocks,1m,BUYHOLD,False,20,6.3703981086605515,1.0,0.261697577384264,0.2617079742265469,-1.0396842282878183e-05,0.9999475072201489,1.0,,20,1.3122475674833691,1.3122971868393263,-4.961935595715339e-05,,0.0,-0.002693809258531291,-1.0420994334588194,19.7823358739027,620727,2020-03-25,2026-08-03,0.1660707719414602,0.1660707730621983,-0.22868452924135052,-0.2286845292413503,0.2617079758475458,43966.840277942385,43969.14870063057,3.8193124154042253,,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,0.9999999932514428,-0.22868452775858705,43969.14834076648,False,-2.308062824090129,0.0,8.241243185198456e-06,0.261697577384264,1.0,1.1444061245233736,1.144360653746157,-4.54707772166163e-05,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.9532414587883367,0.203143294506821,-0.254159253465551,0.05855428287744302,1.3535419792869723,True,1.0,43966.840277942385,-0.22868452924135052,False,35.82890876198476,3.0855971505203867,0.0020314384812967212,0.33987459225662386,1574,0.3286577246137065,-0.03161340077667059,0.06740985779995459,0.09914779343597571,-0.05284806531728865,-0.026244514531458582,0.014369947174311025,13.065092051747005,-1.3790262637553232,2.445468634757079,3.342311433865099,-1.1108002371807235,-1.2991365409684887,0.6253672446092807,0.2973655812266671,1.0000075780697912,0.9999999646790068,close,1.6274970133807873,542.7904554297295,99,16.284707280818925,0.9995490329454981,False,68,31,run+ledger,6.444119365940978,this run,0.4315769419286791,0.88067062555469,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,ha:chart:ssl_hybrid@allow_short=0,False,20,6.3703981086605515,0.4906564161893739,0.044386977530093574,0.157585782356098,-0.11319880482600442,0.5191535747724146,0.416266005364644,1.0479320937691934,39518,0.208740044410998,1.3122971868393263,-1.1035571424283284,-5.883090455249447,0.0,-17.411956404752182,-3.9532631668001272,19.7823358739027,620727,2020-03-25,2026-08-03,0.0932469713168271,0.1660707730621983,-0.1841827095200541,-0.2286845292413503,0.2617079758475458,13187.271040920896,43969.14870063057,0.008620167211846861,-0.005865952049979582,0.18758119577162558,0.0,-1.4936086977479885,-0.7636651335332273,2000.0,-0.9944170239620763,0.9684748467495828,-2.0535732596454337,4,-1.579333;-0.484426;-2.007861;0.093952,0.5614893553961082,-0.12853474392219422,25401.483649037575,False,-12214.212608116677,0.0,0.038271013111085495,0.06123964144296612,0.4906564161893739,1.263078641879806,0.24099426947164468,-1.0220843724081612,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.5352349358439726,0.12710205019984144,-0.1437374073368718,-0.08271507266974787,0.6153587893124134,False,1.0,13187.271040920896,-0.1841827095200541,False,0.3437708113573186,0.045320080762450254,0.9638521817478736,0.25103957535405286,1574,0.15749465698130644,-0.002041530155060284,0.025674570416800685,0.07599998152196813,-0.027219156926216348,-0.016182843967425732,0.011079018081962148,11.784326711555755,-0.12913015713863102,1.7701454569922621,4.466129718952789,-1.2158682113267145,-1.2057836943081366,1.0075460543465171,7.70925665398714e-05,0.49553635606852614,0.7454117476618505,close,-1.9877312368075757,974.9904763559372,99,16.284707280818925,0.7007204277390832,False,68,31,run+ledger,6.444119365940978,this run,-0.335356460238752,0.54409650464975,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,ha:chart:range_filter_macd@allow_short=0,False,20,6.3703981086605515,0.18176982604430628,-0.023600852797406535,0.09277393272433998,-0.11637478552174652,0.48805507557433814,0.36340111496254174,0.9734961556013016,62603,-1.090354742563151,1.3122971868393263,-2.4026519294024773,-7.851306372355824,0.0,-7.104044225878284,-2.0406341074813996,19.7823358739027,620727,2020-03-25,2026-08-03,0.04686613125207265,0.1660707730621983,-0.20055155670697,-0.2286845292413503,0.2617079758475458,8588.599551350497,43969.14870063057,0.004373259436396063,-0.0025644331535991105,0.3060193826930676,0.0,-2.989320911774753,-1.8275394701360816,2000.0,-2.2546092366014965,0.6563470903132159,-6.870173631837303,4,-1.573861;-3.052700;-2.500178;-1.891698,0.2822057752119931,-0.06085159540420082,17597.60318288571,False,-9009.00363153521,0.0,0.06057892079227967,-0.22809462902585842,0.18176982604430628,1.8039590119796283,-0.11767972876864888,-1.9216387407482771,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.26901024665700474,0.0782145794237743,-0.06847308557979015,-0.10181543222118083,0.5315904984576861,False,1.0,8588.599551350497,-0.20055155670697,False,-2.1319352631410116,-0.56631277619544,0.5711811767846486,0.12425465424681748,1574,0.05035411523874443,-0.007462737227466312,0.008122308573436253,0.01855800568063684,-0.008829195762077876,-0.0033662952097640603,0.006802126855902741,8.203711753618133,-1.063402287331241,1.0562669400266596,1.4925292152924519,-0.6334178302700013,-0.8217802023291108,1.1749519833933897,0.04128720935177865,0.13876428306102062,0.3153068850160372,close,-0.5607581589740483,842.2683205284007,99,16.284707280818925,0.002969056074441312,False,68,31,run+ledger,6.444119365940978,this run,-0.335356460238752,-0.754998282324399,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,1m,RANDOM_75,False,20,6.3703981086605515,0.7500523434182715,0.0784269621132927,0.20758077946846765,-0.12915381735517495,0.48646466088391327,0.504298019173772,1.052650799761209,115053,0.4315769419286791,1.3122971868393263,-0.8807202449106472,-5.63279161825447,0.0,1.4065250043224267,0.3983126637754436,19.7823358739027,620727,2020-03-25,2026-08-03,0.1284380020531891,0.1660707730621983,-0.21601235132110952,-0.2286845292413503,0.2617079758475458,16176.704439390876,43969.14870063057,0.0050034982062617,-0.0048356630512064415,0.1563559074432033,0.0,-1.2439226874179452,-0.6373370767497936,2000.0,-1.2831853287910289,0.36888853966824614,-6.957035477139195,4,-1.800104;-1.033013;-1.003408;-1.296217,0.7733931725908528,-0.17787601081180304,33253.6065620832,False,-17076.902122692325,0.0,0.11136666760734021,0.09550061374571261,0.7500523434182715,1.1710759167754694,0.3630670266475106,-0.8080088901279587,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.7372304410326862,0.16399799083657585,-0.19829383908881193,-0.08557102872328315,0.61482013941163,False,1.0,16176.704439390876,-0.21601235132110952,False,28.05717180700174,3.061290773328769,0.0022038495712795036,0.31798326162762125,1574,0.2464014690947196,-0.02037928953352096,0.050916662204884264,0.06557933665673472,-0.041153912131374294,-0.019988616517558497,0.007148588661277806,12.483259918846217,-1.1505157412657705,2.294795855027447,3.065654796202772,-1.099014286386588,-1.3508289016524868,0.4138556146837693,0.6903997267812993,0.7437805414968924,0.9252050033963979,close,2.63327634423614,520.5024802049445,99,16.284707280818925,0.8623935893861024,False,68,31,run+ledger,6.444119365940978,this run,0.4315769419286791,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,chart:range_filter_macd@allow_short=0,False,20,6.3703981086605515,0.22138790750639967,-0.04272368140758365,0.09805486552289966,-0.1407785469304833,0.41726200220719556,0.36344972626518895,0.954215082601376,59912,-1.3948577239182596,1.3122971868393263,-2.707154910757586,-8.888482345734284,0.0,-12.765596042159723,-3.3746117990928646,19.7823358739027,620727,2020-03-25,2026-08-03,0.050681582657610726,0.1660707730621983,-0.2772536802491211,-0.2286845292413503,0.2617079758475458,7571.817702687833,43969.14870063057,0.004787098014052229,-0.0028644264781174994,0.3045688572534309,0.0,-3.319856621411526,-2.162579745051001,2000.0,-2.5923824623532705,0.7050540091995349,-7.353713129853601,4,-1.577243;-3.023037;-3.113229;-2.656021,0.30518062704886073,-0.0665316361872963,18146.434764332967,False,-10574.617061645135,0.0,0.05797457261602902,-0.25667253793494504,0.22138790750639967,1.6626822225532014,-0.15409599385369774,-1.816778216406899,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.29091082808522367,0.0822427378929842,-0.07480668434278692,-0.12496641930056784,0.4576550628421203,False,1.0,7571.817702687833,-0.2772536802491211,False,-6.904533250412079,-1.7045289470626475,0.08828231285378108,0.11431115318637497,1574,0.05018342674640515,-0.011617700880730143,0.015129656970632665,0.015188293976824786,-0.019132552088893966,-0.0014311964619770235,0.009443451923027915,7.462760062046708,-1.4538305399433107,2.0299147258522554,1.1686397786993656,-1.398636944610077,-0.3420522724359354,1.4617205757420417,0.0007391988380580639,0.16357368319312535,0.34787175461851716,close,-3.486019888413333,826.4739514584663,99,16.284707280818925,0.00019937418010812502,False,68,31,run+ledger,6.444119365940978,this run,-0.335356460238752,-1.0595012636795076,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,1m,chart:ssl_hybrid@allow_short=0,False,20,6.3703981086605515,0.48767336609107714,0.008852882658995531,0.15518786773443205,-0.14633498507543652,0.4219516930442194,0.41145367443894487,1.0168972160587546,50307,-0.16719885798762568,1.3122971868393263,-1.479496044826952,-11.104222017661634,0.0,-16.455012694075258,-3.501126244013329,19.7823358739027,620727,2020-03-25,2026-08-03,0.09154719196120907,0.1660707730621983,-0.2151593168539554,-0.2286845292413503,0.2617079758475458,10577.544474729983,43969.14870063057,0.007477666541305772,-0.0051407836673138035,0.13323725358460634,0.0,-1.7560416968246546,-1.2311890287501435,2000.0,-1.2839631901570856,0.44274191257842643,-5.80005259804558,4,-1.450500;-1.041353;-1.821286;-0.822713,0.5512540844674818,-0.12610717473519084,25068.140853795518,False,-14490.596379065535,0.0,0.04871658109242815,-0.011336007545852067,0.48767336609107714,1.2649513326927038,0.04114570908869654,-1.2238056236040071,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.5254782511870314,0.12531458041798693,-0.1410461174102674,-0.1164616977589914,0.498596713753886,False,1.0,10577.544474729983,-0.2151593168539554,False,0.2661005039182523,0.035462570710829866,0.9717108918360986,0.2518906922151325,1574,0.15234934645201773,-0.0007351443098780192,0.02511012080658647,0.07638244373322482,-0.033506851263586615,-0.005567723179054549,0.01678985406662777,11.803183916714765,-0.04574647701907507,2.070217577079075,4.0136122609742335,-1.580858768557927,-0.6868969254412648,1.613342175038204,0.00046329632034369794,0.4666617932734038,0.7247017550329076,close,-4.898452663893131,920.8128499879583,99,16.284707280818925,0.3363138418826783,False,68,31,run+ledger,6.444119365940978,this run,-0.335356460238752,0.1681576022511263,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,RANDOM_50,False,20,6.3703981086605515,0.5001552042225416,-0.005804681697450409,0.1527008932421985,-0.1585055749396489,0.3897035020988244,0.5001075387954351,1.01968611136504,153433,-0.335356460238752,1.3122971868393263,-1.6476536470780783,-6.90884479778965,0.0,3.4555887195538344,0.9379966023020873,19.7823358739027,620727,2020-03-25,2026-08-03,0.08978305297418526,0.1660707730621983,-0.2345675136086901,-0.2286845292413503,0.2617079758475458,9635.933845747904,43969.14870063057,0.0034758258495640186,-0.0034101879754449616,0.23848468091296723,0.0,-2.2065900778436336,-1.2838752719789142,2000.0,-2.1747647705670277,0.7906095684143735,-5.501488617014036,4,-3.309153;-1.893868;-1.478550;-2.017489,0.5406312701426332,-0.12358339775363092,24726.320892298114,False,-15090.387046550211,0.0,0.1485356305795202,-0.03918691113592654,0.5001552042225416,1.2573058080196275,-0.024746315498461936,-1.2820521235180895,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.5153521440952384,0.12345899849461239,-0.13824748867900538,-0.1292636801920628,0.4590121121970887,False,1.0,9635.933845747904,-0.2345675136086901,False,20.96135263200753,3.092966204948305,0.0019816670070844644,0.2779238988001952,1574,0.155461137017791,-0.010420327211852307,0.03684114776449498,0.034417946142145425,-0.031019059744421464,-0.018097461423610253,0.004357432984372108,11.128826437254641,-0.749671288593936,2.4531586991922465,2.1434526141040116,-1.2632564711889236,-1.3685883383398254,0.3733536206135463,0.3482461562095742,0.48856024615554755,0.8297288575818607,close,4.172488363041239,631.5683467222659,99,16.284707280818925,0.19920621336851446,False,68,31,run+ledger,6.444119365940978,this run,-0.335356460238752,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,1m,chart:bb_outside_in@allow_short=0,False,20,6.3703981086605515,0.5164913186902153,-0.03642522169731188,0.1579282722168951,-0.19435349391420698,0.3102174481772187,0.42340223346969585,1.0049434733398228,148379,-0.6530421177033339,1.3122971868393263,-1.9653393045426601,-7.235143467415825,0.0,0.9087961650262508,0.1938052371542083,19.7823358739027,620727,2020-03-25,2026-08-03,0.09348965340370188,0.1660707730621983,-0.3267452531087881,-0.2286845292413503,0.2617079758475458,7894.847292306661,43969.14870063057,0.00363300625572361,-0.0026546342937693807,0.2716379175331847,0.0,-2.5228431010089345,-1.4642221237882649,2000.0,-3.203754094675659,1.1249206998009438,-5.695964338184136,4,-2.880242;-3.031836;-2.121169;-4.781770,0.562950672655009,-0.1288810032629949,25449.397958417067,False,-17554.550666110405,0.0,0.14359441470109724,-0.09367391717244977,0.5164913186902153,1.2480140572133192,-0.1114789621295104,-1.3594930193428296,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.5366279240490004,0.127357218093207,-0.14412123037023927,-0.16378243979051887,0.3678670888243169,False,1.0,7894.847292306661,-0.3267452531087881,False,17.8657848758931,2.4829388106112233,0.01303034683252502,0.2679644999691029,1574,0.15951255826926597,-0.013113192595219328,0.03021034888782806,0.048273725610620065,-0.03696110306662939,-0.003011530614740937,0.014667909931961043,11.905491579256568,-0.99835820071001,2.139015852957186,2.600526251941904,-1.4585755374890463,-0.36749785637564003,1.2676551403477143,0.846328386109177,0.47324473356711405,0.7552076178558766,close,3.0764193535905258,552.0066469347987,99,16.284707280818925,0.050244929902631796,False,68,31,run+ledger,6.444119365940978,this run,-0.285220984949951,-0.36782113275338285,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,1m,ha:chart:bb_outside_in@allow_short=0,False,20,6.3703981086605515,0.5144174787078332,-0.08452070434648029,0.15804284604222874,-0.24256355038870903,0.22373534500466352,0.3950163596215528,0.9887620902382416,186129,-1.199572283517441,1.3122971868393263,-2.511869470356767,-8.49331758117651,0.0,-7.134984787870108,-1.39586367468854,19.7823358739027,620727,2020-03-25,2026-08-03,0.0935708330853704,0.1660707730621983,-0.49319391625785036,-0.2286845292413503,0.2617079758475458,5697.519860343527,43969.14870063057,0.003404621097342398,-0.0022482698190766535,0.29574656149956635,0.0,-3.122872325813166,-1.9780867796172725,2000.0,-3.7831042533571755,1.2380508364403486,-6.111387581198814,4,-3.394842;-3.264988;-2.863640;-5.608947,0.5634394984740958,-0.12899681213140357,25465.443827057225,False,-19767.923966713697,0.0,0.18014131786119472,-0.17998923077753637,0.5144174787078332,1.249151257450303,-0.17137418277132882,-1.4205254402216319,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.5370938930890248,0.12744257249142987,-0.14424959975091034,-0.21196327683791016,0.26535274845755824,False,1.0,5697.519860343527,-0.49319391625785036,False,9.767670690117782,1.2997466773402246,0.19368780656320772,0.2481219341705747,1574,0.15352107391544406,-0.013591264483275876,0.02355484734764855,0.05818480899075884,-0.04068798136773187,-0.0029097856806861513,0.021036400435618826,11.403717748106637,-0.992162980964014,1.617527639858952,2.9769206122546596,-1.5652055284873756,-0.3625996411174372,1.7357397806360078,0.16275555126612629,0.47172837256952926,0.7158236254951204,close,0.345988347964243,805.4508411477025,99,16.284707280818925,0.0012589260004239322,False,68,31,run+ledger,6.444119365940978,this run,-0.2915855922374054,-0.9079866912800356,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,1m,ha:chart:range_filter_macd,False,20,6.3703981086605515,0.3659086849374487,-0.15686445898841173,0.11702690245966374,-0.27389136144807547,0.16662971077568003,0.35349561322780537,0.9210893306378838,130392,-3.0601961752710776,1.3122971868393263,-4.372493362110404,-6.301434403002496,0.0,-15.197394034353724,-2.454391946122633,19.7823358739027,620727,2020-03-25,2026-08-03,0.06433333720443751,0.1660707730621983,-0.667325781489703,-0.2286845292413503,0.2617079758475458,3372.3831902540187,43969.14870063057,0.0042823591087747335,-0.0025421073383847114,0.6938885787697808,0.0,-5.721706121899188,-3.1008881913588997,2000.0,-4.730579904290046,0.7656347740416842,-12.35727546521416,4,-4.506315;-4.702597;-3.941363;-5.772045,0.38738506492254854,-0.08669122804369467,20238.7867959153,False,-16866.403605661282,0.0,0.1267483230107961,-0.4027822985792232,0.3659086849374487,1.3758139695747018,-0.23506428694877599,-1.6108782565234778,SPY,0.2115629915797519,33958.3979759471,1.026102325056215,0.17421690004183454,-0.26591254307387646,0.36927150689163457,0.09664851552511444,-0.0972611298072874,-0.25351297451352617,0.18736621162015632,False,1.0,3372.3831902540187,-0.667325781489703,False,-16.470413308123128,-2.7141365804863886,0.006644876397711608,0.0065041529023393,1574,-0.009715296598786997,0.004631850614399758,-0.00028341567708722783,0.015629055182304917,-0.0043724456563685055,0.0015364953412743223,0.014563553581139544,-0.9856364316004397,0.3691008144834513,-0.028542687173500097,0.9311213659797265,-0.24607880721313669,0.2607065598795544,1.849705200363143,0.014112306973274702,-0.035528104506829514,0.01249315395557471,close,-3.116113068841724,550.3129767062992,99,16.284707280818925,3.3306690738754696e-15,False,68,31,run+ledger,6.444119365940978,this run,-0.335356460238752,-2.7248397150323256,False,False,False,False,False,False,0,6,False,True,underpowered
