class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_stocks,3m,BUYHOLD,False,20,6.363433045204871,1.0,0.2540543082328457,0.2540646572682461,-1.0349035400425421e-05,0.9999474876067429,1.0,,20,1.271463479439202,1.2715129821233448,-4.9502684142943565e-05,,0.0,-0.0009152552759123754,-1.0472627860222283,19.857132502524802,206947,2020-03-25,2026-08-03,0.16677470950811243,0.16677470645806217,-0.23413330066260052,-0.23413330066260818,0.2540646572682461,42230.81623808465,42233.033995774276,3.7722432333308986,,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,1.0,-0.23413330066260818,42233.033995774276,False,-2.2177576896265094,0.0,8.250263596245648e-06,0.2540543082328459,1.0,1.085128243394815,1.0850840419276901,-4.4201467124915794e-05,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.9554916932389169,0.20258042004954957,-0.25472141518843416,0.051473888183296124,1.3056554399312343,True,0.999999981711554,42230.81519377627,-0.23413329671812644,False,13.480053264645028,3.4235979422652747,0.0006179797795065056,0.3348228921689532,1574,0.3251203236588102,-0.033296497837927486,0.06515863226294395,0.09120348628714062,-0.049590386863345964,-0.026933442849123412,0.01697168299113841,14.297337431787236,-1.3939854355915318,2.4165675534726705,2.9593289494886905,-1.105254377424856,-1.3317646018893008,0.7806386948419448,0.2949783946011699,1.0000079145454788,0.9999999645790976,close,0.8723023197309029,176.80792359156018,101,7.095825631544793,0.9993449191281427,False,68,33,run+ledger,2.8001344186543373,this run,0.8695494600151151,0.4019140194240868,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,3m,RANDOM_50,False,20,6.363433045204871,0.5012531424906381,0.11605685705136892,0.14978677266873697,-0.033729915617368045,0.8273981080085788,0.5126056954028574,1.0979521947817867,51445,0.9436245431693931,1.2715129821233448,-0.3278884389539517,-2.15001863075835,0.0,1.873321375863985,1.5325141985833748,19.857132502524802,206947,2020-03-25,2026-08-03,0.0908082932946722,0.16677470645806217,-0.14076445678630733,-0.23413330066260818,0.2540646572682461,20111.69643790359,42233.033995774276,0.006512399790785905,-0.006238218749959735,0.15250492914952068,0.0115,-0.6471752213617613,-0.04317826269489522,2000.0,-0.25838462799449435,0.5084644409692544,-1.016333128436481,4,-0.159125;-0.087070;-0.985196;0.197852,0.5444967958466005,-0.1278624709678583,24307.157876284462,False,-4195.461438380872,0.0,0.049663729358211756,0.21041073824916,0.5012531424906381,1.1933797893409301,0.8244755792831517,-0.3689042100577784,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5202621559118467,0.12383993436872487,-0.1395713825812107,-0.0077830773173559464,0.9567407404351024,False,1.0,20111.69643790359,-0.14076445678630733,False,8.544136980088965,3.7983576107504606,0.0001456580671752583,0.2896543800436966,1574,0.1673813404775251,-0.028197846863620275,0.02882822822722924,0.043744741195387044,-0.031883502413657464,-0.013376695555217293,0.00106192360064245,14.198470984458579,-2.199044793492926,1.9041657324386048,2.6887832703043224,-1.2413540629399196,-1.4384827459041776,0.09915546633047079,0.12539559655107113,0.49483598977631776,0.8371328947458636,close,1.0049934443855093,185.41559006315438,101,7.095825631544793,0.9914636357248152,False,68,33,run+ledger,2.8001344186543373,this run,0.9436245431693931,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,3m,RANDOM_75,False,20,6.363433045204871,0.7509941946026505,0.14212063644656436,0.20343166976735083,-0.06131103332078647,0.7169516802877792,0.5160694783920121,1.1143090889282798,38458,0.8695494600151151,1.2715129821233448,-0.4019635221082297,-2.8818639682834086,0.0,-0.6531787912403962,-0.6410272380366618,19.857132502524802,206947,2020-03-25,2026-08-03,0.13008142117817653,0.16677470645806217,-0.18430394751252888,-0.23413330066260818,0.2540646572682461,23294.120201511112,42233.033995774276,0.009370506067834577,-0.00896773020339976,0.13948039412410593,0.0,-0.6938973092869754,-0.1472496987035574,2000.0,-0.4878840904007751,0.4594238385591059,-2.1238954074778933,4,-0.063569;-0.505140;-1.121542;-0.261285,0.7799829119224823,-0.18389576810158814,32490.502277867625,False,-9196.382076356513,0.0,0.03711587441290414,0.18242675663645946,0.7509941946026505,1.1110566037961482,0.771120957335453,-0.3399356464606952,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.7452671795804547,0.16471950294814053,-0.20039051070060854,-0.022598866501576165,0.8827773872754265,False,1.0,23294.120201511112,-0.18430394751252888,False,9.685886902282627,2.970943053303439,0.0029688682618931317,0.3149422963084928,1574,0.2504796302314141,-0.039061961310149655,0.05046419147355981,0.057612926583057195,-0.03803249864770318,-0.025768577548793546,0.004824663664555801,14.205488963474105,-1.9939387406046931,2.3942824468435844,2.388491946703501,-1.0965071096760666,-1.6152526546151122,0.3076976683105311,0.5215049863385055,0.7669439704758911,0.9443752019931236,close,0.22165400295597906,207.63766768387984,101,7.095825631544793,0.9858593347598787,False,68,33,run+ledger,2.8001344186543373,this run,0.8695494600151151,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,3m,ha:chart:range_filter_macd@per_days=10.0,False,20,6.363433045204871,0.3585897078984715,-0.037428295023965386,0.11584513689113818,-0.15327343191510356,0.39052891646448823,0.347551237689646,0.9624319201910669,45084,-0.9775707418712996,1.2715129821233448,-2.2490837239946444,-4.602221702944635,0.0,-6.050759808639792,-2.601532209615602,19.857132502524802,206947,2020-03-25,2026-08-03,0.0656974189241565,0.16677470645806217,-0.28166525532960374,-0.23413330066260818,0.2540646572682461,7844.722510019161,42233.033995774276,0.0080732685471717,-0.004468397584367701,0.48869521486885675,0.0,-3.256232742845639,-1.3850091722568536,2000.0,-2.9948327295895467,1.1429621007851545,-5.240476000966708,4,-3.857476;-3.870169;-1.455607;-2.796079,0.39392915340358897,-0.09082108937490141,20087.430608310668,False,-12242.708098291507,0.0,0.044077076013404604,-0.1452451983684353,0.3585897078984715,1.316285444493468,-0.13288218662314924,-1.4491676311166173,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.3763960269180698,0.09757007764867454,-0.09926015758896944,-0.13499837267263992,0.4338000675512168,False,1.0,7844.722510019161,-0.28166525532960374,False,-5.922827985126288,-2.6162811177454923,0.00888933373642331,0.0077079157971460255,1574,0.011110181384966496,0.011608123734352754,-0.01653447248799196,0.013623762568931573,0.01583557908694561,-0.008893581824308518,0.0029867847036336827,1.2273808720830757,0.9787202682049039,-1.461102243720514,0.8314562721080104,0.9642337751747536,-0.9397413347948209,0.3490158556563227,0.009280834951077566,0.009489884636010623,0.00807844595329521,close,1.2962856703888572,323.03874308696066,101,7.095825631544793,0.007054059212587616,False,68,33,run+ledger,2.8001344186543373,this run,0.9436245431693931,-1.9211952850406928,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,chart:range_filter_macd@per_days=10.0,False,20,6.363433045204871,0.4246755125559135,-0.03960476942379032,0.12271665686947775,-0.16232142629326807,0.3701952828625057,0.3449885106483785,0.9618027229979136,42213,-0.9341728467770742,1.2715129821233448,-2.2056858289004193,-5.298010697839536,0.0,-7.655592501199248,-3.0398692602012733,19.857132502524802,206947,2020-03-25,2026-08-03,0.07079949953245565,0.16677470645806217,-0.30650104296296043,-0.23413330066260818,0.2540646572682461,7732.531821803692,42233.033995774276,0.009185513860100247,-0.0050300600338700225,0.4163234003660791,0.0,-3.0545412972627712,-1.4465817639792409,2000.0,-2.762420842498192,1.1919847671844506,-4.6349935310385195,4,-3.595964;-2.867577;-1.044862;-3.541281,0.42452180571074294,-0.09842330826403278,20887.710297150472,False,-13155.17847534678,0.0,0.04139874502768975,-0.12493628988655203,0.4246755125559135,1.2466936919104963,-0.12921577375701268,-1.375909465667509,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.4056270515371117,0.10291372803370602,-0.10753957407862047,-0.14251849745749634,0.41458297049667014,False,1.0,7732.531821803692,-0.30650104296296043,False,-7.51518153837337,-3.0351403924289406,0.0024042374335373484,0.005286032304262056,1574,-0.00021432321745028476,0.009543510298338954,-0.017413096178790336,0.007917359675255455,0.019035565623375147,-0.012843716946558469,0.004767679598577288,-0.022702019009178776,0.6503673121842474,-1.3943492941662214,0.4420900870393048,1.0780759723115938,-1.0019030075944078,0.5310156410260515,0.0023668086654597964,0.010415577627626755,0.005667869333772391,close,0.3385346553642573,309.0482281137093,101,7.095825631544793,0.009335484326335353,False,68,33,run+ledger,2.8001344186543373,this run,0.9436245431693931,-1.8777973899464673,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,chart:bb_outside_in@bb_days=50.0,False,20,6.363433045204871,0.999421095103679,-0.04123529934629866,0.14624731963500626,-0.18748261898130492,0.32093128991650544,0.4048056693610896,0.9778591965889519,45155,-0.7534264065269086,1.2715129821233448,-2.0249393886502536,-3.4808970149854366,0.0,-3.518063198687759,-1.2165624074172334,19.857132502524802,206947,2020-03-25,2026-08-03,0.08820000430549099,0.16677470645806217,-0.2713781556195638,-0.23413330066260818,0.2540646572682461,7649.371714523835,42233.033995774276,0.010550215000749902,-0.007337916845931869,0.5817291864518794,0.0,-3.1896952322037544,-0.8918150393237105,2000.0,-2.810036655207135,1.1340619225585555,-4.95570232861256,4,-4.406425;-2.528389;-1.724743;-2.580590,0.5288572001034828,-0.12405879728372116,23834.920292483544,False,-16185.548577959707,0.0,0.04507888922313069,-0.04125848289709266,0.999421095103679,1.0851570614638257,-0.15194774705487013,-1.237104808518696,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5053186523669765,0.12111513450319888,-0.1354355176714176,-0.16235043384949754,0.36955573336531683,False,1.0,7649.371714523835,-0.2713781556195638,False,-3.7721225053852248,-1.3318277127025688,0.18291680922541276,0.011582935330046396,1574,0.005432228990031871,0.015490447945539335,0.0007587318089599254,0.036051672064817596,-0.027399852302099764,0.001273540035005719,0.025355699763023428,0.421234567444681,0.9324988103211618,0.050756257924455185,1.7705938407047475,-0.9995161593093566,0.11369482268258929,1.7852217990813781,0.22377075305815808,-0.018845924689014342,0.012388125445121356,close,-1.763962186737246,286.45456096486714,101,7.095825631544793,0.028297628532353902,False,68,33,run+ledger,2.8001344186543373,this run,0.8695494600151151,-1.6229758665420237,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,chart:bb_outside_in@bb_std=2.5,False,20,6.363433045204871,0.9995554290152602,-0.04370992733660217,0.1451438992086782,-0.18885382654528038,0.31763726365270994,0.4331362974385334,0.9728107764458414,46692,-0.7908102739597297,1.2715129821233448,-2.0623232560830744,-3.906342694835736,0.0,-2.3328282230307913,-0.8154323597504951,19.857132502524802,206947,2020-03-25,2026-08-03,0.08738640301423946,0.16677470645806217,-0.30100328157091316,-0.23413330066260818,0.2540646572682461,7524.601772176094,42233.033995774276,0.009871814127515111,-0.007753798796950819,0.5279422255526909,0.0,-3.0194881426021807,-0.9978229676104708,2000.0,-3.0774917883634814,1.0843158906321364,-5.676374965913964,4,-4.571317;-2.088182;-2.517251;-3.133217,0.5239787547532815,-0.122870234506393,23689.291632996654,False,-16164.689860820561,0.0,0.04647241077923031,-0.043728774900751,0.9995554290152602,1.085150364564821,-0.14521412227960903,-1.2303644868444301,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5006573384441872,0.12026498409089714,-0.13414297693471378,-0.16397491142749931,0.36528694970019043,False,1.0,7524.601772176094,-0.30100328157091316,False,-2.863063922104684,-0.9724711930368112,0.33081618924353573,0.015759911020298722,1574,0.02190421425363842,0.04954632066048432,-0.0010213525058085787,0.04692186679364983,-0.02477142581725313,0.015851460912184923,-0.002371691201564039,1.5604206917059888,2.7771308068315217,-0.056237945057796675,2.175810599972059,-0.8943895960437909,0.75168592705631,-0.15581305170013804,0.4148248676568935,-0.03933247784570577,0.01909970181950249,close,-3.3267210113247816,498.21377508185896,101,7.095825631544793,0.02236630453926075,False,68,33,run+ledger,2.8001344186543373,this run,0.8695494600151151,-1.6603597339748448,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,ha:chart:bb_outside_in@bb_days=50.0,False,20,6.363433045204871,0.9994148514506512,-0.045364808432076575,0.14638275564919967,-0.19174756408127624,0.3120014979204995,0.3933441658610831,0.9759331432354071,48619,-0.8013539490434678,1.2715129821233448,-2.0728669311668124,-4.0421053141545205,0.0,-5.233245994958434,-1.7739447334327065,19.857132502524802,206947,2020-03-25,2026-08-03,0.08829985187051843,0.16677470645806217,-0.3290405746152776,-0.23413330066260818,0.2540646572682461,7442.123969120945,42233.033995774276,0.010484553301507115,-0.006965626750363652,0.5128186353552221,0.0,-3.190953708091546,-1.1749265798308266,2000.0,-2.9183819181145143,1.3064959977327022,-4.467494616407681,4,-4.509115;-3.196492;-1.364795;-2.603126,0.5294558973948646,-0.12420459291423036,23852.846921322336,False,-16410.72295220139,0.0,0.048416398126603824,-0.045390575541883416,0.9994148514506512,1.0851573728692323,-0.13786995261942464,-1.223027325488657,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5058907026451945,0.12121946082136814,-0.13559406207892988,-0.16658426925344472,0.3593303673503536,False,1.0,7442.123969120945,-0.3290405746152776,False,-5.379152607847463,-1.8290509604098637,0.06739197440788902,0.02094311815950134,1574,-0.004539985927591032,0.014261057201454225,0.007868820433311028,0.02752398513888696,-0.024313703646718948,-0.011970151224162721,0.03719741026329928,-0.36183363611651687,0.7444014503730878,0.47409360354074653,1.2604494749367836,-0.9254691161488032,-0.7325946229589196,2.4870876712724534,0.07607229238978608,-0.01082324073807781,0.02119877798852321,close,-1.9633557985716124,384.10992725017115,101,7.095825631544793,0.02125867605535342,False,68,33,run+ledger,2.8001344186543373,this run,0.8695494600151151,-1.670903409058583,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,ha:chart:ssl_hybrid@exit_days=10.0,False,20,6.363433045204871,0.999040893511255,-0.0442836089167733,0.15584287870204383,-0.20012648761881713,0.29824475534546,0.41354957570343903,0.9704326577320878,35824,-0.724206617594287,1.2715129821233448,-1.9957195997176318,-4.273428332840532,0.0,-1.2457537520772595,-0.39602035182389766,19.857132502524802,206947,2020-03-25,2026-08-03,0.09526589751096376,0.16677470645806217,-0.33564677377838026,-0.23413330066260818,0.2540646572682461,7495.923193393682,42233.033995774276,0.013455473022321241,-0.009777545401981108,0.4670066850965731,0.0,-3.021177626822726,-1.2167162774617366,2000.0,-2.723226053534801,1.688218920486645,-3.226152746528638,4,-5.002498;-2.930824;-1.148273;-1.811309,0.5712250948252737,-0.13433937922058992,25133.461893440763,False,-17637.53870004708,0.0,0.03612762324718449,-0.04432482088799494,0.999040893511255,1.0851760473668863,-0.131935154383497,-1.2171112017503833,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5458008230933127,0.12849423506763347,-0.1466119448345855,-0.17277784398440676,0.3473354111372492,False,1.0,7495.923193393682,-0.33564677377838026,False,-2.194039619472096,-0.6981590397531046,0.4850777390603844,0.012832619500126707,1574,-0.02053963163299373,0.030752379617419372,-0.03594969693359735,-0.002616606590435477,0.028145555786291885,2.5925062123250547e-05,-0.019069493259810055,-1.6420733751918908,1.7280655555603095,-2.6333858063647333,-0.12013260470673122,1.0893947037630578,0.002304522034055697,-1.4887070867901047,0.6920900144617932,-0.07034311898623306,0.022851650702236492,close,0.9010445177234551,225.75477652591508,101,7.095825631544793,0.03417070279509976,False,68,33,run+ledger,2.8001344186543373,this run,0.8695494600151151,-1.593756077609402,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,chart:ssl_hybrid@exit_days=10.0,False,20,6.363433045204871,0.9990708910214235,-0.04972407715921401,0.1718718001274484,-0.2215958772866624,0.26347188911896063,0.39860938952587543,0.9751557269137232,51632,-0.6867914435386084,1.2715129821233448,-1.9583044256619533,-3.5322578868970345,0.0,-5.36704942556517,-1.436603929027877,19.857132502524802,206947,2020-03-25,2026-08-03,0.10703316308794229,0.16677470645806217,-0.4516956321824047,-0.23413330066260818,0.2540646572682461,7228.500450270861,42233.033995774276,0.011624589056359274,-0.00790122655695134,0.5544058470153932,0.0,-3.134680227350021,-0.9680081041591643,2000.0,-2.4600880356343957,2.188710921773188,-2.2479789461107558,4,-4.798199;-3.733525;-0.037336;-1.271293,0.6417829499514501,-0.151293695137802,27435.566179157384,False,-20207.065728886526,0.0,0.05140194051654058,-0.04976882579324349,0.9990708910214235,1.085174547687637,-0.110083148068021,-1.1952576957556582,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.6132182663261688,0.14076472386152084,-0.16502931904158702,-0.19048880102073484,0.31266895941199374,False,1.0,7228.500450270861,-0.4516956321824047,False,-6.73970888849102,-1.817342630632704,0.06916466620294814,0.015064463539817718,1574,0.0019414122077968275,0.04566111589871409,-0.05380143032238338,0.033889551028775014,0.07999111897813652,0.004500566741528569,-0.016554495670466175,0.12631288143546432,2.410577444187619,-3.050754339941685,1.271949951155228,2.527616803405353,0.38203385968554304,-1.2031191271602832,0.15083056657253469,-0.10182282711165666,0.03130497133556087,close,0.0879788792725055,215.83937781877276,101,7.095825631544793,0.041679432969889074,False,68,33,run+ledger,2.8001344186543373,this run,0.8695494600151151,-1.5563409035537235,False,False,False,False,False,False,0,6,False,True,underpowered
