class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_etfs,2m,BUYHOLD,False,10,6.419672516705355,1.0,0.18845226640824286,0.18846152453111698,-9.258122874111763e-06,0.999949991765719,0.9,57.481702501160626,10,1.0880291455296212,1.088084087987471,-5.494245784976037e-05,,0.0,-0.0012566609835560354,-0.9828638758039538,9.943746544677126,312923,2020-03-25,2026-08-20,0.1418123283110064,0.1418123267316151,-0.1839390381567656,-0.1839390381567646,0.18846152453111698,30294.112650603627,30295.627681450413,2.4912730107703607,-0.39006250896066497,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,1.0,-0.1839390381567646,30295.627681450413,False,-1.5150308467859475,0.0,7.788559287080355e-06,0.18845226640824286,1.0,1.0245868762807058,1.0245365437196141,-5.03325610916594e-05,SPY,0.21093813131114802,34167.6987739136,1.0277719384365287,0.17316747144766306,-0.26433159070892664,0.8189316799827893,0.17833809292382452,-0.21836469449170015,0.010114173484418343,1.056400758877123,True,0.9999999888628067,30294.11229840678,-0.1839390362247777,False,12.815189247083012,2.5112288794098068,0.012031166324435016,0.36880908215171315,1574,0.2932989008712361,0.00724460720500994,0.13039563147012673,0.001658310450690481,-0.011730833401936022,-0.02409206479612583,0.006740100769229911,14.476615776082783,0.3691746035908287,5.5212007527279505,0.06525331914786728,-0.3032445191755152,-1.4132042927740194,0.347178604319162,0.3256744390654207,1.000010048966583,0.9999999565822713,close,1.2833599558469704,304.5953642883511,99,8.035831714807433,0.9971358403170796,False,68,31,run+ledger,3.179907251745772,this run,0.687819413230349,0.40020973229927215,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,2m,ha:chart:ssl_hybrid@allow_short=0,False,10,6.419672516705355,0.5029186030297326,0.09247270867571888,0.12213799785380952,-0.029665289178090637,0.8419819770222234,0.4492166684429287,1.1670511220794395,9383,0.7651299161175552,1.088084087987471,-0.3229541718699157,-1.6300192093535757,0.0,-1.0711963063754475,-0.46825451236393434,9.943746544677126,312923,2020-03-25,2026-08-20,0.08296204288329538,0.1418123267316151,-0.0837951285034807,-0.1839390381567646,0.18846152453111698,17643.447565176954,30295.627681450413,0.008950389428944739,-0.006254997280668607,0.1981290588581414,0.052,-0.700216532205723,0.049443117437396905,2000.0,-0.535071733781987,0.27941238747452296,-3.829978610599541,4,-0.696374;-0.494912;-0.158870;-0.790131,0.5850129166860369,-0.10643643173412543,20954.661794038937,False,-3311.2142288619807,0.0,0.017919529757796926,0.15938205533993233,0.5029186030297326,1.2012145611669653,1.103557096065289,-0.09765746510167639,SPY,0.21093813131114802,34167.6987739136,1.0277719384365287,0.17316747144766306,-0.26433159070892664,0.47908560533765865,0.11653688055701128,-0.12730444320293255,-0.024064171881292395,0.8694687964457002,False,1.0,17643.447565176954,-0.0837951285034807,False,5.382343621230503,1.654846948333789,0.09795554789346683,0.2614807646833138,1574,0.14811680606071767,0.02151650617844851,0.05580909703085958,0.033193060603820664,-0.005770075235544157,-0.0052240623030033045,0.0052148748001273944,11.136717365544964,1.6594404988910811,3.854914742307677,1.9891084642810026,-0.2862247535593656,-0.6378751459571302,0.3539207144972901,0.6396025933813276,0.5035409055915554,0.7123591267775795,close,2.2663134353849315,562.2980829871829,99,8.035831714807433,0.9740895940356987,False,68,31,run+ledger,3.179907251745772,this run,0.19905118435770475,0.5660787317598505,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,2m,RANDOM_75,False,10,6.419672516705355,0.7476589998888615,0.1032814662260424,0.15315862725196938,-0.049877161025926986,0.7528782707368568,0.5224119712308689,1.1097801774280103,29337,0.687819413230349,1.088084087987471,-0.4002646747571219,-4.5309900054147025,0.0,1.435123648293232,0.9882988096760305,9.943746544677126,312923,2020-03-25,2026-08-20,0.11046712129415043,0.1418123267316151,-0.1759181028972352,-0.1839390381567646,0.18846152453111698,18794.562134059466,30295.627681450413,0.004976496306463495,-0.0049050835686240595,0.08833934179479333,0.0,-0.5809915258227452,-0.23666723680392576,2000.0,-0.6636717102619065,0.4141434745082605,-3.205032801977272,4,-0.244326;-0.734002;-0.468828;-1.207531,0.7789669899656425,-0.14307043476317005,24963.61346126361,False,-6169.051327204143,0.0,0.05603618184133727,0.12964505947026161,0.7476589998888615,1.0799714163301268,0.587099704493605,-0.4928717118365218,SPY,0.21093813131114802,34167.6987739136,1.0277719384365287,0.17316747144766306,-0.26433159070892664,0.6379207386390535,0.14550034539060297,-0.17063489619057903,-0.042218879164560574,0.7857822078464878,False,1.0,18794.562134059466,-0.1759181028972352,False,11.104704092775535,2.71666924650249,0.006594247037585932,0.3429266693541557,1574,0.22109831012434933,0.007555254435143349,0.09731930139928195,0.0030424303448020537,-0.013587043388021032,-0.016392364734187405,0.0067930423553967684,14.310437664820887,0.48602046970077356,5.213299339190223,0.14047360712748813,-0.4524638669317639,-1.2288361268300498,0.4024769986753889,0.323006328218566,0.7544741875504695,0.929667637935307,close,1.3430789163240124,390.16337781763775,99,8.035831714807433,0.9595563081677174,False,68,31,run+ledger,3.179907251745772,this run,0.687819413230349,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,2m,chart:ssl_hybrid@allow_short=0,False,10,6.419672516705355,0.4986754728799097,0.06285904127317843,0.12135308596654681,-0.058494044693368386,0.708982201628267,0.4442387004460904,1.1030374714824565,11881,0.4368649779682035,1.088084087987471,-0.6512191100192675,-2.241664209317743,0.0,-2.324028997376668,-0.9833819720339452,9.943746544677126,312923,2020-03-25,2026-08-20,0.08226615032503919,0.1418123267316151,-0.09358133733540819,-0.1839390381567646,0.18846152453111698,14789.896644297336,30295.627681450413,0.007711850538708401,-0.005588515070890718,0.29050698463775176,0.0025,-1.232482501365089,-0.1285308231026925,2000.0,-0.5904711465816377,0.3359601167110567,-3.5151264522834644,4,-0.750437;-0.394202;-0.238597;-0.978648,0.5801057793849672,-0.10550354537340068,20860.744614364754,False,-6070.847970067417,0.0,0.022703133062600227,0.09840249353530273,0.4986754728799097,1.204563100107096,0.6717048832918802,-0.5328582168152158,SPY,0.21093813131114802,34167.6987739136,1.0277719384365287,0.17316747144766306,-0.26433159070892664,0.47506699518854345,0.11580272554696003,-0.12619076867470347,-0.0529436842737816,0.7319299189674849,False,1.0,14789.896644297336,-0.09358133733540819,False,3.8922999668874527,1.1514551252995098,0.24954504651096032,0.24344423507351798,1574,0.1407813767350629,0.027416956915526564,0.043688980605461954,0.0344412285854499,0.00898225303809777,-0.005566244813073589,0.002462148897265882,10.94835663930276,1.9527690515556833,3.4683559318574346,1.9461076214560142,0.4445764324590313,-0.69528321095862,0.20165618057502852,0.32541947966909035,0.48503239326540637,0.6796370479320643,close,0.9995084616560548,479.7020568387852,99,8.035831714807433,0.8660091371895642,False,68,31,run+ledger,3.179907251745772,this run,0.19057727798662552,0.24628769998157798,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,2m,ha:chart:range_filter_macd@allow_short=0,False,10,6.419672516705355,0.19062294547941178,0.01698752253434299,0.08265985399273523,-0.06567233145839224,0.669169838009316,0.3724063765182186,1.0185015090090324,15808,-0.21718566782176363,1.088084087987471,-1.3052697558092345,-3.353767844916878,0.0,-4.148536666608686,-1.7200773778295344,9.943746544677126,312923,2020-03-25,2026-08-20,0.04794053275233341,0.1418123267316151,-0.06008467442266485,-0.1839390381567646,0.18846152453111698,11142.01949595368,30295.627681450413,0.004432074281124205,-0.0025821647011096947,0.3891950236768953,0.0,-2.06205558102502,-0.5274777773266388,2000.0,-1.9577758193137336,1.1039036272315321,-3.5470049577128724,4,-1.560786;-2.245436;-0.706783;-3.318098,0.3380561750676483,-0.05872171762029266,16650.510622384874,False,-5508.491126431194,0.0,0.03017379500833081,-0.03152184867221386,0.19062294547941178,1.9758107462989134,0.28272638068810174,-1.6930843656108117,SPY,0.21093813131114802,34167.6987739136,1.0277719384365287,0.17316747144766306,-0.26433159070892664,0.27684490829342984,0.07953388558158858,-0.0702054314568824,-0.06254636304724559,0.6817072099274173,False,1.0,11142.01949595368,-0.06008467442266485,False,-1.992009889152224,-0.8040224811566794,0.421383991642605,0.11414935137778481,1574,0.0522356479742504,0.016858585733164393,0.013641983088892851,0.02136117849186664,-0.00355775765758253,0.004939955986848072,0.01593285725679078,4.833056958371479,1.9439813914869746,1.9749710892094714,1.3782676255223165,-0.37476500432682003,0.8978839778333338,1.9803443491594024,0.08541837724426493,0.16826415558502616,0.26553826592837104,close,-2.248096043619006,2664.940017040868,99,8.035831714807433,0.2909142954970375,False,68,31,run+ledger,3.179907251745772,this run,0.1870796137358961,-0.40426528155765973,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,2m,chart:range_filter_macd@allow_short=0,False,10,6.419672516705355,0.22200611981780194,0.01648270802219498,0.08533206339360411,-0.06884935537140913,0.6565671999693625,0.36980170751858993,1.0161165250154351,14524,-0.21449853391790602,1.088084087987471,-1.3025826219053769,-3.0746069680153023,0.0,-4.591446570388429,-1.9852260952394243,9.943746544677126,312923,2020-03-25,2026-08-20,0.05031321719789232,0.1418123267316151,-0.07108759339605031,-0.1839390381567646,0.18846152453111698,11106.561935379757,30295.627681450413,0.005042864061621519,-0.0029122284277136676,0.4236582546829426,0.0,-2.155963542119664,-0.5132225980470101,2000.0,-2.0009185790597748,1.4241517082297543,-2.8099795372881333,4,-1.340704;-2.285390;-0.530896;-3.846684,0.354787333072335,-0.06200360469332877,16916.108413423673,False,-5809.546478043917,0.0,0.027721632515965988,-0.025345678575531605,0.22200611981780194,1.793535391437288,0.2318647633823369,-1.561670628054951,SPY,0.21093813131114802,34167.6987739136,1.0277719384365287,0.17316747144766306,-0.26433159070892664,0.29054658347366724,0.0820435148302392,-0.07414116635121859,-0.06556080680804421,0.6694832465634398,False,1.0,11106.561935379757,-0.07108759339605031,False,-2.2713432020470186,-0.9530623944979774,0.34055845823731534,0.11904313965309021,1574,0.056213058469669154,0.015388021577991268,0.00928478753355538,0.00958081561142291,0.011764020381702782,5.585713116201298e-05,0.014546077435949486,5.3034123141003855,1.76498926745499,1.091962954687118,0.5943115485528132,1.063075756793104,0.009741633943066553,1.769535099891296,0.047119322248384776,0.18102730660473984,0.28187342072771304,close,-1.2045999246502423,1674.457146057667,99,8.035831714807433,0.2933286251496161,False,68,31,run+ledger,3.179907251745772,this run,0.1870796137358961,-0.4015781476538021,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,2m,RANDOM_50,False,10,6.419672516705355,0.49692409116924097,0.040738003274465084,0.11624964006914329,-0.0755116367946782,0.6378434286871323,0.5125717373960934,1.0581989566340446,38857,0.1870796137358961,1.088084087987471,-0.9010044742515748,-4.466216335328532,0.0,0.4106205718993136,0.24555106666208687,9.943746544677126,312923,2020-03-25,2026-08-20,0.07774132504803553,0.1418123267316151,-0.17623834835963303,-0.1839390381567646,0.18846152453111698,12921.89462400528,30295.627681450413,0.00340723720000067,-0.003385937898126367,0.20173775889996098,0.0,-1.3179839809559128,-0.5333446739557044,2000.0,-1.5808987313575082,0.6633422308298804,-4.766464904185914,4,-1.212456;-1.822230;-0.896792;-2.392117,0.5481986428102529,-0.09942264989552452,20258.725014385276,False,-7336.830390379998,0.0,0.07424549323048102,0.052956777983999226,0.49692409116924097,1.2059648649424868,0.23115288842434492,-0.9748119765181419,SPY,0.21093813131114802,34167.6987739136,1.0277719384365287,0.17316747144766306,-0.26433159070892664,0.4489372305209846,0.11102775461698311,-0.11892863767679585,-0.07028975134251803,0.657335759179652,False,1.0,12921.89462400528,-0.17623834835963303,False,6.844525138251956,2.3540537788109317,0.018569924242580527,0.29825034146426477,1574,0.1446428370543841,0.010347216166836135,0.0654685371793957,0.0066833261154332635,-0.0063374955357935955,-0.00947435930090618,0.00416884534078199,12.219456974601753,0.897700423761137,5.084113179840163,0.39918409399366117,-0.2943589906984394,-0.9059114111836167,0.3622142912476153,0.8060297726669297,0.502008846024555,0.8203192728541635,close,2.394825042113511,448.9558724027603,99,8.035831714807433,0.6824164583224139,False,68,31,run+ledger,3.179907251745772,this run,0.1870796137358961,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,2m,chart:bb_outside_in@allow_short=0,False,10,6.419672516705355,0.5383074219942235,0.02045144494599138,0.12435141097781499,-0.10389996603182361,0.5366230958601168,0.43666293154047275,1.04426132706338,37482,-0.053657854259156056,1.088084087987471,-1.141741942246627,-4.446877088418524,0.0,0.16017525285036802,0.05846893323242629,9.943746544677126,312923,2020-03-25,2026-08-20,0.08492439905710301,0.1418123267316151,-0.1705696982102768,-0.1839390381567646,0.18846152453111698,11387.908667063266,30295.627681450413,0.0036055395396232515,-0.002676326315932004,0.256751405434656,0.0,-1.692567904976297,-0.6690309455301041,2000.0,-1.7092332944094708,0.6647885931854818,-5.142185987937311,4,-1.875083;-1.081053;-1.309193;-2.571604,0.5988506148539928,-0.1090637555393168,21221.428512707527,False,-9833.519845644261,0.0,0.07166051317836114,0.013291346179916674,0.5383074219942235,1.1756895582454707,0.119900809818981,-1.0557887484264896,SPY,0.21093813131114802,34167.6987739136,1.0277719384365287,0.17316747144766306,-0.26433159070892664,0.49041773461922944,0.1186068202574948,-0.13044030661239447,-0.09815537531150342,0.5545626347297425,False,1.0,11387.908667063266,-0.1705696982102768,False,6.3859476472841505,1.6660394398990042,0.09570555923468649,0.2901295218713239,1574,0.14987735416340298,0.022082665897558446,0.0792740894612497,0.005038946102394672,-0.03467619712955286,0.00406238566336279,0.018381235246104084,9.78420301878813,1.7237994719576732,5.465344587768187,0.26858760595402653,-1.7260007129954675,0.4644206845554102,1.3452657392334153,0.953375107834413,0.4857692219567701,0.698343374594625,close,1.8993489572949367,597.2671005665383,99,8.035831714807433,0.44594182265184473,False,68,31,run+ledger,3.179907251745772,this run,0.26972578728042906,-0.3233836415395851,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,2m,ha:chart:bb_outside_in@allow_short=0,False,10,6.419672516705355,0.5327368353561699,-0.003419852279121005,0.12490473283744818,-0.1283245851165692,0.4595181578209681,0.405720809285216,1.0238871535693037,47301,-0.32995120265865147,1.088084087987471,-1.4180352906461224,-5.507995273968815,0.0,-3.3539303225135972,-1.070661984005284,9.943746544677126,312923,2020-03-25,2026-08-20,0.0854149553124515,0.1418123267316151,-0.19101750573744847,-0.1839390381567646,0.18846152453111698,9782.481023046828,30295.627681450413,0.003391572195306137,-0.0022614434488206284,0.25745034628984886,0.0,-1.9084033658337762,-0.8857647671078733,2000.0,-2.0807163758343536,0.622808612552002,-6.681719982350508,4,-1.871747;-1.792538;-1.653502;-3.005078,0.602309808188271,-0.10971977332732574,21288.562500849333,False,-11506.081477802507,0.0,0.09043004883748872,-0.03094365757823403,0.5327368353561699,1.1794427836146466,-0.017903344857939648,-1.1973461284725861,SPY,0.21093813131114802,34167.6987739136,1.0277719384365287,0.17316747144766306,-0.26433159070892664,0.4932505775963052,0.11912419694061605,-0.13122315800382178,-0.12254404921973705,0.47497026909707657,False,1.0,9782.481023046828,-0.19101750573744847,False,2.7529151575916337,0.6770976685590276,0.4983439880608027,0.2666104475407427,1574,0.14759236687365324,0.026489835388236488,0.07785016276638121,0.006536561102069641,-0.037360909644648894,0.00827517169148468,0.010562169344447692,8.770172814983859,1.7133952682481361,5.82362256471978,0.32841177675240785,-1.8005142331300663,0.8623804324194232,0.8049932953678072,0.28432144208418775,0.4764898858386125,0.648344346030713,close,-1.4014088609028872,714.1216818373878,99,8.035831714807433,0.20137826738686282,False,68,31,run+ledger,3.179907251745772,this run,0.2586008328397027,-0.5885520354983542,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,2m,chart:range_filter@allow_short=0,False,10,6.419672516705355,0.538462424880729,-0.00664294946708055,0.13040371885718205,-0.1370466683242626,0.4361896371091981,0.36807306550120467,1.0108441354465485,35694,-0.34327201745720504,1.088084087987471,-1.431356105444676,-4.200368641347619,0.0,-11.502900219796166,-3.690205679100072,9.943746544677126,312923,2020-03-25,2026-08-20,0.0902901246447327,0.1418123267316151,-0.1720552764795833,-0.1839390381567646,0.18846152453111698,9581.14645255189,30295.627681450413,0.005112758322245189,-0.0029460372927678,0.3407691628193494,0.0,-2.103008004656925,-0.7886704121660058,2000.0,-1.7553814838269441,1.1364013480988728,-3.089368886729298,4,-1.519344;-1.512261;-0.645033;-3.344887,0.6366874215075111,-0.11622257532909663,21965.55268036616,False,-12384.40622781427,0.0,0.06814644936432931,-0.03632415373071152,0.538462424880729,1.1755864362204327,-0.0386093911387183,-1.2141958273591509,SPY,0.21093813131114802,34167.6987739136,1.0277719384365287,0.17316747144766306,-0.26433159070892664,0.5214034939120847,0.12426423667623543,-0.13898004829138588,-0.13090718614331598,0.45170930424516265,False,1.0,9581.14645255189,-0.1720552764795833,False,-5.235012163769439,-1.3100440837321345,0.19018092278009413,0.22503617853598823,1574,0.1404217537662024,0.030731483551582978,0.060815593015523764,0.024732473948199524,-0.013038183354091237,0.0011605000529050918,0.023414852280485017,10.30541112550682,1.8356579389260659,4.112188197648315,1.1049137324060576,-0.6145627188853064,0.12237573754394254,1.567188880739096,0.00022407280661185247,0.48905531898506693,0.5877010935556628,close,-1.0479860052422343,610.722969943775,99,8.035831714807433,0.1920687095396615,False,68,31,run+ledger,3.179907251745772,this run,0.27003534176052185,-0.6133073592177269,False,False,False,False,False,False,0,6,False,True,underpowered
