class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
us_stocks,4h,donchian_s1,True,109,4.1824131821863375,0.41988666265094976,0.08265517745621032,0.08967005502638647,-0.007014877570176159,0.9733497460320953,0.43596881959910916,1.715936496073969,1796,1.2381994784377848,1.3362394330156813,-0.0980399545778965,-0.6608390001809976,0.023040838494616356,0.004708867382177398,0.14495297495977022,98.61108456760631,2093,2022-06-21,2026-08-25,0.06589463719722768,0.16063425908548276,-0.06268452295170945,-0.19666501865158248,0.2235137516288761,13939.65700447868,23249.65055698484,0.11037473234139951,-0.049718814967591014,0.1483567927302176,0.2515,-0.378321345356856,0.19786597032825684,-1.3762093474411456,,,2,-0.077376;-2.675043,0.4102153399429031,-0.0848617632132651,14321.323924215656,False,-381.66691973697596,0.0,0.0005191065629318467,0.20820766793778578,0.41988666265094976,1.057962220400644,1.3185898777579554,0.2606276573573114,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.41263335242576393,0.08267031022377225,-0.08591487922093977,-1.5132767561931715e-05,0.999941542611539,False,1.0,13939.65700447868,-0.06268452295170945,False,0.043944311229792685,1.1282810094997877,0.2592012609960461,0.19473182630595476,1010,0.11102225707643035,-0.004789841554434765,0.023505500825180374,-0.012672486737914157,-0.016631847591868247,-0.05558020316135117,-0.09015524149033817,6.663741307166851,-0.3116441892438741,1.6941500650961965,-0.69744926111892,-0.7613585048166378,-3.9900324496784654,-5.881020256610258,0.8847480001014745,0.29505867520180723,0.5915190755911619,open,0.44089462677042834,11.235228982421617,1613,2.205650008039249,0.994657908536154,False,1069,544,run+ledger,0.6508851354381229,this run,1.0938049428074073,0.14439453563037752,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0
us_stocks,4h,CDLTHRUSTING,True,109,4.1824131821863375,0.015067544376846195,0.002288409461633334,0.009481726046926209,-0.007193316585292875,0.9705333330379178,0.512621359223301,1.1544464079383592,515,0.3263369693844551,1.3362394330156813,-1.0099024636312262,-3.0718994580901047,6.702716154527444e-05,0.002389778394388323,0.5187151645261868,98.61108456760631,2093,2022-06-21,2026-08-25,0.00708121874110553,0.16063425908548276,-0.009541889171726492,-0.19666501865158248,0.2235137516288761,10096.05983416604,23249.65055698484,0.0275925629669148,-0.02513902737631198,0.3287550512018105,0.0015,-1.714483357674984,-0.42217327722063536,-3.840861746941825,,,2,-1.162928;-6.518796,0.044082867387194184,-0.00940951001424728,10402.589473731756,False,-306.5296395657158,0.0,0.00019729513152734885,0.16381479139209398,0.015067544376846195,1.0038217635531868,0.23982771340649237,-0.7639940501466944,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.04434271365144498,0.008782791820563407,-0.009532509130927624,-0.006494382358930073,0.9733488283314579,False,1.0,10096.05983416604,-0.009541889171726492,False,-0.0004147534867777734,-0.08541534749001754,0.9319311922197147,0.033979709334557406,1010,-0.004405645229145589,-0.0015627900294212741,-0.005158682491658276,-0.001867664015885533,0.004222634551455464,-0.00022429684795233933,0.0033702158568722283,-1.7624257387481794,-0.7024256224435445,-1.6487343390168558,-0.543243989204381,1.106058474213183,-0.25118571104140586,1.7243044030306007,0.6039593851515059,-0.021090661408903515,0.23958534599815184,open,-0.6418244893770114,57.71489913538577,1613,2.205650008039249,0.74637901735837,False,1069,544,run+ledger,0.6508851354381229,this run,0.9108767438019045,-0.5845397744174494,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
us_stocks,4h,CDLTASUKIGAP,True,109,4.1824131821863375,0.02329372390110498,0.0002630823337934629,0.007574601001775205,-0.007311518667981742,0.9699986908483129,0.4850374064837905,1.009153499456906,802,0.04930904322390221,1.3362394330156813,-1.286930389791779,-2.829672796780405,5.141126718899436e-06,0.0012639696172508303,0.2934939072572288,98.61108456760631,2093,2022-06-21,2026-08-25,0.005659255001469421,0.16063425908548276,-0.008584367542531557,-0.19666501865158248,0.2235137516288761,10011.007797227448,23249.65055698484,0.025913624687969927,-0.024186358374539352,0.45479830433258756,0.001,-2.288269972114216,-0.49990127393148714,-4.007865646010471,,,2,-3.035658;-4.980074,0.035230685120898185,-0.007525693167029557,10320.64052423856,False,-309.632727011111,0.0,0.0002683841129982075,0.011356646694788752,0.02329372390110498,1.004913657398713,0.03064667635559778,-0.9742669810431152,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.03543835223645248,0.007017032787976829,-0.007624189901296985,-0.006753950454183366,0.9722469267733734,False,1.0,10011.007797227448,-0.008584367542531557,False,0.00117497402359317,0.2708234433979593,0.7865268282349833,0.018585651175904827,1010,0.0004526509221740538,-0.0017106147998977319,0.0004494270269641606,0.0037637747990918067,0.0009597396365045637,-0.0007786849245903798,-0.001741877226904786,0.3468145804964077,-1.130866468841032,0.3060208730704021,2.135641330949805,0.39671640013954085,-0.7835380323626983,-1.17234372622755,0.7691446558663502,-0.00066926532207495,0.018924363224107732,open,0.47475679594962106,10.657369587862728,1613,2.205650008039249,0.5401730838348101,False,1069,544,run+ledger,0.6508851354381229,this run,0.9108767438019045,-0.8615677005780024,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
us_stocks,4h,donchian_s2,True,109,4.1824131821863375,0.3634421728351819,0.067040043725765,0.0749151171852378,-0.007875073459472803,0.9697139893275455,0.47685185185185186,2.001980105503689,864,1.2030282716155727,1.3362394330156813,-0.13321116140010858,-0.6686572830827838,0.01988619388659668,0.02099035192388138,0.7891646777447588,98.61108456760631,2093,2022-06-21,2026-08-25,0.055206637700577765,0.16063425908548276,-0.057104665135239374,-0.19666501865158248,0.2235137516288761,13117.872514347648,23249.65055698484,0.14458751020979801,-0.06583090159670536,0.1992218805812607,0.2235,-0.5395672956084878,0.24642934485294266,-1.623064449618046,,,2,0.202303;-3.448432,0.3436791006780137,-0.07150345896967458,13527.568601381448,False,-409.6960870337996,0.0,0.0002435960107925272,0.1954691727475204,0.3634421728351819,1.0503688760946788,1.1739854102461846,0.12361653415150586,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.3457049155967183,0.06912703258645991,-0.07239928860728073,-0.002086988860694916,0.9918610457368248,False,1.0,13117.872514347648,-0.057104665135239374,False,0.05297768561568176,1.601270888264968,0.10931693395373054,0.14166899096877994,1010,0.08160616247987887,0.00605316837594524,0.03346914203243438,-0.011009083372867288,-0.022896584504930206,-0.00946620025389915,-0.07203614046697254,7.5052509885806895,0.4522036914290596,2.3727069732724826,-0.846077196599077,-1.2117483080270546,-1.0378538813139533,-6.438521697786509,0.43001576377935136,0.24055138356525563,0.5430794976004103,open,0.22303834701330782,9.343620103223031,1613,2.205650008039249,0.9931890897270562,False,1069,544,run+ledger,0.6508851354381229,this run,1.032981403197074,0.1700468684184986,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0
us_stocks,4h,mc_adaptive_band_reversion,True,109,4.1824131821863375,0.11112972505164163,0.024979648255656572,0.03286878867113563,-0.007889140415479057,0.9684404767488926,0.674496644295302,2.272865628854793,298,1.0223202708861256,1.3362394330156813,-0.3139191621295556,-1.1471546526378014,0.007529729103636862,0.005410050281255024,0.3686316276837266,98.61108456760631,2093,2022-06-21,2026-08-25,0.024426247795252525,0.16063425908548276,-0.02700676129241153,-0.19666501865158248,0.2235137516288761,11087.038876181092,23249.65055698484,0.0853073351118723,-0.07777444800107933,0.27365025405050714,0.113,-0.8755616710357322,0.2027619563057687,-1.697489363947013,,,2,-1.087189;-2.307790,0.15206125974817059,-0.03215954274945021,11448.34312729357,False,-361.3042511124776,0.0,8.921682084871053e-05,0.2485933775003637,0.11112972505164163,1.0165959434973646,0.9249405356382165,-0.09165540785914805,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.15295758416227415,0.030404186626245444,-0.03257357440694786,-0.005424538370588872,0.9781655235592421,False,1.0,11087.038876181092,-0.02700676129241153,False,0.01856316213770507,1.0380142608082161,0.299263415867403,0.10262549542007715,1010,0.03081389663094409,-0.005948200229216168,0.014008824075909473,-0.00669417016753213,0.007440468986311697,-0.01013327839475584,0.00762377326771756,3.8622585379375196,-1.0107641564260876,1.618975964178384,-1.0866258488063407,0.8062103359492698,-2.6111609271616096,0.8947749263855778,0.7124023178404133,0.09891412912820192,0.4744486728533941,open,0.3832466330786523,16.46245138078675,1613,2.205650008039249,0.9821434927975616,False,1069,544,run+ledger,0.6508851354381229,this run,0.9108767438019045,0.11144352708422112,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
us_stocks,4h,mc_kalman_filter_price,True,109,4.1824131821863375,0.49739159063390803,0.11556062341520712,0.12358792840377286,-0.008027304988565742,0.9704573032247925,0.6103286384976526,2.707949988658279,852,1.2567484271875722,1.3362394330156813,-0.07949100582810908,-0.5777597236218766,0.024849670257415635,-0.014445948673339343,-0.545468532790109,98.61108456760631,2093,2022-06-21,2026-08-25,0.0902598836762609,0.16063425908548276,-0.11254798171166791,-0.19666501865158248,0.2235137516288761,15799.236012031446,23249.65055698484,0.14511713449353794,-0.08393504250502597,0.13758488620458625,0.2865,-0.31484328940008205,0.2224527416961325,-0.7427484503673812,,,2,-0.166595;-1.318902,0.5618968468502625,-0.11473953478279697,16280.196933477844,False,-480.96092144639834,0.0,0.000245380388223868,0.24590370656402016,0.49739159063390803,1.0684080411598953,1.0267676208646475,-0.04164042029524784,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.5652089452958086,0.1137134588912927,-0.11613268492659456,0.001847164523914424,1.0069551270865744,True,1.0,15799.236012031446,-0.11254798171166791,False,0.05187392990880656,1.0429687751503651,0.2969627546173166,0.1650901903144607,1010,0.14711811039994227,-0.022695448531649294,0.06611132369099612,-0.03833643537652892,-0.05946142353235256,-0.046936809406695486,-0.0432700013477047,5.602015374293216,-1.1482593419987677,2.3959064770987664,-1.5948591193030224,-1.5893066834190925,-2.9327867380964623,-1.5047994238565157,0.5854313169490541,0.4987392417425663,0.8299360062372437,open,0.5441976507393725,10.965194257929161,1613,2.205650008039249,0.9953284706848808,False,1069,544,run+ledger,0.6508851354381229,this run,1.176350175808686,0.08039825137888612,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
us_stocks,4h,sp100_momentum,True,109,4.1824131821863375,0.25204041669658356,0.04574266083568501,0.05455174383591754,-0.008809083000232532,0.9655242385101805,0.3360910031023785,1.8425193633701027,967,1.1283872651185902,1.3362394330156813,-0.20785216789709104,-0.9991577771883694,0.013696810916243196,0.04060385224884251,1.9867347933246944,98.61108456760631,2093,2022-06-21,2026-08-25,0.040361349686400545,0.16063425908548276,-0.041348632645329286,-0.19666501865158248,0.2235137516288761,12057.0939643093,23249.65055698484,0.13534312155404668,-0.03718540030755987,0.2080273732963248,0.1315,-0.6183937690889735,0.19209080209502044,-2.3767920025999905,,,2,-0.103042;-4.650542,0.25126240140916606,-0.05269087653497795,12487.613964941564,False,-430.52000063226404,0.0,0.0002788778567383696,0.19418133628480372,0.25204041669658356,1.0354208911116787,1.106267799180829,0.07084690806915028,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.2527434665082077,0.05039715979355641,-0.05335976241357976,-0.0046544989578714,0.9815972283225977,False,1.0,12057.0939643093,-0.041348632645329286,False,0.057331471517960114,2.380623582810751,0.017283362633170984,0.14787253687169766,1010,0.05560735600759195,0.009463092787034624,0.03801556387497297,-0.01476811157022287,-0.014709226986360874,0.019666439972846225,-0.04877701899656515,6.803727559176067,0.9025994033470979,3.170888458686331,-1.371643383458273,-0.982275494791529,3.3463245470224816,-5.816511447144344,0.046951793976103495,0.12579516622764184,0.3674975808347427,open,0.1481889451923687,8.07325356168569,1613,2.205650008039249,0.9895710824847255,False,1069,544,run+ledger,0.6508851354381229,this run,0.912936928541129,0.21545033657746127,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0
us_stocks,4h,CDLRICKSHAWMAN,True,109,4.1824131821863375,0.5057473950061435,0.10349850175405262,0.11265422289281135,-0.009155721138758732,0.9660320259658106,0.5324180690876882,1.2703994310409006,11290,1.2359730044440687,1.3362394330156813,-0.10026642857161261,-1.2604373639257036,0.023046694631613907,0.01062140903557112,0.65434448991929,98.61108456760631,2093,2022-06-21,2026-08-25,0.08243535551254694,0.16063425908548276,-0.0935490904601125,-0.19666501865158248,0.2235137516288761,15096.946708648955,23249.65055698484,0.033321326727387496,-0.029865999975591386,0.0795489180512129,0.1035,-0.26086709817567266,0.06072651824919233,-0.08451322568272379,,,2,-0.258551;0.089524,0.5131866389017198,-0.10523127411029642,15627.79111133036,False,-530.8444026814052,0.0,0.003313690619870655,0.21498625714084718,0.5057473950061435,1.0695354468780858,1.106354976248351,0.036819529370265336,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.5162116152448142,0.10372006402491496,-0.10651798839507465,-0.00022156227086234104,0.9991606848153656,False,1.0,15096.946708648955,-0.0935490904601125,False,0.07510165035233436,1.6443621656090113,0.10010141534211159,0.1641891713746455,1010,0.14265403953991723,-0.019846177235117213,0.05799855604725876,-0.023918360578674955,-0.03256335480988551,-0.03651332393180169,-0.020651378233001408,5.3511886167564775,-1.0427444532038446,2.4113185566549764,-1.1559127083887881,-0.9222427125724235,-2.6718991757702284,-0.7856923415179122,0.5128898887538593,0.48490478796439995,0.9166655062271509,open,0.3795223660650514,12.848860192867509,1613,2.205650008039249,0.9944934625039272,False,1069,544,run+ledger,0.6508851354381229,this run,1.1803950302911645,0.05557797415290411,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0
us_stocks,4h,MININDEX~MINMAX|and,True,109,4.1824131821863375,0.4106050172823218,0.10598237701602953,0.11528798567212317,-0.009305608656093645,0.9655637749775154,0.5443254817987152,1.4557826211891587,7005,1.2367203476073387,1.3362394330156813,-0.09951908540834253,-0.6579505968323051,0.02077743135109733,0.025082893029201282,0.9826021775718493,98.61108456760631,2093,2022-06-21,2026-08-25,0.08432268785646917,0.16063425908548276,-0.09407765353660347,-0.19666501865158248,0.2235137516288761,15239.58277320161,23249.65055698484,0.035464776622843606,-0.029100779402314893,0.15125616708530387,0.298,-0.3255943007205613,0.24682584343829994,0.10056186603730488,,,2,-0.079500;0.280623,0.5249358906159376,-0.10753219214504761,15783.092912279653,False,-543.5101390780428,0.0,0.0020577589217855275,0.27804374514870545,0.4106050172823218,1.056712737197954,1.1265414583793185,0.0698287211813644,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.5280301228706058,0.10612850560602971,-0.1088448158440688,-0.00014612859000018297,0.9994475852711007,False,1.0,15239.58277320161,-0.09407765353660347,False,0.08208375958971936,1.887323320979535,0.05911685158046476,0.1226645447396647,1010,0.12172305091471858,-0.023876636247881635,0.06383203208229248,-0.02604074112702516,-0.04825953291317257,-0.016712640425415926,-0.041487728947380335,4.158965310686243,-1.373895753097202,2.292282129962863,-1.1030848713330383,-1.1633515616765762,-1.1554760707282625,-1.1238913044203616,0.32580327227264094,0.42865833856811864,0.7446996194479956,open,1.605847485305488,45.163542373118794,1613,2.205650008039249,0.9953550201019822,False,1069,544,run+ledger,0.6508851354381229,this run,1.0838032132042086,0.15291713440313015,True,False,True,True,False,False,3,6,False,True,underpowered,2000.0
us_stocks,4h,CDLEVENINGDOJISTAR,True,109,4.1824131821863375,0.01009496780972351,-0.0030644705827124197,0.00639139350928053,-0.00945586409199295,0.9612863476538144,0.48,0.7492436898926897,350,-0.6401725503680936,1.3362394330156813,-1.976411983383775,-5.460016955122286,8.676818707975542e-10,-0.004467930379948541,-1.4491824747062525,98.61108456760631,2093,2022-06-21,2026-08-25,0.004776462118856323,0.16063425908548276,-0.01513929824556337,-0.19666501865158248,0.2235137516288761,9872.454763925383,23249.65055698484,0.023507243942537014,-0.028961197406418653,0.36197909267106115,0.0,-2.7380413330947078,-1.3375528835619652,-3.223994783977254,,,2,-2.309739;-4.138251,0.02973501509609162,-0.006354733658198608,10270.045744455663,False,-397.59098053027907,0.0,0.0001326476488222707,-0.26216146085966685,0.01009496780972351,1.0031619210418203,-0.2024182715080915,-1.2055801925499119,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.02991028800931425,0.005921332235597099,-0.00643796904613636,-0.008985802818309518,0.9631665001622147,False,1.0,9872.454763925383,-0.01513929824556337,False,-0.006092991611949564,-1.7742052140609146,0.07602921207575575,0.025764460774452602,1010,-0.0028740457660309596,0.0015942584651020204,-0.001969278524483222,0.0023052278144708917,6.823819671355948e-06,0.0011562213022252564,0.0013578780212660112,-2.6140214098908565,1.317657389752102,-1.6309324276196377,1.937696095743589,0.0049206818347716855,1.8429520094366747,0.9923252022905044,0.14728663039959233,-0.012220797503866712,0.18170655168716332,open,-2.71576879115527,57.99037265479237,1613,2.205650008039249,0.08780545230529646,False,1069,544,run+ledger,0.6508851354381229,this run,0.9108767438019045,-1.551049294169998,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
us_stocks,4h,CDLGRAVESTONEDOJI,True,109,4.1824131821863375,0.13263349350174838,0.02605011246463107,0.03597460883368875,-0.009924496369057678,0.9605395663888663,0.5273906775588659,1.2150949319794206,4162,0.9759311654260776,1.3362394330156813,-0.36030826758960366,-0.9289538415702508,0.00663663588408786,-0.007606499433834147,-0.41722841937448024,98.61108456760631,2093,2022-06-21,2026-08-25,0.026717160937540684,0.16063425908548276,-0.037188601981215874,-0.19666501865158248,0.2235137516288761,11135.547737588531,23249.65055698484,0.028232567244026403,-0.025928078111643434,0.3878645541532602,0.1805,-1.0340375416871435,0.48773546090016423,-1.2916851675563927,,,2,-1.057537;-1.525834,0.16632293191779807,-0.035132904285021915,11593.013059787274,False,-457.46532219874234,0.0,0.001222124408342245,0.21396530302502081,0.13263349350174838,1.0194622929703459,0.7004864683482616,-0.3189758246220843,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.16730332169458997,0.033271063234940446,-0.035584304449911563,-0.007220950770309376,0.9710948385217015,False,1.0,11135.547737588531,-0.037188601981215874,False,0.008333308846432396,0.4180710636924707,0.6758951606467112,0.1014072603902515,1010,0.036056734912974786,-0.00857807602756732,0.011437036019183586,-0.011911828837526978,-0.007033468359922249,-0.007125867790526499,-0.00462632739808155,4.097886351330537,-1.031773306208646,1.5892161255654627,-1.4917912711328603,-0.7074857078380583,-1.6303425642162328,-0.7918340670408632,0.6765113398985845,0.11987066419874595,0.5337156285496163,open,-0.4993419167815458,20.107111187871386,1613,2.205650008039249,0.9753094120794239,False,1069,544,run+ledger,0.6508851354381229,this run,0.9108767438019045,0.06505442162417308,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
us_stocks,4h,mc_adaptive_slope_filter,True,109,4.1824131821863375,0.4748273203529967,0.09206009821199834,0.10244586575510461,-0.010385767543106272,0.9611855023190531,0.5129068462401796,2.317992124100881,891,1.2102175440988956,1.3362394330156813,-0.12602188891678567,-0.574683365840846,0.021498079401231662,0.025475886004078532,0.812409605587004,98.61108456760631,2093,2022-06-21,2026-08-25,0.07510465689869043,0.16063425908548276,-0.07280346235322477,-0.19666501865158248,0.2235137516288761,14453.16062810572,23249.65055698484,0.16496093424297478,-0.07493688255588554,0.21928925806369423,0.292,-0.5206295633480783,0.3211116812846699,-0.9867441538333257,,,2,0.121832;-2.095321,0.4675506789540014,-0.0962490003601254,15036.806727977653,False,-583.646099871935,0.0,0.0002613784763397074,0.2037832939546238,0.4748273203529967,1.0653647342305512,1.2645016491845544,0.1991369149540032,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.47030665433570745,0.0943779374171636,-0.09743363977780117,-0.002317839205165262,0.9911716593087372,False,1.0,14453.16062810572,-0.07280346235322477,False,0.0759295961700639,1.7610706231849969,0.07822645045175758,0.13625284578346097,1010,0.11669584686753515,0.00221430533923583,0.04275610563757743,-0.007641535994360571,-0.049498396674123354,-0.015781173108560993,-0.06394570951488313,5.579685585189369,0.1271612981429513,2.381895508380702,-0.3730767616798493,-1.8387636293804224,-1.2296913458654268,-3.217355023585791,0.41655663630512696,0.37942236459487433,0.6729230864448092,open,-0.10952156789979701,8.506435175661625,1613,2.205650008039249,0.9930611298901468,False,1069,544,run+ledger,0.6508851354381229,this run,1.1530079807100495,0.057209563388846085,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0
us_stocks,4h,MAXINDEX~MINMAX|and,True,109,4.1824131821863375,0.41171495383754103,0.091455845281887,0.10210635163511395,-0.010650506353226952,0.9601992571760025,0.5346248373572358,1.3795521495704175,6917,1.206472940086379,1.3362394330156813,-0.1297664929293023,-0.7294468314978761,0.019945276819826774,0.009051040376891254,0.41090763965841653,98.61108456760631,2093,2022-06-21,2026-08-25,0.07486042056666338,0.16063425908548276,-0.09556687315342838,-0.19666501865158248,0.2235137516288761,14419.742693394892,23249.65055698484,0.036351944484581594,-0.030271605452832414,0.17789712330758153,0.2785,-0.42728878405054027,0.23731532996350047,-1.38568752020854,,,2,-0.135998;-2.635377,0.46603022912332687,-0.09594849977058106,15017.448290685132,False,-597.705597290239,0.0,0.0020322219861087704,0.2368352518863317,0.41171495383754103,1.0568621382972623,0.9569827102646614,-0.09987942803260086,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.4687772422203201,0.0940670387326954,-0.09712969875060717,-0.0026111934508084023,0.99005574031249,False,1.0,14419.742693394892,-0.09556687315342838,False,0.06129692651430673,1.5769716908112439,0.114802039071634,0.1430825130363821,1010,0.11910348647477992,-0.01023027910895652,0.05408303586642327,-0.011322939211078756,-0.04085190706841071,-0.022736621067844406,-0.05576911468986347,4.926112517694572,-0.6382964179711669,2.1661775651304747,-0.5516308908183838,-1.1312896565192283,-1.7594928652506774,-1.7884682353935915,0.6811402603399617,0.3928998995990006,0.7675411460728487,open,0.5845961783875316,28.400802480719307,1613,2.205650008039249,0.9934529469860387,False,1069,544,run+ledger,0.6508851354381229,this run,1.0849992603339051,0.1214736797524738,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
us_stocks,4h,mc_chaikin_oscillator_spread,True,109,4.1824131821863375,0.52527630945132,0.09948291419575295,0.11026667943318524,-0.010783765237432297,0.9600005847315964,0.4748390871854886,1.5326844579320718,3418,1.2153428362611403,1.3362394330156813,-0.12089659675454101,-0.35726296112227435,0.022128425270756924,0.023652987762030866,0.6616836001624548,98.61108456760631,2093,2022-06-21,2026-08-25,0.08072305841143466,0.16063425908548276,-0.14670048507061295,-0.19666501865158248,0.2235137516288761,14868.503591902596,23249.65055698484,0.07816868924366593,-0.04611414311387232,0.3383966711096138,0.3695,-0.7137040384681826,0.5518098958181451,-0.8224896508710595,,,2,-0.044822;-1.600157,0.5025270379494655,-0.10313963636912993,15488.015141219557,False,-619.5115493169623,0.0,0.0010019501872805864,0.19787910064744962,0.52527630945132,1.0721712748009595,0.6781362321185764,-0.3940350426823831,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.5054891813225193,0.1015361275833484,-0.1044027133736053,-0.002053213387595454,0.9922272620993239,False,1.0,14868.503591902596,-0.14670048507061295,False,0.08095674282195145,1.5616818739289264,0.1183629509739319,0.17092586020704215,1010,0.14451750452459744,0.021459308994568556,0.013347832395779594,0.0025237952335816632,-0.016788464150221602,-0.03567303228431591,-0.05825867062198495,6.420517539635464,1.1088845626271644,0.6738692771130336,0.1140982098745413,-0.5160741290829431,-2.431907977237513,-2.912131994602273,0.5081740171904636,0.4309361229029829,0.7339533346111107,open,-0.1456338997994211,8.037342545920648,1613,2.205650008039249,0.9932211545846997,False,1069,544,run+ledger,0.6508851354381229,this run,1.189848532744379,0.025494303516761185,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
us_stocks,4h,CDLSEPARATINGLINES,True,109,4.1824131821863375,0.026545010607160663,-0.0025285111142563377,0.008452226796493711,-0.010980737910750049,0.955241762724405,0.5,0.9290508092577955,906,-0.3978266592751302,1.3362394330156813,-1.7340660922908115,-4.131482341684772,4.733143355029057e-08,-0.0030937196608556926,-0.7832061863341084,98.61108456760631,2093,2022-06-21,2026-08-25,0.006313762601462595,0.16063425908548276,-0.018101574226496386,-0.19666501865158248,0.2235137516288761,9894.67191979016,23249.65055698484,0.025567320407407574,-0.02751983008101884,0.4197200783832175,0.0,-2.5816461040376844,-0.8953824787819141,-4.716085999988847,,,2,-2.723056;-6.709116,0.039305205735114555,-0.008393138880045448,10358.290755180115,False,-463.618835389954,0.0,0.00030709222015798225,-0.09096742780107492,0.026545010607160663,1.0053453199105766,-0.13968459773820116,-1.1450299176487777,SPY,0.2032208999444567,21678.913978318764,1.238428390433672,0.15969294970910686,-0.19784070915532548,0.03953689009416887,0.00782965345775799,-0.008502925914541049,-0.010358164572014328,0.9577121810046666,False,1.0,9894.67191979016,-0.018101574226496386,False,-0.003705723929449712,-0.9311841018855932,0.3517583401901412,0.01217228786158775,1010,-0.00228929426930317,0.0007590474739257282,-0.0016436849559414465,0.0008823408388218793,0.0023079254862111796,-0.0005535358161207973,-0.00035973036047460394,-2.3701255209149084,0.41937351042932636,-1.0891488008330181,0.476955913254056,1.1614962873769852,-0.6728225727736588,-0.3120824062610597,0.43350604267434956,-0.0046023990300846,0.026780536636535568,open,-0.352435366407495,15.903648470350502,1613,2.205650008039249,0.20739977054847208,False,1069,544,run+ledger,0.6508851354381229,this run,0.9108767438019045,-1.3087034030770348,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
