class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_stocks,3m,BUYHOLD,False,20,6.363433045204871,1.0,0.2540543082328457,0.2540646572682461,-1.0349035400425421e-05,0.9999474876067429,1.0,,20,1.271463479439202,1.2715129821233448,-4.9502684142943565e-05,,0.0,-0.0009152552759123754,-1.0472627860222283,19.857132502524802,206947,2020-03-25,2026-08-03,0.16677470950811243,0.16677470645806217,-0.23413330066260052,-0.23413330066260818,0.2540646572682461,42230.81623808465,42233.033995774276,3.7722432333308986,,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,1.0,-0.23413330066260818,42233.033995774276,False,-2.2177576896265094,0.0,8.250263596245648e-06,0.2540543082328459,1.0,1.085128243394815,1.0850840419276901,-4.4201467124915794e-05,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.9554916932389169,0.20258042004954957,-0.25472141518843416,0.051473888183296124,1.3056554399312343,True,0.999999981711554,42230.81519377627,-0.23413329671812644,False,13.480053264645028,3.4235979422652747,0.0006179797795065056,0.3348228921689532,1574,0.3251203236588102,-0.033296497837927486,0.06515863226294395,0.09120348628714062,-0.049590386863345964,-0.026933442849123412,0.01697168299113841,14.297337431787236,-1.3939854355915318,2.4165675534726705,2.9593289494886905,-1.105254377424856,-1.3317646018893008,0.7806386948419448,0.2949783946011699,1.0000079145454788,0.9999999645790976,close,0.8723023197309029,176.80792359156018,63,6.055425350880242,0.9993449191281427,False,32,31,run+ledger,2.5620178715581803,this run,0.8695494600151151,0.4019140194240868,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,3m,RANDOM_50,False,20,6.363433045204871,0.5012531424906381,0.11605685705136892,0.14978677266873697,-0.033729915617368045,0.8273981080085788,0.5126056954028574,1.0979521947817867,51445,0.9436245431693931,1.2715129821233448,-0.3278884389539517,-2.15001863075835,0.0,1.873321375863985,1.5325141985833748,19.857132502524802,206947,2020-03-25,2026-08-03,0.0908082932946722,0.16677470645806217,-0.14076445678630733,-0.23413330066260818,0.2540646572682461,20111.69643790359,42233.033995774276,0.006512399790785905,-0.006238218749959735,0.15250492914952068,0.0115,-0.6471752213617613,-0.04317826269489522,2000.0,-0.25838462799449435,0.5084644409692544,-1.016333128436481,4,-0.159125;-0.087070;-0.985196;0.197852,0.5444967958466005,-0.1278624709678583,24307.157876284462,False,-4195.461438380872,0.0,0.049663729358211756,0.21041073824916,0.5012531424906381,1.1933797893409301,0.8244755792831517,-0.3689042100577784,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5202621559118467,0.12383993436872487,-0.1395713825812107,-0.0077830773173559464,0.9567407404351024,False,1.0,20111.69643790359,-0.14076445678630733,False,8.544136980088965,3.7983576107504606,0.0001456580671752583,0.2896543800436966,1574,0.1673813404775251,-0.028197846863620275,0.02882822822722924,0.043744741195387044,-0.031883502413657464,-0.013376695555217293,0.00106192360064245,14.198470984458579,-2.199044793492926,1.9041657324386048,2.6887832703043224,-1.2413540629399196,-1.4384827459041776,0.09915546633047079,0.12539559655107113,0.49483598977631776,0.8371328947458636,close,1.0049934443855093,185.41559006315438,63,6.055425350880242,0.9914636357248152,False,32,31,run+ledger,2.5620178715581803,this run,0.9436245431693931,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,3m,ha:chart:range_filter_macd@allow_short=0,False,20,6.363433045204871,0.18969652050365118,0.05015166194312837,0.09504398209769493,-0.04489232015456657,0.766153380126064,0.36834784169433726,1.0718433914307501,22286,0.4375018460947584,1.2715129821233448,-0.8340111360285865,-2.1456296362842693,0.0,-2.780600635998496,-1.9520050643407876,19.857132502524802,206947,2020-03-25,2026-08-03,0.05019161515607964,0.16677470645806217,-0.06661558284978963,-0.23413330066260818,0.2540646572682461,13653.243377804494,42233.033995774276,0.008452522405963218,-0.00459870065841669,0.3887022820363814,0.0025,-1.7123781464661265,-0.18576939136698753,2000.0,-1.6580361344439882,1.3996099578740877,-2.3692831350849093,4,-2.321806;-3.058542;0.193888;-1.445686,0.3009546005029307,-0.06748049339470796,17820.509224351354,False,-4167.265846546861,0.0,0.02152579029637191,0.14722173434133423,0.18969652050365118,1.6945346993872352,0.752851807304824,-0.9416828920824112,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.28755961556356846,0.08131579772573128,-0.07382239066320018,-0.03116413578260291,0.8301968213418229,False,1.0,13653.243377804494,-0.06661558284978963,False,-0.4375590602833244,-0.2965254305705597,0.7668288489605124,0.13796337440716866,1574,0.06067080387112005,0.004549423839938498,0.0011540951063854672,0.03217109031330245,-0.013332496960200071,-0.005015889004272701,0.010198315129745695,7.10706016290815,0.5320878342659566,0.13257440833576137,2.2257847696182305,-1.0809514858101221,-0.8039405678312096,1.305260135202884,0.05093760335035302,0.17380502864923417,0.34443226390722503,close,2.274357383640096,728.4481733190321,63,6.055425350880242,0.8656573101938229,False,32,31,run+ledger,2.5620178715581803,this run,0.9436245431693931,-0.5061226970746348,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,chart:range_filter_macd@allow_short=0,False,20,6.363433045204871,0.22036632449500157,0.052087128263613724,0.10134806963386689,-0.049260941370253164,0.7473778283075063,0.36690443573149417,1.0719273931766422,21169,0.43800820475207847,1.2715129821233448,-0.8335047773712664,-3.036945438362196,0.0,-2.9594503911346073,-1.9015758538181575,19.857132502524802,206947,2020-03-25,2026-08-03,0.05490082328191788,0.16677470645806217,-0.1075678201992658,-0.23413330066260818,0.2540646572682461,13814.162573078878,42233.033995774276,0.009551164278380408,-0.005163862111789959,0.2744549726980837,0.0,-1.4347238569380443,-0.34616704566297457,2000.0,-1.6398505271112935,0.8994890522321227,-3.646182292140033,4,-1.854496;-2.422367;-0.343876;-1.938663,0.3291915449764168,-0.0746067181903517,18483.50599905017,False,-4669.3434259712885,0.0,0.020445980915988576,0.13931611368267327,0.22036632449500157,1.5929988239940431,0.4842259345510958,-1.1087728894429474,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.3145397809570077,0.0862543084875731,-0.08159168968972286,-0.03416718022395937,0.8159748848907475,False,1.0,13814.162573078878,-0.1075678201992658,False,0.07593736534848043,0.04434708745463701,0.9646277382098278,0.14998458080250554,1574,0.06962668488678778,-0.006314546993637413,0.01252495943529829,0.022987647474819895,-0.013627736726743538,-0.01538310168614258,0.010760831561777038,7.1287345716203925,-0.6277099817094524,1.0681694307472838,1.5207691140577697,-0.9437733066770158,-1.2905123386589343,1.1037202864792712,0.0572266271391908,0.2251627378041926,0.4258752850773254,close,4.171259107687528,716.1766341987516,63,6.055425350880242,0.8664916239699053,False,32,31,run+ledger,2.5620178715581803,this run,0.9436245431693931,-0.5056163384173147,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,RANDOM_75,False,20,6.363433045204871,0.7509941946026505,0.14212063644656436,0.20343166976735083,-0.06131103332078647,0.7169516802877792,0.5160694783920121,1.1143090889282798,38458,0.8695494600151151,1.2715129821233448,-0.4019635221082297,-2.8818639682834086,0.0,-0.6531787912403962,-0.6410272380366618,19.857132502524802,206947,2020-03-25,2026-08-03,0.13008142117817653,0.16677470645806217,-0.18430394751252888,-0.23413330066260818,0.2540646572682461,23294.120201511112,42233.033995774276,0.009370506067834577,-0.00896773020339976,0.13948039412410593,0.0,-0.6938973092869754,-0.1472496987035574,2000.0,-0.4878840904007751,0.4594238385591059,-2.1238954074778933,4,-0.063569;-0.505140;-1.121542;-0.261285,0.7799829119224823,-0.18389576810158814,32490.502277867625,False,-9196.382076356513,0.0,0.03711587441290414,0.18242675663645946,0.7509941946026505,1.1110566037961482,0.771120957335453,-0.3399356464606952,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.7452671795804547,0.16471950294814053,-0.20039051070060854,-0.022598866501576165,0.8827773872754265,False,1.0,23294.120201511112,-0.18430394751252888,False,9.685886902282627,2.970943053303439,0.0029688682618931317,0.3149422963084928,1574,0.2504796302314141,-0.039061961310149655,0.05046419147355981,0.057612926583057195,-0.03803249864770318,-0.025768577548793546,0.004824663664555801,14.205488963474105,-1.9939387406046931,2.3942824468435844,2.388491946703501,-1.0965071096760666,-1.6152526546151122,0.3076976683105311,0.5215049863385055,0.7669439704758911,0.9443752019931236,close,0.22165400295597906,207.63766768387984,63,6.055425350880242,0.9858593347598787,False,32,31,run+ledger,2.5620178715581803,this run,0.8695494600151151,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,3m,ha:chart:ssl_hybrid@allow_short=0,False,20,6.363433045204871,0.4914177066721838,0.08810575854836489,0.1517286178777706,-0.0636228593294057,0.696556775211548,0.44099137596146376,1.1293997160720528,12871,0.6554548136049355,1.2715129821233448,-0.6160581685184093,-3.8941978772260697,0.0,-1.70921360472605,-1.0457725387398662,19.857132502524802,206947,2020-03-25,2026-08-03,0.09223830742499722,0.16677470645806217,-0.1462922344500962,-0.23413330066260818,0.2540646572682461,17114.103139278595,42233.033995774276,0.015842210697252206,-0.011065720570337202,0.15819898935316618,0.0,-0.937001448814724,-0.3033569924228557,2000.0,-0.8994576737366491,0.3415542659641062,-5.266850766438226,4,-1.045963;-1.208605;-0.925730;-0.417532,0.5530713222882622,-0.12994353374694045,24569.57386435722,False,-7455.470725078621,0.0,0.012428025109717434,0.15321594901830382,0.4914177066721838,1.199067418673487,0.6022586152952628,-0.5968088033782243,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5284550445504766,0.12533338882725764,-0.14183382748884132,-0.037227630278892754,0.8072901112286099,False,1.0,17114.103139278595,-0.1462922344500962,False,4.706720344652714,1.9517459418988292,0.05096837520199027,0.2537718824274663,1574,0.1622776940263798,-0.0148213968315671,0.01492166598024193,0.045742364298244895,-0.0054085653015495325,-0.01701286960958283,0.005404621882562494,11.755795298527904,-1.016215629907436,0.9968624556530493,2.4318034485144215,-0.2193225780636677,-1.9234782626194067,0.5274957351975615,0.295666062759669,0.47592906393178247,0.7197335187145564,close,-0.1810613975631043,265.2627243433108,63,6.055425350880242,0.9507502632105955,False,32,31,run+ledger,2.5620178715581803,this run,0.9436245431693931,-0.28816972956445763,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,chart:ssl_hybrid@allow_short=0,False,20,6.363433045204871,0.49351689806561755,0.0831118442411567,0.15115691919328267,-0.06804507495212597,0.6786030041391641,0.43483685819452245,1.1043438234606755,16029,0.6079308486680565,1.2715129821233448,-0.6635821334552884,-3.7604894710176864,0.0,-1.0578547422815168,-0.6361023257980101,19.857132502524802,206947,2020-03-25,2026-08-03,0.09181736766895071,0.16677470645806217,-0.14027161569031066,-0.23413330066260818,0.2540646572682461,16620.39171060285,42233.033995774276,0.014250886300310003,-0.009928647384418789,0.17646163845678997,0.0,-1.0480467021226223,-0.34776669193203813,2000.0,-0.7511542485831406,0.6550688118268967,-2.2933598273081417,4,-0.997209;-1.308926;-0.893586;0.195105,0.5505473199081269,-0.1293312695869302,24492.069161536507,False,-7871.677450933654,0.0,0.015469513133332335,0.14231471189625977,0.49351689806561755,1.1978291489224053,0.592506501277134,-0.6053226476452713,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5260433812866477,0.12489380750009405,-0.1411682264311791,-0.04178196325893735,0.7859528289052768,False,1.0,16620.39171060285,-0.14027161569031066,False,5.011801812807291,2.2532881228969366,0.024240988144471398,0.25173174646375396,1574,0.1564028898259669,0.0011031239033685997,0.011982344643096873,0.04670861652237367,-0.008014952169823446,-0.007826453843504437,-0.0024975889182051857,12.194498413574465,0.0836596141441287,0.8586136290653544,2.5864163838732885,-0.3370251732743058,-0.975983908103083,-0.22537613612274085,0.5247097297020302,0.4502424721704826,0.7076270938333611,close,0.18949965679549688,193.96519109384582,63,6.055425350880242,0.9374387570845226,False,32,31,run+ledger,2.5620178715581803,this run,0.9436245431693931,-0.3356936945013367,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,chart:bb_outside_in@allow_short=0,False,20,6.363433045204871,0.5165915380310141,0.06421183313125645,0.1551347490893482,-0.09092291595809177,0.5935164144187456,0.4269656354710512,1.0671028158168092,51332,0.4062247377794287,1.2715129821233448,-0.8652882443439162,-4.286868562492984,0.0,-1.9644487147098135,-1.1505143616501197,19.857132502524802,206947,2020-03-25,2026-08-03,0.0947450158753725,0.16677470645806217,-0.13366472552453945,-0.23413330066260818,0.2540646572682461,14859.062188861495,42233.033995774276,0.00676156008414814,-0.0047212054587717645,0.20184622685065876,0.0,-1.2528468837238824,-0.48707537421062913,2000.0,-1.3082159978489618,0.2498735699413589,-10.471023391197221,4,-1.682621;-1.171668;-1.179329;-1.199246,0.5681018296332452,-0.1335840765370333,25035.638152339176,False,-10176.575963477679,0.0,0.04955226602047095,0.0986308891963057,0.5165915380310141,1.1850609390755333,0.4803947554545183,-0.7046661836210151,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5428165692011244,0.12795053166078607,-0.14579104345601035,-0.06373869852952962,0.6906327157534597,False,1.0,14859.062188861495,-0.13366472552453945,False,4.6073976139792565,1.8178121668527614,0.0690928463953393,0.24881113057647486,1574,0.1560058013231553,-0.012213670474363572,0.043244691401201574,0.05194937294875331,-0.05265043782711519,0.0009679560113924589,0.013997929503029718,13.167804066295833,-0.9042154827244724,2.484473014119178,2.525623423935496,-2.0051066860472324,0.11078666529557683,1.0245503111199896,0.2499320824900355,0.487494524755723,0.7475478446648883,close,0.24618500801951954,221.33723620300572,63,6.055425350880242,0.8472888536396801,False,32,31,run+ledger,2.5620178715581803,this run,0.9390750591518559,-0.5328503213724272,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,ha:chart:range_filter@allow_short=0,False,20,6.363433045204871,0.5200262429630811,0.048611755264918344,0.16197111089563898,-0.11335935563072064,0.5203724327981972,0.3677538602460089,1.0466009744009461,61136,0.24264380719351947,1.2715129821233448,-1.0288691749298253,-3.773359896434223,0.0,-6.217156545396311,-3.187678952593785,19.857132502524802,206947,2020-03-25,2026-08-03,0.099769990775962,0.16677470645806217,-0.13900137277739177,-0.23413330066260818,0.2540646572682461,13526.3432192476,42233.033995774276,0.008259914460443576,-0.004590557893097867,0.27266658976846964,0.0,-1.5843108129361432,-0.5331715043922428,2000.0,-1.145905379183708,0.6682494962707287,-3.42957349187276,4,-1.939144;-1.400742;-0.402470;-0.841265,0.5982321473973067,-0.1408535145538956,25993.58145571323,False,-12467.238236465631,0.0,0.059032863063127966,0.06743533390465561,0.5200262429630811,1.1832846610990086,0.34972140413871455,-0.8335632569602941,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5716058370128233,0.13319379853961832,-0.15369037051952594,-0.08458204327469998,0.610406755363621,False,1.0,13526.3432192476,-0.13900137277739177,False,-0.12013581761267426,-0.04567964359125468,0.9635655889308574,0.24510415308229672,1574,0.15612051525682202,0.0030047383222542856,0.021284934095857223,0.06968099959230374,-0.03718430720151786,-0.00839119022519548,0.030930420056282226,10.675188022085578,0.1687208014274297,1.3332188667214937,2.766081865249814,-1.3908118382674175,-0.801374050532944,1.9989595018185309,0.001434196801845422,0.45227232553223357,0.6263375159613034,close,0.6337315772776152,328.4106820148542,63,6.055425350880242,0.7298316037002673,False,32,31,run+ledger,2.5620178715581803,this run,0.9380562997156252,-0.6954124925221057,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,3m,chart:range_filter@allow_short=0,False,20,6.363433045204871,0.5193715143842733,0.03875602833881353,0.16178008757278883,-0.1230240592339753,0.49053630612267723,0.3667733043600732,1.039671465384671,49701,0.1480640367222661,1.2715129821233448,-1.1234489454010788,-5.222594319486978,0.0,-8.056533840014552,-4.2798105608042025,19.857132502524802,206947,2020-03-25,2026-08-03,0.09962969204335571,0.16677470645806217,-0.1794165440715917,-0.23413330066260818,0.2540646572682461,12737.462415397533,42233.033995774276,0.009379259556387425,-0.005225296421748122,0.2151131940708419,0.0,-1.5424818006547596,-0.7202407788549258,2000.0,-1.2590073818724001,0.6626579391084266,-3.7998711177182365,4,-1.951434;-1.293499;-0.360526;-1.430570,0.5973909003306146,-0.14065106510063186,25966.40097055741,False,-13228.938555159877,0.0,0.04798353336448018,0.04821941332926505,0.5193715143842733,1.1836209067749381,0.21601145278636572,-0.9676094539885725,SPY,0.210543898856155,33731.925366497555,1.020158609892319,0.17454333793607463,-0.26591254307385026,0.5708020324433376,0.13304746279749824,-0.1534704237643888,-0.09429143445868471,0.5752792991468106,False,1.0,12737.462415397533,-0.1794165440715917,False,-1.770578731439357,-0.6845848549324778,0.49360592669086145,0.24820313188916698,1574,0.15789219628874027,0.006813960794828128,0.026631866668763375,0.06842130683848494,-0.033864543462835094,-0.01253316041462424,0.028032451061912517,10.747746365715422,0.38169786319096694,1.5846226132210255,2.9508341343438396,-1.273561539369985,-1.0093557969732325,1.839257924670044,1.870524594882461e-05,0.4662873331217932,0.6481600091314412,close,0.48095851987026905,327.61591633177994,63,6.055425350880242,0.6456366207676169,False,32,31,run+ledger,2.5620178715581803,this run,0.9382504971593716,-0.7901864604371055,False,False,False,False,False,False,0,6,False,True,underpowered
