ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
0.40466695436720745,1.0,0.40466695436720745,111.31878900573551,0.7593835148453959,,,10,2,3.5214931536583314,False,True,True,False,2,False,76.74542384755419,76.43770591555177,0.3077179320024186,us_etfs,1h,mc_williams_r_reactive,gross,published,4.0,0.0,False,False,False,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,0.0007792765552144365,0.0,0.2,0.9984132123936321,0.9984132123936321,0.11349962114687943,-0.00519074794604546,0.4098577023132529
0.40466695436720745,1.0,0.40466695436720745,111.31878900573551,0.7593835148453959,,,10,2,3.5214931536583314,False,True,True,False,2,False,76.74542384755419,76.43770591555177,0.3077179320024186,us_etfs,1h,mc_williams_r_reactive@days=14.0,gross,grid_cell,4.0,0.0,False,False,False,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,0.0007792765552144365,0.0,0.2,0.9984132123936321,0.9984132123936321,0.11349962114687943,-0.00519074794604546,0.4098577023132529
0.40466695436720745,1.0,0.40466695436720745,111.31878900573551,0.7593835148453959,,,10,2,3.5214931536583314,False,True,True,False,2,False,76.74542384755419,76.43770591555177,0.3077179320024186,us_etfs,1h,mc_williams_r_reactive@days=28.0,gross,grid_cell,4.0,0.0,False,False,False,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,0.0007792765552144365,0.0,0.2,0.9984132123936321,0.9984132123936321,0.11349962114687943,-0.00519074794604546,0.4098577023132529
0.40466695436720745,1.0,0.40466695436720745,111.31878900573551,0.7593835148453959,,,10,2,3.5214931536583314,False,True,True,False,2,False,76.74542384755419,76.43770591555177,0.3077179320024186,us_etfs,1h,mc_williams_r_reactive@days=7.0,gross,grid_cell,4.0,0.0,False,False,False,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,0.0007792765552144365,0.0,0.2,0.9984132123936321,0.9984132123936321,0.11349962114687943,-0.00519074794604546,0.4098577023132529
0.2367661741070317,1.0,0.2367661741070317,124.84220406766131,0.4443069233835731,,,10,1,3.5214931536583314,False,True,True,False,2,False,76.70700623609868,76.43770591555177,0.269300320546904,us_etfs,1h,"mc_williams_r_reactive@days=180.0,rebal=30.0",gross,grid_cell,4.0,0.0,False,False,False,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,0.0005266781338283177,0.0,0.1,0.9966148364107548,0.9966148364107548,0.05691458346256436,-0.011073650233583088,0.2478398243406148
0.2367661741070317,1.0,0.2367661741070317,124.84220406766131,0.4443069233835731,,,10,1,3.5214931536583314,False,True,True,False,2,False,76.70700623609868,76.43770591555177,0.269300320546904,us_etfs,1h,"mc_williams_r_reactive@days=30.0,rebal=30.0",gross,grid_cell,4.0,0.0,False,False,False,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,0.0005266781338283177,0.0,0.1,0.9966148364107548,0.9966148364107548,0.05691458346256436,-0.011073650233583088,0.2478398243406148
0.2367661741070317,1.0,0.2367661741070317,124.84220406766131,0.4443069233835731,,,10,1,3.5214931536583314,False,True,True,False,2,False,76.70700623609868,76.43770591555177,0.269300320546904,us_etfs,1h,"mc_williams_r_reactive@days=60.0,rebal=30.0",gross,grid_cell,4.0,0.0,False,False,False,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,0.0005266781338283177,0.0,0.1,0.9966148364107548,0.9966148364107548,0.05691458346256436,-0.011073650233583088,0.2478398243406148
0.2367661741070317,1.0,0.2367661741070317,124.84220406766131,0.4443069233835731,,,10,1,3.5214931536583314,False,True,True,False,2,False,76.70700623609868,76.43770591555177,0.269300320546904,us_etfs,1h,"mc_williams_r_reactive@days=90.0,rebal=30.0",gross,grid_cell,4.0,0.0,False,False,False,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,0.0005266781338283177,0.0,0.1,0.9966148364107548,0.9966148364107548,0.05691458346256436,-0.011073650233583088,0.2478398243406148
-0.03173074396035302,0.4,-0.031730743960353025,0.0,-0.05954477779128687,,EFA,10,10,3.5214931536583314,False,False,False,False,0,False,75.08213182365108,76.43770591555177,-1.3555740919006922,us_etfs,1h,mc_rolling_window_l_infinity_norm@days=21.0,gross,grid_cell,4.0,0.0,False,False,True,mc_rolling_window_l_infinity_norm,trend,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'RollingWindowLInfinityNorm'",False,-0.0016945147039825192,-0.02899578475262521,0.4,0.9238195477069067,0.9238195477069067,4.997237233122304,-0.24920381573582087,0.21747307177546785
-0.040413742573145096,0.5,-0.040413742573145096,0.0,-0.07583898203707362,,EFA,10,10,3.5214931536583314,False,False,False,False,0,False,74.94180672224476,76.43770591555177,-1.495899193307011,us_etfs,1h,mc_rolling_window_l_infinity_norm@days=14.0,gross,grid_cell,4.0,0.0,False,False,True,mc_rolling_window_l_infinity_norm,trend,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'RollingWindowLInfinityNorm'",False,-0.0022847893888937156,-0.02899578475262521,0.5,0.9166779756620276,0.9166779756620276,5.451305017420293,-0.27256554371675973,0.23215180114361464
