class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
crypto,1d,atr_chandelier,False,20,5.94113620807666,0.5106690643480841,0.3523981639322591,0.3019474682401422,0.05045069569211691,1.2534146307986573,0.4037735849056604,1.8828613764001176,1060,0.877880205946404,0.7930457589853438,0.08483444696106024,0.7253759308683164,0.033115948595975386,-0.0206780725231559,-0.13331053493321354,19.85536619069553,2171,2020-08-29,2026-08-08,0.477640798766767,0.7499689147833088,-0.5622268995344495,-0.7961544129495299,0.36282520255006934,60104.93372349934,62911.10023991457,0.34149242803868296,-0.12282574935851592,0.11695238751513103,0.688,-0.16019227748514886,0.29246573528756886,-0.27633933182164777,0.18455256445950954,-2.5934820480359146,3,-0.162204;-0.177556;-0.489258,0.6368807951257199,-0.6038108950358991,47952.95367280128,True,12151.98005069806,2.0,0.019698438745107533,0.8060550596238694,0.5106690643480841,0.5044816227454202,0.6267899387668243,0.12230831602140413,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.8306728573050188,0.30323738425049607,-0.6910074079708856,0.04916077968176302,1.2460620421597797,True,1.0,60104.93372349934,-0.5622268995344495,False,0.06983257270380411,0.3017651878319738,0.7628310705044186,0.008166469692165501,1464,0.06417586103059042,-0.21679632868518167,0.22222623410097714,-0.2789293123481983,-0.11969597375963073,-0.10600078547371822,-0.08916506273002328,1.2731662175910234,-1.9709830069364265,2.35404249559442,-2.3643651336517477,-0.8981435522986219,-2.165742968556127,-1.51790199307865,0.8939477962948947,0.4924648939861096,0.5979809619716805,open,-1.2985750474580842,22.09837328784245,1492,1.6578634795271379,0.9806516219983537,False,1102,390,run+ledger,0.49235316585873534,this run,0.8884670076112008,-0.010586801664796752,False,False,False,True,True,False,2,6,False,True,underpowered,2000.0,,,
crypto,1d,SUM,False,20,5.94113620807666,0.9745974986599003,0.38071923274159625,0.3331542549587869,0.047564977782809326,1.2315544791845954,0.3588667366211962,2.226368035473672,953,0.8510510335465264,0.7930457589853438,0.05800527456118265,0.1929048306796984,0.0240220546548493,0.3690563067055046,1.4242613568337819,19.85536619069553,2171,2020-08-29,2026-08-08,0.5676984097181796,0.7499689147833088,-0.49699138676013066,-0.7961544129495299,0.36282520255006934,67980.61869581378,62911.10023991457,0.5482291974095461,-0.13783201303018408,0.3006937377192764,0.566,-0.5145467843914757,0.6674897721340856,0.13160413247338995,1.1269733463296834,0.20226303015267033,3,-0.392037;-0.638282;1.425131,0.7569625867522879,-0.6783777345840291,55199.03491465788,True,12781.583781155907,2.0,0.017558589549656865,0.3923780427170511,0.9745974986599003,0.46062077636094384,0.7660479494896109,0.305427173128667,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.9872935086485042,0.33543282449415646,-0.7611482293363687,0.04528640824743979,1.21912271093171,True,1.0,67980.61869581378,-0.49699138676013066,True,0.3729479833214269,1.4462604666791903,0.14810415962207868,0.001954969470849721,1464,-0.058292944712629274,0.0505574558362233,0.012668812640726765,0.0734804658739511,0.03195185796058139,-0.060938128668185446,0.06711629973108608,-0.684555619016648,0.31682474702026636,0.08751069179404602,0.45763948394634185,0.17049382396620938,-0.8918078764911844,0.6374324222680509,0.15437082934878776,0.02117446083033704,0.0027181623580349035,open,0.346454421601875,9.995797557450258,1492,1.6578634795271379,0.9814825159402645,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,0.09780208358920839,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0,,,
crypto,1d,MAXINDEX,False,20,5.94113620807666,0.8469670328312179,0.39953496341804695,0.35346807828671833,0.046066885131328617,1.2199970563987663,0.45508100147275404,2.5763683395082464,679,0.8466014062760947,0.7930457589853438,0.05355564729075091,0.6069099949572914,0.02578117545817693,0.0190936295146287,0.22145620668601085,19.85536619069553,2171,2020-08-29,2026-08-08,0.6567326855395182,0.7499689147833088,-0.7300717514298375,-0.7961544129495299,0.36282520255006934,73673.17018199638,62911.10023991457,0.5249188403231455,-0.17015352965093578,0.0882431459948516,0.7635,-0.08507292086786875,0.256332853262537,0.19654076136533752,0.18133450753520944,1.8772962138876754,3,0.295973;-0.012760;0.306409,0.8756798749842456,-0.741121159313531,60387.99011488409,True,13285.180067112296,3.0,0.012466897641399508,0.4871699717838889,0.8469670328312179,0.4808840602079966,0.5472543796353744,0.06637031942737776,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.06193235689709464,1.3085273737487968,True,1.0,73673.17018199638,-0.7300717514298375,True,0.17444854063552484,0.6029660908846631,0.5465312474024788,0.016803008483895265,1464,0.08565979903026417,-0.42354785682706464,0.5262279794488751,-0.5631221900172009,-0.33858368972388697,-0.08821868889868031,-0.21285856328523256,0.9524573598943796,-2.4935525894937283,3.3987808900882333,-3.1107432118116916,-1.6451918371455283,-1.2447991964318266,-1.8564277135350895,0.8247372320345474,0.8452800180965624,0.9213975732579552,open,-0.5959287588893764,10.89989653183111,1492,1.6578634795271379,0.9789015390194076,False,1102,390,run+ledger,0.49235316585873534,this run,0.7758871141580495,0.07071429211804525,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0,,,
crypto,1d,MAXINDEX~ADD|gate,False,20,5.94113620807666,0.8469670328312179,0.39953496341804695,0.35346807828671833,0.046066885131328617,1.2199970563987663,0.45508100147275404,2.5763683395082464,679,0.8466014062760947,0.7930457589853438,0.05355564729075091,0.6069099949572914,0.02578117545817693,0.0190936295146287,0.22145620668601085,19.85536619069553,2171,2020-08-29,2026-08-08,0.6567326855395182,0.7499689147833088,-0.7300717514298375,-0.7961544129495299,0.36282520255006934,73673.17018199638,62911.10023991457,0.5249188403231455,-0.17015352965093578,0.0882431459948516,0.7635,-0.08507292086786875,0.256332853262537,0.19654076136533752,0.18133450753520944,1.8772962138876754,3,0.295973;-0.012760;0.306409,0.8756798749842456,-0.741121159313531,60387.99011488409,True,13285.180067112296,3.0,0.012466897641399508,0.4871699717838889,0.8469670328312179,0.4808840602079966,0.5472543796353744,0.06637031942737776,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.06193235689709464,1.3085273737487968,True,1.0,73673.17018199638,-0.7300717514298375,True,0.17444854063552484,0.6029660908846631,0.5465312474024788,0.016803008483895265,1464,0.08565979903026417,-0.42354785682706464,0.5262279794488751,-0.5631221900172009,-0.33858368972388697,-0.08821868889868031,-0.21285856328523256,0.9524573598943796,-2.4935525894937283,3.3987808900882333,-3.1107432118116916,-1.6451918371455283,-1.2447991964318266,-1.8564277135350895,0.8247372320345474,0.8452800180965624,0.9213975732579552,open,-0.5959287588893764,10.89989653183111,1492,1.6578634795271379,0.9789015390194076,False,1102,390,run+ledger,0.49235316585873534,this run,0.7758871141580495,0.07071429211804525,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0,,,
crypto,1d,MAXINDEX~MULT|gate,False,20,5.94113620807666,0.8469670328312179,0.39953496341804695,0.35346807828671833,0.046066885131328617,1.2199970563987663,0.45508100147275404,2.5763683395082464,679,0.8466014062760947,0.7930457589853438,0.05355564729075091,0.6069099949572914,0.02578117545817693,0.0190936295146287,0.22145620668601085,19.85536619069553,2171,2020-08-29,2026-08-08,0.6567326855395182,0.7499689147833088,-0.7300717514298375,-0.7961544129495299,0.36282520255006934,73673.17018199638,62911.10023991457,0.5249188403231455,-0.17015352965093578,0.0882431459948516,0.7635,-0.08507292086786875,0.256332853262537,0.19654076136533752,0.18133450753520944,1.8772962138876754,3,0.295973;-0.012760;0.306409,0.8756798749842456,-0.741121159313531,60387.99011488409,True,13285.180067112296,3.0,0.012466897641399508,0.4871699717838889,0.8469670328312179,0.4808840602079966,0.5472543796353744,0.06637031942737776,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.06193235689709464,1.3085273737487968,True,1.0,73673.17018199638,-0.7300717514298375,True,0.17444854063552484,0.6029660908846631,0.5465312474024788,0.016803008483895265,1464,0.08565979903026417,-0.42354785682706464,0.5262279794488751,-0.5631221900172009,-0.33858368972388697,-0.08821868889868031,-0.21285856328523256,0.9524573598943796,-2.4935525894937283,3.3987808900882333,-3.1107432118116916,-1.6451918371455283,-1.2447991964318266,-1.8564277135350895,0.8247372320345474,0.8452800180965624,0.9213975732579552,open,-0.5959287588893764,10.89989653183111,1492,1.6578634795271379,0.9789015390194076,False,1102,390,run+ledger,0.49235316585873534,this run,0.7758871141580495,0.07071429211804525,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0,,,
crypto,1d,MAXINDEX~MAMA|gate,False,20,5.94113620807666,0.8454919802373503,0.39883272328098895,0.35344785555747027,0.045384867723518685,1.2164726527686944,0.45508100147275404,2.5741669334362105,679,0.845868304023905,0.7930457589853438,0.05282254503856121,0.6047260912000176,0.025673851550373772,0.01891896969434716,0.21950968858001046,19.85536619069553,2171,2020-08-29,2026-08-08,0.656611454942428,0.7499689147833088,-0.7300717514298372,-0.7961544129495299,0.36282520255006934,73453.81777136645,62911.10023991457,0.5251229674220842,-0.17036526833758778,0.08734953858818993,0.7615,-0.085170099100937,0.25530425345226715,0.19654076136533752,0.18133450753520944,1.8772962138876754,3,0.295973;-0.012760;0.306409,0.8755182274883287,-0.741042731470577,60382.62973210733,True,13071.188039259116,3.0,0.012466897641399508,0.4873168835436905,0.8454919802373503,0.481077603109559,0.5462925013875413,0.06521489827798227,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.061230116760036646,1.3046314014009528,True,1.0,73453.81777136645,-0.7300717514298372,True,0.17421473633242737,0.6021239633838388,0.5470916244199069,0.016748196792495618,1464,0.08365967118872471,-0.42093582829168297,0.5244290308957487,-0.5634413624400287,-0.3386009466118925,-0.0880179739323431,-0.2129852728019644,0.9309442245516724,-2.4800658834086993,3.38521207802642,-3.112522180513576,-1.6445625845719791,-1.2417248869824988,-1.8577843617781482,0.8262530335041351,0.8449582152700904,0.9211004625248753,open,-0.5957528845905965,10.907186982394663,1492,1.6578634795271379,0.9788140296424088,False,1102,390,run+ledger,0.49235316585873534,this run,0.7764582008163773,0.06941010320752772,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0,,,
crypto,1d,MININDEX~MA_50|gate,False,20,5.94113620807666,0.8279740114911878,0.39820281665084334,0.353099968267909,0.045102848382934324,1.215076147308851,0.5196078431372549,2.2952002158876246,714,0.8413448891764195,0.7930457589853438,0.04829913019107568,0.47906259929431305,0.02373683803847676,0.06365036136249232,0.650634651556207,19.85536619069553,2171,2020-08-29,2026-08-08,0.6545449683027281,0.7499689147833088,-0.7190279724495061,-0.7961544129495299,0.36282520255006934,73257.52191361669,62911.10023991457,0.41027633449336987,-0.19334621750838377,0.10082008126333196,0.6865,-0.16262791535331053,0.2293182750717771,-0.009737821663881041,0.4476930541279179,-0.03767403072567591,3,0.436154;-0.459211;-0.006156,0.8727627977645555,-0.7397030091546097,60290.4781530502,True,12967.04376056649,3.0,0.013111906065567128,0.4990458126054773,0.8279740114911878,0.48330821673163066,0.55380712838513,0.07049891165349936,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.06060021012989103,1.3011449421840557,True,1.0,73257.52191361669,-0.7190279724495061,True,0.2153612266227119,0.7222311300682275,0.4701523870738795,0.0193454044574789,1464,0.04044824446465742,-0.45051889980948423,0.5335919231988028,-0.6740490572845723,-0.33601249624777896,-0.09046752485708923,-0.2036895311851934,0.4400497274675008,-2.7774213279840647,3.5433355233715513,-3.7658147384896266,-1.6305632817183495,-1.324412276615174,-1.8386959324146175,0.5152823563632347,0.8254529065567259,0.9104645473451686,open,-0.08002064148031822,9.824888290839512,1492,1.6578634795271379,0.9794398061670648,False,1102,390,run+ledger,0.49235316585873534,this run,0.7832405204933358,0.05810436868308366,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
crypto,1d,MININDEX~TRIMA_50|gate,False,20,5.94113620807666,0.8279740114911878,0.39820281665084334,0.353099968267909,0.045102848382934324,1.215076147308851,0.5196078431372549,2.2952002158876246,714,0.8413448891764195,0.7930457589853438,0.04829913019107568,0.47906259929431305,0.02373683803847676,0.06365036136249232,0.650634651556207,19.85536619069553,2171,2020-08-29,2026-08-08,0.6545449683027281,0.7499689147833088,-0.7190279724495061,-0.7961544129495299,0.36282520255006934,73257.52191361669,62911.10023991457,0.41027633449336987,-0.19334621750838377,0.10082008126333196,0.6865,-0.16262791535331053,0.2293182750717771,-0.009737821663881041,0.4476930541279179,-0.03767403072567591,3,0.436154;-0.459211;-0.006156,0.8727627977645555,-0.7397030091546097,60290.4781530502,True,12967.04376056649,3.0,0.013111906065567128,0.4990458126054773,0.8279740114911878,0.48330821673163066,0.55380712838513,0.07049891165349936,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.06060021012989103,1.3011449421840557,True,1.0,73257.52191361669,-0.7190279724495061,True,0.2153612266227119,0.7222311300682275,0.4701523870738795,0.0193454044574789,1464,0.04044824446465742,-0.45051889980948423,0.5335919231988028,-0.6740490572845723,-0.33601249624777896,-0.09046752485708923,-0.2036895311851934,0.4400497274675008,-2.7774213279840647,3.5433355233715513,-3.7658147384896266,-1.6305632817183495,-1.324412276615174,-1.8386959324146175,0.5152823563632347,0.8254529065567259,0.9104645473451686,open,-0.08002064148031822,9.824888290839512,1492,1.6578634795271379,0.9794398061670648,False,1102,390,run+ledger,0.49235316585873534,this run,0.7832405204933358,0.05810436868308366,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
crypto,1d,HT_TRENDMODE~MAXINDEX|gate,False,20,5.94113620807666,0.7448859920866373,0.39052015366259374,0.3454778084077672,0.04504234525482653,1.2160815382126384,0.47150259067357514,1.9206219912588798,2123,0.8494922567253139,0.7930457589853438,0.056446497739970125,0.5966211002244225,0.026390745386168646,0.002113887115611939,0.0241650468968922,19.85536619069553,2171,2020-08-29,2026-08-08,0.615807777532549,0.7499689147833088,-0.710008333664117,-0.7961544129495299,0.36282520255006934,70898.29128076819,62911.10023991457,0.18583843752620607,-0.08632465844679751,0.09461029406894501,0.751,-0.09602399360111118,0.2804923056249677,0.17139481216300814,0.22009128686721097,1.348824512981122,3,0.200018;-0.061608;0.375774,0.8211110692640861,-0.7135786062912804,58300.60654071968,True,12597.684740048517,1.0,0.039351771516076675,0.556731428784105,0.7448859920866373,0.4922381740584682,0.550021929527572,0.057783755469103804,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.05291754714164143,1.2592420641561008,True,1.0,70898.29128076819,-0.710008333664117,True,0.14661000324414808,0.5504792882598061,0.5819906789875655,0.016127336469155096,1464,0.06813709158800443,-0.38242236196837615,0.4790848662136915,-0.5065586962546544,-0.2892396427697362,-0.08332082111753548,-0.2092109032215504,0.8008906744593557,-2.3751500483791608,3.3635853302214493,-2.9390366426629275,-1.5299680928463189,-1.2360132637121195,-1.9061470401161587,0.9807209585192294,0.7861977376496544,0.902376580304706,open,-0.6473172777720294,12.777722687422608,1492,1.6578634795271379,0.9790857592091811,False,1102,390,run+ledger,0.49235316585873534,this run,0.8148182626988663,0.03467399402644766,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0,,,
crypto,1d,MAXINDEX~HT_TRENDMODE|and,False,20,5.94113620807666,0.7448859920866373,0.39052015366259374,0.3454778084077672,0.04504234525482653,1.2160815382126384,0.47150259067357514,1.9206219912588798,2123,0.8494922567253139,0.7930457589853438,0.056446497739970125,0.5966211002244225,0.026390745386168646,0.002113887115611939,0.0241650468968922,19.85536619069553,2171,2020-08-29,2026-08-08,0.615807777532549,0.7499689147833088,-0.710008333664117,-0.7961544129495299,0.36282520255006934,70898.29128076819,62911.10023991457,0.18583843752620607,-0.08632465844679751,0.09461029406894501,0.751,-0.09602399360111118,0.2804923056249677,0.17139481216300814,0.22009128686721097,1.348824512981122,3,0.200018;-0.061608;0.375774,0.8211110692640861,-0.7135786062912804,58300.60654071968,True,12597.684740048517,1.0,0.039351771516076675,0.556731428784105,0.7448859920866373,0.4922381740584682,0.550021929527572,0.057783755469103804,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.05291754714164143,1.2592420641561008,True,1.0,70898.29128076819,-0.710008333664117,True,0.14661000324414808,0.5504792882598061,0.5819906789875655,0.016127336469155096,1464,0.06813709158800443,-0.38242236196837615,0.4790848662136915,-0.5065586962546544,-0.2892396427697362,-0.08332082111753548,-0.2092109032215504,0.8008906744593557,-2.3751500483791608,3.3635853302214493,-2.9390366426629275,-1.5299680928463189,-1.2360132637121195,-1.9061470401161587,0.9807209585192294,0.7861977376496544,0.902376580304706,open,-0.6473172777720294,12.777722687422608,1492,1.6578634795271379,0.9790857592091811,False,1102,390,run+ledger,0.49235316585873534,this run,0.8148182626988663,0.03467399402644766,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0,,,
crypto,1d,MAXINDEX~HT_TRENDMODE|gate,False,20,5.94113620807666,0.7448859920866373,0.39052015366259374,0.3454778084077672,0.04504234525482653,1.2160815382126384,0.47150259067357514,1.9206219912588798,2123,0.8494922567253139,0.7930457589853438,0.056446497739970125,0.5966211002244225,0.026390745386168646,0.002113887115611939,0.0241650468968922,19.85536619069553,2171,2020-08-29,2026-08-08,0.615807777532549,0.7499689147833088,-0.710008333664117,-0.7961544129495299,0.36282520255006934,70898.29128076819,62911.10023991457,0.18583843752620607,-0.08632465844679751,0.09461029406894501,0.751,-0.09602399360111118,0.2804923056249677,0.17139481216300814,0.22009128686721097,1.348824512981122,3,0.200018;-0.061608;0.375774,0.8211110692640861,-0.7135786062912804,58300.60654071968,True,12597.684740048517,1.0,0.039351771516076675,0.556731428784105,0.7448859920866373,0.4922381740584682,0.550021929527572,0.057783755469103804,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.05291754714164143,1.2592420641561008,True,1.0,70898.29128076819,-0.710008333664117,True,0.14661000324414808,0.5504792882598061,0.5819906789875655,0.016127336469155096,1464,0.06813709158800443,-0.38242236196837615,0.4790848662136915,-0.5065586962546544,-0.2892396427697362,-0.08332082111753548,-0.2092109032215504,0.8008906744593557,-2.3751500483791608,3.3635853302214493,-2.9390366426629275,-1.5299680928463189,-1.2360132637121195,-1.9061470401161587,0.9807209585192294,0.7861977376496544,0.902376580304706,open,-0.6473172777720294,12.777722687422608,1492,1.6578634795271379,0.9790857592091811,False,1102,390,run+ledger,0.49235316585873534,this run,0.8148182626988663,0.03467399402644766,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0,,,
crypto,1d,MININDEX~HT_TRENDMODE|or,False,20,5.94113620807666,0.9614229031814915,0.4046906342569663,0.3620037237539899,0.04268691050297635,1.2012279683658098,0.43908045977011495,4.687216767976782,435,0.8353469155973232,0.7930457589853438,0.04230115661197942,1.6383522842455944,0.02348437410099924,0.058806463163298926,1.2112884709819505,19.85536619069553,2171,2020-08-29,2026-08-08,0.7321637817500322,0.7499689147833088,-0.7824554403952577,-0.7961544129495299,0.36282520255006934,75300.34428317132,62911.10023991457,1.1611812248954752,-0.19392263665977147,0.025819328979943813,0.972,-0.001095254706653384,0.09880642031256996,0.0265078535502572,0.04572342850030035,1.0041449352018499,3,0.078810;0.006603;-0.005889,0.9762588386234365,-0.7864355228543045,62686.13973883109,True,12614.204544340231,3.0,0.007940109972511912,0.4239749921047984,0.9614229031814915,0.46304486446165155,0.5172059817905242,0.05416111732887269,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.06708802773601397,1.3374280148910564,True,1.0,75300.34428317132,-0.7824554403952577,True,0.23628934256152523,0.7202816076634109,0.47135162658904095,0.01755479847218422,1464,0.06725234382251516,-0.47070567931335955,0.5727552369898814,-0.6927624576423288,-0.38296417640131547,-0.10396874504776231,-0.23537853558974775,0.6607416659812161,-2.587421045499174,3.4621451343924545,-3.444926077193602,-1.718521334179384,-1.3494769695164563,-1.9232570633461272,0.22578486574736556,0.9656774312903186,0.9770641458256034,open,-0.31364870294798,9.984399250960994,1492,1.6578634795271379,0.9781819884642236,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,0.08209796564000515,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
crypto,1d,MININDEX~HT_TRENDMODE|vote,False,20,5.94113620807666,0.9614229031814915,0.4046906342569663,0.3620037237539899,0.04268691050297635,1.2012279683658098,0.43908045977011495,4.687216767976782,435,0.8353469155973232,0.7930457589853438,0.04230115661197942,1.6383522842455944,0.02348437410099924,0.058806463163298926,1.2112884709819505,19.85536619069553,2171,2020-08-29,2026-08-08,0.7321637817500322,0.7499689147833088,-0.7824554403952577,-0.7961544129495299,0.36282520255006934,75300.34428317132,62911.10023991457,1.1611812248954752,-0.19392263665977147,0.025819328979943813,0.972,-0.001095254706653384,0.09880642031256996,0.0265078535502572,0.04572342850030035,1.0041449352018499,3,0.078810;0.006603;-0.005889,0.9762588386234365,-0.7864355228543045,62686.13973883109,True,12614.204544340231,3.0,0.007940109972511912,0.4239749921047984,0.9614229031814915,0.46304486446165155,0.5172059817905242,0.05416111732887269,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,0.06708802773601397,1.3374280148910564,True,1.0,75300.34428317132,-0.7824554403952577,True,0.23628934256152523,0.7202816076634109,0.47135162658904095,0.01755479847218422,1464,0.06725234382251516,-0.47070567931335955,0.5727552369898814,-0.6927624576423288,-0.38296417640131547,-0.10396874504776231,-0.23537853558974775,0.6607416659812161,-2.587421045499174,3.4621451343924545,-3.444926077193602,-1.718521334179384,-1.3494769695164563,-1.9232570633461272,0.22578486574736556,0.9656774312903186,0.9770641458256034,open,-0.31364870294798,9.984399250960994,1492,1.6578634795271379,0.9781819884642236,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,0.08209796564000515,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
crypto,1d,ichimoku,False,20,5.94113620807666,0.3216014664328563,0.31006408357933113,0.26835713120352,0.041706952375811124,1.2119335753067617,0.1880794701986755,3.0569608592520763,755,0.8765244211078352,0.7930457589853438,0.08347866212249144,0.34741828344970016,0.032093290554662035,0.010955587130898269,0.07778759830058503,19.85536619069553,2171,2020-08-29,2026-08-08,0.4025541704767132,0.7499689147833088,-0.6498026127957657,-0.7961544129495299,0.36282520255006934,49756.629996093616,62911.10023991457,0.8671916754447947,-0.06571327197067298,0.24028286966819243,0.5665,-0.4403918366165953,0.4927381798490974,0.004985567566080225,0.027666903192440615,0.31211503032901244,3,0.007063;-0.023661;0.031555,0.536761141084127,-0.5325085387655653,41055.57516508224,True,8701.054831011374,3.0,0.013997863954240443,1.3158687758758494,0.3216014664328563,0.4996372472062327,0.4771665694683578,-0.022470677737874922,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.7000884846380695,0.26909201968007257,-0.6204011895119275,0.04097206389925856,1.207770105998945,True,1.0,49756.629996093616,-0.6498026127957657,False,0.08278506738397466,0.41764185425999767,0.676208990703272,0.008126270871474883,1464,-0.008395944079944559,-0.1691165710620483,0.20567513506391666,-0.27694318479146723,-0.04257411988719163,-0.07928870881285889,-0.05636675520382042,-0.1668852951595735,-1.6486394767804318,2.69386081576382,-2.450943658201284,-0.39197700058426843,-1.92899095415775,-1.1683347252747207,0.9379970116783225,0.39082140326376014,0.5019000780689693,open,-0.7829833896602059,43.52990053766783,1492,1.6578634795271379,0.9810697725246991,False,1102,390,run+ledger,0.49235316585873534,this run,0.8264895676941746,0.05003485341366065,False,False,True,False,True,True,3,6,False,True,underpowered,2000.0,,,
