class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
crypto,15m,mc_normalized_range_momentum,False,20,3.5142887907014053,0.4213156670471331,0.28976962617733526,0.12315931900823185,0.1666103071691034,1.6259458200527173,0.39082969432314413,2.2696351832410815,458,0.911479562033896,0.5099269730200477,0.40155258901384827,3.0786953317883774,0.0,0.5066046435224446,0.32698946103753285,19.868365077045482,123174,2023-02-20,2026-08-26,0.34441264746285893,0.6381015085194265,-0.3659429245912805,-0.692759722271961,0.12819123630138285,24455.221064816928,15278.75659328188,0.29624316267655715,-0.08374157178854749,0.13042946629622854,0.9915,0.09287303044007461,0.6018821938695773,-0.12280691797748755,,,1,-0.122807,0.5397458599682554,-0.4196830644738013,15040.612524237755,True,9414.608540579173,10.0,0.014110957016790285,0.829373914160946,0.4213156670471331,0.3179316974410779,0.7918437731812338,0.47391207574015587,BTC/USD,0.39562180262638114,32266.782754784384,0.9459684665278024,0.4684702638258351,-0.5383758012582622,0.7351857184064567,0.30533605603669645,-0.4238985456539166,-0.015566429859361186,0.9587158133965084,False,1.0,24455.221064816928,-0.3659429245912805,True,0.4938645741270026,0.23592494791277366,0.8134909089787383,0.001088000302281733,842,-0.0005808519805682482,0.0038287297157488824,-0.0018241660642843844,-0.0021008614422536815,0.008279193961745104,0.00042476206847061933,0.0041672842982578085,-0.09387782206769986,0.2603886713129253,-0.19071434459831577,-0.18840161202105707,0.4741512620424714,0.07054487540290673,0.6395677421430545,0.7436758563332249,0.34274487301168455,0.4650169628640566,close,-2.0006819556592124,58.63577583273763,373,42.69065608126755,0.9554480231990466,False,0,373,run+ledger,14.406366081601956,this run,-2.735055071207204,3.6465346332411004,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,mc_recursive_envelope,False,20,3.5142887907014053,0.5228862974802665,0.2522787563694824,0.12763144314268837,0.12464731322679401,1.4455031727715382,0.7111111111111111,4.122911910997461,90,0.7925124981741348,0.5099269730200477,0.2825855251540871,0.8986290858522337,0.0,-0.32693468655562175,-0.22665388718707807,19.868365077045482,123174,2023-02-20,2026-08-26,0.37078775308939016,0.6381015085194265,-0.5165715345884252,-0.692759722271961,0.12819123630138285,22047.003742228633,15278.75659328188,0.543283788788049,-0.32436151208202324,0.3144629186869588,0.856,-0.2061169000036743,1.0140559168922711,0.01919036747838268,,,1,0.019190,0.5810795745487598,-0.4483261353001018,15252.130993221392,True,6794.8727490072415,20.0,0.002556230824598903,0.5376214991351498,0.5228862974802665,0.29699818668189737,0.4883713861052831,0.1913731994233857,BTC/USD,0.39562180262638114,32266.782754784384,0.9459684665278024,0.4684702638258351,-0.5383758012582622,0.7914862088818496,0.3257394048501998,-0.44984486319102746,-0.07346064848071743,0.8184576631415429,False,1.0,22047.003742228633,-0.5165715345884252,True,-0.3489445648926815,-0.12288013261521216,0.9022020182604447,0.0030314906944882702,842,0.009490054512668177,-0.0014342435258111364,-0.007161004544574581,-0.0031499526408583552,0.01480056187967821,-0.01007323290226661,-0.00993996347800273,0.9504891387391524,-0.11529314047792823,-0.6440890933326773,-0.1522749245288465,0.7450492664919737,-0.7955409717106999,-0.8821326635852736,0.8206928866071854,0.592129659696899,0.7612068276015023,close,-1.5018518174036601,81.1024602895214,373,42.69065608126755,0.9306578344129557,False,0,373,run+ledger,14.406366081601956,this run,-2.2525967780414486,3.0451092762155834,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,donchian_s2,False,20,3.5142887907014053,0.262726696334481,0.2213657520913903,0.1158572126551487,0.10550853943624161,1.3736957236524678,0.49624060150375937,3.0581028873652194,133,0.8030169624246092,0.5099269730200477,0.29308998940456144,1.4337562077924193,0.0,1.296857701375351,0.9171634081949303,19.868365077045482,123174,2023-02-20,2026-08-26,0.30858583444600846,0.6381015085194265,-0.31877036580955687,-0.692759722271961,0.12819123630138285,20193.007347825496,15278.75659328188,0.4125548982429743,-0.13289198480775913,0.20442107787336974,0.8845,-0.14022234969122147,0.64829904543294,-0.9424698216548948,,,1,-0.942470,0.4835999136908698,-0.3796482873678716,14699.767204730804,True,5493.240143094693,20.0,0.003947285328826571,1.140698166158292,0.262726696334481,0.3395701600646826,0.6944364214321006,0.354866261367418,BTC/USD,0.39562180262638114,32266.782754784384,0.9459684665278024,0.4684702638258351,-0.5383758012582622,0.6587095452460404,0.2766971262411684,-0.38722143393766617,-0.05533137414977807,0.855810386407533,False,1.0,20193.007347825496,-0.31877036580955687,True,1.287760411012965,0.7553454747801541,0.450041719874664,0.0021705824810166474,842,-0.002732332716690055,-0.0009501781819630057,0.0005934791430415346,0.0023803461470246856,0.010168235070220464,0.0043923860194431865,0.005017229693939411,-0.47523581946140847,-0.07424880158818516,0.08235793665765687,0.23385070497698185,0.7206637713532597,0.9310214360033063,0.8738899769777905,0.3590570182680639,0.24474353578655464,0.33745712805556816,close,-3.901313829385284,195.33239830198124,373,42.69065608126755,0.9321857324094804,False,0,373,run+ledger,14.406366081601956,this run,-3.458023995350509,4.261040957775118,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,mc_donchian_trend_reversion,False,20,3.5142887907014053,0.4780850828605246,0.22503419390045432,0.12160421165787505,0.10342998224257927,1.3634129427336996,0.4,1.59364134499663,600,0.7721373978931187,0.5099269730200477,0.262210424873071,1.923759656501854,0.0,0.6720325472571191,0.6127388413995257,19.868365077045482,123174,2023-02-20,2026-08-26,0.336172334291915,0.6381015085194265,-0.3648880877151397,-0.692759722271961,0.12819123630138285,20406.957988521383,15278.75659328188,0.18592133676986028,-0.07777631914214402,0.1363010311536899,0.967,-0.017797028575418813,0.5130086696792439,0.33981047816724264,,,1,0.339810,0.5268320632432426,-0.4105871228392096,14967.554838965063,True,5439.403149556319,5.0,0.018769122541548323,0.5288950156486945,0.4780850828605246,0.30630883011056526,0.6167211303322505,0.31041230022168526,BTC/USD,0.39562180262638114,32266.782754784384,0.9459684665278024,0.4684702638258351,-0.5383758012582622,0.7175958865489379,0.29884048976146804,-0.41560965685467033,-0.07380629586101373,0.8141610646222048,False,1.0,20406.957988521383,-0.3648880877151397,True,0.6568072657834925,0.31563038166480384,0.7522830744084243,0.0034299894553860844,842,0.0033391961155826598,-0.00529273492962732,-0.0062252185461613855,-0.0011370366189873546,0.01907158944596762,-0.003328867073229144,0.0034994704347876635,0.5125046899593075,-0.4889245724038867,-0.7072401288032302,-0.08577356299172037,1.422294356323208,-0.47975210151670733,0.44323430457331026,0.5400490355914325,0.4096042967483652,0.7344625186764656,close,-1.3564872915540434,55.09089292690096,373,42.69065608126755,0.9255291109776084,False,0,373,run+ledger,14.406366081601956,this run,-2.476256976419032,3.248394374312151,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,15m,donchian_s1,False,20,3.5142887907014053,0.3351503292255988,0.20912593290683468,0.11950304094906827,0.0896228919577664,1.3108101949211388,0.37538461538461537,2.1236556984031405,325,0.7466733591381317,0.5099269730200477,0.23674638611808396,1.8396231943517478,0.0,0.9392303720356605,0.6179170256206494,19.868365077045482,123174,2023-02-20,2026-08-26,0.32561584008773575,0.6381015085194265,-0.39514820603458056,-0.692759722271961,0.12819123630138285,19490.760907271535,15278.75659328188,0.36210288126794965,-0.10247352267675318,0.12869286865102253,0.9225,-0.08809545176662387,0.4309603553348494,-0.7783942201174612,,,1,-0.778394,0.5102884662398861,-0.39883529560713404,14869.247266149117,True,4621.513641122419,5.0,0.009927085340610037,0.7622733159312833,0.3351503292255988,0.33047638186496875,0.5292341701496514,0.1987577882846826,BTC/USD,0.39562180262638114,32266.782754784384,0.9459684665278024,0.4684702638258351,-0.5383758012582622,0.6950619179722176,0.29043809688332956,-0.4048629718717943,-0.08131216397649488,0.7955479806358691,False,1.0,19490.760907271535,-0.39514820603458056,True,0.9292563499911248,0.49975129541993174,0.6172502088574374,0.0021081175910379057,842,-0.005605538262195303,0.0003072793322200177,-0.0013701457994994952,-0.0012203478801971934,0.005354985472150875,0.0015460364866605404,0.007962389426825174,-1.046893587961073,0.022974494070823522,-0.16602903200295424,-0.11813075956781637,0.371178171291897,0.29307769318259713,1.2199614543820225,0.5366300353590805,0.26833016469228965,0.35670131247745773,close,-3.382318311038017,125.20679982959206,373,42.69065608126755,0.91774398329623,False,0,373,run+ledger,14.406366081601956,this run,-3.127862094945011,3.8745354540831425,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,macd_cross,False,20,3.5142887907014053,0.4994204380037524,0.21769319813876198,0.12855416850834978,0.0891390296304122,1.3062487843305333,0.35909090909090907,1.7560131062239643,660,0.7115586893583246,0.5099269730200477,0.2016317163382768,1.0536122217352035,0.0,1.3083848006204022,0.8023719895954224,19.868365077045482,123174,2023-02-20,2026-08-26,0.3768797280450144,0.6381015085194265,-0.5222654709669653,-0.692759722271961,0.12819123630138285,19980.429212201296,15278.75659328188,0.26916036692383033,-0.08587986188356578,0.19137184647137798,0.838,-0.22652661102832594,0.533038598273437,0.3285141781352654,,,1,0.328514,0.5906266056626014,-0.4548373676362937,15296.036598756711,True,4684.392613444586,3.0,0.02041753906076962,0.4834546983949839,0.4994204380037524,0.30189166743061413,0.41682479551195845,0.11493312808134432,BTC/USD,0.39562180262638114,32266.782754784384,0.9459684665278024,0.4684702638258351,-0.5383758012582622,0.8044901825084214,0.33036538408695604,-0.45571213360409524,-0.11267218594819406,0.7327151010329747,False,1.0,19980.429212201296,-0.5222654709669653,True,1.295199257625418,0.5873894652178651,0.5569421674629944,0.0025551808740226223,842,-0.0006319913481985392,-0.00303525325223241,0.0020874596947756036,-0.01789371989992058,0.008477996362254003,-0.0035928846102671157,0.000882751335979098,-0.1078397071799021,-0.21283323041343535,0.22371865464531687,-1.4357702288172154,0.528532428486717,-0.5389474653058955,0.11170963191210792,0.42233781085251465,0.35472940681333154,0.4547420291533468,close,-1.954816119477724,60.384477747753095,373,42.69065608126755,0.9080503160549838,False,0,373,run+ledger,14.406366081601956,this run,-2.3789942305622414,3.090552919920566,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,15m,mc_down_day_reversion,False,20,3.5142887907014053,0.9825352040858477,0.20293287850793407,0.12877987032899396,0.0741530081789401,1.2505680154715901,0.6,5.26507866036206,20,0.6102806186121918,0.5099269730200477,0.1003536455921441,1.0835391853913734,0.0,0.46393164747562277,0.9593752815458436,19.868365077045482,123174,2023-02-20,2026-08-26,0.634152514575771,0.6381015085194265,-0.6927597222719601,-0.692759722271961,0.12819123630138285,19142.181756679136,15278.75659328188,1.9305065468118998,-0.5499936481516344,0.09261653565015875,0.7715,0.0,0.3358930507665293,0.0,,,1,0.000000,0.9938113389626391,-0.6897932393236417,15306.789810597073,True,3835.3919460820653,20.0,0.0003443086416806684,0.20689004479202655,0.9825352040858477,0.18968256524754903,0.292934002921532,0.10325143767398295,BTC/USD,0.39562180262638114,32266.782754784384,0.9459684665278024,0.4684702638258351,-0.5383758012582622,1.0,0.39562180262638114,-0.5383758012582622,-0.19268892411844707,0.5932473002391543,False,1.0,19142.181756679136,-0.6927597222719601,True,0.4270381204629147,0.10142554559082352,0.919212658585655,0.0032009793131035913,842,0.011554344288277221,0.004295754842504499,-0.018515684730055597,0.009189510152777414,0.03661499354093455,-0.003827562532689686,0.003058776439143207,0.7916836155801318,0.19073510372227148,-1.035989157383513,0.32531983742890097,1.1106245527572758,-0.2336315954999532,0.19706736999457425,0.3373697229412298,0.9925430418336533,0.9928869153906578,close,-2.1226563546904362,170.84297679020224,373,42.69065608126755,0.8728278970952819,False,0,373,run+ledger,14.406366081601956,this run,-0.05964707547487975,0.6699276940870716,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,bb_outside_in,False,20,3.5142887907014053,0.9435234230886935,0.1786837707724549,0.10980386380261442,0.06887990696984048,1.2356697550745834,0.4081145584725537,1.411471029435953,419,0.722233928638813,0.5099269730200477,0.21230695561876523,0.31113043134820156,0.0,-1.809135587016607,-0.8351377700996462,19.868365077045482,123174,2023-02-20,2026-08-26,0.28304798296890404,0.6381015085194265,-0.3194936595567055,-0.692759722271961,0.12819123630138285,17820.124931624377,15278.75659328188,0.274698993327857,-0.13419289704031204,0.68237283861559,0.612,-1.162870231239169,1.4517497565445756,0.7297733411109,,,1,0.729773,0.4435783009284124,-0.3503694495659705,14421.430045076064,True,3398.6948865483146,5.0,0.012843664171444247,0.19033975776485423,0.9435234230886935,0.19986994094390115,0.5592717270833386,0.35940178613943746,BTC/USD,0.39562180262638114,32266.782754784384,0.9459684665278024,0.4684702638258351,-0.5383758012582622,0.6041962635095529,0.25568139017515445,-0.3600557453604264,-0.07699761940269956,0.8006077210275973,False,1.0,17820.124931624377,-0.3194936595567055,True,-1.8011782066796624,-0.7577060137637104,0.4486269980477522,0.006754574918859668,842,0.010899900003042341,0.002158297029966629,0.0041421420267814596,-0.011420418943107998,0.019618216355768433,0.0049410993790157,0.0034995481509374725,1.4068496937113102,0.23674841981086592,0.42224952271726507,-0.6128869760137425,1.480305586452355,0.43673503398933355,0.3834964337788381,0.40364014270882276,-0.21407664498810663,0.15091006586717914,close,0.8132598459838191,76.56352383927286,373,42.69065608126755,0.9124286927224206,False,0,373,run+ledger,14.406366081601956,this run,-0.05964707547487975,0.7818810041136928,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,15m,dyn_breakout2,False,20,3.5142887907014053,0.48352365093676136,0.18995139511632608,0.13158249880960482,0.05836889630672126,1.193335641418607,0.3320754716981132,2.0664548001940264,265,0.6359403515559291,0.5099269730200477,0.12601337853588135,0.9260307565955882,0.0,1.7867311529757475,1.078119391373733,19.868365077045482,123174,2023-02-20,2026-08-26,0.3992314247920345,0.6381015085194265,-0.44133541168320545,-0.692759722271961,0.12819123630138285,18426.018380815745,15278.75659328188,0.46646525647960096,-0.11222840671540146,0.1360790423410454,0.7415,-0.18514575907340694,0.3513838452717128,-0.43698699949597297,,,1,-0.436987,0.6256550399298738,-0.47838068859873617,15440.767661067564,True,2985.2507197481805,5.0,0.008128594367588676,0.43286689627328623,0.48352365093676136,0.30518561809472905,0.4304014363857005,0.12521581829097145,BTC/USD,0.39562180262638114,32266.782754784384,0.9459684665278024,0.4684702638258351,-0.5383758012582622,0.8522022754051647,0.34704781187069655,-0.4768395467213511,-0.15709641675437047,0.6467586347561494,False,1.0,18426.018380815745,-0.44133541168320545,True,1.7730491115965499,0.7926028295628291,0.428009259643757,0.002831686442763548,842,-0.0009146137785141423,0.0035299250920327323,-0.008884751098724311,0.0059205597368347474,0.01542512998186653,0.0005934086934025686,0.008350166367643796,-0.11685471075228651,0.22528565171513754,-0.8873763159301524,0.4700522169555265,0.8654662696026897,0.08999527632693138,1.0768969646241702,0.2809804788926882,0.36808665553515835,0.4652334156526545,close,-2.350553241045205,87.06843268400523,373,42.69065608126755,0.8824412915784564,False,0,373,run+ledger,14.406366081601956,this run,-2.451463854341954,3.087404205897883,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,15m,mc_bollinger_band_breakout,False,20,3.5142887907014053,0.5615103656423226,0.1868554932574562,0.131150925440904,0.0557045678165522,1.1840466760550568,0.5135566188197768,1.5242926267138457,627,0.6312214944151379,0.5099269730200477,0.12129452139509012,0.6857624904377193,0.0,0.5098242358576675,0.4731686851032989,19.868365077045482,123174,2023-02-20,2026-08-26,0.3957742531875192,0.6381015085194265,-0.4226808821197173,-0.692759722271961,0.12819123630138285,18258.09699962307,15278.75659328188,0.15848850916299878,-0.10977045482424697,0.17687540961546078,0.7505,-0.19831112516608632,0.46973303585928877,-0.12316281443351071,,,1,-0.123163,0.6202371376708165,-0.47477528118856205,15420.082137686006,True,2838.014861937064,3.0,0.019492129503833507,0.35673784963004906,0.5615103656423226,0.288855440154273,0.4420722610409725,0.15321682088669952,BTC/USD,0.39562180262638114,32266.782754784384,0.9459684665278024,0.4684702638258351,-0.5383758012582622,0.8448225719928675,0.3444979103123058,-0.473612619861294,-0.1576424170548496,0.6451461067031783,False,1.0,18258.09699962307,-0.4226808821197173,True,0.489692091134479,0.19575744501651168,0.8448000195169876,0.009273496390386882,842,0.014507821071598129,0.014159672483302759,-0.010944961804454863,0.0018985774338010838,0.027915307574184194,0.002666698208405635,0.0018038372155184303,1.5928759442081566,0.9796038594218915,-0.9151154756216543,0.11686353814411743,1.30580434524117,0.31558687452599976,0.1951695407330468,0.6360928371493926,0.5416131712022645,0.8383626239642485,close,-1.6278896582354119,90.43049372902166,373,42.69065608126755,0.880985445841822,False,0,373,run+ledger,14.406366081601956,this run,-2.043290654517558,2.674512148932696,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
