class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
us_stocks,4h,mc_directional_change_rate,True,109,4.1824131821863375,0.8074534161490683,0.1836736552193432,0.17249817823195146,0.011175476987391741,1.0404727900087314,0.8348623853211009,28.52856670699681,109,1.4647513468705016,1.3856765645236353,0.07907478234686627,0.48021814282195646,0.02973119632789406,0.07963258238515171,1.2728855915448993,98.61108456760631,2093,2022-06-21,2026-08-25,0.12006281533532492,0.1535255521457039,-0.16289427078502383,-0.18244465769447182,0.22251700588001677,20243.537461673768,23170.536091374408,1.3059998720636834,-0.2314366149753707,0.16466429585977488,0.656,-0.17131436239773243,0.4760379356632383,-0.06067905226266501,,,2,-0.121358;0.000000,0.782037997306005,-0.14507501258201871,19456.09501379069,True,787.4424478830778,20.0,1.3030754644741078e-05,0.23223912136610414,0.8074534161490683,1.1925918052103117,1.1275636296732776,-0.0650281755370341,SPY,0.2012173536859394,21528.333862709038,1.2764837911580065,0.15279301997637743,-0.18709518091808597,0.7857873046418432,0.1572336966820893,-0.14956934399477728,0.026439958537253894,1.0990900645283215,True,1.0,20243.537461673768,-0.16289427078502383,False,0.1541126950530119,2.1399110181664014,0.032361958505511046,0.5647815924287916,1010,0.46551306897290534,0.059847329075902705,0.11550974801900915,-0.136005234885997,0.179845745531943,0.044085429342582555,0.024857797823276052,11.13396955991726,1.6434810865683125,3.4180213128721073,-4.422356555177435,4.437742694388295,2.101750787178463,1.0481598125220914,0.2030586428272665,0.6446847007975188,0.7252339360849516,close,-0.3027978272570791,15.023260256273334,1613,2.402499654705145,0.9983798445827746,False,1069,544,run+ledger,0.708975271436163,this run,1.3729708660827147,0.09178048078778689,False,False,True,False,True,True,3,6,False,True,underpowered,2000.0
us_stocks,4h,mc_rolling_max_drawdown_reversion,True,109,4.1824131821863375,0.8074534161490683,0.1836736552193432,0.17249817823195146,0.011175476987391741,1.0404727900087314,0.8348623853211009,28.52856670699681,109,1.4647513468705016,1.3856765645236353,0.07907478234686627,0.48021814282195646,0.02973119632789406,0.07963258238515171,1.2728855915448993,98.61108456760631,2093,2022-06-21,2026-08-25,0.12006281533532492,0.1535255521457039,-0.16289427078502383,-0.18244465769447182,0.22251700588001677,20243.537461673768,23170.536091374408,1.3059998720636834,-0.2314366149753707,0.16466429585977488,0.656,-0.17131436239773243,0.4760379356632383,-0.06067905226266501,,,2,-0.121358;0.000000,0.782037997306005,-0.14507501258201871,19456.09501379069,True,787.4424478830778,20.0,1.3030754644741078e-05,0.23223912136610414,0.8074534161490683,1.1925918052103117,1.1275636296732776,-0.0650281755370341,SPY,0.2012173536859394,21528.333862709038,1.2764837911580065,0.15279301997637743,-0.18709518091808597,0.7857873046418432,0.1572336966820893,-0.14956934399477728,0.026439958537253894,1.0990900645283215,True,1.0,20243.537461673768,-0.16289427078502383,False,0.1541126950530119,2.1399110181664014,0.032361958505511046,0.5647815924287916,1010,0.46551306897290534,0.059847329075902705,0.11550974801900915,-0.136005234885997,0.179845745531943,0.044085429342582555,0.024857797823276052,11.13396955991726,1.6434810865683125,3.4180213128721073,-4.422356555177435,4.437742694388295,2.101750787178463,1.0481598125220914,0.2030586428272665,0.6446847007975188,0.7252339360849516,close,-0.3027978272570791,15.023260256273334,1613,2.402499654705145,0.9983798445827746,False,1069,544,run+ledger,0.708975271436163,this run,1.3729708660827147,0.09178048078778689,False,False,True,False,True,True,3,6,False,True,underpowered,2000.0
us_stocks,4h,mc_normalized_range_momentum,True,109,4.1824131821863375,0.5374384283555266,0.12366778958774849,0.11385692019978366,0.009810869387964827,1.0373583874094643,0.43069833392414036,1.768583630525798,2821,1.4950812760876422,1.3856765645236353,0.10940471156400688,0.9762896146250859,0.031121390992669362,0.08199781636983723,2.5429283023962794,98.61108456760631,2093,2022-06-21,2026-08-25,0.08014184109585865,0.1535255521457039,-0.10038655730574642,-0.18244465769447182,0.22251700588001677,16285.037145503033,23170.536091374408,0.10453573492895489,-0.04471671717646108,0.11206173857131566,0.805,-0.1272331502272693,0.3112755157612617,-0.815379344091836,,,2,0.188239;-1.818998,0.5220097890923056,-0.09877640465525439,15698.56410586386,True,586.4730396391726,10.0,0.0008200293617927794,0.24228402033710172,0.5374384283555266,1.1548237260052656,1.2319158352158113,0.07709210921054566,SPY,0.2012173536859394,21528.333862709038,1.2764837911580065,0.15279301997637743,-0.18709518091808597,0.5245124489865374,0.10415474613396714,-0.10195246842948724,0.019513043453781354,1.07601852983386,True,1.0,16285.037145503033,-0.10038655730574642,False,0.13278960344957277,2.836759365508194,0.004557394578291962,0.5899279362071987,1010,0.30761847474853904,0.04722716355692115,0.05963537524440664,-0.06400583291912612,0.002935340305524517,-0.047476446151168375,-0.14754714563986024,12.96913632267369,2.4589005866843894,2.9475478466237046,-3.237415798801486,0.09626855073596667,-3.3277574584598923,-6.877172188121001,0.010992778323001273,0.4396433743661695,0.7598851269128595,close,0.31816094612807927,11.179848114370825,1613,2.402499654705145,0.9989371767821718,False,1069,544,run+ledger,0.708975271436163,this run,1.2614808262108241,0.23360044987681805,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,4h,mc_entropy_divergence,True,109,4.1824131821863375,0.4351482058897533,0.10496069157110122,0.09782734992495978,0.007133341646141433,1.0274583318940211,0.6569536423841059,2.799267000282053,755,1.4794101877772976,1.3856765645236353,0.0937336232536623,0.5163588552328722,0.028952948654009214,0.031591975671162995,0.9810568929009302,98.61108456760631,2093,2022-06-21,2026-08-25,0.06908339042975209,0.1535255521457039,-0.08549713639940726,-0.18244465769447182,0.22251700588001677,15180.789100504002,23170.536091374408,0.13064790800369003,-0.08937993777764502,0.1815280638721485,0.6605,-0.1967376485895964,0.4568570558072322,0.6018024537729836,,,2,-0.208059;1.411664,0.4499797555796333,-0.08561472406012771,14775.089781519091,True,405.6993189849112,20.0,0.00021398618485680916,0.2578068130010063,0.4351482058897533,1.1405844102530087,1.227651544734414,0.08706713448140535,SPY,0.2012173536859394,21528.333862709038,1.2764837911580065,0.15279301997637743,-0.18709518091808597,0.45213708349002285,0.08957897522249092,-0.08839573185081284,0.015381716348610297,1.0603836154737794,True,1.0,15180.789100504002,-0.08549713639940726,False,0.0764055900099154,1.8055216587481187,0.0709930894000228,0.5736898806284648,1010,0.26948544788557605,0.012818842444180106,0.04952660151303906,-0.040662372820199716,0.046131197719530836,-0.021656416679890485,0.03401282561749967,14.299218758221373,0.7215194942094395,2.98125460185,-2.5543408222908845,1.991082434648689,-1.5137059349211437,2.475350342160195,0.32656468644019876,0.38789752749798023,0.7491658151242759,close,0.3740524050394792,14.911071205608762,1613,2.402499654705145,0.9988144505632071,False,1069,544,run+ledger,0.708975271436163,this run,1.1659763800374128,0.31343380773988483,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
us_stocks,4h,mc_peak_trough_ratio,True,109,4.1824131821863375,0.24073163725287589,0.08371702173754159,0.07698632050508669,0.006730701232454894,1.0263993956348236,0.594,1.9300096206536412,2000,1.4997350627631896,1.3856765645236353,0.11405849823955427,0.3672676301297885,0.02929496244244484,0.04207487263061479,1.3132185885932273,98.61108456760631,2093,2022-06-21,2026-08-25,0.05460320611484116,0.1535255521457039,-0.051337852159480724,-0.18244465769447182,0.22251700588001677,13996.927035879911,23170.536091374408,0.05846840778727934,-0.04432229141047722,0.3105596270470316,0.6465,-0.5719073106483991,0.6625615028198237,-0.2138791346749762,,,2,0.002563;-0.430321,0.3556620077354929,-0.06815658092589505,13636.92057439577,True,360.00646148414137,10.0,0.000583739003780363,0.3964993566854289,0.24073163725287589,1.113650635368069,1.6307075231249482,0.5170568877568791,SPY,0.2012173536859394,21528.333862709038,1.2764837911580065,0.15279301997637743,-0.18709518091808597,0.3573671501701,0.07058521639354165,-0.07039998621568055,0.013131805343999936,1.0523117648693112,True,1.0,13996.927035879911,-0.051337852159480724,False,0.07203129917202576,2.098720340425523,0.03584156054109222,0.4588401530357491,1010,0.18232822779328867,-0.011566322172130286,0.03037287690213778,-0.01714641726288091,0.042351193675491505,-0.016884443164108493,0.07242693599974773,9.567432506596889,-0.7773672186344488,2.156108048607344,-1.166440689077629,2.3693016555939206,-1.4616824979456462,6.0067557117850585,0.18910930201113985,0.25929673291359234,0.5814914835751659,close,1.1792846068374392,29.09191184651568,1613,2.402499654705145,0.9991606905956398,False,1069,544,run+ledger,0.708975271436163,this run,0.9379401185691746,0.561794944194015,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,4h,mc_adx_threshold_trend,True,109,4.1824131821863375,0.412291625554736,0.10349115235526862,0.09823788438107472,0.005253267974193898,1.0201587935150072,0.7138964577656676,2.933690169184481,734,1.4544252335415275,1.3856765645236353,0.06874866901789223,0.3814439851614144,0.024584016508241546,0.04536883672791679,1.3123148535342488,98.61108456760631,2093,2022-06-21,2026-08-25,0.06936744717654737,0.1535255521457039,-0.07625923659281686,-0.18244465769447182,0.22251700588001677,15096.52618393935,23170.536091374408,0.11506408635656153,-0.09786728492548036,0.1802326729278483,0.5985,-0.2655705946061074,0.42009856999198614,-0.2958866530148556,,,2,-0.423372;-0.168401,0.45182998013720854,-0.08595465362087618,14798.212082183332,True,298.3141017560165,20.0,0.00020759492749055836,0.2697975218811224,0.412291625554736,1.137408721711526,1.3570966217227625,0.2196879000112364,SPY,0.2012173536859394,21528.333862709038,1.2764837911580065,0.15279301997637743,-0.18709518091808597,0.4539961785379458,0.08995263406496323,-0.0887459758916298,0.01353851829030539,1.0529866849541045,True,1.0,15096.52618393935,-0.07625923659281686,False,0.09246700304973751,2.034471958648244,0.04190403307588375,0.5392498113945409,1010,0.2545534433432854,0.0089581055917438,0.048137684330695776,-0.060175519478336714,0.07633000153838097,-0.055553353855606113,0.016003373195244044,13.223904511382498,0.5780976092677653,2.987986563373806,-3.4816962755635834,2.8039121253868706,-3.548031237881351,0.9912332878831345,0.18941392249332445,0.407672144626028,0.7324098913467829,close,0.6639074124631491,14.442088599404164,1613,2.402499654705145,0.9987266805099608,False,1069,544,run+ledger,0.708975271436163,this run,1.1377836729949036,0.31664156054662396,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,4h,ibs,True,109,4.1824131821863375,0.47160423294780324,0.13374550168976485,0.12941153360049684,0.004333968089268003,1.0161477326512798,0.6337204337802066,1.269044958044914,23422,1.4277242530769272,1.3856765645236353,0.042047688553291884,0.2978599382797576,0.02110370019168406,0.033312725662211225,0.8891674193510677,98.61108456760631,2093,2022-06-21,2026-08-25,0.0908102455873339,0.1535255521457039,-0.10489003327835711,-0.18244465769447182,0.22251700588001677,16904.66884832428,23170.536091374408,0.01695708933935983,-0.02311848230748808,0.1411659748408315,0.617,-0.24958642081646526,0.30211794336387154,0.2091166774836073,,,2,0.090413;0.327820,0.5914992280968979,-0.11133458640392246,16636.03460907943,True,268.6342392448515,1.0,0.006897240583427493,0.30495648436878775,0.47160423294780324,1.1456542995149293,1.2751020998804634,0.12944780036553416,SPY,0.2012173536859394,21528.333862709038,1.2764837911580065,0.15279301997637743,-0.18709518091808597,0.5943350396593615,0.11827125213831247,-0.11487928914192969,0.01547424955145238,1.059161982398909,True,1.0,16904.66884832428,-0.10489003327835711,False,0.08715247850218023,1.739711053567381,0.08190976743621814,0.5974501589878364,1010,0.3664999161835954,-0.027079959848591767,0.04512727176833957,-0.06766628849596057,0.08348413944921598,-0.03793584837777773,0.035802567150522865,15.653015267337533,-0.7513002414032345,1.9905509237463952,-2.5532783458162336,2.7926104410709387,-2.881578025475211,2.006400881080657,0.373913109876745,0.4660259458176918,0.7447075687875523,close,1.050273213112629,30.015220752864746,1613,2.402499654705145,0.9985371200002839,False,1069,544,run+ledger,0.708975271436163,this run,1.210943478164807,0.21678077491212022,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0
us_stocks,4h,mc_adaptive_channel_width,True,109,4.1824131821863375,0.5208926746626381,0.12174229506441003,0.11811576019053316,0.0036265348738768743,1.0136355577999885,0.4734403953057443,1.6702507656052734,3238,1.4246231560150842,1.3856765645236353,0.038946591491448856,0.3236065357551655,0.022761403516937118,0.03595745738770934,1.2440964429860284,98.61108456760631,2093,2022-06-21,2026-08-25,0.0830688350225163,0.1535255521457039,-0.08364450946801572,-0.18244465769447182,0.22251700588001677,16168.641768054462,23170.536091374408,0.08260755868499627,-0.04446884807624108,0.12035168387611027,0.6285,-0.18836340257359308,0.2798616012336447,-0.036356343424465365,,,2,0.573142;-0.645854,0.5410749797771746,-0.10223545276826007,15951.139089030334,True,217.50267902412855,3.0,0.0009425877608381774,0.24676278254948802,0.5208926746626381,1.15251758946551,1.4554726405677862,0.3029550511022763,SPY,0.2012173536859394,21528.333862709038,1.2764837911580065,0.15279301997637743,-0.18709518091808597,0.5436690434900702,0.1080225135492805,-0.10551386775491756,0.013719781515129537,1.0528171497902694,True,1.0,16168.641768054462,-0.08364450946801572,False,0.09186311892065636,1.9909256442867378,0.046489062427918615,0.6308626120448899,1010,0.347753581382349,0.0288321500517143,0.05008952919152998,-0.05300199170177439,0.04839441126370331,-0.04044703106794302,-0.0703206327358411,15.967728283921488,1.4755468958670084,3.2467371672569976,-3.013140616596536,1.7640654441967574,-3.2140872815291366,-3.7817238792774894,0.21346407002905,0.4839080311140292,0.8231120984906033,close,0.3198608488234406,20.67748070121727,1613,2.402499654705145,0.9982124392707032,False,1069,544,run+ledger,0.708975271436163,this run,1.2533303700221965,0.17129278599288766,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,4h,tsmom12,True,109,4.1824131821863375,0.5171711950427569,0.1145796900108429,0.11173484145661483,0.0028448485542280633,1.0107461503563686,0.3642638036809816,4.107432406853406,1304,1.4181794104862029,1.3856765645236353,0.032502845962567584,0.1766376150352824,0.023587060579963737,0.0488865985661843,1.1900923303466957,98.61108456760631,2093,2022-06-21,2026-08-25,0.07868167449575161,0.1535255521457039,-0.10345245959684646,-0.18244465769447182,0.22251700588001677,15741.212811895659,23170.536091374408,0.18135009297560883,-0.025298014453402375,0.18400863234071246,0.556,-0.355229145593072,0.3672327714140566,-1.0600978261245748,,,2,0.542403;-2.662599,0.5124988863161913,-0.09704696892810538,15573.853836935841,True,167.35897495981922,5.0,0.00037096085999280184,0.23337138666324475,0.5171711950427569,1.1519990403676466,1.1075588773564127,-0.04444016301123388,SPY,0.2012173536859394,21528.333862709038,1.2764837911580065,0.15279301997637743,-0.18709518091808597,0.5149559483012784,0.10222677486203335,-0.10017162891494191,0.01235291514880954,1.047716020123235,True,1.0,15741.212811895659,-0.10345245959684646,False,0.0937858595200087,2.0144083802786783,0.04396667523775988,0.5651844789335047,1010,0.2900890850025857,0.04910100935283626,0.0469883029902573,-0.11266421807823487,0.09151888609689932,0.11277709649957363,-0.0368458585235089,12.55511212436918,2.2523050364105544,1.940037867732504,-5.656555504598993,3.538845546951754,10.219374148015158,-2.6773953120431138,0.23401010442823678,0.38863886717154217,0.701401312283584,close,-0.3002712071031538,10.144726434585406,1613,2.402499654705145,0.9978787556530726,False,1069,544,run+ledger,0.708975271436163,this run,1.2514971651309772,0.1666822453552257,False,False,True,False,True,True,3,6,False,True,underpowered,2000.0
us_stocks,4h,mc_adxr_persistence,True,109,4.1824131821863375,0.4506541018485867,0.10702266471426047,0.10485589120227812,0.002166773511982356,1.0082279166430723,0.6045845272206304,2.3901667913868216,1047,1.4121777669885163,1.3856765645236353,0.02650120246488097,0.21545217055731514,0.022670038720705887,0.00995542698950538,0.33614286940383126,98.61108456760631,2093,2022-06-21,2026-08-25,0.07394044511721155,0.1535255521457039,-0.094383322944816,-0.18244465769447182,0.22251700588001677,15299.624784272839,23170.536091374408,0.11916610199592287,-0.07623034658643706,0.12300271747706089,0.593,-0.20372275611502277,0.2787216016471529,0.3416622957331682,,,2,-0.160678;0.844003,0.4816165392913757,-0.09141371613434113,15174.768057616811,True,124.85672665602632,5.0,0.00029858637216100014,0.2530925818837717,0.4506541018485867,1.1427400980432416,1.1339149902237966,-0.00882510781944501,SPY,0.2012173536859394,21528.333862709038,1.2764837911580065,0.15279301997637743,-0.18709518091808597,0.48392554272860844,0.09597359291138452,-0.09436987597616009,0.011049071802875954,1.0428464295993398,True,1.0,15299.624784272839,-0.094383322944816,False,0.06016783725177988,1.3697966831598933,0.1707503777445445,0.6266537917123123,1010,0.3037868708333871,-0.016580336513128457,0.06018632812326055,-0.07448710699850758,0.05713434202297592,-0.023856267019561356,0.02593638927894094,15.102683992886087,-0.9161638035864722,3.3781396760355236,-4.608245087286212,2.520336097769063,-2.065776841848153,1.7769084603443095,0.7367631322174861,0.434628406519927,0.8205525635548784,close,-0.10196352843588194,18.07831344961161,1613,2.402499654705145,0.9978418871785473,False,1069,544,run+ledger,0.708975271436163,this run,1.1851023024541305,0.22707546453438576,True,False,True,False,True,True,4,6,False,True,underpowered,2000.0
