ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,exposure,long_frac,short_frac
-0.277844367513454,0.35,-0.21528744458196472,0.0,-0.526437123125674,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-24.375030104401752,84.95394715053484,-109.3289772549366,crypto,4h,TRIMA_1000,binance,fixed,4.0,0.0,False,False,True,1.0,0.45287194102806383,0.5471280589719363
-0.2791388223717759,0.3,-0.06890779841773019,0.0,-0.5288897519038983,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-16.108874834153863,84.95394715053484,-101.06282198468871,crypto,4h,MIDPOINT_100,binance,fixed,4.0,0.0,False,False,True,0.9995625005093691,0.45111472214304343,0.5484477783663257
-0.280893020211373,0.3,-0.22319950617048862,0.0,-0.532213464644003,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-20.7043847107687,84.95394715053484,-105.65833186130354,crypto,4h,TRIX,binance,fixed,4.0,0.0,False,False,True,1.0,0.46430128250697633,0.5356987174930237
-0.2821635944177186,0.35,-0.1261247762501852,0.0,-0.5346208462867993,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-14.869660349089335,84.95394715053484,-99.82360749962417,crypto,4h,TRIMA_200,binance,fixed,4.0,0.0,False,False,True,1.0,0.4569426608954828,0.5430573391045173
-0.2893763139517691,0.35,-0.12495758344957261,0.0,-0.5482869261695741,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-16.174776582239716,84.95394715053484,-101.12872373277456,crypto,4h,MA_200,binance,fixed,4.0,0.0,False,False,True,1.0,0.4568477945003802,0.5431522054996198
-0.2893763139517691,0.35,-0.12495758344957261,0.0,-0.5482869261695741,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-16.174776582239716,84.95394715053484,-101.12872373277456,crypto,4h,SMA_200,binance,fixed,4.0,0.0,False,False,True,1.0,0.4568477945003802,0.5431522054996198
-0.2900420684629592,0.25,-0.19130999140213256,0.0,-0.549548344181087,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-5.008113403902679,84.95394715053484,-89.96206055443753,crypto,4h,TSF_1000,binance,fixed,4.0,0.0,False,False,True,1.0,0.5283712177278364,0.4716287822721637
-0.2921780483982652,0.25,-0.19324634163780843,0.0,-0.5535954268779936,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-4.882391360870139,84.95394715053484,-89.83633851140499,crypto,4h,LINEARREG_1000,binance,fixed,4.0,0.0,False,False,True,1.0,0.5281868897450648,0.4718131102549353
-0.29346903145470177,0.2,-0.09243902820877108,0.0,-0.5560414775657101,,VET/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-39.750847729075744,84.95394715053484,-124.70479487961059,crypto,4h,APO,binance,fixed,4.0,0.0,False,False,True,1.0,0.4913911875799169,0.5086088124200832
-0.29346903145470177,0.2,-0.09243902820877108,0.0,-0.5560414775657101,,VET/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-39.750847729075744,84.95394715053484,-124.70479487961059,crypto,4h,PPO,binance,fixed,4.0,0.0,False,False,True,1.0,0.4913911875799169,0.5086088124200832
-0.29537861874132965,0.2,-0.11380724034506748,0.0,-0.5596596097111496,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-30.338145271216327,84.95394715053484,-115.29209242175116,crypto,4h,T3_100,binance,fixed,4.0,0.0,False,False,True,1.0,0.4854263028672752,0.5145736971327249
-0.29650348728652837,0.3,0.010381929937949425,0.03382998785620154,-0.5617909200059329,,XLM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,50.17761166429263,84.95394715053484,-34.77633548624222,crypto,4h,MAXINDEX,binance,fixed,4.0,0.0,False,True,True,0.8460862922454944,0.8460862922454944,0.0
-0.31023872379203726,0.4,-0.12443238633266122,0.0,-0.5878153395618222,,ATOM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,4.184990305935528,84.95394715053484,-80.76895684459932,crypto,4h,EMA_200,binance,fixed,4.0,0.0,False,False,True,1.0,0.4439505780185886,0.5560494219814115
-0.31236704049221375,0.35,-0.16353486138618717,0.0,-0.5918479025781914,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,1.481301547806143,84.95394715053484,-83.4726456027287,crypto,4h,MIDPRICE_200,binance,fixed,4.0,0.0,False,False,True,0.999645023845049,0.4563998475308007,0.5432451763142485
-0.3204450426112915,0.3,0.02839135247651029,0.08138873373394487,-0.6071534501918728,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-32.56159062200062,84.95394715053484,-117.51553777253547,crypto,4h,LINEARREG_ANGLE,binance,fixed,4.0,0.0,False,False,True,0.9999745433708025,0.4969954160302842,0.5029791273405183
-0.3204450426112915,0.3,0.02839135247651029,0.08138873373394487,-0.6071534501918728,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-32.56159062200062,84.95394715053484,-117.51553777253547,crypto,4h,LINEARREG_SLOPE,binance,fixed,4.0,0.0,False,False,True,0.9999745433708025,0.4969954160302842,0.5029791273405183
-0.3256639328904611,0.25,-0.09780247951521252,0.0,-0.6170417830346884,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.9613100026335737,84.95394715053484,-83.99263714790128,crypto,4h,MA_100,binance,fixed,4.0,0.0,False,False,True,1.0,0.4640462597085013,0.5359537402914987
-0.3256639328904611,0.25,-0.09780247951521252,0.0,-0.6170417830346884,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.9613100026335737,84.95394715053484,-83.99263714790128,crypto,4h,SMA_100,binance,fixed,4.0,0.0,False,False,True,1.0,0.4640462597085013,0.5359537402914987
-0.32653579681720324,0.3,-0.236773073237344,0.0,-0.6186937205616528,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-21.92901127995499,84.95394715053484,-106.88295843048984,crypto,4h,WMA_1000,binance,fixed,4.0,0.0,False,False,True,1.0,0.4481301998679272,0.5518698001320728
-0.32879379066491826,0.35,-0.19170844212501215,0.0,-0.6229719853897819,,ATOM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-30.537998180162596,84.95394715053484,-115.49194533069743,crypto,4h,MAX,binance,fixed,4.0,0.0,False,True,True,0.8439790594482325,0.4084489092206596,0.435530150227573
-0.33313017362682207,0.3,-0.13350139697228347,0.0,-0.63118821446675,,ATOM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-33.62032602229674,84.95394715053484,-118.57427317283158,crypto,4h,TRIMA[WF],binance,family_reopt,4.0,1.0,False,False,True,1.0,0.45421514111556827,0.5457848588844317
-0.3344964385760836,0.25,-0.2693300952655958,0.0,-0.6337769032199306,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-33.98583826629765,84.95394715053484,-118.93978541683249,crypto,4h,MA_1000,binance,fixed,4.0,0.0,False,False,True,1.0,0.45429705975987006,0.5457029402401299
-0.3344964385760836,0.25,-0.2693300952655958,0.0,-0.6337769032199306,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-33.98583826629765,84.95394715053484,-118.93978541683249,crypto,4h,SMA_1000,binance,fixed,4.0,0.0,False,False,True,1.0,0.45429705975987006,0.5457029402401299
-0.34224811426031543,0.3,-0.18794051739941345,0.0,-0.6484641537952465,,ATOM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-33.16755131485241,84.95394715053484,-118.12149846538725,crypto,4h,KAMA_1000,binance,fixed,4.0,0.0,False,False,True,1.0,0.4214878307247461,0.5785121692752538
-0.34278105801094755,0.25,-0.2336743499612258,0.0,-0.6494739326775086,,UNI/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-26.290083510494195,84.95394715053484,-111.24403066102904,crypto,4h,LINEARREG_INTERCEPT[WF],binance,family_reopt,4.0,1.0,False,False,True,1.0,0.48230190380569776,0.5176980961943023
-0.34759279133837484,0.3,-0.12989118809933492,0.0,-0.658590817330627,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-26.823216784180566,84.95394715053484,-111.77716393471542,crypto,4h,TRIMA_100,binance,fixed,4.0,0.0,False,False,True,1.0,0.46916404584039295,0.530835954159607
-0.34981271279514364,0.35,-0.1392417391999638,0.0,-0.6627969456596805,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-25.763434329524262,84.95394715053484,-110.7173814800591,crypto,4h,WMA_200,binance,fixed,4.0,0.0,False,False,True,1.0,0.4544366071868147,0.5455633928131852
-0.3518906593522848,0.15,-0.14081658191091284,0.0,-0.6667340713870802,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-47.20052051476181,84.95394715053484,-132.15446766529666,crypto,4h,T3[WF],binance,family_reopt,4.0,2.0,False,False,True,0.9698778315092899,0.48383592934720676,0.4860419021620831
-0.35581903498853606,0.3,0.0788084515136129,0.1813241314944384,-0.6741772410543758,,HBAR/USD,20,20,3.5899617386303473,False,False,False,False,0,False,45.23660562076485,84.95394715053484,-39.717341529769996,crypto,4h,ATR,binance,fixed,4.0,0.0,False,True,True,1.0,0.4400705187766894,0.5599294812233105
-0.3562297972212317,0.2,-0.3059414236631152,0.0,-0.6749555202399653,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-22.78683474387867,84.95394715053484,-107.74078189441352,crypto,4h,T3_1000,binance,fixed,4.0,0.0,False,False,True,0.847354225624442,0.41986597797535696,0.42748824764908483
-0.3627239451436991,0.2,-0.14479003511402527,0.0,-0.6872601085245946,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-30.62578405076212,84.95394715053484,-115.57973120129697,crypto,4h,MIDPRICE_100,binance,fixed,4.0,0.0,False,False,True,0.9994416070372537,0.4703890085295698,0.529052598507684
-0.36321806294252884,0.3,-0.10386829597692168,0.0,-0.6881963231213816,,ATOM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-22.916596927041763,84.95394715053484,-107.87054407757661,crypto,4h,EMA_100,binance,fixed,4.0,0.0,False,False,True,1.0,0.4540451148764445,0.5459548851235555
-0.3653766691564292,0.25,-0.06411518043312961,0.0,-0.6922862762680901,,VET/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-46.17262442159928,84.95394715053484,-131.12657157213414,crypto,4h,HT_SINE,binance,fixed,4.0,0.0,False,False,True,1.0,0.4918397960226776,0.5081602039773224
-0.36912985646936136,0.3,-0.14677797463651918,0.0,-0.6993975132143496,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-12.40572599826107,84.95394715053484,-97.35967314879592,crypto,4h,MA[WF],binance,family_reopt,4.0,1.0,False,False,True,1.0,0.46060745135273684,0.5393925486472632
-0.36912985646936136,0.3,-0.14677797463651918,0.0,-0.6993975132143496,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-12.40572599826107,84.95394715053484,-97.35967314879592,crypto,4h,SMA[WF],binance,family_reopt,4.0,1.0,False,False,True,1.0,0.46060745135273684,0.5393925486472632
-0.3696957825901967,0.25,-0.2387950117639394,0.0,-0.7004697844344593,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-29.833247407938114,84.95394715053484,-114.78719455847296,crypto,4h,EMA[WF],binance,family_reopt,4.0,2.0,False,False,True,1.0,0.45922006055775266,0.5407799394422473
-0.37188679423348864,0.15,-0.31543794950707427,0.0,-0.7046211367780464,,ATOM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-33.34672557803726,84.95394715053484,-118.3006727285721,crypto,4h,ACCBANDS,binance,fixed,4.0,0.0,False,False,True,1.0,0.5064118724729936,0.49358812752700637
-0.37278844228504665,0.25,-0.154283605254573,0.0,-0.7063295068651639,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-33.45175263915945,84.95394715053484,-118.4056997896943,crypto,4h,KAMA_200,binance,fixed,4.0,0.0,False,False,True,1.0,0.43878100116675534,0.5612189988332447
-0.38069469409190954,0.15,-0.24693151079051529,0.0,-0.7213096358242673,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-44.313150203729506,84.95394715053484,-129.26709735426437,crypto,4h,MIN,binance,fixed,4.0,0.0,False,True,True,0.8434632151825999,0.41792219821113646,0.4255410169714634
-0.38153887715144963,0.2,-0.30496842169160676,0.0,-0.7229091258741571,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-47.154330635179484,84.95394715053484,-132.10827778571434,crypto,4h,EMA_1000,binance,fixed,4.0,0.0,False,False,True,1.0,0.4376586897795045,0.5623413102204956
-0.3874761341735887,0.2,-0.1768550149498971,0.0,-0.7341585621465742,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-49.14812944688344,84.95394715053484,-134.1020765974183,crypto,4h,MAMA,binance,fixed,4.0,0.0,False,False,True,1.0,0.4839509482962215,0.5160490517037786
-0.398628906246727,0.2,-0.1687458650768109,0.0,-0.7552899361513935,,XLM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-32.9040152144819,84.95394715053484,-117.85796236501675,crypto,4h,IS#1,binance,is1_selection,4.0,2.0,False,False,True,0.933826919439897,0.5997540910208017,0.33407282841909547
-0.399128073999243,0.15,0.05533409572584731,0.12175731977717658,-0.7562357189935773,,HBAR/USD,20,20,3.5899617386303473,False,False,False,False,0,False,40.268046642895236,84.95394715053484,-44.68590050763961,crypto,4h,NATR,binance,fixed,4.0,0.0,False,True,True,1.0,0.4415439505070169,0.5584560494929833
-0.4034665574661104,0.2,-0.1187716227609755,0.0,-0.7644559279381238,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-47.298076787241754,84.95394715053484,-132.25202393777658,crypto,4h,TEMA_200,binance,fixed,4.0,0.0,False,False,True,1.0,0.5188900768168159,0.48110992318318413
-0.40870955704137624,0.25,-0.18320550448290945,0.0,-0.7743899411328251,,VET/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-51.45870387609218,84.95394715053484,-136.41265102662703,crypto,4h,ADXR,binance,fixed,4.0,0.0,False,True,True,1.0,0.47612227399317275,0.5238777260068274
-0.4101365851706197,0.15,-0.15152505361896385,0.0,-0.7770937590640702,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-52.77022392564813,84.95394715053484,-137.72417107618298,crypto,4h,T3_50,binance,fixed,4.0,0.0,False,False,True,1.0,0.4916698321509242,0.5083301678490758
-0.413914897690087,0.15,-0.11050343757111405,0.0,-0.7842526012274686,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-45.29915068533015,84.95394715053484,-130.253097835865,crypto,4h,MIDPOINT_50,binance,fixed,4.0,0.0,False,False,True,0.9992379612941228,0.473210736612832,0.5260272246812909
-0.4200302304451874,0.1,-0.3596072986960538,0.0,-0.7958394410520887,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-58.885311372457636,84.95394715053484,-143.83925852299248,crypto,4h,MIDPRICE_1000,binance,fixed,4.0,0.0,False,False,True,0.999942716508931,0.3939247909064222,0.6060179256025089
-0.42117049769987086,0.25,-0.22336068551425764,0.0,-0.7979999275810118,,ATOM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-55.73209099467793,84.95394715053484,-140.68603814521276,crypto,4h,KAMA[WF],binance,family_reopt,4.0,1.0,False,False,True,1.0,0.42611184737064234,0.5738881526293577
-0.4254150528918327,0.2,-0.09605820322182447,0.0,-0.8060421687975674,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-36.85361010778871,84.95394715053484,-121.80755725832356,crypto,4h,MA_50,binance,fixed,4.0,0.0,False,False,True,1.0,0.4758268040242088,0.5241731959757912
-0.4254150528918327,0.2,-0.09605820322182447,0.0,-0.8060421687975674,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-36.85361010778871,84.95394715053484,-121.80755725832356,crypto,4h,SMA_50,binance,fixed,4.0,0.0,False,False,True,1.0,0.4758268040242088,0.5241731959757912
-0.43174156599179475,0.15,-0.1076092762865511,0.0,-0.8180291361259573,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-65.82237874914928,84.95394715053484,-150.77632589968414,crypto,4h,MACDEXT,binance,fixed,4.0,0.0,False,False,True,1.0,0.512601286819993,0.4873987131800071
-0.4345190147884409,0.3,-0.11891048789126409,0.0,-0.8232916223416062,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-37.36992356149356,84.95394715053484,-122.3238707120284,crypto,4h,TRIMA_50,binance,fixed,4.0,0.0,False,False,True,1.0,0.47740952904459294,0.522590470955407
-0.43457983722384963,0.2,-0.15841816273076953,0.0,-0.8234068637920795,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-38.811368029183434,84.95394715053484,-123.76531517971827,crypto,4h,WMA[WF],binance,family_reopt,4.0,1.0,False,False,True,1.0,0.45591346110151826,0.5440865388984817
-0.4442717563764019,0.15,-0.4436003891264737,0.0,-0.8417703313761009,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,3.0840636951045903,84.95394715053484,-81.86988345543026,crypto,4h,CDLONNECK,binance,fixed,4.0,0.0,False,False,True,0.0006640874049704613,0.0,0.0006640874049704613
-0.444400459159837,0.1,-0.1972744136550439,0.0,-0.8420141870412569,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-47.301218076589834,84.95394715053484,-132.25516522712468,crypto,4h,TSF_200,binance,fixed,4.0,0.0,False,False,True,1.0,0.5197305142807693,0.48026948571923056
-0.44909966924028427,0.15,-0.1098965680891126,0.0,-0.8509178717113952,,XLM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-20.493750377570297,84.95394715053484,-105.44769752810514,crypto,4h,LINEARREG_100,binance,fixed,4.0,0.0,False,False,True,1.0,0.5054599797725726,0.4945400202274275
-0.450378566967469,0.15,-0.44997837350172165,0.0,-0.853341024090896,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,1.5609482316523728,84.95394715053484,-83.39299891888247,crypto,4h,CDLINNECK,binance,fixed,4.0,0.0,False,False,True,0.0003968292506433122,0.0,0.0003968292506433122
-0.45116880707308643,0.1,-0.20369449653112395,0.0,-0.8548383073775893,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-48.85035347077028,84.95394715053484,-133.80430062130512,crypto,4h,LINEARREG_200,binance,fixed,4.0,0.0,False,False,True,1.0,0.5187886885535369,0.4812113114464632
-0.45366915616056824,0.15,-0.453457177777028,0.0,-0.8595757673887593,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.6683513402522379,84.95394715053484,-84.2855958102826,crypto,4h,CDL3BLACKCROWS,binance,fixed,4.0,0.0,False,False,True,0.0002059069618117415,0.0,0.0002059069618117415
-0.4542378733780315,0.15,-0.45318685840853623,0.0,-0.8606533269538957,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.49503051647512225,84.95394715053484,-84.45891663405972,crypto,4h,CDLTASUKIGAP,binance,fixed,4.0,0.0,False,False,True,0.000839971548865949,0.0002672678736889991,0.0005727036751769499
-0.45459937432517294,0.15,-0.45405946839111866,0.0,-0.8613382698243361,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.23292196701700463,84.95394715053484,-84.72102518351784,crypto,4h,BBANDS,binance,fixed,4.0,0.0,False,False,True,0.0015911405295315681,0.0008464867617107944,0.0007446537678207739
-0.45466219458179397,0.15,-0.45447723872572043,0.0,-0.8614572965854885,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.3639524015425287,84.95394715053484,-84.58999474899231,crypto,4h,CDL2CROWS,binance,fixed,4.0,0.0,False,False,True,0.0001909028476333338,0.0,0.0001909028476333338
-0.4554085547749739,0.15,-0.4552568094960169,0.0,-0.8628714397492658,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.13372299828114717,84.95394715053484,-84.8202241522537,crypto,4h,CDLLADDERBOTTOM,binance,fixed,4.0,0.0,False,False,True,0.00015273491364827622,0.00015273491364827622,0.0
-0.4554681406339812,0.15,-0.4499331236659875,0.0,-0.862984338234398,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.4530775089403175,84.95394715053484,-84.50086964159453,crypto,4h,CDL3WHITESOLDIERS,binance,fixed,4.0,0.0,False,False,True,0.004694965353731195,0.004694965353731195,0.0
-0.4556523316930711,0.1,-0.42575852550470383,0.0,-0.8633333286138704,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-1.5228669207742593,84.95394715053484,-86.47681407130911,crypto,4h,CDLXSIDEGAP3METHODS,binance,fixed,4.0,0.0,False,False,True,0.02819182408808706,0.013502501539420522,0.014689322548666539
-0.4558774715170748,0.15,-0.4558774715170748,,-0.8637599054140777,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.0,84.95394715053484,-84.95394715053484,crypto,4h,CDL3STARSINSOUTH,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.4558774715170748,0.15,-0.4558774715170748,,-0.8637599054140777,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.0,84.95394715053484,-84.95394715053484,crypto,4h,CDLABANDONEDBABY,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.4558774715170748,0.15,-0.4558774715170748,,-0.8637599054140777,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.0,84.95394715053484,-84.95394715053484,crypto,4h,CDLBREAKAWAY,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.4558774715170748,0.15,-0.4558774715170748,,-0.8637599054140777,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.0,84.95394715053484,-84.95394715053484,crypto,4h,CDLCONCEALBABYSWALL,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.4558774715170748,0.15,-0.4558774715170748,,-0.8637599054140777,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.0,84.95394715053484,-84.95394715053484,crypto,4h,CDLKICKING,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.4558774715170748,0.15,-0.4558774715170748,,-0.8637599054140777,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.0,84.95394715053484,-84.95394715053484,crypto,4h,CDLKICKINGBYLENGTH,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.4558774715170748,0.15,-0.4558774715170748,,-0.8637599054140777,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.0,84.95394715053484,-84.95394715053484,crypto,4h,CDLMATHOLD,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.4558774715170748,0.15,-0.4558774715170748,,-0.8637599054140777,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,0.0,84.95394715053484,-84.95394715053484,crypto,4h,CDLUPSIDEGAP2CROWS,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.4559314651206353,0.15,-0.4367915389669224,0.0,-0.8638622081441275,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-0.68815989630575,84.95394715053484,-85.6421070468406,crypto,4h,CDL3LINESTRIKE,binance,fixed,4.0,0.0,False,False,True,0.017756496399415463,0.009634897327403281,0.008121599072012178
-0.45718829045717263,0.15,-0.45542327607095956,0.0,-0.8662435395360842,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-0.20383493139164216,84.95394715053484,-85.15778208192648,crypto,4h,CDLHOMINGPIGEON,binance,fixed,4.0,0.0,False,False,True,0.0017347109286623714,0.0017347109286623714,0.0
-0.45733567469454883,0.15,-0.45542720427161887,0.0,-0.8665227913151027,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-0.5175134300771089,84.95394715053484,-85.47146058061195,crypto,4h,CDLTRISTAR,binance,fixed,4.0,0.0,False,False,True,0.0014236262220046025,0.000485916919298943,0.0009377093027056595
