class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
commodities,4h,ibs,False,5,3.6420161798082984,0.474885223147555,0.316663376310075,0.12090599469871455,0.19575738161136047,1.797203246224084,0.6505157861831823,1.372449016944783,3199,1.8799014997213477,0.8246713567147005,1.0552301430066473,2.7741962996966616,0.017413419433734645,0.31490007306831136,2.056572669239909,4.883087764253683,6244,2023-01-19,2026-08-26,0.1525380044619664,0.24542408317350783,-0.12002678086465834,-0.30232948608742216,0.18789825164602014,27235.101176057804,18721.783271099892,0.010303892429160815,-0.013974470855598104,0.3803732789644443,0.9955,0.2152404919104943,1.6869133667928429,2.165363518937441,,,1,2.165364,0.6215282644210852,-0.19390592199655976,15154.1575685881,True,12080.943607469702,3.0,0.07098632201764177,0.7847878200023903,0.474885223147555,0.6236567478653305,2.6382726757217894,2.014615927856459,XAU/USD,0.27464731886009663,24200.939123784785,1.3670552053794387,0.19087247199066285,-0.2843668515985889,0.7991618847448483,0.2175831966355286,-0.23145302273270196,0.09908017967454641,1.329662868646718,True,1.0,27235.101176057804,-0.12002678086465834,True,0.38482193402900233,1.6863261711397972,0.0917329929020203,0.017802586225974415,862,0.02331144538132457,-0.059040809139754374,0.030284070000272542,-0.0689532537793072,-0.0076219857721367065,-0.004538028864578371,0.00860238886601478,1.6500417866020474,-2.25055293953357,1.6759770114490744,-2.4108448065083476,-0.31082274749261285,-0.22068329328536432,0.5954481584608587,0.03972734946097267,0.4323576529211875,0.5421131744041927,close,-0.06396996309744829,21.05216402388586,1581,2.9931121556344085,0.9998172503625544,False,1053,528,run+ledger,0.8847017875387396,this run,0.4356193078044858,1.4442821919168618,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,4h,mc_rolling_window_upper_envelope_forecast,False,5,3.6420161798082984,0.7400384368994235,0.27109715367316656,0.15087690067563475,0.1202202529975318,1.4359937013301098,0.6033057851239669,2.7563960238748058,121,1.3393436175233735,0.8246713567147005,0.514672260808673,2.2252719017912366,0.0009000510766860592,0.03385587891130193,0.24728607645257417,4.883087764253683,6244,2023-01-19,2026-08-26,0.19305090110420314,0.24542408317350783,-0.23602871823632388,-0.30232948608742216,0.18789825164602014,23956.351647462525,18721.783271099892,0.09923498340009071,-0.054752607854760375,0.2312851118977356,0.993,0.10327653579844896,1.0021950226851215,0.9018473347067242,,,1,0.901847,0.7866012927823455,-0.24219034275692486,16682.769308300314,True,7273.58233916221,20.0,0.0026706818933403646,0.38284905547851666,0.7400384368994235,0.6231742015266623,1.1485769854570425,0.5254027839303802,XAU/USD,0.27464731886009663,24200.939123784785,1.3670552053794387,0.19087247199066285,-0.2843668515985889,1.0,0.27464731886009663,-0.2843668515985889,-0.0035501651869300765,0.9898934716925146,False,1.0,23956.351647462525,-0.23602871823632388,True,0.14883842613470172,0.5218202116012702,0.6017955157750576,0.014339033404505819,862,0.03859252922534295,-0.06097096337078724,0.01799872690400779,-0.07036709327200787,0.0052466843712632785,-0.015368385419506282,0.01616475511390928,2.186610326447749,-1.9453238088285913,0.6931085663904376,-1.5190695612674459,0.14729809665629867,-0.5996128081623106,0.6356310068942563,0.8046868336214774,0.7109877163074497,0.7652170982844588,close,-0.5601533763415705,16.553063184450522,1581,2.9931121556344085,0.9942629327479795,False,1053,528,run+ledger,0.8847017875387396,this run,0.8331606385028303,0.5061829790205432,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,4h,mc_dema_projection,False,5,3.6420161798082984,0.4940155882980995,0.23784831673935747,0.11914572916891752,0.11870258757043994,1.4436115260633544,0.6162162162162163,2.301361926281215,185,1.495837242422276,0.8246713567147005,0.6711658857075754,2.1693430630974664,0.002350844722024792,-0.026703418159304264,-0.20476639146299133,4.883087764253683,6244,2023-01-19,2026-08-26,0.15020231432319722,0.24542408317350783,-0.16446235614227644,-0.30232948608742216,0.18789825164602014,21751.854070916637,18721.783271099892,0.06271160859525392,-0.04375316956436803,0.3093866973484869,0.988,0.0651041375471706,1.2496496327786653,1.8887467618648237,,,1,1.888747,0.6120113086742529,-0.19107721427094615,15067.664450028806,True,6684.1896208878325,20.0,0.004117682603885641,0.540210119383199,0.4940155882980995,0.6236584431607355,1.4462173734978891,0.8225589303371537,XAU/USD,0.27464731886009663,24200.939123784785,1.3670552053794387,0.19087247199066285,-0.2843668515985889,0.7869249701473183,0.21413207991855265,-0.22815748095594557,0.023716236820804815,1.0729966970445222,True,1.0,21751.854070916637,-0.16446235614227644,True,0.0565163010987281,0.24270540592315085,0.8082336193337538,0.014055453757983116,862,0.015128198647762124,-0.04708314044620444,0.004487300696033866,-0.061434604026623374,-0.018533542772074432,-0.018811549327886142,0.015015134095017686,1.082758369800469,-1.909665702421729,0.22250975393552208,-1.7183171341691572,-0.6683693093513087,-0.9096299589368002,0.7355251208919934,0.8377546463251748,0.5145841658217706,0.6732076111391143,close,-0.4321202385346919,19.40548525171693,1581,2.9931121556344085,0.9976291539535015,False,1053,528,run+ledger,0.8847017875387396,this run,0.43768998322878166,1.0581472591934942,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,4h,mc_quantile_momentum,False,5,3.6420161798082984,0.45652359598547937,0.23230008526517576,0.11936352785865223,0.11293655740652353,1.4191789271849016,0.6453488372093024,2.456963454860934,172,1.4634012963114424,0.8246713567147005,0.638729939596742,3.124570740754848,0.0019365886889044504,0.10989167671292156,0.8679684076119569,4.883087764253683,6244,2023-01-19,2026-08-26,0.15049106807304485,0.24542408317350783,-0.16459515424198756,-0.30232948608742216,0.18789825164602014,21398.87207993526,18721.783271099892,0.060418854674315264,-0.044747310274066594,0.20442166063503325,1.0,0.3007958658376601,1.109660143978038,1.1407321909223644,,,1,1.140732,0.6131878588567526,-0.1914271781023924,15078.346831419129,True,6320.525248516129,20.0,0.0038238892907388787,0.5801978918526292,0.45652359598547937,0.6236501712626746,1.4113421888693545,0.7876920176066798,XAU/USD,0.27464731886009663,24200.939123784785,1.3670552053794387,0.19087247199066285,-0.2843668515985889,0.7884377799665455,0.21455856056190692,-0.2285653388173522,0.01774152470326884,1.0542351388842424,True,1.0,21398.87207993526,-0.16459515424198756,True,0.1947164116244459,0.8369493578016559,0.4026210346119039,0.017645824299021062,862,0.02755349597941458,-0.050742199963365694,0.0012487963339889857,-0.05332160343460628,-0.00872722755685278,-0.024884200347939242,0.021382784176987746,1.852467939698645,-1.8729874745391888,0.06326619972225093,-1.4278396651762082,-0.30725933872042743,-1.0304486741134853,1.088979869122309,0.3854116278014339,0.5245086842958386,0.6739255548603704,close,-0.42112470771170785,21.922946099896595,1581,2.9931121556344085,0.9971373121146373,False,1053,528,run+ledger,0.8847017875387396,this run,0.43363184076894357,1.0297694555424988,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,4h,mc_price_percentile_score,False,5,3.6420161798082984,0.4432948964339099,0.21575366983252664,0.1100250516417971,0.10572861819072954,1.3928562244515215,0.6306818181818182,2.399767027141333,176,1.4832047870363336,0.8246713567147005,0.6585334303216331,3.7558680942043434,0.0022876656939014306,0.08344051841324754,0.7077773610007762,4.883087764253683,6244,2023-01-19,2026-08-26,0.13817013502801614,0.24542408317350783,-0.14139225467214633,-0.30232948608742216,0.18789825164602014,20370.843326960803,18721.783271099892,0.05744291590082441,-0.04087681200124963,0.17533454684891941,1.0,0.3553027714925084,1.044374079643966,0.9117879144009797,,,1,0.911788,0.5629852345433182,-0.17642975774173697,14625.230493536706,True,5745.612833424094,20.0,0.003941040518411109,0.5538089632491765,0.4432948964339099,0.623642470632804,1.5259228331340076,0.9022803625012036,XAU/USD,0.27464731886009663,24200.939123784785,1.3670552053794387,0.19087247199066285,-0.2843668515985889,0.7238871775851218,0.19640427911528735,-0.2110521820989697,0.01934939071723929,1.0601717478708956,True,1.0,20370.843326960803,-0.14139225467214633,True,0.15988800741790687,0.7802399158305195,0.4352496715139649,0.01937245564582668,862,0.03227749483404992,-0.0417821088486229,0.016341009774651718,-0.05128552352882931,0.0007118190103465013,-0.012764189325419943,0.022802376873310274,2.3034132572654804,-1.944800450429607,0.9175260737298463,-1.4352499410059025,0.02934293904963126,-0.7950412972186964,1.2099947950097383,0.4790835273112224,0.4727084843516177,0.669723069849121,close,-0.7203625893359746,22.036048460257287,1581,2.9931121556344085,0.9973265775151374,False,1053,528,run+ledger,0.8847017875387396,this run,0.4321999630791417,1.0510048239571919,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,4h,mc_adaptive_std_band,False,5,3.6420161798082984,0.4830637411915439,0.2264275671170426,0.12581012585455942,0.10061744126248318,1.3658353134896837,0.6646341463414634,2.801254106779478,164,1.3628587394943057,0.8246713567147005,0.5381873827796052,1.7991912156454453,0.001077266551923639,0.058012094753279064,0.45367538447123645,4.883087764253683,6244,2023-01-19,2026-08-26,0.1590692624577904,0.24542408317350783,-0.17540519074401817,-0.30232948608742216,0.18789825164602014,21029.805112235223,18721.783271099892,0.054263991950683155,-0.03839043577147544,0.2991273957429449,0.9775,0.0197065260401779,1.1586274230756626,1.200498273032641,,,1,1.200498,0.6481403960072368,-0.20179021593982505,15397.028400521045,True,5632.776711714178,20.0,0.003660060620790993,0.525806266260388,0.4830637411915439,0.6236581213236242,1.290882933148114,0.6672248118244898,XAU/USD,0.27464731886009663,24200.939123784785,1.3670552053794387,0.19087247199066285,-0.2843668515985889,0.8333797996055282,0.22724993702086738,-0.24062501616465004,-0.0008223699038247823,0.9975616749780566,False,1.0,21029.805112235223,-0.17540519074401817,True,0.14764142720361936,0.6395340908820207,0.5224755434842285,0.014722848464016502,862,0.020062034537882134,-0.05198994159859351,0.0029725804018106115,-0.06617018846552282,-0.0049032145001829406,-0.026577483188702497,0.01599930948795542,1.3324808749020165,-1.9373723352329277,0.14804130968330043,-1.6465767206517974,-0.16691295515127413,-1.0833720663574953,0.7563742762329231,0.6500624865010494,0.5542176263430355,0.6697075692496368,close,-0.644745162591979,26.56625962030083,1581,2.9931121556344085,0.9948387692231815,False,1053,528,run+ledger,0.8847017875387396,this run,0.43650455260705906,0.9263541868872467,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,4h,mc_rolling_ar3,False,5,3.6420161798082984,0.4463858637625454,0.22475826695821555,0.12438862477696189,0.10036964218125366,1.3653449765030679,0.7034482758620689,3.1607205050193903,145,1.3687300824032924,0.8246713567147005,0.5440587256885919,1.0616981314337768,0.0011229899777936425,0.07798452764744954,0.5414808116810759,4.883087764253683,6244,2023-01-19,2026-08-26,0.15717244502306693,0.24542408317350783,-0.177666420075148,-0.30232948608742216,0.18789825164602014,20925.74395456791,18721.783271099892,0.053309809635488606,-0.04000854466778052,0.512442011133489,0.869,-0.4000154183285726,1.5787267288208868,0.9804402014813822,,,1,0.980440,0.6404116620941006,-0.1995043451132622,15326.341924341414,True,5599.402030226499,20.0,0.003244539860141051,0.5748954212339186,0.4463858637625454,0.6236444903013941,1.265057667414861,0.6414131771134669,XAU/USD,0.27464731886009663,24200.939123784785,1.3670552053794387,0.19087247199066285,-0.2843668515985889,0.8234421830653272,0.22444003800167933,-0.23796785448964963,0.0003182289565362151,1.0009468760765803,True,1.0,20925.74395456791,-0.177666420075148,True,0.1623385756205204,0.6719407883288253,0.5016213923661024,0.01162688721434424,862,0.022490832929611772,-0.04613837855209412,0.0034274302218104263,-0.04222919872861499,-0.007873622704215544,-0.01267407531622353,0.02608863503454112,1.4467092669290282,-1.7216727538373315,0.16267742983063863,-0.9930224746716295,-0.27367142452444604,-0.5172348071587677,1.1990703794902142,0.5881762199505673,0.5215982197118821,0.5804780289485353,close,-0.6613179696400678,27.440899558197057,1581,2.9931121556344085,0.9949838102448032,False,1053,528,run+ledger,0.8847017875387396,this run,0.43253453014225524,0.9361955522610372,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,4h,mc_ehlers_super_smoother,False,5,3.6420161798082984,0.4723628016228913,0.22119499390104336,0.12101485042658178,0.10018014347446158,1.3657997620916924,0.6511627906976745,2.3889002999632933,172,1.3852452840461278,0.8246713567147005,0.5605739273314273,3.0139291910240744,0.0011555594428433458,0.049403209756617876,0.37983432679270135,4.883087764253683,6244,2023-01-19,2026-08-26,0.15268259226089786,0.24542408317350783,-0.17766642007514866,-0.30232948608742216,0.18789825164602014,20704.866275647295,18721.783271099892,0.05718860822134501,-0.0446866990143893,0.18599439197208054,1.0,0.2225012565916724,0.9448075788525339,1.5362953696108714,,,1,1.536295,0.622117398939026,-0.19408087150600506,15159.518144840094,True,5545.3481308072,20.0,0.003788194776057495,0.526600280460505,0.4723628016228913,0.6236561299373569,1.2450016936654835,0.6213455637281267,XAU/USD,0.27464731886009663,24200.939123784785,1.3670552053794387,0.19087247199066285,-0.2843668515985889,0.7999193947064658,0.2177969360690435,-0.2316567612792665,0.0033980578319998678,1.0101999509953794,True,1.0,20704.866275647295,-0.17766642007514866,True,0.13140535765811473,0.5681430199542926,0.5699378583425483,0.015568397561962377,862,0.014046634461463968,-0.0565439325175876,-0.0014396954861857075,-0.06089847067459011,-0.010833301628444716,-0.025253252569478486,0.014514003071696297,0.9950364408618887,-2.108028650023975,-0.0742862801894845,-1.6684104729091147,-0.38492141370505556,-1.0260040694877468,0.7120152919968218,0.704068399529552,0.5070553860275413,0.6544125380551583,close,-0.24101030196248835,22.05071779798993,1581,2.9931121556344085,0.9956694375888764,False,1053,528,run+ledger,0.8847017875387396,this run,0.435346280278888,0.9498990037672398,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,4h,mc_emaatr_hybrid,False,5,3.6420161798082984,0.445900064061499,0.22213619743841373,0.12400827000771097,0.09812792743070275,1.3563996056308667,0.6787878787878788,2.548575461122135,165,1.3590029162537658,0.8246713567147005,0.5343315595390653,1.8078113641873819,0.0010864857715405796,0.07534091140552363,0.5240101240205958,4.883087764253683,6244,2023-01-19,2026-08-26,0.15666542214429874,0.24542408317350783,-0.20717104019723565,-0.30232948608742216,0.18789825164602014,20763.04376383166,18721.783271099892,0.055714247680965015,-0.04619669712760418,0.2955682048050679,0.9905,0.07894995194710923,1.229683203266348,0.7324097164487722,,,1,0.732410,0.6383457569383717,-0.19889278603614013,15307.468151448402,True,5455.575612383261,20.0,0.003719551478593297,0.5681197378936147,0.445900064061499,0.6236441817488353,1.0722357585641826,0.44859157681534734,XAU/USD,0.27464731886009663,24200.939123784785,1.3670552053794387,0.19087247199066285,-0.2843668515985889,0.8207858394161864,0.22368928722276293,-0.2372566766390215,-0.0015530897843492042,0.9953853472002291,False,1.0,20763.04376383166,-0.20717104019723565,True,0.16236367264435028,0.6860997830849708,0.4926501877109033,0.012627114384628602,862,0.022699053133392724,-0.04538696311930246,-0.000115001175152913,-0.049729836270595934,-0.0050189481720851106,-0.012830820451431846,0.021905420480184033,1.3475009494590355,-1.6672425383849319,-0.005633631771478168,-1.255932269566662,-0.17237192501187057,-0.5274802320067385,0.9944987950352822,0.6002714983093105,0.5381000488687244,0.626545257832201,close,-0.8275961407767851,29.107775650568996,1581,2.9931121556344085,0.994604980643027,False,1053,528,run+ledger,0.8847017875387396,this run,0.43248194706325116,0.9265209691905146,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
commodities,4h,mc_cycle_adjusted_trend,False,5,3.6420161798082984,0.4787449284646594,0.2185436803353864,0.12291423837544846,0.09562944195993794,1.346702265425303,0.5616438356164384,2.3474865812023658,146,1.3513069045213426,0.8246713567147005,0.5266355478066421,1.9336900465481837,0.0010171875715616063,0.06879569224379083,0.5404227849864554,4.883087764253683,6244,2023-01-19,2026-08-26,0.1552082491896477,0.24542408317350783,-0.1365179112536833,-0.30232948608742216,0.18789825164602014,20541.619538314095,18721.783271099892,0.08202242716377903,-0.04476755507150328,0.27234744717579507,0.974,-0.0009551024284062844,1.0469195153153994,0.9160870803824993,,,1,0.916087,0.6324083895219031,-0.19713390917497742,15253.274658914184,True,5288.344879399911,20.0,0.0032472855920396234,0.5111391653170472,0.4787449284646594,0.6236575162632612,1.6008425438716198,0.9771850276083587,XAU/USD,0.27464731886009663,24200.939123784785,1.3670552053794387,0.19087247199066285,-0.2843668515985889,0.8131515643452254,0.22153244947007567,-0.23521062345247545,-0.002988769134689262,0.9911177061913532,False,1.0,20541.619538314095,-0.1365179112536833,True,0.15847625312415958,0.6777546561275006,0.49792726551958433,0.01551374049111709,862,0.026138397389181216,-0.04204516502903284,0.0035373412840122125,-0.07603208266676842,0.015197459705897975,-0.01829311561951532,0.00425412194005726,2.0356950147274055,-1.9969307083202437,0.17954546514427625,-1.7457039038752622,0.5482829994562753,-1.1245751465069926,0.18670138905631523,0.5889054979724377,0.5545343942817835,0.644140566096818,close,-0.7467648589682915,26.78112721778027,1581,2.9931121556344085,0.9944460039527645,False,1053,528,run+ledger,0.8847017875387396,this run,0.43603708325635293,0.9152698212649897,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
