ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.20140220148873766,0.23684210526315788,-0.18341377073201787,0.0,-0.6972967975523994,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_PHASOR|base,retail,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,base
-0.20786747895582697,0.21578947368421053,-0.18940385727759754,0.0,-0.7196809484691468,,KBH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|long_only,retail,fixed_transform,24.0,0.0,False,False,True,TSF_9,long_only
-0.20872888987758179,0.24210526315789474,-0.20358241447087877,0.0,-0.7226633343252908,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|hold10,retail,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,hold10
-0.2089532658116191,0.21052631578947367,-0.20458954685081618,0.0,-0.7234401710187109,,NCLH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CORREL|long_only,retail,fixed_transform,24.0,0.0,False,False,True,CORREL,long_only
-0.211435527124838,0.21578947368421053,-0.1894336123560328,0.0,-0.7320342819648743,,KBH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|base,retail,fixed_transform,24.0,0.0,False,False,True,TSF_9,base
-0.21235675053968536,0.21052631578947367,-0.20458954685081618,0.0,-0.735223751256943,,NCLH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CORREL|base,retail,fixed_transform,24.0,0.0,False,False,True,CORREL,base
-0.2205559285954614,0.22105263157894736,-0.2164265507326327,0.0,-0.7636110308328032,,ATI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|hold10,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,hold10
-0.22118528202667245,0.21578947368421053,-0.21665165229756067,0.0,-0.7657899848306652,,ATI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|base,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,base
-0.22118528202667245,0.21578947368421053,-0.21665165229756067,0.0,-0.7657899848306652,,ATI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|long_only,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,long_only
-0.22238520547170207,0.23684210526315788,-0.21520120975290094,0.0,-0.7699443722670606,,NCLH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CORREL|hold10,retail,fixed_transform,24.0,0.0,False,False,True,CORREL,hold10
-0.22626512389947243,0.19473684210526315,-0.21956656123232615,0.0,-0.7833774662176255,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,35.732676785978136,3139.8048896723126,-3104.0722128863345,us_stocks,1d,BEST[CORREL],retail,wf_transform,12.0,6.0,False,False,True,CORREL,
-0.22708427264653167,0.18947368421052632,-0.21934131582771893,0.0,-0.7862135315328073,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLLONGLEGGEDDOJI|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,voltgt
-0.2271160961134852,0.18947368421052632,-0.21937115155424752,0.0,-0.786323711071212,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,voltgt
-0.22889481903204892,0.18947368421052632,-0.22370680079215152,0.0,-0.7924820240671943,,CLF,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|hold10,retail,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,hold10
-0.22904813753077483,0.18947368421052632,-0.22386135413050162,0.0,-0.7930128449687379,,CLF,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLLONGLEGGEDDOJI|hold10,retail,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,hold10
-0.22920265091291023,0.17894736842105263,-0.20735784959540263,0.0,-0.7935478028080544,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,TSF_9,voltgt
-0.2354829419401934,0.1631578947368421,-0.2282442487886281,0.0,-0.8152914917481503,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLRICKSHAWMAN|base,retail,fixed_transform,24.0,0.0,False,False,True,CDLRICKSHAWMAN,base
-0.2354829419401934,0.1631578947368421,-0.2282442487886281,0.0,-0.8152914917481503,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLRICKSHAWMAN|long_only,retail,fixed_transform,24.0,0.0,False,False,True,CDLRICKSHAWMAN,long_only
-0.23644134261388283,0.22631578947368422,-0.2290241608712049,0.0,-0.8186096765326054,,NCLH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CORREL|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,CORREL,confirm2
-0.23674202259190144,0.16842105263157894,-0.23199814743653172,0.0,-0.8196506938810292,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLRICKSHAWMAN|hold10,retail,fixed_transform,24.0,0.0,False,False,True,CDLRICKSHAWMAN,hold10
-0.24212916326381348,0.20526315789473684,-0.2342520939890717,0.0,-0.8383021083676707,,NCLH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CORREL|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,CORREL,voltgt
-0.24273333634800684,0.18947368421052632,-0.22723594369332334,0.0,-0.8403938827060905,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,TSF_9,confirm2
-0.24284662363423376,0.18947368421052632,-0.23292567061606076,0.0,-0.8407861071272016,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,voltgt
-0.24689550324868575,0.1631578947368421,-0.24035414209461647,0.0,-0.8548041802563101,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLRICKSHAWMAN|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,CDLRICKSHAWMAN,confirm2
-0.24759366117521242,0.15789473684210525,-0.24380281952679045,0.0,-0.8572213498937536,,MRNA,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,voltgt
-0.24873159441712248,0.22631578947368422,-0.24117800819225205,0.0,-0.8611611142039103,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,238.14829549300683,3139.8048896723126,-2901.6565941793056,us_stocks,1d,BEST[HT_TRENDMODE],retail,wf_transform,12.0,5.5,False,False,True,HT_TRENDMODE,
-0.25202756830895645,0.20526315789473684,-0.23394336627155343,0.0,-0.8725724693063056,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_PHASOR|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,voltgt
-0.2547397806365382,0.18947368421052632,-0.23581066304363735,0.0,-0.8819627190469999,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,72.7647966960269,3139.8048896723126,-3067.0400929762855,us_stocks,1d,BEST[TSF_9],retail,wf_transform,12.0,5.5,False,False,True,TSF_9,
-0.25798243433980445,0.2,-0.2512788684309527,0.0,-0.8931894684377479,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CORREL|regime200,retail,fixed_transform,24.0,0.0,False,False,True,CORREL,regime200
-0.25883088537217125,0.18421052631578946,-0.24950902610923775,0.0,-0.8961269844300072,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_DCPHASE|invert,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,invert
-0.2609499178984796,0.16842105263157894,-0.25727389116482624,0.0,-0.9034635208907906,,CNX,190,190,11.986900887396445,False,False,False,False,0,False,227.87263924297113,3139.8048896723126,-2911.9322504293414,us_stocks,1d,BEST[MININDEX],retail,wf_transform,12.0,5.0,False,False,True,MININDEX,
-0.2631294029733026,0.1736842105263158,-0.25154771051773345,0.0,-0.9110093567940408,,ATI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,COS|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,COS,confirm2
-0.26373716969171407,0.20526315789473684,-0.2568680766001678,0.0,-0.9131135730502417,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,ADXR|invert,retail,fixed_transform,24.0,0.0,False,False,True,ADXR,invert
-0.26450303655991175,0.15789473684210525,-0.2516803879649488,0.0,-0.9157651652900395,,KBH,190,190,11.986900887396445,False,False,False,False,0,False,4.098513259781724,3139.8048896723126,-3135.706376412531,us_stocks,1d,BEST[HT_DCPHASE],retail,wf_transform,12.0,6.0,False,False,True,HT_DCPHASE,
-0.2651693506184902,0.15263157894736842,-0.25861625918095116,0.0,-0.9180720847565422,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLRICKSHAWMAN|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,CDLRICKSHAWMAN,voltgt
-0.26546022589144946,0.18947368421052632,-0.25911873168839283,0.0,-0.9190791561530931,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,113.47188419613622,3139.8048896723126,-3026.3330054761764,us_stocks,1d,BEST[CDLLONGLEGGEDDOJI],retail,wf_transform,12.0,6.0,False,False,True,CDLLONGLEGGEDDOJI,
-0.26583505534426355,0.18421052631578946,-0.259311498779921,0.0,-0.9203768945846673,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,112.43371646486132,3139.8048896723126,-3027.371173207451,us_stocks,1d,BEST[CDLDOJI],retail,wf_transform,12.0,6.0,False,False,True,CDLDOJI,
-0.26884856972681287,0.14736842105263157,-0.2544365788179454,0.0,-0.9308103154350706,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_PHASOR|regime200,retail,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,regime200
-0.2724627221970717,0.1631578947368421,-0.26574268788063876,0.0,-0.9433232717222862,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,ADXR|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,ADXR,confirm2
-0.2727049263761975,0.16842105263157894,-0.2581298508711061,0.0,-0.9441618335513519,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,99.34840747012872,3139.8048896723126,-3040.456482202184,us_stocks,1d,BEST[HT_PHASOR],retail,wf_transform,12.0,6.0,False,False,True,HT_PHASOR,
-0.275614239613454,0.17894736842105263,-0.25817076955532137,0.0,-0.954234488112326,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,COS|long_only,retail,fixed_transform,24.0,0.0,False,False,True,COS,long_only
-0.27597456611300486,0.1631578947368421,-0.2719862771313927,0.0,-0.9554820142682113,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,voltgt
-0.276647541479554,0.1631578947368421,-0.2705397958428647,0.0,-0.9578119965844801,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,62.62470755249439,3139.8048896723126,-3077.1801821198183,us_stocks,1d,BEST[CDLRICKSHAWMAN],retail,wf_transform,12.0,5.0,False,False,True,CDLRICKSHAWMAN,
-0.2789337365759835,0.17894736842105263,-0.27531435352942385,0.0,-0.9657272850348373,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,ADXR|long_only,retail,fixed_transform,24.0,0.0,False,False,True,ADXR,long_only
-0.2790156840411901,0.17894736842105263,-0.25817076955532137,0.0,-0.9660110044015259,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,COS|base,retail,fixed_transform,24.0,0.0,False,False,True,COS,base
-0.2790690172475604,0.2,-0.27278831972555695,0.0,-0.9661956551835448,,CPRI,190,190,11.986900887396445,False,False,False,False,0,False,9.66376620243104,3139.8048896723126,-3130.1411234698817,us_stocks,1d,BEST[ADXR],retail,wf_transform,12.0,5.0,False,False,True,ADXR,
-0.2824749034418383,0.17894736842105263,-0.27531435352942385,0.0,-0.9779875498030814,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,ADXR|base,retail,fixed_transform,24.0,0.0,False,False,True,ADXR,base
-0.2825600651253063,0.1736842105263158,-0.2762908897174996,0.0,-0.9782823974696783,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,ADXR|hold10,retail,fixed_transform,24.0,0.0,False,False,True,ADXR,hold10
-0.28346222203289295,0.1736842105263158,-0.2747306593185602,0.0,-0.981405854501925,,MRNA,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_DCPHASE|confirm2,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,confirm2
-0.28411757041827673,0.15789473684210525,-0.275385589119364,0.0,-0.9836748085005971,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,COS|hold10,retail,fixed_transform,24.0,0.0,False,False,True,COS,hold10
-0.28445848948630975,0.18947368421052632,-0.2635371156934816,0.0,-0.98485514204515,,CPRI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,COS|invert,retail,fixed_transform,24.0,0.0,False,False,True,COS,invert
-0.2858289172570567,0.1631578947368421,-0.2797820658454668,0.0,-0.9895998513321147,,THC,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_DCPHASE|long_only,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,long_only
-0.2859676186539981,0.15263157894736842,-0.2781108529188587,0.0,-0.9900800647517713,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_DCPHASE|regime200,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,regime200
-0.28606323557573926,0.15263157894736842,-0.28088431209177067,0.0,-0.9904111106531025,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLLONGLEGGEDDOJI|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,long_regime200
-0.28606323557573926,0.15263157894736842,-0.28088431209177067,0.0,-0.9904111106531025,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLLONGLEGGEDDOJI|regime200,retail,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,regime200
-0.28665346687489607,0.15263157894736842,-0.2814726623747263,0.0,-0.9924546155983066,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,long_regime200
-0.28665346687489607,0.15263157894736842,-0.2814726623747263,0.0,-0.9924546155983066,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|regime200,retail,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,regime200
-0.28871863105027923,0.1631578947368421,-0.2797579023467051,0.0,-0.9996046484940252,,THC,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_DCPHASE|base,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,base
-0.29243958790359526,0.1631578947368421,-0.28513192373505775,0.0,-1.0124873840275441,,CPRI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,ADXR|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,ADXR,voltgt
-0.292632154666346,0.1736842105263158,-0.2723511339655163,0.0,-1.0131540906771666,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,COS|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,COS,voltgt
-0.29545613643603386,0.1631578947368421,-0.28914582592662663,0.0,-1.0229313097432642,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,ADXR|regime200,retail,fixed_transform,24.0,0.0,False,False,True,ADXR,regime200
-0.29625300778798447,0.1631578947368421,-0.2931844897731612,0.0,-1.025690246029308,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CORREL|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,CORREL,long_regime200
-0.298246707162905,0.16842105263157894,-0.2888316950567451,0.0,-1.0325928527492851,,CPRI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|hold10,retail,fixed_transform,24.0,0.0,False,False,True,TSF_9,hold10
-0.2982647282972365,0.15789473684210525,-0.28168630027047875,0.0,-1.0326552457080744,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|regime200,retail,fixed_transform,24.0,0.0,False,False,True,TSF_9,regime200
-0.3013327308901457,0.11578947368421053,-0.2984289989917959,0.0,-1.043277316207327,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,long_regime200
-0.3013327308901457,0.11578947368421053,-0.2984289989917959,0.0,-1.043277316207327,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|regime200,retail,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,regime200
-0.3032463359510476,0.12105263157894737,-0.29485514257127493,0.0,-1.0499026195599401,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_PHASOR|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,long_regime200
-0.30470507249686946,0.15263157894736842,-0.29453439618667515,0.0,-1.054953072406808,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,0.6500566627319754,3139.8048896723126,-3139.1548330095807,us_stocks,1d,BEST[COS],retail,wf_transform,12.0,5.5,False,False,True,COS,
-0.30820667020145615,0.15789473684210525,-0.2989468801105429,0.0,-1.0670763404131989,,THC,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_DCPHASE|voltgt,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,voltgt
-0.30822758918681215,0.16842105263157894,-0.30046578571457305,0.0,-1.0671487663419572,,FIS,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_DCPHASE|hold10,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,hold10
-0.3090174067346745,0.14736842105263157,-0.3034971743517835,0.0,-1.069883280874093,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,long_regime200
-0.3090174067346745,0.14736842105263157,-0.3034971743517835,0.0,-1.069883280874093,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|regime200,retail,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,regime200
-0.3096947866670025,0.14210526315789473,-0.3051275297065115,0.0,-1.0722285127238302,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLRICKSHAWMAN|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,CDLRICKSHAWMAN,long_regime200
-0.3096947866670025,0.14210526315789473,-0.3051275297065115,0.0,-1.0722285127238302,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLRICKSHAWMAN|regime200,retail,fixed_transform,24.0,0.0,False,False,True,CDLRICKSHAWMAN,regime200
-0.3105340826671216,0.12105263157894737,-0.30747715038856915,0.0,-1.075134332068185,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,long_regime200
-0.3105340826671216,0.12105263157894737,-0.30747715038856915,0.0,-1.075134332068185,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|regime200,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,regime200
-0.3133160899251239,0.14210526315789473,-0.3092254239324694,0.0,-1.0847662265431863,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_DCPHASE|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,HT_DCPHASE,long_regime200
-0.3133170833619273,0.1368421052631579,-0.2975908003507658,0.0,-1.0847696660304238,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,COS|regime200,retail,fixed_transform,24.0,0.0,False,False,True,COS,regime200
-0.3219489528114808,0.10526315789473684,-0.3193810939930355,0.0,-1.1146550142519058,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,ADXR|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,ADXR,long_regime200
-0.32720483222651675,0.14210526315789473,-0.3198557962576309,0.0,-1.1328519746492385,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CORREL|invert,retail,fixed_transform,24.0,0.0,False,False,True,CORREL,invert
-0.32743779130566797,0.12105263157894737,-0.31728021416430197,0.0,-1.1336585279969782,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,TSF_9,long_regime200
-0.33792606868776126,0.12105263157894737,-0.32864069493090264,0.0,-1.169971151078131,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,COS|long_regime200,retail,fixed_transform,24.0,0.0,False,False,True,COS,long_regime200
-0.35323582383413077,0.15789473684210525,-0.33464460665446844,0.0,-1.2229767446414754,,CPRI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_PHASOR|invert,retail,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,invert
-0.3537151939228785,0.12631578947368421,-0.3317171786906793,0.0,-1.2246364247505077,,KMI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|invert,retail,fixed_transform,24.0,0.0,False,False,True,TSF_9,invert
-0.35483497004665826,0.12105263157894737,-0.34969764522715613,0.0,-1.228513325297352,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|invert,retail,fixed_transform,24.0,0.0,False,False,True,MININDEX,invert
-0.36284122431133,0.12631578947368421,-0.35766148219419747,0.0,-1.2562326621163091,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|invert,retail,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,invert
-0.36714706288646315,0.12105263157894737,-0.3603115689290445,0.0,-1.2711403812327053,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|invert,retail,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,invert
-0.3795329821207061,0.12105263157894737,-0.37309002919151146,0.0,-1.3140230396790344,,CPRI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLRICKSHAWMAN|invert,retail,fixed_transform,24.0,0.0,False,False,True,CDLRICKSHAWMAN,invert
-0.3857208972725219,0.11578947368421053,-0.37888579499521957,0.0,-1.3354469039019308,,CPRI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|invert,retail,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,invert
-0.38593324283195807,0.11578947368421053,-0.37909457445683714,0.0,-1.3361820889072327,,CPRI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLLONGLEGGEDDOJI|invert,retail,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,invert
-0.1649146748876559,0.2894736842105263,-0.14261836592849775,0.0,-0.5709693033071837,,KBH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|confirm2,wide,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,confirm2
-0.18157762454611479,0.23684210526315788,-0.17075736859280263,0.0,-0.628659940990059,,KBH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|base,wide,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,base
-0.18157762454611479,0.23684210526315788,-0.17075736859280263,0.0,-0.628659940990059,,KBH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|long_only,wide,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,long_only
-0.18940695783866293,0.22105263157894736,-0.17936453236887037,0.0,-0.6557667401784953,,KBH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|hold10,wide,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,hold10
-0.19007764016383136,0.18947368421052632,-0.1692513076044198,0.0,-0.6580887835030371,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_PHASOR|hold10,wide,fixed_transform,24.0,0.0,False,False,True,HT_PHASOR,hold10
-0.1919383630279106,0.25263157894736843,-0.18150965922106935,0.0,-0.6645309975635797,,KBH,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|confirm2,wide,fixed_transform,24.0,0.0,False,False,True,MAXINDEX,confirm2
-0.1925615308535353,0.21578947368421053,-0.18112461880335917,0.0,-0.6666885356934203,,ATI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|confirm2,wide,fixed_transform,24.0,0.0,False,False,True,MININDEX,confirm2
-0.19664960858791172,0.2578947368421053,-0.16284230712648048,0.0,-0.6808423209611815,,CPRI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|base,wide,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,base
-0.19664960858791172,0.2578947368421053,-0.16284230712648048,0.0,-0.6808423209611815,,CPRI,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|long_only,wide,fixed_transform,24.0,0.0,False,False,True,HT_TRENDMODE,long_only
-0.19938009946254245,0.22105263157894736,-0.17646107232546882,0.0,-0.6902958548776542,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLLONGLEGGEDDOJI|base,wide,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,base
-0.19938009946254245,0.22105263157894736,-0.17646107232546882,0.0,-0.6902958548776542,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLLONGLEGGEDDOJI|long_only,wide,fixed_transform,24.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,long_only
-0.1996277798808701,0.22105263157894736,-0.17669221914906158,0.0,-0.6911533765990638,,PHM,190,190,11.986900887396445,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|base,wide,fixed_transform,24.0,0.0,False,False,True,CDLDOJI,base
