class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
us_stocks,15m,bb_outside_in@allow_short=0,True,113,3.4046298764104486,0.4642063333116695,0.13191405324654126,0.11358412769088821,0.018329925555653048,1.0571588625068644,0.5495238095238095,2.9872401643694184,1050,1.7278477282020452,1.5050334170350985,0.22281431116694672,1.7699335567132208,0.15990270873394974,0.6733804965429665,2.4760947909730113,99.95540510042879,22155,2023-03-27,2026-08-21,0.0732660560439991,0.1480335225980225,-0.09536871192295404,-0.20694749963919068,0.2359498489775882,15248.070320978384,20569.741711906896,0.1142604416449213,-0.04665953763757131,0.12588851729593425,0.97,-0.011682240783614206,0.477629692769513,-0.4586649466491224,,,1,-0.458665,0.4949288158395673,-0.10732032460298846,14423.631926823462,True,824.4383941549227,20.0,0.00036614857723158567,0.305947495294016,0.4642063333116695,1.0534988609412024,1.3832005338722753,0.3297016729310729,SPY,0.2261231693282797,20018.23756632801,1.4494538044251648,0.14822518383410074,-0.2084360174258394,0.49428885260146654,0.10905818775448184,-0.10805372744930675,0.022855865492059424,1.0719191333815794,True,1.0,15248.070320978384,-0.09536871192295404,False,1.6119650723259458,2.6373318098029745,0.008356105151335669,0.3034467692075735,818,0.17560872744415904,0.00030127203444572925,0.051476412064580125,-0.04088424171344365,0.012636352373892799,-0.04389036623751094,-0.0268227635181767,7.9475277492034015,0.020833548046456252,2.0164446539210443,-2.1553962217943026,0.6623594835242936,-2.4757621138552643,-1.1690802190462914,0.013282830715363403,0.4679260221671824,0.8610352364435578,close,1.5722984013529522,116.28245042625393,171,2.2614873430047644,0.9993617369754555,False,0,171,run+ledger,0.8332941417927637,this run,1.2165692378367439,0.5112784903653014,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,15m,ema_cross_sniper@allow_short=0,True,113,3.4046298764104486,0.535746022828425,0.11601855477553125,0.1104326262954114,0.0055859284801198505,1.0172305037830576,0.3464526152252719,1.8148280754969521,1931,1.5754126774061064,1.5050334170350985,0.07037926037100783,0.3712329625428358,0.10135733505713035,1.3620754030340316,2.6450481894975275,99.95540510042879,22155,2023-03-27,2026-08-21,0.07128801018300805,0.1480335225980225,-0.06816151793137848,-0.20694749963919068,0.2359498489775882,14531.268396515183,20569.741711906896,0.1438141186833153,-0.042008076662554364,0.18958246565426398,0.5675,-0.3648925800261313,0.3694991470147477,-1.2405898478459578,,,1,-1.240590,0.48156666768369094,-0.10455187006498645,14285.128436941008,True,246.1399595741742,5.0,0.0006760053245592272,0.22738657915965854,0.535746022828425,1.064851023261298,1.7021122518476302,0.6372612285863322,SPY,0.2261231693282797,20018.23756632801,1.4494538044251648,0.14822518383410074,-0.2084360174258394,0.48094398225065654,0.10604112933052012,-0.10526871363846135,0.009977425445011123,1.031047152246579,True,1.0,14531.268396515183,-0.06816151793137848,False,2.0663300977984322,3.7380343942691305,0.0001854645793546439,0.3470460291205223,818,0.1551407245583381,0.04403090371181009,0.05075867291816617,-0.03745336762947987,-0.009798806755718847,-0.0266294815309667,-0.1328395368456162,7.551603330031127,2.6143399973300534,3.098324924592223,-2.258435904502293,-0.49617924083046855,-1.8603080217758734,-9.699994830756232,0.008167928388775003,0.35110218771575635,0.6708922617526543,close,0.837119489977375,41.7369301304518,171,2.2614873430047644,0.9982783603879223,False,0,171,run+ledger,0.8332941417927637,this run,1.2596091538113205,0.3158035235947858,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,15m,MININDEX~MAMA|or,True,113,3.4046298764104486,0.9985163346395572,0.2073020937455683,0.20640055791947454,0.0009015358260937578,1.0025465460471974,0.46600227377180037,1.221863453521387,41341,1.510696234042078,1.5050334170350985,0.005662817006979459,0.07990018912219327,0.08098083281926605,0.7600372704776711,2.0748405097587113,99.95540510042879,22155,2023-03-27,2026-08-21,0.13031718742024737,0.1480335225980225,-0.17934657827355704,-0.20694749963919068,0.2359498489775882,18991.227690920674,20569.741711906896,0.019240041664824754,-0.013741430987375678,0.07087363708638009,0.559,-0.1392212438919403,0.13927826197280155,0.3751676270066411,,,1,0.375168,0.8803221401014489,-0.18420812151449595,18942.98849843787,True,48.23919248280406,1.0,0.014925633239387833,0.20764008947181622,0.9985163346395572,1.1398986213359361,1.1558742616732323,0.01597564033729615,SPY,0.2261231693282797,20018.23756632801,1.4494538044251648,0.14822518383410074,-0.2084360174258394,0.879183847503966,0.19769075143879156,-0.18535053501074794,0.009611342306776738,1.0275864009580153,True,1.0,18991.227690920674,-0.17934657827355704,False,2.245754947358137,2.2157046515953334,0.026711736127857044,0.3381655823128835,818,0.2839902840470697,0.01449361494269838,0.10420176254436771,-0.07537998078568137,-0.009913597745226302,-0.04477610874636307,-0.0028354927263113533,8.975294646498746,0.5553765683204971,3.0949701454941194,-2.5397206468125275,-0.2898577648990642,-2.0321459407918714,-0.09962795538859481,0.03800131875434398,0.7406961296228357,0.8906416818653102,close,1.401821322023782,86.08347869647788,171,2.2614873430047644,0.9975534279147086,False,0,171,run+ledger,0.8332941417927637,this run,1.452313225449726,0.058383008592352015,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0
us_stocks,15m,volmanaged,True,113,3.4046298764104486,0.8650442400242667,0.18451104045149957,0.1837768290383166,0.0007342114131829724,1.0021132215599005,0.5012984002388781,1.049929834614536,1302757,1.5103836827004102,1.5050334170350985,0.005350265665311715,0.11363330110365535,0.08376365047473555,0.23444701289456202,1.2245083459349206,99.95540510042879,22155,2023-03-27,2026-08-21,0.11661478185044216,0.1480335225980225,-0.1652664006548169,-0.20694749963919068,0.2359498489775882,17798.09256763807,20569.741711906896,0.0019176382796695318,-0.0018359547411216281,0.047083606771497796,0.354,-0.10886927365078242,0.06496996994826897,0.01769439632059333,,,1,0.017694,0.7877592845446478,-0.1662562414697919,17760.56056812958,True,37.53199950849107,2.0,0.00032219277984181716,0.21621951513880777,0.8650442400242667,1.1179764877979208,1.1164461724853434,-0.0015303153125774127,SPY,0.2261231693282797,20018.23756632801,1.4494538044251648,0.14822518383410074,-0.2084360174258394,0.7867406795120717,0.17612670145934417,-0.16731200631012544,0.008384338992155405,1.0244795506542703,True,1.0,17798.09256763807,-0.1652664006548169,False,1.786720378388143,1.9999807572414436,0.045502341806608504,0.35866780618418326,818,0.3014426474952343,0.01177713992046514,0.10769366100410308,-0.06157357342578759,-0.015378494320924849,-0.04924588506662587,-0.02959412759935878,8.334633561040944,0.5027060470024225,3.130597801635369,-2.063160681238613,-0.4678442304322421,-2.272674976326706,-0.8559418376191438,0.220760519852786,0.7738770910714642,0.9657896322378178,close,-0.2200412432615438,48.186083147347986,171,2.2614873430047644,0.9972433924374184,False,0,171,run+ledger,0.8332941417927637,this run,1.4264177341785584,0.0839659485218518,False,False,True,False,True,False,2,6,False,True,underpowered,2000.0
us_stocks,15m,ALWAYS_FLAT,True,113,3.4046298764104486,0.0,0.0,0.0,0.0,1.0,,,0,,1.5050334170350985,,,,0.0,,99.95540510042879,22155,2023-03-27,2026-08-21,0.0,0.1480335225980225,0.0,-0.20694749963919068,0.2359498489775882,10000.0,20569.741711906896,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.2261231693282797,20018.23756632801,1.4494538044251648,0.14822518383410074,-0.2084360174258394,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,171,2.2614873430047644,,False,0,171,run+ledger,0.8332941417927637,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
us_stocks,15m,ACOS,True,113,3.4046298764104486,0.0,0.0,0.0,0.0,1.0,,,0,,1.5050334170350985,,,,0.0,,99.95540510042879,22155,2023-03-27,2026-08-21,0.0,0.1480335225980225,0.0,-0.20694749963919068,0.2359498489775882,10000.0,20569.741711906896,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.2261231693282797,20018.23756632801,1.4494538044251648,0.14822518383410074,-0.2084360174258394,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,171,2.2614873430047644,,False,0,171,run+ledger,0.8332941417927637,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
us_stocks,15m,ASIN,True,113,3.4046298764104486,0.0,0.0,0.0,0.0,1.0,,,0,,1.5050334170350985,,,,0.0,,99.95540510042879,22155,2023-03-27,2026-08-21,0.0,0.1480335225980225,0.0,-0.20694749963919068,0.2359498489775882,10000.0,20569.741711906896,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.2261231693282797,20018.23756632801,1.4494538044251648,0.14822518383410074,-0.2084360174258394,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,171,2.2614873430047644,,False,0,171,run+ledger,0.8332941417927637,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
us_stocks,15m,CDL3STARSINSOUTH,True,113,3.4046298764104486,0.0,0.0,0.0,0.0,1.0,,,0,,1.5050334170350985,,,,0.0,,99.95540510042879,22155,2023-03-27,2026-08-21,0.0,0.1480335225980225,0.0,-0.20694749963919068,0.2359498489775882,10000.0,20569.741711906896,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.2261231693282797,20018.23756632801,1.4494538044251648,0.14822518383410074,-0.2084360174258394,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,171,2.2614873430047644,,False,0,171,run+ledger,0.8332941417927637,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
us_stocks,15m,connors_rsi,True,113,3.4046298764104486,0.0,0.0,0.0,0.0,1.0,,,0,,1.5050334170350985,,,,0.0,,99.95540510042879,22155,2023-03-27,2026-08-21,0.0,0.1480335225980225,0.0,-0.20694749963919068,0.2359498489775882,10000.0,20569.741711906896,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.2261231693282797,20018.23756632801,1.4494538044251648,0.14822518383410074,-0.2084360174258394,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,171,2.2614873430047644,,False,0,171,run+ledger,0.8332941417927637,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
us_stocks,15m,rsi2_connors,True,113,3.4046298764104486,0.0,0.0,0.0,0.0,1.0,,,0,,1.5050334170350985,,,,0.0,,99.95540510042879,22155,2023-03-27,2026-08-21,0.0,0.1480335225980225,0.0,-0.20694749963919068,0.2359498489775882,10000.0,20569.741711906896,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.2261231693282797,20018.23756632801,1.4494538044251648,0.14822518383410074,-0.2084360174258394,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,171,2.2614873430047644,,False,0,171,run+ledger,0.8332941417927637,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
