ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
0.22224440389995548,1.0,0.22224440389995548,83.41328762924472,1.0456854035666476,,,10,2,22.138103992285544,False,True,True,False,2,False,883.3443663433534,878.9085193883878,4.435846954965541,us_etfs,1d,"mc_rolling_max_drawdown_reversion@days=14.0,rebal=7.0",gross,grid_cell,24.0,0.0,False,False,False,mc_rolling_max_drawdown_reversion,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'RollingMaxDrawdownReversion'",False,0.00010048462289882209,0.0,0.2,0.9997593787558315,0.9997593787558315,0.01729556370464331,-0.0004080817913438006,0.22265248569129928
0.18919865599002603,1.0,0.18919865599002603,96.66729010759394,0.8902013705247556,,,10,1,22.138103992285544,False,True,True,False,2,False,882.9713388046794,878.9085193883878,4.062819416291518,us_etfs,1d,mc_down_day_reversion,gross,published,24.0,0.0,False,False,False,mc_down_day_reversion,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'DownDayReversion'",False,6.329806679243877e-05,0.0,0.1,0.9998822935934084,0.9998822935934084,0.008458715674962357,-0.0001996242743259602,0.189398280264352
0.020178111968723416,0.6,0.020178111968723416,0.8410109712775382,0.09494033049635665,-0.4792188576263652,TLT,10,10,22.138103992285544,False,False,False,False,0,False,1254.1110677447077,878.9085193883878,375.2025483563199,us_etfs,1d,ibs,gross,published,24.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,0.016626761394531432,-0.049910676493850836,0.8,0.40696635837770206,0.40696635837770206,56.774992421991286,-0.41532952236269266,0.4355076343314161
-0.005600240003750718,0.5,-0.005600240003750718,0.0,-0.026349771358149938,,,10,2,22.138103992285544,False,False,False,False,0,False,878.78338911564,878.9085193883878,-0.12513027274781052,us_etfs,1d,"mc_bollinger_bandwidth@days=180.0,rebal=30.0",gross,grid_cell,24.0,0.0,False,False,False,mc_bollinger_bandwidth,volatility,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'BollingerBandwidth'",False,-2.4365728838238176e-05,-0.000631920288541199,0.1,0.9974696395518035,0.9974696395518035,0.00951022452845329,-0.004291366824296788,-0.0013088731794539295
-0.005600240003750718,0.5,-0.005600240003750718,0.0,-0.026349771358149938,,,10,2,22.138103992285544,False,False,False,False,0,False,878.78338911564,878.9085193883878,-0.12513027274781052,us_etfs,1d,"mc_composite_range_momentum@days=180.0,rebal=30.0",gross,grid_cell,24.0,0.0,False,False,False,mc_composite_range_momentum,volatility,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'CompositeRangeMomentum'",False,-2.4365728838238176e-05,-0.000631920288541199,0.1,0.9974696395518035,0.9974696395518035,0.00951022452845329,-0.004291366824296788,-0.0013088731794539295
-0.005600240003750718,0.5,-0.005600240003750718,0.0,-0.026349771358149938,,,10,2,22.138103992285544,False,False,False,False,0,False,878.78338911564,878.9085193883878,-0.12513027274781052,us_etfs,1d,mc_directional_change_rate,gross,published,24.0,0.0,False,False,False,mc_directional_change_rate,trend,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'DirectionalChangeRate'",False,-2.4365728838238176e-05,-0.000631920288541199,0.1,0.9974696395518035,0.9974696395518035,0.00951022452845329,-0.004291366824296788,-0.0013088731794539295
-0.005600240003750718,0.5,-0.005600240003750718,0.0,-0.026349771358149938,,,10,2,22.138103992285544,False,False,False,False,0,False,878.78338911564,878.9085193883878,-0.12513027274781052,us_etfs,1d,"mc_down_day_reversion@days=180.0,rebal=30.0",gross,grid_cell,24.0,0.0,False,False,False,mc_down_day_reversion,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'DownDayReversion'",False,-2.4365728838238176e-05,-0.000631920288541199,0.1,0.9974696395518035,0.9974696395518035,0.00951022452845329,-0.004291366824296788,-0.0013088731794539295
-0.005600240003750718,0.5,-0.005600240003750718,0.0,-0.026349771358149938,,,10,2,22.138103992285544,False,False,False,False,0,False,878.78338911564,878.9085193883878,-0.12513027274781052,us_etfs,1d,"mc_mean_of_top_k_returns@days=180.0,rebal=30.0",gross,grid_cell,24.0,0.0,False,False,False,mc_mean_of_top_k_returns,trend,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'MeanOfTopKReturns'",False,-2.4365728838238176e-05,-0.000631920288541199,0.1,0.9974696395518035,0.9974696395518035,0.00951022452845329,-0.004291366824296788,-0.0013088731794539295
-0.005600240003750718,0.5,-0.005600240003750718,0.0,-0.026349771358149938,,,10,2,22.138103992285544,False,False,False,False,0,False,878.78338911564,878.9085193883878,-0.12513027274781052,us_etfs,1d,"mc_min_max_slope@days=180.0,rebal=30.0",gross,grid_cell,24.0,0.0,False,False,False,mc_min_max_slope,trend,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'MinMaxSlope'",False,-2.4365728838238176e-05,-0.000631920288541199,0.1,0.9974696395518035,0.9974696395518035,0.00951022452845329,-0.004291366824296788,-0.0013088731794539295
-0.005600240003750718,0.5,-0.005600240003750718,0.0,-0.026349771358149938,,,10,2,22.138103992285544,False,False,False,False,0,False,878.78338911564,878.9085193883878,-0.12513027274781052,us_etfs,1d,mc_rolling_max_drawdown_reversion,gross,published,24.0,0.0,False,False,False,mc_rolling_max_drawdown_reversion,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'RollingMaxDrawdownReversion'",False,-2.4365728838238176e-05,-0.000631920288541199,0.1,0.9974696395518035,0.9974696395518035,0.00951022452845329,-0.004291366824296788,-0.0013088731794539295
-0.005600240003750718,0.5,-0.005600240003750718,0.0,-0.026349771358149938,,,10,2,22.138103992285544,False,False,False,False,0,False,878.78338911564,878.9085193883878,-0.12513027274781052,us_etfs,1d,"mc_rolling_window_l2_norm@days=180.0,rebal=30.0",gross,grid_cell,24.0,0.0,False,False,False,mc_rolling_window_l2_norm,trend,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'RollingWindowL2Norm'",False,-2.4365728838238176e-05,-0.000631920288541199,0.1,0.9974696395518035,0.9974696395518035,0.00951022452845329,-0.004291366824296788,-0.0013088731794539295
-0.005600240003750718,0.5,-0.005600240003750718,0.0,-0.026349771358149938,,,10,2,22.138103992285544,False,False,False,False,0,False,878.78338911564,878.9085193883878,-0.12513027274781052,us_etfs,1d,"mc_wave_height_momentum@days=180.0,rebal=30.0",gross,grid_cell,24.0,0.0,False,False,False,mc_wave_height_momentum,volatility,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WaveHeightMomentum'",False,-2.4365728838238176e-05,-0.000631920288541199,0.1,0.9974696395518035,0.9974696395518035,0.00951022452845329,-0.004291366824296788,-0.0013088731794539295
-0.014743835162380259,0.4,-0.014743835162380264,0.0,-0.06937143501185282,,TLT,10,10,22.138103992285544,False,False,False,False,0,False,1124.0400027634937,878.9085193883878,245.13148337510586,us_etfs,1d,"ibs@buy=0.3,sell=0.7",gross,grid_cell,24.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,0.010593701336161509,-0.06477913670982716,0.9,0.42333093724797466,0.42333093724797466,80.38697292579705,-0.41074620908434545,0.3960023739219652
-0.028231106365498713,0.4,-0.028231106365498713,0.0,-0.13283059251394447,,TLT,10,10,22.138103992285544,False,False,False,False,0,False,931.421499749926,878.9085193883878,52.51298036153821,us_etfs,1d,WFO[ibs],gross,wfo,22.5,10.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,0.008524432263147164,-0.0380746467186841,0.7,,,54.955940746943625,,
-0.030839202426475275,0.5,-0.030839202426475275,0.0,-0.14510198353304318,,SPY,10,10,22.138103992285544,False,False,False,False,0,False,872.1286602255097,878.9085193883878,-6.779859162878097,us_etfs,1d,mc_williams_r_reactive,gross,published,24.0,0.0,False,False,True,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,-4.04337543591371e-06,-0.0023452590015198282,0.5,0.9950370389136065,0.9950370389136065,0.34652733878533953,-0.008416937820698439,-0.022422264605776836
-0.031019346952148648,0.5,-0.03101934695214865,0.0,-0.14594958418225404,,SPY,10,10,22.138103992285544,False,False,False,False,0,False,871.4444148366305,878.9085193883878,-7.464104551757373,us_etfs,1d,mc_williams_r_reactive@days=14.0,gross,grid_cell,24.0,0.0,False,False,True,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,-4.47776041139214e-06,-0.003818122632934795,0.6,0.9941621692797735,0.9941621692797735,0.40940777300038034,-0.009900673675363486,-0.021118673276785162
-0.03327626690857735,0.4,-0.03327626690857736,0.0,-0.1565686513625379,,XLF,10,10,22.138103992285544,False,False,False,False,0,False,1027.4153579523386,878.9085193883878,148.50683856395074,us_etfs,1d,"ibs@buy=0.1,sell=0.9",gross,grid_cell,24.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,0.00998943393713463,-0.028888699327720868,0.6,0.39229822991202334,0.39229822991202334,30.516026964591333,-0.41943770189472895,0.38616143498615163
-0.038984867543248126,0.5,-0.038984867543248126,0.0,-0.18342827191412528,,SPY,10,10,22.138103992285544,False,False,False,False,0,False,872.4304090732754,878.9085193883878,-6.478110315112417,us_etfs,1d,mc_williams_r_reactive@days=28.0,gross,grid_cell,24.0,0.0,False,False,True,mc_williams_r_reactive,reversion,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'WilliamsRReactive'",False,2.0108638107041444e-05,-0.0023052114734376516,0.5,0.9955370382907376,0.9955370382907376,0.31058945837850815,-0.0075689634774705195,-0.03141590406577761
-0.06042761238850697,0.4,-0.06042761238850697,0.0,-0.284318845101222,,EFA,10,10,22.138103992285544,False,False,False,False,0,False,766.4074425331543,878.9085193883878,-112.50107685523358,us_etfs,1d,"mc_rolling_window_l_infinity_norm@days=180.0,rebal=30.0",gross,grid_cell,24.0,0.0,False,False,True,mc_rolling_window_l_infinity_norm,trend,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'RollingWindowLInfinityNorm'",False,-0.0021840685588058405,-0.0180618665792327,0.4,0.8934465407888913,0.8934465407888913,1.430860987921133,-0.17551764352744648,0.11509003113893951
-0.061356978672076255,0.3,-0.061356978672076255,0.0,-0.2886916200293721,,DIA,10,10,22.138103992285544,False,False,False,False,0,False,846.506933011944,878.9085193883878,-32.40158637644379,us_etfs,1d,mc_mean_of_top_k_returns@days=7.0,gross,grid_cell,24.0,0.0,False,False,True,mc_mean_of_top_k_returns,trend,"megacellar '164 Trading Strategy Browser' (megacellar-browser.onrender.com), 'MeanOfTopKReturns'",False,-0.0007011770700947384,-0.006541279573104575,0.3,0.9973383135412275,0.9973383135412275,0.19130123535312676,-0.0045140892768843754,-0.05684288939519188
