ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,exposure,long_frac,short_frac
-0.27195217819033546,0.0,-0.27195217819033546,0.0,-1.2781426982589308,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,42.56093931462168,866.1058399608401,-823.5449006462184,us_etfs,1d,MA_200,gross,fixed,24.0,0.0,False,False,True,0.996744230861981,0.7166338458114637,0.28011038505051744
-0.27195217819033546,0.0,-0.27195217819033546,0.0,-1.2781426982589308,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,42.56093931462168,866.1058399608401,-823.5449006462184,us_etfs,1d,SMA_200,gross,fixed,24.0,0.0,False,False,True,0.996744230861981,0.7166338458114637,0.28011038505051744
-0.27401900194787,0.0,-0.27401900194787,0.0,-1.2878565226226835,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,154.7752389401235,866.1058399608401,-711.3306010207166,us_etfs,1d,TRIMA_1000,gross,fixed,24.0,0.0,False,False,True,0.8868981985220206,0.7312022608760617,0.15569593764595896
-0.2780845735571448,0.0,-0.27808457355714483,0.0,-1.306964222738277,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,21.374941062456465,866.1058399608401,-844.7308988983835,us_etfs,1d,WMA_200,gross,fixed,24.0,0.0,False,False,True,0.996744230861981,0.7013986564598352,0.29534557440214587
-0.2794090126890139,0.0,-0.2794090126890139,0.0,-1.3131889281881526,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,22.782254295915543,866.1058399608401,-843.3235856649245,us_etfs,1d,EMA_100,gross,fixed,24.0,0.0,False,False,True,0.999700862220658,0.693827646574091,0.3058732156465672
-0.28675502066463815,0.1,-0.28675502066463815,0.0,-1.3477142867194771,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,30.79616659318238,866.1058399608401,-835.3096733676576,us_etfs,1d,TRIX,gross,fixed,24.0,0.0,False,False,True,0.9998944219602321,0.6834030608156652,0.31649136114456716
-0.2868203628093354,0.0,-0.2868203628093355,0.0,-1.348021386981329,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,15.478842958158978,866.1058399608401,-850.626997002681,us_etfs,1d,MIDPRICE_100,gross,fixed,24.0,0.0,False,False,True,0.9996622521820481,0.7017604210406797,0.2979018311413683
-0.287978846802604,0.1,-0.287978846802604,0.0,-1.3534661231364102,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,6.950090924283866,866.1058399608401,-859.1557490365562,us_etfs,1d,T3_100,gross,fixed,24.0,0.0,False,False,True,0.9520487286259429,0.6161271070612043,0.3359216215647386
-0.28939792279231613,0.0,-0.28939792279231613,0.0,-1.3601356104947933,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,8.921986793621759,866.1058399608401,-857.1838531672183,us_etfs,1d,MIDPOINT_100,gross,fixed,24.0,0.0,False,False,True,0.9996631477757273,0.6928636304761061,0.30679951729962107
-0.2982642310171203,0.0,-0.2982642310171203,0.0,-1.401806198292458,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,-1.3975378932914566,866.1058399608401,-867.5033778541315,us_etfs,1d,KAMA_200,gross,fixed,24.0,0.0,False,False,True,0.9967063464311291,0.6620864040212048,0.3346199424099244
-0.30010635126949353,0.0,-0.3001063512694935,0.0,-1.410463943067857,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,110.10862325656576,866.1058399608401,-755.9972167042743,us_etfs,1d,EMA_1000,gross,fixed,24.0,0.0,False,False,True,0.8868981985220206,0.7396008342149296,0.14729736430709112
-0.30193451860060916,0.0,-0.3019345186006091,0.0,-1.4190561107828203,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,32.599672159355734,866.1058399608401,-833.5061678014844,us_etfs,1d,T3_200,gross,fixed,24.0,0.0,False,False,True,0.8516597252456742,0.5794622472484352,0.27219747799723926
-0.3040442582789348,0.0,-0.3040442582789348,0.0,-1.4289716348393762,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-4.786097075864278,866.1058399608401,-870.8919370367043,us_etfs,1d,TRIMA_100,gross,fixed,24.0,0.0,False,False,True,0.999700862220658,0.6689830589177699,0.3307178033028882
-0.30469557403912617,0.0,-0.30469557403912617,0.0,-1.4320327409819678,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,309.86030158637817,866.1058399608401,-556.2455383744618,us_etfs,1d,CDLDOJI,gross,fixed,24.0,0.0,False,False,True,0.5790283794919663,0.5790283794919663,0.0
-0.3048307261552844,0.0,-0.3048307261552844,0.0,-1.4326679397568824,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,309.6928806499842,866.1058399608401,-556.4129593108559,us_etfs,1d,CDLLONGLEGGEDDOJI,gross,fixed,24.0,0.0,False,False,True,0.5788538619267386,0.5788538619267386,0.0
-0.30915063445401264,0.0,-0.3091506344540127,0.0,-1.452970991881375,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,102.33387626907759,866.1058399608401,-763.7719636917625,us_etfs,1d,WMA_1000,gross,fixed,24.0,0.0,False,False,True,0.8868981985220206,0.7169009251376773,0.16999727338434328
-0.3094216488324224,0.0,-0.3094216488324224,0.0,-1.4542447270328733,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-4.4901621631773505,866.1058399608401,-870.5960021240174,us_etfs,1d,MA_100,gross,fixed,24.0,0.0,False,False,True,0.999700862220658,0.6747005346423978,0.3250003275782603
-0.3094216488324224,0.0,-0.3094216488324224,0.0,-1.4542447270328733,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-4.4901621631773505,866.1058399608401,-870.5960021240174,us_etfs,1d,SMA_100,gross,fixed,24.0,0.0,False,False,True,0.999700862220658,0.6747005346423978,0.3250003275782603
-0.3133603975103306,0.0,-0.3133603975103306,0.0,-1.4727563745454813,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,3.7977667735630654,866.1058399608401,-862.308073187277,us_etfs,1d,TSF_9,gross,fixed,24.0,0.0,False,False,True,1.0,0.4586381543941897,0.5413618456058101
-0.3134804183617387,0.0,-0.3134804183617387,0.0,-1.4733204581865347,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,-2.4007572373874195,866.1058399608401,-868.5065971982275,us_etfs,1d,MIDPOINT[WF],gross,family_reopt,22.5,10.5,False,False,True,0.9915418283752656,0.661065221388901,0.3304766069863646
-0.3177864337193592,0.0,-0.3177864337193593,0.0,-1.4935582151501194,,GLD,10,10,22.088875298871415,False,False,False,False,0,False,41.244533584913995,866.1058399608401,-824.861306375926,us_etfs,1d,KAMA_1000,gross,fixed,24.0,0.0,False,False,True,0.8867174884026549,0.6364645260926919,0.2502529623099629
-0.31974043905994626,0.0,-0.3197404390599463,0.0,-1.5027418064530078,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-21.034221148164796,866.1058399608401,-887.1400611090048,us_etfs,1d,WMA_100,gross,fixed,24.0,0.0,False,False,True,0.999700862220658,0.6587595086964027,0.3409413535242554
-0.3217745874636022,0.0,-0.32177458746360227,0.0,-1.512302060563156,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-20.56588887417073,866.1058399608401,-886.6717288350108,us_etfs,1d,KAMA_100,gross,fixed,24.0,0.0,False,False,True,0.9996832658806968,0.6494140770707951,0.35026918880990165
-0.3227808249377151,0.0,-0.3227808249377151,0.0,-1.51703125629459,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-15.258449945563916,866.1058399608401,-881.364289906404,us_etfs,1d,LINEARREG_INTERCEPT_50,gross,fixed,24.0,0.0,False,False,True,1.0,0.6469088035460099,0.3530911964539902
-0.32299715002903545,0.0,-0.32299715002903545,0.0,-1.5180479583403732,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,-11.647249371427147,866.1058399608401,-877.7530893322672,us_etfs,1d,EMA_50,gross,fixed,24.0,0.0,False,False,True,1.0,0.6540344365582766,0.34596556344172336
-0.3230994561767472,0.0,-0.3230994561767472,0.0,-1.5185287849936284,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,90.15888448764154,866.1058399608401,-775.9469554731985,us_etfs,1d,CDLHARAMI,gross,fixed,24.0,0.0,False,False,True,0.409792840417464,0.21677805386739984,0.19301478655006418
-0.32343720800797343,0.1,-0.32343720800797343,0.0,-1.5201161781881896,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-19.310889223298027,866.1058399608401,-885.416729184138,us_etfs,1d,MAMA,gross,fixed,24.0,0.0,False,False,True,1.0,0.6220010072417669,0.3779989927582331
-0.32795077249615123,0.0,-0.3279507724961512,0.0,-1.5413293912320198,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-22.97838378894688,866.1058399608401,-889.0842237497869,us_etfs,1d,TRIMA_50,gross,fixed,24.0,0.0,False,False,True,1.0,0.630289261090583,0.3697107389094169
-0.3301573358423512,0.0,-0.3301573358423512,0.0,-1.551699974942577,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,3.9545770573563033,866.1058399608401,-862.1512629034837,us_etfs,1d,MAX,gross,fixed,24.0,0.0,False,True,True,0.8668549398808365,0.5876111103571031,0.2792438295237333
-0.3340237845693341,0.0,-0.3340237845693341,0.0,-1.569871821336567,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-23.200153897429352,866.1058399608401,-889.3059938582694,us_etfs,1d,MIDPOINT_50,gross,fixed,24.0,0.0,False,False,True,0.999963845781032,0.6570696688596394,0.3428941769213925
-0.3348569351609308,0.0,-0.3348569351609308,0.0,-1.5737875294301205,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-9.924639849689836,866.1058399608401,-876.0304798105299,us_etfs,1d,MACDEXT,gross,fixed,24.0,0.0,False,False,True,1.0,0.4785241472873783,0.5214758527126218
-0.33827264808919166,0.1,-0.33827264808919166,0.0,-1.5898409715009163,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-17.986914853574522,866.1058399608401,-884.0927548144145,us_etfs,1d,LINEARREG_1000,gross,fixed,24.0,0.0,False,False,True,0.8868981985220206,0.5335608302889068,0.35333736823311407
-0.33855861839791773,0.0,-0.3385586183979177,0.0,-1.5911849977354158,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-24.772602248165914,866.1058399608401,-890.8784422090059,us_etfs,1d,APO,gross,fixed,24.0,0.0,False,False,True,1.0,0.6091583260842262,0.3908416739157738
-0.33855861839791773,0.0,-0.3385586183979177,0.0,-1.5911849977354158,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-24.772602248165914,866.1058399608401,-890.8784422090059,us_etfs,1d,PPO,gross,fixed,24.0,0.0,False,False,True,1.0,0.6091583260842262,0.3908416739157738
-0.34011833862254737,0.1,-0.3401183386225474,0.0,-1.5985154961697468,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-18.321943518290688,866.1058399608401,-884.4277834791308,us_etfs,1d,TSF_1000,gross,fixed,24.0,0.0,False,False,True,0.8868981985220206,0.5327516788175373,0.35414651970448324
-0.3427139565936181,0.0,-0.3427139565936181,0.0,-1.6107145900665853,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-26.156823003051592,866.1058399608401,-892.2626629638917,us_etfs,1d,LINEARREG_INTERCEPT_21,gross,fixed,24.0,0.0,False,False,True,1.0,0.6087869563913227,0.3912130436086773
-0.34451591243357876,0.0,-0.34451591243357876,0.0,-1.6191835669093404,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,0.573774028806568,866.1058399608401,-865.5320659320334,us_etfs,1d,TRIMA[WF],gross,family_reopt,22.5,12.5,False,False,True,0.991710193765796,0.6528181246370841,0.33889206912871195
-0.34808438617417303,0.0,-0.34808438617417303,0.0,-1.6359549665201836,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-36.48864900416631,866.1058399608401,-902.5944889650063,us_etfs,1d,ACCBANDS,gross,fixed,24.0,0.0,False,False,True,1.0,0.5793351782408649,0.420664821759135
-0.3487837244013724,0.0,-0.3487837244013724,0.0,-1.6392417725117965,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-30.387678933932726,866.1058399608401,-896.4935188947728,us_etfs,1d,MIDPRICE_50,gross,fixed,24.0,0.0,False,False,True,0.9998765452761574,0.6673751744218435,0.332501370854314
-0.3498847332370996,0.0,-0.3498847332370996,0.0,-1.6444163823033695,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,-13.583257914885454,866.1058399608401,-879.6890978757256,us_etfs,1d,LINEARREG_INTERCEPT[WF],gross,family_reopt,22.5,11.0,False,False,True,0.9958550968828981,0.6476830920262749,0.3481720048566231
-0.3500580402209804,0.1,-0.35005804022098047,0.0,-1.6452309043913282,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-25.725399266357897,866.1058399608401,-891.831239227198,us_etfs,1d,AROON,gross,fixed,24.0,0.0,False,False,True,0.9992759458042967,0.5809108763924539,0.41836506941184276
-0.3500580402209804,0.1,-0.35005804022098047,0.0,-1.6452309043913282,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-25.725399266357897,866.1058399608401,-891.831239227198,us_etfs,1d,AROONOSC,gross,fixed,24.0,0.0,False,False,True,0.9992759458042967,0.5809108763924539,0.41836506941184276
-0.3508224281577271,0.0,-0.350822428157727,0.0,-1.6488234362345782,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,-2.6787831281231944,866.1058399608401,-868.7846230889633,us_etfs,1d,COS,gross,fixed,24.0,0.0,False,True,True,1.0,0.5003149815939122,0.4996850184060877
-0.35225813832887537,0.0,-0.35225813832887537,0.0,-1.6555711022554216,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-31.213886072998484,866.1058399608401,-897.3197260338385,us_etfs,1d,MACD,gross,fixed,24.0,0.0,False,False,True,1.0,0.5119247936084071,0.48807520639159285
-0.3530368402685383,0.0,-0.3530368402685383,0.0,-1.6592309081996992,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-33.25580583357449,866.1058399608401,-899.3616457944146,us_etfs,1d,MA_50,gross,fixed,24.0,0.0,False,False,True,1.0,0.6374405236499289,0.36255947635007113
-0.3530368402685383,0.0,-0.3530368402685383,0.0,-1.6592309081996992,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-33.25580583357449,866.1058399608401,-899.3616457944146,us_etfs,1d,SMA_50,gross,fixed,24.0,0.0,False,False,True,1.0,0.6374405236499289,0.36255947635007113
-0.3530389319399455,0.0,-0.3530389319399455,0.0,-1.6592407388050434,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-40.58295606661029,866.1058399608401,-906.6887960274504,us_etfs,1d,DEMA_200,gross,fixed,24.0,0.0,False,False,True,0.9775605826198017,0.5520968715031804,0.42546371111662146
-0.3555868941539092,0.1,-0.3555868941539092,0.0,-1.671215856345518,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-24.8361531734126,866.1058399608401,-890.9419931342527,us_etfs,1d,SUM,gross,fixed,24.0,0.0,False,True,True,1.0,0.6325006510989677,0.3674993489010324
-0.3574001144896066,0.0,-0.35740011448960657,0.0,-1.6797377749704323,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-28.535093633897077,866.1058399608401,-894.6409335947371,us_etfs,1d,HT_SINE,gross,fixed,24.0,0.0,False,False,True,1.0,0.6068778693220193,0.3931221306779808
-0.3574855559093435,0.0,-0.3574855559093435,0.0,-1.6801393394200803,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,-23.252900078500897,866.1058399608401,-889.358740039341,us_etfs,1d,MIDPRICE[WF],gross,family_reopt,22.5,11.0,False,False,True,0.9915263681643964,0.6566792792753823,0.33484708888901427
-0.35795125980512016,0.0,-0.3579512598051202,0.0,-1.6823280920084898,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-33.074344280295364,866.1058399608401,-899.1801842411354,us_etfs,1d,MACDFIX,gross,fixed,24.0,0.0,False,False,True,1.0,0.5118877602619103,0.4881122397380898
-0.3583579608274493,0.0,-0.3583579608274493,0.0,-1.684239538151424,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-8.686271576897656,866.1058399608401,-874.7921115377377,us_etfs,1d,SIN,gross,fixed,24.0,0.0,False,True,True,1.0,0.503193604779636,0.49680639522036385
-0.3597566073216596,0.0,-0.3597566073216596,0.0,-1.690813009325349,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-41.260065748916205,866.1058399608401,-907.3659057097562,us_etfs,1d,KAMA_50,gross,fixed,24.0,0.0,False,False,True,1.0,0.6296602620498358,0.3703397379501641
-0.36007896127601197,0.0,-0.36007896127601197,0.0,-1.692328034340968,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,-36.21614869301026,866.1058399608401,-902.3219886538503,us_etfs,1d,WMA_50,gross,fixed,24.0,0.0,False,False,True,1.0,0.6251098871487357,0.3748901128512642
-0.36015212331718727,0.0,-0.36015212331718727,0.0,-1.692671887180611,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,213.37269205219658,866.1058399608401,-652.7331479086434,us_etfs,1d,CDLRICKSHAWMAN,gross,fixed,24.0,0.0,False,False,True,0.467812439730425,0.467812439730425,0.0
-0.3612728095389207,0.0,-0.3612728095389207,0.0,-1.6979389783320027,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-39.101812798592015,866.1058399608401,-905.2076527594321,us_etfs,1d,T3_50,gross,fixed,24.0,0.0,False,False,True,0.9910054376108623,0.6043228865855259,0.3866825510253368
-0.36214738123989837,0.0,-0.36214738123989837,0.0,-1.7020493606835871,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-33.833514201818886,866.1058399608401,-899.9393541626589,us_etfs,1d,LINEARREG_ANGLE,gross,fixed,24.0,0.0,False,False,True,1.0,0.5899614102470856,0.41003858975291446
-0.36214738123989837,0.0,-0.36214738123989837,0.0,-1.7020493606835871,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-33.833514201818886,866.1058399608401,-899.9393541626589,us_etfs,1d,LINEARREG_SLOPE,gross,fixed,24.0,0.0,False,False,True,1.0,0.5899614102470856,0.41003858975291446
-0.362695215062927,0.0,-0.36269521506292707,0.0,-1.7046241141031875,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-15.169435267317922,866.1058399608401,-881.275275228158,us_etfs,1d,T3[WF],gross,family_reopt,22.5,11.0,False,False,True,0.9559120787995781,0.5938528330402878,0.36205924575929044
-0.3644176842376835,0.0,-0.36441768423768345,0.0,-1.7127195131301085,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,-40.49851666709467,866.1058399608401,-906.6043566279347,us_etfs,1d,MULT,gross,fixed,24.0,0.0,False,True,True,1.0,0.6029555715085881,0.39704442849141186
-0.365712774501158,0.0,-0.36571277450115797,0.0,-1.7188062824101387,,XLE,10,10,22.088875298871415,False,False,False,False,0,False,-41.20838051750026,866.1058399608401,-907.3142204783403,us_etfs,1d,ADD,gross,fixed,24.0,0.0,False,True,True,1.0,0.604390179024491,0.39560982097550895
-0.3682336797287632,0.0,-0.36823367972876314,0.0,-1.7306542353521122,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-41.44443323242567,866.1058399608401,-907.5502731932658,us_etfs,1d,MA_21,gross,fixed,24.0,0.0,False,False,True,1.0,0.6049601209640765,0.3950398790359235
-0.3682336797287632,0.0,-0.36823367972876314,0.0,-1.7306542353521122,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-41.44443323242567,866.1058399608401,-907.5502731932658,us_etfs,1d,SMA_21,gross,fixed,24.0,0.0,False,False,True,1.0,0.6049601209640765,0.3950398790359235
-0.3704039360657751,0.0,-0.3704039360657751,0.0,-1.7408541804636404,,XLF,10,10,22.088875298871415,False,False,False,False,0,False,-30.904459550650518,866.1058399608401,-897.0102995114905,us_etfs,1d,EMA[WF],gross,family_reopt,22.5,11.0,False,False,True,0.9874641954507162,0.6649460262652551,0.32251816918546095
-0.37100796913739986,0.1,-0.37100796913739986,0.0,-1.7436930636273698,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,41.005401160579424,866.1058399608401,-825.1004388002607,us_etfs,1d,CDLHIKKAKE,gross,fixed,24.0,0.0,False,False,True,0.4470313809676359,0.19978110058804244,0.24725028037959346
-0.37146137232281523,0.0,-0.37146137232281523,0.0,-1.7458240043488682,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-44.61336121148147,866.1058399608401,-910.7192011723215,us_etfs,1d,KAMA_21,gross,fixed,24.0,0.0,False,False,True,1.0,0.6080333933918619,0.39196660660813815
-0.3727351472563644,0.0,-0.37273514725636436,0.0,-1.7518105941286408,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,-28.17990422494925,866.1058399608401,-894.2857441857893,us_etfs,1d,MA[WF],gross,family_reopt,22.5,12.0,False,False,True,0.9958550968828981,0.6576498526543295,0.3382052442285685
-0.3727351472563644,0.0,-0.37273514725636436,0.0,-1.7518105941286408,,EFA,10,10,22.088875298871415,False,False,False,False,0,False,-28.17990422494925,866.1058399608401,-894.2857441857893,us_etfs,1d,SMA[WF],gross,family_reopt,22.5,12.0,False,False,True,0.9958550968828981,0.6576498526543295,0.3382052442285685
-0.37727310025668725,0.0,-0.37727310025668725,0.0,-1.773138430261453,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-12.113370578362586,866.1058399608401,-878.2192105392027,us_etfs,1d,NATR,gross,fixed,24.0,0.0,False,True,True,1.0,0.42848623060799784,0.5715137693920022
-0.3780618601649952,0.0,-0.3780618601649952,0.0,-1.7768455074549205,,TLT,10,10,22.088875298871415,False,False,False,False,0,False,-45.27795135917259,866.1058399608401,-911.3837913200126,us_etfs,1d,CMO,gross,fixed,24.0,0.0,False,False,True,1.0,0.6257081173735194,0.37429188262648067
