ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,op,exposure,long_frac,short_frac
0.11200978081671349,0.5789473684210527,0.11200978081671349,11.663624462346109,0.4070792720792486,0.6734805551414338,SI.v.0,19,19,13.208274429661895,False,False,True,False,1,False,163.716036617906,119.71771612763257,43.99832049027344,cme_futures,1d,MININDEX~TSF_100|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.9560805277399154,0.04391947226008461
0.11090822741896635,0.5789473684210527,0.11090822741896635,11.43270727666839,0.4030758756611706,0.6715838908517376,SI.v.0,19,19,13.208274429661895,False,False,True,False,1,False,162.9037944676572,119.71771612763257,43.186078340024636,cme_futures,1d,MININDEX~LINEARREG_100|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.956108390587229,0.043891609412771065
0.0972435464174851,0.5263157894736842,0.0972435464174851,9.355681380089962,0.3534140661770465,0.7082048821815161,SI.v.0,19,19,13.208274429661895,False,False,True,False,1,False,150.74362754786856,119.71771612763257,31.025911420235985,cme_futures,1d,MININDEX~TEMA_100|or,gross,fixed_combo,14.0,0.0,False,False,True,or,0.9999507194953676,0.9569495434908999,0.04300117600446777
0.08261619146862964,0.6842105263157895,0.08261619146862961,6.454024624123989,0.3002535924969089,0.7458859186529103,HO.v.0,19,19,13.208274429661895,False,False,True,False,1,False,149.8265353132031,119.71771612763257,30.108819185570525,cme_futures,1d,MININDEX~TEMA_50|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.9556963926694467,0.044303607330553205
0.01110019868458777,0.5263157894736842,0.01110019868458777,1.3569275037946793,0.04034166273257069,-2.1008952600162196,SI.v.0,19,19,13.208274429661895,False,False,False,False,0,False,138.52506318447584,119.71771612763257,18.80734705684327,cme_futures,1d,MININDEX~ADX|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.90423335695113,0.09576664304886984
-0.022963276742563675,0.5789473684210527,-0.022963276742563675,0.0,-0.08345587244933096,,HO.v.0,19,19,13.208274429661895,False,False,False,False,0,False,199.03919928186477,119.71771612763257,79.3214831542322,cme_futures,1d,MININDEX~TSF_100|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.55446729975192,0.5105478274918354,0.04391947226008461
-0.027297527770197772,0.47368421052631576,-0.027297527770197765,0.0,-0.09920792321197965,,GC.v.0,19,19,13.208274429661895,False,False,False,False,0,False,90.97979620958226,119.71771612763257,-28.73791991805031,cme_futures,1d,IS#1[combo],gross,wf_combo,14.0,9.0,False,False,True,,,,
-0.03341261032112123,0.631578947368421,-0.033412610321121215,0.0,-0.12143208377531316,,HO.v.0,19,19,13.208274429661895,False,False,False,False,0,False,187.3848349444672,119.71771612763257,67.66711881683463,cme_futures,1d,MININDEX~LINEARREG_100|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.5564210011465793,0.5125293917338083,0.043891609412771065
-0.040825697034894186,0.47368421052631576,-0.04082569703489419,0.0,-0.14837360550046555,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,123.437828457133,119.71771612763257,3.7201123295004237,cme_futures,1d,MININDEX~TEMA_100|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.5557056271498618,0.5127044511453941,0.04300117600446777
-0.05514250099706084,0.5263157894736842,-0.05514250099706082,0.0,-0.20040543783622233,,ZC.v.0,19,19,13.208274429661895,False,False,False,False,0,False,104.17945285388508,119.71771612763257,-15.53826327374749,cme_futures,1d,MININDEX~ADX|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.852456244380308,0.852456244380308,0.0
-0.05514250099706084,0.5263157894736842,-0.05514250099706082,0.0,-0.20040543783622233,,ZC.v.0,19,19,13.208274429661895,False,False,False,False,0,False,104.17945285388508,119.71771612763257,-15.53826327374749,cme_futures,1d,MININDEX~LINEARREG_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.852456244380308,0.852456244380308,0.0
-0.05514250099706084,0.5263157894736842,-0.05514250099706082,0.0,-0.20040543783622233,,ZC.v.0,19,19,13.208274429661895,False,False,False,False,0,False,104.17945285388508,119.71771612763257,-15.53826327374749,cme_futures,1d,MININDEX~LINEARREG_21|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.852456244380308,0.852456244380308,0.0
-0.05514250099706084,0.5263157894736842,-0.05514250099706082,0.0,-0.20040543783622233,,ZC.v.0,19,19,13.208274429661895,False,False,False,False,0,False,104.17945285388508,119.71771612763257,-15.53826327374749,cme_futures,1d,MININDEX~TEMA_50|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.852456244380308,0.852456244380308,0.0
-0.05514250099706084,0.5263157894736842,-0.05514250099706082,0.0,-0.20040543783622233,,ZC.v.0,19,19,13.208274429661895,False,False,False,False,0,False,104.17945285388508,119.71771612763257,-15.53826327374749,cme_futures,1d,MININDEX~TSF_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.852456244380308,0.852456244380308,0.0
-0.05514250099706084,0.5263157894736842,-0.05514250099706082,0.0,-0.20040543783622233,,ZC.v.0,19,19,13.208274429661895,False,False,False,False,0,False,104.17945285388508,119.71771612763257,-15.53826327374749,cme_futures,1d,MININDEX~TSF_21|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.852456244380308,0.852456244380308,0.0
-0.05627386254744212,0.42105263157894735,-0.056273862547442134,0.0,-0.2045171665891005,,PL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,83.65684175357475,119.71771612763257,-36.06087437405782,cme_futures,1d,MININDEX~TSF_21|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.901731067550545,0.09826893244945505
-0.056708331305303394,0.5263157894736842,-0.056708331305303394,0.0,-0.20609616464089342,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.92038148966108,119.71771612763257,119.20266536202851,cme_futures,1d,TSF_100~TEMA_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.998521584861029,0.5100550224455117,0.4884665624155173
-0.05691406124571538,0.5263157894736842,-0.05691406124571537,0.0,-0.20684385286755694,,ZC.v.0,19,19,13.208274429661895,False,False,False,False,0,False,103.99319993437588,119.71771612763257,-15.72451619325669,cme_futures,1d,MININDEX~TEMA_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.8510271097459694,0.8510271097459694,0.0
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~ADX|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5105478274918354,0.48945217250816464
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~ADX|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5105478274918354,0.48945217250816464
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~LINEARREG_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5105478274918354,0.48945217250816464
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~LINEARREG_100|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5105478274918354,0.48945217250816464
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~LINEARREG_21|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5105478274918354,0.48945217250816464
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~LINEARREG_21|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5105478274918354,0.48945217250816464
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~TEMA_100|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5105478274918354,0.48945217250816464
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~TEMA_50|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5105478274918354,0.48945217250816464
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~TEMA_50|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5105478274918354,0.48945217250816464
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~TSF_21|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5105478274918354,0.48945217250816464
-0.05750754224154499,0.5263157894736842,-0.05750754224154499,0.0,-0.2090007521134408,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,238.6794780655643,119.71771612763257,118.96176193793173,cme_futures,1d,TSF_100~TSF_21|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5105478274918354,0.48945217250816464
-0.06309690770982372,0.5263157894736842,-0.06309690770982371,0.0,-0.2293142891065628,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,231.4993096612741,119.71771612763257,111.78159353364154,cme_futures,1d,TSF_100~LINEARREG_100|and,gross,fixed_combo,14.0,0.0,False,False,True,and,0.9905201620756863,0.5067986906506651,0.4837214714250213
-0.06309690770982372,0.5263157894736842,-0.06309690770982371,0.0,-0.2293142891065628,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,231.4993096612741,119.71771612763257,111.78159353364154,cme_futures,1d,TSF_100~LINEARREG_100|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.9905201620756863,0.5067986906506651,0.4837214714250213
-0.06468410596430947,0.47368421052631576,-0.06468410596430947,0.0,-0.23508267384377407,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,111.03633893666589,119.71771612763257,-8.681377190966685,cme_futures,1d,MININDEX~TEMA_50|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.5507282210692599,0.5064246137387066,0.044303607330553205
-0.06583827014554178,0.5789473684210527,-0.06583827014554179,0.0,-0.23927727463068932,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,136.1778401534926,119.71771612763257,16.46012402586004,cme_futures,1d,TSF_100~TEMA_100|and,gross,fixed_combo,14.0,0.0,False,False,True,and,0.9012998742017174,0.46205431414862774,0.4392455600530897
-0.0666619440444384,0.5789473684210527,-0.0666619440444384,0.0,-0.24227076831265787,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,135.90600600819945,119.71771612763257,16.188289880566884,cme_futures,1d,TSF_100~TEMA_100|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.9027782893406885,0.4625471191949515,0.440231170145737
-0.06719811960970472,0.5263157894736842,-0.06719811960970472,0.0,-0.2442194013447361,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,221.01666137407946,119.71771612763257,101.29894524644689,cme_futures,1d,LINEARREG_100~TEMA_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.998521584861029,0.5119873061828523,0.4865342786781767
-0.06851282182287956,0.5263157894736842,-0.06851282182287956,0.0,-0.24899744854773834,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,220.68649479745426,119.71771612763257,100.96877866982169,cme_futures,1d,LINEARREG_100~ADX|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5125293917338083,0.4874706082661917
-0.06851282182287956,0.5263157894736842,-0.06851282182287956,0.0,-0.24899744854773834,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,220.68649479745426,119.71771612763257,100.96877866982169,cme_futures,1d,LINEARREG_100~ADX|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5125293917338083,0.4874706082661917
-0.06851282182287956,0.5263157894736842,-0.06851282182287956,0.0,-0.24899744854773834,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,220.68649479745426,119.71771612763257,100.96877866982169,cme_futures,1d,LINEARREG_100~LINEARREG_21|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5125293917338083,0.4874706082661917
-0.06851282182287956,0.5263157894736842,-0.06851282182287956,0.0,-0.24899744854773834,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,220.68649479745426,119.71771612763257,100.96877866982169,cme_futures,1d,LINEARREG_100~LINEARREG_21|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5125293917338083,0.4874706082661917
-0.06851282182287956,0.5263157894736842,-0.06851282182287956,0.0,-0.24899744854773834,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,220.68649479745426,119.71771612763257,100.96877866982169,cme_futures,1d,LINEARREG_100~TEMA_100|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5125293917338083,0.4874706082661917
-0.06851282182287956,0.5263157894736842,-0.06851282182287956,0.0,-0.24899744854773834,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,220.68649479745426,119.71771612763257,100.96877866982169,cme_futures,1d,LINEARREG_100~TEMA_50|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5125293917338083,0.4874706082661917
-0.06851282182287956,0.5263157894736842,-0.06851282182287956,0.0,-0.24899744854773834,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,220.68649479745426,119.71771612763257,100.96877866982169,cme_futures,1d,LINEARREG_100~TEMA_50|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5125293917338083,0.4874706082661917
-0.06851282182287956,0.5263157894736842,-0.06851282182287956,0.0,-0.24899744854773834,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,220.68649479745426,119.71771612763257,100.96877866982169,cme_futures,1d,LINEARREG_100~TSF_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5125293917338083,0.4874706082661917
-0.06851282182287956,0.5263157894736842,-0.06851282182287956,0.0,-0.24899744854773834,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,220.68649479745426,119.71771612763257,100.96877866982169,cme_futures,1d,LINEARREG_100~TSF_21|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5125293917338083,0.4874706082661917
-0.06851282182287956,0.5263157894736842,-0.06851282182287956,0.0,-0.24899744854773834,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,220.68649479745426,119.71771612763257,100.96877866982169,cme_futures,1d,LINEARREG_100~TSF_21|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5125293917338083,0.4874706082661917
-0.07122889836266964,0.5789473684210527,-0.07122889836266964,0.0,-0.25886853706043267,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,129.1912396448735,119.71771612763257,9.47352351724092,cme_futures,1d,LINEARREG_100~TEMA_100|and,gross,fixed_combo,14.0,0.0,False,False,True,and,0.9019732428258141,0.46335714032934644,0.4386161024964677
-0.07258337605693516,0.5789473684210527,-0.07258337605693516,0.0,-0.26379114104919893,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,128.79045292726153,119.71771612763257,9.072736799628956,cme_futures,1d,LINEARREG_100~TEMA_100|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.9034516579647852,0.4638992258803024,0.4395524320844827
-0.07335255646381551,0.47368421052631576,-0.07335255646381551,0.0,-0.26658658799898666,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,70.93388852499973,119.71771612763257,-48.78382760263284,cme_futures,1d,TEMA_100~TSF_21|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.512162365594438,0.487837634405562
-0.07363052249023486,0.47368421052631576,-0.07363052249023484,0.0,-0.2675968052038815,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,70.83520417052493,119.71771612763257,-48.88251195710764,cme_futures,1d,TEMA_100~LINEARREG_21|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5121870058467541,0.4878129941532458
-0.07368718344154838,0.47368421052631576,-0.07368718344154838,0.0,-0.26780272917451914,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,70.82819362022593,119.71771612763257,-48.88952250740664,cme_futures,1d,TEMA_100~ADX|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.998521584861029,0.5112753165110554,0.48724626834997353
-0.07368718344154838,0.47368421052631576,-0.07368718344154838,0.0,-0.26780272917451914,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,70.82819362022593,119.71771612763257,-48.88952250740664,cme_futures,1d,TEMA_100~LINEARREG_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.998521584861029,0.5112753165110554,0.48724626834997353
-0.07368718344154838,0.47368421052631576,-0.07368718344154838,0.0,-0.26780272917451914,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,70.82819362022593,119.71771612763257,-48.88952250740664,cme_futures,1d,TEMA_100~LINEARREG_21|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.998521584861029,0.5112753165110554,0.48724626834997353
-0.07368718344154838,0.47368421052631576,-0.07368718344154838,0.0,-0.26780272917451914,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,70.82819362022593,119.71771612763257,-48.88952250740664,cme_futures,1d,TEMA_100~TEMA_50|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.998521584861029,0.5112753165110554,0.48724626834997353
-0.07368718344154838,0.47368421052631576,-0.07368718344154838,0.0,-0.26780272917451914,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,70.82819362022593,119.71771612763257,-48.88952250740664,cme_futures,1d,TEMA_100~TSF_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.998521584861029,0.5112753165110554,0.48724626834997353
-0.07368718344154838,0.47368421052631576,-0.07368718344154838,0.0,-0.26780272917451914,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,70.82819362022593,119.71771612763257,-48.88952250740664,cme_futures,1d,TEMA_100~TSF_21|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.998521584861029,0.5112753165110554,0.48724626834997353
-0.0747570597670671,0.47368421052631576,-0.0747570597670671,0.0,-0.27169100100784815,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,70.45208935602595,119.71771612763257,-49.26562677160662,cme_futures,1d,TEMA_100~ADX|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.511768121557379,0.4882318784426209
-0.07489674627787492,0.3684210526315789,-0.07489674627787492,0.0,-0.2721986663449671,,PL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,78.256318657191,119.71771612763257,-41.46139747044157,cme_futures,1d,MININDEX~LINEARREG_21|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.9073061337987763,0.09269386620122365
-0.07638616517445963,0.5263157894736842,-0.07638616517445965,0.0,-0.27761168970615835,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,128.7471325197398,119.71771612763257,9.029416392107237,cme_futures,1d,TSF_100~TEMA_50|and,gross,fixed_combo,14.0,0.0,False,False,True,and,0.7339979140794245,0.3754851776549833,0.3585127364244412
-0.07638616517445963,0.5263157894736842,-0.07638616517445965,0.0,-0.27761168970615835,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,128.7471325197398,119.71771612763257,9.029416392107237,cme_futures,1d,TSF_100~TEMA_50|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.7339979140794245,0.3754851776549833,0.3585127364244412
-0.08227519845484496,0.42105263157894735,-0.08227519845484496,0.0,-0.2990143151157424,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,123.210883319637,119.71771612763257,3.493167192004435,cme_futures,1d,LINEARREG_100~TEMA_50|and,gross,fixed_combo,14.0,0.0,False,False,True,and,0.7312406238973259,0.3750973146849204,0.35614330921240545
-0.08227519845484496,0.42105263157894735,-0.08227519845484496,0.0,-0.2990143151157424,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,123.210883319637,119.71771612763257,3.493167192004435,cme_futures,1d,LINEARREG_100~TEMA_50|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.7312406238973259,0.3750973146849204,0.35614330921240545
-0.08481188955931997,0.3684210526315789,-0.08481188955931995,0.0,-0.3082334597365977,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,69.27746707604973,119.71771612763257,-50.44024905158284,cme_futures,1d,TEMA_50~TEMA_100|and,gross,fixed_combo,14.0,0.0,False,False,True,and,0.7621207312554569,0.39037849554661697,0.37174223570883985
-0.08506264484964082,0.3684210526315789,-0.08506264484964082,0.0,-0.3091447844469002,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,69.17021375205388,119.71771612763257,-50.54750237557869,cme_futures,1d,TEMA_50~TEMA_100|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.7635991463944279,0.390920581097573,0.37267856529685484
-0.0901689541326788,0.3684210526315789,-0.0901689541326788,0.0,-0.3277027411788398,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,36.77759933222941,119.71771612763257,-82.94011679540316,cme_futures,1d,TEMA_50~TEMA_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.998521584861029,0.5058825281877507,0.4926390566732783
-0.0904150530467663,0.3684210526315789,-0.09041505304676631,0.0,-0.32859714313263133,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,36.66980879144139,119.71771612763257,-83.04790733619117,cme_futures,1d,TEMA_50~ADX|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5064246137387066,0.4935753862612932
-0.0904150530467663,0.3684210526315789,-0.09041505304676631,0.0,-0.32859714313263133,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,36.66980879144139,119.71771612763257,-83.04790733619117,cme_futures,1d,TEMA_50~ADX|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5064246137387066,0.4935753862612932
-0.0904150530467663,0.3684210526315789,-0.09041505304676631,0.0,-0.32859714313263133,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,36.66980879144139,119.71771612763257,-83.04790733619117,cme_futures,1d,TEMA_50~LINEARREG_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5064246137387066,0.4935753862612932
-0.0904150530467663,0.3684210526315789,-0.09041505304676631,0.0,-0.32859714313263133,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,36.66980879144139,119.71771612763257,-83.04790733619117,cme_futures,1d,TEMA_50~LINEARREG_21|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5064246137387066,0.4935753862612932
-0.0904150530467663,0.3684210526315789,-0.09041505304676631,0.0,-0.32859714313263133,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,36.66980879144139,119.71771612763257,-83.04790733619117,cme_futures,1d,TEMA_50~LINEARREG_21|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5064246137387066,0.4935753862612932
-0.0904150530467663,0.3684210526315789,-0.09041505304676631,0.0,-0.32859714313263133,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,36.66980879144139,119.71771612763257,-83.04790733619117,cme_futures,1d,TEMA_50~TEMA_100|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5064246137387066,0.4935753862612932
-0.0904150530467663,0.3684210526315789,-0.09041505304676631,0.0,-0.32859714313263133,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,36.66980879144139,119.71771612763257,-83.04790733619117,cme_futures,1d,TEMA_50~TSF_100|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5064246137387066,0.4935753862612932
-0.0904150530467663,0.3684210526315789,-0.09041505304676631,0.0,-0.32859714313263133,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,36.66980879144139,119.71771612763257,-83.04790733619117,cme_futures,1d,TEMA_50~TSF_21|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,1.0,0.5064246137387066,0.4935753862612932
-0.0904150530467663,0.3684210526315789,-0.09041505304676631,0.0,-0.32859714313263133,,ZW.v.0,19,19,13.208274429661895,False,False,False,False,0,False,36.66980879144139,119.71771612763257,-83.04790733619117,cme_futures,1d,TEMA_50~TSF_21|or,gross,fixed_combo,14.0,0.0,False,False,True,or,1.0,0.5064246137387066,0.4935753862612932
-0.0964337964552409,0.47368421052631576,-0.0964337964552409,0.0,-0.3504711765222943,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,134.02967018863475,119.71771612763257,14.311954061002183,cme_futures,1d,TSF_100~MININDEX|gate,gross,fixed_combo,14.0,0.0,False,False,True,gate,0.852456244380308,0.4069235441322281,0.44553270024808
-0.09786904013178636,0.47368421052631576,-0.09786904013178636,0.0,-0.3556873098531908,,CL.v.0,19,19,13.208274429661895,False,False,False,False,0,False,116.45751015622287,119.71771612763257,-3.260205971409704,cme_futures,1d,MININDEX~TSF_100|and,gross,fixed_combo,14.0,0.0,False,False,True,and,0.4069235441322281,0.4069235441322281,0.0
-0.10195462654346579,0.42105263157894735,-0.10195462654346578,0.0,-0.37053563408306167,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,129.89648414668713,119.71771612763257,10.178768019054559,cme_futures,1d,TSF_100~LINEARREG_21|and,gross,fixed_combo,14.0,0.0,False,False,True,and,0.5616736011968264,0.28675612703142156,0.27491747416540485
-0.10195462654346579,0.42105263157894735,-0.10195462654346578,0.0,-0.37053563408306167,,NG.v.0,19,19,13.208274429661895,False,False,False,False,0,False,129.89648414668713,119.71771612763257,10.178768019054559,cme_futures,1d,TSF_100~LINEARREG_21|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.5616736011968264,0.28675612703142156,0.27491747416540485
-0.10595061897891973,0.42105263157894735,-0.10595061897891973,0.0,-0.38505834522487337,,ZC.v.0,19,19,13.208274429661895,False,False,False,False,0,False,98.93047980530125,119.71771612763257,-20.787236322331324,cme_futures,1d,MININDEX~ADX|vote,gross,fixed_combo,14.0,0.0,False,False,True,vote,0.5529143515431739,0.457147708494304,0.09576664304886984
