class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
crypto,1d,BUYHOLD,False,20,8.938601709264592,1.0,0.40281361134409654,0.40332740411149715,-0.0005137927674006004,0.9967321094683288,0.55,76.31508417100073,20,0.8010253276848351,0.8014712030597259,-0.00044587537489071405,,0.3016484734982424,-0.0004898099775453077,-2.4194759426191625,16.416411512553584,3266,2017-08-29,2026-08-08,0.8212796882402535,0.8212804439234934,-0.8682713366596237,-0.86811831251871,0.4033273485752644,206050.74699114493,206726.2328011097,34.613733435883695,-0.5543553369425399,,,,,,,,,6,-0.000144;0.000000;0.000000;0.000000;0.000000;0.000000,0.999999079871869,-0.8681180031848906,206726.30592893745,False,-675.5589377925376,0.0,0.0003790157427200028,0.40281361134409654,1.0,0.4645995168620196,0.4639259576318433,-0.0006735592301763127,BTC/USD,0.345368143034849,141794.58064904853,0.7437794935440747,0.6709035569939754,-0.8318933435752258,1.0,0.345368143034849,-0.8318933435752258,0.05744546830924757,1.4531637672467532,True,1.0,206050.74699114493,-0.8682713366596237,False,0.3846553829834783,1.1640298550912547,0.24441191306425658,0.12347441829166539,2219,1.1469464844964201,0.3996455007427139,-0.14454574617756266,-0.49903559338312786,-0.20108157198410617,0.044788185503535145,-0.03064027409011348,8.332803020422809,2.174613604196842,-0.9175445731621593,-2.4567509073003198,-0.7392081672607551,0.5787672287800494,-0.3077136440651923,0.015542888807845934,0.9999996263106393,0.9999996823385948,close,-0.45080266618086673,10.539130057396559,1187,0.9768621958031274,0.9910416758893488,False,53,8,override,0.2957,override,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,1d,lorentzian_knn@allow_short=0,False,20,8.938601709264592,0.1126499449097509,0.13431429856317934,0.1352712877224853,-0.0009569891593059765,0.9924902718041102,0.4108527131782946,3.1173292473993888,129,0.7949852491133469,0.8014712030597259,-0.006485953946378964,-0.02720059265123164,0.29181829629700606,0.022175613364892263,0.44235119411898866,16.416411512553584,3266,2017-08-29,2026-08-08,0.1387328281213145,0.8212804439234934,-0.16278024815637893,-0.86811831251871,0.4033273485752644,30848.931189767154,206726.2328011097,0.622205713304802,-0.13919178290816725,0.2384489937238658,0.459,-0.5173324009036209,0.4161877462725161,2000.0,-0.21579162929815957,0.5045218062470449,-1.0476839177204695,6,-0.802643;0.138571;-0.912264;-0.000325;0.232354;0.049558,0.16892260024912778,-0.22795116687112127,31082.351198960536,False,-233.42000919338358,0.5,0.001773686947212983,1.5144593990142656,0.1126499449097509,0.6619478564891754,0.8251265131021728,0.16317865661299735,BTC/USD,0.345368143034849,141794.58064904853,0.7437794935440747,0.6709035569939754,-0.8318933435752258,0.20678505379061551,0.12623134555790583,-0.25290770572909227,0.008082953005273508,1.0660104786707727,True,1.0,30848.931189767154,-0.16278024815637893,False,0.05945506119443429,0.9824283701692826,0.3258888554142545,0.037931999597277555,2219,0.0954349088535411,0.08541648091367186,-0.01580421518581928,-0.0665798099121743,0.0006700236962697906,0.015891189897807925,-0.04930048616248177,5.301482286931555,3.1294569607340996,-0.6069633968393813,-1.9776112674915565,0.014373767642511023,1.064021703594765,-3.0245532297006714,0.6582350906196921,0.09679319534537627,0.33822801615046194,close,0.6653870501019682,28.036801381870582,1187,0.9768621958031274,0.991704842487566,False,53,8,override,0.2957,override,False,False,False,True,False,False,1,6,False,True,underpowered
crypto,1d,range_filter_macd@allow_short=0,False,20,8.938601709264592,0.15514394119307012,0.15063208462961697,0.1838795649737961,-0.033247480344179126,0.7752114197372085,0.4289940828402367,1.919051330217747,338,0.6622887824744407,0.8014712030597259,-0.13918242058528518,-0.5430051052712921,0.1729247255012049,-0.007581073764580492,-0.09653646399947827,16.416411512553584,3266,2017-08-29,2026-08-08,0.20544223257557298,0.8212804439234934,-0.40764352556387495,-0.86811831251871,0.4033273485752644,35049.91129614138,206726.2328011097,0.4012866531648339,-0.15710095216870532,0.2563188066450092,0.273,-0.6707039360498458,0.34466318546442576,2000.0,-0.15465223469749087,0.47313409850711075,-0.8006589755109508,6,-0.531447;-0.574334;-0.622053;0.392841;0.088745;0.318335,0.2501486965817866,-0.33061373053825116,45213.35780634277,False,-10163.446510201393,0.0,0.004500907957114715,1.1627980704759207,0.15514394119307012,0.604797144651438,0.3695191391087455,-0.23527800554269246,BTC/USD,0.345368143034849,141794.58064904853,0.7437794935440747,0.6709035569939754,-0.8318933435752258,0.3062172355980188,0.1699700237883368,-0.36373724803873664,-0.01933793915871984,0.8615889556359185,False,1.0,35049.91129614138,-0.40764352556387495,False,0.04267171420855157,0.46542940348435813,0.6416239817483687,0.04024608106435812,2219,0.11896779104767724,0.15366672987509797,0.015229151448923284,-0.09830981323242713,-0.14178200699214014,0.019643577423138447,-0.1050765659602903,5.538536720939784,3.0132630053697507,0.35905766217906937,-2.077933557726675,-2.0841694770114034,0.6840773740258247,-3.774754616684675,0.9230945150667498,0.13047746697252782,0.276262495009861,close,0.35038433090125387,25.078509714036194,1187,0.9768621958031274,0.9764086401410307,False,53,8,override,0.2957,override,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,1d,RANDOM_50,False,20,8.938601709264592,0.5059893438939607,0.2882143692578123,0.3232259584921291,-0.0350115892343168,0.7868685364802599,0.48306332842415317,2.029712512685986,679,0.737659093191805,0.8014712030597259,-0.06381210986792085,-0.6514488838330851,0.23614791155854087,0.02029686598638405,0.2772513182830455,16.416411512553584,3266,2017-08-29,2026-08-08,0.4394309350843795,0.8212804439234934,-0.6796418934415422,-0.86811831251871,0.4033273485752644,96192.26887950701,206726.2328011097,0.37357137067391866,-0.17199102474210382,0.09795413186135853,0.283,-0.24172308693346134,0.13481793081092727,2000.0,0.08816701744823581,0.2605927134634779,0.8287423006610908,6,0.290753;-0.009110;0.454970;-0.264269;-0.079192;0.135850,0.5350558853990134,-0.614182036113854,122246.93760127257,False,-26054.668721765567,0.0,0.010302146818946884,0.6094832150472662,0.5059893438939607,0.527891975931904,0.4240679864485169,-0.10382398948338706,BTC/USD,0.345368143034849,141794.58064904853,0.7437794935440747,0.6709035569939754,-0.8318933435752258,0.6549837610837492,0.2905244125581943,-0.6585888343930189,-0.002310043300381981,0.9841130835859249,False,1.0,96192.26887950701,-0.6796418934415422,False,0.20802245693710017,1.164166867723526,0.24435639439883827,0.1029940827655873,2219,0.5541597831780776,0.21283791564231447,-0.04653652073328418,-0.2474588033066107,-0.13638045592715314,0.01416844978002324,-0.04820552550044888,8.94219582496417,2.2623456169200504,-0.6083517742049481,-2.5201087667557758,-1.109360589681435,0.3471251965614788,-0.9614841731768436,0.781587137150886,0.4874149391724533,0.8477984221267769,close,0.3717286966292594,11.94240127089867,1187,0.9768621958031274,0.9866710428938581,False,53,8,override,0.2957,override,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,1d,range_filter_macd,False,20,8.938601709264592,0.27035791322570013,0.11987001706592437,0.20332612330840893,-0.08345610624248456,0.5259870379797396,0.3955056179775281,1.4651529943184014,445,0.49309977153239287,0.8014712030597259,-0.308371431527333,-1.1512619466607126,0.07406323145224059,0.012046533682847223,0.12127270802237661,16.416411512553584,3266,2017-08-29,2026-08-08,0.2335064740271814,0.8212804439234934,-0.42943306910654044,-0.86811831251871,0.4033273485752644,27509.946575112393,206726.2328011097,0.37258221330971253,-0.16637939053813003,0.2678551414139747,0.125,-0.8177247708530536,0.2130763560938296,2000.0,-0.14405445408109874,0.8925651574283892,-0.3953323796444427,6,-1.086656;0.267951;-0.770728;-0.124901;-0.545660;1.395667,0.28432002217373353,-0.3708056625186027,52301.56750777581,False,-24791.620932663423,0.0,0.005929808257821392,0.4253848542063059,0.27035791322570013,0.5512115738288018,0.27913550606459037,-0.27207606776421145,BTC/USD,0.345368143034849,141794.58064904853,0.7437794935440747,0.6709035569939754,-0.8318933435752258,0.34804775081745204,0.18728386919852635,-0.4066218390242704,-0.06741385213260198,0.5930293167784857,False,1.0,27509.946575112393,-0.42943306910654044,False,0.029955250304582175,0.29269215048434516,0.7697574702849823,0.0224839412112966,2219,0.022073217730691815,0.12997369341582654,0.0879966980624414,0.038064482176788525,-0.18201045500508903,0.0325793976304294,-0.16634498602302833,0.7420651862165584,2.3421841582853706,1.7380174939925495,0.6275802457425619,-2.1807900086463974,0.9486463883001405,-4.160633764884867,0.9034750362887563,0.04649859392442248,0.04600109325204593,close,0.09753997332519578,15.509994622674538,1187,0.9768621958031274,0.9297719125987477,False,53,8,override,0.2957,override,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,1d,ssl_hybrid@allow_short=0,False,20,8.938601709264592,0.3189213490992516,0.12876416211595743,0.24144224026059868,-0.11267807814464126,0.4271962449307941,0.42962962962962964,2.6462036277583483,135,0.47555193763691456,0.8014712030597259,-0.3259192654228113,-1.2533954256989448,0.06890020338875591,-0.04056014683178487,-0.502943799643309,16.416411512553584,3266,2017-08-29,2026-08-08,0.2915975042893363,0.8212804439234934,-0.5112906564147341,-0.86811831251871,0.4033273485752644,29525.629315443664,206726.2328011097,0.8805501394896555,-0.25065022460249187,0.26002908478867737,0.105,-0.8442217596666313,0.19728671270013015,2000.0,-0.2807271412700049,0.59258684803173,-1.1604008009048856,6,-1.445618;-0.096305;-0.307394;0.011183;-0.030623;0.184394,0.3550522923647018,-0.44847707970229334,69114.90834903483,False,-39589.279033591156,0.0,0.0017731094731089723,0.38893643313120774,0.3189213490992516,0.542677261238355,0.25184141446838837,-0.29083584676996665,BTC/USD,0.345368143034849,141794.58064904853,0.7437794935440747,0.6709035569939754,-0.8318933435752258,0.4346340114752958,0.2208525882183643,-0.4885835797814009,-0.09208842610240686,0.49607927415641523,False,1.0,29525.629315443664,-0.5112906564147341,False,0.05911959780511793,0.5361323642709969,0.5918670738742584,0.1020934347133663,2219,0.38247318409006326,0.16139923995223765,-0.03827752205621446,-0.12789517758280994,-0.12428329173139668,-0.01828844207613719,-0.10278943906493085,7.98868521206872,2.557517361665531,-0.7177755818314235,-1.7705647942313845,-1.2080029274727722,-0.4356610955017652,-2.691732112287849,0.6150037856189876,0.25881072699180807,0.5604057552735467,close,-0.6887297507735907,17.439341363552334,1187,0.9768621958031274,0.9204018234332225,False,53,8,override,0.2957,override,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,1d,ssl_hybrid,False,20,8.938601709264592,0.7827789044878076,-0.11986610968709077,0.28621995970566605,-0.4060860693927568,0.03366804327392617,0.33941605839416056,1.0030935988268919,274,-0.23309246029941882,0.8014712030597259,-1.0345636633591446,-1.5947451412407776,0.00015181356632454346,0.05390894449189695,0.37712636312895825,16.416411512553584,3266,2017-08-29,2026-08-08,0.36720772700008686,0.8212804439234934,-0.8599802715239734,-0.86811831251871,0.4033273485752644,3194.0617654851176,206726.2328011097,0.6719560807915209,-0.3441944023333786,0.6487329144983075,0.049,-2.380986326658727,0.19579748991325036,2000.0,-0.9575892601520458,2.512068011307835,-0.9337346998501834,6,-4.680874;1.189097;-0.915732;-1.420804;-2.289821;2.372599,0.4471161218034484,-0.5387670177421959,94869.24260783289,False,-91675.18084234776,0.0,0.0035848466632824394,-0.15394897976035216,0.7827789044878076,0.5050886821717345,-0.13938239475502817,-0.6444710769267628,BTC/USD,0.345368143034849,141794.58064904853,0.7437794935440747,0.6709035569939754,-0.8318933435752258,0.5473331049925918,0.25950334833333843,-0.5821346684629678,-0.3793694580204292,0.04061640117116061,False,1.0,3194.0617654851176,-0.8599802715239734,False,0.014965688858957955,0.10227785592412743,0.9185361315340486,0.04434897785020675,2219,-0.20085240900977253,-0.021989533917400966,0.10420640112009372,0.27258834546811,-0.09728650492274946,-0.0005068393104582028,-0.16479267377164672,-3.0104771069945477,-0.2866201511064475,1.1764065512082873,2.179051818180795,-0.673382057609588,-0.0077098508737495665,-2.509858082564841,0.7060797002485635,-0.10111314328204501,0.09095106003885112,close,0.17943256235214913,12.514384665228121,1187,0.9768621958031274,0.24325458500002312,False,53,8,override,0.2957,override,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,1d,lorentzian_knn,False,20,8.938601709264592,0.8388234510561675,-0.28841316305911635,0.3627416375950703,-0.6511548006541866,0.0030036901895887716,0.33211678832116787,0.9863578520705455,274,-0.4164177731139223,0.8014712030597259,-1.2178889761736482,-1.7252188806471227,1.8245630591218198e-05,0.17007608374116767,1.6049272846843023,16.416411512553584,3266,2017-08-29,2026-08-08,0.5357938633635895,0.8212804439234934,-0.9723391546532203,-0.86811831251871,0.4033273485752644,477.66575464970214,206726.2328011097,0.5165312577703703,-0.26040685006609354,0.7059330209259146,0.0375,-2.681252757071217,0.12791881618125286,2000.0,-0.977931092384177,2.7524017962869562,-0.870306138869432,6,-4.792256;1.600405;-1.241726;-1.660969;-2.509801;2.736761,0.6523884348249518,-0.6995737799275221,159026.30581055308,False,-158548.64005590335,0.0,0.003806382072155964,-0.3360092874553331,0.8388234510561675,0.49707680315954367,-0.2966178639201025,-0.7936946670796461,BTC/USD,0.345368143034849,141794.58064904853,0.7437794935440747,0.6709035569939754,-0.8318933435752258,0.7986153267158796,0.3220216311498316,-0.742891601530957,-0.610434794208948,0.00393931668949132,False,1.0,477.66575464970214,-0.9723391546532203,False,-0.05085601072819292,-0.2367563316819439,0.8128458306976276,0.13257850112050262,2219,-0.7730347659952204,-0.1591831515283759,0.09911127787348262,0.34327335075306553,0.12880527024440425,0.02997002761690283,-0.06792155609254469,-6.965488396070388,-1.3750791642837803,0.9625776867225845,2.29723409558346,0.7954336554034059,0.5476804472049697,-0.9892513657214028,0.10850980815717692,-0.5736330504629864,0.7963361325480756,close,0.7347630815253835,14.861141529514319,1187,0.9768621958031274,0.10861050834091268,False,53,8,override,0.2957,override,False,False,False,False,False,False,0,6,False,True,underpowered
