class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,t_bar_maxt,t_bar_bonferroni,n_candidates_maxt,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_stocks,1d,BUYHOLD,True,196,26.584773697291517,1.0,0.11617115699129399,0.11616365143343677,7.5055578572236215e-06,1.00017878267399,0.7448979591836735,148.98784232316302,196,0.5368484763392328,0.5368165863315366,3.189000769621142e-05,,0.15631749168307946,6.5682281697428946e-06,1.1128831251539788,99.10569591867245,6689,2000-01-03,2026-08-07,0.2110355404710411,0.21103565602954852,-0.5585331248739633,-0.5585339210141793,0.1161636933966943,185742.9771786241,185709.9611017476,24.46180173453217,-0.47942476346426693,,,,,,,,,24,-0.000002;0.000000;0.000022;0.000067;0.000052;-0.000007;0.000000;-0.000009;-0.000005;-0.000023;-0.000024;-0.000017;0.000000;-0.000016;-0.000002;0.000000;0.000002;0.000000;-0.000021;-0.000002;0.000053;0.000000;0.000000;0.000000,0.9999994524218817,-0.5585336871587481,185709.77548837618,True,33.201690247928184,2.0,3.7845544424364446e-06,0.11617115699129399,1.0,0.20797965714556,0.20799331645282232,1.3659307262325893e-05,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,1.0,0.08323975301717512,-0.5519695475840953,0.03293140397411887,2.2170069221840762,True,1.0,185742.9771786241,-0.5585331248739633,True,0.027152292973684204,3.603812502793639,0.00031358330865316475,0.9700055141670482,6662,1.0342840241750046,-0.06083936965846706,0.04186646537062616,-0.005324344566807526,0.07071715608085022,-0.11840596492932254,0.03269946361757181,193.92342386416277,-7.6886951100176155,3.7631972564456855,-0.442400696390321,3.6880775405610677,-16.103706243562275,4.357231264290558,0.26575862837606956,1.0000359770867424,0.9999999796186447,close,-0.006065141590227213,13.359865725649302,1187,0.7330595916425902,0.9971331917194596,False,53,8,override,0.2219,override,2.3275445313409002,2.638257273476751,6,False,False,False,True,True,False,2,6,True,True,fail
us_stocks,1d,lorentzian_knn@allow_short=0,True,196,26.584773697291517,0.08538978637803048,0.027351645636370492,0.027986018138410174,-0.0006343725020396818,0.9837233319937319,0.4381654381654382,1.813996356189234,1221,0.5000016789438848,0.5368165863315366,-0.03681490738765181,-0.3149985244210385,0.11701911271175985,0.0034734272577652183,1.6569819849087277,99.10569591867245,6689,2000-01-03,2026-08-07,0.016445936346347237,0.21103565602954852,-0.03059377331194857,-0.5585339210141793,0.1161636933966943,20490.387796495666,185709.9611017476,0.13966709624402596,-0.060046453230560196,0.11687326934409274,0.322,-0.2879205823915009,0.17195858921641358,2000.0,-0.37345833262152106,0.4137825913435066,-4.4215603761537015,24,-0.468160;0.327116;-0.382068;0.036460;-0.301778;-0.127067;-0.311285;-0.146018;-0.147829;-0.517285;-0.171784;-1.009955;-0.447092;-0.472456;-0.155542;-0.536035;-0.402099;0.708773;-1.397370;-0.524107;-0.586775;-0.507584;-0.652797;-0.770260,0.07792965727101837,-0.04420836702211206,20829.42137294577,False,-339.0335764501051,0.0,5.2040999359045526e-05,0.11917924009499692,0.08538978637803048,0.5885083899684653,0.8940265510069709,0.3055181610385056,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.08533546131050966,0.025898274281318745,-0.04712582847346258,0.0014533713550517469,1.038352695812958,True,1.0,20490.387796495666,-0.03059377331194857,False,0.004951381334707539,2.3348619862564175,0.019550631758253667,0.5386011183517423,6662,0.06313199499273861,0.01618375291248298,-0.0011777573933521041,0.003842629932153882,-8.171718937518418e-06,-0.006184431867642441,-0.02552443896968356,17.44603417884622,7.422690904171538,-0.3689787085498087,1.1299757556538699,-0.0018307894919589063,-3.2628289016853613,-10.920878914956639,0.09752311736982922,0.0544471464026235,0.5533260364476773,close,-0.5550545491816999,9.061426959259405,1187,0.7330595916425902,0.9946610471259448,False,53,8,override,0.2219,override,2.3275445313409002,2.638257273476751,6,False,False,False,True,False,False,1,6,True,False,unrankable
us_stocks,1d,RANDOM_50,True,196,26.584773697291517,0.4967915202593922,0.07045296044420724,0.07270279638026422,-0.0022498359360569875,0.9457129454768162,0.573276334539077,1.5501934191174307,9123,0.5169531627493329,0.5368165863315366,-0.01986342358220372,-0.6059482686064087,0.1325142349121186,-0.0006322237383819385,-0.17911862008108165,99.10569591867245,6689,2000-01-03,2026-08-07,0.10598572920459526,0.21103565602954852,-0.30156656772968204,-0.5585339210141793,0.1161636933966943,61100.90245464833,185709.9611017476,0.09762522387850539,-0.08460449530404492,0.032780725040912576,0.273,-0.08931929638985113,0.040642327106260645,2000.0,-0.04353929404133266,0.17021299267695872,-1.253124717273147,24,-0.181482;-0.015279;0.047889;-0.088274;0.217562;-0.010324;0.084682;-0.168467;0.035245;-0.208265;-0.291591;-0.164674;0.340358;-0.171315;-0.065214;0.028041;-0.106316;0.162044;-0.044340;0.111104;0.099315;-0.312055;0.002111;-0.345698,0.5022171665140581,-0.3079499497926934,64608.296573377294,False,-3507.394118728966,0.0,0.00038624472784779137,0.12517821511446492,0.4967915202593922,0.2367918739214868,0.23362324602029425,-0.0031686279011925444,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.549943822202237,0.05874310456991827,-0.3340125403200779,0.011709855874288966,1.3396620990418648,True,1.0,61100.90245464833,-0.30156656772968204,False,0.013112589043477427,2.5746496274729243,0.010034167503060853,0.9366970613692914,6662,0.5116485031686506,-0.025439439745629816,0.01888633439216142,-0.00622147183334032,0.03645246512203243,-0.06119714429002218,0.006563328404177511,100.3010376840593,-3.6225476420759746,1.766336819295473,-0.7060238738329261,2.584190353805452,-12.51353911712246,1.0607917703307939,0.8578445617325166,0.5063525622926063,0.9671996295674743,close,0.11804801604366522,12.691716934911984,1187,0.7330595916425902,0.9961645660372941,False,53,8,override,0.2219,override,2.3275445313409002,2.638257273476751,6,False,False,False,False,False,False,0,6,True,True,fail
us_stocks,1d,range_filter_macd@allow_short=0,True,196,26.584773697291517,0.1757568586635317,0.03463796539274688,0.04239158780353813,-0.00775362241079125,0.8199723472050018,0.45385202135774216,1.5422448898828576,2622,0.36675077028377845,0.5368165863315366,-0.17006581604775817,-1.6796708956305446,0.030119353494665047,0.012196495029057997,2.276835171761955,99.10569591867245,6689,2000-01-03,2026-08-07,0.04391543551371304,0.21103565602954852,-0.10914696225516807,-0.5585339210141793,0.1161636933966943,24725.58338345221,185709.9611017476,0.1419343872717223,-0.07647830090155003,0.10124948672395484,0.035,-0.37537893402819905,0.007226862350424756,2000.0,-0.31888844686778267,0.44423393975661807,-3.516678532588663,24,-0.552473;0.640057;-0.263086;-0.343509;-0.315978;-0.286017;-0.291234;0.449256;-0.162552;-0.126514;-0.575876;-0.502187;-0.894216;0.362293;-0.898788;0.657991;-0.691346;-0.298478;-0.749564;-0.410762;-0.511023;-0.429760;-0.765418;-0.694139,0.2080948610293805,-0.12562797587696384,30154.167354219997,False,-5428.583970767789,0.0,0.00011003239002697761,0.10905262671956062,0.1757568586635317,0.3679062024784179,0.3173516209435942,-0.05055458153482367,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.22787051276937467,0.03674847049027785,-0.1379945279103314,-0.002110505097530968,0.947267564513947,False,1.0,24725.58338345221,-0.10914696225516807,False,0.01806165189360112,3.2671748868483688,0.0010862655325927228,0.531300457064027,6662,0.13676774681712953,0.02425366084390849,0.003989013791013782,-0.0382521460474364,-0.005803942725455508,-0.07195326455322412,-0.10095689676597477,12.561787094169166,3.2088477808793248,0.3410558675205567,-3.7364558362781737,-0.3823178951230194,-9.44531665216944,-8.952208190735503,0.022796070344564434,0.2160696732464094,0.5636631079363487,close,-0.29099449661420324,26.670084272446886,1187,0.7330595916425902,0.9700350804430516,False,53,8,override,0.2219,override,2.3275445313409002,2.638257273476751,6,False,False,False,False,False,False,0,6,True,True,fail
us_stocks,1d,ssl_hybrid@allow_short=0,True,196,26.584773697291517,0.5178968088451471,0.05567985572832623,0.06812485375420008,-0.012444998025873844,0.7323002605744188,0.48897795591182364,2.0655355446857095,2994,0.41499123331859045,0.5368165863315366,-0.12182535301294617,-2.3802865079008253,0.05180335883580722,-0.002727082857316405,-0.39216142589672015,99.10569591867245,6689,2000-01-03,2026-08-07,0.0961684614794334,0.21103565602954852,-0.31250651958927,-0.5585339210141793,0.1161636933966943,42227.86545343297,185709.9611017476,0.23674911646767968,-0.10967441836846678,0.05118096187520886,0.004,-0.23409498952983182,-0.03676832494420618,2000.0,-0.2713578727621536,0.2746826656805064,-4.839681632677044,24,-0.234375;-0.274863;-0.891782;-0.038009;-0.001906;-0.913421;-0.075175;-0.271943;0.073118;-0.183106;-0.378901;-0.399259;-0.255389;0.039112;-0.403400;0.227602;-0.537120;-0.197893;-0.376890;-0.576739;-0.301608;-0.037866;-0.158666;-0.344111,0.455697692459933,-0.28061133452562914,57664.687187615214,False,-15436.821734182242,0.0,0.00012450008861567894,0.08928189807907527,0.5178968088451471,0.23414405695325752,0.1781718211879443,-0.05597223576531321,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.4990035137581066,0.055504363965745984,-0.30527461111455034,0.0001754917625802488,1.0044294892305958,True,1.0,42227.86545343297,-0.31250651958927,False,0.008012609780538102,1.0628024667296967,0.28787154066109255,0.808449485980834,6662,0.45692942488422483,0.021230826023479962,0.061806743004838224,0.018510476049595492,0.022819513776437705,-0.024545065580539566,-0.08933068779638545,35.235576893533235,2.0348915332160336,5.321835225334224,1.4217003935447894,1.16357940444523,-2.7461062425790144,-7.231135707338294,0.6949389436392088,0.39564532247321016,0.831052250916662,close,-0.5193289307335726,9.804957981863781,1187,0.7330595916425902,0.9831476256751968,False,53,8,override,0.2219,override,2.3275445313409002,2.638257273476751,6,False,False,False,False,False,False,0,6,True,True,fail
us_stocks,1d,range_filter_macd,True,196,26.584773697291517,0.35621293238369495,3.757911222534993e-05,0.05331039288801276,-0.05327281377578741,0.25163896586082346,0.3228159188203583,0.8251617763654786,6307,-0.2551821219318007,0.5368165863315366,-0.7919987082633373,-3.296351764765673,1.6142523467932435e-07,0.017369513651745227,1.8347254965605961,99.10569591867245,6689,2000-01-03,2026-08-07,0.06553245237060701,0.21103565602954852,-0.26444216032933665,-0.5585339210141793,0.1161636933966943,10009.99512603478,185709.9611017476,0.12140440680774132,-0.07013641308227687,0.24026522797989003,0.0,-1.2996468599758724,-0.3769458604221484,2000.0,-1.4281420530390478,1.1982332532195177,-5.8389621565870184,24,-1.807915;-0.903314;-1.348440;-0.756239;-0.922691;0.813105;-0.631915;-1.096375;-0.163969;-0.908951;-4.451631;-2.001606;-1.138413;-0.929352;-3.302870;0.363250;-2.934031;-0.984467;-2.911932;-0.274163;-1.874057;-1.513309;-2.225865;-2.370258,0.3105278681505431,-0.19104005366356613,39779.19354338434,False,-29769.198417349555,0.0,0.0008065272713222678,-0.03474697424633877,0.35621293238369495,0.2639970527039399,0.00014210711400386704,-0.26385494558993605,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.34003792402472904,0.044813024515268474,-0.2100849199200594,-0.044775445403043124,0.3121027410863718,False,1.0,10009.99512603478,-0.26444216032933665,False,0.01726242917167385,1.829965282074839,0.06725513046318055,0.39577149559973857,6662,-0.11652316195137463,0.06656078266977022,0.004380115477992587,-0.06607939199569351,-0.07391922570927689,-0.06798211228699018,-0.19720904698615904,-4.95636232782618,4.783520842809968,0.2713237293410504,-3.307038958120925,-3.0799062603903,-4.989299932974036,-12.16662586162014,0.06654637251698303,-0.0039449428469167745,0.3957763411641869,close,-0.4700616832471676,29.92248614737348,1187,0.7330595916425902,0.09351921113006556,False,53,8,override,0.2219,override,2.3275445313409002,2.638257273476751,6,False,False,False,False,False,False,0,6,True,True,fail
us_stocks,1d,ssl_hybrid,True,196,26.584773697291517,0.9392609546699986,-0.017394512820423147,0.061997170214669106,-0.07939168303509225,0.12674147516425166,0.3415941058271936,0.8869696252270923,5972,-0.39585214633210636,0.5368165863315366,-0.9326687326636429,-4.4677768373929885,2.06779515732336e-09,-0.012271695111855076,-0.8954604185612167,99.10569591867245,6689,2000-01-03,2026-08-07,0.08329734485674715,0.21103565602954852,-0.43170287062003887,-0.5585339210141793,0.1161636933966943,6271.946699947532,185709.9611017476,0.21265790322665207,-0.124391137231635,0.20875454764384974,0.0,-1.3665208413495704,-0.5445867941530551,2000.0,-1.440047930566391,1.0314129760127655,-6.839903544116084,24,-1.709164;-1.835859;-3.411721;-1.289529;-0.213451;0.064939;-0.778328;-1.342772;0.097626;-1.531470;-2.177926;-1.973169;-0.852745;-1.023743;-2.532592;0.667723;-3.060376;-1.208667;-2.475423;-0.507897;-2.327724;-0.863596;-1.992598;-2.282687,0.39470744623877274,-0.24375992181650885,49486.14249454924,False,-43214.195794601714,0.0,0.0015136326915384179,-0.02078058274655381,0.9392609546699986,0.20943327217719035,-0.04029278933318199,-0.24972606151037235,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.43221724805410155,0.0511195655487946,-0.2663024741997503,-0.06851407836921775,0.16664245129667793,False,1.0,6271.946699947532,-0.43170287062003887,False,-0.013830635942127608,-1.0217330584616577,0.30690726012484837,0.225605410967313,6662,-0.04782747525921795,0.0667763812022126,0.07431971311586899,-0.00443114031915795,-0.0817720730077312,0.08669503549301547,-0.20169973733921562,-1.7242621145090573,3.3819984387796134,3.416263597650268,-0.17489081716193725,-2.294045677948742,5.645427514180642,-8.648378050801757,0.37054101550993845,-0.05743066103548128,0.22624127199579402,close,-0.9111963295456587,20.084864581801867,1187,0.7330595916425902,0.019634636247573445,False,53,8,override,0.2219,override,2.3275445313409002,2.638257273476751,6,False,False,False,False,False,False,0,6,True,True,fail
us_stocks,1d,lorentzian_knn,True,196,26.584773697291517,0.9086498749367518,-0.09962763407479336,0.09991583458215447,-0.19954346865694783,0.004884179681320362,0.29003489724699494,0.39521865464650296,2579,-0.6494479384344057,0.5368165863315366,-1.1862645247659422,-3.297919417729173,5.710987238671805e-13,-0.01464835266990318,-2.8105041855116615,99.10569591867245,6689,2000-01-03,2026-08-07,0.16872743504377521,0.21103565602954852,-0.9463138172058146,-0.5585339210141793,0.1161636933966943,614.2191669404309,185709.9611017476,0.13986252381929123,-0.14456966641784072,0.35970088243780096,0.0,-1.916572820709915,-0.5171340452965607,2000.0,-2.1217718443961746,1.8451364176714586,-5.63346787760382,24,-3.717746;-2.207729;-1.167030;-1.791611;-0.237722;1.291404;-2.561869;-1.672086;-0.162295;-2.652182;-5.277916;-2.269709;-0.391384;-2.311974;-5.817097;0.404382;-4.201937;-1.220261;-4.228270;0.850344;-3.316821;-2.443859;-2.285604;-3.533553,0.799520982464454,-0.4668244515102895,125756.87362394219,False,-125142.65445700176,0.0,0.002577398467024311,-0.11098561941661023,0.9086498749367518,0.2102743547845597,-0.10527969925342985,-0.31555405403798953,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.8755009871114824,0.07721959633054887,-0.4979549609219912,-0.17684723040534223,0.008502023743058211,False,1.0,614.2191669404309,-0.9463138172058146,False,-0.03454181981585519,-4.494138206383508,6.985225263766992e-06,0.9482231823004328,6662,-0.8110000306616982,0.07146411891520954,-0.04482216709043152,-0.040206455656562334,-0.10173337435893429,0.0957087301638821,-0.08099461542354014,-70.94215457234753,7.4530734200579225,-4.425006918508603,-2.7287353095258853,-5.749440370870527,11.259465811398163,-9.461806118224356,0.004946394557149514,-0.7328661526427822,0.973423845807441,close,-0.07062583800177312,18.343048824410175,1187,0.7330595916425902,0.0004173444415566663,False,53,8,override,0.2219,override,2.3275445313409002,2.638257273476751,6,False,False,False,False,False,False,0,6,True,True,fail
