class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,t_bar_maxt,t_bar_bonferroni,n_candidates_maxt,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_etfs,1d,RANDOM_50,False,10,26.589359446254093,0.49301263386702165,0.05626137363958161,0.052004186123271845,0.004257187516309768,1.113360698356513,0.6351531291611185,1.9747045564377275,751,0.4311979475777149,0.3878320958849342,0.04336585169278068,0.5605439140658405,0.8527740013335534,0.011749127513487265,1.260395202864578,8.884736133951263,6689,2000-01-03,2026-08-07,0.09315057202129715,0.17860298762345944,-0.28185371145504434,-0.5822984618272153,0.07489442216788711,42861.390512661084,68233.36297337706,0.05623614587203714,-0.04957711341485022,0.07736387926903261,0.709,-0.10515486705275043,0.19463113616195998,2000.0,0.045069205167803696,0.37087754818477364,0.5953261733650453,24,0.459385;-0.597751;-0.114503;-0.306979;0.517882;-0.113355;0.426596;0.291770;-0.263792;0.462346;0.439238;0.197744;-0.372155;0.193645;-0.365163;-0.362843;-0.016214;0.927242;-0.207597;0.260582;-0.173292;-0.037214;-0.172183;0.008272,0.5215510292452793,-0.3189637872741887,38497.30871219984,True,4364.081800461244,10.0,0.00038364690271854246,0.0959240842759923,0.49301263386702165,0.1674327790750414,0.19961196660898078,0.03217918753393939,SPY,0.08322481555545114,83780.96401956206,0.4131321500464859,0.1927043910442727,-0.5519695475840953,0.48338583006080205,0.054484702351240255,-0.2962900304248801,0.0017766712883413582,1.0457788900463194,True,1.0,42861.390512661084,-0.28185371145504434,False,0.01450814608718943,1.3840203901528214,0.16635221137815304,0.6783902512254825,6662,0.3683626686636719,-0.004702931254311128,0.02249525636129336,-0.054785881407750425,-0.06904204580664464,-0.03482658756690332,-0.002707212153081503,22.823328387708834,-0.38193133917070526,1.3831237784742205,-2.6430581880023905,-2.660574682710594,-2.7933376255518816,-0.19297373338345986,0.20752683133549965,0.46224047363768545,0.7580692278284514,close,-0.18292998150237,14.754403230780266,1125,0.22710248830342597,0.9866197478062979,False,1117,8,run+ledger,0.06906027700959766,this run,2.4363883514250295,2.5758293035489,5,False,False,False,True,True,True,3,6,True,True,fail
us_etfs,1d,ssl_hybrid@allow_short=0,False,10,26.589359446254093,0.5323424266801454,0.0530412870860546,0.04937054718664724,0.0036707398994073603,1.0972953041197044,0.5340909090909091,2.514351995065738,264,0.4291400804122424,0.3878320958849342,0.04130798452730816,0.3279994043224568,0.8497726474470171,0.015687367478402454,1.5078858247777485,8.884736133951263,6689,2000-01-03,2026-08-07,0.08476373291937174,0.17860298762345944,-0.2319229979916566,-0.5822984618272153,0.07489442216788711,39519.25826953672,68233.36297337706,0.13785777084650747,-0.06285201081049628,0.12593920593434435,0.572,-0.21897196900338972,0.28315534258553154,2000.0,-0.3677661568164689,0.49018179278114227,-3.675531984791363,24,-0.364594;0.285229;-0.991008;-0.105623;-0.087668;-1.033199;0.181788;-0.843893;-0.005912;-0.742362;-0.708311;-0.579585;-0.494724;-0.513700;-0.382599;0.229516;-1.427007;0.063440;-0.253556;-0.692166;0.273782;-0.355779;0.502643;-0.781102,0.4745930291943115,-0.2893570411276831,36015.153004997774,True,3504.1052645389436,20.0,0.0001276621487917406,0.0825011764350303,0.5323424266801454,0.1615094764728303,0.22870214487294077,0.06719266840011048,SPY,0.08322481555545114,83780.96401956206,0.4131321500464859,0.1927043910442727,-0.5519695475840953,0.4398640449241127,0.05162183144364385,-0.2708360028213018,0.0014194556424107496,1.036516449765739,True,1.0,39519.25826953672,-0.2319229979916566,False,0.01646385930983498,1.5651970092171792,0.11753672258140835,0.5334033607246191,6662,0.32447117247829727,0.07960529280403095,0.04123705939327447,-0.034279191425129474,0.07040365658467705,0.0035939816574839523,-0.10948787061245781,15.30212585251532,5.649155316233656,2.7197354439361843,-1.8040247242423941,2.614803834422007,0.3269098784933728,-8.439488559640047,0.13158375121375787,0.13009189403737606,0.5410315768629002,close,-0.3898725207600809,9.709341210351276,1125,0.22710248830342597,0.9860744424109391,False,1117,8,run+ledger,0.06906027700959766,this run,2.4363883514250295,2.5758293035489,5,False,False,False,True,True,True,3,6,True,True,fail
us_etfs,1d,ema_cross_sniper@allow_short=0,False,10,26.589359446254093,0.598845296827058,0.05450714466468343,0.051593276107488206,0.0029138685571952205,1.0763490335946089,0.3895522388059702,1.7080282027996085,1340,0.4180054435668777,0.3878320958849342,0.030173347681943463,0.306187066190107,0.8363198035619597,0.03619447023298245,3.148408307920382,8.884736133951263,6689,2000-01-03,2026-08-07,0.09182776843203809,0.17860298762345944,-0.23000130830266763,-0.5822984618272153,0.07489442216788711,41008.33602353402,68233.36297337706,0.061708264292867014,-0.023055019442600227,0.09854546783243052,0.57,-0.18730456782866092,0.19979825151669356,2000.0,-0.2946130184716603,0.415497807152576,-3.473672084010414,24,-0.662137;-0.140234;-0.439689;-0.219554;-0.742078;-0.050964;-0.041046;-0.033922;-0.450937;-0.299131;-0.303219;-0.752950;-1.205978;0.053199;-0.797180;-0.546579;-0.472595;0.583258;-0.563242;0.350030;0.110194;-0.597445;-0.112755;0.264240,0.5141446380820595,-0.314358204483942,38099.47771921279,True,2908.8583043212334,5.0,0.0006834910977425114,0.077970324162971,0.598845296827058,0.15263466728115654,0.2369862374563338,0.08435157017517725,SPY,0.08322481555545114,83780.96401956206,0.4131321500464859,0.1927043910442727,-0.5519695475840953,0.47652141154864086,0.05403756998150255,-0.29231688290504043,0.00046957468318087336,1.0119133510075071,True,1.0,41008.33602353402,-0.23000130830266763,False,0.03828866368382671,3.1755120298340858,0.001495723197446619,0.4785555901049745,6662,0.295921043283016,0.11149945004194978,0.005739162512869614,-0.07405208054117762,0.00907923113130163,-0.0600470787288149,-0.2320074515475443,12.237970270368676,6.860802150351356,0.28925364018369687,-3.3031132728473356,0.32539796826178624,-4.707306520202164,-13.08363164649499,0.0016416221566826206,0.35085699742435583,0.5258225721983137,close,-0.3093418887463104,11.468016358709086,1125,0.22710248830342597,0.984008136279583,False,1117,8,run+ledger,0.06906027700959766,this run,2.4363883514250295,2.5758293035489,5,False,False,False,True,True,True,3,6,True,True,fail
us_etfs,1d,BUYHOLD,False,10,26.589359446254093,1.0,0.07490162541544265,0.07489441327423263,7.212141210022338e-06,1.000178420016145,1.0,,10,0.3878696810745208,0.3878320958849342,3.758518958657531e-05,,0.796292614394818,7.729799401585673e-06,1.1383739788209433,8.884736133951263,6689,2000-01-03,2026-08-07,0.1786029480519596,0.17860298762345944,-0.5822954480499911,-0.5822984618272153,0.07489442216788711,68245.52215709629,68233.36297337706,6.176224044757153,,,,,,,,,,24,-0.000037;0.000037;0.000061;0.000153;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000,0.9999997784387575,-0.5822983620858834,68233.34796205128,True,12.174195045009384,2.0,3.940739762593554e-06,0.07490162541544265,1.0,0.1286186158432794,0.1286316519668418,1.30361235623766e-05,SPY,0.08322481555545114,83780.96401956206,0.4131321500464859,0.1927043910442727,-0.5519695475840953,0.9268234474788206,0.0797586982662839,-0.5207829442595546,-0.004857072850841249,0.8870298912949802,False,1.0,68245.52215709629,-0.5822954480499911,True,0.00597655811739932,0.653559810678279,0.5133954438113033,0.8985221537023201,6662,0.8272042469704846,-0.03854214216495164,0.04380975494391082,-0.11112221167285075,-0.06497285638112715,-0.043355870909054295,0.02186688710105031,81.40541824790922,-2.6265714550212533,2.543135043099428,-7.41091476119968,-2.135350383568156,-3.4870600521678465,1.8703145250730175,0.25496435483147173,1.00000560165534,0.9999999716502197,close,0.018549612490885877,11.79281132531705,1125,0.22710248830342597,0.9771815701274049,False,1117,8,run+ledger,0.06906027700959766,this run,2.4363883514250295,2.5758293035489,5,False,False,False,True,True,False,2,6,True,True,fail
us_etfs,1d,range_filter_macd@allow_short=0,False,10,26.589359446254093,0.14112318969547255,0.03375646870709925,0.0350095445514087,-0.001253075844309448,0.9683022701985289,0.51875,2.313957132162753,160,0.3591795794654525,0.3878320958849342,-0.028652516419481744,-0.18967043856423912,0.7519497384885538,0.01897976996422397,2.8835005547119414,8.884736133951263,6689,2000-01-03,2026-08-07,0.042275180543897804,0.17860298762345944,-0.1168951010386261,-0.5822984618272153,0.07489442216788711,24175.294322378686,68233.36297337706,0.09717895501846532,-0.04526935251643745,0.15106474491425545,0.4,-0.36125499173776604,0.2308433576430069,2000.0,-0.44764299534181795,0.8048726928427127,-2.7246468547611595,24,-0.352453;-0.495562;-0.091343;-0.206789;0.335175;-0.037678;0.295406;-0.153034;-0.065095;-0.470536;-2.193919;-0.285998;-1.590212;-0.621694;-2.632561;1.280041;0.265390;-0.765584;-0.667078;-0.094273;-0.743210;-0.295162;-0.438441;-0.718821,0.23669917903626922,-0.12407066877346629,24966.68144485717,False,-791.3871224784863,0.0,7.863761493578895e-05,0.12367286279500034,0.14112318969547255,0.4505694979988123,0.2887757348868279,-0.1617937631119844,SPY,0.08322481555545114,83780.96401956206,0.4131321500464859,0.1927043910442727,-0.5519695475840953,0.219378397735552,0.036116366097098895,-0.13236230831216222,-0.0023598973899996434,0.9411714159117262,False,1.0,24175.294322378686,-0.1168951010386261,False,0.019369813415119883,2.917572985510704,0.0035276708008828983,0.25953703018337804,6662,0.07942863089754945,0.025488285985100955,0.017143916552789545,-0.037342049801735916,0.014453424422209878,-0.05167965326527717,-0.08746423754417457,7.651046833942215,3.2894019403518717,1.2546424119626658,-3.4772931258817796,0.8248330209619794,-5.529551098625206,-5.782974480120405,0.003932819543441379,0.06534710248053392,0.26727018268440206,close,0.18401962739562594,41.86801297255139,1125,0.22710248830342597,0.9679133743870376,False,1117,8,run+ledger,0.06906027700959766,this run,2.4363883514250295,2.5758293035489,5,False,False,False,False,False,False,0,6,True,True,fail
us_etfs,1d,lorentzian_knn@allow_short=0,False,10,26.589359446254093,0.044967691566585276,0.022958690067296672,0.02502748440445024,-0.0020687943371535678,0.9476983257724383,0.41935483870967744,4.022261012991774,31,0.25621247836121175,0.3878320958849342,-0.13161961752372248,-0.6729950371088493,0.5599291282252556,-0.000596532607916915,-0.21869037984390657,8.884736133951263,6689,2000-01-03,2026-08-07,0.015285227363306935,0.17860298762345944,-0.05133007489495056,-0.5822984618272153,0.07489442216788711,18286.073416479394,68233.36297337706,0.15134774296891054,-0.027175437621344594,0.1955729392733018,0.225,-0.5269335584645515,0.23697711553655115,2000.0,-0.6388451803166004,0.7513847315955746,-3.8023164171904034,20,0.709489;-1.228019;-0.460527;0.054333;-0.562099;-0.951254;-0.744597;-1.103423;-1.312466;-0.062682;0.267586;-1.930344;-0.260959;-0.163630;-0.563958;-0.664669;0.162918;-0.507220;-1.007437;-2.447945,0.0855821482422908,-0.03627780247171386,19295.247146896672,False,-1009.1737304172788,0.0,1.4325697160214111e-05,0.10031704920552142,0.044967691566585276,1.2614644199699743,0.44727560040157205,-0.8141888195684022,SPY,0.08322481555545114,83780.96401956206,0.4131321500464859,0.1927043910442727,-0.5519695475840953,0.07931955925070355,0.025423676769755765,-0.04335887984064968,-0.0024649867024590932,0.9380102992361258,False,1.0,18286.073416479394,-0.05133007489495056,False,-0.0007113617073511979,-0.25920244559013844,0.7954790442654065,0.2859121823384182,6662,0.038110190773852644,0.010851243813609196,0.027520263244388443,0.0202455083134584,-0.01265844599303364,0.0007018695177879106,-0.0002450826963344573,6.7450905185154495,3.5360790246848985,4.917744900985464,4.091035201996798,-2.656142626956316,0.21005176829329797,-0.06068531244417259,0.8268912433799527,-0.019238238486612817,0.291058875971381,close,0.8034195846600555,58.87006419393814,1125,0.22710248830342597,0.9077752180805629,False,1117,8,run+ledger,0.06906027700959766,this run,2.4363883514250295,2.5758293035489,5,False,False,False,False,False,False,0,6,True,False,unrankable
us_etfs,1d,renko_delta,False,10,26.589359446254093,0.6932601973863748,0.05075064805967422,0.05759144764261159,-0.0068407995829373736,0.8415194824733169,0.4381625441696113,1.961451873292012,566,0.3298466803018926,0.3878320958849342,-0.0579854155830416,-0.5593231593240391,0.7007265074332976,0.01828302788157487,1.4576467432649036,8.884736133951263,6689,2000-01-03,2026-08-07,0.11171124433668221,0.17860298762345944,-0.4010348907139065,-0.5822984618272153,0.07489442216788711,37296.00903689304,68233.36297337706,0.12866529897189555,-0.05115738512377145,0.10367068592889829,0.2705,-0.26912843845976114,0.13875112235545167,2000.0,-0.24951193845350148,0.4309752044654843,-2.8362510307376487,24,-0.197589;-0.502600;-0.579117;0.092778;-0.551203;-0.483057;0.216340;-0.552125;-0.867686;-0.467357;0.402907;-0.303695;-0.424982;0.563327;-0.125308;-0.881035;-0.719159;0.567227;-0.532433;-0.194986;-0.601519;-0.098493;0.410683;-0.159203,0.6254724281107656,-0.3845646745396981,44319.8402576207,False,-7023.831220727654,0.0,0.00031112063565953463,0.06491811485289456,0.6932601973863748,0.14369650712631327,0.1265492086469831,-0.017147298479330164,SPY,0.08322481555545114,83780.96401956206,0.4131321500464859,0.1927043910442727,-0.5519695475840953,0.579702640564206,0.06058272898485284,-0.3504055522216969,-0.009832080925178621,0.7806369858200667,False,1.0,37296.00903689304,-0.4010348907139065,False,0.021433195106054383,1.587610355430147,0.11237447511468224,0.5902744075410615,6662,0.4315906712026564,0.09135003457932767,0.013696396692819246,-0.10022246438154636,-0.029112579332354005,-0.02796159108886484,-0.17736723032065285,16.1175741020169,4.9421220882544965,0.5545806428769134,-3.9551300089546584,-0.8600320744147574,-1.7255125296368445,-11.119482260921297,0.14493793844200775,0.5277727391038901,0.6625503689792309,close,-0.5318075164778717,13.896961349504716,1125,0.22710248830342597,0.9545080652246976,False,1117,8,run+ledger,0.06906027700959766,this run,2.4363883514250295,2.5758293035489,5,False,False,False,False,False,False,0,6,True,True,fail
us_etfs,1d,bb_outside_in@allow_short=0,False,10,26.589359446254093,0.598907113550558,0.04606493813264945,0.06123754796378433,-0.015172609831134887,0.6818850400277132,0.6151560178306092,2.1081164847552625,673,0.27216892734857123,0.3878320958849342,-0.11566316853636299,-1.841981968830575,0.5917704265605953,-0.006048616174888756,-0.5907337335250176,8.884736133951263,6689,2000-01-03,2026-08-07,0.12447148586737883,0.17860298762345944,-0.4890069995508737,-0.5822984618272153,0.07489442216788711,33117.06657896425,68233.36297337706,0.05938890412705645,-0.0450309681530985,0.0627927800019641,0.04,-0.2327416887168111,0.010328239339321968,2000.0,-0.06370766132909013,0.32807214602503393,-0.9513228407412748,24,-0.469258;-0.114965;0.444118;-0.550056;0.268020;0.306663;-0.201145;0.627239;-0.058771;-0.259199;-0.182282;0.284171;-0.255609;-0.653991;-0.145443;-0.063327;0.444991;-0.327989;-0.371170;0.147062;-0.178775;-0.055648;-0.190643;0.027023,0.6969171542068289,-0.4270029897946185,48566.93523825997,False,-15449.868659295713,0.0,0.0003431083986104736,0.06419979823970046,0.598907113550558,0.15262760078059184,0.09420097907587742,-0.058426621704714424,SPY,0.08322481555545114,83780.96401956206,0.4131321500464859,0.1927043910442727,-0.5519695475840953,0.6459193025797852,0.06458252763888495,-0.38585449938932537,-0.0185175895062355,0.6271490631877262,False,1.0,33117.06657896425,-0.4890069995508737,False,-0.0025355002567365153,-0.20772129115860347,0.8354465923273544,0.7236823886629873,6662,0.49890442742420393,-0.021567849015464484,0.0033015623366094288,-0.05699756586419502,-0.05893808637397574,-0.08125804040172646,0.025108731909829853,32.35720922116126,-1.1651026580896824,0.13260777319793707,-2.4060436589617282,-1.6404795105821128,-4.724634175535859,1.5590506911080304,0.5546988416862462,0.5885804399539696,0.7960759227473828,close,-0.06450059612164465,17.072043032991708,1125,0.22710248830342597,0.919501552754612,False,1117,8,run+ledger,0.06906027700959766,this run,2.4363883514250295,2.5758293035489,5,False,False,False,False,False,False,0,6,True,True,fail
