class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_stocks,5m,BUYHOLD,False,20,6.57161870884541,1.0000000000000002,0.19797704754451817,0.19798647838997652,-9.430845458346937e-06,0.9999482677288767,1.0,,20,0.8867329289651245,0.8867735785422463,-4.064957712179851e-05,,0.0,-0.0006108908863745654,-1.0526772738305596,19.83193434642868,128188,2020-01-09,2026-08-03,0.19372688042026798,0.1937268766951461,-0.3512472527641056,-0.35124725276410484,0.19798647838997652,32774.31419172237,32776.00976914609,3.066003628863993,,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,1.0,-0.35124725276410484,32776.00976914609,False,-1.6955774237192855,0.0,7.988899284332307e-06,0.1979770475445184,1.0000000000000002,0.563666980544181,0.5636401309520781,-2.6849592102862196e-05,SPY,0.14860561382910653,24855.381839997906,0.6564604087671538,0.19924244839821761,-0.35131528757009,0.972317304759647,0.1457039969015752,-0.3429086637077794,0.052273050642942964,1.3407016337380053,True,0.99999998077127,32774.31352202919,-0.35124724696144227,False,4.903153717212454,1.7379192668656747,0.08222504026772626,0.47677895019023875,1626,0.4020589639395111,-0.08858932672109605,0.12857132076661015,0.08701421281838159,-0.07453980319937273,-0.011482884059497489,0.0601304367551731,8.917328781065686,-2.8242359423784387,3.0077194194942085,3.039455619867394,-1.3815270254083436,-0.5113661389299531,2.5196287150032743,0.292488927855874,1.0000020575033988,0.9999999768181662,close,-3.9378440573316884,499.9928963437227,99,4.522737147743524,0.9874468985508091,False,68,31,run+ledger,1.7897194919286912,this run,0.028710072287919483,0.858022856677205,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,5m,ha:chart:range_filter_macd@allow_short=0,False,20,6.57161870884541,0.18047613744871413,0.043196233529798844,0.06655543310989787,-0.02335919958009902,0.8645656360098434,0.4259009009009009,1.075150677014168,17760,0.36505653913546093,0.8867735785422463,-0.5217170394067854,-1.466472662390087,0.0,-0.19136819860641863,-53.68803595924017,19.83193434642868,128188,2020-01-09,2026-08-03,0.04244858572205336,0.1937268766951461,-0.053891740749856254,-0.35124725276410484,0.19798647838997652,13203.662578116124,32776.00976914609,0.007279674307588789,-0.005023013091622011,0.3557632220408939,0.0455,-1.3254996181860197,0.07578844024663593,2000.0,-1.2802573089645208,0.9328606131860132,-2.744798720983703,4,-1.129043;-2.632791;-0.543789;-0.815406,0.21911562528751038,-0.08500843514751888,15272.018720352882,False,-2068.356142236758,0.0,0.01665057905152786,0.11485262645495897,0.18047613744871413,0.8513433601820917,0.8015371730205999,-0.049806187161491766,SPY,0.14860561382910653,24855.381839997906,0.6564604087671538,0.19924244839821761,-0.35131528757009,0.21304991011359753,0.056179057348020756,-0.08270910880887938,-0.012982823818221911,0.9219349479779222,False,1.0,13203.662578116124,-0.053891740749856254,False,-0.19378871377157453,-57.86331536595045,0.0,0.06926066863696967,1626,-0.0001553031288258647,6.402974171405638e-05,-5.128021153875794e-05,3.985426356047521e-05,1.1912238410853861e-06,3.174637806878971e-05,-1.2066573116033024e-05,-7.001566024726219,2.1506322840902583,-1.6588886889677672,1.07455848637476,0.021303781987095167,1.701996947638637,-0.5205842134890968,0.0,-0.0004936044730565836,0.19135660887585948,close,2.039105927125457,207.97616335404746,99,4.522737147743524,0.8259194556979396,False,68,31,run+ledger,1.7897194919286912,this run,-0.23091298247963807,0.595969521615099,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,5m,chart:range_filter_macd@allow_short=0,False,20,6.57161870884541,0.20648567186351016,0.044062048845721735,0.06923001695982811,-0.025167968114106376,0.8551015696196642,0.43127935893893343,1.0727891057954368,18095,0.36231350206664514,0.8867735785422463,-0.5244600764756011,-1.5668249362055857,0.0,-0.22376152128768018,-59.20160692329413,19.83193434642868,128188,2020-01-09,2026-08-03,0.04542035143208432,0.1937268766951461,-0.05568180575506987,-0.35124725276410484,0.19798647838997652,13275.84480543105,32776.00976914609,0.007643846383393242,-0.005403277574634133,0.33472793568482356,0.031,-1.2978358947008273,0.032759822632728246,2000.0,-1.0424692908832638,0.717298509877776,-2.906653998377594,4,-0.687410;-2.116697;-0.732474;-0.633296,0.23445560165386356,-0.09082625988519588,15525.45952095017,False,-2249.6147155191193,0.0,0.016971702213551838,0.10792748707323185,0.20648567186351016,0.8023781733893565,0.7913186048516369,-0.01105956853771961,SPY,0.14860561382910653,24855.381839997906,0.6564604087671538,0.19924244839821761,-0.35131528757009,0.227965234302404,0.05810315753542539,-0.08837587922800627,-0.014041108689703652,0.9159535177401814,False,1.0,13275.84480543105,-0.05568180575506987,False,-0.22625432546170762,-65.06016458926506,0.0,0.05916724530975259,1626,-0.0001470135345606312,5.3339571913731514e-05,-4.634570870955207e-05,1.0519703611668605e-05,-1.660841661348964e-05,3.3098275323099714e-05,-3.177494152209594e-05,-5.857916458095315,1.7607062987987783,-1.436272462688714,0.2790222544872581,-0.27746140998362345,1.8019135721539654,-1.396038205223878,0.0,-0.0005083460366069692,0.17280219483206394,close,1.5809818907893813,131.52096407046582,99,4.522737147743524,0.8239700215361137,False,68,31,run+ledger,1.7897194919286912,this run,-0.23091298247963807,0.5932264845462832,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,5m,ha:chart:ssl_hybrid@allow_short=0,False,20,6.57161870884541,0.4856405209844636,0.023208449612551085,0.09558190428469437,-0.07237345467214329,0.6381893357677297,0.48085124714599575,1.0274882103546712,23213,-0.02601075243458785,0.8867735785422463,-0.9127843309768341,-1.8926912935852993,0.0,-0.48002070565891186,-104.16746508183049,19.83193434642868,128188,2020-01-09,2026-08-03,0.07487771939703872,0.1937268766951461,-0.1363387962982534,-0.35124725276410484,0.19798647838997652,11627.340304606378,32776.00976914609,0.008679315068697438,-0.00782397651861476,0.4822679398750544,0.0055,-2.030404501644649,-0.14486151663170596,2000.0,-1.5774184114086722,1.0089384630521767,-3.1268872566058508,4,-1.678414;-2.950645;-1.029060;-0.651555,0.3865117771700224,-0.1472181522788718,18219.26449243923,False,-6591.924187832854,0.0,0.021759394807357647,0.018125122317301345,0.4856405209844636,0.6161380161965974,0.170226305664167,-0.4459117105324304,SPY,0.14860561382910653,24855.381839997906,0.6564604087671538,0.19924244839821761,-0.35131528757009,0.3758120822094282,0.0768499543065011,-0.1433409297933046,-0.053641504693950015,0.714773938445872,False,1.0,11627.340304606378,-0.1363387962982534,False,-0.4810219887453535,-104.93087326695377,0.0,0.004359603227205633,1626,-2.291552557622419e-05,3.3257750524327925e-05,-2.5744433262231786e-05,4.9183920729184745e-06,6.285351524562284e-05,2.1377319547665898e-05,2.5431533459857876e-05,-1.1042289865417907,0.9955780211635117,-0.9160137939339089,0.1255700571458781,1.3102107867981045,1.16144217933779,1.3427236439467185,0.0,-0.00020418703314822967,0.022152785149906484,close,0.459495078742484,46.74111056083483,99,4.522737147743524,0.47341986971994704,False,68,31,run+ledger,1.7897194919286912,this run,-0.23091298247963807,0.2049022300450502,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,5m,chart:ssl_hybrid@allow_short=0,False,20,6.57161870884541,0.4844680212166861,0.02302957517819504,0.09709994785358544,-0.0740703726753904,0.6316823818668507,0.4766265060240964,1.0274907763249932,24900,-0.02602778046928592,0.8867735785422463,-0.9128013590115321,-1.9908049863320862,0.0,-0.47963475731212807,-102.745127704915,19.83193434642868,128188,2020-01-09,2026-08-03,0.07658533275853592,0.1937268766951461,-0.123569974999164,-0.35124725276410484,0.19798647838997652,11613.988947977014,32776.00976914609,0.008485052408383743,-0.007520436758422967,0.4585086762783845,0.0015,-1.995789663841506,-0.20161525186822152,2000.0,-1.7459670556222573,0.923883714964483,-3.7796251353762154,4,-1.449304;-3.115766;-1.310681;-1.108118,0.3953263174683433,-0.15041595265743746,18385.804767347574,False,-6771.815819370559,0.0,0.023350090956799744,0.01778453451751738,0.4844680212166861,0.6164396253981009,0.18636869658953029,-0.4300709288085707,SPY,0.14860561382910653,24855.381839997906,0.6564604087671538,0.19924244839821761,-0.35131528757009,0.38438261211018643,0.07791800895084533,-0.14645995199927264,-0.05488843377265029,0.7093171001063897,False,1.0,11613.988947977014,-0.123569974999164,False,-0.48066385113362636,-105.61278505403727,0.0,0.005439647324920638,1626,-3.307149244526983e-05,7.777884670071322e-05,-2.798589914741208e-05,2.230216519815303e-05,2.2549307868306024e-05,3.058824770403354e-05,1.5131524949606245e-05,-1.2683305427517813,2.3839102143222917,-0.863936457233582,0.5660827996730596,0.4229005756788042,1.5650552059918015,0.8424420181791578,0.0,-0.00020985834784214603,0.021834231164358342,close,0.6310823895995268,56.80303210336143,99,4.522737147743524,0.47340292122070565,False,68,31,run+ledger,1.7897194919286912,this run,-0.23091298247963807,0.20488520201035215,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,5m,ha:chart:range_filter_macd,False,20,6.57161870884541,0.36178294357439356,-0.009776985448382014,0.07941340814396103,-0.08919039359234304,0.5673634889485841,0.410958904109589,0.9894741856974943,36792,-0.6325772792602746,0.8867735785422463,-1.5193508578025208,-3.927112852375968,0.0,-0.46963622639950664,-87.44233579969196,19.83193434642868,128188,2020-01-09,2026-08-03,0.05676424655330977,0.1937268766951461,-0.11749281281654667,-0.35124725276410484,0.19798647838997652,9374.735156249322,32776.00976914609,0.006979454947558967,-0.004921186669749305,0.38688749595858657,0.0,-2.3470558659388123,-0.790628442988706,2000.0,-2.617639360780159,0.8857015767822733,-5.9108833706494295,4,-2.635909;-3.847398;-1.817595;-2.169655,0.2930117262079001,-0.11281725848364743,16523.331759719356,False,-7148.596603470033,0.0,0.03503059607582596,-0.07335878628079961,0.36178294357439356,0.6607365720770592,-0.08321347675664045,-0.7439500488336996,SPY,0.14860561382910653,24855.381839997906,0.6564604087671538,0.19924244839821761,-0.35131528757009,0.2849003664111647,0.06539338144894025,-0.10980223236938003,-0.07517036689732226,0.6182637916270917,False,1.0,9374.735156249322,-0.11749281281654667,False,-0.46901175105792087,-88.21226035313909,0.0,0.01249946616780484,1626,7.203895635046226e-05,2.083622810151557e-05,-2.3682975245724507e-05,9.121765049042391e-05,-2.9229104385106435e-06,-2.5164903318114975e-05,1.4139955621464615e-05,1.8986872380129964,0.5158777357552695,-0.5897347131625296,1.8952550472794305,-0.055934448529887014,-1.0705196234011594,0.6008840876269707,0.0,0.00012734637087076143,0.01750003703844083,close,0.013783103473105601,125.44161730098845,99,4.522737147743524,0.052503627308056355,False,68,31,run+ledger,1.7897194919286912,this run,-0.23091298247963807,-0.40166429678063653,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,5m,chart:range_filter_macd,False,20,6.57161870884541,0.40960821402368364,-0.008639985585425669,0.08201790375623719,-0.09065788934166286,0.5626760796905836,0.4146275223377964,0.9919211213748856,36821,-0.5796713137436783,0.8867735785422463,-1.4664448922859246,-3.6357827184077367,0.0,-0.5375242232780942,-102.26063585261856,19.83193434642868,128188,2020-01-09,2026-08-03,0.0596732573725103,0.1937268766951461,-0.11798764655449567,-0.35124725276410484,0.19798647838997652,9445.700802854471,32776.00976914609,0.0074597019503849105,-0.0053268462871213515,0.403336779412424,0.0,-2.3719905077115433,-0.7826138667269693,2000.0,-2.444311526722087,0.5836562533801716,-8.375859977739175,4,-2.535065;-3.121365;-1.699464;-2.421352,0.30802776770315543,-0.11840117573815323,16787.102106861686,False,-7341.401304007216,0.0,0.03512636042212462,-0.059407210059698956,0.40960821402368364,0.6399072911274943,-0.07322788306854706,-0.7131351741960414,SPY,0.14860561382910653,24855.381839997906,0.6564604087671538,0.19924244839821761,-0.35131528757009,0.29950072312524406,0.06724875028125621,-0.11524441190136481,-0.07588873586668188,0.6158615323162933,False,1.0,9445.700802854471,-0.11798764655449567,False,-0.5371063611338235,-103.54019142614898,0.0,0.005699153484373998,1626,5.122853867764161e-05,-2.3699163371451842e-06,-1.3110258890606267e-05,3.732577336772136e-05,-1.0783172653466985e-05,-2.6495907899655253e-05,-1.672073967693088e-05,1.3470252852516698,-0.058816202724098376,-0.3250084081035894,0.8033834992784992,-0.19266069467643374,-1.0598364678801289,-0.8066526878785789,0.0,8.521269624837621e-05,0.008072672997749164,close,-0.005883678073137056,88.68974964385677,99,4.522737147743524,0.068675405619815,False,68,31,run+ledger,1.7897194919286912,this run,-0.23091298247963807,-0.3487583312640402,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,5m,RANDOM_50,False,20,6.57161870884541,0.4948346729879482,0.006653355820460005,0.09838520608949586,-0.09173185026903585,0.563769687251746,0.5041609607078901,1.0122162394353593,47465,-0.23091298247963807,0.8867735785422463,-1.1176865610218842,-2.494039763646428,0.0,-0.49174971392354355,-191.18226275186325,19.83193434642868,128188,2020-01-09,2026-08-03,0.07803207246686676,0.1937268766951461,-0.12514408593569026,-0.35124725276410484,0.19798647838997652,10445.419940720612,32776.00976914609,0.005731242438006056,-0.00575710268041917,0.44814303978368125,0.0005,-2.1748126731283364,-0.42448883059960113,2000.0,-1.9620100168480241,0.7526289627394929,-5.213751035321594,4,-2.496656;-2.572160;-1.828898;-0.950327,0.4027942523930748,-0.1531191167070457,18527.814064710983,False,-8082.394123990371,0.0,0.044475155549795635,-0.01480744161123948,0.4948346729879482,0.6138312554346441,0.05316556328422158,-0.5606656921504225,SPY,0.14860561382910653,24855.381839997906,0.6564604087671538,0.19924244839821761,-0.35131528757009,0.39164381432869816,0.07882125061015399,-0.1490967106560772,-0.07216789478969399,0.6344456189399742,False,1.0,10445.419940720612,-0.12514408593569026,False,-0.49177856952842974,-191.75543366783907,0.0,0.004192588421678911,1626,-3.383182706228122e-06,-2.1912497517557577e-05,-6.998776301474482e-06,-2.3876515766513967e-05,-1.5778181954926363e-05,-2.264282950019887e-05,-9.024413175436413e-07,-0.2673580800914777,-0.9325208560560568,-0.34848310874899213,-0.870388524519226,-0.476234997603284,-2.0049094604089115,-0.06341379571566373,0.0,-5.884390170188496e-06,0.004231941546483764,close,0.6453788315519263,45.297865972945445,99,4.522737147743524,0.27705169810980773,False,68,31,run+ledger,1.7897194919286912,this run,-0.23091298247963807,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_stocks,5m,ha:chart:range_filter@allow_short=0,False,20,6.57161870884541,0.513766855540114,0.0037880768082632077,0.10445369941488414,-0.10066562260662093,0.5336319221040688,0.41901808156977216,1.0144002927810563,49332,-0.23930661358352093,0.8867735785422463,-1.1260801921257673,-2.946401392924174,0.0,-0.5206008137170893,-95.33952023673334,19.83193434642868,128188,2020-01-09,2026-08-03,0.08487545867901708,0.1937268766951461,-0.1852311013346538,-0.35124725276410484,0.19798647838997652,10251.580187592548,32776.00976914609,0.007019534108902294,-0.004990787407689708,0.38218831786804924,0.0,-1.9559479079292639,-0.4211771889373735,2000.0,-1.556955002643545,1.2604798812126996,-2.4704162689936924,4,-1.917544;-3.154379;-0.288351;-0.867546,0.43811917131446565,-0.16582976004693017,19210.957521377975,False,-8959.377333785427,0.0,0.04621396176809863,-0.01864248938861246,0.513766855540114,0.6093883403090691,0.020450544109325113,-0.588937796199744,SPY,0.14860561382910653,24855.381839997906,0.6564604087671538,0.19924244839821761,-0.35131528757009,0.4259908436247482,0.08307315608955457,-0.16149744157587043,-0.07928507928129136,0.6067824605942168,False,1.0,10251.580187592548,-0.1852311013346538,False,-0.5257966387247777,-100.13016698899537,0.0,0.15487142249408248,1626,-0.00037372102556148103,4.0329878946626934e-05,-4.427391445424388e-05,-9.200119479334902e-05,-5.026313315207185e-05,4.3372487407200745e-05,-3.9409290568924765e-05,-7.594963789956446,0.8646994718420857,-0.9298318669536302,-1.700729113839541,-0.610403892448289,1.652694471134802,-1.3185128447132013,0.0,-0.0010595605852562204,0.38662932124830796,close,0.21752453564878751,100.71266753913062,99,4.522737147743524,0.2698299329368659,False,68,31,run+ledger,1.7897194919286912,this run,-0.2110064870955673,-0.02830012648795363,False,False,False,False,False,False,0,6,False,True,underpowered
us_stocks,5m,RANDOM_75,False,20,6.57161870884541,0.7417506153865046,0.024937358517687302,0.12840696245935135,-0.10346960394166405,0.5315128619344686,0.5083872589055727,1.0325533839970944,47751,0.028710072287919483,0.8867735785422463,-0.8580635062543268,-2.2794536081312033,0.0,-0.7349523536463317,-314.1446593597602,19.83193434642868,128188,2020-01-09,2026-08-03,0.11210465277527061,0.1937268766951461,-0.14631819032600668,-0.35124725276410484,0.19798647838997652,11757.059868637552,32776.00976914609,0.007011269363606233,-0.007021916583453268,0.37643385379437716,0.0005,-1.7599165462970365,-0.2747237666132231,2000.0,-1.5178606321825738,0.7605736748407059,-3.9913572672640125,4,-2.087760;-2.201599;-1.171513;-0.610570,0.5786737219311162,-0.21516385841852892,22119.991275182172,False,-10362.931406544621,0.0,0.04475741153340177,0.02378810496338346,0.7417506153865046,0.5770773847713552,0.17043238753927456,-0.4066449972320806,SPY,0.14860561382910653,24855.381839997906,0.6564604087671538,0.19924244839821761,-0.35131528757009,0.5626544628241653,0.09964432006612922,-0.2096670402528764,-0.07470696154844192,0.6298030626455575,False,1.0,11757.059868637552,-0.14631819032600668,False,-0.734955666020125,-314.969206375328,0.0,0.007547128937540837,1626,-3.079942231394052e-06,1.4520956333476348e-07,-3.864748146973018e-05,5.041208038412894e-07,1.5553333037760874e-05,-2.657332360740771e-05,-3.2885577239374734e-06,-0.25218729322670097,0.007434411765751949,-2.3516303088045336,0.024071112991966473,0.587174886169362,-2.663686781603593,-0.2861140603659468,0.0,-6.754770821040657e-07,0.00754778634073805,close,0.8958279506832859,51.20143141818266,99,4.522737147743524,0.5293377434131264,False,68,31,run+ledger,1.7897194919286912,this run,0.028710072287919483,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
