class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
crypto,2m,BUYHOLD,False,20,6.37876700767215,1.0,0.7820234304119749,0.7825081803173575,-0.00048474990538260876,0.9982665739481238,0.6,26.52094988750457,20,1.097812065153189,1.0981648348983306,-0.0003527697451415346,,0.0,-0.13099000978396202,-0.9964776569634967,18.031839312708605,1670325,2020-04-08,2026-08-20,0.7710491468692102,0.7710490946978127,-0.7787325167294381,-0.7787325167294366,0.7825081803173575,398582.4579925311,399274.57093564264,10.9508751507675,-0.6193712063793974,,,,,,,,,4,-0.000190;0.000000;0.000000;0.000000,1.0,-0.7787325167294366,399274.57093564264,False,-692.1129431115247,0.0,0.0002719504208989535,0.7820234304119749,1.0,1.0048484730081366,1.0042259872444497,-0.000622485763686953,BTC/USD,0.40794118480671404,88671.89492023225,0.8167649598125623,0.6167481826294576,-0.7744710977192057,1.0,0.40794118480671404,-0.7744710977192057,0.3740822456052608,4.495025829222317,True,0.9999999323371308,398582.4098230232,-0.7787324905398212,False,9.98512672745503,0.64520801561187,0.5187923924505591,0.0009334978304714747,1564,0.0033036003139998394,-0.0004736322939564827,-0.005167344524297492,-0.000641584062823262,0.009458988531877866,-0.001612336318639359,0.002246380361354193,0.5795090381732847,-0.048336190881724764,-0.5271573680639086,-0.06469565933766709,0.7289131560330324,-0.26985949323202635,0.355540818591567,0.31901811775649236,1.0000310188767263,0.9998464558877044,close,0.29961086837047823,643.8374686263257,99,112.8379480870537,0.997218822873601,False,68,31,run+ledger,44.651782432546064,this run,-8.021054843702542,9.11886690885573,False,False,True,False,False,False,1,6,False,True,underpowered
crypto,2m,ha:chart:range_filter_macd@allow_short=0,False,20,6.37876700767215,0.171732764222266,-0.9427568332694394,0.2503169344830418,-1.1930737677524812,2.8637817275427515e-09,0.29063964499495415,0.6895061188353195,144674,-14.752649169154918,1.0981648348983306,-15.850814004053248,-8.151249058349558,0.0,-18.702282098202136,-5.397136651556426,18.031839312708605,1670325,2020-04-08,2026-08-20,0.19455327100012296,0.7710490946978127,-0.9999999882443484,-0.7787325167294366,0.7825081803173575,0.00011907171585306113,399274.57093564264,0.009318381188593934,-0.005537201007614043,1.944587128989367,0.0,-20.342834170386194,-12.764801874047365,2000.0,-22.073846863152358,4.812825394870097,-9.172926525313164,4,-26.426483;-16.231452;-20.052759;-25.584694,0.2523228058212969,-0.2832093657858691,41578.488579585224,False,-41578.48846051351,0.0,2.7552754808096243,-0.9999999491712843,0.171732764222266,0.9016868308632702,-0.9427568443521603,-1.8444436752154305,BTC/USD,0.40794118480671404,88671.89492023225,0.8167649598125623,0.6167481826294576,-0.7744710977192057,0.3154500920791697,0.1837018369706629,-0.3342875493397195,-1.1264586702401023,4.060812221254601e-09,False,1.0,0.00011907171585306113,-0.9999999882443484,False,-17.481142133070033,-4.300415986106218,1.7047779386603068e-05,0.0020997764681436326,1564,0.0005278733339186874,-0.0016765033438103558,0.0003155480973858352,-0.0023322340806210037,0.0023671968617509503,0.0010041106630606352,0.0008064315359578178,0.320230071595917,-0.7189447989074194,0.14950472623584712,-0.8404623404838162,0.7390607448940931,0.7904912852203195,0.5533634365401193,6.771281602091506e-08,0.12071606874867383,0.22876411320715306,close,0.29059737837882915,176.38623995422492,99,112.8379480870537,0.0,False,68,31,run+ledger,44.651782432546064,this run,-16.482227149245418,1.7295779800905002,False,False,True,False,False,False,1,6,False,True,underpowered
crypto,2m,chart:range_filter_macd@allow_short=0,False,20,6.37876700767215,0.20588098222217988,-0.9397489265475746,0.27006854221626697,-1.2098174687638417,3.5924471570354936e-09,0.29749588818717115,0.7083483236706698,140449,-13.27590507502822,1.0981648348983306,-14.37406990992655,-8.641428716890179,0.0,-20.62326859768919,-5.576675624180052,18.031839312708605,1670325,2020-04-08,2026-08-20,0.2120686962595178,0.7710490946978127,-0.9999999836761311,-0.7787325167294366,0.7825081803173575,0.00016507436939527205,399274.57093564264,0.010111537275642839,-0.006045085026050404,1.6633904393415395,0.0,-18.079578284034202,-11.712660187415798,2000.0,-19.312653803259245,4.658295396880023,-8.291725688411363,4,-22.715501;-13.517155;-17.587543;-23.430416,0.27503916121272554,-0.3056069714977606,45950.39597784711,False,-45950.39581277274,0.0,2.6795620979881747,-0.9999989379030834,0.20588098222217988,0.8896844609449458,-0.9397489418879131,-1.829433402832859,BTC/USD,0.40794118480671404,88671.89492023225,0.8167649598125623,0.6167481826294576,-0.7744710977192057,0.3438497302989682,0.19648824658675346,-0.3605307039761335,-1.1362371731343281,5.256780954426141e-09,False,1.0,0.00016507436939527205,-0.9999999836761311,False,-19.23379890152421,-4.357625659690341,1.3148101248416921e-05,0.0018553948555535271,1564,0.0010910343202709114,-0.00031921518178099,0.0006819226508283249,-0.002269614140099195,0.0020467931484233087,0.0008135463355041043,0.0011851146863054358,0.6107381199481519,-0.12163227993239675,0.3202800863138668,-0.780857781315997,0.6286750113015482,0.6037235776691178,0.7901176372482601,2.4515839580629972e-08,0.1373563425616868,0.24451775209946847,close,0.21410329639257486,135.5022084220536,99,112.8379480870537,0.0,False,68,31,run+ledger,44.651782432546064,this run,-16.482227149245418,3.206322074217198,False,False,True,False,False,False,1,6,False,True,underpowered
crypto,2m,ha:chart:ssl_hybrid@allow_short=0,False,20,6.37876700767215,0.4847578685674607,-0.8467036254560087,0.47933643023428285,-1.3260400556902916,5.246626972923576e-07,0.362648296251374,0.8480139144634946,105532,-4.49671115396433,1.0981648348983306,-5.59487598886266,-10.612618358083692,0.0,-8.365246850751054,-1.9777696770338342,18.031839312708605,1670325,2020-04-08,2026-08-20,0.40526340413800427,0.7710490946978127,-0.99999423956955,-0.7787325167294366,0.7825081803173575,0.06378192937952881,399274.57093564264,0.015854556355848294,-0.010637941704374241,0.5271909155765515,0.0,-6.719761650534319,-4.672832457271894,2000.0,-6.808238686324344,2.1454195171304518,-6.346766804312959,4,-5.502068;-6.305149;-5.453159;-9.972579,0.5255999999543919,-0.5187453382633187,121567.49414183649,False,-121567.43035990711,0.0,2.0293112209658246,-0.9797420049910334,0.4847578685674607,0.9152536567174964,-0.8467085028614508,-1.7619621595789472,BTC/USD,0.40794118480671404,88671.89492023225,0.8167649598125623,0.6167481826294576,-0.7744710977192057,0.6570970382274909,0.3198677984289511,-0.6004604350430387,-1.1665714238849598,1.0860807125970962e-06,False,1.0,0.06378192937952881,-0.99999423956955,False,-3.9143329563881353,-0.483398595934355,0.6288127449455534,0.001160216511217671,1564,0.0022578808396801465,0.00044080263196717316,-0.002292171670179294,0.0010834349132455288,0.0054655239990540425,0.001589822527988969,0.00011185055509751367,0.7818441712826032,0.07713438347439333,-0.49168415899734036,0.21339875199329042,0.8007384821813358,0.5248605873595537,0.03356487459554901,0.04795469575208422,0.439996104466383,0.6696459914884012,close,11.65008371983509,3395.8460791442394,99,112.8379480870537,0.0,False,68,31,run+ledger,44.651782432546064,this run,-16.482227149245418,11.985515995281087,False,False,True,False,False,False,1,6,False,True,underpowered
crypto,2m,ha:chart:range_filter_macd,False,20,6.37876700767215,0.3475137557082672,-0.9983428075748344,0.38720304398832295,-1.3855458515631573,2.2716932742992943e-19,0.2804810483536535,0.6225401892132484,301425,-20.06788519679635,1.0981648348983306,-21.16605003169468,-8.147735232725417,0.0,-38.09502323912444,-6.651006916359772,18.031839312708605,1670325,2020-04-08,2026-08-20,0.31795475213172913,0.7710490946978127,-1.0,-0.7787325167294366,0.7825081803173575,1.832431909980351e-14,399274.57093564264,0.009195330632681518,-0.0057578618540777985,2.5977832400200174,0.0,-27.002590792420058,-17.22125176876019,2000.0,-29.016749115792855,6.024979740872648,-9.63214827726213,4,-31.643701;-21.564142;-27.257321;-35.601833,0.4123664165072926,-0.42988734416125274,80663.7027415405,False,-80663.7027415405,0.0,5.7502449485846405,-0.9999999905581466,0.3475137557082672,0.8900367548370276,-0.9983428075748344,-1.888379562411862,BTC/USD,0.40794118480671404,88671.89492023225,0.8167649598125623,0.6167481826294576,-0.7744710977192057,0.5155341533008722,0.2684624528390156,-0.5026202270255653,-1.26680526041385,4.020166070153417e-19,False,1.0,1.832431909980351e-14,-1.0,False,-38.78413951326106,-6.780637523793675,1.1964651491780387e-11,0.003426319343111328,1564,-0.00028751762422015315,-0.0032790061650984524,0.0017013583282972176,-0.006353324370266174,0.000716974166839851,0.00218555698253689,0.0011565976295372818,-0.10290856554490696,-0.8820131259352376,0.40316020194466584,-1.468093693797467,0.12323868660421382,0.9860309862848138,0.41208647982008706,2.9109603616461754e-11,-0.06812274587664102,0.03308059765027771,close,0.9579213496827571,1412.5804355640796,99,112.8379480870537,0.0,False,68,31,run+ledger,44.651782432546064,this run,-16.482227149245418,-3.5856580475509325,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,2m,chart:ssl_hybrid@allow_short=0,False,20,6.37876700767215,0.4823520848856416,-0.9332753201017858,0.4745061518814444,-1.4077814719832302,2.6585217180227652e-09,0.3479009487882945,0.810512985685906,139968,-6.630150286333968,1.0981648348983306,-7.728315121232298,-10.449348979500984,0.0,-14.625716929633738,-2.981177310930325,18.031839312708605,1670325,2020-04-08,2026-08-20,0.4005589093321981,0.7710490946978127,-0.9999999705625914,-0.7787325167294366,0.7825081803173575,0.0003165173415134947,399274.57093564264,0.014159791400170606,-0.009320493822689825,0.7395977621566018,0.0,-9.283946250422341,-6.4709100573422935,2000.0,-9.208624170491477,2.181590576034311,-8.442119499095828,4,-8.984792;-8.361813;-7.200554;-12.287338,0.5194985793857705,-0.5142549613498989,119057.64747669606,False,-119057.64716017872,0.0,2.695252625034655,-0.9964585623102526,0.4823520848856416,0.9147450874651317,-0.9332753475749935,-1.8480204350401253,BTC/USD,0.40794118480671404,88671.89492023225,0.8167649598125623,0.6167481826294576,-0.7744710977192057,0.6494691360490866,0.31730170184299555,-0.5956138218416848,-1.2505770219447814,5.456990112315003e-09,False,1.0,0.0003165173415134947,-0.9999999705625914,False,-10.498275663182588,-1.2110241692684238,0.22588614181567945,0.0016296567609420665,1564,0.0021147152352542263,0.003024833815378433,-0.0023969574926828614,-2.439616087632798e-05,0.00526244398343426,0.0018143155588691803,0.0006967126361215365,0.7315293317079502,0.5589689695942665,-0.5503169189438325,-0.004624184321843685,0.7627675573812838,0.6519863577361651,0.23067300289882217,0.0028714248523269426,0.40801914432726694,0.6119208771700602,close,4.820222885016382,2117.6364415648413,99,112.8379480870537,0.0,False,68,31,run+ledger,44.651782432546064,this run,-16.482227149245418,9.85207686291145,False,False,True,False,False,False,1,6,False,True,underpowered
crypto,2m,chart:range_filter_macd,False,20,6.37876700767215,0.41428311605787654,-0.9982005820962234,0.4109627579845183,-1.4091633400807417,3.44668771664522e-19,0.28101773713706657,0.6241645450234915,292099,-18.501291604816487,1.0981648348983306,-19.599456439714817,-8.419159064308134,0.0,-44.55129272752143,-7.204126049694279,18.031839312708605,1670325,2020-04-08,2026-08-20,0.34003477600769233,0.7710490946978127,-1.0,-0.7787325167294366,0.7825081803173575,3.09832377116073e-14,399274.57093564264,0.010113983988562036,-0.006333426314139321,2.3279589196507775,0.0,-24.718346152113245,-15.957566336213288,2000.0,-26.225395519901735,5.923690858064131,-8.85441058565714,4,-28.534416;-19.317886;-23.961087;-33.088193,0.44100275630432817,-0.4534819566184989,89892.79058261868,False,-89892.79058261868,0.0,5.581145070591376,-0.9999997725390691,0.41428311605787654,0.9010663119337462,-0.9982005820962234,-1.8992668940299695,BTC/USD,0.40794118480671404,88671.89492023225,0.8167649598125623,0.6167481826294576,-0.7744710977192057,0.5513348649978678,0.2821941688433838,-0.5289725596956261,-1.2803947509396072,6.346213482578004e-19,False,1.0,3.09832377116073e-14,-1.0,False,-45.382640454241475,-7.2830971307252845,3.26405569239796e-13,0.002497932562811056,1564,-0.00026760096692619124,-0.0007561304891323072,0.001221098476270947,-0.005842501402382117,0.0030119985824082892,0.001911578162364307,0.0011056664751455697,-0.09592924551204042,-0.1881186603805587,0.28045890011957064,-1.3294973842873805,0.5041862493454049,0.8425766411277072,0.3858323865861155,5.841993555577574e-13,-0.08218306844287934,0.040368732462151335,close,0.9520256476157734,1136.1967321995012,99,112.8379480870537,0.0,False,68,31,run+ledger,44.651782432546064,this run,-16.482227149245418,-2.019064455571069,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,2m,RANDOM_50,False,20,6.37876700767215,0.5001269262609225,-0.9988249875168169,0.480137104263785,-1.478962091780602,1.675587871905683e-20,0.42030139866823846,0.7573681897009935,376644,-16.482227149245418,1.0981648348983306,-17.58039198414375,-9.600640203128302,0.0,-9.965625034689785,-3.516668845282556,18.031839312708605,1670325,2020-04-08,2026-08-20,0.4060448291443939,0.7710490946978127,-1.0,-0.7787325167294366,0.7825081803173575,2.044012940083065e-15,399274.57093564264,0.00719538454554341,-0.0068881965583077655,1.831168715021244,0.0,-21.739769000786154,-14.680807235496893,2000.0,-23.74631837565688,5.9732130692470164,-7.950936321998753,4,-25.363677;-19.097312;-19.008612;-31.515672,0.5266134568299179,-0.5194880019050172,121987.80943421152,False,-121987.80943421152,0.0,7.203987033006144,-0.9999986537458239,0.5001269262609225,0.9185283145323863,-0.9988249875168169,-1.9173533020492033,BTC/USD,0.40794118480671404,88671.89492023225,0.8167649598125623,0.6167481826294576,-0.7744710977192057,0.6583640464301873,0.3202916827923763,-0.6012609371367326,-1.3191166703091932,3.473429944508016e-20,False,1.0,2.044012940083065e-15,-1.0,False,-5.0526107313208755,-0.6187938070704774,0.5360522024880434,0.001565584935763642,1564,0.0020572399849957397,-0.0029062931368162184,9.829292162467245e-05,-0.0041351629514715695,0.006855657266382095,-0.0010940074906496714,0.0015801282845611091,0.7471770368813775,-0.5192086694498946,0.022428463686822327,-0.8141214975766895,1.1023930454240904,-0.39940396588628296,0.5156842252098306,0.0004369986193557551,0.4856771454077648,0.8646761200084211,close,-1.7827785416802349,745.2817356881405,99,112.8379480870537,0.0,False,68,31,run+ledger,44.651782432546064,this run,-16.482227149245418,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
crypto,2m,ha:chart:ema_cross_sniper@allow_short=0,False,20,6.37876700767215,0.506419739798102,-0.9999994447233536,0.4986422407338653,-1.4986416854572189,9.483018273154057e-42,0.22154341682732087,0.6071306467154478,721529,-33.806678166470476,1.0981648348983306,-34.9048430013688,-9.977114894976994,0.0,-40.59905485534458,-6.427192675525178,18.031839312708605,1670325,2020-04-08,2026-08-20,0.42423771588228576,0.7710490946978127,-1.0,-0.7787325167294366,0.7825081803173575,1.2522268117027628e-36,399274.57093564264,0.008319833341297158,-0.003899931014242693,3.4984906326919964,0.0,-42.81365206369045,-29.297670484480737,2000.0,-44.98757453767133,8.587248134933644,-10.47776280148657,4,-49.913027;-35.592124;-40.197708;-54.247439,0.5502084352340129,-0.5365230158622403,132049.39351933482,False,-132049.39351933482,0.0,13.819602176575192,-0.999999999999568,0.506419739798102,0.9198801901484133,-0.9999994447233536,-1.9198796348717668,BTC/USD,0.40794118480671404,88671.89492023225,0.8167649598125623,0.6167481826294576,-0.7744710977192057,0.6878621256305636,0.3299691926280448,-0.6195370052387469,-1.3299686373513984,2.031077086144381e-41,False,1.0,1.2522268117027628e-36,-1.0,False,-36.01478035311051,-3.9548100840224834,7.659547116523058e-05,0.0012586435680531638,1564,9.117400022041968e-05,-0.0024686258967099514,-0.004228272130502719,-0.0018718888356671032,0.008615107837780316,-0.0013106154227982133,0.000441624184460753,0.026650735965653156,-0.40429456812834447,-0.7631821105508056,-0.33840548251550184,1.1749155156741051,-0.3609240518791522,0.11143508544588282,1.299820251432493e-10,0.4531794976627565,0.5689421142127368,close,-0.1620504166240152,98.06451319799208,99,112.8379480870537,0.0,False,68,31,run+ledger,44.651782432546064,this run,-16.2695841937947,-17.537093972675777,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,2m,chart:ema_cross_sniper@allow_short=0,False,20,6.37876700767215,0.5063297286303975,-0.9999998395804842,0.49947213822240744,-1.4994719778028918,3.432801919756156e-45,0.2115026241358248,0.5866616785096885,771111,-36.661475621042285,1.0981648348983306,-37.75964045594061,-9.478107581338035,0.0,-46.35751347082638,-7.38607350384612,18.031839312708605,1670325,2020-04-08,2026-08-20,0.4250597912922345,0.7710490946978127,-1.0,-0.7787325167294366,0.7825081803173575,4.549030084716783e-40,399274.57093564264,0.00828363792903352,-0.003787467329004942,3.9838797071988967,0.0,-46.77768571773464,-31.355883925727003,2000.0,-49.298757672532844,9.938202318292474,-9.921061393928854,4,-56.043597;-38.574881;-43.291626;-59.284927,0.55127461301128,-0.5372812762955834,132516.53288051984,False,-132516.53288051984,0.0,14.74709613526753,-0.999999999999963,0.5063297286303975,0.9198608140379091,-0.9999998395804842,-1.9198606536183933,BTC/USD,0.40794118480671404,88671.89492023225,0.8167649598125623,0.6167481826294576,-0.7744710977192057,0.6891950446939711,0.330397749049665,-0.6203466353441593,-1.3303975886301491,7.363252580101741e-45,False,1.0,4.549030084716783e-40,-1.0,False,-41.77521516853227,-4.5914327409443505,4.402135113767969e-06,0.0013397439349062124,1564,2.053461001448988e-05,-0.003099677395356208,-0.003655271684323355,-0.0023012913779443993,0.009228338882663507,-0.0011388970094022323,0.0001589802399428809,0.00606883495321789,-0.5157810435587464,-0.6637262107138703,-0.416187705799285,1.2756719406245927,-0.3150237469705217,0.04021565965636938,1.5121237595394632e-13,0.4529841399686133,0.569258749900019,close,-0.16445517625426934,96.9333288582424,99,112.8379480870537,0.0,False,68,31,run+ledger,44.651782432546064,this run,-16.27262579682507,-20.388849824217214,False,False,False,False,False,False,0,6,False,True,underpowered
