ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.5050628164466585,0.15178571428571427,-0.5050628164466585,0.0,-1.0044739915986787,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,ADXR|invert,gross,fixed_transform,5.0,0.0,False,False,True,ADXR,invert
-0.5090530093096352,0.15178571428571427,-0.5090530093096352,0.0,-1.0124097271583088,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,MINMAX|invert,gross,fixed_transform,5.0,0.0,False,False,True,MINMAX,invert
-0.512466651813189,0.15178571428571427,-0.512466651813189,0.0,-1.0191988135843488,,DE,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,MININDEX|voltgt,gross,fixed_transform,5.0,0.0,False,False,True,MININDEX,voltgt
-0.5138092383744575,0.16964285714285715,-0.5138092383744575,0.0,-1.021868963194158,,ANET,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,LINEARREG_100|invert,gross,fixed_transform,5.0,0.0,False,False,True,LINEARREG_100,invert
-0.540384623220819,0.16964285714285715,-0.540384623220819,0.0,-1.074722354941945,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,STOCH|invert,gross,fixed_transform,5.0,0.0,False,False,True,STOCH,invert
-0.5652205945778838,0.08928571428571429,-0.5652205945778838,0.0,-1.1241163837080597,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,ADXR|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,ADXR,long_regime200
-0.5654885902757397,0.125,-0.5654885902757397,0.0,-1.1246493762380791,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,STOCH|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,STOCH,long_regime200
-0.5811050053535187,0.08928571428571429,-0.5811050053535187,0.0,-1.1557074590682477,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,MINMAX|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,MINMAX,long_regime200
-0.5831164269875792,0.11607142857142858,-0.5831164269875792,0.0,-1.1597077945745657,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,LINEARREG_100|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,LINEARREG_100,long_regime200
-0.5884247427849166,0.11607142857142858,-0.5884247427849166,0.0,-1.1702650262376117,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,TSF_100|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,TSF_100,long_regime200
-0.5941683034290449,0.11607142857142858,-0.5941683034290449,0.0,-1.1816878772144188,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,MAXINDEX|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,MAXINDEX,long_regime200
-0.5941683034290449,0.11607142857142858,-0.5941683034290449,0.0,-1.1816878772144188,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,MAXINDEX|regime200,gross,fixed_transform,5.0,0.0,False,False,True,MAXINDEX,regime200
-0.5991498965712385,0.07142857142857142,-0.5991498965712385,0.0,-1.1915953195861704,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,CDLLONGLEGGEDDOJI|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,long_regime200
-0.5991498965712385,0.07142857142857142,-0.5991498965712385,0.0,-1.1915953195861704,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,CDLLONGLEGGEDDOJI|regime200,gross,fixed_transform,5.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,regime200
-0.6004592550410076,0.07142857142857142,-0.6004592550410075,0.0,-1.19419938483456,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,CDLDOJI|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,CDLDOJI,long_regime200
-0.6004592550410076,0.07142857142857142,-0.6004592550410075,0.0,-1.19419938483456,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,CDLDOJI|regime200,gross,fixed_transform,5.0,0.0,False,False,True,CDLDOJI,regime200
-0.6005820668056039,0.08035714285714286,-0.600582066805604,0.0,-1.1944436341029325,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,ADX|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,ADX,long_regime200
-0.6005976723108111,0.08035714285714286,-0.6005976723108111,0.0,-1.1944746704881029,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,MININDEX|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,MININDEX,long_regime200
-0.6005976723108111,0.08035714285714286,-0.6005976723108111,0.0,-1.1944746704881029,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,MININDEX|regime200,gross,fixed_transform,5.0,0.0,False,False,True,MININDEX,regime200
-0.60879536995164,0.08035714285714286,-0.60879536995164,0.0,-1.2107783337217872,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,HT_TRENDMODE|long_regime200,gross,fixed_transform,5.0,0.0,False,False,True,HT_TRENDMODE,long_regime200
-0.60879536995164,0.08035714285714286,-0.60879536995164,0.0,-1.2107783337217872,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,,,,us_stocks,4h,HT_TRENDMODE|regime200,gross,fixed_transform,5.0,0.0,False,False,True,HT_TRENDMODE,regime200
