ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.14900353860448176,0.4,-0.09505400152966564,0.0,-0.28231990052737116,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_1000|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,confirm2
-0.16440445061061926,0.35,-0.08323233307536289,0.0,-0.3115003078272603,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MIDPOINT_200|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,confirm2
-0.1656480520516811,0.4,-0.06824368072939915,0.0,-0.31385658364744884,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,45.51789714965443,84.95394715053484,-39.436050000880414,crypto,4h,BEST[LINEARREG_1000],binance,wf_transform,4.0,1.5,False,False,True,LINEARREG_1000,
-0.1673145309617477,0.45,-0.0708589091441102,0.0,-0.3170140936269254,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,47.005987556425524,84.95394715053484,-37.94795959410932,crypto,4h,BEST[TSF_1000],binance,wf_transform,4.0,2.0,False,False,True,TSF_1000,
-0.17101955224922977,0.5,-0.09237173417781094,0.0,-0.3240340694686419,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MIDPOINT_200|hold10,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,hold10
-0.1802430829616757,0.35,-0.08689707085768039,0.0,-0.3415100723719083,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,14.667773192135138,84.95394715053484,-70.2861739583997,crypto,4h,BEST[TRIMA_200],binance,wf_transform,4.0,1.0,False,False,True,TRIMA_200,
-0.18037106583827495,0.35,-0.08704664879983261,0.0,-0.34175256401559073,,UNI/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_200|long_only,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,long_only
-0.18037106583827497,0.35,-0.08704664879983261,0.0,-0.3417525640155908,,UNI/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_200|base,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,base
-0.18420394347705676,0.3,-0.03323558858891979,0.0,-0.34901479177104566,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,7.078749069250657,84.95394715053484,-77.87519808128418,crypto,4h,BEST[MIDPOINT_200],binance,wf_transform,4.0,1.0,False,False,True,MIDPOINT_200,
-0.1951492613327744,0.4,-0.14287909089595136,0.0,-0.36975309823817626,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TSF_1000|hold10,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,hold10
-0.2000411168857122,0.4,-0.14766399179971149,0.0,-0.37902179202917136,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_1000|hold10,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,hold10
-0.20212688947054733,0.35,-0.06538727241991171,0.0,-0.3829737458833442,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,long_regime200
-0.20557542971728965,0.45,-0.12223933437150784,0.0,-0.38950776211237653,,VET/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIMA_200|hold10,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_200,hold10
-0.20663905249722073,0.45,0.07365751449197286,0.26278421916887984,-0.3915230288653753,,XLM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|hold10,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,hold10
-0.2075678414173801,0.35,-0.09410704760836693,0.0,-0.3932828232837237,,UNI/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_200|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,voltgt
-0.2142377135869195,0.45,-0.06932314249921825,0.0,-0.40592035971453977,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MIDPOINT_200|long_only,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,long_only
-0.21467931286985725,0.45,-0.06974553617001053,0.0,-0.4067570664585512,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MIDPOINT_200|base,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,base
-0.21510152875136024,0.45,-0.05177697605989693,0.0,-0.4075570470951414,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MIDPOINT_200|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,voltgt
-0.22029460961674435,0.4,-0.10010736150053953,0.0,-0.41739647834004295,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TSF_1000|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,long_regime200
-0.22056834420864968,0.4,-0.10008708998344722,0.0,-0.4179151285914491,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_1000|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,long_regime200
-0.22287658534927896,0.4,-0.08466989077402946,0.0,-0.4222885979420356,,ATOM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,T3_200|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,T3_200,long_regime200
-0.2231456222820296,0.35,-0.13521701786328616,0.0,-0.4227983474473408,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIMA_200|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_200,confirm2
-0.2233067173448275,0.35,-0.006837005392223883,0.0,-0.4231035773937602,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,regime200
-0.23549181736786848,0.4,-0.05719511495914078,0.0,-0.44619092322889814,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MA_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,long_regime200
-0.23549181736786848,0.4,-0.05719511495914078,0.0,-0.44619092322889814,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,SMA_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,long_regime200
-0.23689947762169875,0.4,-0.051856975147981224,0.0,-0.4488580444701768,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TSF_1000|regime200,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,regime200
-0.23705265788521354,0.4,-0.05162415348416145,0.0,-0.4491482780925678,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_1000|regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,regime200
-0.2394470449436928,0.35,-0.1157257559705843,0.0,-0.45368496978797934,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_200|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,long_regime200
-0.24173572580217034,0.45,-0.0933236738163714,0.0,-0.4580213778918124,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MIDPOINT_200|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,long_regime200
-0.24627167528463953,0.3,-0.17065738371704609,0.0,-0.46661572953393754,,DOGE/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,hold10
-0.24844738532424787,0.25,-0.030391652205198814,0.0,-0.4707380896316336,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,28.808294384263764,84.95394715053484,-56.145652766271084,crypto,4h,BEST[LINEARREG_INTERCEPT_100],binance,wf_transform,4.0,1.5,False,False,True,LINEARREG_INTERCEPT_100,
-0.2552488653728445,0.4,-0.03851730606664529,0.0,-0.48362498606874244,,VET/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,T3_200|regime200,binance,fixed_transform,4.0,0.0,False,False,True,T3_200,regime200
-0.2590675063298019,0.35,-0.1446799237133493,0.0,-0.49086023930644995,,ATOM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,WMA_200|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,confirm2
-0.2597864195204783,0.35,-0.15788315348832013,0.0,-0.49222237810114217,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIX|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,TRIX,long_regime200
-0.2691231977977853,0.3,-0.18984178653329267,0.0,-0.509912953366555,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,confirm2
-0.2715440567080694,0.3,0.009978195687480304,0.0354437192888772,-0.5144998017940704,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MA_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,regime200
-0.2715440567080694,0.3,0.009978195687480304,0.0354437192888772,-0.5144998017940704,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,SMA_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,regime200
-0.27188745936082986,0.25,-0.14192967593646397,0.0,-0.5151504534744007,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_100|base,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,base
-0.27188745936082986,0.25,-0.14192967593646397,0.0,-0.5151504534744007,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,long_only
-0.2718892621023395,0.3,-0.21429457385141992,0.0,-0.5151538691637759,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIX|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,TRIX,confirm2
-0.2723146989319987,0.3,-0.14313893704679675,0.0,-0.5159599525934379,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MA_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,confirm2
-0.2723146989319987,0.3,-0.14313893704679675,0.0,-0.5159599525934379,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,SMA_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,confirm2
-0.2726739120356856,0.35,-0.09713209215880078,0.0,-0.5166405606424198,,ATOM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,-4.85607056218633,84.95394715053484,-89.81001771272118,crypto,4h,BEST[WMA_200],binance,wf_transform,4.0,1.0,False,False,True,WMA_200,
-0.27954001224182945,0.3,-0.22191975697197225,0.0,-0.5296498941479477,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIX|hold10,binance,fixed_transform,4.0,0.0,False,False,True,TRIX,hold10
-0.280893020211373,0.3,-0.22319950617048862,0.0,-0.532213464644003,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIX|base,binance,fixed_transform,4.0,0.0,False,False,True,TRIX,base
-0.280893020211373,0.3,-0.22319950617048862,0.0,-0.532213464644003,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIX|long_only,binance,fixed_transform,4.0,0.0,False,False,True,TRIX,long_only
-0.28184547391739545,0.3,-0.023948010544290535,0.0,-0.5340180971920591,,XLM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,37.321858194916,84.95394715053484,-47.63208895561885,crypto,4h,BEST[MAXINDEX],binance,wf_transform,4.0,1.0,False,False,True,MAXINDEX,
-0.2819647831123795,0.3,-0.10741056905851849,0.0,-0.5342441546426093,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,19.19826882506813,84.95394715053484,-65.75567832546672,crypto,4h,BEST[MA_100],binance,wf_transform,4.0,1.5,False,False,True,MA_100,
-0.2819647831123795,0.3,-0.10741056905851849,0.0,-0.5342441546426093,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,19.19826882506813,84.95394715053484,-65.75567832546672,crypto,4h,BEST[SMA_100],binance,wf_transform,4.0,1.5,False,False,True,SMA_100,
-0.28216359441771843,0.35,-0.1261247762501852,0.0,-0.5346208462867991,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIMA_200|long_only,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_200,long_only
-0.2821635944177186,0.35,-0.1261247762501852,0.0,-0.5346208462867993,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIMA_200|base,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_200,base
-0.2853523042973134,0.35,-0.12830126729180247,0.0,-0.5406625568693074,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIMA_200|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_200,long_regime200
-0.29004206846295916,0.25,-0.19130999140213256,0.0,-0.5495483441810869,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TSF_1000|long_only,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,long_only
-0.2900420684629592,0.25,-0.19130999140213256,0.0,-0.549548344181087,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TSF_1000|base,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,base
-0.2909791848499862,0.45,-0.17908657329114233,0.0,-0.5513239168127565,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,WMA_200|hold10,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,hold10
-0.2921780483982651,0.25,-0.19324634163780843,0.0,-0.5535954268779933,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_1000|long_only,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,long_only
-0.2921780483982652,0.25,-0.19324634163780843,0.0,-0.5535954268779936,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_1000|base,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,base
-0.292623363814514,0.35,-0.11627519971893685,0.0,-0.5544391746520136,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIMA_200|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_200,voltgt
-0.2958528841871075,0.3,-0.10065093252742437,0.0,-0.5605582096687719,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,long_regime200
-0.2958528841871075,0.3,-0.10065093252742437,0.0,-0.5605582096687719,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|regime200,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,regime200
-0.295883068296407,0.25,-0.14462171191043033,0.0,-0.5606154000872999,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,voltgt
-0.29650348728652837,0.3,0.010381929937949425,0.03382998785620154,-0.5617909200059329,,XLM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|base,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,base
-0.29650348728652837,0.3,0.010381929937949425,0.03382998785620154,-0.5617909200059329,,XLM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|long_only,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,long_only
-0.3058263099517168,0.35,-0.09915982284591557,0.0,-0.5794550533018327,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_200|regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,regime200
-0.3082839665868021,0.35,-0.18961165448917064,0.0,-0.5841116230937051,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TSF_1000|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,voltgt
-0.3096621042902053,0.35,-0.1908041647653052,0.0,-0.5867228073849089,,XTZ/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_1000|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,voltgt
-0.3113023962813581,0.25,-0.05408219950503936,0.0,-0.589830700500168,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MIDPOINT_200|regime200,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,regime200
-0.3215582070406656,0.3,-0.14148998237117433,0.0,-0.60926258447093,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,WMA_200|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,long_regime200
-0.32223073706609673,0.3,-0.24270979616691624,0.0,-0.6105368401809596,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIX|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,TRIX,voltgt
-0.32401319945954754,0.3,-0.15638962416410024,0.0,-0.6139141063205819,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIX|regime200,binance,fixed_transform,4.0,0.0,False,False,True,TRIX,regime200
-0.32566393289046097,0.25,-0.09780247951521252,0.0,-0.6170417830346882,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MA_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,long_only
-0.32566393289046097,0.25,-0.09780247951521252,0.0,-0.6170417830346882,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,SMA_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,long_only
-0.3256639328904611,0.25,-0.09780247951521252,0.0,-0.6170417830346884,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MA_100|base,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,base
-0.3256639328904611,0.25,-0.09780247951521252,0.0,-0.6170417830346884,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,SMA_100|base,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,base
-0.33287272441118293,0.35,-0.08384533958386765,0.0,-0.6307004204342671,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MA_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,voltgt
-0.33287272441118293,0.35,-0.08384533958386765,0.0,-0.6307004204342671,,AVAX/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,SMA_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,voltgt
-0.3332588839184532,0.35,-0.20970557308959697,0.0,-0.6314320843578309,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MA_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,hold10
-0.3332588839184532,0.35,-0.20970557308959697,0.0,-0.6314320843578309,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,SMA_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,hold10
-0.34922645063232516,0.25,-0.31477606512273815,0.0,-0.6616861433455877,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,4.748962183052685,84.95394715053484,-80.20498496748216,crypto,4h,BEST[TRIX],binance,wf_transform,4.0,2.0,False,False,True,TRIX,
-0.34981271279514353,0.35,-0.1392417391999638,0.0,-0.6627969456596803,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,WMA_200|long_only,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,long_only
-0.34981271279514364,0.35,-0.1392417391999638,0.0,-0.6627969456596805,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,WMA_200|base,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,base
-0.35448312927382564,0.25,-0.12375240394998617,0.0,-0.671646074532941,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,WMA_200|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,voltgt
-0.35541673176180544,0.35,-0.06055170916383257,0.0,-0.673414989311792,,XLM/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,confirm2
-0.36483805061293795,0.25,-0.12388274766713032,0.0,-0.6912657452455062,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIMA_200|regime200,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_200,regime200
-0.4286323943174336,0.2,-0.14211326546559103,0.0,-0.812138128126757,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,WMA_200|regime200,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,regime200
-0.4815212621780939,0.15,-0.42644465378882745,0.0,-0.9123476939751332,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIX|invert,binance,fixed_transform,4.0,0.0,False,False,True,TRIX,invert
-0.5340978767706257,0.2,-0.4457202177739479,0.0,-1.01196562748764,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_1000|invert,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,invert
-0.5358713267677301,0.2,-0.4476935927273048,0.0,-1.0153258176647457,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TSF_1000|invert,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,invert
-0.5397065184994777,0.1,-0.4818888962920487,0.0,-1.0225924299771183,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|invert,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,invert
-0.6268176779923371,0.15,-0.5032034306842603,0.0,-1.1876436369026717,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_100|invert,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,invert
-0.6332020256341665,0.15,-0.545471428549675,0.0,-1.1997401844615714,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_200|invert,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,invert
-0.6747529975547578,0.0,-0.5274096860979867,0.0,-1.2784676185165105,,DOT/USD,20,20,3.5899617386303473,False,False,False,False,0,False,,,,crypto,4h,TRIMA_200|invert,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_200,invert
