class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
commodities,5m,BUYHOLD,False,5,3.763405345883918,0.9999963272291883,0.29666524115804793,0.29643342489957414,0.00023181625847379372,1.0006731036819323,0.8,108.35727953298958,5,0.9717784768208597,0.9712198202553639,0.0005586565654958076,,0.0,1.1251850444019974e-15,0.48237998088047884,4.728806276030763,272274,2023-02-26,2026-08-26,0.32004547217969365,0.32004577346578117,-0.2586107924534109,-0.2586107924534109,0.29643367923361974,26583.796635401388,26565.93463391658,1.232589985312984,-0.04550095722688274,,,,,,,,1,0.000000,0.9999990586156341,-0.25861057663636533,26565.9150201874,True,17.881615213988233,3.0,5.314335863893653e-05,0.29666647840267,0.9999963272291883,1.146253987681875,1.1471494996153055,0.0008955119334306261,XAU/USD,0.2821527786371174,25481.273958104077,1.4269985500925466,0.1863377397600723,-0.2927625339206341,1.0,0.2821527786371174,-0.2927625339206341,0.014512462520930525,1.0432679574463217,True,1.0,26583.796635401388,-0.2586107924534109,True,4.455438687212647,1.5966524186204807,0.11034320742323911,0.011506716231199587,836,0.006954193749146852,-0.011904803105823356,0.0012287411794118768,-0.004696099943563573,0.0013144198274176017,-0.011520445513205463,0.0010415457478684443,2.469599820072775,-1.950791731061001,0.2551396545181074,-0.6067111958729621,0.14560467798180368,-2.0652010958643636,0.23450309219635454,0.6295360396663852,0.9999999999999999,1.0,open,-0.019224409866637298,59.732605099437734,207,20.795683854729987,0.9702818374349075,False,68,139,run+ledger,7.489216725770402,this run,0.40940906783534325,0.5623694089855165,False,False,True,True,True,True,4,6,False,True,underpowered,
commodities,5m,ALWAYS_LONG,False,5,3.763405345883918,0.9999963272291883,0.29666524115804793,0.29643342489957414,0.00023181625847379372,1.0006731036819323,0.8,108.35727953298958,5,0.9717784768208597,0.9712198202553639,0.0005586565654958076,1.119188907408673,0.0,1.1251850444019974e-15,0.48237998088047884,4.728806276030763,272274,2023-02-26,2026-08-26,0.32004547217969365,0.32004577346578117,-0.2586107924534109,-0.2586107924534109,0.29643367923361974,26583.796635401388,26565.93463391658,1.232589985312984,-0.04550095722688274,0.0004991619929376351,0.668,0.0,0.0016892443774725124,0.0,,,1,0.000000,0.9999990586156341,-0.25861057663636533,26565.9150201874,True,17.881615213988233,3.0,5.314335863893653e-05,0.29666647840267,0.9999963272291883,1.146253987681875,1.1471494996153055,0.0008955119334306261,XAU/USD,0.2821527786371174,25481.273958104077,1.4269985500925466,0.1863377397600723,-0.2927625339206341,1.0,0.2821527786371174,-0.2927625339206341,0.014512462520930525,1.0432679574463217,True,1.0,26583.796635401388,-0.2586107924534109,True,4.455438687212647,1.5966524186204807,0.11034320742323911,0.011506716231199587,836,0.006954193749146852,-0.011904803105823356,0.0012287411794118768,-0.004696099943563573,0.0013144198274176017,-0.011520445513205463,0.0010415457478684443,2.469599820072775,-1.950791731061001,0.2551396545181074,-0.6067111958729621,0.14560467798180368,-2.0652010958643636,0.23450309219635454,0.6295360396663852,0.9999999999999999,1.0,open,-0.019224409866637298,59.732605099437734,207,20.795683854729987,0.9702818374349075,False,68,139,run+ledger,7.489216725770402,this run,0.40940906783534325,0.5623694089855165,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
commodities,5m,ALWAYS_FLAT,False,5,3.763405345883918,0.0,0.0,0.0,0.0,1.0,,,0,,0.9712198202553639,,,,0.0,,4.728806276030763,272274,2023-02-26,2026-08-26,0.0,0.32004577346578117,0.0,-0.2586107924534109,0.29643367923361974,10000.0,26565.93463391658,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,XAU/USD,0.2821527786371174,25481.273958104077,1.4269985500925466,0.1863377397600723,-0.2927625339206341,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,207,20.795683854729987,,False,68,139,run+ledger,7.489216725770402,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
commodities,5m,ACOS,False,5,3.763405345883918,0.0,0.0,0.0,0.0,1.0,,,0,,0.9712198202553639,,,,0.0,,4.728806276030763,272274,2023-02-26,2026-08-26,0.0,0.32004577346578117,0.0,-0.2586107924534109,0.29643367923361974,10000.0,26565.93463391658,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,XAU/USD,0.2821527786371174,25481.273958104077,1.4269985500925466,0.1863377397600723,-0.2927625339206341,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,207,20.795683854729987,,False,68,139,run+ledger,7.489216725770402,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
commodities,5m,ASIN,False,5,3.763405345883918,0.0,0.0,0.0,0.0,1.0,,,0,,0.9712198202553639,,,,0.0,,4.728806276030763,272274,2023-02-26,2026-08-26,0.0,0.32004577346578117,0.0,-0.2586107924534109,0.29643367923361974,10000.0,26565.93463391658,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,XAU/USD,0.2821527786371174,25481.273958104077,1.4269985500925466,0.1863377397600723,-0.2927625339206341,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,207,20.795683854729987,,False,68,139,run+ledger,7.489216725770402,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
commodities,5m,TANH,False,5,3.763405345883918,0.0,0.0,0.0,0.0,1.0,,,0,,0.9712198202553639,,,,0.0,,4.728806276030763,272274,2023-02-26,2026-08-26,0.0,0.32004577346578117,0.0,-0.2586107924534109,0.29643367923361974,10000.0,26565.93463391658,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,XAU/USD,0.2821527786371174,25481.273958104077,1.4269985500925466,0.1863377397600723,-0.2927625339206341,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,207,20.795683854729987,,False,68,139,run+ledger,7.489216725770402,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
commodities,5m,CDLMATHOLD,False,5,3.763405345883918,2.6443949844641797e-05,-7.380770528886416e-05,0.0010349135063552062,-0.0011087212116440703,0.99583812113713,0.6666666666666666,0.9537551161221556,6,-0.0687324494587392,0.9712198202553639,-1.039952269714103,-1.8997985849342167,0.0,0.0,,4.728806276030763,272274,2023-02-26,2026-08-26,0.0010656147080670337,0.32004577346578117,-0.0017375282965542693,-0.2586107924534109,0.29643367923361974,9997.222600130162,26565.93463391658,0.0011203930731499834,-0.0023494355190572525,0.5474013287309154,0.0575,-1.8940570448406313,0.21118999175344436,,,,0,,0.0033295696941330415,-0.000962719802260037,10039.003717506324,False,-41.781117376162854,0.0,0.00012754406073344767,-0.9386526245890926,2.6443949844641797e-05,1.0746318079221377,-0.042478563045697644,-1.1171103709678354,XAU/USD,0.2821527786371174,25481.273958104077,1.4269985500925466,0.1863377397600723,-0.2927625339206341,0.005718727239254456,0.00152121874301403,-0.0018436501031601216,-0.0015950264483028942,0.9940195631674056,False,1.0,9997.222600130162,-0.0017375282965542693,False,0.0,,,,836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,-236.27441852973303,119000.4358325873,207,20.795683854729987,0.44535239926983844,False,68,139,run+ledger,7.489216725770402,this run,-1.2371303061199685,1.1683978566612294,False,False,True,False,False,False,1,6,False,False,unrankable,2000.0
commodities,5m,CDLKICKINGBYLENGTH,False,5,3.763405345883918,0.00017610936042369084,0.00014375448728332074,0.001997087093055905,-0.001853332605772584,0.993056830165269,0.5384615384615384,1.6618438624228766,39,0.07092922767799176,0.9712198202553639,-0.9002905925773721,-2.952090589496059,0.0,-0.03981390293151074,-1.1136969034552315,4.728806276030763,272274,2023-02-26,2026-08-26,0.0020563933320681773,0.32004577346578117,-0.002334830772231511,-0.2586107924534109,0.29643367923361974,10005.411138729338,26565.93463391658,0.00182358063362752,-0.0012802109676719649,0.30496712932209086,0.0025,-1.4652360351956413,-0.3001514666386083,,,,0,,0.00642531007299193,-0.001857196053894894,10075.366116825553,False,-69.95497809621386,0.0,0.0008325792853433389,1.2619357761819217,0.00017610936042369084,1.074648024552378,0.061569553131222275,-1.0130784714211556,XAU/USD,0.2821527786371174,25481.273958104077,1.4269985500925466,0.1863377397600723,-0.2927625339206341,0.011035839195623929,0.002936659433915745,-0.0035561678236456506,-0.002792904946632424,0.9895602007303073,False,1.0,10005.411138729338,-0.002334830772231511,False,-0.038741534632708095,-1.1213873860990047,0.262123003031298,0.0010465499711379556,836,-1.1885435677284762e-05,-4.38765012275156e-05,-1.1323030064896163e-05,-3.678997974037254e-05,1.4769038169913889e-05,1.0274996354345567e-05,-1.093705195870223e-05,-1.2050223825180428,-1.0442351731027222,-0.8548562315634802,-1.345168103083141,0.528822445493641,0.5762629429808279,-0.5336296504862843,0.26540923819406825,0.00024068747750483158,0.0014110208571510574,open,12.509506420107371,14857.834275541767,207,20.795683854729987,0.5548041377979309,False,68,139,run+ledger,7.489216725770402,this run,-1.2371303061199685,1.3080595337979604,False,False,True,False,False,False,1,6,False,False,unrankable,2000.0
commodities,5m,CDLCONCEALBABYSWALL,False,5,3.763405345883918,5.821341736632952e-05,0.0014362281636177698,0.003940238143456343,-0.002504009979838573,0.990645681906089,0.6153846153846154,1.8257810505425924,13,0.35574302865185287,0.9712198202553639,-0.6154767916035111,-1.727612331836532,0.0,0.0,,4.728806276030763,272274,2023-02-26,2026-08-26,0.004057503150162908,0.32004577346578117,-0.005628032535487382,-0.2586107924534109,0.29643367923361974,10054.158439221115,26565.93463391658,0.006754696674496075,-0.005919392512033083,0.35625862368627037,0.059,-1.206624576715979,0.21912086974183353,-0.9129337154199813,,,1,-0.912934,0.012677883873372663,-0.0036619396997930043,10149.096314512806,False,-94.93787529169184,0.0,0.0002816598007863635,50948025923.384026,5.821341736632952e-05,1.0746352524532352,0.25519187292569445,-0.8194433795275408,XAU/USD,0.2821527786371174,25481.273958104077,1.4269985500925466,0.1863377397600723,-0.2927625339206341,0.021774993919038258,0.005798566208083722,-0.007010123992877926,-0.004362338044465952,0.9837749687033563,False,1.0,10054.158439221115,-0.005628032535487382,False,0.0,,,,836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,12.685747218857609,91203.83693233338,207,20.795683854729987,0.7524706272688604,False,68,139,run+ledger,7.489216725770402,this run,-1.2371303061199685,1.5928733347718214,False,False,True,False,False,False,1,6,False,False,unrankable,2000.0
commodities,5m,CDLKICKING,False,5,3.763405345883918,0.00017610936042369084,-0.0006241200719615536,0.0020049810256714817,-0.0026291010976330353,0.9901611689841493,0.46153846153846156,0.8460977914391516,39,-0.30136946833704786,0.9712198202553639,-1.2725892885924117,-4.242580144302914,0.0,0.02812411797936979,0.7840879003035593,4.728806276030763,272274,2023-02-26,2026-08-26,0.002064522199817065,0.32004577346578117,-0.0043101292532724544,-0.2586107924534109,0.29643367923361974,9976.532079400788,26565.93463391658,0.0016022763667283711,-0.001623192681514996,0.2999564522785243,0.0,-1.8445070906530556,-0.6410950457118495,,,,0,,0.00645070915157016,-0.0018645322819674792,10075.664843165037,False,-99.13276376424918,0.0,0.0008325792853433389,-0.9711325631749073,0.00017610936042369084,1.074648024552378,-0.1448030987673263,-1.2194511233197043,XAU/USD,0.2821527786371174,25481.273958104077,1.4269985500925466,0.1863377397600723,-0.2927625339206341,0.01107946357230336,0.0029482766497868074,-0.0035702116110570836,-0.003572396721748361,0.986660978004548,False,1.0,9976.532079400788,-0.0043101292532724544,False,0.026803602315170528,0.7727426580040451,0.43967469545408666,0.0008869714192278888,836,4.173577523600608e-06,1.5962038914448494e-05,1.623582024393285e-06,-3.560718891578254e-06,2.1034257406089565e-05,-2.0623314507587842e-05,2.236141996143936e-05,0.40748089735043064,0.3820515960593771,0.12616315485820642,-0.13272099532084192,0.7744297211035956,-1.1839225992308167,1.1021769933688101,0.4329885346679414,-0.00029638286079196167,0.0014391861578562093,open,14.997804090481655,15111.811454175013,207,20.795683854729987,0.2814828433675494,False,68,139,run+ledger,7.489216725770402,this run,-1.2371303061199685,0.9357608377829207,False,False,True,False,False,False,1,6,False,False,unrankable,2000.0
