ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,op,exposure,long_frac,short_frac
-0.01949947708778574,0.47572815533980584,-0.01949947708778573,0.0,-0.03878075547563843,,FIS,112,103,3.955365307624283,False,False,False,False,0,False,126.94729613578953,127.87152149040462,-0.9242253546150891,us_stocks,4h,MAXINDEX~MININDEX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9942406309668727,0.9942406309668727,0.0
-0.01949947708778574,0.47572815533980584,-0.01949947708778573,0.0,-0.03878075547563843,,FIS,112,103,3.955365307624283,False,False,False,False,0,False,126.94729613578953,127.87152149040462,-0.9242253546150891,us_stocks,4h,MAXINDEX~MININDEX|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.9942406309668727,0.9942406309668727,0.0
-0.03768291334560718,0.39285714285714285,-0.03768291334560718,0.0,-0.07494415575795371,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,131.0282024738636,127.87152149040462,3.156680983458969,us_stocks,4h,MAXINDEX~MINMAX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.994213618366244,0.9337986268392953,0.060414991526948736
-0.08403637399065618,0.36607142857142855,-0.08403637399065618,0.0,-0.16713238289001794,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,119.86980180377645,127.87152149040462,-8.001719686628164,us_stocks,4h,MAXINDEX~HT_TRENDMODE|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.951936333870216,0.951936333870216,0.0
-0.08403637399065618,0.36607142857142855,-0.08403637399065618,0.0,-0.16713238289001794,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,119.86980180377645,127.87152149040462,-8.001719686628164,us_stocks,4h,MAXINDEX~HT_TRENDMODE|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.951936333870216,0.951936333870216,0.0
-0.14994419730861444,0.375,-0.14994419730861447,0.0,-0.29821052249953306,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,124.80098146653414,127.87152149040462,-3.0705400238704783,us_stocks,4h,MAXINDEX~CDLLONGLEGGEDDOJI|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9468770691939256,0.9468770691939256,0.0
-0.14994419730861444,0.375,-0.14994419730861447,0.0,-0.29821052249953306,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,124.80098146653414,127.87152149040462,-3.0705400238704783,us_stocks,4h,MAXINDEX~CDLLONGLEGGEDDOJI|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.9468770691939256,0.9468770691939256,0.0
-0.15401822241635238,0.3482142857142857,-0.15401822241635238,0.0,-0.30631298446779587,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,124.7437104941397,127.87152149040462,-3.1278109962649125,us_stocks,4h,MAXINDEX~CDLDOJI|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.947254968275341,0.947254968275341,0.0
-0.15401822241635238,0.3482142857142857,-0.15401822241635238,0.0,-0.30631298446779587,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,124.7437104941397,127.87152149040462,-3.1278109962649125,us_stocks,4h,MAXINDEX~CDLDOJI|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.947254968275341,0.947254968275341,0.0
-0.15582718826875475,0.32142857142857145,-0.15582718826875475,0.0,-0.3099106738863362,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,107.37660424544025,127.87152149040462,-20.49491724496437,us_stocks,4h,MAXINDEX~ADX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.9090488749031718,0.09095112509682825
-0.1640983526659971,0.3392857142857143,-0.1640983526659971,0.0,-0.3263604485415337,,MMM,112,112,3.955365307624283,False,False,False,False,0,False,111.17963108833052,127.87152149040462,-16.691890402074094,us_stocks,4h,HT_TRENDMODE~CDLLONGLEGGEDDOJI|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9081975303435132,0.9081975303435132,0.0
-0.1640983526659971,0.3392857142857143,-0.1640983526659971,0.0,-0.3263604485415337,,MMM,112,112,3.955365307624283,False,False,False,False,0,False,111.17963108833052,127.87152149040462,-16.691890402074094,us_stocks,4h,HT_TRENDMODE~CDLLONGLEGGEDDOJI|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.9081975303435132,0.9081975303435132,0.0
-0.1658642872925393,0.3482142857142857,-0.1658642872925393,0.0,-0.3298725570267809,,MMM,112,112,3.955365307624283,False,False,False,False,0,False,111.83179435030426,127.87152149040462,-16.039727140100354,us_stocks,4h,HT_TRENDMODE~CDLDOJI|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9088209254328081,0.9088209254328081,0.0
-0.1658642872925393,0.3482142857142857,-0.1658642872925393,0.0,-0.3298725570267809,,MMM,112,112,3.955365307624283,False,False,False,False,0,False,111.83179435030426,127.87152149040462,-16.039727140100354,us_stocks,4h,HT_TRENDMODE~CDLDOJI|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.9088209254328081,0.9088209254328081,0.0
-0.18080714074956333,0.35714285714285715,-0.18080714074956333,0.0,-0.3595910537544771,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,118.42610962131207,127.87152149040462,-9.445411869092553,us_stocks,4h,MININDEX~CDLLONGLEGGEDDOJI|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9471714853876045,0.9471714853876045,0.0
-0.18080714074956333,0.35714285714285715,-0.18080714074956333,0.0,-0.3595910537544771,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,118.42610962131207,127.87152149040462,-9.445411869092553,us_stocks,4h,MININDEX~CDLLONGLEGGEDDOJI|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.9471714853876045,0.9471714853876045,0.0
-0.18373453238951615,0.3482142857142857,-0.18373453238951615,0.0,-0.36541307958929037,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,121.17504403947025,127.87152149040462,-6.696477450934367,us_stocks,4h,HT_TRENDMODE~MININDEX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9573394197478639,0.9573394197478639,0.0
-0.18373453238951615,0.3482142857142857,-0.18373453238951615,0.0,-0.36541307958929037,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,121.17504403947025,127.87152149040462,-6.696477450934367,us_stocks,4h,HT_TRENDMODE~MININDEX|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.9573394197478639,0.9573394197478639,0.0
-0.18887966688334082,0.35714285714285715,-0.1888796668833408,0.0,-0.3756457746403424,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,118.9232666870527,127.87152149040462,-8.948254803351915,us_stocks,4h,MININDEX~CDLDOJI|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9473775684943467,0.9473775684943467,0.0
-0.18887966688334082,0.35714285714285715,-0.1888796668833408,0.0,-0.3756457746403424,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,118.9232666870527,127.87152149040462,-8.948254803351915,us_stocks,4h,MININDEX~CDLDOJI|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.9473775684943467,0.9473775684943467,0.0
-0.19209763993795828,0.35714285714285715,-0.19209763993795828,0.0,-0.3820457117051411,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,106.70523444327789,127.87152149040462,-21.16628704712673,us_stocks,4h,MAXINDEX~DX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.9249726329650949,0.07502736703490502
-0.2249784168119884,0.2767857142857143,-0.2249784168119884,0.0,-0.4474393303165614,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,71.99073792341416,127.87152149040462,-55.88078356699046,us_stocks,4h,CDLLONGLEGGEDDOJI~DX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.8172271523638042,0.1827728476361959
-0.22823280353930572,0.26785714285714285,-0.22823280353930572,0.0,-0.45391168725860015,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,73.25272172433104,127.87152149040462,-54.61879976607358,us_stocks,4h,CDLDOJI~DX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.8182745631960062,0.18172543680399378
-0.2614690471906677,0.3482142857142857,-0.26146904719066766,0.0,-0.5200122617596251,,DVN,112,112,3.955365307624283,False,False,False,False,0,False,96.70491232450159,127.87152149040462,-31.166609165903026,us_stocks,4h,MININDEX~DX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.9311084722436828,0.06889152775631716
-0.2628213470460515,0.2857142857142857,-0.2628213470460514,0.0,-0.522701729266127,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,62.788172128915974,127.87152149040462,-65.08334936148864,us_stocks,4h,HT_TRENDMODE~MINMAX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9972798421101439,0.806870436249974,0.19040940586016983
-0.26723297447301947,0.2857142857142857,-0.26723297447301947,0.0,-0.5314756181106659,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,60.931856504157864,127.87152149040462,-66.93966498624675,us_stocks,4h,HT_TRENDMODE~DX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.8210992545830224,0.1789007454169777
-0.27122103634598377,0.22321428571428573,-0.2712210363459838,0.0,-0.5394071155360006,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,87.27698241308858,127.87152149040462,-40.59453907731604,us_stocks,4h,IS#1[combo],gross,wf_combo,5.0,3.0,False,False,True,,,,
-0.2831757183040372,0.30357142857142855,-0.2831757183040372,0.0,-0.5631827068360719,,LLY,112,112,3.955365307624283,False,False,False,False,0,False,94.23367483794901,127.87152149040462,-33.63784665245561,us_stocks,4h,MININDEX~MINMAX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9942319918072899,0.9332819456049112,0.06095004620237875
-0.28374717157880147,0.25892857142857145,-0.28374717157880147,0.0,-0.5643192188366047,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,98.07255466176174,127.87152149040462,-29.798966828642875,us_stocks,4h,MAXINDEX~MINMAX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.8548447094513746,0.8548447094513746,0.0
-0.2850373458388605,0.25892857142857145,-0.2850373458388605,0.0,-0.5668851303364394,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,98.06430860141361,127.87152149040462,-29.807212888991003,us_stocks,4h,MAXINDEX~ADX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.8548790240346721,0.8548790240346721,0.0
-0.2850373458388605,0.25892857142857145,-0.2850373458388605,0.0,-0.5668851303364394,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,98.06430860141361,127.87152149040462,-29.807212888991003,us_stocks,4h,MAXINDEX~DX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.8548790240346721,0.8548790240346721,0.0
-0.3109841287842547,0.25892857142857145,-0.3109841287842547,0.0,-0.6184883523230994,,DE,112,112,3.955365307624283,False,False,False,False,0,False,106.32324036762657,127.87152149040462,-21.54828112277805,us_stocks,4h,MININDEX~MINMAX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.8545066922318016,0.8545066922318016,0.0
-0.3130317395665473,0.25892857142857145,-0.3130317395665473,0.0,-0.6225606611701459,,DE,112,112,3.955365307624283,False,False,False,False,0,False,106.24511251254746,127.87152149040462,-21.626408977857153,us_stocks,4h,MININDEX~ADX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.8545593802561451,0.8545593802561451,0.0
-0.3130317395665473,0.25892857142857145,-0.3130317395665473,0.0,-0.6225606611701459,,DE,112,112,3.955365307624283,False,False,False,False,0,False,106.24511251254746,127.87152149040462,-21.626408977857153,us_stocks,4h,MININDEX~DX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.8545593802561451,0.8545593802561451,0.0
-0.3218507686361742,0.2857142857142857,-0.3218507686361741,0.0,-0.6401000345770348,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,69.19131657698036,127.87152149040462,-58.68020491342426,us_stocks,4h,CDLDOJI~CDLLONGLEGGEDDOJI|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.6382026501278578,0.6382026501278578,0.0
-0.3218507686361742,0.2857142857142857,-0.3218507686361741,0.0,-0.6401000345770348,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,69.19131657698036,127.87152149040462,-58.68020491342426,us_stocks,4h,CDLLONGLEGGEDDOJI~ADX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.6382026501278578,0.6382026501278578,0.0
-0.3218507686361742,0.2857142857142857,-0.3218507686361741,0.0,-0.6401000345770348,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,69.19131657698036,127.87152149040462,-58.68020491342426,us_stocks,4h,CDLLONGLEGGEDDOJI~CDLDOJI|and,gross,fixed_combo,5.0,0.0,False,False,True,and,0.6382026501278578,0.6382026501278578,0.0
-0.3218507686361742,0.2857142857142857,-0.3218507686361741,0.0,-0.6401000345770348,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,69.19131657698036,127.87152149040462,-58.68020491342426,us_stocks,4h,CDLLONGLEGGEDDOJI~CDLDOJI|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.6382026501278578,0.6382026501278578,0.0
-0.3218507686361742,0.2857142857142857,-0.3218507686361741,0.0,-0.6401000345770348,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,69.19131657698036,127.87152149040462,-58.68020491342426,us_stocks,4h,CDLLONGLEGGEDDOJI~DX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.6382026501278578,0.6382026501278578,0.0
-0.32371002291438894,0.24107142857142858,-0.32371002291438894,0.0,-0.6437977381208722,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,45.89683770116902,127.87152149040462,-81.9746837892356,us_stocks,4h,HT_TRENDMODE~ADX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.7884780750950668,0.21152192490493307
-0.3259927659161109,0.2857142857142857,-0.3259927659161109,0.0,-0.6483376802826524,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,69.64941550986343,127.87152149040462,-58.22210598054119,us_stocks,4h,CDLDOJI~ADX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.6401954817686367,0.6401954817686367,0.0
-0.3259927659161109,0.2857142857142857,-0.3259927659161109,0.0,-0.6483376802826524,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,69.64941550986343,127.87152149040462,-58.22210598054119,us_stocks,4h,CDLDOJI~DX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.6401954817686367,0.6401954817686367,0.0
-0.3259927659161109,0.2857142857142857,-0.3259927659161109,0.0,-0.6483376802826524,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,69.64941550986343,127.87152149040462,-58.22210598054119,us_stocks,4h,CDLLONGLEGGEDDOJI~CDLDOJI|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.6401954817686367,0.6401954817686367,0.0
-0.3259927659161109,0.2857142857142857,-0.3259927659161109,0.0,-0.6483376802826524,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,69.64941550986343,127.87152149040462,-58.22210598054119,us_stocks,4h,CDLLONGLEGGEDDOJI~CDLDOJI|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.6401954817686367,0.6401954817686367,0.0
-0.32838090930818237,0.23214285714285715,-0.32838090930818237,0.0,-0.6530872437971886,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,76.86394048150075,127.87152149040462,-51.00758100890387,us_stocks,4h,HT_TRENDMODE~ADX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.7437206666762239,0.7437206666762239,0.0
-0.32838090930818237,0.23214285714285715,-0.32838090930818237,0.0,-0.6530872437971886,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,76.86394048150075,127.87152149040462,-51.00758100890387,us_stocks,4h,HT_TRENDMODE~DX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.7437206666762239,0.7437206666762239,0.0
-0.3304500177629849,0.2767857142857143,-0.3304500177629849,0.0,-0.6572023074307942,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,68.42436688078682,127.87152149040462,-59.4471546096178,us_stocks,4h,CDLLONGLEGGEDDOJI~MINMAX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.6348510416014478,0.6348510416014478,0.0
-0.33237352724238595,0.22321428571428573,-0.33237352724238595,0.0,-0.6610278023627815,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,76.34030817340688,127.87152149040462,-51.531213316997736,us_stocks,4h,HT_TRENDMODE~MINMAX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.7406201283490266,0.7406201283490266,0.0
-0.33295052130283614,0.26785714285714285,-0.33295052130283614,0.0,-0.662175333933422,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,69.04086857019658,127.87152149040462,-58.83065292020804,us_stocks,4h,CDLDOJI~MINMAX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.6368186275171696,0.6368186275171696,0.0
-0.34478811737763854,0.23214285714285715,-0.34478811737763854,0.0,-0.6857180636553305,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,53.75182449645242,127.87152149040462,-74.1196969939522,us_stocks,4h,MAXINDEX~MINMAX|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.5607461512766525,0.5003311597497038,0.060414991526948736
-0.3487413618125222,0.25,-0.3487413618125222,0.0,-0.6935803158108349,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,31.529169607950983,127.87152149040462,-96.34235188245364,us_stocks,4h,MINMAX~CDLLONGLEGGEDDOJI|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.678915421324681,0.5036484536928162,0.17526696763186478
-0.3517942451708304,0.25892857142857145,-0.3517942451708304,0.0,-0.6996519208329182,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,31.35177497234083,127.87152149040462,-96.51974651806378,us_stocks,4h,MINMAX~CDLDOJI|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.6779319074964081,0.5036736994178735,0.1742582080785346
-0.35398690025536633,0.26785714285714285,-0.35398690025536633,0.0,-0.7040126952420466,,TGT,112,112,3.955365307624283,False,False,False,False,0,False,92.2413680336174,127.87152149040462,-35.63015345678721,us_stocks,4h,MININDEX~ADX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.9122165876468858,0.08778341235311413
-0.3825729477042943,0.25892857142857145,-0.3825729477042943,0.0,-0.7608649129267085,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,30.91443182449267,127.87152149040462,-96.95708966591195,us_stocks,4h,HT_TRENDMODE~MINMAX|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.6938067893537735,0.5033973834936035,0.19040940586016983
-0.38539844689076885,0.23214285714285715,-0.38539844689076885,0.0,-0.7664842940287753,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,4.754648081904468,127.87152149040462,-123.11687340850015,us_stocks,4h,MINMAX~CDLLONGLEGGEDDOJI|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9975309123093565,0.5036484536928162,0.4938824586165403
-0.3862891301258234,0.23214285714285715,-0.3862891301258233,0.0,-0.7682556937739785,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,4.671979330680644,127.87152149040462,-123.19954215972398,us_stocks,4h,MINMAX~CDLDOJI|or,gross,fixed_combo,5.0,0.0,False,False,True,or,0.9975561580344137,0.5036736994178735,0.4938824586165403
-0.3869915035416101,0.22321428571428573,-0.3869915035416101,0.0,-0.7696525810631908,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,8.246418752522715,127.87152149040462,-119.6251027378819,us_stocks,4h,MINMAX~MININDEX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.8545066922318016,0.4215742798176401,0.4329324124141615
-0.3884965797766924,0.22321428571428573,-0.3884965797766924,0.0,-0.7726458917649163,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,4.4407150257054955,127.87152149040462,-123.43080646469912,us_stocks,4h,MINMAX~DX|or,gross,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.5031161635923888,0.4968838364076112
-0.38953885244971836,0.23214285714285715,-0.3895388524497184,0.0,-0.7747187741037396,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,4.678580885599778,127.87152149040462,-123.19294060480485,us_stocks,4h,MINMAX~ADX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.9941793037829465,0.5002968451664063,0.4938824586165403
-0.38953885244971836,0.23214285714285715,-0.3895388524497184,0.0,-0.7747187741037396,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,4.678580885599778,127.87152149040462,-123.19294060480485,us_stocks,4h,MINMAX~DX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.9941793037829465,0.5002968451664063,0.4938824586165403
-0.3958254517596016,0.22321428571428573,-0.3958254517596016,0.0,-0.7872216258218819,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,15.299120947659882,127.87152149040462,-112.57240054274473,us_stocks,4h,MINMAX~HT_TRENDMODE|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.7406201283490266,0.4371470755926562,0.3034730527563704
-0.4028717503900315,0.1875,-0.40287175039003137,0.0,-0.8012353751632011,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,27.227936774607866,127.87152149040462,-100.64358471579675,us_stocks,4h,CDLLONGLEGGEDDOJI~DX|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.6632215856315474,0.4804487379953515,0.1827728476361959
-0.40455979173248163,0.19642857142857142,-0.40455979173248163,0.0,-0.8045925687043209,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,27.443921627912044,127.87152149040462,-100.42759986249257,us_stocks,4h,CDLDOJI~DX|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.6621741747993453,0.4804487379953515,0.18172543680399378
-0.4050249376433691,0.24107142857142858,-0.4050249376433691,0.0,-0.805517655554056,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,57.535627325095845,127.87152149040462,-70.33589416530877,us_stocks,4h,CDLLONGLEGGEDDOJI~MININDEX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.5455905449963984,0.5455905449963984,0.0
-0.4050249376433691,0.24107142857142858,-0.4050249376433691,0.0,-0.805517655554056,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,57.535627325095845,127.87152149040462,-70.33589416530877,us_stocks,4h,MININDEX~CDLLONGLEGGEDDOJI|and,gross,fixed_combo,5.0,0.0,False,False,True,and,0.5455905449963984,0.5455905449963984,0.0
-0.4050249376433691,0.24107142857142858,-0.4050249376433691,0.0,-0.805517655554056,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,57.535627325095845,127.87152149040462,-70.33589416530877,us_stocks,4h,MININDEX~CDLLONGLEGGEDDOJI|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.5455905449963984,0.5455905449963984,0.0
-0.4060880439849253,0.23214285714285715,-0.4060880439849253,0.0,-0.8076319721016683,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,57.81234430433359,127.87152149040462,-70.05917718607103,us_stocks,4h,CDLDOJI~MININDEX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.5473772935304351,0.5473772935304351,0.0
-0.4060880439849253,0.23214285714285715,-0.4060880439849253,0.0,-0.8076319721016683,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,57.81234430433359,127.87152149040462,-70.05917718607103,us_stocks,4h,MININDEX~CDLDOJI|and,gross,fixed_combo,5.0,0.0,False,False,True,and,0.5473772935304351,0.5473772935304351,0.0
-0.4060880439849253,0.23214285714285715,-0.4060880439849253,0.0,-0.8076319721016683,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,57.81234430433359,127.87152149040462,-70.05917718607103,us_stocks,4h,MININDEX~CDLDOJI|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.5473772935304351,0.5473772935304351,0.0
-0.4075040067012757,0.1875,-0.4075040067012757,0.0,-0.810448052944154,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,56.21249789653846,127.87152149040462,-71.65902359386615,us_stocks,4h,CDLLONGLEGGEDDOJI~MAXINDEX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.5462046049686043,0.5462046049686043,0.0
-0.4075040067012757,0.1875,-0.4075040067012757,0.0,-0.810448052944154,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,56.21249789653846,127.87152149040462,-71.65902359386615,us_stocks,4h,MAXINDEX~CDLLONGLEGGEDDOJI|and,gross,fixed_combo,5.0,0.0,False,False,True,and,0.5462046049686043,0.5462046049686043,0.0
-0.4075040067012757,0.1875,-0.4075040067012757,0.0,-0.810448052944154,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,56.21249789653846,127.87152149040462,-71.65902359386615,us_stocks,4h,MAXINDEX~CDLLONGLEGGEDDOJI|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.5462046049686043,0.5462046049686043,0.0
-0.4098084848311285,0.1875,-0.4098084848311284,0.0,-0.8150312221466122,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,56.558281812382276,127.87152149040462,-71.31323967802234,us_stocks,4h,CDLDOJI~MAXINDEX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.5478195375279677,0.5478195375279677,0.0
-0.4098084848311285,0.1875,-0.4098084848311284,0.0,-0.8150312221466122,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,56.558281812382276,127.87152149040462,-71.31323967802234,us_stocks,4h,MAXINDEX~CDLDOJI|and,gross,fixed_combo,5.0,0.0,False,False,True,and,0.5478195375279677,0.5478195375279677,0.0
-0.4098084848311285,0.1875,-0.4098084848311284,0.0,-0.8150312221466122,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,56.558281812382276,127.87152149040462,-71.31323967802234,us_stocks,4h,MAXINDEX~CDLDOJI|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.5478195375279677,0.5478195375279677,0.0
-0.4135438397629506,0.1875,-0.41354383976295067,0.0,-0.8224601334745192,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,61.53950463619354,127.87152149040462,-66.33201685421108,us_stocks,4h,HT_TRENDMODE~MAXINDEX|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.6466633568406798,0.6466633568406798,0.0
-0.4135438397629506,0.1875,-0.41354383976295067,0.0,-0.8224601334745192,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,61.53950463619354,127.87152149040462,-66.33201685421108,us_stocks,4h,MAXINDEX~HT_TRENDMODE|and,gross,fixed_combo,5.0,0.0,False,False,True,and,0.6466633568406798,0.6466633568406798,0.0
-0.4135438397629506,0.1875,-0.41354383976295067,0.0,-0.8224601334745192,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,61.53950463619354,127.87152149040462,-66.33201685421108,us_stocks,4h,MAXINDEX~HT_TRENDMODE|gate,gross,fixed_combo,5.0,0.0,False,False,True,gate,0.6466633568406798,0.6466633568406798,0.0
-0.415193588484051,0.20535714285714285,-0.4151935884840511,0.0,-0.8257411702664913,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,43.33512094092204,127.87152149040462,-84.53640054948258,us_stocks,4h,MININDEX~MINMAX|vote,gross,fixed_combo,5.0,0.0,False,False,True,vote,0.5612995793931285,0.5003495331907498,0.06095004620237875
