class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_etfs,5m,ha:chart:lorentzian_knn@allow_short=0,False,10,6.540662094748832,0.13718755411538552,0.04830941742817174,0.04656686988677183,0.001742547541399908,1.010940647755486,0.40756914119359533,1.6403480501680583,687,0.7556380413459787,0.6912151535220276,0.06442288782395111,0.1909862652305044,7.322792372477238e-11,0.5175744891081194,1.171917782881447,9.96076446118829,127410,2020-02-10,2026-08-20,0.025819670378326436,0.16334249893065844,-0.04482173585371041,-0.3162752282766633,0.13600340934291477,13614.91118902523,23026.051833573172,0.013881948513019878,-0.005822078337748843,0.3373168627921913,0.564,-0.6439072699009806,0.6492464261504263,2000.0,-0.11590445234838212,0.7766675739030321,-0.2984660522543019,4,-0.461772;0.402231;0.636625;-1.040701,0.15807074427878876,-0.055558917923665296,13467.567279299108,True,147.34390972612087,2.0,0.0012860161102268087,0.17809080942975375,0.13718755411538552,0.9154081172648969,1.0778122825462284,0.1624041652813315,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.12917917582632482,0.045910684282819414,-0.05042797798653098,0.0023987331453523275,1.0150962537070771,True,1.0,13614.91118902523,-0.04482173585371041,False,0.8645437778443528,1.7645428378521597,0.07764062972049413,0.17907292337640313,1604,0.03234734457644045,0.008512887633487617,0.005234319936200691,0.00987260896898227,-0.010093743424149815,-0.005207989635334272,0.0018101697166332227,6.0132747073276445,1.8574392687695043,0.9772382800390048,1.485848214282936,-1.1953979874261311,-1.5172222666469053,0.36754380935916164,0.2412300667401106,0.10814410749415791,0.4155269540895348,close,1.6955820220162623,265.1438672476013,103,3.252553367138284,0.973783015624341,False,68,35,run+ledger,1.2800362928475313,this run,0.3909719625826895,0.36466607876328916,False,False,True,True,True,False,3,6,False,True,underpowered
us_etfs,5m,chart:lorentzian_knn@allow_short=0,False,10,6.540662094748832,0.14115403901664794,0.044693823775982855,0.04408248950282312,0.000611334273159736,1.0038359254998641,0.33962264150943394,3.2386306275646826,318,0.7175302236027639,0.6912151535220276,0.026315070080736302,0.147192359494871,6.022693455065564e-11,0.4178294267077333,1.7937081067407907,9.96076446118829,127410,2020-02-10,2026-08-20,0.022257302697404044,0.16334249893065844,-0.032135639652302594,-0.3162752282766633,0.13600340934291477,13310.697391769176,23026.051833573172,0.023259692939317015,-0.0036935758266320308,0.1787801362179622,0.5245,-0.3669090902134841,0.3438054043523602,2000.0,-0.05889900512223181,0.7956612121624737,-0.14805046223669543,4,0.469491;-0.273067;0.657145;-1.089165,0.13626155374819282,-0.04794740537245057,13259.833657717581,True,50.86373405159384,1.0,0.0005928528249629604,0.15246489512157835,0.14115403901664794,0.8989429306571916,1.390786810518036,0.49184387986084455,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.1113561860565492,0.043518156339857006,-0.043477762007757104,0.001175667436125849,1.0073919988549394,True,1.0,13310.697391769176,-0.032135639652302594,False,0.7871583479359405,2.1158981956778025,0.03435346693239172,0.38251391901963727,1604,0.039868807183001245,0.00010166880598088193,0.01739354845652222,0.005377511991596787,0.0036084781095716816,-0.001532722726494221,0.0067320595267355956,8.242120773902812,0.025882810957860037,3.9169573573519827,1.505479390101565,0.5751610973781123,-0.590758008164669,2.5469743091422723,0.07285977070189009,0.11511320412097813,0.7738612792657782,close,-2.2600712228462485,340.06641469092636,103,3.252553367138284,0.9658081759488808,False,68,35,run+ledger,1.2800362928475313,this run,0.3909719625826895,0.32655826102007435,False,False,True,True,True,False,3,6,False,True,underpowered
us_etfs,5m,BUYHOLD,False,10,6.540662094748832,1.0,0.13599486234272296,0.13600340934291477,-8.547000191816423e-06,0.9999507907506878,0.9,42.99727830954534,10,0.6911690872453204,0.6912151535220276,-4.606627670711294e-05,,4.842187761866512e-11,-0.0005885545813236283,-1.0011875005102076,9.96076446118829,127410,2020-02-10,2026-08-20,0.16334250039713227,0.16334249893065844,-0.3162752282766621,-0.3162752282766633,0.13600340934291477,23024.918738847817,23026.051833573172,1.4772428382714429,-0.3092099329806062,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,1.0,-0.3162752282766633,23026.051833573172,False,-1.1330947253540558,0.0,7.64448602843166e-06,0.13599486234272296,1.0,0.43001600246714583,0.42998897853537016,-2.7023931775671528e-05,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.8172238169401588,0.13150609186488182,-0.29441985215451494,0.004488770477841131,1.0262341846161647,True,0.9999999910220927,23024.91858462756,-0.3162752258297493,False,3.2078117523011103,1.3411927291145178,0.17985788643825185,0.4921950849940214,1604,0.3469037797502705,-0.027393528695124403,0.17933586851535507,-0.010930172257021267,-0.027945631228323484,-0.013229693773765039,0.04279016390255594,9.996910269792664,-1.1019222446777133,5.346606348498337,-0.46298727123378786,-0.6286169798319198,-0.6837510019861497,2.054867891822124,0.3167361683620131,1.0000008615619875,0.9999999703753809,close,-4.25155046949263,565.3140210294056,103,3.252553367138284,0.9596260431073338,False,68,35,run+ledger,1.2800362928475313,this run,0.5249027096357662,0.1662663776095542,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,RANDOM_75,False,10,6.540662094748832,0.7455540076219379,0.087470717218459,0.10940731030377471,-0.021936593085315703,0.8775459813367164,0.5262677400614159,1.1255836956766598,12049,0.5249027096357662,0.6912151535220276,-0.16631244388626132,-1.4245135571236849,1.7033596755311464e-12,0.6678241430864111,0.8603775339313021,9.96076446118829,127410,2020-02-10,2026-08-20,0.12017104898749832,0.16334249893065844,-0.2217599736406859,-0.3162752282766633,0.13600340934291477,17305.93341952382,23026.051833573172,0.008440648955779765,-0.008330514671330322,0.1167503412337276,0.034,-0.44260128704377666,0.009593823694037974,2000.0,-0.5190125582035096,0.3489679313225593,-2.9745573252905806,4,-0.493206;-0.790924;-0.035093;-0.756827,0.7356998317903346,-0.24117710805977743,19720.828067792714,False,-2414.894648268897,0.0,0.022563566887999275,0.10836613348249902,0.7455540076219379,0.45240558057282,0.39443870678027043,-0.057966873792549556,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.6012314192601299,0.10617395257680085,-0.2229251185562372,-0.01870323535834184,0.8944597358513628,False,1.0,17305.93341952382,-0.2217599736406859,False,2.831693724447438,1.7322696103460593,0.08322557012419995,0.4518033673611087,1604,0.2376936682610195,0.0023637643474384296,0.10982724273559985,0.012302394574183806,-0.013152744957354523,-0.005302137683778511,0.020190367698940257,13.632524265701846,0.16286338888290744,5.886086548225402,0.6888607176329401,-0.44979615764686526,-0.4564548107950315,1.5013381010859501,0.3895809658087006,0.6744393587754685,0.9185024756750416,close,-0.9879567903025729,254.3289256942649,103,3.252553367138284,0.9097690337878069,False,68,35,run+ledger,1.2800362928475313,this run,0.5249027096357662,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,RANDOM_50,False,10,6.540662094748832,0.49639868727754294,0.05907727279968422,0.08621660602645775,-0.027139333226773532,0.8474733316409927,0.5239866355670428,1.0847351703554917,15863,0.3909719625826895,0.6912151535220276,-0.30024319093933804,-1.7612588615193017,1.555977569012157e-13,1.210315253646378,1.4758128206981385,9.96076446118829,127410,2020-02-10,2026-08-20,0.08428233109900009,0.16334249893065844,-0.14185633523118124,-0.3162752282766633,0.13600340934291477,14556.042842027422,23026.051833573172,0.005822672376978603,-0.0059088055361957905,0.17047079080717384,0.024,-0.6804298012681055,-0.002810437537568513,2000.0,-0.4346681465025257,0.16969092509261197,-5.123057067021086,4,-0.265982;-0.656483;-0.347619;-0.468588,0.5159853170532142,-0.17413574446350355,17175.812262837862,False,-2619.7694208104404,0.0,0.029697246297213313,0.09095599254209885,0.49639868727754294,0.5007707456389355,0.41645847330968216,-0.08431227232925337,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.4216754865015422,0.08399516780997618,-0.15994499955151809,-0.024917895010291957,0.8588974026422624,False,1.0,14556.042842027422,-0.14185633523118124,False,2.612268929566151,2.1879046456042293,0.028676548842245575,0.36121676739856867,1604,0.15150946583035158,-0.0020742669713060685,0.06182579431168765,0.003160144610613272,-0.0019513375328204102,-0.004452006483295839,0.005378073838716313,11.098900152849547,-0.2102337685054076,4.171851390914875,0.25042982115439744,-0.0958896823472511,-0.43323771735013317,0.4900298004153419,0.13999414802195442,0.43696382922741667,0.770012163121174,close,-2.5282162447800656,444.06554984229234,103,3.252553367138284,0.8403613498619915,False,68,35,run+ledger,1.2800362928475313,this run,0.3909719625826895,0.0,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,chart:ssl_hybrid@allow_short=0,False,10,6.540662094748832,0.5038601695812668,0.06386336746358245,0.09492497596737515,-0.031061608503792693,0.8284217361034368,0.4611248966087676,1.1422155247663375,4836,0.39647890445712014,0.6912151535220276,-0.2947362490649074,-2.26802403381224,3.3439917501709715e-13,-0.8230864931271149,-0.6768498093502456,9.96076446118829,127410,2020-02-10,2026-08-20,0.09759093469569902,0.16334249893065844,-0.19770313334128253,-0.3162752282766633,0.13600340934291477,14991.71411509302,23026.051833573172,0.012746179661246625,-0.009549099720270883,0.12995287733767788,0.001,-0.5896810553086629,-0.08592493415953865,2000.0,-0.36344823111932445,0.3599633415260721,-2.0193624694030126,4,-0.815231;-0.240029;0.041014;-0.439546,0.5974619914265421,-0.19949576854490403,18096.717483063665,False,-3105.0033679706467,0.0,0.009049072242555077,0.10008140098085394,0.5038601695812668,0.4985593387015519,0.32302658225117314,-0.17553275645037875,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.4882601647267126,0.09233261181837715,-0.1836767666299426,-0.0284692443547947,0.841365795759065,False,1.0,14991.71411509302,-0.19770313334128253,False,0.8293545967921775,0.45048770397646404,0.6523588183094662,0.339602235582121,1604,0.16842047114639683,0.004056078534745683,0.10145776658229257,0.01147769849033662,-0.043094337691350126,0.01976674159735287,0.04060659157707543,9.18537717242821,0.2328820190447036,5.071759053822194,0.7043608484441994,-1.3998589390405896,1.5224864001496967,2.7077904868149476,0.4985012515702909,0.5150362659095313,0.6926733686184968,close,-10.692752368329971,1445.5551151146674,103,3.252553367138284,0.8407420347186632,False,68,35,run+ledger,1.2800362928475313,this run,0.3949828016756687,0.0014961027814514583,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,chart:range_filter_macd@allow_short=0,False,10,6.540662094748832,0.20452480929582414,0.03948941717379495,0.07759696776533143,-0.038107550591536477,0.7901841624676498,0.3851626016260163,1.0774983334825747,5904,0.1867964167449943,0.6912151535220276,-0.5044187367770332,-1.6227971634239522,1.8707257964933888e-14,-2.8189540673059734,-1.4222145447509256,9.96076446118829,127410,2020-02-10,2026-08-20,0.07129023922531309,0.16334249893065844,-0.19137821948310962,-0.3162752282766633,0.13600340934291477,12882.92293441059,23026.051833573172,0.00908784496452155,-0.005283578176732339,0.31083289282608567,0.076,-1.0267685324748237,0.20065716149864565,2000.0,-1.2963353101181574,1.018709890182472,-2.5450529588673314,4,-0.932985;-2.093674;-0.018360;-2.140323,0.4364463608186683,-0.14880255090019578,16303.69671568559,False,-3420.7737812749992,0.0,0.011050628019379337,0.08366772632438302,0.20452480929582414,0.7237171041466671,0.20634227489654405,-0.517374829250123,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.3566743576756845,0.0757325507911899,-0.13634859712647307,-0.03624313361739495,0.7991848247733838,False,1.0,12882.92293441059,-0.19137821948310962,False,-1.7388566370285428,-0.7921820577043597,0.4282545288811188,0.22538031497708755,1604,0.10674081955059037,-0.005155183940352567,0.06334432850426973,0.017122227781899514,-0.046402944107477424,0.017669705696734782,0.0432161301127265,3.5869684633025822,-0.4505598810023864,2.4890378916304345,1.0778761350499033,-1.5025581278246283,1.0781975118279246,2.653924045615009,0.15496397766198688,0.33664700708679385,0.44738915053045314,close,-51.3214144404037,9314.000932532508,103,3.252553367138284,0.6776790387270235,False,68,35,run+ledger,1.2800362928475313,this run,0.3909719625826895,-0.2041755458376952,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,5m,ha:chart:range_filter_macd@allow_short=0,False,10,6.540662094748832,0.18037236368529047,0.020970941815974697,0.07536914079672385,-0.05439819898074916,0.712108359912906,0.3821256038647343,1.0137628559600664,6210,-0.07182307325822175,0.6912151535220276,-0.7630382267802494,-2.350174650390727,0.0,-4.421946141037254,-2.2712113711035147,9.96076446118829,127410,2020-02-10,2026-08-20,0.06795995310952416,0.16334249893065844,-0.18572368474832535,-0.3162752282766633,0.13600340934291477,11453.902550205932,23026.051833573172,0.0081666976611712,-0.004982141318996735,0.3246729883046738,0.028,-1.21646326270639,0.027804537719827275,2000.0,-1.2112424240081816,0.7950335981158377,-3.047021979646454,4,-1.112888;-1.795535;-0.123556;-1.812991,0.4160579980986716,-0.1422163361110751,16084.493870577218,False,-4630.591320371287,0.0,0.01161979470773582,-0.01239817654318609,0.18037236368529047,0.7757186485147107,0.11291474129641825,-0.6628039072182925,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.34001250222207696,0.07359541573609829,-0.13023182150048007,-0.05262447392012359,0.719838753754458,False,1.0,11453.902550205932,-0.18572368474832535,False,-3.3957534937257794,-1.6052315854975003,0.10844284882944977,0.22234776538079237,1604,0.1001836847807275,-0.013931777754552482,0.0727838735915115,-0.002561461613584219,-0.04558139247042551,0.015711233739041576,0.04393776758959556,3.1193732269894325,-0.8290935264269381,2.2787698918180994,-0.19572937444073688,-1.3502094333919081,1.0271820439385866,2.266492665822595,0.023134185391346707,0.31984585253864284,0.4329203994708022,close,-71.56232249954022,12579.355224018136,103,3.252553367138284,0.4257979756461745,False,68,35,run+ledger,1.2800362928475313,this run,0.3909719625826895,-0.46279503584091125,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,5m,ha:chart:ssl_hybrid@allow_short=0,False,10,6.540662094748832,0.514535492217974,0.04066607885566542,0.09539287547501574,-0.054726796619350315,0.71517872443047,0.4685788787483703,1.0929735931839064,3835,0.16999082074538904,0.6912151535220276,-0.5212243327766385,-4.741105857692422,2.220446049250313e-15,-1.8411445871935985,-1.50756945866555,9.96076446118829,127410,2020-02-10,2026-08-20,0.09831148303693434,0.16334249893065844,-0.22042796793590458,-0.3162752282766633,0.13600340934291477,12978.604828780906,23026.051833573172,0.014132610262316088,-0.011401358735419915,0.10993729067047817,0.0,-0.7282376899089611,-0.29865543786751686,2000.0,-0.7591484009781787,0.4661261222705189,-3.2572660690215627,4,-0.475460;-0.545767;-0.559201;-1.456165,0.6018732643405263,-0.20085189349375343,18147.358674737385,False,-5168.753845956478,0.0,0.007179623498291201,0.05238227892732317,0.514535492217974,0.49551458529521053,0.18448692893403704,-0.31102765636117347,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.4918651619826782,0.09278028111967918,-0.18494895482601648,-0.052114202264013754,0.7264365042546533,False,1.0,12978.604828780906,-0.22042796793590458,False,-0.2161977694364323,-0.12249187501908075,0.9025094803335951,0.35357951804301446,1604,0.17180033345717835,-0.012418934063447837,0.10925045616233284,-0.004382025802951252,-0.04420051384245255,0.0073081065409952226,0.0405283456459904,11.106944911719136,-0.7037677478611434,4.026673345538119,-0.2495508428235053,-1.335384339875749,0.6512251222761485,2.559658744072977,0.13166475431636382,0.506466794141571,0.6931896408724961,close,-8.400939707946012,971.7746712296954,103,3.252553367138284,0.6672967075001516,False,68,35,run+ledger,1.2800362928475313,this run,0.4007212058718566,-0.23073038512646757,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,5m,chart:range_filter@allow_short=0,False,10,6.540662094748832,0.5378982113736057,0.04559229304216128,0.10072288320308909,-0.055130590160927806,0.7145638782107443,0.38155262104841936,1.066434168890419,14994,0.2093540009753907,0.6912151535220276,-0.48186115254663686,-1.8518616248317243,7.494005416219807e-15,-2.6969136841672037,-1.566143316223548,9.96076446118829,127410,2020-02-10,2026-08-20,0.1065606843745643,0.16334249893065844,-0.29035822640099196,-0.3162752282766633,0.13600340934291477,13385.750999571434,23026.051833573172,0.008773397499157062,-0.00507557725988846,0.2602036491740698,0.0425,-0.9367898010398139,0.04719922673542162,2000.0,-0.6077415544375508,0.6400544391085926,-1.8990308239528997,4,-0.794351;-0.457904;0.175843;-1.354555,0.6523757446603107,-0.2162546203864505,18732.756311568846,False,-5347.005311997413,0.0,0.028048767731335734,0.060296982513750486,0.5378982113736057,0.4893025097808461,0.15702084148701606,-0.33228166829383005,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.5331369913440229,0.09787761869567246,-0.19942080621103386,-0.05228532565351118,0.726763618326636,False,1.0,13385.750999571434,-0.29035822640099196,False,-0.9194138361270668,-0.3879397712247469,0.6980606052779603,0.34190642947630256,1604,0.18545695309822013,0.01691265786464083,0.08996464044108762,0.0340515917075558,-0.03378738048192804,0.011902524227105693,0.05448732907813495,7.325559883781238,1.0198928553712465,4.173807334760715,1.7592477169149738,-1.124581618242446,0.8537848675820146,3.7928957369275884,0.11731506933231728,0.5540148390004423,0.6727779608391616,close,-15.906792819296456,1995.0156904920539,103,3.252553367138284,0.701545176950549,False,68,35,run+ledger,1.2800362928475313,this run,0.41327958281271393,-0.20392558183732323,False,False,False,False,False,False,0,6,False,True,underpowered
