class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,cash_w,cashmatch_bench_dd,cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger
us_stocks,1d,ibs,True,626,27.797349515672806,0.461992092084564,0.15607339279275334,0.10575725335383246,0.05031613943892088,3.4450910981028713,0.6480171177685695,1.4176649559245302,405193,1.1111726816931469,0.7399963618900481,0.37117631980309873,3.7899498555061597,0.9999996609330392,0.05552310273198117,4.793675333481872,378.54018878718534,6992,2000-01-03,2026-08-07,0.11983683301774276,0.2017153153553778,-0.210501847712239,-0.5504460946225351,0.15945251758870094,563413.6226669961,611029.5401425019,0.02704597858900674,-0.03512319630013867,0.09793700021224343,1.0,0.16495003447377105,0.5537632027850249,2000.0,0.5940889158892906,-0.35457759916068377,True,1.6832497177684285,3702143.735800875,-0.34736137742466944,True,0.07198519818696385,6.239005332589343,4.4036196911179104e-10,0.7741266817361728,6662,0.5152828745146842,0.009798815554654033,0.07497686350208885,0.07351225503484804,0.12907503183356106,-0.033163987956407986,0.07277030291504946,35.25616911013336,0.6937979008542078,5.137587396854474,4.987527203526773,6.313362639811577,-3.329238280359062,6.003766009700721,1.6375321054695746e-06,0.5010630242148172,0.7975228465471411,1.1002868900375253,29.79392534958541,3,0.1887967446972669,0.9999999989134019,True,0
us_stocks,1d,BUYHOLD,True,626,27.797349515672806,1.0,0.1594593040067358,0.15945250573739855,6.798269337249252e-06,1.0001629982381066,0.9221183800623053,993.6048795356617,642,0.7400254615872267,0.7399963618900481,2.9099697178569528e-05,,0.9981679387521044,5.379321760696878e-06,1.0638151588737346,378.54018878718534,6992,2000-01-03,2026-08-07,0.20171529636123278,0.2017153153553778,-0.5504460056972859,-0.5504460946225351,0.15945251758870094,611128.9632411156,611029.5401425019,39.31597806421043,-0.46849727680261866,,,,,,0.9999999058368723,-0.5504460545634154,True,1.0000000941631366,611129.1130855865,-0.5504460466708019,True,0.032861464809977446,4.4317117098676455,9.348795908525886e-06,0.9673894766722213,6662,0.9776265051575254,0.10444493783107928,0.16830799906832367,0.13721808584958772,0.17267803249382493,-0.10188423317394035,0.04033842654528594,197.67430361377708,11.12361510125994,17.20046330537405,12.508612577824088,9.860654397468831,-11.91150888561317,3.796848699115496,0.28741244280101874,1.0000530979550035,0.9999999775744841,0.19824067993323466,18.409846604581617,3,0.1887967446972669,0.9999520881420957,True,0
us_stocks,1d,RANDOM_50,True,626,27.797349515672806,0.4948150539025297,0.08960108417762891,0.09217480770211539,-0.002573723524486482,0.9365221523932409,0.5834267482969734,1.6972483175381834,46388,0.7165079120197765,0.7399963618900481,-0.023488449870271655,-0.7190838817062877,0.9971545616365274,-0.0036766972663524124,-2.056803622338647,378.54018878718534,6992,2000-01-03,2026-08-07,0.10021509517275601,0.2017153153553778,-0.3055595017100141,-0.5504460946225351,0.15945251758870094,108627.17001199008,611029.5401425019,0.1069625094478056,-0.08826350152944917,0.032664408795447866,0.2215,-0.08706888814391489,0.03933302385805272,2000.0,0.496814508091263,-0.3007221715466163,False,2.0,347259.0001539614,-0.5611344681168698,False,0.01311213313692345,3.095149756831027,0.00196713547245686,0.9567154640285246,6662,0.48584486874624133,0.05198758412348775,0.08704370174453965,0.067312350075172,0.08380135478221541,-0.0498751472357859,0.017884698584866233,155.23494973163955,8.930385561365705,14.958235194288923,10.430388681665601,8.30519356971752,-9.886482153458614,3.168207918278063,0.039705119516187715,0.5110079793850864,0.9908413499482066,-0.12855980662212554,13.764589269741824,3,0.1887967446972669,0.9999130971983599,True,0
