class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_etfs,4h,RANDOM_25,False,10,3.537759525439197,0.25654167451793236,0.06288299199789193,0.05472906673667577,0.008153925261216166,1.0276191495803417,0.6686746987951807,2.705416503282942,166,1.7033613928032278,1.490534927053709,0.2128264657495189,0.8168672844420183,0.7916281083521087,0.04628138094549005,1.8326557511457087,9.999434708875071,1769,2023-02-10,2026-08-25,0.03618936008148014,0.11109349480147013,-0.03559877923398469,-0.12952080687813716,0.17279207155734722,12407.925580243249,17574.676013236298,0.031341258529306415,-0.023379896605948542,0.26053983285044324,0.8005,-0.34395765520562244,0.7008774050807801,2000.0,0.044489732129998405,,,1,0.044490,0.3257558882826795,-0.04363985003612869,12074.439820735519,True,333.48575950773005,10.0,0.0005683823294208667,0.2683536730038403,0.25654167451793236,1.24601118449315,1.7664367529170812,0.5204255684239312,SPY,0.21037381520456644,19649.4012312515,1.4288247116075652,0.1405684051184841,-0.18709518091808564,0.2574501720424045,0.0523766463163704,-0.05112395744405185,0.010506345681521534,1.0357687389041728,True,1.0,12407.925580243249,-0.03559877923398469,False,0.07449887766788944,2.6444040447161856,0.00818349057715606,0.42239539114710767,848,0.1341542915899613,0.0141404864792892,0.035467166271753364,-0.020869487204107015,0.017328384031974904,-0.007334314405234861,0.0012384696726005528,12.767087870812633,1.3163840157861137,3.574117560945327,-1.5899072697312346,1.419236987765149,-1.0599468711945466,0.1420087557660376,0.06685378157823663,0.2497191992703859,0.5798832798923002,close,-0.5936216491341608,19.54462165356404,1075,1.2561828919618647,0.9990103865690583,False,1069,6,run+ledger,0.38349333122830365,this run,1.7033613928032278,0.0,False,False,True,True,True,True,4,6,False,True,underpowered
us_etfs,4h,RANDOM_50,False,10,3.537759525439197,0.5005904151749262,0.10195906146852907,0.09502752605279863,0.006931535415730439,1.0225745075475534,0.6478260869565218,2.7044420467015757,230,1.5919769453887243,1.490534927053709,0.10144201833501532,0.7334430185307349,0.7327115291986702,0.02991482655984713,1.067365392849027,9.999434708875071,1769,2023-02-10,2026-08-25,0.06220786796794344,0.11109349480147013,-0.06294879461492897,-0.12952080687813716,0.17279207155734722,14098.446462027952,17574.676013236298,0.03716428941824717,-0.025278389632138156,0.13830933797451422,0.76,-0.180406865408127,0.3450516009512639,2000.0,0.043425563189863015,,,1,0.043426,0.5599595915054446,-0.07414350482582255,13787.207052364663,True,311.23940966328865,5.0,0.0007850166129240267,0.21403570022860108,0.5005904151749262,1.2746597022484811,1.6197142787599685,0.3450545765114874,SPY,0.21037381520456644,19649.4012312515,1.4288247116075652,0.1405684051184841,-0.18709518091808564,0.44254516450911485,0.09083363627105445,-0.08658697044821628,0.011125425197474614,1.0365510400281797,True,1.0,14098.446462027952,-0.06294879461492897,False,0.08742270672316992,2.297266233011201,0.02160358682667729,0.5917391686433844,848,0.2626723122854779,0.03814926997033884,0.07297440284902851,-0.05691705941098388,0.019999213847622228,-0.012087222184147525,-0.004080681423397126,20.02597202334515,2.7980912752558034,4.726798641145388,-2.952631980721937,1.047388133066751,-1.3941007463307205,-0.3664829972535651,0.2858068694668423,0.5089332312998017,0.8189507542125751,close,-0.27430699604439374,12.189212769457614,1075,1.2561828919618647,0.9983814782271936,False,1069,6,run+ledger,0.38349333122830365,this run,1.5919769453887243,0.0,False,False,True,True,True,True,4,6,False,True,underpowered
us_etfs,4h,RANDOM_75,False,10,3.537759525439197,0.7518748822310156,0.14110543488174598,0.13603302719428623,0.005072407687459757,1.0158858584586734,0.6445783132530121,3.464454739158719,166,1.5410550551689093,1.490534927053709,0.05052012811520035,0.3164444322736664,0.7000583631696958,0.016776918559223027,0.7275676378543185,9.999434708875071,1769,2023-02-10,2026-08-25,0.08818939268536147,0.11109349480147013,-0.13110147051997711,-0.12952080687813716,0.17279207155734722,15951.62026250049,17574.676013236298,0.06451057918109991,-0.03376974763771903,0.15964928740319784,0.6195,-0.21940344236260512,0.4120884282586211,2000.0,-0.16348303439742695,,,1,-0.163483,0.7938303934263704,-0.10388695506236467,15702.177690220704,True,249.4425722797855,5.0,0.0005541360247646068,0.1919108348676335,0.7518748822310156,1.3044360559549748,1.0763070339492833,-0.22812902200569152,SPY,0.21037381520456644,19649.4012312515,1.4288247116075652,0.1405684051184841,-0.18709518091808564,0.6273770596673361,0.12987170743941845,-0.12094501561647408,0.011233727442327535,1.0356201196176775,True,1.0,15951.62026250049,-0.13110147051997711,False,0.102121758527327,1.9827995650889085,0.047389822629412715,0.6891077877451337,848,0.4131702867482573,0.03252369622481752,0.11978762249021033,-0.07899183227709752,0.054317189301868095,-0.008691395624564613,0.006448200262812112,20.249227382513002,1.603261984545705,4.848634409313734,-3.6748485467276097,1.987041898756044,-0.7241534384001379,0.4140390052713997,0.4668782969940821,0.7552847550001225,0.9350048543750413,close,-0.38714864693172507,14.530532656410436,1075,1.2561828919618647,0.9977281817882904,False,1069,6,run+ledger,0.38349333122830365,this run,1.5410550551689093,0.0,False,False,True,False,True,True,3,6,False,True,underpowered
us_etfs,4h,ALWAYS_FLAT,False,10,3.537759525439197,0.0,0.0,0.0,0.0,1.0,,,0,,1.490534927053709,,,,0.0,,9.999434708875071,1769,2023-02-10,2026-08-25,0.0,0.11109349480147013,0.0,-0.12952080687813716,0.17279207155734722,10000.0,17574.676013236298,,,,,,,0.0,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,SPY,0.21037381520456644,19649.4012312515,1.4288247116075652,0.1405684051184841,-0.18709518091808564,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1075,1.2561828919618647,,False,1069,6,run+ledger,0.38349333122830365,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable
us_etfs,4h,BUYHOLD,False,10,3.537759525439197,0.9999999999999999,0.17277549590973962,0.17279207155734722,-1.6575647607597332e-05,0.9999500000000003,0.9,109.42936618563404,10,1.4904070995485337,1.490534927053709,-0.00012782750517525976,,0.6666971414057685,-2.477933856474455e-05,-0.9888502771842734,9.999434708875071,1769,2023-02-10,2026-08-25,0.11109354013508094,0.11109349480147013,-0.1295208068781366,-0.12952080687813716,0.17279207155734722,17573.797279435643,17574.676013236298,0.8542710940023633,-0.07025938387487995,,,,,,,,,1,0.000000,1.0,-0.12952080687813716,17574.676013236298,False,-0.8787338006555068,0.0,1.4133238746291759e-05,0.17277549590973984,0.9999999999999999,1.3340873618855917,1.333959385168905,-0.00012797671668662858,SPY,0.21037381520456644,19649.4012312515,1.4288247116075652,0.1405684051184841,-0.18709518091808564,0.7903165725003496,0.1647878275922785,-0.15037675664968786,0.007987668317461116,1.0244724444876856,True,0.9999995919329715,17573.793393619115,-0.1295207566810066,False,0.11297374070907017,1.8863257830472198,0.059251066914945305,0.7286469687535441,848,0.5319206694834101,0.07192305044086433,0.1520366967154944,-0.09151936411529943,0.06486028891319401,-0.0135574306809145,-0.004214925518605838,26.238227503869528,3.040497935575457,5.693827466202031,-3.8263647895695883,2.202643839503668,-0.9789041606654715,-0.23286844811438334,0.32273640116383806,1.0000142898088598,0.9999999287220026,close,-0.47561828539762757,13.097201287812286,1075,1.2561828919618647,0.9969403735221262,False,1069,6,run+ledger,0.38349333122830365,this run,1.5410550551689093,-0.050647955620375607,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,4h,sp100_momentum,False,10,3.537759525439197,0.3734941272533132,0.05073370342022532,0.08085703052968807,-0.03012332710946275,0.9048402656415372,0.43,2.6149989442024486,100,0.958324278747959,1.490534927053709,-0.5322106483057499,-2.0768008267347877,0.29062780858394643,-0.020268850468865736,-0.5263819113989384,9.999434708875071,1769,2023-02-10,2026-08-25,0.053115869443220304,0.11109349480147013,-0.05459616490950425,-0.12952080687813716,0.17279207155734722,11913.404096166678,17574.676013236298,0.06813162265695132,-0.01965489891040068,0.256264655452063,0.009,-1.0558681936632175,-0.06790860444108265,2000.0,-0.6303335674406819,,,1,-0.630334,0.4781186291613306,-0.06356633634213149,13166.306306804332,False,-1252.9022106376542,0.0,0.00033060472075325246,0.1416811969243823,0.3734941272533132,1.2597051791168927,0.9292539778997088,-0.33045120121718397,SPY,0.21037381520456644,19649.4012312515,1.4288247116075652,0.1405684051184841,-0.18709518091808564,0.3778649220530696,0.0773211374136813,-0.07431588513485421,-0.026587433993455978,0.9153905002782986,False,1.0,11913.404096166678,-0.05459616490950425,False,0.01542699130165639,0.39267285722392314,0.6945611204433588,0.33895244204096253,848,0.1285690205837683,0.0755572730891912,0.05782005913926688,-0.07545056098354892,0.015658338854377257,0.03899226378566216,-0.074690121625563,6.853526154453086,3.8294891132504403,3.895589864923902,-3.4860888724910786,0.7693697635572034,3.122250730265817,-5.179541238949437,0.5986228810892753,0.31590105642295313,0.4581524144089073,close,-0.5981410409999334,13.059480451375677,1075,1.2561828919618647,0.9620139651351787,False,1069,6,run+ledger,0.38349333122830365,this run,1.6499840048001895,-0.6916597260522305,False,False,False,False,False,False,0,6,False,True,underpowered
us_etfs,4h,chart:sp100_momentum,False,10,3.537759525439197,0.3761509955404811,0.035485049674336855,0.07146592209145042,-0.03598087241711356,0.8861739928565657,0.390625,1.693799481878686,192,0.7645821433671462,1.490534927053709,-0.7259527836865627,-4.945673112866069,0.18070876854095547,-0.010879393154341612,-0.3195199062943185,9.999434708875071,1769,2023-02-10,2026-08-25,0.04705669747991796,0.11109349480147013,-0.0368075111254943,-0.12952080687813716,0.17279207155734722,11312.933629295141,17574.676013236298,0.04185653308964025,-0.01584078354135387,0.14678543589911172,0.0,-1.0519399758486438,-0.46239056308825743,2000.0,-1.240548162914567,,,1,-1.240548,0.42357743416039556,-0.056468496039410954,12766.04111663005,False,-1453.1074873349082,0.0,0.0006499028505094746,0.09713478232774353,0.3761509955404811,1.260017029375805,0.9640708808957894,-0.29594614848001566,SPY,0.21037381520456644,19649.4012312515,1.4288247116075652,0.1405684051184841,-0.18709518091808564,0.33476012934950933,0.06835985642456244,-0.06606596305068946,-0.03287480675022558,0.8953223254144488,False,1.0,11312.933629295141,-0.0368075111254943,False,0.022040381724893972,0.6139304307045301,0.5392613002533746,0.3103738996803901,848,0.10994559882989734,0.07384764760598836,0.0324024047051502,-0.053605714277487844,0.02559973776890339,0.016186951408810588,-0.08292033688465192,6.96336635947751,4.181085555339666,2.463820357078008,-2.9400386786503745,1.34504909394166,1.455711047452859,-6.628186154721806,0.749332298836618,0.2913334199655773,0.4387557936298725,close,-0.6726433308978017,10.746010021619115,1075,1.2561828919618647,0.9221179799328514,False,1069,6,run+ledger,0.38349333122830365,this run,1.64877140355823,-0.8841892601910837,False,False,False,False,False,False,0,6,False,True,underpowered
