ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.12921321422908374,0.4117647058823529,0.04598401596158135,,-0.19981054820580357,,GRT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,SIN,binance,-0.3486395324635841,-181140.82734551016,-0.38561593019225304,-0.03516499323099833,-0.9597046934095914,0.9906074476833763,163.91681004469078,18576,False,True,True
-0.12923887600573183,0.4411764705882353,-0.0389085482043714,,-0.19985023063062815,,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLDOJI,binance,-0.4802993665099136,305872.3906220649,-0.15159229260222623,0.09253842523445019,-0.8905379767296557,0.6022331637607645,40.71380994312181,8719,False,False,True
-0.132277812089635,0.3235294117647059,-0.11971123737627618,,-0.20454952929377074,,IMX/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,LINEARREG_INTERCEPT_200,binance,-0.39374922972676973,-198552.03946720128,-0.3208770084270999,-0.008147849048162611,-0.963050734338393,0.9016253731048349,11.942224853572254,1344,False,False,True
-0.13606891181426742,0.4411764705882353,-0.045851163277803766,,-0.21041194606593377,,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLLONGLEGGEDDOJI,binance,-0.4792952083917534,299819.94322177884,-0.15255260580699184,0.09106096827961346,-0.8913560073437338,0.6011639375785521,40.727345663272544,8719,False,False,True
-0.14207649285965657,0.4117647058823529,-0.057062921733710935,,-0.21970184779333632,,GRT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,LN,binance,0.008432412963229097,285502.5860370048,-0.17246865339120848,0.2788786253897338,-0.934271018746446,0.9906074476833763,82.23732794161891,8813,False,True,True
-0.14207649285965657,0.4117647058823529,-0.057062921733710935,,-0.21970184779333632,,GRT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,LOG10,binance,0.008432412963229097,285502.5860370048,-0.17246865339120848,0.2788786253897338,-0.934271018746446,0.9906074476833763,82.23732794161891,8813,False,True,True
-0.14374850973765155,0.4117647058823529,0.050116335262623025,,-0.22228739301790776,,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,DEMA_9,binance,-0.21623375319854304,-248158.19578232308,-0.3623614613696399,0.05630231443447162,-0.9616549746442073,0.9920904822596853,195.93188123316196,20996,False,False,True
-0.15311627777172993,0.3235294117647059,-0.04817758440260076,,-0.23677336395765625,,GRT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,MOM,binance,-0.0721661007145743,3049504.7366985315,-0.2222272336213595,0.19633156853519088,-0.9372519822669796,0.9936845896020621,108.42481094474297,11742,False,False,True
-0.15311627777172993,0.3235294117647059,-0.04817758440260076,,-0.23677336395765625,,GRT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,ROC,binance,-0.0721661007145743,3049504.7366985315,-0.2222272336213595,0.19633156853519088,-0.9372519822669796,0.9936845896020621,108.42481094474297,11742,False,False,True
-0.15311627777172993,0.3235294117647059,-0.04817758440260076,,-0.23677336395765625,,GRT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,ROCP,binance,-0.0721661007145743,3049504.7366985315,-0.2222272336213595,0.19633156853519088,-0.9372519822669796,0.9936845896020621,108.42481094474297,11742,False,False,True
-0.15311627777172993,0.3235294117647059,-0.04817758440260076,,-0.23677336395765625,,GRT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,ROCR,binance,-0.0721661007145743,3049504.7366985315,-0.2222272336213595,0.19633156853519088,-0.9372519822669796,0.9936845896020621,108.42481094474297,11742,False,False,True
-0.15311627777172993,0.3235294117647059,-0.04817758440260076,,-0.23677336395765625,,GRT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,ROCR100,binance,-0.0721661007145743,3049504.7366985315,-0.2222272336213595,0.19633156853519088,-0.9372519822669796,0.9936845896020621,108.42481094474297,11742,False,False,True
-0.15591911948719234,0.35294117647058826,-0.05547144232152379,,-0.24110757499823715,,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLSPINNINGTOP,binance,-0.4771844607289096,-282080.0337706393,-0.40745410500201584,-0.20750642129741065,-0.971375517599243,0.7533819030590172,94.7342230800262,13901,False,False,True
-0.15797046652083382,0.35294117647058826,0.011191707040207347,,-0.2442797023831776,,IMX/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,COS,binance,-0.6779535586565003,-299413.9738533521,-0.5929332666666394,-0.39351979174920093,-0.9848569886228743,0.9906074476833763,164.27698930747053,18613,False,True,True
-0.16210171720024735,0.3235294117647059,-0.07643287402178421,,-0.25066811604469164,,GRT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CCI,binance,0.005464892369035558,375972.1778218862,-0.17705968637396313,0.26108368233862267,-0.931583734404445,0.9935535088327929,85.15318400797523,9085,False,False,True
-0.1625041221710701,0.4117647058823529,-0.01360132665288714,,-0.2512903802480902,,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,HT_PHASOR,binance,-0.48490690950741816,-307839.64020213496,-0.5040750478518425,-0.21857764143178168,-0.9703929263661183,0.9841809645193703,157.18691438393927,16853,False,False,True
-0.17027299937448384,0.3235294117647059,-0.14650025117047621,,-0.26330388538546395,,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLHAMMER,binance,-0.5613420771476773,-110543.32468304966,-0.13491983471546987,-0.18847351205793034,-0.7474653208020795,0.1729541822809704,18.845708462514374,4058,False,False,True
-0.20593672899765395,0.35294117647058826,-0.10561644034439674,,-0.3184529613494394,,IMX/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,TEMA_50,binance,-0.24823258083363264,-243215.50644635054,-0.33748804728626297,0.009116918973789093,-0.9566991326816009,0.927331305760858,85.45446836958953,9171,False,False,True
-0.20746653316830457,0.29411764705882354,-0.011405816523923418,,-0.3208185940891629,,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,STOCH,binance,-0.27623908353503235,-211458.80753389065,-0.4061911997424754,-0.025952707962586183,-0.9714682256969813,0.9960452411298426,192.55475171051395,20573,False,False,True
0.31719539342276337,0.7647058823529411,0.5637312458618939,,0.4904992560264965,0.8617149049037942,GRT/USD,34,34,2.391238877481177,False,True,False,False,1,True,crypto,1d,CORREL,coinbase,-0.2306765361542199,812543.5235731812,-0.12845845660498528,0.27771117812685664,-0.8993373302367088,0.9472918108475481,42.7724388430986,4539,False,True,True
0.30451623226512564,0.5882352941176471,0.5122374905001753,,0.4708926689075833,0.8305113178578826,IMX/USD,34,34,2.391238877481177,False,False,False,False,0,True,crypto,1d,ADX,coinbase,-0.22938430981509975,43048.54325252684,-0.15860521300717173,0.2763470298326187,-0.9236973368168394,0.9772601364965948,38.563675123579145,4167,False,True,True
0.2707332860684628,0.5882352941176471,0.4567449547449733,,0.4186519670580428,0.7839392478550146,IMX/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,ADXR,coinbase,-0.2584565038618643,212580.48065701957,-0.18582084905715204,0.22376163128295534,-0.9379854512518474,0.9708336533325891,32.716972099201655,3524,False,True,True
0.18491381418649144,0.6176470588235294,0.428722392938415,,0.28594390135612485,0.81927660634399,GRT/USD,34,34,2.391238877481177,False,False,False,False,0,True,crypto,1d,MINMAX,coinbase,-0.3572928239888077,-97227.04823137025,-0.27747862419130487,0.12219895188709422,-0.9457289220095596,0.9712744976720539,40.639063174157506,4443,False,True,True
0.15509811491676484,0.6470588235294118,0.23335299747232446,,0.2398380038148615,0.7212697934569927,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,TSF_1000,coinbase,-0.35123950389647796,271520.23205067,-0.022613433424676643,0.2583040278861242,-0.8023210887802521,0.530650295587207,6.352292224615194,755,False,False,True
0.1430787025885777,0.6176470588235294,0.22360259869509,,0.22125162794970554,0.6953092708245815,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,LINEARREG_1000,coinbase,-0.3520111528808755,219494.43481488628,-0.027149408664021168,0.25107376396058123,-0.8055642981916701,0.530650295587207,6.503378789908513,773,False,False,True
0.09434261853267525,0.5882352941176471,0.19858830345937184,,0.14588794528990115,0.6550763479532419,IMX/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,LINEARREG_INTERCEPT_100,coinbase,-0.2670642173243466,-84692.57452632242,-0.21336218102628904,0.1853272006382932,-0.9442256482842936,0.9510598589818023,17.719746356111177,1912,False,False,True
0.07576604661552755,0.5588235294117647,0.07735349198479324,,0.11716181970982596,0.4492398195158677,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,TEMA_1000,coinbase,-0.5055523632161605,-919.6318906565757,-0.0019556177663906937,0.05610088534043805,-0.05348217108300604,0.008339472894816284,0.07969672077988772,15,False,False,True
0.07322670936279028,0.5882352941176471,0.09553187380772202,,0.11323508225053407,0.40443056960536955,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLSHOOTINGSTAR,coinbase,-0.5204508842658947,-76263.03406783666,-0.07052159147257556,-0.16127207781145986,-0.4847928005837808,0.03372470770003109,3.985856859094411,887,False,False,True
0.07163283996642195,0.5588235294117647,0.08139045915012244,,0.11077038140892982,0.4290425996628443,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLHIKKAKEMOD,coinbase,-0.50633611386568,-462.00336540870376,-0.0050280659356055244,0.008537226567854779,-0.21286444166750773,0.013005508666212891,1.4234069846812945,315,False,False,True
0.06916924984372355,0.5588235294117647,0.11341296376372811,,0.10696077651745138,0.551326262631947,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,TRIX,coinbase,-0.19271921806464376,3001.8352672835535,-0.19237053335850207,0.2476215491111347,-0.9160004097571893,0.9564976524282687,8.063627852430201,881,False,False,True
0.06520655780133945,0.5588235294117647,0.06692928605768306,,0.10083301571462999,0.326923665843892,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLDARKCLOUDCOVER,coinbase,-0.5165158463204101,-36646.87709263553,-0.018952798131767038,-0.11613282451548354,-0.22703427543921295,0.00711856586639683,0.8413121156694501,204,False,False,True
0.06463240808947489,0.47058823529411764,0.28488879623452024,,0.09994517177881959,-0.16975840539440715,IMX/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,HT_DCPERIOD,coinbase,-0.5492213484647904,-292643.2882148933,-0.4564695459005867,-0.16396521420416618,-0.9711205366059485,0.9747884122027467,39.60199033181411,4260,False,False,True
0.06419188907349967,0.5882352941176471,0.151370832875598,,0.0992639694219071,0.5534869072606436,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,SUM,coinbase,-0.0760697158531054,459631.4715884094,-0.11087531256635652,0.31486092596422827,-0.908950536898843,0.9762714467790556,15.463973961335993,1684,False,True,True
0.06416466016823254,0.5588235294117647,0.06482048118591338,,0.09922186364719258,0.34417982479333104,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLPIERCING,coinbase,-0.49068762278336137,32817.33807639708,0.007722919578515969,0.09495291895908704,-0.10106398207662906,0.004702512312770925,0.5672115090747384,140,False,False,True
0.0638522453256209,0.5588235294117647,0.06422232316576175,,0.09873875685860059,0.340822776467647,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLTRISTAR,coinbase,-0.5045488520862921,10218.323002061414,0.0025163245726519956,-0.0117560800980275,-0.03313740494889849,0.0011103508587727378,0.14154860440556355,33,False,False,True
