ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.5943783060286588,0.06153846153846154,-0.5943783060286588,,-0.9576279638752091,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,EMA_200,gross,-0.19185403241827176,124517.78477330913,-0.0028400126159629016,0.20471756230806282,-0.454343342480264,0.9395217331285013,32.23457829997519,6831,False,False,True
-0.5944570101329385,0.12307692307692308,-0.5944570101329385,,-0.9577547673779034,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLHARAMI,gross,-0.2866792148674378,43511.24803958305,-0.00561675385758229,0.12111248607667255,-0.36218932941804266,0.3694126267157366,59.331822542728474,22300,False,False,True
-0.5998288796330211,0.078125,-0.5998288796330211,,-0.9664096129524985,,SQQQ,65,64,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,DEMA_1000,gross,-0.35082450865470344,56439.829117576606,0.00032647839114976996,0.16458978187425294,-0.3322649266455788,0.3927860441746007,8.299864575142541,1783,False,False,True
-0.6021782804769236,0.1076923076923077,-0.6021782804769235,,-0.9701948317662628,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TSF_21,gross,-0.2507136146285499,-69274.8309129252,-0.04673112564002361,-0.0012155269656593305,-0.5330288667794771,0.99392178222397,171.11091843475097,36121,False,False,True
-0.6062181175586154,0.12307692307692308,-0.6062181175586154,,-0.9767035837171484,,SVXY,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,SAR,gross,-0.13473410659071172,24181.454772900383,-0.03670975278730895,0.11403377179939743,-0.5250546802861554,0.9996913466280343,87.26355759680715,18438,False,False,True
-0.6062383660985478,0.12307692307692308,-0.6062383660985478,,-0.9767362069940584,,SVXY,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,SAREXT,gross,-0.13473410659071172,24179.752678719335,-0.03671019179440165,0.11402646382804808,-0.5250569644239907,0.9996960891111986,87.2682990218715,18438,False,False,True
-0.608712127718823,0.078125,-0.608712127718823,,-0.9807217887010438,,SQQQ,65,64,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LINEARREG_INTERCEPT_200,gross,-0.17712401961567414,151121.5521485288,0.00476711902134149,0.21796520207232684,-0.502075733775011,0.9395217331285013,16.38873573492156,3489,False,False,True
-0.6114355652412087,0.18461538461538463,-0.6114355652412087,,-0.9851096337869945,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLSHORTLINE,gross,-0.418666798768816,-63095.07003982899,-0.05504562500734921,-0.08468182570380262,-0.5095626745153778,0.7426697571527793,125.83030907022012,36036,False,False,True
-0.6118995231185135,0.07272727272727272,-0.6118995231185135,,-0.9858571358961072,,SQQQ,65,55,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MA_1000,gross,-0.4434476890518386,23667.004068163333,-0.008029792180307693,0.13996796863510302,-0.46391589346707407,0.6963930220873005,9.499445116422784,2036,False,False,True
-0.6118995231185135,0.07272727272727272,-0.6118995231185135,,-0.9858571358961072,,SQQQ,65,55,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,SMA_1000,gross,-0.4434476890518386,23667.004068163333,-0.008029792180307693,0.13996796863510302,-0.46391589346707407,0.6963930220873005,9.499445116422784,2036,False,False,True
-0.6130186164419232,0.07692307692307693,-0.6130186164419231,,-0.987660154360633,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MIDPRICE_200,gross,-0.20478199963823487,145458.54843634044,0.0013678640241008544,0.1894040550703643,-0.48198825742896223,0.9394514312030412,26.516419672370553,5639,False,False,True
-0.6148684729330504,0.09230769230769231,-0.6148684729330504,,-0.9906405361933677,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MIDPOINT_200,gross,-0.2093591471120284,123524.24010599089,-0.0018366465120806402,0.18073822091456843,-0.48691577993683793,0.9394935001508723,26.86254370206802,5704,False,False,True
-0.6236037791807061,0.1076923076923077,-0.623603779180706,,-1.0047143566052545,,TLT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,AVGDEV,gross,-0.4732046981302114,-232180.37655962768,-0.08923453424250145,-0.2023867768569553,-0.6189347741560068,0.9902748515583519,91.44549450356277,19319,False,True,True
-0.6264099693539532,0.1076923076923077,-0.6264099693539533,,-1.0092355279780936,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,NATR,gross,-0.49972962377336466,-201975.0872767488,-0.08930784316153957,-0.1878244577084864,-0.5954384649406722,0.9899709406695505,130.61440696014805,27580,False,True,True
-0.627033021541661,0.06349206349206349,-0.627033021541661,,-1.0102393536424068,,SQQQ,65,63,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,WMA_1000,gross,-0.4111732984035784,7327.518103385353,-0.0137875147100408,0.1193419692304321,-0.45543302330650465,0.6963930220873005,12.695165609793861,2710,False,False,True
-0.6274023357341505,0.12307692307692308,-0.6274023357341506,,-1.0108343713181813,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MINMAXINDEX,gross,-0.2561788754266071,-105708.85711673702,-0.05637259048057473,-0.02597661676937725,-0.538414444041053,0.9865990502057524,70.62589704600727,15480,False,True,True
-0.6395007396172286,0.1076923076923077,-0.6395007396172286,,-1.030326620209468,,CORN,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,ATR,gross,-0.5185428320601619,-220821.16999270936,-0.09720226851424443,-0.2166138955867806,-0.5966528341428056,0.9899709406695505,135.09505364595768,28525,False,True,True
-0.6440922223545226,0.18461538461538463,-0.6440922223545226,,-1.0377241517483646,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,COS,gross,-0.28859372526590954,-83974.84239836535,-0.06589274811897863,-0.03890712192989049,-0.5422452169407104,0.9942256931127714,219.0893986608963,46240,False,True,True
-0.652404124314347,0.07692307692307693,-0.652404124314347,,-1.0511158076499736,,TLT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,DX,gross,-0.4293877301871157,-181025.85102328003,-0.08942947535550522,-0.16770873524266366,-0.5753567591911142,0.9899709406695505,172.9695570599757,36513,False,True,True
-0.6529330989791489,0.06153846153846154,-0.6529330989791489,,-1.0519680610482856,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MIDPRICE_100,gross,-0.27438631018662213,-16491.377043575514,-0.035989331494839,0.06487532430124104,-0.4914205043721908,0.9697954983808149,41.210095946787426,8749,False,False,True
-0.6548070038901402,0.12307692307692308,-0.6548070038901403,,-1.0549871883047939,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLHIKKAKE,gross,-0.3211193304717246,-93714.96860924807,-0.04906681413381035,-0.026464736953345565,-0.4580937300550608,0.6429595627595898,96.02334040319151,30776,False,False,True
-0.6570466314246808,0.09230769230769231,-0.6570466314246808,,-1.0585955467088395,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MIDPOINT_100,gross,-0.28188839096279367,-40568.7982856057,-0.03909762043736052,0.047816992906518946,-0.490329237490483,0.9697957322849499,41.36182154884659,8781,False,False,True
-0.6591391722705724,0.18461538461538463,-0.6591391722705725,,-1.061966927543658,,TLT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LINEARREG_9,gross,-0.1036341758938014,-34567.70220977835,-0.034716764987475064,0.11414671738534579,-0.5109484949313685,0.997568712889588,291.7991520226849,61575,False,False,True
-0.6600845364222677,0.07692307692307693,-0.6600845364222678,,-1.0634900436105237,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,KAMA_1000,gross,-0.3261771002670514,-49901.64807971072,-0.027117207648734987,0.023763467769778935,-0.44147271663798476,0.696089111198499,25.653480310659077,5443,False,False,True
-0.6604414104152311,0.13846153846153847,-0.6604414104152311,,-1.064065018356027,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,AROON,gross,-0.24902158487732928,-139645.07646181135,-0.061936182576302366,-0.03524449666012059,-0.5488317090401074,0.9943658346791728,66.98448259658738,14260,False,False,True
-0.6604414104152311,0.13846153846153847,-0.6604414104152311,,-1.064065018356027,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,AROONOSC,gross,-0.24902158487732928,-139645.07646181135,-0.061936182576302366,-0.03524449666012059,-0.5488317090401074,0.9943658346791728,66.98448259658738,14260,False,False,True
-0.6632697442336156,0.13846153846153847,-0.6632697442336157,,-1.0686218662897204,,TLT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TEMA_9,gross,0.00627736025012499,115952.21666197166,-0.0011993380818932275,0.2061192077912752,-0.49717663586829886,0.9927061386687639,301.08286229867974,63533,False,False,True
-0.6712157863903948,0.06153846153846154,-0.6712157863903948,,-1.081424070028119,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LINEARREG_21,gross,-0.21333553355793175,-102203.6395981566,-0.04312669748353677,-0.0030772382604624345,-0.5404856806871052,0.99392178222397,178.32262595762546,37642,False,False,True
-0.6774682574890921,0.16923076923076924,-0.6774682574890921,,-1.091497689988174,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLSPINNINGTOP,gross,-0.25679706505074945,-32729.631271975704,-0.04354733108071095,0.010459752079534031,-0.5150333829939993,0.7356821414907863,126.38505580274894,37857,False,False,True
-0.6776351183019963,0.12307692307692308,-0.6776351183019964,,-1.0917665264831997,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CCI,gross,-0.05135394653780297,43257.277433022035,-0.011052109563110434,0.1694845777810024,-0.4817788941328017,0.9960491584455805,121.78587349033062,25718,False,False,True
-0.6776500793008535,0.07692307692307693,-0.6776500793008535,,-1.0917906307796181,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,WMA_200,gross,-0.2609199331159364,-32943.85565609433,-0.0364726763949328,0.07218327196032377,-0.4823080728565225,0.9395217331285013,39.474734373235776,8358,False,False,True
-0.679610125179564,0.09230769230769231,-0.679610125179564,,-1.094948543383247,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_DCPHASE,gross,-0.20292483422605093,-38685.52686069994,-0.03434778612879879,0.07681913088529119,-0.48704317910022904,0.9750793071182768,82.46997685675052,17426,False,False,True
-0.6803660206834965,0.07692307692307693,-0.6803660206834965,,-1.0961663985185899,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MA_200,gross,-0.21340626784515349,65506.17247798386,-0.01681767420698005,0.1406861963648488,-0.48378858297025606,0.9395217331285013,29.80696866702861,6319,False,False,True
-0.6803660206834965,0.07692307692307693,-0.6803660206834965,,-1.0961663985185899,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,SMA_200,gross,-0.21340626784515349,65506.17247798386,-0.01681767420698005,0.1406861963648488,-0.48378858297025606,0.9395217331285013,29.80696866702861,6319,False,False,True
-0.6846838676817903,0.1076923076923077,-0.6846838676817902,,-1.1031230639745149,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,KAMA_9,gross,-0.07153107583474846,-16849.34378675873,-0.032425895773570405,0.13616495374283483,-0.5029286981037819,0.9972600972254394,145.3744631854658,30693,False,False,True
-0.6859295942163326,0.06153846153846154,-0.6859295942163326,,-1.1051301065477703,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,KAMA_200,gross,-0.3109460536960751,-144834.88150063308,-0.06136300103925426,-0.02977945813261935,-0.48035500992264785,0.9392178222396999,44.94633889749427,9512,False,False,True
-0.6861816311274874,0.07692307692307693,-0.6861816311274874,,-1.105536173848011,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,WMA_100,gross,-0.22969571731001476,-72786.00276219865,-0.044346139389257605,0.053421914105180636,-0.4573957422364886,0.9699128220086514,58.136983426512586,12294,False,False,True
-0.6873548453597548,0.12307692307692308,-0.6873548453597548,,-1.1074263887919955,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,BOP,gross,-0.3705008770524045,-60049.14725604742,-0.08185272174965903,-0.14943470863667122,-0.5937411534823531,0.9899736572408616,497.2356172107888,106994,False,False,True
-0.6883928754316664,0.046153846153846156,-0.6883928754316664,,-1.109098802832218,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TEMA_21,gross,-0.4211164994674467,-207707.19125130773,-0.09032408654015939,-0.19286012142297598,-0.5459282230516718,0.98176534667191,202.43751383490337,42728,False,False,True
-0.6922954033772528,0.1076923076923077,-0.6922954033772528,,-1.1153863302412648,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MFI,gross,-0.2432375928938291,-149996.774071437,-0.05984543501379634,-0.031438493130777366,-0.5534712585448835,0.9957452475567791,106.39520773145448,22472,False,False,True
-0.6935089645302982,0.15384615384615385,-0.6935089645302981,,-1.11734154981143,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLHIGHWAVE,gross,-0.2776167658075651,-11918.232364232468,-0.029421915426815524,0.038812011884412745,-0.45269783982462686,0.5265087194644206,87.19243622084191,30270,False,False,True
-0.6946324261267174,0.1076923076923077,-0.6946324261267174,,-1.1191516061848856,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MULT,gross,-0.0834520127924034,-27664.56673768768,-0.026199981965662214,0.13005430485524472,-0.5056698845245198,0.9942256931127714,102.37922070195106,21625,False,True,True
-0.6956506843559203,0.1076923076923077,-0.6956506843559203,,-1.1207921649752053,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,ADD,gross,-0.0843609765299216,-29359.352899282472,-0.027026451735144227,0.12952509400158996,-0.5072540227015774,0.9942256931127714,102.43611780272323,21637,False,True,True
-0.696588168252978,0.07692307692307693,-0.696588168252978,,-1.1223025848313801,,UNG,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,SIN,gross,-0.29100325759765305,-122494.28906355376,-0.06131503477011397,-0.061745667019846885,-0.5437414306942693,0.9942256931127714,218.7622403314562,46171,False,True,True
-0.6970851201754469,0.13846153846153847,-0.6970851201754469,,-1.1231032450385763,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MACDFIX,gross,-0.1259413464875975,-22220.67908923662,-0.034783648878677145,0.06185449178180298,-0.4787599602265311,0.9899709406695505,80.2509899266353,16958,False,False,True
-0.6971812707796285,0.09230769230769231,-0.6971812707796285,,-1.123258157333278,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,DEMA_21,gross,-0.2548375977798019,-164132.78618205208,-0.06163516237179623,-0.055625913113886746,-0.5062115389094347,0.98784356444794,174.64328010769083,36866,False,False,True
-0.6972806601738333,0.1076923076923077,-0.6972806601738333,,-1.1234182877792207,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MACD,gross,-0.1314251088465065,-27058.521929139493,-0.03658380864300688,0.05733214063165767,-0.4789228648845055,0.9899709406695505,80.73935670826322,17061,False,False,True
-0.6985043494516164,0.07692307692307693,-0.6985043494516164,,-1.125389825198426,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_100,gross,-0.2045651519449304,-32344.06193475779,-0.032841691971415836,0.08156860931085816,-0.45774836375465316,0.9699128220086514,42.38122793768158,8971,False,False,True
-0.7035672602445885,0.07692307692307693,-0.7035672602445886,,-1.133546894365957,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,EMA_50,gross,-0.16717316608512955,-59017.50363684016,-0.05040262219073091,0.061714245734610707,-0.5094893389935017,0.9851083664487263,74.68929832615417,15785,False,False,True
-0.7037084366838757,0.16923076923076924,-0.7037084366838757,,-1.1337743496831019,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,STOCHRSI,gross,-0.14477513823144084,4039.5625131930024,-0.03131943125938969,0.05304107110677451,-0.5356589429679991,0.9803925153230946,384.20478510177827,82646,False,False,True
-0.7039919547464439,0.06153846153846154,-0.7039919547464442,,-1.1342311375944796,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MA_100,gross,-0.24678314077962354,-65962.71411856257,-0.043687867907877154,0.04228242877456489,-0.4730335212929407,0.9699128220086514,45.368325728221315,9601,False,False,True
-0.7039919547464439,0.06153846153846154,-0.7039919547464442,,-1.1342311375944796,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,SMA_100,gross,-0.24678314077962354,-65962.71411856257,-0.043687867907877154,0.04228242877456489,-0.4730335212929407,0.9699128220086514,45.368325728221315,9601,False,False,True
-0.7045825599042571,0.09230769230769231,-0.7045825599042571,,-1.1351826864800871,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,T3_9,gross,-0.10357938880992976,1511.3698033442352,-0.020892761193509895,0.10267185551591186,-0.48516250577180375,0.985412277337528,153.47755862043786,32402,False,False,True
-0.7085746468151461,0.12307692307692308,-0.7085746468151461,,-1.1416145061163563,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MINUS_DI,gross,-0.08144645756975367,-27653.45353378459,-0.027693686619910663,0.11115010431419785,-0.5055572512421627,0.9957452475567791,93.39896163007447,19731,False,False,True
-0.7085746468151461,0.12307692307692308,-0.7085746468151461,,-1.1416145061163563,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MINUS_DM,gross,-0.0773920852339438,-23597.90124747669,-0.026470338723407753,0.11496938488875937,-0.5055572512421627,0.9960491584455805,93.41792733033186,19735,False,False,True
-0.7085746468151461,0.12307692307692308,-0.7085746468151461,,-1.1416145061163563,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,PLUS_DI,gross,-0.08144645756975367,-27653.45353378459,-0.027693686619910663,0.11115010431419785,-0.5055572512421627,0.9957452475567791,93.39896163007447,19731,False,False,True
-0.7085746468151461,0.12307692307692308,-0.7085746468151461,,-1.1416145061163563,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,PLUS_DM,gross,-0.0773920852339438,-23597.90124747669,-0.026470338723407753,0.11496938488875937,-0.5055572512421627,0.9960491584455805,93.41792733033186,19735,False,False,True
-0.7098458372368501,0.12307692307692308,-0.70984583723685,,-1.143662574632463,,UNG,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MOM,gross,-0.12382882785607463,-28976.45089619272,-0.035281165284202734,0.076530464970216,-0.501963457111332,0.9952226306620323,129.485947794833,27706,False,False,True
-0.7098458372368501,0.12307692307692308,-0.70984583723685,,-1.143662574632463,,UNG,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,ROC,gross,-0.12382882785607463,-28976.45089619272,-0.035281165284202734,0.076530464970216,-0.501963457111332,0.9952226306620323,129.485947794833,27706,False,False,True
-0.7098458372368501,0.12307692307692308,-0.70984583723685,,-1.143662574632463,,UNG,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,ROCP,gross,-0.12382882785607463,-28976.45089619272,-0.035281165284202734,0.076530464970216,-0.501963457111332,0.9952226306620323,129.485947794833,27706,False,False,True
-0.7098458372368501,0.12307692307692308,-0.70984583723685,,-1.143662574632463,,UNG,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,ROCR,gross,-0.12382882785607463,-28976.45089619272,-0.035281165284202734,0.076530464970216,-0.501963457111332,0.9952226306620323,129.485947794833,27706,False,False,True
-0.7098458372368501,0.12307692307692308,-0.70984583723685,,-1.143662574632463,,UNG,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,ROCR100,gross,-0.12382882785607463,-28976.45089619272,-0.035281165284202734,0.076530464970216,-0.501963457111332,0.9952226306620323,129.485947794833,27706,False,False,True
-0.7108723448214329,0.06153846153846154,-0.7108723448214329,,-1.1453164243072507,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LINEARREG_INTERCEPT_9,gross,-0.0809366339321895,-200.75317453535263,-0.02493922920942552,0.12375794329571228,-0.4853259488158884,0.997568712889588,131.44415634640904,27755,False,False,True
-0.7118066638427986,0.12307692307692308,-0.7118066638427986,,-1.1468217450986813,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,FLOOR,gross,-0.12801455138555445,-51145.1079825701,-0.034851678360130554,0.08906126720882156,-0.49912985285286093,0.9373755670403142,108.03099937865481,25055,False,True,True
-0.7160381054804434,0.046153846153846156,-0.7160381054804434,,-1.1536391992328827,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,EMA_100,gross,-0.2619933920084694,-36131.88006565123,-0.04984044812061084,0.033222111110733775,-0.4721377240789523,0.9699128220086514,50.764067451450224,10739,False,False,True
-0.716103488034696,0.12307692307692308,-0.7161034880346961,,-1.1537445398243322,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LINEARREG_ANGLE,gross,-0.26907361434598387,-164856.84466714517,-0.0734403480968193,-0.07637684016898391,-0.5616262910983826,0.9960491584455805,72.05780741544058,15230,False,False,True
-0.716103488034696,0.12307692307692308,-0.7161034880346961,,-1.1537445398243322,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LINEARREG_SLOPE,gross,-0.26907361434598387,-164856.84466714517,-0.0734403480968193,-0.07637684016898391,-0.5616262910983826,0.9960491584455805,72.05780741544058,15230,False,False,True
-0.7165670502328034,0.1076923076923077,-0.7165670502328034,,-1.1544914044379975,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CEIL,gross,-0.13198562368736821,-54783.82222303042,-0.035644805090891636,0.08327455886986454,-0.5019724186616393,0.937473095722619,108.09263790449135,25059,False,True,True
-0.7212773563546453,0.07692307692307693,-0.7212773563546453,,-1.1620803773445405,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LINEARREG_INTERCEPT_50,gross,-0.14027383293445608,-51468.68998690669,-0.0340316514314385,0.08676781994136386,-0.5018098079589998,0.9851083664487263,38.08549682938158,8065,False,False,True
-0.7228143859999393,0.12307692307692308,-0.7228143859999394,,-1.16455675064873,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,DEMA_9,gross,-0.19987080145630964,-118154.11578716555,-0.05531590298160047,-0.020514505611830998,-0.529700548984278,0.9951374257791761,261.43506591059526,55171,False,False,True
-0.7237587647839168,0.09230769230769231,-0.7237587647839169,,-1.1660782791480955,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MA_50,gross,-0.07253846508011796,8010.973061527367,-0.028885140702696786,0.14439547930686483,-0.4670721007467168,0.9851083664487263,65.24912102303576,13794,False,False,True
-0.7237587647839168,0.09230769230769231,-0.7237587647839169,,-1.1660782791480955,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,SMA_50,gross,-0.07253846508011796,8010.973061527367,-0.028885140702696786,0.14439547930686483,-0.4670721007467168,0.9851083664487263,65.24912102303576,13794,False,False,True
-0.7238328394133865,0.06153846153846154,-0.7238328394133864,,-1.16619762390862,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_200,gross,-0.23811331052401674,-6215.218342446564,-0.027999053177333224,0.08967743667033913,-0.4915830372080083,0.9395217331285013,28.142728469442194,5968,False,False,True
