ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.3156307333905838,0.09230769230769231,-0.3156307333905838,,-0.9236715015061323,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,LINEARREG_INTERCEPT_21,gross,-0.2392696573678794,-64306.116846549005,-0.04180191403177578,0.04293305791635,-0.6639205548611581,0.995879595582519,37.018036313333496,25438,False,False,True
-0.31650529732717236,0.13846153846153847,-0.31650529732717236,,-0.9262308523519583,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MIDPOINT_21,gross,-0.2711126820870009,-128370.30882823603,-0.04762780462359092,0.02085867245615322,-0.6831627149885616,0.995379573091485,54.65097516319028,37777,False,False,True
-0.3183027937640369,0.07692307692307693,-0.3183027937640369,,-0.9314911012984259,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,HT_TRENDLINE,gross,-0.2543368579399869,25573.318887663903,-0.041011366983810076,0.030607103894988233,-0.6799432601847964,0.9870207260849349,52.512973617914916,36058,False,False,True
-0.31962328932650175,0.09230769230769231,-0.3196232893265017,,-0.935355440191574,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,HT_DCPHASE,gross,-0.1404434451705168,924653.1192809544,-0.0044787662615937245,0.17322494103855235,-0.6233504232943384,0.9831063418883278,41.7501984912066,28647,False,False,True
-0.32022667687387857,0.09230769230769231,-0.3202266768738785,,-0.9371212120981581,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,WMA_50,gross,-0.26782260089014637,-202517.1668180045,-0.04608506268289,0.016368893324827227,-0.6925435048870445,0.9899050091771714,46.37340853498756,31946,False,False,True
-0.3216705792605598,0.09230769230769231,-0.3216705792605598,,-0.9413466925233605,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,ADD,gross,-0.23998502937565924,-6673.530402098206,-0.04200420343350407,0.03939777555397618,-0.6664378680692069,0.9960786644559746,52.34944391536775,35868,False,True,True
-0.322375705542482,0.1076923076923077,-0.322375705542482,,-0.943410195796879,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,DEMA_50,gross,-0.2857302242571438,-135854.20150782831,-0.04724019405639202,-0.02330630630067918,-0.6929392737588437,0.979810018354343,62.01313660990372,42626,False,False,True
-0.32248627606992203,0.12307692307692308,-0.322486276069922,,-0.9437337727946121,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MA_21,gross,-0.26620502165179066,185146.23804429045,-0.047463580748525566,0.015641754232698448,-0.6853338287859514,0.995879595582519,58.11678387394568,39969,False,False,True
-0.32248627606992203,0.12307692307692308,-0.322486276069922,,-0.9437337727946121,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,SMA_21,gross,-0.26620502165179066,185146.23804429045,-0.047463580748525566,0.015641754232698448,-0.6853338287859514,0.995879595582519,58.11678387394568,39969,False,False,True
-0.32273790704093125,0.12307692307692308,-0.32273790704093125,,-0.9444701534199105,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,LINEARREG_INTERCEPT_200,gross,-0.1830821306060866,899695.3083981886,-0.013249661422676149,0.1510206819767518,-0.6605366492104898,0.9590019760460639,8.737667894170258,6019,False,False,True
-0.32311167123975015,0.09230769230769231,-0.3231116712397501,,-0.9455639484855041,,PALL,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,TSF_9,gross,-0.22195840710635498,1474261.8576827776,-0.011795236919768264,0.07690472142200314,-0.6848269623473472,0.9983456814722659,134.49423030301193,92231,False,False,True
-0.3234349509458566,0.07692307692307693,-0.3234349509458566,,-0.9465100041764,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MULT,gross,-0.2399855577433409,-31337.13903803432,-0.04269693712662792,0.03697312552885143,-0.6687219318069874,0.996085615803393,52.389005448205396,35880,False,True,True
-0.3244841976885415,0.06153846153846154,-0.32448419768854153,,-0.94958055216726,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,TRIMA_50,gross,-0.23986557603216443,-156191.63835737648,-0.03835982654224499,0.04391825747678425,-0.6670744128000585,0.9899050091771714,34.04234795153265,23410,False,False,True
-0.32803628301128773,0.06153846153846154,-0.32803628301128773,,-0.95997548408119,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MIDPRICE_100,gross,-0.2015850189461407,157246.5064547617,-0.017581556053482744,0.11230738203777035,-0.6493345700767739,0.9794488859821457,21.987261362399586,15294,False,False,True
-0.3281227372741959,0.1076923076923077,-0.3281227372741959,,-0.9602284864994722,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,KAMA_1000,gross,-0.2355890118926833,104889.25254730506,-0.01671968071616481,0.10183797743133174,-0.6308191463342404,0.7939797791259487,13.835996717278213,9551,False,False,True
-0.33103146319904875,0.07692307692307693,-0.33103146319904875,,-0.9687406716520947,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,EMA_100,gross,-0.20925500687049603,77157.48813978568,-0.02924953374507115,0.08821590771477616,-0.6608766303850968,0.979603998133469,27.04380533633673,18654,False,False,True
-0.3311742386244471,0.07692307692307693,-0.3311742386244471,,-0.9691584940553164,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MIDPOINT_100,gross,-0.21106074960948354,22989.680126406773,-0.02514102449593533,0.09510160517054139,-0.6611151024224262,0.9794963327696224,21.99249129628335,15206,False,False,True
-0.3318510274951606,0.15384615384615385,-0.3318510274951606,,-0.9711390698557122,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,TSF_100,gross,-0.30348594797557105,-120832.03057892143,-0.05724750578420743,-0.05441979678572312,-0.7245542113118947,0.979603998133469,43.00100770156017,29621,False,False,True
-0.3339062498348502,0.09230769230769231,-0.3339062498348501,,-0.9771535358237041,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,WMA_200,gross,-0.20305939893741062,414.6498252711117,-0.022642176872248006,0.09693837577697847,-0.669814773618015,0.9590019760460639,20.64565800273538,14356,False,False,True
-0.33419707017093353,0.12307692307692308,-0.33419707017093353,,-0.978004601414222,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,CDLDOJI,gross,-0.2363156555002548,2697493.4533941206,0.03922926006673477,0.36196569661824024,-0.5084644947629198,0.568129570464976,28.178386523361738,38560,False,False,True
-0.33453471281333697,0.09230769230769231,-0.33453471281333697,,-0.9789926892443616,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,EMA_200,gross,-0.1963992157640595,147805.97450821992,-0.019644535827562346,0.1206192523782082,-0.6602853425587533,0.9590019760460639,17.279619392811075,11970,False,False,True
-0.3346924829454573,0.12307692307692308,-0.33469248294545734,,-0.9794543926192609,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,CDLLONGLEGGEDDOJI,gross,-0.22641959150907204,2641798.549808891,0.04016564802579895,0.3685881031883953,-0.5021084940372416,0.5620503307835354,28.172375675896344,38550,False,False,True
-0.33499856956437646,0.09230769230769231,-0.3349985695643764,,-0.9803501339301622,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAVP,gross,-0.27753246809381127,-18506.92727520737,-0.05104463652446714,-0.0011747054975775734,-0.6923796943788497,0.9940254135946525,59.921414026934855,41102,False,False,True
-0.3353362231041999,0.1076923076923077,-0.33533622310419986,,-0.9813382536508475,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,ATAN,gross,-0.27890754409297536,59010.68808033011,-0.051030939787930545,-0.00117965136453464,-0.6920941513543877,0.996085615803393,59.97724387766248,41151,False,True,True
-0.3354526161239089,0.09230769230769231,-0.3354526161239089,,-0.9816788697693242,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,TRIMA_21,gross,-0.2813049297548093,-84881.02758063981,-0.05109440776775528,-0.00484593679250661,-0.7039531006671156,0.995879595582519,57.53903493290248,39486,False,False,True
-0.33646223272222553,0.1076923076923077,-0.3364622327222255,,-0.9846334428848598,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,SQRT,gross,-0.27596771745478665,-5043.631840796758,-0.05063718565046897,-0.00034960710106057364,-0.6916596168687209,0.996085615803393,59.98836309957929,41149,False,True,True
-0.3364803055541568,0.09230769230769231,-0.3364803055541568,,-0.9846863317769747,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,LN,gross,-0.2756139755366685,32535.441285570927,-0.05028103559871319,0.0002138132107925824,-0.691345003281538,0.996085615803393,59.94162714259832,41121,False,True,True
-0.3364803055541568,0.09230769230769231,-0.3364803055541568,,-0.9846863317769747,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,LOG10,gross,-0.2756139755366685,32535.441285570927,-0.05028103559871319,0.0002138132107925824,-0.691345003281538,0.996085615803393,59.94162714259832,41121,False,True,True
-0.3373186145200145,0.12307692307692308,-0.3373186145200145,,-0.9871395849595842,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,LINEARREG_INTERCEPT_100,gross,-0.17830851773687642,65257.507309326866,-0.01789281181053899,0.11919677510552976,-0.6476983817998847,0.979603998133469,12.973022622923843,8992,False,False,True
-0.3393233984024407,0.07692307692307693,-0.3393233984024407,,-0.9930064462724348,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MIDPRICE_21,gross,-0.27558856698033546,-140402.06113825197,-0.050673745224557115,0.009644027860865125,-0.6865601001255097,0.9954446717976807,54.16081261897599,37442,False,False,True
-0.339935576388432,0.09230769230769231,-0.3399355763884321,,-0.9947979427893785,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,FLOOR,gross,-0.28853816720060205,-61005.942417269405,-0.04718265927734542,-0.0027060039816724363,-0.6753264037186504,0.8929863493636793,55.7195829953269,41756,False,True,True
-0.3409574710018831,0.12307692307692308,-0.3409574710018831,,-0.9977884466666399,,UNG,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,ADX,gross,-0.2815426549745475,47592.45134523205,-0.027801869560414336,0.04467854370993483,-0.6932638409729557,0.9905230698397935,30.36811327030231,20792,False,True,True
-0.34132095877800556,0.16923076923076924,-0.34132095877800556,,-0.9988521684922793,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,LINEARREG_100,gross,-0.30035628049253205,-36029.41085206857,-0.05851167265694966,-0.05606799770759454,-0.7215207416315653,0.979603998133469,43.37996986507592,29841,False,False,True
-0.34234663201881016,0.09230769230769231,-0.34234663201881016,,-1.0018537302610324,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,CEIL,gross,-0.28986231782389155,-65137.830126330424,-0.048081660159569536,-0.005232997304626003,-0.6754918958187975,0.8928819641776027,55.702362562992995,41745,False,True,True
-0.3448599509801552,0.07692307692307693,-0.3448599509801552,,-1.0092087842947493,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,KAMA_200,gross,-0.20559495232235864,-29068.206212190355,-0.033326500463663734,0.07114270656673267,-0.6567579944596988,0.9587899210649709,23.15840456422219,16003,False,False,True
