ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.8816092850910934,0.06153846153846154,-0.5444241205843021,,-1.4203979116535177,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLDOJI or MIDPOINT_9,or,CDLDOJI,MIDPOINT_9,pessimistic,-0.2419732341516454,148962.6032003391,0.0026037704474130845,0.1252722321184665,-0.4831212513876854,0.9973713807031415,106.82193598724585,22604,False,False,True
-0.8871910560588698,0.09230769230769231,-0.5531092513146548,,-1.4293909383378258,,SQQQ,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLLONGLEGGEDDOJI or MIDPRICE_9,or,CDLLONGLEGGEDDOJI,MIDPRICE_9,pessimistic,-0.23972488529725414,160389.56086860623,0.0030653405881538812,0.12746545420435573,-0.47912949698954516,0.9973719102090316,106.54219190844928,22544,False,False,True
-0.8895470051800433,0.09230769230769231,-0.5756406756914396,,-1.4331867073573534,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLDOJI or KAMA_9,or,CDLDOJI,KAMA_9,pessimistic,-0.2330189346543863,114473.62955478602,-0.010037568993588762,0.12407285362527493,-0.48501309407811943,0.9972600972254394,100.50161637646895,21229,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate APO,gate,TRIMA_50,APO,pessimistic,-0.15183394685756452,-91899.77914833333,-0.05395826501189321,-0.00813132867850691,-0.5112920952210737,0.9851083664487263,63.54220799987018,13434,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate KAMA_9,gate,TRIMA_50,KAMA_9,pessimistic,-0.15183394685756452,-91899.77914833333,-0.05395826501189321,-0.00813132867850691,-0.5112920952210737,0.9851083664487263,63.54220799987018,13434,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate MA_50,gate,TRIMA_50,MA_50,pessimistic,-0.15183394685756452,-91899.77914833333,-0.05395826501189321,-0.00813132867850691,-0.5112920952210737,0.9851083664487263,63.54220799987018,13434,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate MINUS_DM,gate,TRIMA_50,MINUS_DM,pessimistic,-0.15183394685756452,-91899.77914833333,-0.05395826501189321,-0.00813132867850691,-0.5112920952210737,0.9851083664487263,63.54220799987018,13434,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate PPO,gate,TRIMA_50,PPO,pessimistic,-0.15183394685756452,-91899.77914833333,-0.05395826501189321,-0.00813132867850691,-0.5112920952210737,0.9851083664487263,63.54220799987018,13434,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate SMA_50,gate,TRIMA_50,SMA_50,pessimistic,-0.15183394685756452,-91899.77914833333,-0.05395826501189321,-0.00813132867850691,-0.5112920952210737,0.9851083664487263,63.54220799987018,13434,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate TRIMA_9,gate,TRIMA_50,TRIMA_9,pessimistic,-0.15183394685756452,-91899.77914833333,-0.05395826501189321,-0.00813132867850691,-0.5112920952210737,0.9851083664487263,63.54220799987018,13434,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate WMA_21,gate,TRIMA_50,WMA_21,pessimistic,-0.15183394685756452,-91899.77914833333,-0.05395826501189321,-0.00813132867850691,-0.5112920952210737,0.9851083664487263,63.54220799987018,13434,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or APO,or,TRIMA_50,APO,pessimistic,-0.12116061933350461,-62017.543435381274,-0.047067566133444136,0.023858743210674944,-0.5127398093164672,0.9924022277799625,63.7271235773798,13473,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or CDLDOJI,or,TRIMA_50,CDLDOJI,pessimistic,-0.1872975312444951,-129602.94418225245,-0.06439210362342385,-0.04448556559632237,-0.5119303995899344,0.9921851590546744,64.33876741068079,13729,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or CDLLONGLEGGEDDOJI,or,TRIMA_50,CDLLONGLEGGEDDOJI,pessimistic,-0.18805323939478147,-130030.5624168933,-0.0646361503565936,-0.04531695465766055,-0.5119303995899344,0.9920487132644924,64.33402598561644,13727,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or KAMA_9,or,TRIMA_50,KAMA_9,pessimistic,-0.10121948696842238,-51578.48919446477,-0.043493692320225666,0.04110067672771986,-0.5113585508463956,0.9972600972254394,65.30601812380795,13806,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or MA_50,or,TRIMA_50,MA_50,pessimistic,-0.15183394685756452,-91899.77914833333,-0.05395826501189321,-0.00813132867850691,-0.5112920952210737,0.9851083664487263,63.54220799987018,13434,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or MIDPOINT_9,or,TRIMA_50,MIDPOINT_9,pessimistic,-0.09572924897655202,-36009.64465996814,-0.04083108472929401,0.04677612659580422,-0.5115917195781514,0.997568712889588,65.0120497698183,13744,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or MIDPRICE_21,or,TRIMA_50,MIDPRICE_21,pessimistic,-0.12047745674621115,-63259.01168276878,-0.047157561413564836,0.022968339903804157,-0.5123198761764112,0.99392178222397,64.23919748432947,13581,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or MIDPRICE_9,or,TRIMA_50,MIDPRICE_9,pessimistic,-0.09615551262644745,-38757.99057295172,-0.041246016283094045,0.0459275302132582,-0.5113585508463954,0.9975640052349416,65.07842972071917,13759,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or MINUS_DM,or,TRIMA_50,MINUS_DM,pessimistic,-0.09941284038896014,-43223.59933671238,-0.04197026611494944,0.04417614393054351,-0.5123198761764114,0.9960491584455805,64.12066185772073,13556,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or PPO,or,TRIMA_50,PPO,pessimistic,-0.12116061933350461,-62017.543435381274,-0.047067566133444136,0.023858743210674944,-0.5127398093164672,0.9924022277799625,63.7271235773798,13473,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or SMA_50,or,TRIMA_50,SMA_50,pessimistic,-0.15183394685756452,-91899.77914833333,-0.05395826501189321,-0.00813132867850691,-0.5112920952210737,0.9851083664487263,63.54220799987018,13434,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or TRIMA_9,or,TRIMA_50,TRIMA_9,pessimistic,-0.0875403386855287,-24848.549959158358,-0.03836163591089643,0.05581622589650309,-0.5113585508463953,0.997568712889588,65.20170677239226,13784,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or WILLR,or,TRIMA_50,WILLR,pessimistic,-0.1175623290827291,-67724.02503088402,-0.04742852967984851,0.024020353512804935,-0.511608046127898,0.9960491584455805,64.69911571557128,13678,False,False,True
-0.8946920575630847,0.06153846153846154,-0.7388872226307669,,-1.4414761183059517,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 or WMA_21,or,TRIMA_50,WMA_21,pessimistic,-0.12320877677987681,-72936.49687015396,-0.04883550770548397,0.019401634594403604,-0.5116539176435376,0.99392178222397,64.57109723883386,13651,False,False,True
-0.8948051371584396,0.06153846153846154,-0.7378656698915138,,-1.4416583056125158,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate MIDPRICE_9,gate,TRIMA_50,MIDPRICE_9,pessimistic,-0.15394053137069566,-92494.65141762666,-0.05401077816860595,-0.010056606072991336,-0.5114380108632008,0.9845989634708892,63.985531243386795,13635,False,False,True
-0.8949807771607751,0.09230769230769231,-0.5833204418087553,,-1.4419412866300019,,VXX,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLLONGLEGGEDDOJI or WMA_21,or,CDLLONGLEGGEDDOJI,WMA_21,pessimistic,-0.2180980655759314,124485.95014377582,-0.0045280692369355615,0.14005832962003129,-0.4712525602165413,0.9955971437832711,97.72788271382488,20661,False,False,True
-0.8958320902948178,0.06153846153846154,-0.7388875525738218,,-1.4433128731345979,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate MIDPRICE_21,gate,TRIMA_50,MIDPRICE_21,pessimistic,-0.15352345923703203,-91368.93538017773,-0.05402058104910892,-0.010063896256438356,-0.511256876060335,0.9847898971941121,63.784020678151975,13551,False,False,True
-0.8966254227539977,0.06153846153846154,-0.7392439725738585,,-1.4445910445278922,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 gate WILLR,gate,TRIMA_50,WILLR,pessimistic,-0.15167236881317314,-91630.49947183469,-0.05391558812842269,-0.00877307107253246,-0.5109331293165962,0.9848505571481395,63.76031355283023,13533,False,False,True
-0.8971724819298661,0.07692307692307693,-0.7393565586948081,,-1.4454724346449144,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 and MA_50,and,TRIMA_50,MA_50,pessimistic,-0.16487118176932247,-100330.36004164114,-0.0548642499756718,-0.01608876510347068,-0.5058940158624644,0.9469774386129272,64.38855237385644,19056,False,False,True
-0.8971724819298661,0.07692307692307693,-0.7393565586948081,,-1.4454724346449144,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 and SMA_50,and,TRIMA_50,SMA_50,pessimistic,-0.16487118176932247,-100330.36004164114,-0.0548642499756718,-0.01608876510347068,-0.5058940158624644,0.9469774386129272,64.38855237385644,19056,False,False,True
-0.8971724819298661,0.07692307692307693,-0.7393565586948081,,-1.4454724346449144,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 vote MA_50,vote,TRIMA_50,MA_50,pessimistic,-0.16487118176932247,-100330.36004164114,-0.0548642499756718,-0.01608876510347068,-0.5058940158624644,0.9469774386129272,64.38855237385644,19056,False,False,True
-0.8971724819298661,0.07692307692307693,-0.7393565586948081,,-1.4454724346449144,,WEAT,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_50 vote SMA_50,vote,TRIMA_50,SMA_50,pessimistic,-0.16487118176932247,-100330.36004164114,-0.0548642499756718,-0.01608876510347068,-0.5058940158624644,0.9469774386129272,64.38855237385644,19056,False,False,True
-0.8976326637729443,0.1076923076923077,-0.5871941783446128,,-1.4462138530259852,,SPXL,65,65,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE or TRIMA_50,or,HT_TRENDMODE,TRIMA_50,pessimistic,0.2773268460421705,1680536.6216036216,0.11118274823380632,0.46994041533815667,-0.43483851524780687,0.9851083664487263,83.82602442515427,17712,False,False,True
