ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.6914246284607317,0.1,-0.6914246284607317,0.0,-1.1139833880378838,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MAVP,gross,-0.16699348752716664,8318.458496621264,0.004889134762212088,0.11663050149451999,-0.4075443162346506,0.9911417756245108,111.16508134618934,3612,False,False,True
-0.6915988935297015,0.1,-0.6915988935297014,0.0,-1.11426415384222,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,STOCH,gross,-0.5406439642282812,-31415.279821883592,-0.06754338868970924,-0.21710254501302545,-0.6043581629289032,0.9975563518964169,269.63773127191865,8754,False,False,True
-0.6932537152376418,0.0,-0.6932537152376419,0.0,-1.1169303069078316,,DIA,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,KAMA_100,gross,-0.36676921542461327,-7429.980225032128,-0.017350444514814656,0.0033553602325889637,-0.390257892146873,0.9694543987052093,53.59469821486645,1744,False,False,True
-0.6934871367461688,0.2,-0.6934871367461688,0.0,-1.1173063821475706,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LINEARREG_9,gross,-0.2981688293718483,-8312.559716090485,-0.025158604821066043,0.015942736242284095,-0.48332918399881103,0.9975563518964169,291.149576788869,9452,False,False,True
-0.6957393494909381,0.1,-0.695739349490938,0.0,-1.1209350171147479,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TRIMA_21,gross,-0.13575653496352086,12772.572803262417,0.01093875882725982,0.1493860567340181,-0.42856499577962054,0.9938908797410418,106.20318001634834,3451,False,False,True
-0.6963021013901975,0.1,-0.6963021013901977,0.0,-1.1218416904404542,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LN,gross,-0.13147766576136985,12236.263232757105,0.01162069087768155,0.15205660680873131,-0.4121624056280485,0.9941963357539898,111.4116354495355,3620,False,True,True
-0.6963021013901975,0.1,-0.6963021013901977,0.0,-1.1218416904404542,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LOG10,gross,-0.13147766576136985,12236.263232757105,0.01162069087768155,0.15205660680873131,-0.4121624056280485,0.9941963357539898,111.4116354495355,3620,False,True,True
-0.6970876366675083,0.1,-0.6970876366675083,0.0,-1.1231072994650995,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,FLOOR,gross,-0.10953218488227348,18529.015564662655,0.021975110908813544,0.1921874264220086,-0.3903543678114363,0.979929387445263,110.7336116653336,3855,False,True,True
-0.6980358104102807,0.2,-0.6980358104102807,0.0,-1.1246349421826778,,XLE,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLSPINNINGTOP,gross,-0.37277043372733587,11172.15912856791,-0.014805753535035526,-0.03698561229912904,-0.4930030190725942,0.7558236797780903,128.80910936689725,5852,False,False,True
-0.7001147313236651,0.1,-0.7001147313236651,0.0,-1.1279843793696498,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CEIL,gross,-0.10699509831162153,18506.057938394068,0.02194907392315737,0.19203561101304414,-0.39042090180058914,0.9800210184776393,110.70279240241534,3851,False,True,True
-0.70136068169467,0.0,-0.7013606816946699,0.0,-1.1299917825752732,,XLV,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LINEARREG_INTERCEPT_9,gross,-0.22699385947407116,177.69104343663003,-0.010700959096503638,0.06300146255233602,-0.4256337844600144,0.9975563518964169,133.2933121215051,4330,False,False,True
-0.702008629146593,0.1,-0.7020086291465931,0.0,-1.13103571805002,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,ATAN,gross,-0.1296797065548866,11460.599733928393,0.010647854433200344,0.1508924875666978,-0.4151174947807454,0.9941963357539898,111.1034428203528,3610,False,True,True
-0.7056871888848756,0.1,-0.7056871888848756,0.0,-1.1369624008317347,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,WMA_21,gross,-0.14694580608129737,7943.443840900891,0.007020252527159865,0.1472120866288172,-0.40365464213967117,0.9938908797410418,134.68017895282713,4375,False,False,True
-0.7062531172769951,0.1,-0.7062531172769951,0.0,-1.1378741919390947,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MA_9,gross,-0.20730004420757644,872.0431886761586,-0.004154205348002637,0.0859109489696628,-0.4177621254362912,0.9975563518964169,174.34457032863685,5662,False,False,True
-0.7062531172769951,0.1,-0.7062531172769951,0.0,-1.1378741919390947,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,SMA_9,gross,-0.20730004420757644,872.0431886761586,-0.004154205348002637,0.0859109489696628,-0.4177621254362912,0.9975563518964169,174.34457032863685,5662,False,False,True
-0.708715400063292,0.0,-0.708715400063292,0.0,-1.1418412796124002,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,T3_100,gross,-0.40618918051420827,-7198.474051929168,-0.021322043852122174,-0.03403392420755978,-0.37182730718649315,0.8185591283089438,31.03499775869495,1012,False,False,True
-0.7105428268895173,0.2,-0.7105428268895173,0.0,-1.1447855240657714,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,AROON,gross,-0.20870850267408728,3113.689067723786,-0.0064057486887594715,0.05222065695562739,-0.4682214964078516,0.9946867478528032,64.81290991711566,2118,False,False,True
-0.7105428268895173,0.2,-0.7105428268895173,0.0,-1.1447855240657714,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,AROONOSC,gross,-0.20870850267408728,3113.689067723786,-0.0064057486887594715,0.05222065695562739,-0.4682214964078516,0.9946867478528032,64.81290991711566,2118,False,False,True
-0.7192759659379778,0.1,-0.7192759659379777,0.0,-1.1588558528116073,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TEMA_9,gross,-0.2534898593391911,-4819.50628297798,-0.018379360667552948,0.032727787104277255,-0.4846512618967885,0.9926690556892502,304.5559561583152,9887,False,False,True
-0.7264066764605059,0.0,-0.7264066764605059,0.0,-1.1703444413576753,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MIDPRICE_9,gross,-0.1892436395451258,2848.556855749406,-0.0010175979080434216,0.10269682463172958,-0.4113186099722488,0.997342452759867,162.75652747136843,5293,False,False,True
-0.7265321239013232,0.2,-0.7265321239013232,0.0,-1.170546555021826,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MACDEXT,gross,-0.46735530284370813,-24898.120535784743,-0.0576486526465293,-0.20870520555095246,-0.5243733612822092,0.9899199515727192,70.76102766034123,2301,False,False,True
-0.7283117454949588,0.2,-0.7283117454949588,0.0,-1.173413778448213,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MACDFIX,gross,-0.11981028676671208,11905.85185225138,0.008624169730873321,0.12250851333174544,-0.3684103199804537,0.9899199515727192,78.0651929719705,2538,False,False,True
-0.729984205636406,0.2,-0.729984205636406,0.0,-1.1761083495381601,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MACD,gross,-0.1404380538619973,9132.793353615314,0.004408228307739137,0.10365052462055539,-0.3688821414709679,0.9899199515727192,78.86649380784544,2564,False,False,True
-0.7372505470593953,0.1,-0.7372505470593953,0.0,-1.1878154587498209,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,TEMA_200,gross,-0.3607074869354368,-17162.336333299823,-0.03202931276841464,-0.09373581112398384,-0.36433575441367394,0.8176427602701001,56.522528192101824,1839,False,False,True
-0.737375617906042,0.2,-0.737375617906042,0.0,-1.188016965667216,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,LINEARREG_50,gross,-0.21869117433381638,-3942.8947392386026,-0.01719993790476959,0.011922812859875415,-0.44716288255678693,0.9850326553655526,110.24050345864134,3582,False,False,True
-0.7374592428178148,0.1,-0.7374592428178147,0.0,-1.1881516972904567,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MINMAXINDEX,gross,-0.28406814580225426,-10432.967463365183,-0.024166422703966284,-0.005610652753887625,-0.467519975030655,0.9866198016960036,70.69938913450467,2386,False,True,True
