ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
0.03492470088130287,0.6,0.0695812584341875,2.0077371599302403,0.06040434522537061,-0.1136621769002438,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,TSF_200,binance,-0.4157600478669895,225390.3807870245,-0.11553510651590795,0.26169811635978146,-0.9286938045838082,0.9238188252346851,30.643065198985873,2277,False,False,True
0.020699050151170427,0.55,0.0539840059446781,1.6218740466288324,0.03580023707054625,-1.399252360666389,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,TRIMA_100,binance,-0.3580586111086316,301589.4473197656,-0.09836251502336692,0.300313647484737,-0.9475444394324836,0.9621008226041899,30.48041538295002,2245,False,False,True
-0.003535937643198768,0.55,0.03890594884199362,0.9166875477028471,-0.0061156142416528515,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,T3_50,binance,-0.29533980787642156,365899.281884154,-0.02060278752784877,0.36438652707997277,-0.8958850649422463,0.8874509277336549,34.82825073494413,2562,False,False,True
-0.01295052905781054,0.55,0.020259677886229226,0.6100437109701669,-0.022398709461187487,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,LINEARREG_INTERCEPT_50,binance,-0.20717721792349533,3087937.230254687,-0.0001334369588635087,0.38785394232271797,-0.9247741551352769,0.9812418212889427,28.092556711148838,2064,False,False,True
-0.018132552070140553,0.55,0.00021714782404984868,0.011833862422927072,-0.0313613261509176,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,SUM,binance,-0.16714035288649218,1019230.6058270639,0.005568382309032421,0.43364389761025307,-0.9191407530328691,0.9816246412626375,16.01821259257199,1189,False,True,True
-0.019746618420159547,0.45,0.008823561190982532,0.3088381421144946,-0.03415294980303015,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,KAMA_200,binance,-0.47961436300373483,-65686.18618841903,-0.20473847587694216,0.1631165131723437,-0.9572954656871564,0.9234360052609898,28.345485668720436,2095,False,False,True
-0.029187519055555777,0.45,-0.010944817123357486,0.0,-0.0504815483830739,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,TSF_1000,binance,-0.48563433324432903,357843.392459414,0.008510051392905527,0.3067963872230113,-0.8495748170632014,0.6175628462786437,7.936234700440565,598,False,False,True
-0.029486168090046422,0.55,0.02847445537892545,0.49127241348893896,-0.05099807963245832,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,ATR,binance,-0.20766677810318712,1098167.280906463,-0.06301801657970799,0.4100157277301991,-0.9194124996321346,0.9873669408680634,49.426153498546476,3644,False,True,True
-0.03417150139098292,0.55,0.02250584082211064,0.3970870888316169,-0.059101641955513366,,AVAX/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,DEMA_100,binance,-0.3014733669526171,232119.22100270065,-0.094461889734901,0.3355900167412439,-0.9023060569366782,0.9242016452083798,47.32036817841343,3504,False,False,True
-0.03692542610645368,0.45,0.004870954717379151,0.11654010757318178,-0.06386471837536131,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,TEMA_200,binance,-0.5693338558062043,-10125.437763296293,-0.16203334063174474,0.14895331954705726,-0.9054789068315335,0.7714564757040543,31.48118297620598,2360,False,False,True
-0.036986693249518046,0.5,-0.010537511011838915,0.0,-0.06397068353947853,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,T3_100,binance,-0.5858706785337837,-36518.406798667245,-0.15566242071587322,0.16407032870090155,-0.8958608513703832,0.7726049356251394,18.923721518614904,1427,False,False,True
-0.03960322039932378,0.55,-0.0021851875263690394,0.0,-0.06849612270603223,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MA_100,binance,-0.38858366632293784,82455.39530650403,-0.14530398630284852,0.2518421897799778,-0.9467804824065442,0.9621008226041899,31.449765393434166,2333,False,False,True
-0.03960322039932378,0.55,-0.0021851875263690394,0.0,-0.06849612270603223,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,SMA_100,binance,-0.38858366632293784,82455.39530650403,-0.14530398630284852,0.2518421897799778,-0.9467804824065442,0.9621008226041899,31.449765393434166,2333,False,False,True
-0.04116742881082798,0.45,0.0023407426246069064,0.05380006898429445,-0.07120151409117395,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,HT_DCPERIOD,binance,-0.6328130772555962,-137773.3327190126,-0.39829883100194796,-0.05988064863943463,-0.9702478404529404,0.9804761813415526,39.78666805172079,2935,False,False,True
-0.04254574943521561,0.55,0.006768844529691176,0.1372584459380932,-0.0735854015039744,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,WMA_100,binance,-0.2915586348158631,351247.22792683064,-0.06984007158064436,0.32666481680185006,-0.9234662318447047,0.9621008226041899,41.034412461397764,3023,False,False,True
-0.04433243964772869,0.4,-0.012704533864528597,0.0,-0.07667558838271754,,VET/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,WMA_200,binance,-0.4117477552047072,201664.84441963583,-0.12129583946604705,0.24776682235703246,-0.9401558496886346,0.9238188252346851,26.068643521157167,1929,False,False,True
-0.049190884192842343,0.4,-0.03031625121103481,0.0,-0.08507855688798183,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,LINEARREG_1000,binance,-0.48682624430538024,295652.1382782091,0.0002592381981073921,0.2937172261690896,-0.8546740069239588,0.6175628462786437,8.15491571723858,614,False,False,True
-0.050233314417737526,0.3,-0.009432255641330784,0.0,-0.08688150189793148,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,KAMA_100,binance,-0.409052406437199,10806.512987187964,-0.21397047631350583,0.18630036209960865,-0.9321249770249924,0.9617180026304949,39.823294008528286,2936,False,False,True
-0.05111379222281207,0.5,-0.01834984331638258,0.0,-0.08840434057539807,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,APO,binance,-0.2133066777960404,370636.9168156157,-0.08618483063286804,0.37672004103955814,-0.9418403860399737,0.9904295006576238,29.507893776859635,2179,False,False,True
-0.05111379222281207,0.5,-0.01834984331638258,0.0,-0.08840434057539807,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,PPO,binance,-0.2133066777960404,370636.9168156157,-0.08618483063286804,0.37672004103955814,-0.9418403860399737,0.9904295006576238,29.507893776859635,2179,False,False,True
-0.058071084650582416,0.4,0.009229076792224015,0.1371330557663988,-0.10043739119676733,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,TEMA_100,binance,-0.33624589590299075,-6585.934342912449,-0.1383787385709583,0.29467895485439843,-0.9057514563182234,0.8863024678125699,56.217631789861755,4132,False,False,True
-0.06143211542335129,0.5,-0.03076507406186656,0.0,-0.10625049361391968,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,EMA_200,binance,-0.45133168213300134,30691.33680853492,-0.16165965050577263,0.2069879418856885,-0.9465674343973214,0.9238188252346851,23.000334951088842,1710,False,False,True
-0.06224236485470604,0.4,-0.04029804493990906,0.0,-0.10765186814641896,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MAX,binance,-0.3170617973549078,467429.4454413965,-0.06476163276003152,0.33414840629373327,-0.8960391527530094,0.8427227397363535,18.694934096917123,2206,False,True,True
-0.06916374670953754,0.55,0.06050394026559867,0.466607692918902,-0.11962280929826373,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,VAR,binance,-0.4708937264706097,310444.34629386757,-0.27375641351722185,0.08188133220278737,-0.9803177687102608,0.9911951406050136,125.39288065653497,9196,False,True,True
-0.0707694074513862,0.45,-0.017644268210031747,0.0,-0.12239989495162647,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,TRIMA_50,binance,-0.13874791966016672,2190175.721774035,0.033588777994175555,0.4288999077410115,-0.90157949881739,0.9812418212889427,44.99835895599256,3297,False,False,True
-0.07415122952429656,0.45,-0.05241534824863936,0.0,-0.12824895715768866,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,TRIMA_200,binance,-0.4687060088152603,126162.72672970622,-0.1556534125139028,0.18618843353646,-0.9422109149154414,0.9238188252346851,18.602203286874975,1370,False,False,True
-0.07698034245373399,0.5,-0.03609190457342939,0.0,-0.1331420760608998,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,DEMA_200,binance,-0.4631056195680065,74438.75053755968,-0.143616472032789,0.21626585386220834,-0.9276062450028657,0.8476376504693695,30.05111366977804,2242,False,False,True
-0.07877216860077814,0.5,-0.037387694027732274,0.0,-0.136241145843566,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,EMA_100,binance,-0.31951979249858553,222600.89388771405,-0.10830254970604518,0.295703463687933,-0.9456660231141345,0.9621008226041899,34.73707241156698,2576,False,False,True
-0.08181245067091998,0.4,-0.03220511883414974,0.0,-0.14149949432224024,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MIDPOINT_50,binance,-0.2254888069595537,831197.0179868216,-0.0572983863838248,0.3417576700146881,-0.9247901462575434,0.9810176840988243,43.846173483808435,3227,False,False,True
-0.08337084975936196,0.45,-0.009621805793716095,0.0,-0.14419483813798492,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,T3_21,binance,-0.2417054095688222,91511.60868454902,-0.11161038155531959,0.35666408685043216,-0.9220205637902735,0.9540616031565937,62.90049446318595,4626,False,False,True
-0.09096870689212724,0.45,-0.08172861029828846,0.0,-0.15733578347579585,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,TRIX,binance,-0.33923136228459366,133876.09754323043,-0.15863567961594932,0.29411253442705393,-0.943343640471579,0.9663118423148356,8.248917179841015,613,False,False,True
-0.09180157116108159,0.4,-0.021450408126282718,0.0,-0.15877627171358424,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,CDLCLOSINGMARUBOZU,binance,-0.4513983228997338,34362.53707514439,-0.119593023641996,0.22806599020220159,-0.8958754846310951,0.5058955726214351,61.775701299039596,7254,False,False,True
-0.09230550888659886,0.45,-0.02602814947632779,0.0,-0.1596478619513271,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,HT_DCPHASE,binance,-0.3476969341879282,4910.2351323625735,-0.18755847687247013,0.25287191749738797,-0.9464857680987319,0.9686087621570059,57.37179468070813,4220,False,False,True
-0.09322295097350594,0.45,-0.03783537613877439,0.0,-0.16123463255045592,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MA_50,binance,-0.14926426322118774,1585257.071818337,0.008136388408395367,0.4112375115021897,-0.9149136191289099,0.9812418212889427,46.90937378586432,3448,False,False,True
-0.09322295097350594,0.45,-0.03783537613877439,0.0,-0.16123463255045592,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,SMA_50,binance,-0.14926426322118774,1585257.071818337,0.008136388408395367,0.4112375115021897,-0.9149136191289099,0.9812418212889427,46.90937378586432,3448,False,False,True
-0.10004602339916908,0.4,-0.050241892266053065,0.0,-0.17303554170349913,,AVAX/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,HT_SINE,binance,-0.18045687266735286,274821.78752261976,-0.07749571236444297,0.39388674995519507,-0.9136388944617078,0.9758823416572119,44.06748770509529,3244,False,False,True
-0.1034155260957951,0.45,-0.04813178041093356,0.0,-0.17886329681632182,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,KAMA_50,binance,-0.34895252253719067,122793.85800927719,-0.2114985780553969,0.2086763622318908,-0.9366992046376819,0.9808590013152474,52.61704460776117,3881,False,False,True
-0.11290349133977569,0.45,-0.05714629610828721,0.0,-0.195273296433256,,VET/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,LINEARREG_100,binance,-0.22491253386496216,825461.5114076948,-0.10669719755171969,0.34035331712359246,-0.9185679010331421,0.9621008226041899,48.1417504216218,3544,False,False,True
-0.11410240811597631,0.42105263157894735,-0.05894760465760282,0.0,-0.1973468942313371,,AVAX/USD,20,19,2.991375770020534,False,False,False,False,0,False,crypto,1d,EXP,binance,-0.25920910003835895,106738.79829286863,-0.15043133019781177,0.32813027868278694,-0.902267663610995,0.8960724917771822,57.71278795226723,4155,False,True,True
-0.1194482252302668,0.5,0.027377067460417508,0.18646015927305226,-0.20659280255223467,,VET/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,STDDEV,binance,-0.3860279288118881,2160336.6686983476,-0.1899526204011888,0.15457083612152805,-0.9676130014785453,0.9911951406050136,134.22804735403867,9830,False,True,True
-0.11975332404359236,0.47368421052631576,-0.06281897931036091,0.0,-0.2071204890773277,,AVAX/USD,20,19,2.991375770020534,False,False,False,False,0,False,crypto,1d,COSH,binance,-0.2672412207948123,81441.60713187263,-0.1602492691475448,0.3168712775288528,-0.9011757377150744,0.9008753703754298,58.41551593541802,4218,False,True,True
-0.12054706664211837,0.45,0.06343812567431063,0.3448001704680986,-0.20849331406169616,,XRP/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,HT_TRENDMODE,binance,-0.17266362818539913,1167899.221613519,0.10425470559863592,0.5232781480168487,-0.9062683662494267,0.8775900740277278,30.77076304738341,4526,False,False,True
-0.12065638077527688,0.25,-0.01945893048703261,0.0,-0.2086823793498932,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,CDLENGULFING,binance,-0.5629587197031716,-129920.55752905822,-0.24584300873956022,0.03563091657573109,-0.9626294049236815,0.6626753957621847,83.66651930665722,9133,False,False,True
-0.12126470773967586,0.5,-0.08543264865360523,0.0,-0.20973451697856876,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MIDPOINT_100,binance,-0.4130963184678893,96056.28370004929,-0.21413630956719093,0.17443903088565932,-0.9500917553707948,0.9620179491134093,31.336454070623752,2305,False,False,True
-0.12316355431362572,0.42105263157894735,-0.06622608577436517,0.0,-0.2130186849481872,,AVAX/USD,20,19,2.991375770020534,False,False,False,False,0,False,crypto,1d,SINH,binance,-0.25842023967867,112794.92695754272,-0.15285244642483903,0.3243153391210659,-0.9036961325533174,0.9008753703754298,58.32317731736633,4210,False,True,True
-0.1253059748885997,0.45,-0.051922897436675906,0.0,-0.21672412862452653,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,WMA_50,binance,-0.20956944789662804,468414.98521887104,-0.10384350434835583,0.35771836374335864,-0.9301232307523449,0.9812418212889427,62.65632962743244,4587,False,False,True
-0.12860273307263462,0.4,-0.040242242764732254,0.0,-0.22242606778070753,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,TSF_50,binance,-0.36260889341495856,-15095.16934915017,-0.23173609827278688,0.19661204272687646,-0.9587559988781938,0.9812418212889427,75.81631518243393,5598,False,False,True
-0.13143332615909,0.5,-0.0963506091101187,0.0,-0.22732174670342478,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MAMA,binance,-0.0695819088183386,3467674.3430856676,0.015539939867620495,0.4731796763488096,-0.9209441000231673,0.9877497608417583,30.23914758675508,2226,False,False,True
-0.13298218271847442,0.45,-0.07156259419482422,0.0,-0.23000058614819502,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MINUS_DI,binance,-0.25099751527397285,518645.68061448337,-0.13156912189958128,0.2988490844090316,-0.9251441274878027,0.9946405203682691,55.19368660903897,4063,False,False,True
-0.13298218271847442,0.45,-0.07156259419482422,0.0,-0.23000058614819502,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MINUS_DM,binance,-0.25112728233146,523466.55775782524,-0.13173102522213953,0.29828882107860794,-0.925144127487803,0.9950233403419645,55.19368660903897,4063,False,False,True
-0.13298218271847442,0.45,-0.07156259419482422,0.0,-0.23000058614819502,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,PLUS_DI,binance,-0.25099751527397285,518645.68061448337,-0.13156912189958128,0.2988490844090316,-0.9251441274878027,0.9946405203682691,55.19368660903897,4063,False,False,True
-0.13298218271847442,0.45,-0.07156259419482422,0.0,-0.23000058614819502,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,PLUS_DM,binance,-0.25112728233146,523466.55775782524,-0.13173102522213953,0.29828882107860794,-0.925144127487803,0.9950233403419645,55.19368660903897,4063,False,False,True
-0.1374078345652039,0.35,-0.054049367443813966,0.0,-0.237655013967225,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,HT_TRENDLINE,binance,-0.20219884599436488,78038.38558866623,-0.12629396861961348,0.35435263540568607,-0.9348149952942191,0.9758823416572119,72.93350796966418,5343,False,False,True
-0.1380647821455968,0.35,-0.08949360924847125,0.0,-0.23879124384005607,,BCH/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MININDEX,binance,-0.09665900290923876,2253933.60700167,0.1453794211039293,0.557728067328995,-0.9067319320694205,0.8444069284473595,11.856339837037444,1741,False,True,True
-0.13880803735428054,0.45,-0.08330088016113298,0.0,-0.24007674788398398,,ATOM/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,TSF_100,binance,-0.22604391236606092,246567.57903595452,-0.1333931346159603,0.3254623578755894,-0.9276751325457224,0.9621008226041899,47.74359359613977,3510,False,False,True
-0.14300474029236537,0.25,-0.07946717897913935,0.0,-0.2473351949625133,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,EMA_50,binance,-0.2199355473031251,543091.3215234037,-0.07447524109920131,0.3344295031450634,-0.9198505748102843,0.9812418212889427,54.505558655324954,4016,False,False,True
-0.1435459422368396,0.4,-0.05764781702035708,0.0,-0.24827123588099587,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,DEMA_50,binance,-0.27239356463751263,163622.13537913692,-0.17602400833512938,0.28617054943629094,-0.9311329054480035,0.9624836425778847,76.47648794255736,5589,False,False,True
-0.14368037238573644,0.4,-0.0854092226971374,0.0,-0.24850374081068044,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,LINEARREG_INTERCEPT_21,binance,-0.17369610772110955,408377.4121027055,-0.1070776396081587,0.37805924278479736,-0.9337668962280882,0.992343600526099,50.934845608979046,3742,False,False,True
-0.1437063422328765,0.35,-0.045254154718802835,0.0,-0.2485486572043077,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,IMI,binance,-0.23496659669798672,390432.8471331375,-0.162890478219667,0.30853248008597556,-0.9303847582438717,0.9949462907980695,88.19912199057211,6486,False,False,True
-0.1499323601490888,0.45,-0.1168375771452524,0.0,-0.2593169251092611,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,ASIN,binance,-0.5253431147502441,240908.60104315137,-0.03437472541006858,0.3806778816521001,-0.3643939216530764,0.34577689884491797,28.730175648255774,2201,False,True,True
-0.15271270967835604,0.4,-0.10027850438902286,0.0,-0.26412570481460035,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MIDPRICE_50,binance,-0.25108803120192513,502765.4196958317,-0.14870526037063764,0.2819815305098596,-0.9465958883684502,0.981022704586004,46.11228857823825,3388,False,False,True
-0.1589673287664103,0.4,0.14301330294867734,0.47358435584573316,-0.274943440145593,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,STOCHRSI,binance,-1.0481704841704542,-198757.89739851668,-0.6304834407080164,-0.5229929931853272,-0.998143042006778,0.9850799184603336,299.77539272397524,22289,False,False,True
-0.15992992640797166,0.35,-0.0685010510430002,0.0,-0.2766083099594138,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,LINEARREG_50,binance,-0.34487416622679956,60582.90256334496,-0.2253703897319875,0.2024460434119395,-0.9529991074239531,0.9812418212889427,77.88319966201718,5740,False,False,True
-0.16261545996737975,0.4,-0.07990635429273572,0.0,-0.28125309981139074,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MIDPOINT_21,binance,-0.18182535036350805,368129.08784805186,-0.11659232421809582,0.3490566816204497,-0.9309742069635828,0.992222492824285,74.90801529745852,5511,False,False,True
-0.1632679783582187,0.3,-0.08651311930317078,0.0,-0.2823816691377279,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,KAMA_21,binance,-0.3308924317981793,50140.459456048775,-0.24466179597297616,0.19999881177634254,-0.9503008063141378,0.9919607805524038,73.8063872798328,5402,False,False,True
-0.16921327266667668,0.25,-0.1447955842014009,0.0,-0.29266440888387657,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MIDPRICE_200,binance,-0.5412371814623729,-142175.89072206247,-0.34646459762155196,0.0029225302812481272,-0.9725224613510631,0.9237624267075771,21.73830766317254,1613,False,False,True
-0.17622736579810058,0.45,-0.09091999232746024,0.0,-0.3047956996970285,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,CMO,binance,-0.1990551172323592,333171.8704133805,-0.13293977783959812,0.3264960033202603,-0.9404589426695396,0.9946405203682691,76.15660323539257,5588,False,False,True
-0.17622736579810058,0.45,-0.09091999232746024,0.0,-0.3047956996970285,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,RSI,binance,-0.1990551172323592,333171.8704133805,-0.13293977783959812,0.3264960033202603,-0.9404589426695396,0.9946405203682691,76.15660323539257,5588,False,False,True
-0.18176406166484543,0.4,-0.1527629282054777,0.0,-0.3143717441613573,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,KAMA_1000,binance,-0.5913140807576152,-110.87031171821218,-0.1360320913915194,0.09402193839743792,-0.9007580039382892,0.6171800263049486,15.49181998724524,1152,False,False,True
-0.18704988581767254,0.35,-0.16387592985498206,0.0,-0.3235138910909221,,DOT/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MIDPOINT_200,binance,-0.5420797932381776,-114285.10289750743,-0.30841635612167,0.010791620466066845,-0.9737139695980825,0.9237852681877051,21.768702686096695,1614,False,False,True
-0.19034367465915675,0.45,-0.08185257194857083,0.0,-0.32921069459273816,,HBAR/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,WILLR,binance,-0.24555682043403365,204755.29419426905,-0.16289073072940546,0.2663975810060962,-0.9380547137637937,0.9947903800148733,98.05065504880733,7216,False,False,True
-0.19149781096951976,0.35,-0.11987417335038213,0.0,-0.33120684191452165,,AVAX/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,CDLHIKKAKE,binance,-0.5265608354101701,-62153.676470031525,-0.24565390700879686,0.026825497324444125,-0.9320057038062217,0.626710026722132,66.23732713044102,7727,False,False,True
-0.19678849863816295,0.35,-0.14342169117150666,0.0,-0.34035740058365616,,XTZ/USD,20,20,2.991375770020534,False,False,False,False,0,False,crypto,1d,MACDEXT,binance,-0.4062291303954625,-110261.90445723929,-0.31819396172787107,0.11506913296176266,-0.9743195729095447,0.9873669408680634,49.86673282174111,3663,False,False,True
