ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.05183442336491789,0.4,-0.05183442336491789,0.0,-0.15670842476941182,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or SMA_100,or,MAXINDEX,SMA_100,gross,-0.13176668487052637,571560.1326723859,0.07091613617439181,0.43705001068462623,-0.5784238104893789,0.9938982220613006,11.640659785610666,1382,False,False,True
-0.05287071098066447,0.5,-0.05287071098066446,0.0,-0.15984138139031265,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or EMA_100,or,MAXINDEX,EMA_100,gross,-0.12786449976359918,595356.9465476389,0.07157387455590344,0.43973706558548836,-0.5680292145334945,0.9938982220613006,11.677884154471307,1386,False,False,True
-0.07011159336502995,0.5,-0.07011159336502995,0.0,-0.21196488049954007,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or TRIMA_100,or,MAXINDEX,TRIMA_100,gross,-0.06742461726010758,618534.4054953943,0.07564766938024155,0.4571182570185166,-0.5760975180539589,0.9938982220613006,11.294556819531962,1346,False,False,True
-0.10434588813584111,0.3,-0.10434588813584109,0.0,-0.31546371502610465,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or EMA_100,or,MININDEX,EMA_100,gross,-0.009451385682685897,623109.0972294201,0.07604886806905438,0.4695293702771859,-0.5684042910276815,0.9936627120963897,8.332484727044566,987,False,False,True
-0.11501691747100802,0.4,-0.11501691747100802,0.0,-0.34772490535534795,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or CDLHARAMI,or,MAXINDEX,CDLHARAMI,gross,-0.00588715970700566,586987.8188825961,0.08110594394951065,0.4910321203534849,-0.5516240323838418,0.9185960162005472,10.972581170091821,2183,False,False,True
-0.12062516258646638,0.3,-0.12062516258646636,0.0,-0.36468003286929745,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or TAN,or,MININDEX,TAN,gross,-0.01566934676218488,586117.0124164693,0.07731705658569503,0.46939627216839536,-0.5657684975774635,0.9967742724939953,24.356925684582627,2908,False,False,True
-0.12265653904107117,0.4,-0.12265653904107118,0.0,-0.3708213919054287,,XLF,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or HT_DCPHASE,or,MAXINDEX,HT_DCPHASE,gross,-0.09772521717699163,411776.1167856657,0.06659096201778085,0.4193868755266091,-0.5619478630214473,0.994299481051949,14.823487324057874,1755,False,False,True
-0.16611592027565364,0.3,-0.1661159202756536,0.0,-0.5022099698544629,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or MIDPRICE_100,or,MININDEX,MIDPRICE_100,gross,-0.01775431051463187,598908.9586383507,0.07411706948003938,0.4567927739036682,-0.5742152914921412,0.9936627120963897,7.507047796627484,886,False,False,True
-0.17156761740821383,0.3,-0.17156761740821383,0.0,-0.5186918136660339,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or TRIX,or,MININDEX,TRIX,gross,0.05991655376168623,613847.7520974631,0.0787281602316789,0.47966041846450536,-0.5680680231339278,0.994069542520584,7.699911645794541,912,False,False,True
-0.18804355916373744,0.1,-0.1880435591637374,0.0,-0.5685027059551947,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or DX,or,MAXINDEX,DX,gross,0.011976147659291897,608438.3212022879,0.07777309402127013,0.45658306417457056,-0.5728663219283987,0.9950765211750454,19.76819955978504,2327,False,False,True
-0.1931967590401676,0.3,-0.1931967590401676,0.0,-0.5840821179122274,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or TRIMA_100,or,MININDEX,TRIMA_100,gross,-0.017399312461166588,565724.4321203158,0.07100673583124921,0.45103209391078236,-0.5690075104677723,0.9936627120963897,9.205789280342444,1095,False,False,True
-0.19432634185140907,0.2,-0.19432634185140907,0.0,-0.5874971292407042,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or WMA_200,or,MININDEX,WMA_200,gross,0.027522419698467176,566012.5273668607,0.0761951691390839,0.46426340487396994,-0.5751245850608735,0.9911670016845978,7.473725136737771,902,False,False,True
-0.19442659695040895,0.3,-0.19442659695040895,0.0,-0.5878002254771332,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or CDLHIKKAKE,or,MININDEX,CDLHIKKAKE,gross,-0.01569527384285895,512966.3901457871,0.07595349469356105,0.47395254467144443,-0.5707482794314432,0.9190914220266508,12.535282887157019,2372,False,False,True
-0.19509167965385538,0.2,-0.19509167965385538,0.0,-0.5898109368159037,,IWM,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX vote MIDPRICE_200,vote,MAXINDEX,MIDPRICE_200,gross,-0.1729161687349239,390346.34444501036,0.06388902495110663,0.46703443668992606,-0.3912289234640422,0.769193984973353,10.509914375196432,2150,False,False,True
-0.19519436612401903,0.1,-0.19519436612401903,0.0,-0.5901213836954067,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or TRIMA_200,or,MININDEX,TRIMA_200,gross,0.014198786475948754,576334.6034538744,0.07624485179860621,0.4631674753573817,-0.5716925200642106,0.9911670016845978,6.891663150873062,834,False,False,True
-0.19760997489999296,0.2,-0.19760997489999296,0.0,-0.5974243731292247,,IWM,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX vote MIDPOINT_200,vote,MAXINDEX,MIDPOINT_200,gross,-0.18463312765428638,378705.9877557025,0.06195955690372192,0.4576986770671553,-0.40873242768013596,0.7623949607512689,10.680773099648835,2175,False,False,True
-0.19938457066618792,0.1,-0.1993845706661879,0.0,-0.6027894199276636,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or CDLHIKKAKE,or,MAXINDEX,CDLHIKKAKE,gross,-0.043975666253089116,490147.55727710377,0.07426701061179353,0.46090209520790354,-0.5400824445380973,0.9247245860254341,11.603320524780642,2199,False,False,True
-0.20291937087075945,0.2,-0.20291937087075945,0.0,-0.6134760049415119,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or EMA_200,or,MININDEX,EMA_200,gross,0.027434122873965384,648984.4444928872,0.0769906619191227,0.46705482725166564,-0.5738166042023523,0.9911670016845978,6.433860661960272,776,False,False,True
-0.20953525394677186,0.4,-0.20953525394677186,0.0,-0.6334774740039073,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,TAN vote MAXINDEX,vote,TAN,MAXINDEX,gross,-0.06706074126393281,563078.3749971793,0.07312081627289906,0.5107688024211064,-0.39201748259970726,0.5848006024473191,78.1868184578982,16422,False,False,True
-0.21240521780048863,0.3,-0.21240521780048863,0.0,-0.6421540924644784,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or MIDPRICE_200,or,MININDEX,MIDPRICE_200,gross,0.004576137242236133,647634.8430213856,0.07665695123244658,0.463475376596613,-0.573596960830417,0.9911670016845978,5.989523299437266,724,False,False,True
-0.21250308939973514,0.2,-0.21250308939973514,0.0,-0.6424499827850789,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or T3_100,or,MININDEX,T3_100,gross,0.023476430693411043,579718.2238240981,0.07377561731824547,0.46182238206738113,-0.5723642739364709,0.9822898888143516,8.506691507761703,1081,False,False,True
-0.21426457574446042,0.2,-0.21426457574446042,0.0,-0.6477753965239641,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or LINEARREG_INTERCEPT_100,or,MININDEX,LINEARREG_INTERCEPT_100,gross,0.06819718240669106,603823.7379886869,0.07734114363070146,0.46947873066376805,-0.5733741435955266,0.9936627120963897,7.387788485621007,878,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate DX,gate,MAXINDEX,DX,gross,-0.10797738347007821,487858.5498350924,0.07410782478757469,0.4666295349308026,-0.5477436218525319,0.8626990269604992,7.369994824315884,1735,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate EMA_100,gate,MAXINDEX,EMA_100,gross,-0.12815317862387215,472213.41022304364,0.07310679627197388,0.4627911939932468,-0.5442101205978281,0.852672167369175,7.30381634295612,1719,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate EMA_200,gate,MAXINDEX,EMA_200,gross,-0.12478224171941887,476769.4745986952,0.07304038758577566,0.4651260540546985,-0.5399692765892234,0.8385109569034453,7.1753938930556345,1689,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate HT_DCPHASE,gate,MAXINDEX,HT_DCPHASE,gross,-0.1339923378103814,466903.02819499106,0.07275767875218184,0.4608512669312369,-0.544210120597828,0.8551570856207414,7.320546722317312,1723,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate LINEARREG_INTERCEPT_100,gate,MAXINDEX,LINEARREG_INTERCEPT_100,gross,-0.12815317862387215,472213.41022304364,0.07310679627197388,0.4627911939932468,-0.5442101205978281,0.852672167369175,7.30381634295612,1719,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate LINEARREG_INTERCEPT_200,gate,MAXINDEX,LINEARREG_INTERCEPT_200,gross,-0.12478224171941887,476769.4745986952,0.07304038758577566,0.4651260540546985,-0.5399692765892234,0.8385109569034453,7.1753938930556345,1689,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MA_100,gate,MAXINDEX,MA_100,gross,-0.12815317862387215,472213.41022304364,0.07310679627197388,0.4627911939932468,-0.5442101205978281,0.852672167369175,7.30381634295612,1719,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MA_200,gate,MAXINDEX,MA_200,gross,-0.12478224171941887,476769.4745986952,0.07304038758577566,0.4651260540546985,-0.5399692765892234,0.8385109569034453,7.1753938930556345,1689,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MIDPOINT_200,gate,MAXINDEX,MIDPOINT_200,gross,-0.12478224171941887,476769.4745986952,0.07304038758577566,0.4651260540546985,-0.5399692765892234,0.8385109569034453,7.1753938930556345,1689,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MIDPRICE_100,gate,MAXINDEX,MIDPRICE_100,gross,-0.12742505048984507,472678.8069038317,0.07314113305434025,0.4629779074479615,-0.5442101205978281,0.8526538624085307,7.313025873969735,1721,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MIDPRICE_200,gate,MAXINDEX,MIDPRICE_200,gross,-0.12478224171941887,476769.4745986952,0.07304038758577566,0.4651260540546985,-0.5399692765892234,0.8385109569034453,7.1753938930556345,1689,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate SMA_100,gate,MAXINDEX,SMA_100,gross,-0.12815317862387215,472213.41022304364,0.07310679627197388,0.4627911939932468,-0.5442101205978281,0.852672167369175,7.30381634295612,1719,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate SMA_200,gate,MAXINDEX,SMA_200,gross,-0.12478224171941887,476769.4745986952,0.07304038758577566,0.4651260540546985,-0.5399692765892234,0.8385109569034453,7.1753938930556345,1689,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate T3_100,gate,MAXINDEX,T3_100,gross,-0.22122690113570737,442494.23737018,0.06766292102056441,0.45359899598680287,-0.5075899920027444,0.7802431023797526,6.7073223960633515,1579,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate TRIMA_100,gate,MAXINDEX,TRIMA_100,gross,-0.12815317862387215,472213.41022304364,0.07310679627197388,0.4627911939932468,-0.5442101205978281,0.852672167369175,7.30381634295612,1719,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate TRIMA_200,gate,MAXINDEX,TRIMA_200,gross,-0.12478224171941887,476769.4745986952,0.07304038758577566,0.4651260540546985,-0.5399692765892234,0.8385109569034453,7.1753938930556345,1689,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate TRIX,gate,MAXINDEX,TRIX,gross,-0.12665772412931517,470980.3126999111,0.07308479969631694,0.4627205523192407,-0.5442101205978283,0.8543203298425567,7.313025873969735,1721,False,False,True
-0.21624163792444434,0.1,-0.21624163792444434,0.0,-0.6537525499248091,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate WMA_200,gate,MAXINDEX,WMA_200,gross,-0.12478224171941887,476769.4745986952,0.07304038758577566,0.4651260540546985,-0.5399692765892234,0.8385109569034453,7.1753938930556345,1689,False,False,True
-0.21639811442610274,0.3,-0.21639811442610277,0.0,-0.6542256175215235,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or MA_100,or,MININDEX,MA_100,gross,-0.02540701046446873,538165.3511250216,0.07100056169356361,0.44583778898353066,-0.5756273167315162,0.9936627120963897,8.991264649192667,1069,False,False,True
-0.21639811442610274,0.3,-0.21639811442610277,0.0,-0.6542256175215235,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or SMA_100,or,MININDEX,SMA_100,gross,-0.02540701046446873,538165.3511250216,0.07100056169356361,0.44583778898353066,-0.5756273167315162,0.9936627120963897,8.991264649192667,1069,False,False,True
-0.21960063247610417,0.2,-0.21960063247610417,0.0,-0.6639076304838013,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX vote CDLHARAMI,vote,MAXINDEX,CDLHARAMI,gross,0.01407527043070254,607185.2787905255,0.08053021711531154,0.5189400856538878,-0.5085223384551444,0.747121860253575,23.152022385800667,5310,False,False,True
-0.22881138713890992,0.2,-0.22881138713890992,0.0,-0.6917540452878043,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or MA_200,or,MININDEX,MA_200,gross,-0.003976571384920935,602653.1311321248,0.07538123436117339,0.45345675480601944,-0.5745538007932679,0.9911670016845978,6.872026042949335,828,False,False,True
-0.22881138713890992,0.2,-0.22881138713890992,0.0,-0.6917540452878043,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or SMA_200,or,MININDEX,SMA_200,gross,-0.003976571384920935,602653.1311321248,0.07538123436117339,0.45345675480601944,-0.5745538007932679,0.9911670016845978,6.872026042949335,828,False,False,True
-0.23026996532813762,0.0,-0.23026996532813762,0.0,-0.6961636919202696,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX vote HT_DCPHASE,vote,MAXINDEX,HT_DCPHASE,gross,-0.15527319847951135,346499.0376366063,0.05452020274040999,0.4043656037297259,-0.48555212575298023,0.6920617732913122,28.24342107082005,5950,False,False,True
-0.23257452464474698,0.2,-0.23257452464474698,0.0,-0.703130951066784,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or MIDPOINT_200,or,MININDEX,MIDPOINT_200,gross,-0.004375809469502123,597183.0462484425,0.07554147784050722,0.4583231891955971,-0.5740676602940695,0.9911670016845978,6.285397206808817,760,False,False,True
-0.23754468865766604,0.3,-0.23754468865766604,0.0,-0.7181569998341618,,GLD,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or MAXINDEX,or,MININDEX,MAXINDEX,gross,-0.18169102450588007,574358.575364447,0.08007659899067301,0.4724348313067798,-0.5907208306498275,0.9921271966759114,0.632595881987909,150,False,False,True
-0.23754468865766604,0.3,-0.23754468865766604,0.0,-0.7181569998341618,,GLD,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX vote MAXINDEX,vote,MININDEX,MAXINDEX,gross,-0.18169102450588007,574358.575364447,0.08007659899067301,0.4724348313067798,-0.5907208306498275,0.9921271966759114,0.632595881987909,150,False,False,True
-0.23755452768511662,0.2,-0.23755452768511667,0.0,-0.718186745674724,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX or CDLHARAMI,or,MININDEX,CDLHARAMI,gross,0.0148321224104488,556682.1573704175,0.07667814516098521,0.47307484546753054,-0.5667403219688613,0.9120655098059828,12.59528346718593,2442,False,False,True
-0.23871081558416632,0.0,-0.23871081558416632,0.0,-0.7216824931621485,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX vote HT_DCPHASE,vote,MININDEX,HT_DCPHASE,gross,-0.12807337348918363,485356.90208345046,0.0668580834599827,0.49798983639062966,-0.46705737695319877,0.6166963121440171,23.680828825071455,5189,False,False,True
-0.24104697188185426,0.1,-0.24104697188185426,0.0,-0.7287452778843491,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAXINDEX vote TRIMA_200,vote,MAXINDEX,TRIMA_200,gross,-0.16536394374631752,318027.35615899,0.057649224735247785,0.4474736079356136,-0.39806079540281425,0.7421580364208139,11.22838688427234,2325,False,False,True
-0.24335188424378545,0.2,-0.24335188424378545,0.0,-0.7357136043751622,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX gate DX,gate,MININDEX,DX,gross,-0.0805474648341313,489677.87030588975,0.07334832923917414,0.4670346095144241,-0.5551810118930337,0.8496461818075376,8.085999533222672,1905,False,False,True
-0.24335188424378545,0.2,-0.24335188424378545,0.0,-0.7357136043751622,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX gate EMA_100,gate,MININDEX,EMA_100,gross,-0.11662006043921083,480031.5310831525,0.07204788844476248,0.4609806608581211,-0.5522691220414447,0.8398548321811242,8.011759484809852,1887,False,False,True
-0.24335188424378545,0.2,-0.24335188424378545,0.0,-0.7357136043751622,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX gate EMA_200,gate,MININDEX,EMA_200,gross,-0.11044753690310416,468672.556202638,0.07193211227377458,0.4628618342291554,-0.5492194531415342,0.8253730294034172,7.865958290258729,1853,False,False,True
-0.24335188424378545,0.2,-0.24335188424378545,0.0,-0.7357136043751622,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX gate HT_DCPHASE,gate,MININDEX,HT_DCPHASE,gross,-0.12055739301593378,466607.3478571248,0.07156302862429935,0.45882344437883604,-0.5522691220414453,0.8420500427493598,8.043702062058346,1895,False,False,True
-0.24335188424378545,0.2,-0.24335188424378545,0.0,-0.7357136043751622,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX gate HT_PHASOR,gate,MININDEX,HT_PHASOR,gross,-0.09005302407859705,481448.7375002757,0.07285419714301133,0.4648634124403423,-0.555181011893034,0.8498159569394327,8.085999533222672,1905,False,False,True
-0.24335188424378545,0.2,-0.24335188424378545,0.0,-0.7357136043751622,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MININDEX gate LINEARREG_INTERCEPT_100,gate,MININDEX,LINEARREG_INTERCEPT_100,gross,-0.11662006043921083,480031.5310831525,0.07204788844476248,0.4609806608581211,-0.5522691220414447,0.8398548321811242,8.011759484809852,1887,False,False,True
