class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
crypto,4h,SOL/USD,ACCBANDS,binance,0.15688364967018267,0.027363962607476776,1.955190508783938,-0.2499382915502415,-2499.382915502415,-0.057140702516392805,0.4160786991244472,-0.8790503512171661,0.9953292853806632,129,52.57799663928304,10705,4.887976271959845,2190.0679144884243
crypto,4h,SOL/USD,ACCBANDS,kraken,0.08703325269178551,-0.03006278142226169,1.955190508783938,-0.5174401759672203,-5174.401759672202,-0.13849114971653753,0.32399850583340273,-0.8908795561396023,0.9953292853806632,129,52.57799663928304,10705,4.887976271959845,2190.0679144884243
crypto,4h,SOL/USD,ACCBANDS,coinbase,-0.05799620471406478,-0.1495165868375996,1.955190508783938,-0.8090534649108659,-8090.534649108659,-0.2873335540429762,0.1334794838287154,-0.9147561645478195,0.9953292853806632,129,52.57799663928304,10705,4.887976271959845,2190.0679144884243
crypto,4h,DOGE/USD,ACCBANDS,gross,0.07621428790428195,-0.4252586145383564,2.499657768651609,1.935329975741357,19353.29975741357,0.18805173571751777,0.7358611267576372,-0.9145465298479636,0.9984641263804578,140,44.64611171960569,13673,6.249144421629022,2187.979518072289
crypto,4h,DOGE/USD,ACCBANDS,binance,0.035748611522912734,-0.4562218787473904,2.499657768651609,1.1221980362371111,11221.98036237111,0.12795793515690357,0.6976208706204146,-0.935245033628875,0.9984641263804578,140,44.64611171960569,13673,6.249144421629022,2187.979518072289
crypto,4h,DOGE/USD,ACCBANDS,kraken,-0.02477436395841983,-0.5024709289736682,2.499657768651609,0.3027501013309628,3027.501013309628,0.043230545569004075,0.6403936438201551,-0.9573358478014691,0.9984641263804578,140,44.64611171960569,13673,6.249144421629022,2187.979518072289
crypto,4h,DOGE/USD,ACCBANDS,coinbase,-0.15053321503817482,-0.5983680550494411,2.499657768651609,-0.532989298944105,-5329.892989441049,-0.11471103778108216,0.5213421156446535,-0.9822533776963572,0.9984641263804578,140,44.64611171960569,13673,6.249144421629022,2187.979518072289
crypto,4h,ADA/USD,ACCBANDS,gross,-0.20904798706330815,-0.07728398219848188,2.629066849190053,0.5988351842915598,5988.351842915598,0.07400860719428537,0.5599603816332321,-0.8874494285950902,0.9968704360525766,165,50.05578311580116,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ADA/USD,ACCBANDS,binance,-0.25435039310836083,-0.11340739547667295,2.629066849190053,0.09596999104943493,959.6999104943493,0.01404021110440179,0.502074751030273,-0.8984846061989731,0.9968704360525766,165,50.05578311580116,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ADA/USD,ACCBANDS,kraken,-0.3220303964146466,-0.1674226707614369,2.629066849190053,-0.37901279930118037,-3790.1279930118035,-0.06992384439978994,0.4156611720159312,-0.9304500682347805,0.9968704360525766,165,50.05578311580116,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ADA/USD,ACCBANDS,coinbase,-0.46235930658286023,-0.27963158262120497,2.629066849190053,-0.8118731902773331,-8118.731902773331,-0.22444763225904363,0.2368467467143506,-0.9744168685909678,0.9968704360525766,165,50.05578311580116,14379,6.5726671229751314,2187.6963690641487
crypto,4h,TRX/USD,ACCBANDS,gross,-0.5086125891402851,-0.5607080102657167,2.629066849190053,-0.17324078412657518,-1732.4078412657518,-0.028529504623183377,0.34325078022466493,-0.8905374113789162,0.9980528511821974,196,59.48878783671202,14380,6.5726671229751314,2187.848514301583
crypto,4h,TRX/USD,ACCBANDS,binance,-0.647932656911912,-0.6097369521225321,2.629066849190053,-0.4682821285037667,-4682.821285037667,-0.0916280608594493,0.25773316640312305,-0.9106976263249905,0.9980528511821974,196,59.48878783671202,14380,6.5726671229751314,2187.848514301583
crypto,4h,TRX/USD,ACCBANDS,kraken,-0.854366736252238,-0.682943681914617,2.629066849190053,-0.7262709124245396,-7262.709124245395,-0.1789094339722993,0.1302756172081033,-0.9433631478164907,0.9980528511821974,196,59.48878783671202,14380,6.5726671229751314,2187.848514301583
crypto,4h,TRX/USD,ACCBANDS,coinbase,-1.2734093075019777,-0.8345436865704022,2.629066849190053,-0.9322040533751712,-9322.040533751711,-0.3359921497560805,-0.13232933716127523,-0.979904178122031,0.9980528511821974,196,59.48878783671202,14380,6.5726671229751314,2187.848514301583
crypto,4h,AVAX/USD,ACCBANDS,gross,0.6179653813212527,0.1697264038251119,2.2015970796258273,7.0742795059524255,70742.79505952426,0.46153196444932676,0.897352834571122,-0.7559495313729294,0.9980912863070539,138,49.9637290664898,12050,5.503992699064568,2189.319764549826
crypto,4h,AVAX/USD,ACCBANDS,binance,0.5768829387964577,0.13746876206517702,2.2015970796258273,4.88060698417381,48806.0698417381,0.3797279270858782,0.8469525611214891,-0.76007998426798,0.9980912863070539,138,49.9637290664898,12050,5.503992699064568,2189.319764549826
crypto,4h,AVAX/USD,ACCBANDS,kraken,0.5153806625062118,0.08918073290928112,2.2015970796258273,2.6500835427884546,26500.835427884547,0.2652102714948561,0.7715887824415082,-0.7709056299088745,0.9980912863070539,138,49.9637290664898,12050,5.503992699064568,2189.319764549826
crypto,4h,AVAX/USD,ACCBANDS,coinbase,0.387358538390338,-0.011353169211800644,2.2015970796258273,0.3393686652286443,3393.686652286443,0.05452289752574058,0.6151036115937452,-0.8336120136485076,0.9980912863070539,138,49.9637290664898,12050,5.503992699064568,2189.319764549826
crypto,4h,LINK/USD,ACCBANDS,gross,-0.4344929472159365,-0.2789463564388254,2.6290668491900524,-0.8096028840728833,-8096.028840728833,-0.22303088569444607,0.2648587921524919,-0.9406188878354672,0.9968689117728917,175,53.098687864482095,14372,6.572667122975131,2186.6313524021107
crypto,4h,LINK/USD,ACCBANDS,binance,-0.4785571051252056,-0.3173894960788045,2.6290668491900524,-0.872380203397839,-8723.802033978389,-0.26891194336151936,0.20741140455464932,-0.958108947651152,0.9968689117728917,175,53.098687864482095,14372,6.572667122975131,2186.6313524021107
crypto,4h,LINK/USD,ACCBANDS,kraken,-0.5443788533267135,-0.3748779957714968,2.6290668491900524,-0.930087387983378,-9300.87387983378,-0.3328789774716878,0.12168370327248557,-0.9753502120274864,0.9968689117728917,175,53.098687864482095,14372,6.572667122975131,2186.6313524021107
crypto,4h,LINK/USD,ACCBANDS,coinbase,-0.680817773824309,-0.49432017414305296,2.6290668491900524,-0.9802693951354438,-9802.693951354437,-0.4496819833383108,-0.055603722259881236,-0.9920516470705661,0.9968689117728917,175,53.098687864482095,14372,6.572667122975131,2186.6313524021107
crypto,4h,BTC/USD,ACOS,gross,-0.5907203696590269,-0.9648167079709932,2.6290668491900524,0.0,0.0,0.0,,0.0,0.0,0,0.0,14392,6.572667122975131,2189.6742571507916
crypto,4h,BTC/USD,ACOS,binance,-0.5907203696590269,-0.9648167079709932,2.6290668491900524,0.0,0.0,0.0,,0.0,0.0,0,0.0,14392,6.572667122975131,2189.6742571507916
crypto,4h,BTC/USD,ACOS,kraken,-0.5907203696590269,-0.9648167079709932,2.6290668491900524,0.0,0.0,0.0,,0.0,0.0,0,0.0,14392,6.572667122975131,2189.6742571507916
crypto,4h,BTC/USD,ACOS,coinbase,-0.5907203696590269,-0.9648167079709932,2.6290668491900524,0.0,0.0,0.0,,0.0,0.0,0,0.0,14392,6.572667122975131,2189.6742571507916
crypto,4h,ETH/USD,ACOS,gross,-0.22396508964489184,-1.253515692881932,2.629066849190053,0.0,0.0,0.0,,0.0,0.0,0,0.0,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ETH/USD,ACOS,binance,-0.22396508964489184,-1.253515692881932,2.629066849190053,0.0,0.0,0.0,,0.0,0.0,0,0.0,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ETH/USD,ACOS,kraken,-0.22396508964489184,-1.253515692881932,2.629066849190053,0.0,0.0,0.0,,0.0,0.0,0,0.0,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ETH/USD,ACOS,coinbase,-0.22396508964489184,-1.253515692881932,2.629066849190053,0.0,0.0,0.0,,0.0,0.0,0,0.0,14379,6.5726671229751314,2187.6963690641487
crypto,4h,XRP/USD,ACOS,gross,-0.7817728370411912,-0.9320156799912639,2.629066849190053,-0.9901641824290511,-9901.641824290511,-0.5049880632817763,-0.5118543663764336,-0.991563899827292,0.6648130126511886,1230,372.14725076367677,14386,6.5726671229751314,2188.761385726187
crypto,4h,XRP/USD,ACOS,binance,-1.0313977373966818,-1.3040086737321628,2.629066849190053,-0.9993061898904539,-9993.06189890454,-0.6693185717752304,-1.05117763181472,-0.9993301810319464,0.6648130126511886,1230,372.14725076367677,14386,6.5726671229751314,2188.761385726187
crypto,4h,XRP/USD,ACOS,kraken,-1.4072760225253602,-1.8661562848589193,2.629066849190053,-0.9999871410744762,-9999.871410744761,-0.8197443920636565,-1.8772386074599074,-0.9999874427915284,0.6648130126511886,1230,372.14725076367677,14386,6.5726671229751314,2188.761385726187
crypto,4h,XRP/USD,ACOS,coinbase,-2.192851536983495,-3.0502918978224294,2.629066849190053,-0.9999999970530427,-9999.999970530427,-0.9496376647449938,-3.6414554614354904,-0.9999999970910356,0.6648130126511886,1230,372.14725076367677,14386,6.5726671229751314,2188.761385726187
crypto,4h,BNB/USD,ACOS,gross,-0.8996223714273532,-1.234635459510571,2.629066849190053,0.0,0.0,0.0,,0.0,0.0,0,0.0,14381,6.5726671229751314,2188.000659539017
crypto,4h,BNB/USD,ACOS,binance,-0.8996223714273532,-1.234635459510571,2.629066849190053,0.0,0.0,0.0,,0.0,0.0,0,0.0,14381,6.5726671229751314,2188.000659539017
crypto,4h,BNB/USD,ACOS,kraken,-0.8996223714273532,-1.234635459510571,2.629066849190053,0.0,0.0,0.0,,0.0,0.0,0,0.0,14381,6.5726671229751314,2188.000659539017
crypto,4h,BNB/USD,ACOS,coinbase,-0.8996223714273532,-1.234635459510571,2.629066849190053,0.0,0.0,0.0,,0.0,0.0,0,0.0,14381,6.5726671229751314,2188.000659539017
crypto,4h,SOL/USD,ACOS,gross,0.07976656880965026,-0.502384995362719,1.955190508783938,0.0,0.0,0.0,,0.0,0.0,0,0.0,10705,4.887976271959845,2190.0679144884243
crypto,4h,SOL/USD,ACOS,binance,0.07976656880965026,-0.502384995362719,1.955190508783938,0.0,0.0,0.0,,0.0,0.0,0,0.0,10705,4.887976271959845,2190.0679144884243
crypto,4h,SOL/USD,ACOS,kraken,0.07976656880965026,-0.502384995362719,1.955190508783938,0.0,0.0,0.0,,0.0,0.0,0,0.0,10705,4.887976271959845,2190.0679144884243
crypto,4h,SOL/USD,ACOS,coinbase,0.07976656880965026,-0.502384995362719,1.955190508783938,0.0,0.0,0.0,,0.0,0.0,0,0.0,10705,4.887976271959845,2190.0679144884243
crypto,4h,DOGE/USD,ACOS,gross,-0.9191422061962377,-1.2968621460455223,2.499657768651609,-0.9999999736180959,-9999.999736180958,-0.9387306935142034,-0.8248788925102185,-0.9999999910945992,0.9986104000585094,1647,526.9521358159911,13673,6.249144421629022,2187.979518072289
crypto,4h,DOGE/USD,ACOS,binance,-1.3596794204288227,-1.5401016022781666,2.499657768651609,-0.9999999992487587,-9999.999992487586,-0.9653323148418271,-1.2859914561643178,-0.9999999996077963,0.9986104000585094,1647,526.9521358159911,13673,6.249144421629022,2187.979518072289
crypto,4h,DOGE/USD,ACOS,kraken,-2.0285555114846727,-1.9059788717314634,2.499657768651609,-0.999999999996442,-9999.999999964419,-0.9852788363451688,-1.9870969442255135,-0.999999999997197,0.9986104000585094,1647,526.9521358159911,13673,6.249144421629022,2187.979518072289
crypto,4h,DOGE/USD,ACOS,coinbase,-3.4474610107898123,-2.6730467153826356,2.499657768651609,-1.0,-10000.0,-0.9975665128601374,-3.477412553703041,-1.0,0.9986104000585094,1647,526.9521358159911,13673,6.249144421629022,2187.979518072289
crypto,4h,ADA/USD,ACOS,gross,-0.3930810442897906,-1.348743057794117,2.629066849190053,-0.9969647196048582,-9969.647196048581,-0.586068439096672,-0.666767856790509,-0.9975161279194573,0.8138952639265595,1355,410.3357053596223,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ADA/USD,ACOS,binance,-0.837895514386258,-1.6602426391761715,2.629066849190053,-0.999835361914578,-9998.35361914578,-0.7343174045435995,-1.23630578474873,-0.9998468294544353,0.8138952639265595,1355,410.3357053596223,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ADA/USD,ACOS,kraken,-1.5139592269510727,-2.130961624677987,2.629066849190053,-0.9999979445977467,-9999.979445977468,-0.8636251337603535,-2.1136780737977987,-0.9999980657178996,0.8138952639265595,1355,410.3357053596223,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ADA/USD,ACOS,coinbase,-2.9491540250242556,-3.1228661435102265,2.629066849190053,-0.9999999997946408,-9999.999997946408,-0.9664188803969729,-4.009382290870359,-0.9999999998035763,0.8138952639265595,1355,410.3357053596223,14379,6.5726671229751314,2187.6963690641487
crypto,4h,TRX/USD,ACOS,gross,-1.3544167140949783,-0.951026675338528,2.629066849190053,-0.9917036493160036,-9917.036493160036,-0.5176430016950727,-0.5458886469857201,-0.993085020359012,0.9986787204450626,1658,504.36146209386277,14380,6.5726671229751314,2187.848514301583
crypto,4h,TRX/USD,ACOS,binance,-2.0031356244154273,-1.3996066623065386,2.629066849190053,-0.9997741738887627,-9997.741738887627,-0.7212312400411166,-1.2796332707040727,-0.9997860309155266,0.9986787204450626,1658,504.36146209386277,14380,6.5726671229751314,2187.848514301583
crypto,4h,TRX/USD,ACOS,kraken,-2.984347502695813,-2.0798877304022096,2.629066849190053,-0.9999990006780085,-9999.990006780085,-0.877796467467866,-2.4050759861237125,-0.9999990334914165,0.9986787204450626,1658,504.36146209386277,14380,6.5726671229751314,2187.848514301583
crypto,4h,TRX/USD,ACOS,coinbase,-5.0254806229112985,-3.519466155950434,2.629066849190053,-0.9999999999887139,-9999.999999887139,-0.9784028464094983,-4.800250686451655,-0.9999999999889133,0.9986787204450626,1658,504.36146209386277,14380,6.5726671229751314,2187.848514301583
crypto,4h,AVAX/USD,ACOS,gross,0.5181329484777358,-0.8902525865794837,2.2015970796258273,0.0,0.0,0.0,,0.0,0.0,0,0.0,12050,5.503992699064568,2189.319764549826
crypto,4h,AVAX/USD,ACOS,binance,0.5181329484777358,-0.8902525865794837,2.2015970796258273,0.0,0.0,0.0,,0.0,0.0,0,0.0,12050,5.503992699064568,2189.319764549826
crypto,4h,AVAX/USD,ACOS,kraken,0.5181329484777358,-0.8902525865794837,2.2015970796258273,0.0,0.0,0.0,,0.0,0.0,0,0.0,12050,5.503992699064568,2189.319764549826
crypto,4h,AVAX/USD,ACOS,coinbase,0.5181329484777358,-0.8902525865794837,2.2015970796258273,0.0,0.0,0.0,,0.0,0.0,0,0.0,12050,5.503992699064568,2189.319764549826
crypto,4h,LINK/USD,ACOS,gross,-0.19198600290984938,-1.0139906977854805,2.6290668491900524,0.0,0.0,0.0,,0.0,0.0,0,0.0,14372,6.572667122975131,2186.6313524021107
crypto,4h,LINK/USD,ACOS,binance,-0.19198600290984938,-1.0139906977854805,2.6290668491900524,0.0,0.0,0.0,,0.0,0.0,0,0.0,14372,6.572667122975131,2186.6313524021107
crypto,4h,LINK/USD,ACOS,kraken,-0.19198600290984938,-1.0139906977854805,2.6290668491900524,0.0,0.0,0.0,,0.0,0.0,0,0.0,14372,6.572667122975131,2186.6313524021107
crypto,4h,LINK/USD,ACOS,coinbase,-0.19198600290984938,-1.0139906977854805,2.6290668491900524,0.0,0.0,0.0,,0.0,0.0,0,0.0,14372,6.572667122975131,2186.6313524021107
crypto,4h,BTC/USD,ADD,gross,-0.2711665484893389,-0.38135574441840214,2.6290668491900524,0.1728638000544882,1728.638000544882,0.02455597370805873,0.3356494395398256,-0.7768085541675093,0.9986798221234019,1482,450.80633851707864,14392,6.572667122975131,2189.6742571507916
crypto,4h,BTC/USD,ADD,binance,-0.9421489106761943,-0.9084171460826665,2.6290668491900524,-0.956352622291643,-9563.52622291643,-0.3790221478730035,-0.49491917573738353,-0.9800254628463998,0.9986798221234019,1482,450.80633851707864,14392,6.572667122975131,2189.6742571507916
crypto,4h,BTC/USD,ADD,kraken,-1.9213824491080578,-1.6851052765909142,2.6290668491900524,-0.999690932808754,-9996.90932808754,-0.7075993956535915,-1.6930457755011432,-0.9998032733883309,0.9986798221234019,1482,450.80633851707864,14392,6.572667122975131,2189.6742571507916
crypto,4h,BTC/USD,ADD,coinbase,-3.827530231855048,-3.2372510627646207,2.6290668491900524,-0.9999999906363043,-9999.999906363042,-0.9399526367036537,-3.9625194261764305,-0.9999999926141625,0.9986798221234019,1482,450.80633851707864,14392,6.572667122975131,2189.6742571507916
crypto,4h,ETH/USD,ADD,gross,0.3157160725695232,-0.08922894124427583,2.629066849190053,18.33756926741344,183375.6926741344,0.5693503906132718,0.9696491588998798,-0.777905746768696,0.9986786285555324,1386,421.59445292974175,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ETH/USD,ADD,binance,-0.17087061839754816,-0.4584127463212092,2.629066849190053,-0.11774677679739454,-1177.4677679739455,-0.018879675084840675,0.36209329047559297,-0.9545132337260577,0.9986786285555324,1386,421.59445292974175,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ETH/USD,ADD,kraken,-0.8892782475806996,-1.0053994158917232,2.629066849190053,-0.9915128684458516,-9915.128684458516,-0.5159716042068532,-0.5258368289904574,-0.9990442157759112,0.9986786285555324,1386,421.59445292974175,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ETH/USD,ADD,coinbase,-2.3316119034367317,-2.115417783829595,2.629066849190053,-0.999999510476519,-9999.99510476519,-0.8903700804967979,-2.267150730804809,-0.9999998137341987,0.9986786285555324,1386,421.59445292974175,14379,6.5726671229751314,2187.6963690641487
crypto,4h,XRP/USD,ADD,gross,0.018475701722535206,-0.04304480243400039,2.629066849190053,2.976322812159605,29763.22812159605,0.23369633811963397,0.6975983035801638,-0.9387635710789499,0.998679271513972,1536,467.23802415995556,14386,6.5726671229751314,2188.761385726187
crypto,4h,XRP/USD,ADD,binance,-0.43283421971022884,-0.3960994025163381,2.629066849190053,-0.8702839179929918,-8702.839179929917,-0.26709744697714766,0.1614531122520924,-0.9878433220409603,0.998679271513972,1536,467.23802415995556,14386,6.5726671229751314,2188.761385726187
crypto,4h,XRP/USD,ADD,kraken,-1.1004755390754688,-0.920580563756877,2.629066849190053,-0.9992465938779266,-9992.465938779265,-0.6651464883845788,-0.6274844352408023,-0.9997517090498723,0.998679271513972,1536,467.23802415995556,14386,6.5726671229751314,2188.761385726187
crypto,4h,XRP/USD,ADD,coinbase,-2.4482663208294806,-1.9916930674150424,2.629066849190053,-0.9999999849527763,-9999.999849527763,-0.9354587691949693,-2.2006398027824683,-0.9999999870784767,0.998679271513972,1536,467.23802415995556,14386,6.5726671229751314,2188.761385726187
crypto,4h,BNB/USD,ADD,gross,-0.2116516251333171,-0.0533746851211482,2.629066849190053,18.897090486754575,188970.90486754576,0.576175774727695,0.9710892215635415,-0.602297559962049,0.9986092761282247,1465,445.32910996945293,14381,6.5726671229751314,2188.000659539017
crypto,4h,BNB/USD,ADD,binance,-0.8519464097911843,-0.4254511357020384,2.629066849190053,-0.23155547581417513,-2315.5547581417513,-0.03928075674148557,0.33760268348649125,-0.9524865155333876,0.9986092761282247,1465,445.32910996945293,14381,6.5726671229751314,2188.000659539017
crypto,4h,BNB/USD,ADD,kraken,-1.7930938782535866,-0.9780409949358828,2.629066849190053,-0.9942464003292957,-9942.464003292956,-0.5437682715833929,-0.5911836148796692,-0.9989976586641939,0.9986092761282247,1465,445.32910996945293,14381,6.5726671229751314,2188.000659539017
crypto,4h,BNB/USD,ADD,coinbase,-3.6543110765386113,-2.1044226837010536,2.629066849190053,-0.9999998040022424,-9999.998040022425,-0.9046220571041159,-2.4211859904809137,-0.9999998709338768,0.9986092761282247,1465,445.32910996945293,14381,6.5726671229751314,2188.000659539017
crypto,4h,SOL/USD,ADD,gross,0.3041396065595859,0.34197444683001305,1.955190508783938,3.315408707600377,33154.08707600377,0.34869920501076046,0.7904297354381808,-0.6962423540792635,0.998225128444652,996,407.32603622106046,10705,4.887976271959845,2190.0679144884243
crypto,4h,SOL/USD,ADD,binance,-0.0994427462304342,0.05702749783377835,1.955190508783938,-0.5338176956559229,-5338.1769565592285,-0.1445553109099278,0.3195183132203645,-0.8317793117923802,0.998225128444652,996,407.32603622106046,10705,4.887976271959845,2190.0679144884243
crypto,4h,SOL/USD,ADD,kraken,-0.6963354295087906,-0.3668109503824197,1.955190508783938,-0.9836019244695744,-9836.019244695744,-0.5687036113692857,-0.3729551698216328,-0.9869282106795045,0.998225128444652,996,407.32603622106046,10705,4.887976271959845,2190.0679144884243
crypto,4h,SOL/USD,ADD,coinbase,-1.9021215644405893,-1.2355532944959244,1.955190508783938,-0.9999855716891978,-9999.855716891978,-0.8977520375287682,-1.7541765522661008,-0.9999869200222898,0.998225128444652,996,407.32603622106046,10705,4.887976271959845,2190.0679144884243
crypto,4h,DOGE/USD,ADD,gross,0.1333478644300085,-0.30303517527119006,2.499657768651609,4.48818119998311,44881.8119998311,0.313181477824817,0.821293861171222,-0.9243999322356461,0.9986104000585094,1423,455.262322015334,13673,6.249144421629022,2187.979518072289
crypto,4h,DOGE/USD,ADD,binance,-0.23796137428887265,-0.5964585092174056,2.499657768651609,-0.7720010944975155,-7720.010944975155,-0.2106762382912296,0.4395769568244287,-0.9858914576869665,0.9986104000585094,1423,455.262322015334,13673,6.249144421629022,2187.979518072289
crypto,4h,DOGE/USD,ADD,kraken,-0.7888565048934617,-1.0327071379929327,2.499657768651609,-0.9980951028438864,-9980.951028438863,-0.632954538216654,-0.12657387838263773,-0.9996994368557319,0.9986104000585094,1423,455.262322015334,13673,6.249144421629022,2187.979518072289
crypto,4h,DOGE/USD,ADD,coinbase,-1.9102231008253294,-1.9263656085185683,2.499657768651609,-0.9999999183261198,-9999.999183261198,-0.9265861426365929,-1.2782370220142347,-0.9999999283044373,0.9986104000585094,1423,455.262322015334,13673,6.249144421629022,2187.979518072289
crypto,4h,ADA/USD,ADD,gross,0.32070760784023994,0.06550050354153364,2.629066849190053,22.07679117228888,220767.9117228888,0.6121321832170008,0.9729783306617119,-0.744385855221061,0.9986786285555324,1332,405.1627672868647,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ADA/USD,ADD,binance,-0.03894908220420069,-0.2333855156857452,2.629066849190053,0.17787812992782914,1778.7812992782915,0.025221206435221966,0.5104075752520708,-0.9242415505492103,0.9986786285555324,1332,405.1627672868647,14379,6.5726671229751314,2187.6963690641487
crypto,4h,ADA/USD,ADD,kraken,-0.5724110100633114,-0.6772930834004638,2.629066849190053,-0.986586034561783,-9865.86034561783,-0.48106048329290396,-0.17086695898306078,-0.9970296763863237,0.9986786285555324,1332,405.1627672868647,14379,6.5726671229751314,2187.6963690641487
