ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.6190660360856427,0.1,-0.6190660360856427,0.0,-1.8715914453267422,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLGRAVESTONEDOJI,gross,-0.35101344415156843,32090.035641975883,0.011067250228897518,0.21827212811430324,-0.1995751278268553,0.0647858354683585,5.221637610886314,1225,False,False,True
-0.6210959980516579,0.1,-0.6210959980516579,0.0,-1.8777285280101268,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLSEPARATINGLINES,gross,-0.39917689954662716,-211.05916807111714,-0.00048060069332762635,0.038619706567200054,-0.16069053848040418,0.027855535605363902,2.3132791104506554,543,False,False,True
-0.6232089532589544,0.1,-0.6232089532589545,0.0,-1.8841165200171501,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLEVENINGSTAR,gross,-0.4042494093390417,-7522.362637187714,-0.004605626355654003,-0.07289340386351198,-0.21437365985519247,0.0353477864289334,2.9191233312913076,689,False,False,True
-0.6258217568252744,0.1,-0.6258217568252744,0.0,-1.8920156786173599,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,DX,gross,-0.20029463142560547,-30354.64764821939,-0.0212584380903549,0.010818818734006289,-0.6893990169665308,0.9943974206474655,91.98411850675053,10877,False,True,True
-0.6260515302963654,0.0,-0.6260515302963655,0.0,-1.8927103412830362,,XLF,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLSHORTLINE,gross,-0.38718414405156665,-29553.750586332404,-0.024201486500807314,-0.10036196564325899,-0.6383725456717064,0.5027750755775692,43.307892751486825,8288,False,False,True
-0.6303984861561462,0.1,-0.6303984861561462,0.0,-1.905852275949362,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLDARKCLOUDCOVER,gross,-0.40219329271934684,-11124.706984942659,-0.00545880582215037,-0.12249404057090488,-0.21926417744444765,0.027301265171354477,2.2535768506061205,526,False,False,True
-0.6318106967695944,0.1,-0.6318106967695944,0.0,-1.9101217418044774,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLMATCHINGLOW,gross,-0.3704619607985252,18637.12187705947,0.006769340064253493,0.15049296157854516,-0.21242239473214175,0.06763066541204713,5.4130692249116255,1284,False,False,True
-0.632544035621866,0.0,-0.6325440356218659,0.0,-1.912338808550887,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,AVGPRICE,gross,-0.6642851168951133,-86516.33913497937,-0.11528896458321165,-0.4556026374132621,-0.9135010051594101,0.9992594865919712,253.44278467913017,29963,False,False,True
-0.6328751327624157,0.1,-0.6328751327624157,0.0,-1.9133397980087212,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLEVENINGDOJISTAR,gross,-0.39992969773497716,741.765050405577,-9.334604910880007e-05,-0.049353131196166904,-0.09190677476092936,0.012028510897708582,0.9932091468148434,235,False,False,True
-0.6335686305594813,0.1,-0.6335686305594813,0.0,-1.9154364152816505,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,DIV,gross,-0.1918889034974534,-25867.865516565522,-0.019545830115422325,0.008816009492192784,-0.7807452187633361,0.9967742724939953,206.89483284648495,24433,False,True,True
-0.634406253269378,0.1,-0.6344062532693782,0.0,-1.9179687582093399,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLONNECK,gross,-0.3955957021611297,-8622.108901129244,-0.004230314303542149,-0.10382779318542971,-0.191475133082335,0.01786973784133688,1.4791553583993533,346,False,False,True
-0.6344142841515537,0.1,-0.6344142841515537,0.0,-1.9179930375745482,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLHIKKAKEMOD,gross,-0.4045754079275115,-389.1496261072014,-0.00017179641169289271,-0.006342273652953718,-0.04447318840351777,0.004527374534783487,0.3483455217038721,82,False,False,True
-0.6356953223611678,0.1,-0.6356953223611678,0.0,-1.921865936448811,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLTHRUSTING,gross,-0.3823511602997491,-10741.579180296561,-0.00545043493814793,-0.09785992086044122,-0.24544004678448844,0.046312834292224894,3.726007525570445,874,False,False,True
-0.6373406595867575,0.1,-0.6373406595867575,0.0,-1.926840202353564,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLGAPSIDESIDEWHITE,gross,-0.40116957793911273,-679.6200638025506,-0.00033187144362476493,0.026715827734825566,-0.12071142835301411,0.017762402162731224,1.4857299663243755,352,False,False,True
-0.6394685094494362,0.1,-0.6394685094494362,0.0,-1.9332732246287163,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDL3WHITESOLDIERS,gross,-0.39333182765963415,3749.006722291409,0.0014368916846255076,0.14641867061722938,-0.017463612455435894,0.0023026102801738998,0.1930805652225402,48,False,False,True
-0.6394793698477219,0.1,-0.639479369847722,0.0,-1.9333060583287411,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLSTICKSANDWICH,gross,-0.3935019358689252,5068.747301511177,0.0020390525133906156,0.1460132059791835,-0.06316270161077794,0.0073304716681695204,0.6147168980151715,144,False,False,True
-0.6401185158912537,0.1,-0.6401185158912537,0.0,-1.9352383566582574,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLPIERCING,gross,-0.3696417543385373,13243.442914192503,0.004984463667105243,0.18753585907876685,-0.11034854865971269,0.02359886150186153,1.9574402165042166,462,False,False,True
-0.6412689853846372,0.1,-0.6412689853846372,0.0,-1.9387165136502653,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDL3BLACKCROWS,gross,-0.40378290933284566,-886.8305718719715,-0.0003533514307819785,-0.012980643786147578,-0.016732599001783345,0.000551414399002507,0.04623596387123034,12,False,False,True
-0.6418780612990828,0.1,-0.6418780612990826,0.0,-1.940557902459509,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLSTALLEDPATTERN,gross,-0.4100296971102086,-6989.30814556563,-0.003277530071481005,-0.14143488649357058,-0.14704565868022096,0.017171407200099745,1.4216254218226758,342,False,False,True
-0.6421573243421668,0.1,-0.6421573243421668,0.0,-1.9414021844778486,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLABANDONEDBABY,gross,-0.4001297682068012,488.22232179242866,0.00019270120597241202,0.14655952457500326,-0.00642893895101504,0.0008273027829821042,0.06937493591644016,16,False,False,True
-0.6422367459989673,0.0,-0.6422367459989673,0.0,-1.9416422960084074,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLHOMINGPIGEON,gross,-0.35265600924282114,22459.846927150214,0.008085578891902501,0.1764839060431421,-0.22606760512029003,0.08046369518388376,6.474931192747197,1533,False,False,True
-0.6422700725836792,0.1,-0.6422700725836792,0.0,-1.9417430506084226,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLINNECK,gross,-0.40657012536973947,-6081.602758117769,-0.0031189139640955153,-0.11914224892416266,-0.13350440964622357,0.010210637276007666,0.8361528878896161,198,False,False,True
-0.6428490227275312,0.1,-0.6428490227275311,0.0,-1.9434933616792018,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLBREAKAWAY,gross,-0.3949583690300579,1850.0549555231903,0.000700017863008684,0.028157387711186237,-0.032302329968075486,0.0018527213488008863,0.15536879034922668,36,False,False,True
-0.6457245646980321,0.1,-0.6457245646980321,,-1.9521868441818067,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,ACOS,gross,-0.39976699280625827,0.0,0.0,,0.0,0.0,0.0,0,False,True,True
-0.6457245646980321,0.1,-0.6457245646980321,,-1.9521868441818067,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,ASIN,gross,-0.39976699280625827,0.0,0.0,,0.0,0.0,0.0,0,False,True,True
-0.6457245646980321,0.1,-0.6457245646980321,,-1.9521868441818067,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,BBANDS,gross,-0.39976699280625827,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.6457245646980321,0.1,-0.6457245646980321,,-1.9521868441818067,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDL3STARSINSOUTH,gross,-0.39976699280625827,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.6457245646980321,0.1,-0.6457245646980321,,-1.9521868441818067,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLCONCEALBABYSWALL,gross,-0.39976699280625827,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.6457245646980321,0.1,-0.6457245646980321,,-1.9521868441818067,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLIDENTICAL3CROWS,gross,-0.4007913465609957,-271.24536271687873,-0.0001061626889202416,-0.07867541179713132,-0.008656506332909963,0.00026909851995814024,0.02256254504272624,6,False,False,True
-0.6457245646980321,0.1,-0.6457245646980321,,-1.9521868441818067,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLKICKING,gross,-0.39976699280625827,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.6457245646980321,0.1,-0.6457245646980321,,-1.9521868441818067,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLKICKINGBYLENGTH,gross,-0.39976699280625827,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.6461169160875159,0.1,-0.6461169160875159,0.0,-1.9533730205528494,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLRISEFALL3METHODS,gross,-0.3937134734921124,1344.4974858002736,0.0004595691125611645,-0.07005433599420735,-0.008518554704424908,0.0004973453224367831,0.041708510538256346,10,False,False,True
-0.6461231708812355,0.0,-0.6461231708812355,0.0,-1.953391930358485,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLXSIDEGAP3METHODS,gross,-0.38842820744800555,-2336.5610893563307,-0.0013817524421666284,-0.01890966098854336,-0.19689588318467618,0.0317679495295296,2.6474646077038932,630,False,False,True
-0.6464576850594315,0.1,-0.6464576850594315,0.0,-1.9544032503756688,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLMATHOLD,gross,-0.4014759291624923,-885.4544897298279,-0.0003883977292514329,-0.20423414730000902,-0.009461376040086022,0.0001937577792853877,0.016249489762320306,4,False,False,True
-0.6465193290500039,0.1,-0.646519329050004,0.0,-1.954589615575318,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLTAKURI,gross,-0.39289836131496586,8137.309476375089,0.001806807800639476,0.08263022968819296,-0.2265582261531795,0.08432050500042275,6.668803006333806,1567,False,False,True
-0.6475460191412987,0.1,-0.6475460191412988,0.0,-1.957693556479618,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLDRAGONFLYDOJI,gross,-0.386558883378699,10190.995373983355,0.002793639234728773,0.09358760752149681,-0.22338228825160517,0.08572647643324688,6.775975211892596,1593,False,False,True
-0.6477773132899908,0.1,-0.6477773132899909,0.0,-1.958392816533979,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLADVANCEBLOCK,gross,-0.3837667002513742,-918.8962151571657,-0.0005159062333467967,-0.0028077863352679614,-0.10663074220587934,0.024298535157016857,1.989337407860044,478,False,False,True
-0.6482120160300436,0.1,-0.6482120160300437,0.0,-1.9597070316291687,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDL3LINESTRIKE,gross,-0.4005681022756743,-1200.0364533011086,-0.0004828919709705559,-0.05399378460758124,-0.038139397666724986,0.0022684337450597876,0.1902199525112822,46,False,False,True
-0.6502104186845108,0.1,-0.6502104186845108,0.0,-1.9657487026212783,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLMORNINGDOJISTAR,gross,-0.40445689743764957,-1396.5583664298422,-0.0007692524203775197,-0.02868764719240528,-0.08799680434295258,0.009298956215888674,0.7797741722323439,184,False,False,True
-0.6513542623496533,0.1,-0.6513542623496533,0.0,-1.9692068280775032,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLMORNINGSTAR,gross,-0.41612062293295776,-3803.665343821838,-0.0019033266372768143,-0.00038770097011930416,-0.21184214361384557,0.031166348517294752,2.5411733733252597,606,False,False,True
-0.6516651999091575,0.1,-0.6516651999091575,0.0,-1.970146870080257,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLTASUKIGAP,gross,-0.4255331576515484,-12404.082527437022,-0.006593118648176066,-0.11985665512778607,-0.26111817090101186,0.04251360924184468,3.580045788816444,837,False,False,True
-0.6527453886538062,0.1,-0.6527453886538063,0.0,-1.9734125507927796,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLTRISTAR,gross,-0.41212494121735455,-4740.929076364765,-0.002342012542739147,-0.12850654684294366,-0.09017151611938919,0.008322475494449613,0.7367449052478385,168,False,False,True
-0.6531856751311076,0.1,-0.6531856751311077,0.0,-1.9747436469220725,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDL2CROWS,gross,-0.4001557547063002,-3564.252737626228,-0.0019823239910532475,-0.09254617703191574,-0.07998401077882503,0.004873598369791027,0.4086928136673921,96,False,False,True
-0.653860578003802,0.1,-0.653860578003802,0.0,-1.9767840470883429,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLUPSIDEGAP2CROWS,gross,-0.40506862479344585,-4425.69769203863,-0.0019271666351908245,-0.2075479620583891,-0.06873662823240981,0.004225546778416116,0.3543382227081596,84,False,False,True
-0.6622525136623425,0.0,-0.6622525136623424,0.0,-2.002154967269278,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLUNIQUE3RIVER,gross,-0.4015212238256282,-2807.0781530269596,-0.0012242378432900547,-0.07705123664787916,-0.1029991690593856,0.009954405695795535,0.8256004690976322,196,False,False,True
-0.6655562489877844,0.1,-0.6655562489877843,0.0,-2.0121429853679893,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLMARUBOZU,gross,-0.4316551540560618,-41371.799743834534,-0.027220810231566018,-0.16196732037661812,-0.6241346182382232,0.2817055153364266,22.776181864352353,4959,False,False,True
-0.6665040405508104,0.0,-0.6665040405508103,0.0,-2.0150083962901073,,GLD,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,ADOSC,gross,-0.5576369061696373,-71434.2763882991,-0.09463753363110375,-0.35319766040500067,-0.8829894739201606,0.9984720238129452,55.505844372976014,6553,False,False,True
-0.6697834927526252,0.1,-0.6697834927526254,0.0,-2.024923000433284,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLCOUNTERATTACK,gross,-0.3940824059270459,-4733.229686424784,-0.002132016696425576,-0.0439598437008885,-0.1436111989202465,0.011973855725138942,1.0014486432467786,235,False,False,True
-0.674736712138836,0.1,-0.674736712138836,0.0,-2.03989782135655,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLSHOOTINGSTAR,gross,-0.42070152972625224,-29615.932459948963,-0.016011714265425414,-0.29772924034350207,-0.38192457914832617,0.086356847180764,6.856513385960215,1597,False,False,True
-0.6778515837476732,0.1,-0.6778515837476731,0.0,-2.049314857208254,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,SUB,gross,-0.20588919155016283,-38981.67685566084,-0.028547203207875127,-0.03138905329296634,-0.8006850832957374,0.9967742724939953,210.88062486666905,24915,False,True,True
-0.6997750242774502,0.1,-0.6997750242774502,0.0,-2.1155949006218844,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,VAR,gross,-0.3472371825967724,-70470.41565772414,-0.0675956520580338,-0.2105034493085857,-0.846794336724809,0.9960951719664154,104.0732216031128,12297,False,True,True
-0.7185071550031029,0.0,-0.7185071550031029,0.0,-2.172226816403521,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDL3OUTSIDE,gross,-0.37964401968780404,-35390.048033728126,-0.0212788977975339,-0.16015939662466439,-0.4911471401332618,0.1689200666913018,13.774950402581187,3141,False,False,True
-0.720339878296804,0.0,-0.720339878296804,0.0,-2.17776759725435,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLENGULFING,gross,-0.421692781874835,-55035.770823647385,-0.03862724424712527,-0.23475140022983926,-0.6655928745632698,0.35241307182923975,28.65607157589788,6050,False,False,True
