class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
crypto,1h,TRX/USD,CDLMORNINGDOJISTAR,coinbase,-1.4816293177767066,-1.1364039422313068,2.629112480036505,-0.5532859757329756,-5532.859757329756,-0.11538440248182436,-1.4340988349632018,-0.6097130757367919,0.009192680676219162,176,26.77709703733273,57437,6.572781200091262,8738.614332575455
crypto,1h,AVAX/USD,CDLMORNINGDOJISTAR,gross,0.5286056917066317,-0.9828403829950324,2.2015058179329228,-0.2686964725523495,-2686.964725523495,-0.0552706968252914,-0.42829782145836515,-0.35782062861866404,0.006458714072105001,102,18.532769556025368,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,CDLMORNINGDOJISTAR,binance,0.5100348716935569,-1.0003539358321836,2.2015058179329228,-0.3463317242970003,-3463.317242970003,-0.0743398187211487,-0.60354816346024,-0.3936274977706983,0.006458714072105001,102,18.532769556025368,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,CDLMORNINGDOJISTAR,kraken,0.4821631015016065,-1.026590136292208,2.2015058179329228,-0.4477365390176955,-4477.365390176955,-0.10226206269996452,-0.8635758898382487,-0.46248120090168154,0.006458714072105001,102,18.532769556025368,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,CDLMORNINGDOJISTAR,coinbase,0.423843534224948,-1.0813050359742655,2.2015058179329228,-0.612138719328166,-6121.38719328166,-0.1580911997186445,-1.3852865686496323,-0.6203686302629157,0.006458714072105001,102,18.532769556025368,48152,5.503764544832307,8748.920780997389
crypto,1h,LINK/USD,CDLMORNINGDOJISTAR,gross,-0.21520578005996246,-1.0810575539327676,2.629112480036505,-0.27081576570023647,-2708.157657002365,-0.04691484289565029,-0.3914891290605853,-0.39038710733149284,0.008672332125940374,164,24.95138587569641,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,CDLMORNINGDOJISTAR,binance,-0.2285778074997591,-1.1133894152277093,2.629112480036505,-0.3911384285285098,-3911.3842852850976,-0.07270889296800875,-0.6467919603554889,-0.44769348760206196,0.008672332125940374,164,24.95138587569641,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,CDLMORNINGDOJISTAR,kraken,-0.2486242806371125,-1.1617956397581923,2.629112480036505,-0.5356143631047752,-5356.143631047752,-0.11014740276144408,-1.025787447604445,-0.5759717200801997,0.008672332125940374,164,24.95138587569641,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,CDLMORNINGDOJISTAR,coinbase,-0.2904856286821038,-1.26261419263515,2.629112480036505,-0.736806624229491,-7368.06624229491,-0.18379523446257529,-1.777834538699993,-0.7567045460692882,0.008672332125940374,164,24.95138587569641,57424,6.572781200091262,8736.636478817016
crypto,1h,BTC/USD,CDLMORNINGSTAR,gross,-0.3720201722204229,-0.8435070709014073,2.629112480036505,0.7856735192337623,7856.735192337623,0.09221923104634078,1.0261457648560264,-0.18326694418643585,0.022428151676895526,428,65.11703143169551,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,CDLMORNINGSTAR,binance,-0.4689042177591433,-0.9744279959037121,2.629112480036505,0.11500431386909837,1150.0431386909838,0.016699890366571157,0.2288045794048819,-0.25054118979282836,0.022428151676895526,428,65.11703143169551,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,CDLMORNINGSTAR,kraken,-0.6137680682060399,-1.1699528357856654,2.629112480036505,-0.45037599195688816,-4503.759919568882,-0.08703754080827064,-0.9432261851014055,-0.4763700794563487,0.022428151676895526,428,65.11703143169551,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,CDLMORNINGSTAR,coinbase,-0.9140112866704726,-1.5743716184214192,2.629112480036505,-0.8752414653503977,-8752.414653503976,-0.2714258088844639,-3.062077926575024,-0.8760307628911441,0.022428151676895526,428,65.11703143169551,57517,6.572781200091262,8750.785740319698
crypto,1h,ETH/USD,CDLMORNINGSTAR,gross,-0.1519244138647781,-1.0486744846875318,2.6291124800365053,1.219109020379233,12191.09020379233,0.12893390698555285,1.102779042562758,-0.1795702068866395,0.022607817884367713,422,64.20417585087733,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,CDLMORNINGSTAR,binance,-0.23223734958733766,-1.1465530116588762,2.6291124800365053,0.3949971993475452,3949.9719934754517,0.051951610205034804,0.49429359368020914,-0.22263408578109534,0.022607817884367713,422,64.20417585087733,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,CDLMORNINGSTAR,kraken,-0.3524672749570393,-1.2928217649555982,2.6291124800365053,-0.30537735944714106,-3053.7735944714104,-0.05392999826359801,-0.4139130649460616,-0.48935218903478905,0.022607817884367713,422,64.20417585087733,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,CDLMORNINGSTAR,coinbase,-0.6024976271019795,-1.5960379491808832,2.6291124800365053,-0.8389543169254511,-8389.543169254512,-0.24256882743653374,-2.16960434519561,-0.840853220274208,0.022607817884367713,422,64.20417585087733,57458,6.572781200091263,8741.809327108318
crypto,1h,XRP/USD,CDLMORNINGSTAR,gross,-0.7363505805396492,-0.6297940584782304,2.629112480036505,0.7013740558713413,7013.740558713413,0.08421267931158427,0.5851371376142381,-0.2119085311223462,0.021011619007861963,398,60.5527535276047,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,CDLMORNINGSTAR,binance,-0.7961492804415676,-0.7011614392431551,2.629112480036505,0.09836068900274841,983.6068900274842,0.014376191250976333,0.1676362454014265,-0.4032420454780026,0.021011619007861963,398,60.5527535276047,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,CDLMORNINGSTAR,kraken,-0.8856293757808015,-0.807992704914598,2.629112480036505,-0.4307928825142848,-4307.928825142848,-0.08216166812804337,-0.45806976530356686,-0.6243355942124308,0.021011619007861963,398,60.5527535276047,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,CDLMORNINGSTAR,coinbase,-1.0716855184629905,-1.0303127895349296,2.629112480036505,-0.8565036809159812,-8565.036809159812,-0.2557487652479705,-1.7175871949865729,-0.8586783239790488,0.021011619007861963,398,60.5527535276047,57492,6.572781200091262,8746.982175399622
crypto,1h,BNB/USD,CDLMORNINGSTAR,gross,-0.9173857152785332,-1.2985084681831736,2.629112480036505,-0.24725582800654877,-2472.558280065488,-0.04229266120588471,-0.3339542423983877,-0.34392520852388475,0.017582302916471018,336,51.119912525817035,57501,6.572781200091262,8748.351458770849
crypto,1h,BNB/USD,CDLMORNINGSTAR,binance,-0.9546911576263384,-1.3847769546446351,2.629112480036505,-0.4799108282681842,-4799.108282681842,-0.09467744377955722,-0.8399688826510111,-0.49438263635317437,0.017582302916471018,336,51.119912525817035,57501,6.572781200091262,8748.351458770849
crypto,1h,BNB/USD,CDLMORNINGSTAR,kraken,-1.010472390239368,-1.5136999548525083,2.629112480036505,-0.7015362154547623,-7015.362154547623,-0.168028114211086,-1.5817737390781161,-0.7064892919714958,0.017582302916471018,336,51.119912525817035,57501,6.572781200091262,8748.351458770849
crypto,1h,BNB/USD,CDLMORNINGSTAR,coinbase,-1.1263104890767994,-1.7810584884064298,2.629112480036505,-0.9068245750306663,-9068.245750306663,-0.3030737290236726,-2.9822100824182627,-0.9080527502980977,0.017582302916471018,336,51.119912525817035,57501,6.572781200091262,8748.351458770849
crypto,1h,SOL/USD,CDLMORNINGSTAR,gross,0.031035327761207633,-0.6172377790649112,1.955190508783938,-0.31074286107881366,-3107.4286107881367,-0.07330791898477229,-0.3289314374959466,-0.41109359844554694,0.019722851868296216,280,57.283420463032115,42793,4.887976271959845,8754.747899551905
crypto,1h,SOL/USD,CDLMORNINGSTAR,binance,-0.04109410649763827,-0.6799148715734854,1.955190508783938,-0.49352201025269027,-4935.220102526902,-0.12992252401110804,-0.6773006881615011,-0.5114018479053184,0.019722851868296216,280,57.283420463032115,42793,4.887976271959845,8754.747899551905
crypto,1h,SOL/USD,CDLMORNINGSTAR,kraken,-0.14912176305111546,-0.7737301026104565,1.955190508783938,-0.6811745497566077,-6811.745497566078,-0.20852890337724816,-1.1942747297014331,-0.6888676234966782,0.019722851868296216,280,57.283420463032115,42793,4.887976271959845,8754.747899551905
crypto,1h,SOL/USD,CDLMORNINGSTAR,coinbase,-0.37405968296255176,-0.9689529668796251,1.955190508783938,-0.8791664480775296,-8791.664480775296,-0.3510210920067939,-2.2262476157776403,-0.8797197123192368,0.019722851868296216,280,57.283420463032115,42793,4.887976271959845,8754.747899551905
crypto,1h,DOGE/USD,CDLMORNINGSTAR,gross,-0.4022465621223122,-1.3480254553974338,2.499566506958704,0.013698420206788242,136.98420206788242,0.0021796206499740123,0.08707909364856238,-0.33742753865447994,0.02026655926183589,360,57.60998941180766,54622,6.24891626739676,8741.035671254884
crypto,1h,DOGE/USD,CDLMORNINGSTAR,binance,-0.451229147225467,-1.3994267233859696,2.499566506958704,-0.3178756201664512,-3178.756201664512,-0.059381401804931455,-0.3503467960484896,-0.3953909342438713,0.02026655926183589,360,57.60998941180766,54622,6.24891626739676,8741.035671254884
crypto,1h,DOGE/USD,CDLMORNINGSTAR,kraken,-0.524589760953696,-1.4763756562985495,2.499566506958704,-0.6237814062534803,-6237.814062534803,-0.14481778559860536,-0.9988021284081842,-0.6314833850773072,0.02026655926183589,360,57.60998941180766,54622,6.24891626739676,8741.035671254884
