ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
0.003313423569407245,0.55,0.40869771726465,1.0081735371126592,0.005378108577322875,-20.133916027343254,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MAXINDEX gate MININDEX,gate,MAXINDEX,MININDEX,binance,-0.25876050952453583,1590397.3537422055,0.17001301944798747,0.5489245321710843,-0.8084617883262591,0.6981734396530914,138.07655273221542,16290,False,False,True
-0.019218542875617618,0.55,0.1398363271262826,0.8791703587863232,-0.031194143494759113,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MAXINDEX and T3_200,and,MAXINDEX,T3_200,binance,-0.3865443987432176,1681508.7883849242,0.20675051184140622,0.5486196632447955,-0.7119154390380509,0.37048187595860516,71.65542178118868,8497,False,False,True
-0.025911666013493834,0.5,0.142194632413824,0.8458614206849783,-0.042057935039324555,,XTZ/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 vote MININDEX,vote,LINEARREG_INTERCEPT_200,MININDEX,binance,-0.09601145193751517,3413824.0814525606,0.3053775678671892,0.6447200421194976,-0.7610126526390384,0.5545082902885596,87.05104591679354,9552,False,False,True
-0.02596659678734976,0.5,0.18951277686461193,0.8794938172166282,-0.04214709468337404,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 vote MININDEX,vote,MIDPOINT_200,MININDEX,binance,-0.1774916373292645,1973774.9553121577,0.24670130356633707,0.6069006539445362,-0.7723711884191113,0.5275625496890032,115.73166256641552,12483,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate EMA_100,gate,T3_200,EMA_100,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate EMA_200,gate,T3_200,EMA_200,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate KAMA_200,gate,T3_200,KAMA_200,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate LINEARREG_1000,gate,T3_200,LINEARREG_1000,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate LINEARREG_INTERCEPT_50,gate,T3_200,LINEARREG_INTERCEPT_50,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate MAMA,gate,T3_200,MAMA,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate MA_100,gate,T3_200,MA_100,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate SMA_100,gate,T3_200,SMA_100,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate SUM,gate,T3_200,SUM,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate TRIMA_100,gate,T3_200,TRIMA_100,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate TSF_1000,gate,T3_200,TSF_1000,binance,-0.23491944744580504,828804.2355639363,0.02486300427697371,0.3777089778754424,-0.8853328037567346,0.903088425460813,97.2675754806276,5773,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or EMA_100,or,T3_200,EMA_100,binance,-0.18037430209081887,957900.3342433275,0.018064626078078693,0.3965157161774363,-0.8872263682462487,0.9919646181914746,118.43947483869674,6958,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or EMA_200,or,T3_200,EMA_200,binance,-0.18202850235720344,1283046.2847041034,0.03150243474272442,0.39490958974787094,-0.886250264747974,0.9838480709101354,109.71619893433459,6486,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or KAMA_200,or,T3_200,KAMA_200,binance,-0.15992703555319893,1159635.537909642,0.044376769731642327,0.415632061298303,-0.8856020484394158,0.9837669054373223,114.19171496682877,6727,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or LINEARREG_1000,or,T3_200,LINEARREG_1000,binance,-0.19110355157309555,1061832.3480935465,0.06190332079606248,0.41530452275063834,-0.885348129214081,0.918915692659424,98.24286860302404,5829,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or LINEARREG_INTERCEPT_50,or,T3_200,LINEARREG_INTERCEPT_50,binance,-0.15550957894972112,1138535.3029405759,0.04882983152553792,0.41671198729584313,-0.8855857079402802,0.9960228918321438,113.93240117587536,6711,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or MAMA,or,T3_200,MAMA,binance,-0.16787853626245003,1279657.531087798,0.04527205394130755,0.406896002286066,-0.8857925648094064,0.9974027048699714,116.31580310852935,6822,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or MA_100,or,T3_200,MA_100,binance,-0.14443298598002755,1163061.3836041668,0.055592184533201916,0.42987876096180616,-0.8855451471454682,0.9919646181914746,114.36203034792712,6714,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or MIDPOINT_100,or,T3_200,MIDPOINT_100,binance,-0.15979945774617735,1119403.9543507276,0.036895662683406084,0.4153943472455399,-0.8861645741864826,0.991943641749157,114.68143654937867,6748,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or MIDPRICE_200,or,T3_200,MIDPRICE_200,binance,-0.1539436346860544,1233959.3260164019,0.04371850130755486,0.41972266271305125,-0.8856139088902436,0.9838411312848752,106.98062378980376,6333,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or MININDEX,or,T3_200,MININDEX,binance,-0.14021057577928223,1505022.7023305772,0.07339053037874194,0.4429086185883718,-0.8867069857884091,0.9837251561829443,104.26969188149849,6558,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or SMA_100,or,T3_200,SMA_100,binance,-0.14443298598002755,1163061.3836041668,0.055592184533201916,0.42987876096180616,-0.8855451471454682,0.9919646181914746,114.36203034792712,6714,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or SUM,or,T3_200,SUM,binance,-0.1415892973289908,1170448.5142597088,0.06433983094338144,0.43062733939076664,-0.8855809823482652,0.9961040573049573,107.05339664763218,6319,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or TRIMA_100,or,T3_200,TRIMA_100,binance,-0.15961543913011833,1075418.1982919304,0.04466423740257761,0.4163455208215486,-0.885771562922551,0.9919646181914746,115.10258302009058,6771,False,False,True
-0.026034876114870507,0.45,0.08936458297588915,0.7743934302638757,-0.04225792073060315,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 or TSF_1000,or,T3_200,TSF_1000,binance,-0.19064550405100003,1064716.9920537649,0.06251109194262386,0.4157602853909613,-0.885348129214081,0.918915692659424,98.24286860302404,5829,False,False,True
-0.026240982733619984,0.45,0.09028225930581549,0.7748004408876716,-0.04259245803044431,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate MIDPRICE_200,gate,T3_200,MIDPRICE_200,binance,-0.2360329357950354,823427.3303217243,0.023468625977030456,0.37653121024322267,-0.8856441118651531,0.9028351348795007,98.16729352822878,5884,False,False,True
-0.029258687929767657,0.6,0.2355048623373007,0.8894912539877402,-0.04749057801398056,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MININDEX vote LINEARREG_INTERCEPT_50,vote,MININDEX,LINEARREG_INTERCEPT_50,binance,-0.321772727987251,1979715.0881342723,0.19602917227849087,0.5039632969089808,-0.7770639247598552,0.5612780735637464,147.6984060580292,15023,False,False,True
-0.03063371722427677,0.45,0.08658069350227367,0.7386522951026715,-0.04972242573521609,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 gate MIDPOINT_100,gate,T3_200,MIDPOINT_100,binance,-0.23662178902715164,816730.2598464651,0.021841196233070737,0.37369383339183826,-0.8863046428277839,0.9027441586047175,98.66338730149555,5936,False,False,True
-0.03653035807949451,0.65,0.12003302141327621,0.7666736742791037,-0.059293425064623366,,XTZ/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,TSF_1000 vote MININDEX,vote,TSF_1000,MININDEX,binance,-0.18813197543927923,2576393.9649509434,0.22851190308104866,0.5583679894007102,-0.8067790556474648,0.6261112673561895,83.40572170917756,9215,False,False,True
-0.038716310776200705,0.55,0.11780195427420967,0.7526403019881979,-0.06284150477780076,,XTZ/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,LINEARREG_1000 vote MININDEX,vote,LINEARREG_1000,MININDEX,binance,-0.18968946225044364,2619303.7406856758,0.22724145468752838,0.5560696785799939,-0.8077963620040896,0.6259772172525697,83.28312527286431,9203,False,False,True
-0.03936207110330627,0.6,0.14144954680509728,0.7823034185599372,-0.06388965605739179,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MININDEX vote SUM,vote,MININDEX,SUM,binance,-0.31677365660525,2107647.716212905,0.18434736131639667,0.4939663822671352,-0.8097915769147706,0.5652542881260826,101.15708026290991,10410,False,False,True
-0.041884323800362826,0.5,0.11428483007237364,0.7318015577231423,-0.06798359351515011,,AVAX/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 and MININDEX,and,T3_200,MININDEX,binance,-0.3845806910056745,923981.7443546689,0.19747750347166762,0.5445697872065133,-0.7174096428632304,0.37158559804261315,70.6498578439556,8371,False,False,True
-0.06087778429776114,0.45,0.16631337369949778,0.7320415775225917,-0.09881239963497106,,XTZ/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MAXINDEX or TSF_1000,or,MAXINDEX,TSF_1000,binance,0.14461816765603427,2108199.1809975067,0.19468188747569865,0.5960179009461195,-0.8476753467867685,0.986210584946012,79.49188325400173,5030,False,False,True
-0.06278644824079598,0.55,0.10411634820384699,0.6238142824549946,-0.10191040437485371,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MAXINDEX and MIDPOINT_200,and,MAXINDEX,MIDPOINT_200,binance,-0.35239356966510316,1213655.2361003764,0.2024373135818736,0.557331085825539,-0.7238863808835301,0.3637040820521914,81.30664232802215,9680,False,False,True
-0.06462567444204585,0.5,0.2355059639514597,0.784675568400708,-0.10489570281357656,,XTZ/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MAXINDEX or LINEARREG_INTERCEPT_50,or,MAXINDEX,LINEARREG_INTERCEPT_50,binance,-0.00616998861859609,1210533.4955124848,0.1245334079912325,0.5405009715748335,-0.8784075010082439,0.9976284090859711,115.06047554084986,6800,False,False,True
-0.06493584182779806,0.45,0.04214507803322372,0.39358158379590874,-0.10539914399541683,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 and T3_200,and,LINEARREG_INTERCEPT_200,T3_200,binance,-0.21229100375753146,869134.2333535423,0.05347332994875524,0.3967249144058554,-0.8637938066779733,0.8057512262542638,85.46908603723647,9554,False,False,True
-0.06493584182779806,0.45,0.04214507803322372,0.39358158379590874,-0.10539914399541683,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 vote T3_200,vote,LINEARREG_INTERCEPT_200,T3_200,binance,-0.13531953253140752,1291848.376392287,0.07630995372815437,0.43678499464524323,-0.864470925984938,0.8865108717035859,90.22802928340545,9832,False,False,True
-0.06845588173754116,0.5,0.10603130231653828,0.6076738695242834,-0.11111261721565317,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MAXINDEX vote T3_200,vote,MAXINDEX,T3_200,binance,-0.06318563114368353,3563792.2384839077,0.3028576432308664,0.6329967096581905,-0.7652772700673113,0.588008377002919,96.29729545045092,10486,False,False,True
-0.06923406638823586,0.4,0.1585612709228289,0.6960689924320371,-0.11237571004304887,,XTZ/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MAXINDEX or LINEARREG_1000,or,MAXINDEX,LINEARREG_1000,binance,0.13846634617139356,2024238.8196364096,0.19144024976827656,0.5925920326519718,-0.8482785687801948,0.986210584946012,79.64270416660835,5038,False,False,True
-0.06982693630070089,0.55,0.06943465767292929,0.49859157641177837,-0.11333801344153506,,XTZ/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 and MAXINDEX,and,LINEARREG_INTERCEPT_200,MAXINDEX,binance,-0.28714619189876245,1850794.1502366962,0.2417041663317431,0.5877349986497891,-0.7095264638988853,0.3863854245564232,66.0759814116228,7858,False,False,True
-0.07381086471591516,0.55,0.18145572536104504,0.7108479229747147,-0.11980443680470841,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,EMA_200 vote MININDEX,vote,EMA_200,MININDEX,binance,-0.20856963195545877,3210628.8255946203,0.24097102023674216,0.5732903721863314,-0.7748010365109252,0.5386655395869194,132.7148917300919,14077,False,False,True
-0.0789194890505901,0.45,0.05411414880707945,0.4067704204629455,-0.12809638492939404,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 vote T3_200,vote,MIDPOINT_200,T3_200,binance,-0.19997653122755255,643169.032173141,0.0056442938719917565,0.37199906477621053,-0.8768538428026028,0.8694997459744874,116.65770315066595,12397,False,False,True
-0.07905425954365838,0.45,0.0538766655577819,0.4052982066939528,-0.12831513460916114,,ATOM/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 and T3_200,and,MIDPOINT_200,T3_200,binance,-0.2760636068439661,388187.02427508467,-0.009083352878147216,0.3313974431948622,-0.8761482045228878,0.7885571446681319,106.95559665882404,11842,False,False,True
-0.0816808566147648,0.5,0.08049341706810646,0.49633900149606847,-0.1325784362792871,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 and LINEARREG_INTERCEPT_50,and,T3_200,LINEARREG_INTERCEPT_50,binance,-0.3342249673868657,551407.7616577988,0.023631911302291538,0.31519397865263,-0.8407430222258766,0.6254165104419441,131.04362752430868,15075,False,False,True
-0.0816808566147648,0.5,0.08049341706810646,0.49633900149606847,-0.1325784362792871,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 vote LINEARREG_INTERCEPT_50,vote,T3_200,LINEARREG_INTERCEPT_50,binance,-0.24735483420528337,779851.3939858794,0.0472087479027206,0.36101594255868863,-0.8413206689357124,0.718350976813275,147.70845321955642,16020,False,False,True
-0.08332159202493561,0.5,0.02662058593484915,0.2421326048733232,-0.1352415588767205,,AVAX/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 and TSF_1000,and,T3_200,TSF_1000,binance,-0.27294044451639266,645455.23299399,0.021728111825150574,0.3414667600025666,-0.8623306444260679,0.7212700814872753,87.72538744263863,9976,False,False,True
-0.08332159202493561,0.5,0.02662058593484915,0.2421326048733232,-0.1352415588767205,,AVAX/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,T3_200 vote TSF_1000,vote,T3_200,TSF_1000,binance,-0.2266613715486026,815300.1668964764,0.05731067792547884,0.3827584673189845,-0.8623306444260679,0.7370973486858862,88.70068056503506,10033,False,False,True
-0.08372667597045524,0.5,0.14665581941630712,0.6365753577332502,-0.13589906172726152,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,MA_200 vote MININDEX,vote,MA_200,MININDEX,binance,-0.19951593611195526,2791421.7012425386,0.2287512023694087,0.5638561623106252,-0.8004388906665539,0.5492490746315297,123.09604131791093,13044,False,False,True
-0.08372667597045524,0.5,0.14665581941630712,0.6365753577332502,-0.13589906172726152,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,SMA_200 vote MININDEX,vote,SMA_200,MININDEX,binance,-0.19951593611195526,2791421.7012425386,0.2287512023694087,0.5638561623106252,-0.8004388906665539,0.5492490746315297,123.09604131791093,13044,False,False,True
