class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
us_stocks,1h,NVDA,TEMA_200,wide,-0.844904039904894,-0.7416910918660327,3.023979009810632,-0.22385912826987575,-2238.5912826987574,-0.032965938887247304,0.1734339332242469,-0.7233905746013881,0.9549875593757069,712,188.2288197614323,13263,7.55994752452658,1754.3772568488241
us_stocks,1h,NVDA,TEMA_200,pessimistic,-0.9129584010478289,-0.8063177914013485,3.023979009810632,-0.4690119023055873,-4690.119023055873,-0.08032305106741999,0.07046926885208984,-0.7749357742464733,0.9549875593757069,712,188.2288197614323,13263,7.55994752452658,1754.3772568488241
us_stocks,1h,GOOGL,TEMA_200,gross,-1.2999922522180454,-0.5841475500482513,3.023979009810632,-0.6573767411258257,-6573.767411258256,-0.13210455495265194,-0.2988077487470546,-0.7623071741760975,0.9549161758042591,750,198.2817995940879,13242,7.55994752452658,1751.599459789801
us_stocks,1h,GOOGL,TEMA_200,retail,-1.3323318962350408,-0.6142157842350022,3.023979009810632,-0.6926314190130087,-6926.314190130087,-0.1444810800148011,-0.3440492424671125,-0.7857800928678815,0.9549161758042591,750,198.2817995940879,13242,7.55994752452658,1751.599459789801
us_stocks,1h,GOOGL,TEMA_200,wide,-1.3791442957808973,-0.6578360944205703,3.023979009810632,-0.737762099016072,-7377.620990160721,-0.16226370565562787,-0.4098572912384399,-0.8160186001624328,0.9549161758042591,750,198.2817995940879,13242,7.55994752452658,1751.599459789801
us_stocks,1h,GOOGL,TEMA_200,pessimistic,-1.4955485046409371,-0.7664574195230618,3.023979009810632,-0.8237103335203337,-8237.103335203337,-0.20513410073722593,-0.5730680942395203,-0.8742514589503998,0.9549161758042591,750,198.2817995940879,13242,7.55994752452658,1751.599459789801
us_stocks,1h,META,TEMA_200,gross,-0.09909850878383934,-0.6777904274803075,3.0239790098106325,-0.3907467015940951,-3907.4670159409507,-0.06344364583995998,0.04449498614503174,-0.829211518872538,0.9549841652842709,647,171.0329332055741,13262,7.559947524526581,1754.2449807983944
us_stocks,1h,META,TEMA_200,retail,-0.1196172946334597,-0.7006804905490598,3.0239790098106325,-0.4462143781439941,-4462.143781439941,-0.07519482655672838,0.013682653869957848,-0.8390184602929631,0.9549841652842709,647,171.0329332055741,13262,7.559947524526581,1754.2449807983944
us_stocks,1h,META,TEMA_200,wide,-0.14902366745494602,-0.7337993767146707,3.0239790098106325,-0.5178040209788579,-5178.040209788579,-0.09197445411628435,-0.03084274008979757,-0.8523536577519795,0.9549841652842709,647,171.0329332055741,13262,7.559947524526581,1754.2449807983944
us_stocks,1h,META,TEMA_200,pessimistic,-0.2223501214771482,-0.8163147173603397,3.0239790098106325,-0.6589033635175818,-6589.033635175819,-0.13261706749029356,-0.14158573396713403,-0.8813304570370014,0.9549841652842709,647,171.0329332055741,13262,7.559947524526581,1754.2449807983944
us_stocks,1h,TSLA,TEMA_200,gross,-0.3548586396671844,0.04265489759185193,3.023979009810632,6.18924837916596,61892.4837916596,0.2981315591895888,0.7373781734104949,-0.8016787149565505,0.9549875593757069,634,167.5937558944025,13263,7.55994752452658,1754.3772568488241
us_stocks,1h,TSLA,TEMA_200,retail,-0.3719514046790565,0.03023060594507395,3.023979009810632,5.542559906818257,55425.599068182564,0.28204681753457495,0.7161518274727975,-0.8084323248306142,0.9549875593757069,634,167.5937558944025,13263,7.55994752452658,1754.3772568488241
us_stocks,1h,TSLA,TEMA_200,wide,-0.3967077195815659,0.01232957095054031,3.023979009810632,4.707035836845011,47070.35836845011,0.25908487416394776,0.6854264091602619,-0.8178937421629431,0.9549875593757069,634,167.5937558944025,13263,7.55994752452658,1754.3772568488241
us_stocks,1h,TSLA,TEMA_200,pessimistic,-0.4584492180946954,-0.032359639354624437,3.023979009810632,3.0552467557403435,30552.467557403437,0.20344466260052108,0.6088564282267472,-0.841122604401624,0.9549875593757069,634,167.5937558944025,13263,7.55994752452658,1754.3772568488241
us_stocks,1h,JPM,TEMA_200,gross,-0.6203855990010635,-0.24593368566603563,3.023979009810632,0.3221475958230462,3221.475958230462,0.03762978930016736,0.27247181468103776,-0.5796248252232151,0.954963789981895,667,176.32397522276128,13256,7.55994752452658,1753.4513244958164
us_stocks,1h,JPM,TEMA_200,retail,-0.656190702432465,-0.27361724064146503,3.023979009810632,0.19929799242533375,1992.9799242533375,0.024330645478811697,0.22773874791351573,-0.5913222741851367,0.954963789981895,667,176.32397522276128,13256,7.55994752452658,1753.4513244958164
us_stocks,1h,JPM,TEMA_200,wide,-0.7076773530875554,-0.313789725721142,3.023979009810632,0.04082000406890551,408.20004068905513,0.005306243538096833,0.16295010967069987,-0.6079098983154892,0.954963789981895,667,176.32397522276128,13256,7.55994752452658,1753.4513244958164
us_stocks,1h,JPM,TEMA_200,pessimistic,-0.8357723072267762,-0.41387474320023215,3.023979009810632,-0.269794673879191,-2697.94673879191,-0.04073843581102221,0.002092701987756627,-0.6536185228072877,0.954963789981895,667,176.32397522276128,13256,7.55994752452658,1753.4513244958164
