class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
us_stocks,5m,GOOGL,ACCBANDS,wide,-1.7578387875529884,-0.91204191818183,2.626146475017112,-0.7940549311025484,-7940.549311025485,-0.21390608190202431,-0.8640921218888956,-0.8233204575227049,0.9868486934751995,4900,990.6530442035029,127820,6.56536618754278,19468.830275229357
us_stocks,5m,GOOGL,ACCBANDS,pessimistic,-2.3360435491639038,-1.5056663492164069,2.626146475017112,-0.9602265440413073,-9602.265440413072,-0.38807547703057255,-1.8755712713589616,-0.9641823180596578,0.9868486934751995,4900,990.6530442035029,127820,6.56536618754278,19468.830275229357
us_stocks,5m,META,ACCBANDS,gross,-0.6799475892711031,-0.47716768355922173,2.6261502775876497,-0.4346797762479462,-4346.797762479462,-0.08320774385044694,-0.15326890883185987,-0.6988241077469135,0.986852064264925,4720,935.5138664253393,128157,6.5653756939691235,19520.13197321267
us_stocks,5m,META,ACCBANDS,retail,-0.8050540794703628,-0.5893124235700938,2.6261502775876497,-0.6234777776667504,-6234.7777766675035,-0.13823890576555764,-0.36540626977164714,-0.7609398993365378,0.986852064264925,4720,935.5138664253393,128157,6.5653756939691235,19520.13197321267
us_stocks,5m,META,ACCBANDS,wide,-0.9958194574122812,-0.7605796795809846,2.6261502775876497,-0.7977869156687009,-7977.869156687008,-0.2160923798189569,-0.688847654801038,-0.8402444124630956,0.986852064264925,4720,935.5138664253393,128157,6.5653756939691235,19520.13197321267
us_stocks,5m,META,ACCBANDS,pessimistic,-1.4713335577735625,-1.1876507863262993,2.6261502775876497,-0.9572747906444439,-9572.747906444438,-0.3813660525902344,-1.491354618313324,-0.9627332475694578,0.986852064264925,4720,935.5138664253393,128157,6.5653756939691235,19520.13197321267
us_stocks,5m,TSLA,ACCBANDS,gross,0.3955037784053972,-0.5068945698037125,2.6261502775876493,5.156178892533019,51561.78892533019,0.318934763468681,0.8198615353877236,-0.620028182273432,0.9869149982053963,4548,883.1177788235295,128162,6.565375693969123,19520.893544253395
us_stocks,5m,TSLA,ACCBANDS,retail,0.3143326402695403,-0.5753668149623874,2.6261502775876493,3.1909324372148937,31909.324372148938,0.24390368767260995,0.6966295525772874,-0.6366905277128894,0.9869149982053963,4548,883.1177788235295,128162,6.565375693969123,19520.893544253395
us_stocks,5m,TSLA,ACCBANDS,wide,0.1903318893546756,-0.6798683075754115,2.6261502775876493,1.3285401040342597,13285.401040342596,0.13739696866203133,0.5085822679262724,-0.6611542913937961,0.9869149982053963,4548,883.1177788235295,128162,6.565375693969123,19520.893544253395
us_stocks,5m,TSLA,ACCBANDS,pessimistic,-0.1192490148777901,-0.9407115196837593,2.6261502775876493,-0.4643791449631669,-4643.791449631669,-0.09071266610592865,0.04003714962116938,-0.7633432499620485,0.9869149982053963,4548,883.1177788235295,128162,6.565375693969123,19520.893544253395
us_stocks,5m,JPM,ACCBANDS,gross,-1.3469922347706158,-0.8039655163785953,2.6261502775876493,-0.7058619542415883,-7058.619542415882,-0.17004834123616164,-0.711744110503037,-0.7497633127368706,0.986522363818091,4761,948.3082599095023,128064,6.565375693969123,19505.966751855205
us_stocks,5m,JPM,ACCBANDS,retail,-1.5418803619193517,-0.948874966529003,2.6261502775876493,-0.8050738915027525,-8050.738915027526,-0.22046231810729722,-0.9874532333551385,-0.8323523794790902,0.986522363818091,4761,948.3082599095023,128064,6.565375693969123,19505.966751855205
us_stocks,5m,JPM,ACCBANDS,wide,-1.838732998368545,-1.169982599770199,2.6261502775876493,-0.8961461220228778,-8961.461220228777,-0.2917489857097041,-1.4076127982565745,-0.9091832463074777,0.986522363818091,4761,948.3082599095023,128064,6.565375693969123,19505.966751855205
us_stocks,5m,JPM,ACCBANDS,pessimistic,-2.5761056631982937,-1.720879090239842,2.6261502775876493,-0.9784905251273128,-9784.905251273129,-0.4427682811052789,-2.447121977177644,-0.9804004936811608,0.986522363818091,4761,948.3082599095023,128064,6.565375693969123,19505.966751855205
us_stocks,5m,JNJ,ACCBANDS,gross,-1.2354219820567007,-0.6121716653743892,2.6261502775876497,-0.49967635146408285,-4996.763514640828,-0.10010537269939734,-0.5393506304538024,-0.5864432750146469,0.9865225742976278,4821,966.5859648868778,128066,6.5653756939691235,19506.271380271493
us_stocks,5m,JNJ,ACCBANDS,retail,-1.4936224094162192,-0.8387518257784713,2.6261502775876497,-0.6709545723714825,-6709.545723714825,-0.15574972917849772,-0.9148107694551707,-0.7200170665441914,0.9865225742976278,4821,966.5859648868778,128066,6.5653756939691235,19506.271380271493
us_stocks,5m,JNJ,ACCBANDS,wide,-1.8867200065595688,-1.1846117998528702,2.6261502775876497,-0.8267552134489787,-8267.552134489788,-0.23433794035383437,-1.4861139948624484,-0.8474032831401122,0.9865225742976278,4821,966.5859648868778,128066,6.5653756939691235,19506.271380271493
us_stocks,5m,JNJ,ACCBANDS,pessimistic,-2.861840038097772,-2.0440529642467973,2.6261502775876497,-0.9651669251725814,-9651.669251725814,-0.4003129956214031,-2.892071450400109,-0.9678028832707092,0.9865225742976278,4821,966.5859648868778,128066,6.5653756939691235,19506.271380271493
us_stocks,5m,XOM,ACCBANDS,gross,-0.8589075187270899,-0.8305361123942568,2.6261502775876493,-0.6602955189887556,-6602.955189887556,-0.15164023701127705,-0.5234730787218453,-0.7330803778014521,0.9869131001741276,4720,935.5138664253394,128067,6.565375693969123,19506.42369447964
us_stocks,5m,XOM,ACCBANDS,retail,-1.0543160001003995,-0.9540714452610255,2.6261502775876493,-0.7736900259762917,-7736.900259762917,-0.20253394804808533,-0.7668964856432875,-0.8200043240034697,0.9869131001741276,4720,935.5138664253394,128067,6.565375693969123,19506.42369447964
us_stocks,5m,XOM,ACCBANDS,wide,-1.3522065415667575,-1.1425317351406883,2.6261502775876493,-0.8784229762640261,-8784.229762640261,-0.27454599604820173,-1.138004637046913,-0.9017938667465839,0.9869131001741276,4720,935.5138664253394,128067,6.565375693969123,19506.42369447964
us_stocks,5m,XOM,ACCBANDS,pessimistic,-2.0930349661827026,-1.6123445599718174,2.6261502775876493,-0.9742931086335321,-9742.931086335322,-0.42743083214653155,-2.0579435968125646,-0.9786177732887165,0.9869131001741276,4720,935.5138664253394,128067,6.565375693969123,19506.42369447964
us_stocks,5m,UNH,ACCBANDS,gross,0.20653632440504358,-0.5740751812026292,2.6261540801581873,-0.022031999552179493,-220.31999552179494,-0.003387550366198311,0.1062481840421215,-0.5334917339030828,0.9867255946152765,4923,997.3519908025472,128066,6.565385200395467,19506.24313593754
us_stocks,5m,UNH,ACCBANDS,retail,0.06739218889476559,-0.7440730323617539,2.6261540801581873,-0.36531995210577306,-3653.1995210577306,-0.06690397090685929,-0.16683321269409343,-0.651563600834403,0.9867255946152765,4923,997.3519908025472,128066,6.565385200395467,19506.24313593754
us_stocks,5m,UNH,ACCBANDS,wide,-0.14535407147044194,-1.003781293790959,2.6261540801581873,-0.6726253596606051,-6726.253596606051,-0.15640387655651333,-0.5833385007364164,-0.7822942820659486,0.9867255946152765,4923,997.3519908025472,128066,6.565385200395467,19506.24313593754
us_stocks,5m,UNH,ACCBANDS,pessimistic,-0.6759132529649199,-1.6501660007828374,2.6261540801581873,-0.9374707077895602,-9374.707077895602,-0.34441851588527395,-1.6145276808769158,-0.9482620312692845,0.9867255946152765,4923,997.3519908025472,128066,6.565385200395467,19506.24313593754
us_stocks,5m,V,ACCBANDS,gross,-0.9652633205227077,-0.678851371309563,2.6261540801581873,-0.6288851329009475,-6288.851329009475,-0.14013533890127372,-0.6193931983793989,-0.7004757847679228,0.98681454386294,4826,967.803077208214,127944,6.565385200395467,19487.660829450382
us_stocks,5m,V,ACCBANDS,retail,-1.18534842941679,-0.8376126727012413,2.6261540801581873,-0.7561110071105767,-7561.110071105767,-0.19339520317325354,-0.9242268150940706,-0.7987308731884105,0.98681454386294,4826,967.803077208214,127944,6.565385200395467,19487.660829450382
us_stocks,5m,V,ACCBANDS,wide,-1.5207938316883036,-1.0799717290581787,2.6261540801581873,-0.8717196680003202,-8717.196680003202,-0.2685909920434435,-1.3886033780977158,-0.8908580395796555,0.98681454386294,4826,967.803077208214,127944,6.565385200395467,19487.660829450382
us_stocks,5m,V,ACCBANDS,pessimistic,-2.353871411359051,-1.6836000287397328,2.6261540801581873,-0.974272341230641,-9742.72341230641,-0.42735994075696127,-2.5359149808793044,-0.977047504329482,0.98681454386294,4826,967.803077208214,127944,6.565385200395467,19487.660829450382
us_stocks,5m,PG,ACCBANDS,gross,-0.08935384618393764,-0.9739560645450278,2.6261540801581873,-0.5662598104213484,-5662.5981042134845,-0.1194682836254175,-0.6301346054624847,-0.7201772853681285,0.9865216270879374,4909,993.3918271249562,128057,6.565385200395467,19504.872310049144
us_stocks,5m,PG,ACCBANDS,retail,-0.35196088579162893,-1.190355411308119,2.6261540801581873,-0.7180185187119191,-7180.185187119191,-0.17536662959219806,-0.998472687460556,-0.8036384980876679,0.9865216270879374,4909,993.3918271249562,128057,6.565385200395467,19504.872310049144
us_stocks,5m,PG,ACCBANDS,wide,-0.7527178942546441,-1.5205942130400572,2.6261540801581873,-0.8541457153228122,-8541.457153228122,-0.254147073466536,-1.5591486468663278,-0.8880699126959755,0.9865216270879374,4909,993.3918271249562,128057,6.565385200395467,19504.872310049144
us_stocks,5m,PG,ACCBANDS,pessimistic,-1.748178353295746,-2.3412070013822155,2.6261540801581873,-0.9719469661131677,-9719.469661131676,-0.4197627314423824,-2.939852031112709,-0.9759251472924955,0.9865216270879374,4909,993.3918271249562,128057,6.565385200395467,19504.872310049144
us_stocks,5m,HD,ACCBANDS,gross,-0.6953966050412876,-0.3429650520351955,2.626154080158187,-0.333214864334044,-3332.1486433404402,-0.05986419723327285,-0.17008350199361005,-0.5413241883394182,0.9866860324376664,4896,989.127035472166,128061,6.5653852003954665,19505.481565999544
us_stocks,5m,HD,ACCBANDS,retail,-0.8975868749098094,-0.5130997613146401,2.626154080158187,-0.5657362163601953,-5657.362163601953,-0.11930646528536337,-0.46558125158006347,-0.6802178285646528,0.9866860324376664,4896,989.127035472166,128061,6.5653852003954665,19505.481565999544
us_stocks,5m,HD,ACCBANDS,wide,-1.205827803658594,-0.7731741005267889,2.626154080158187,-0.774765351691165,-7747.65351691165,-0.20311200216118686,-0.9160932112484552,-0.8272622790614812,0.9866860324376664,4896,989.127035472166,128061,6.5653852003954665,19505.481565999544
us_stocks,5m,HD,ACCBANDS,pessimistic,-1.9724866124397016,-1.4208225356049347,2.626154080158187,-0.9563831475758201,-9563.831475758201,-0.379416355939599,-2.0304694270927737,-0.9629706653474149,0.9866860324376664,4896,989.127035472166,128061,6.5653852003954665,19505.481565999544
us_stocks,5m,MA,ACCBANDS,gross,-0.2996249064860017,-0.39996357471980326,2.6261540801581873,-0.11651694396140322,-1165.1694396140322,-0.01869223119772201,0.03768904752149246,-0.4394956541035875,0.9869270837400723,4909,993.0871991497569,128051,6.565385200395467,19503.958426123547
us_stocks,5m,MA,ACCBANDS,retail,-0.528822467219213,-0.5492972924280957,2.6261540801581873,-0.42546560426560454,-4254.656042656045,-0.08094719400047279,-0.24062603573709662,-0.5663408776431798,0.9869270837400723,4909,993.0871991497569,128051,6.565385200395467,19503.958426123547
us_stocks,5m,MA,ACCBANDS,wide,-0.8789456381750214,-0.777473061806355,2.6261540801581873,-0.702755585323591,-7027.555853235909,-0.1687190137597091,-0.6652696131473889,-0.7616072460280698,0.9869270837400723,4909,993.0871991497569,128051,6.565385200395467,19503.958426123547
us_stocks,5m,MA,ACCBANDS,pessimistic,-1.748929215677768,-1.3459709181870136,2.6261540801581873,-0.9427965765867116,-9427.965765867115,-0.3532476833287981,-1.716929420805281,-0.9506339108552908,0.9869270837400723,4909,993.0871991497569,128051,6.565385200395467,19503.958426123547
us_stocks,5m,CVX,ACCBANDS,gross,-0.9358609844167332,-1.1497956539369771,2.6261616852992624,-0.8632628326349399,-8632.628326349399,-0.2614433375280327,-1.1027027258152342,-0.8767753424415514,0.9868793052279721,4823,966.8863932536764,128042,6.565404213248156,19502.531122398745
us_stocks,5m,CVX,ACCBANDS,retail,-1.1479365190700348,-1.2806183919532155,2.6261616852992624,-0.9100974994096794,-9100.974994096794,-0.307140353248996,-1.3592046020801374,-0.9178164186871342,0.9868793052279721,4823,966.8863932536764,128042,6.565404213248156,19502.531122398745
us_stocks,5m,CVX,ACCBANDS,wide,-1.4712210973188116,-1.4802244988368025,2.6261616852992624,-0.9526847622986844,-9526.847622986843,-0.3716744686418345,-1.7503009001862608,-0.9557920157282435,0.9868793052279721,4823,966.8863932536764,128042,6.565404213248156,19502.531122398745
us_stocks,5m,CVX,ACCBANDS,pessimistic,-2.274281119344642,-1.9776749788122148,2.6261616852992624,-0.9904962538804761,-9904.96253880476,-0.5079536783283602,-2.718570480774557,-0.9908017660690721,0.9868793052279721,4823,966.8863932536764,128042,6.565404213248156,19502.531122398745
us_stocks,5m,ABBV,ACCBANDS,gross,-0.8461750556366482,-0.8293573528615547,2.6261616852992624,-0.4574201050683061,-4574.201050683061,-0.08892270440827921,-0.30677213098073947,-0.6261158520232823,0.9869365254124794,4908,992.7796961605958,128067,6.565404213248156,19506.338961061527
us_stocks,5m,ABBV,ACCBANDS,retail,-1.0323904328185323,-1.0058010252540888,2.6261616852992624,-0.6471391573398223,-6471.391573398223,-0.14671545497549698,-0.5997472770166634,-0.7486981355516027,0.9869365254124794,4908,992.7796961605958,128067,6.565404213248156,19506.338961061527
us_stocks,5m,ABBV,ACCBANDS,wide,-1.3164879602803736,-1.275235558286946,2.6261616852992624,-0.8174199081938442,-8174.199081938443,-0.22819186588302798,-1.046362651268429,-0.8642649431044556,0.9869365254124794,4908,992.7796961605958,128067,6.565404213248156,19506.338961061527
us_stocks,5m,ABBV,ACCBANDS,pessimistic,-2.0229860902092676,-1.9457717229848785,2.6261616852992624,-0.9648526577349995,-9648.526577349996,-0.39949071301995065,-2.150352122505433,-0.9717605802022896,0.9869365254124794,4908,992.7796961605958,128067,6.565404213248156,19506.338961061527
us_stocks,5m,PEP,ACCBANDS,gross,0.2889836421079281,-0.9011310865495341,2.6261616852992624,-0.4693704455796729,-4693.704455796729,-0.09200803064971452,-0.4310779452341516,-0.660296022940061,0.9865140286899008,4933,1000.700000579183,128059,6.565404213248156,19505.120452689436
us_stocks,5m,PEP,ACCBANDS,retail,0.04600297156721569,-1.1095648444954649,2.6261616852992624,-0.6561368096830075,-6561.368096830075,-0.15006588798172937,-0.7877215605756483,-0.755391264544802,0.9865140286899008,4933,1000.700000579183,128059,6.565404213248156,19505.120452689436
us_stocks,5m,PEP,ACCBANDS,wide,-0.32485685115568497,-1.4279032346704716,2.6261616852992624,-0.8230050867099616,-8230.050867099617,-0.23183548708854274,-1.3307931791459033,-0.8597038854120916,0.9865140286899008,4933,1000.700000579183,128059,6.565404213248156,19505.120452689436
us_stocks,5m,PEP,ACCBANDS,pessimistic,-1.2468816420515445,-2.219485404623029,2.6261616852992624,-0.9663712417680221,-9663.71241768022,-0.4035169574147326,-2.6696880513095924,-0.9693437627952973,0.9865140286899008,4933,1000.700000579183,128059,6.565404213248156,19505.120452689436
us_stocks,5m,KO,ACCBANDS,gross,-0.5747889858987479,-0.5223541178587626,2.6261616852992624,-0.21493736324006063,-2149.3736324006063,-0.036187615374313586,-0.13506542911221625,-0.5134780450623972,0.9867142310724628,4834,970.2372912769249,128107,6.565404213248155,19512.43150292198
us_stocks,5m,KO,ACCBANDS,retail,-0.8588390196343384,-0.7314328160252244,2.6261616852992624,-0.4844357744026281,-4844.357744026281,-0.09598264289188341,-0.5146634676595871,-0.6360492649945817,0.9867142310724628,4834,970.2372912769249,128107,6.565404213248155,19512.43150292198
us_stocks,5m,KO,ACCBANDS,wide,-1.2917225067760814,-1.0507521871132512,2.6261616852992624,-0.7291783539582539,-7291.78353958254,-0.18042256515853106,-1.0926367684019171,-0.7942613598455353,0.9867142310724628,4834,970.2372912769249,128107,6.565404213248155,19512.43150292198
us_stocks,5m,KO,ACCBANDS,pessimistic,-2.3648633222131856,-1.8447693145185735,2.6261616852992624,-0.9458616673374268,-9458.616673374268,-0.35864920697139124,-2.5163451462052215,-0.955507796013519,0.9867142310724628,4834,970.2372912769249,128107,6.565404213248155,19512.43150292198
us_stocks,5m,WMT,ACCBANDS,gross,-0.4093975246198218,-0.4617213822777892,2.6261616852992624,0.42793193840561305,4279.319384056131,0.05575719332998763,0.38781857605099856,-0.3527931481045663,0.986705075959842,4814,964.1447494164731,128094,6.565404213248156,19510.45142681733
us_stocks,5m,WMT,ACCBANDS,retail,-0.6297336418671563,-0.6751236781298419,2.6261616852992624,-0.059875563100483586,-598.7556310048359,-0.009360218161401646,0.040640653490262385,-0.517071768524606,0.986705075959842,4814,964.1447494164731,128094,6.565404213248156,19510.45142681733
us_stocks,5m,WMT,ACCBANDS,wide,-0.9659241564418215,-1.000915828603941,2.6261616852992624,-0.5042174111524245,-5042.174111524245,-0.10135381940713095,-0.48826075581587075,-0.6915600722786104,0.986705075959842,4814,964.1447494164731,128094,6.565404213248156,19510.45142681733
us_stocks,5m,WMT,ACCBANDS,pessimistic,-1.801277141006704,-1.8106197562237885,2.6261616852992624,-0.899913024282397,-8999.130242823969,-0.2957222598981244,-1.7935237450143418,-0.9136073737370853,0.986705075959842,4814,964.1447494164731,128094,6.565404213248156,19510.45142681733
us_stocks,5m,AAPL,ACOS,gross,-0.7898048732349431,-0.8966251347086329,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128172,6.565366187542779,19522.44495412844
us_stocks,5m,AAPL,ACOS,retail,-0.7898048732349431,-0.8966251347086329,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128172,6.565366187542779,19522.44495412844
us_stocks,5m,AAPL,ACOS,wide,-0.7898048732349431,-0.8966251347086329,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128172,6.565366187542779,19522.44495412844
us_stocks,5m,AAPL,ACOS,pessimistic,-0.7898048732349431,-0.8966251347086329,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128172,6.565366187542779,19522.44495412844
us_stocks,5m,MSFT,ACOS,gross,-0.5318099416510603,-0.8532673633490778,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128152,6.565366187542779,19519.39866555463
us_stocks,5m,MSFT,ACOS,retail,-0.5318099416510603,-0.8532673633490778,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128152,6.565366187542779,19519.39866555463
us_stocks,5m,MSFT,ACOS,wide,-0.5318099416510603,-0.8532673633490778,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128152,6.565366187542779,19519.39866555463
us_stocks,5m,MSFT,ACOS,pessimistic,-0.5318099416510603,-0.8532673633490778,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128152,6.565366187542779,19519.39866555463
us_stocks,5m,AMZN,ACOS,gross,-0.9094746686843198,-0.47311537415876015,2.626146475017112,0.0,0.0,0.0,,0.0,0.0,0,0.0,128145,6.56536618754278,19518.332464553794
us_stocks,5m,AMZN,ACOS,retail,-0.9094746686843198,-0.47311537415876015,2.626146475017112,0.0,0.0,0.0,,0.0,0.0,0,0.0,128145,6.56536618754278,19518.332464553794
us_stocks,5m,AMZN,ACOS,wide,-0.9094746686843198,-0.47311537415876015,2.626146475017112,0.0,0.0,0.0,,0.0,0.0,0,0.0,128145,6.56536618754278,19518.332464553794
us_stocks,5m,AMZN,ACOS,pessimistic,-0.9094746686843198,-0.47311537415876015,2.626146475017112,0.0,0.0,0.0,,0.0,0.0,0,0.0,128145,6.56536618754278,19518.332464553794
us_stocks,5m,NVDA,ACOS,gross,-1.4074220988517885,-1.2480627805003262,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128129,6.565366187542779,19515.895433694746
us_stocks,5m,NVDA,ACOS,retail,-1.4074220988517885,-1.2480627805003262,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128129,6.565366187542779,19515.895433694746
us_stocks,5m,NVDA,ACOS,wide,-1.4074220988517885,-1.2480627805003262,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128129,6.565366187542779,19515.895433694746
us_stocks,5m,NVDA,ACOS,pessimistic,-1.4074220988517885,-1.2480627805003262,2.6261464750171117,0.0,0.0,0.0,,0.0,0.0,0,0.0,128129,6.565366187542779,19515.895433694746
us_stocks,5m,GOOGL,ACOS,gross,-1.367299385203132,-0.6333514741363776,2.626146475017112,0.0,0.0,0.0,,0.0,0.0,0,0.0,127820,6.56536618754278,19468.830275229357
us_stocks,5m,GOOGL,ACOS,retail,-1.367299385203132,-0.6333514741363776,2.626146475017112,0.0,0.0,0.0,,0.0,0.0,0,0.0,127820,6.56536618754278,19468.830275229357
us_stocks,5m,GOOGL,ACOS,wide,-1.367299385203132,-0.6333514741363776,2.626146475017112,0.0,0.0,0.0,,0.0,0.0,0,0.0,127820,6.56536618754278,19468.830275229357
us_stocks,5m,GOOGL,ACOS,pessimistic,-1.367299385203132,-0.6333514741363776,2.626146475017112,0.0,0.0,0.0,,0.0,0.0,0,0.0,127820,6.56536618754278,19468.830275229357
us_stocks,5m,META,ACOS,gross,-0.745902261977592,-0.46497902028481525,2.6261502775876497,0.0,0.0,0.0,,0.0,0.0,0,0.0,128157,6.5653756939691235,19520.13197321267
us_stocks,5m,META,ACOS,retail,-0.745902261977592,-0.46497902028481525,2.6261502775876497,0.0,0.0,0.0,,0.0,0.0,0,0.0,128157,6.5653756939691235,19520.13197321267
us_stocks,5m,META,ACOS,wide,-0.745902261977592,-0.46497902028481525,2.6261502775876497,0.0,0.0,0.0,,0.0,0.0,0,0.0,128157,6.5653756939691235,19520.13197321267
us_stocks,5m,META,ACOS,pessimistic,-0.745902261977592,-0.46497902028481525,2.6261502775876497,0.0,0.0,0.0,,0.0,0.0,0,0.0,128157,6.5653756939691235,19520.13197321267
us_stocks,5m,TSLA,ACOS,gross,-0.4821555860465491,-1.0826599033277828,2.6261502775876493,0.0,0.0,0.0,,0.0,0.0,0,0.0,128162,6.565375693969123,19520.893544253395
us_stocks,5m,TSLA,ACOS,retail,-0.4821555860465491,-1.0826599033277828,2.6261502775876493,0.0,0.0,0.0,,0.0,0.0,0,0.0,128162,6.565375693969123,19520.893544253395
