ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-2.4328299354022542,0.0,-0.08125833963592805,0.0,-3.9487929232951595,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,WCLPRICE,binance,-3.1415973480418478,-199995.12015029124,-0.9690080535669094,-3.3646884254418388,-0.9999772221218016,0.9940936782496179,2309.157251304176,137832,False,False,True
-2.4364088774317,0.0,-0.0847341107451743,0.0,-3.954602002159697,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,TYPPRICE,binance,-3.1466369867497495,-199995.29519420944,-0.969201901845809,-3.3706600227445684,-0.9999780096467074,0.9944874352717209,2309.815656181552,137777,False,False,True
-0.15373529402951938,0.35,-0.1504576332981716,0.0,-0.2495319678085478,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLONNECK,coinbase,-0.7873404195835156,-23654.656940377216,-0.022048568323657557,-0.35584984739748726,-0.17580908952681873,0.0018167290682635268,1.3252995429184566,164,False,False,True
-0.15692244191300572,0.35,-0.15560601225776916,0.0,-0.2547051148603269,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLINNECK,coinbase,-0.767964451899519,-10505.812334233584,-0.01074536977513309,-0.18318761475810322,-0.11379987942530465,0.0011929400771043424,0.8701826202874591,106,False,False,True
-0.15721875251752665,0.35,-0.15544163521059645,0.0,-0.2551860647208999,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDL3BLACKCROWS,coinbase,-0.7617844057707277,-214.3706996017724,8.74025719910354e-05,-0.1298757924356539,-0.014398657191563146,0.00023826195402114198,0.1737530541722913,20,False,False,True
-0.15947459197126224,0.35,-0.15947459197126224,,-0.2588475795441825,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDL3STARSINSOUTH,coinbase,-0.760641179168969,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.15947459197126224,0.35,-0.15947459197126224,,-0.2588475795441825,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLABANDONEDBABY,coinbase,-0.760641179168969,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.15947459197126224,0.35,-0.15947459197126224,,-0.2588475795441825,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLBREAKAWAY,coinbase,-0.7608104289193373,-582.3884079101192,-0.0004673409095825642,-0.06167452515814389,-0.010381336317763357,0.00014946365508337393,0.10902050977189051,14,False,False,True
-0.15947459197126224,0.35,-0.15947459197126224,,-0.2588475795441825,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLCONCEALBABYSWALL,coinbase,-0.760641179168969,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.15947459197126224,0.35,-0.15947459197126224,,-0.2588475795441825,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLCOUNTERATTACK,coinbase,-0.7721273249209979,-5666.563986638016,-0.005546768000662655,-0.4711455731036501,-0.033809277359584,0.0005752635199777742,0.48807580460622857,52,False,False,True
-0.15947459197126224,0.35,-0.15947459197126224,,-0.2588475795441825,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLKICKING,coinbase,-0.760641179168969,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.15947459197126224,0.35,-0.15947459197126224,,-0.2588475795441825,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLKICKINGBYLENGTH,coinbase,-0.760641179168969,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.15947459197126224,0.35,-0.15947459197126224,,-0.2588475795441825,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLMATHOLD,coinbase,-0.7610395333298138,-373.46900482028155,-0.00031027666277599897,-0.06761023499701797,-0.006265048299245924,2.2406453058480843e-05,0.0163544776119403,2,False,False,True
-0.15947459197126224,0.35,-0.15947459197126224,,-0.2588475795441825,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLUPSIDEGAP2CROWS,coinbase,-0.7626810865842275,-1641.4560525607412,-0.0013109293513466514,-0.3536825300838807,-0.010322553292961379,8.542751474422804e-05,0.0623002291947292,8,False,False,True
-0.15960214418442958,0.35,-0.15933848958138538,0.0,-0.2590546130360746,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDL2CROWS,coinbase,-0.7714137953874143,-10693.911832330361,-0.009161569089851208,-0.27935828007241764,-0.08921735888322949,0.0010330541034860251,0.7535855083878185,92,False,False,True
-0.16051404763359872,0.35,-0.15995854089432013,0.0,-0.26053474850892755,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLLADDERBOTTOM,coinbase,-0.7568948011310509,2342.1219379145714,0.0016061042881067688,0.005816341610609874,-0.018416524716012416,0.00037393102529070343,0.2727749891797747,34,False,False,True
-0.16093697614388874,0.35,-0.15721672145348947,0.0,-0.2612212153614562,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,BBANDS,coinbase,-0.760641179168969,-773.6034763833799,-0.000607516338136449,-0.1723989319155596,-0.00993116411999465,0.0008706208810267083,0.18978626853263128,13,False,False,True
-0.16208306676851264,0.35,-0.16011313921313683,0.0,-0.2630814664550952,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLUNIQUE3RIVER,coinbase,-0.7634401606854191,-2607.2378278546435,-0.0026558856810567854,-0.10400583159958963,-0.041614947889395036,0.0007905560978389481,0.5766130220008602,68,False,False,True
-0.16618872999864012,0.35,-0.16140624352868269,0.0,-0.2697454809316681,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLTASUKIGAP,coinbase,-0.7819767241464957,-20376.703170096105,-0.018175766592639836,-0.28702135233003134,-0.18188851007740287,0.0036073985166484995,2.6363387589693503,331,False,False,True
-0.16723403128351197,0.35,-0.16254479599895252,0.0,-0.2714421380865098,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLTRISTAR,coinbase,-0.7608805274803145,-3067.226416005814,-0.0027059757802218145,-0.0952729023762621,-0.0795046750210342,0.002082698155024557,1.5366961696932269,184,False,False,True
-0.16766604043415342,0.35,-0.1637713585866712,0.0,-0.27214334397518597,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLSTICKSANDWICH,coinbase,-0.7730478255270332,-11654.478344473611,-0.010405967150033358,-0.2520571945076992,-0.10297537429467733,0.0015627377005288808,1.139792797456426,140,False,False,True
-0.16934041676373732,0.35,-0.16072318245398368,0.0,-0.27486107007061916,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLHOMINGPIGEON,coinbase,-0.764413502366798,-2309.1213925873676,-0.004675749393085427,-0.053172157735443676,-0.1592646643238629,0.004330126450098509,3.1389834735549966,384,False,False,True
-0.1717756976369824,0.35,-0.16715105070226885,0.0,-0.2788138411782783,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLPIERCING,coinbase,-0.8046949832613846,-33881.57220892617,-0.030659672382898646,-0.49282651585984877,-0.21897694854020683,0.004359204418530272,3.17208243992141,406,False,False,True
-0.17271037479478407,0.35,-0.15710886936909843,0.0,-0.2803309412815712,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLTHRUSTING,coinbase,-0.8093274137666844,-48527.607851716864,-0.04937083498801731,-0.5103256406654968,-0.34342794484802874,0.010539483915759597,7.6134448861281045,960,False,False,True
-0.1731412816561501,0.35,-0.15930210372163903,0.0,-0.2810303580143237,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLDARKCLOUDCOVER,coinbase,-0.8197799687573089,-48497.12948371822,-0.04823582273340456,-0.5656758824937425,-0.317199458784304,0.007452453604625908,5.358334941617372,670,False,False,True
-0.17927348849338248,0.35,-0.15686556170983196,0.0,-0.2909837109432212,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDL3WHITESOLDIERS,coinbase,-0.7884773525705315,-23493.04259148456,-0.02161087760188245,-0.43130687534015555,-0.16883857713933165,0.004412078237983769,3.1640799891988243,385,False,False,True
-0.18021519402422764,0.35,-0.16749225707074888,0.0,-0.2925122189913657,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLRISEFALL3METHODS,coinbase,-0.7727045055307985,-17634.591333875203,-0.015355113359829625,-0.36290954939581715,-0.12522266743450264,0.001972644450302038,1.4388841057673913,166,False,False,True
-0.1893238869951492,0.35,-0.1629428924732661,0.0,-0.3072967881141952,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLIDENTICAL3CROWS,coinbase,-0.7703057296044631,-18877.817152973275,-0.01598929214675756,-0.44616261884971253,-0.15775134875407337,0.004011021487234144,2.8308983698781023,334,False,False,True
-0.2050026173157066,0.3,-0.16485972515103553,0.0,-0.33274536486636896,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLGAPSIDESIDEWHITE,coinbase,-0.7960897075872709,-38246.11792627157,-0.03791138350553769,-0.5113927682992563,-0.2719674021289681,0.008852739698533672,6.411910368251912,764,False,False,True
-0.20882211041605497,0.3,-0.1774964072451125,0.0,-0.33894488876475304,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLMORNINGDOJISTAR,coinbase,-0.7673731517984324,-13420.253623859466,-0.01972324348878184,-0.22261621371531204,-0.231355097883637,0.007848871556166846,5.704239135452612,690,False,False,True
-0.22120248602541884,0.35,-0.1696317376999629,0.0,-0.3590398156162301,,DOT/USD,20,20,2.6345425507643165,False,False,False,False,0,False,crypto,4h,CDLHIKKAKEMOD,coinbase,-0.8068316090316104,-47739.03698625715,-0.05112841332594391,-0.5876217496135435,-0.3400317991651082,0.009623213520287378,6.467512201632521,765,False,False,True
