ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.4163794965859694,0.0,-0.4163794965859694,,-0.6736796877186911,,XPD/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,SUM,gross,-0.1565543985073831,-252.59556797766436,-0.010056801800578885,0.16493007009173644,-0.6393952413582407,0.9953728436538505,76.38297912785349,1226,False,True,True
-0.423079080619374,0.2,-0.423079080619374,,-0.684519255268188,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MA_50,gross,-0.23658021512992988,21640.1378171978,-0.05416025728515952,0.0964512551009857,-0.657610637851661,0.9952764445633058,228.92935874793815,3668,False,False,True
-0.423079080619374,0.2,-0.423079080619374,,-0.684519255268188,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,SMA_50,gross,-0.23658021512992988,21640.1378171978,-0.05416025728515952,0.0964512551009857,-0.657610637851661,0.9952764445633058,228.92935874793815,3668,False,False,True
-0.4231324430653123,0.0,-0.4231324430653123,,-0.6846055928429495,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MIDPRICE_50,gross,-0.3142248451733153,14709.930442996083,-0.07490730470817245,0.028585135224348836,-0.6470517873051322,0.9952109638255562,216.3242328450839,3476,False,False,True
-0.42981232553432,0.2,-0.42981232553432,,-0.6954132843181938,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MAMA,gross,0.0029281058427619968,31248.205466222993,0.014230445774026702,0.2973724408067925,-0.5497605570679903,0.996915229102567,144.7492617778379,2320,False,False,True
-0.43049887066755643,0.2,-0.43049887066755643,,-0.696524077512277,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,CDLSPINNINGTOP,gross,-0.4081603949420112,-11789.406434333148,-0.08424251251977681,-0.023029024455723225,-0.6528052623460361,0.7897935818063572,454.0115972595322,9746,False,False,True
-0.4379974929557416,0.0,-0.4379974929557416,,-0.7086564460915304,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,TRIMA_50,gross,-0.1548389044293945,24824.449877223593,-0.03706782594559368,0.1524918842537028,-0.6442530663279318,0.9952764445633058,218.8537829266768,3508,False,False,True
-0.4778909234432554,0.2,-0.4778909234432554,,-0.7732018764338401,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,CDLHIGHWAVE,gross,-0.32253963618477643,-4041.5004724633536,-0.0436334338722302,0.05865822355996342,-0.5733387210689447,0.5833964101688357,316.69504573785855,8000,False,False,True
-0.4783923288306438,0.2,-0.4783923288306438,,-0.7740131234514428,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,T3_1000,gross,-0.30727799581144966,12197.663951956092,0.002176632017522184,0.22859498199063255,-0.5045065836977314,0.4221838512745939,16.861231386932964,274,False,False,True
-0.47859964073804984,0.2,-0.47859964073804984,,-0.7743485429958411,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,ACCBANDS,gross,-0.15794041666147182,19793.6688658336,-0.02274707732448673,0.1439123722087104,-0.6357139298119023,0.996100124607986,42.023771451758044,677,False,False,True
-0.4851025740674209,0.2,-0.4851025740674209,,-0.7848699402560485,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MA_1000,gross,-0.4227773950101513,-12092.21847614566,-0.06809388962665497,0.0282845731462809,-0.6625794176882583,0.9036973085457657,44.97965917711095,722,False,False,True
-0.4851025740674209,0.2,-0.4851025740674209,,-0.7848699402560485,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,SMA_1000,gross,-0.4227773950101513,-12092.21847614566,-0.06809388962665497,0.0282845731462809,-0.6625794176882583,0.9036973085457657,44.97965917711095,722,False,False,True
-0.4855771652206398,0.0,-0.4855771652206398,,-0.7856378032812841,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,AROON,gross,-0.04033163388673233,26655.611434639148,0.008837268548273403,0.237288809781839,-0.6201380915036712,0.9855364155129864,224.28150239989287,3851,False,False,True
-0.4855771652206398,0.0,-0.4855771652206398,,-0.7856378032812841,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,AROONOSC,gross,-0.04033163388673233,26655.611434639148,0.008837268548273403,0.237288809781839,-0.6201380915036712,0.9855364155129864,224.28150239989287,3851,False,False,True
-0.48875451263799014,0.0,-0.48875451263799014,,-0.7907785809455186,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MIN,gross,-0.2843159598189061,3047.884068358522,-0.041481870614238844,0.047796554177638874,-0.6300116310712515,0.8480693920863637,86.50285783855091,2238,False,True,True
-0.502037893876497,0.0,-0.5020378938764969,,-0.8122703791680038,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,TRIX,gross,-0.3457996878874911,-17652.689254171164,-0.08264594684906719,-0.03454206315074526,-0.6875226210666435,0.9915168800320595,40.72361819756456,655,False,False,True
-0.5020695835105166,0.2,-0.5020695835105166,,-0.8123216512957749,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,KAMA_100,gross,-0.1600765989282525,18103.721867398588,-0.05006676539860666,0.10237094421267526,-0.675528630536806,0.9903600909455221,191.57083030151426,3072,False,False,True
-0.5034873277320243,0.0,-0.5034873277320244,,-0.8146154853876106,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,TEMA_100,gross,-0.2219296539637352,-3833.643355002966,-0.07021144013622167,0.045338729537471,-0.5925022398268969,0.9713694701082007,287.53938213735483,4603,False,False,True
-0.5097686017707138,0.2,-0.5097686017707138,,-0.8247782498069826,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,WMA_1000,gross,-0.43373119557781725,-14376.527019139234,-0.08440855628047916,-0.022940774108322952,-0.680072315981542,0.9036973085457657,56.84172198485228,915,False,False,True
-0.5200741728337113,0.0,-0.5200741728337114,,-0.8414521109178393,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,LINEARREG_INTERCEPT_50,gross,-0.18828939260726235,4412.23490295614,-0.05252321420742023,0.07985434952604138,-0.6654960590849932,0.9952764445633058,135.34593883831832,2172,False,False,True
-0.5211048649830774,0.0,-0.5211048649830773,,-0.8431197155213617,,XPD/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,HT_DCPERIOD,gross,-0.24454212370518472,13128.096407048846,-0.04524280951111463,-0.007001063260040896,-0.6314262761596785,0.9950836463822164,178.52480071236732,2863,False,False,True
-0.5297722040156068,0.0,-0.5297722040156068,,-0.8571430050941249,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,HT_DCPHASE,gross,0.18340199911631408,46012.70912420651,0.0822719272968502,0.3842036563697865,-0.5592948950828054,0.9920952745753281,261.6233236050879,4194,False,False,True
-0.5345599144512961,0.2,-0.5345599144512961,,-0.8648892637299335,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MIDPOINT_21,gross,-0.027339379050884995,65641.04011997663,-0.01415180766193247,0.1915518150210163,-0.564183286696565,0.9976914253477119,336.8663556206925,5416,False,False,True
-0.5406145039955877,0.2,-0.5406145039955877,,-0.8746852647984469,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,TRIMA_1000,gross,-0.4304243060105152,-15767.980025692907,-0.07698110248858288,-0.006557210221516868,-0.6872304063969711,0.9036973085457657,45.378373349009834,730,False,False,True
-0.5418355535359406,0.0,-0.5418355535359406,,-0.8766608574483701,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,WMA_50,gross,-0.11001060411057284,23838.676581164375,-0.043264026033213596,0.128995986725941,-0.6247696830262328,0.9952764445633058,291.5126377105542,4676,False,False,True
-0.5507076061232005,0.0,-0.5507076061232005,,-0.8910153625702979,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MIDPRICE_21,gross,-0.03198812597155389,53069.069417997984,-0.01836468274028147,0.18738509128404227,-0.577826345145489,0.997934703056961,334.5306767632173,5372,False,False,True
-0.5548833455867678,0.4,-0.5548833455867679,,-0.8977714850039822,,XPD/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MININDEX,gross,-0.3529803089920619,35705.18357858571,0.06595160092533595,0.3934427126919702,-0.5394786875189368,0.8501568657317481,53.10337914357431,1701,False,True,True
-0.5590704337834314,0.2,-0.5590704337834311,,-0.9045459690789841,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,COS,gross,-0.4084372759161651,-10859.255103389572,-0.1083616275270014,-0.1373397994172215,-0.7114901221113561,0.9981684172796491,1154.5903745800272,18670,False,True,True
-0.5641357445375061,0.2,-0.564135744537506,,-0.9127413701373517,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MIDPRICE_1000,gross,-0.4504568988073194,-18342.74135092267,-0.09521757163676628,-0.06735408841976186,-0.6787475538971646,0.9036973085457657,44.05070545478387,708,False,False,True
-0.5681944122303563,0.0,-0.5681944122303562,,-0.9193080767266342,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,T3_50,gross,-0.3139183804341636,30333.859576410752,-0.0892630511227932,-0.047712272261524816,-0.6732585377454858,0.971658667379835,177.26089583792063,2839,False,False,True
-0.5682101179686543,0.0,-0.5682101179686543,,-0.9193334877686253,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,EMA_1000,gross,-0.4935831862384674,-17407.06881919436,-0.09251438145537427,-0.05066388182239316,-0.6696233112011539,0.9036973085457657,53.86560556276987,867,False,False,True
-0.5788683350435517,0.0,-0.5788683350435517,,-0.9365779112081268,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MIDPOINT_1000,gross,-0.4076529023534675,-16688.478366515978,-0.08568944681993576,-0.03813886182518564,-0.667944650311983,0.9036786029715046,42.00360108503537,676,False,False,True
-0.5847424038859346,0.0,-0.5847424038859346,,-0.9460818394654529,,XPT/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MINMAX,gross,-0.16258976206209882,-10819.152774568362,-0.05442498980357517,0.06330386347022615,-0.5481799630315481,0.9910667787698028,195.5407435649518,3219,False,True,True
-0.5874658781219263,0.0,-0.5874658781219263,,-0.9504882746714525,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,KAMA_50,gross,-0.09996466711589096,19677.622277969323,-0.05180058903928424,0.09924394882243172,-0.6537339253929679,0.9951800454727611,240.83214161078826,3866,False,False,True
-0.5919370547721641,0.0,-0.5919370547721641,,-0.9577223986236759,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,CCI,gross,0.06615985122863524,30753.898400303486,-0.0012241785992429977,0.2296860274176417,-0.5889813281006854,0.9987468118229179,375.1827163939095,6018,False,False,True
-0.5994037268126413,0.2,-0.5994037268126413,,-0.9698030734161918,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,CDLHARAMI,gross,-0.4035351101935338,-10764.907892188628,-0.04749720439335203,-0.053539253241772514,-0.4539708374370967,0.36280817493927425,182.00607825650712,5261,False,False,True
-0.600748105199631,0.0,-0.600748105199631,,-0.9719782055236776,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,DEMA_50,gross,-0.11409059594759625,12827.936714916232,-0.059999286716411616,0.06872249611121746,-0.6218427754415721,0.9905528891266115,360.9099213579721,5779,False,False,True
-0.6025558923951314,0.2,-0.6025558923951314,,-0.9749031082225672,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,KAMA_1000,gross,-0.34862130963663784,-9225.193979115305,-0.09321942375263767,-0.07708383181027194,-0.6522783017241668,0.903600909455221,108.26473506129382,1739,False,False,True
-0.607782417641709,0.0,-0.6077824176417091,,-0.9833593456810351,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,TEMA_200,gross,-0.16292563193016635,20892.980494372674,-0.06276144461642837,0.01673920534291724,-0.6003137269427161,0.9424497429447669,200.2458323781221,3207,False,False,True
-0.6123608624408085,0.0,-0.6123608624408085,,-0.9907670237434387,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,EMA_50,gross,-0.23461069664841666,2422.879715775098,-0.09323524473265943,-0.010245489244021166,-0.6733679065148191,0.9952764445633058,264.97772062128126,4250,False,False,True
-0.6208786669789521,0.0,-0.6208786669789521,,-1.0045483745264514,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,KAMA_200,gross,-0.2044806164828555,-5696.845147104105,-0.08396057496788636,-0.017662471057900152,-0.6909257656668129,0.9807201818910443,153.34898688001766,2460,False,False,True
-0.621705917082555,0.0,-0.621705917082555,,-1.0058868208141047,,XAU/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,T3_21,gross,-0.0666585484680023,-1955.3790692989405,-0.052290651701627854,0.10860793719749964,-0.6167365559093153,0.9884321091346265,297.4997861080996,4770,False,False,True
-0.6239218796742144,0.2,-0.6239218796742143,,-1.0094721294063524,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,LINEARREG_200,gross,-0.17741679898362933,50425.98008736878,-0.07079572157232081,0.004764285715672045,-0.6433553570218624,0.980816580981589,172.72443760402612,2761,False,False,True
-0.6251454192354899,0.0,-0.6251454192354899,,-1.0114517507765448,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,CDLHIKKAKE,gross,0.06984373071009572,75567.44493655843,0.06776137779782139,0.28155529572207916,-0.49084488146875804,0.6193572483427794,269.45577086907764,6980,False,False,True
-0.642619647804721,0.0,-0.642619647804721,,-1.0397241151512735,,XPT/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,LINEARREG_INTERCEPT_100,gross,-0.5084025778717977,-19442.37890070091,-0.14427236988685077,-0.23296241169192267,-0.7506627730104393,0.9904564900360668,95.43297782531015,1528,False,False,True
-0.6510072885796813,0.0,-0.6510072885796813,,-1.053294867948428,,XPT/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,TEMA_1000,gross,-0.28768678255734403,-10261.634766032072,-0.08046232261665431,-0.06552601393886033,-0.6344833175167333,0.711091925637297,68.38943325216266,1091,False,False,True
-0.6533463481152658,0.0,-0.6533463481152659,,-1.0570793407920918,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,LINEARREG_INTERCEPT_21,gross,-0.0019530962787337903,10161.349421948975,-0.0336054168580542,0.16069099763035216,-0.6210738105451097,0.9980720181891044,239.93155994547146,3850,False,False,True
-0.6561749419081919,0.0,-0.6561749419081919,,-1.0616558538018002,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,CDL3OUTSIDE,gross,-0.1231556879878836,7129.812029471793,0.014916871844298485,0.22999047538391978,-0.3679646871109196,0.2771961848099201,146.67221184836202,4363,False,False,True
-0.6565704748526165,0.2,-0.6565704748526165,,-1.062295804886489,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,AVGDEV,gross,-0.2781053651550859,-20644.302722831504,-0.08924873059555447,-0.08743657610214858,-0.7074969755910062,0.996915229102567,283.9409197837309,4545,False,True,True
-0.6574896404328434,0.0,-0.6574896404328435,,-1.0637829654842759,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,APO,gross,-0.04806914746818478,4359.92424926703,-0.022049763970138025,0.14337512974463756,-0.6645730410241587,0.9975900227363805,138.66730027601474,2225,False,False,True
-0.6574896404328434,0.0,-0.6574896404328435,,-1.0637829654842759,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,PPO,gross,-0.04806914746818478,4359.92424926703,-0.022049763970138025,0.14337512974463756,-0.6645730410241587,0.9975900227363805,138.66730027601474,2225,False,False,True
-0.6591652341123784,0.0,-0.6591652341123784,,-1.0664939861661973,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,ULTOSC,gross,-0.3175754551591208,-447.2257763485668,-0.1065161033343252,-0.10330652288365512,-0.721565435430245,0.9973008254647462,477.51345027715917,7670,False,False,True
-0.6620675412043443,0.0,-0.6620675412043443,,-1.071189763339211,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,WMA_100,gross,-0.2670290658605906,-3598.0722230449937,-0.10920779049860449,-0.0680568415133436,-0.7128394606275629,0.9904564900360668,210.22804278236794,3371,False,False,True
-0.6628343093764053,0.0,-0.6628343093764053,,-1.0724303531063395,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MIDPOINT_100,gross,-0.4172113671136873,-16134.721066276543,-0.14199952250412126,-0.21704012592441685,-0.7377706693534712,0.9903473554731509,152.93989873264928,2454,False,False,True
-0.6641110531978949,0.0,-0.6641110531978949,,-1.0744960561152779,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MACD,gross,-0.002981234565864033,1083.8275989847662,-0.02830754698765776,0.137268625447923,-0.6947572963134958,0.9968188300120223,255.95747086543278,4101,False,False,True
-0.6659733791512569,0.0,-0.6659733791512568,,-1.0775091995985144,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,DEMA_100,gross,-0.1894346234152394,8195.336090847924,-0.09180176326232788,-0.03703794876563995,-0.64846993144819,0.9809129800721337,252.15808579825003,4036,False,False,True
-0.6670604786741475,0.0,-0.6670604786741475,,-1.0792680683062796,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,STOCH,gross,-0.54564827846909,-9142.11835173488,-0.1552398727361349,-0.35797669189992115,-0.6805308761025517,0.9992288072756418,850.8087763073174,13640,False,False,True
-0.6750494715821475,0.2,-0.6750494715821473,,-1.0921938302411904,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,TSF_200,gross,-0.16929415529133465,54037.105733481425,-0.0747369433684449,-0.02162687990756216,-0.6472609782782788,0.980816580981589,172.70623765013815,2759,False,False,True
-0.6753499469500541,0.0,-0.6753499469500542,,-1.0926799832666834,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MA_100,gross,-0.2737791094140945,-5447.855537754086,-0.0983268854876868,-0.0783658932332834,-0.7019104566416018,0.9904564900360668,160.50168403205288,2576,False,False,True
-0.6753499469500541,0.0,-0.6753499469500542,,-1.0926799832666834,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,SMA_100,gross,-0.2737791094140945,-5447.855537754086,-0.0983268854876868,-0.0783658932332834,-0.7019104566416018,0.9904564900360668,160.50168403205288,2576,False,False,True
-0.6841576507051674,0.0,-0.6841576507051674,,-1.106930375430358,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,CDLDOJI,gross,-0.36813557754357895,13446.60282296052,0.030910025166036116,0.30998047786648264,-0.47358944235394007,0.6950973500146214,172.1418421882091,5524,False,False,True
-0.6849243035399664,0.2,-0.6849243035399664,,-1.1081707785879842,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,CDLINVERTEDHAMMER,gross,-0.22364918084133292,13358.99622456371,0.037379199377711725,0.503573717220861,-0.16663556227161183,0.06765445226510516,34.11664118792693,1094,False,False,True
-0.6877162550234381,0.0,-0.6877162550234381,,-1.112688006306767,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,TRIMA_21,gross,-0.024408388518117347,15646.005155303656,-0.05061504476611778,0.09721793841011919,-0.6166508367774728,0.9980720181891044,351.7143713644201,5640,False,False,True
-0.6922616088119689,0.2,-0.6922616088119689,,-1.1200421448893234,,XPT/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,CDLSHORTLINE,gross,-0.3832683832282089,-17035.242503539474,-0.0843477564628569,-0.13809367074011591,-0.6743626478634525,0.8022710523889403,448.3648027568653,9098,False,False,True
-0.692300188108446,0.0,-0.692300188108446,,-1.1201045641213372,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,DEMA_200,gross,-0.38025676374769557,-12212.115864798852,-0.12506878815101863,-0.18771314844144316,-0.6651789532170316,0.9616331619631779,179.81415694692825,2885,False,False,True
-0.6942864361990961,0.0,-0.694286436199096,,-1.1233182069745815,,WTI/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,LINEARREG_1000,gross,-0.43388961757920635,-24894.79927888442,-0.14245271799381196,-0.22186009140968696,-0.6980452125472396,0.9036973085457657,82.83935113627095,1327,False,False,True
-0.6952458725202604,0.0,-0.6952458725202604,,-1.124870523470777,,XAG/USD,5,5,2.617750399269907,False,False,False,False,0,False,commodities,4h,MACDFIX,gross,0.017959282463019987,4972.675613078216,-0.027426581792451343,0.13508283122324666,-0.7008100728091117,0.9968188300120223,254.99479266509076,4085,False,False,True
