ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.40472187639153284,0.2786885245901639,-0.40472187639153284,0.0,-0.6834884225455141,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TEMA_9,gross,-0.4254263161529029,-172317.35571326062,-0.06926432563286132,-0.058801534046372485,-0.676755254144106,0.989601855412601,312.0800508195816,111513,False,False,True
-0.40646506469388166,0.27049180327868855,-0.4064650646938817,0.0,-0.6864322936146914,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,WMA_9,gross,-0.4499805022548663,-207452.50230829202,-0.05534566488393082,-0.0763535902385908,-0.6618911446595339,0.9965339518042005,220.59470666204396,78926,False,False,True
-0.4139777125101688,0.22950819672131148,-0.41397771251016885,0.0,-0.6991195440565889,,NKE,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LINEARREG_21,gross,-0.42247140442555386,-257587.15975100538,-0.06075492823448152,-0.08029904874235272,-0.6636595667183538,0.9913348795105008,181.85350813031383,65404,False,False,True
-0.4141231535868069,0.23770491803278687,-0.4141231535868069,0.0,-0.6993651628329473,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TSF_9,gross,-0.3371080172039025,-177169.2105595944,-0.060248567028875884,0.008396552500515587,-0.6473766276110785,0.9965339518042005,272.7878074416599,97304,False,False,True
-0.4163177616997741,0.2459016393442623,-0.4163177616997741,0.0,-0.7030713851172756,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MA_9,gross,-0.4092485958768928,-139912.11945893307,-0.054150057354160196,-0.04493301386793192,-0.6416232715540594,0.9965339518042005,181.27957682382802,64779,False,False,True
-0.4163177616997741,0.2459016393442623,-0.4163177616997741,0.0,-0.7030713851172756,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SMA_9,gross,-0.4092485958768928,-139912.11945893307,-0.054150057354160196,-0.04493301386793192,-0.6416232715540594,0.9965339518042005,181.27957682382802,64779,False,False,True
-0.4207663111870683,0.2459016393442623,-0.42076631118706825,0.0,-0.7105840308353563,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MIDPOINT_9,gross,-0.38115040189800287,-144939.763280499,-0.0498168635918689,-0.02004111098823261,-0.6317870780833861,0.9963823604712787,173.11544480498551,61918,False,False,True
-0.42341929409505163,0.22131147540983606,-0.42341929409505163,0.0,-0.7150643498114018,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLRICKSHAWMAN,gross,-0.28735450144408053,1021753.9844054277,0.0801703796116727,0.40301282847515746,-0.41463188499745496,0.5017992554752749,56.55710185591875,40239,False,False,True
-0.4297413281392415,0.2459016393442623,-0.42974132813924154,0.0,-0.7257409090195878,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TEMA_21,gross,-0.4949597644058743,-323904.5781622048,-0.08182283824854823,-0.15088748327273782,-0.6790925452496883,0.9740046385315025,202.17908180353697,72871,False,False,True
-0.43246539976455955,0.26229508196721313,-0.43246539976455955,0.0,-0.7303412815882513,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,T3_9,gross,-0.37126133177345977,-156139.9446708881,-0.04949863690384493,-0.026278104410289757,-0.634852700257301,0.9792037108252022,158.0504810176027,56777,False,False,True
-0.43257946783741,0.30327868852459017,-0.43257946783741,0.0,-0.7305339180917942,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TAN,gross,-0.30637262150749456,8725.698689941786,-0.04332349172223939,0.022589916151812533,-0.637608599415629,0.9917681355349758,306.8233007110538,109318,False,True,True
-0.439315712229374,0.2459016393442623,-0.43931571222937393,0.0,-0.7419099897150895,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MACD,gross,-0.2658025578436356,28304.266020466803,-0.028693701204780857,0.048321660040384594,-0.6166096376523317,0.9857025511923264,80.71785139609953,28875,False,False,True
-0.44275390480345356,0.2540983606557377,-0.4427539048034535,0.0,-0.7477163593628521,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LINEARREG_9,gross,-0.40848424977386716,-228836.44503628436,-0.07717242677756113,-0.06733034392121312,-0.6735335528983728,0.9965289707906241,305.52500461434425,108840,False,False,True
-0.4453194647166071,0.2786885245901639,-0.4453194647166071,0.0,-0.7520490396558515,,NKE,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TSF_200,gross,-0.3888795104481446,-247789.37042124628,-0.06753755058918316,-0.05897792374842124,-0.6652443681895044,0.9137820511294835,52.11272061158146,19025,False,False,True
-0.4467639619910988,0.2459016393442623,-0.44676396199109875,0.0,-0.7544884856584158,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MACDFIX,gross,-0.26789841638811984,10733.730464172128,-0.030661976299822584,0.04181562841659836,-0.6173900839437002,0.9857025511923264,80.00922303557317,28669,False,False,True
-0.44810700941374565,0.2459016393442623,-0.44810700941374565,0.0,-0.7567566046256757,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,DEMA_21,gross,-0.37133736618197566,-131152.26641052452,-0.05354707125944469,-0.0478163944031661,-0.6420642855278899,0.9826697590210017,175.08485810004422,62944,False,False,True
-0.44917255153147884,0.2540983606557377,-0.4491725515314788,0.0,-0.7585560766673124,,NKE,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LINEARREG_200,gross,-0.39241179030555473,-246621.1406176471,-0.06824128596005952,-0.06526653857066589,-0.6689389524471696,0.9137820511294835,52.673709032435305,19220,False,False,True
-0.4537971248772451,0.2459016393442623,-0.45379712487724505,0.0,-0.7663659889192164,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,KAMA_9,gross,-0.40876033086307556,-170323.80725914796,-0.06736278562795923,-0.0661280410862284,-0.6497952096814501,0.9961006957797255,150.399386558262,53507,False,False,True
-0.4553811740476131,0.2786885245901639,-0.45538117404761314,0.0,-0.7690411081352627,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MIDPRICE_9,gross,-0.40578628343688317,-228106.84432689392,-0.06494251036660062,-0.05990593212134358,-0.6403767210210575,0.9962677001666694,170.43437174846684,61009,False,False,True
-0.45762296200242725,0.2459016393442623,-0.45762296200242725,0.0,-0.7728270070507817,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TEMA_200,gross,-0.4715122588949095,-256843.49383217157,-0.06478880517015599,-0.11023817450404046,-0.6036986777765769,0.7428586436304491,49.72245768250987,19227,False,False,True
-0.45875025678234227,0.22950819672131148,-0.4587502567823423,0.0,-0.774730766090786,,WDC,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,STOCH,gross,-0.4549594663928755,-223361.96043192243,-0.0928861891674966,-0.12184207621219666,-0.7007566190037309,0.9965339518042005,274.8310752736907,97879,False,False,True
-0.4615879698886999,0.28688524590163933,-0.4615879698886999,0.0,-0.7795230547409423,,RCL,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MINMAXINDEX,gross,-0.30701596385620034,-118636.88205412524,-0.04098963310171268,-0.004836507174122796,-0.6549379846085897,0.9806502260320646,70.6638172212519,26531,False,True,True
-0.46318273699482804,0.28688524590163933,-0.4631827369948281,0.0,-0.7822162742511239,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LINEARREG_50,gross,-0.3295846974945823,-172566.7559113817,-0.04238449539332978,-0.016970507536792752,-0.6329426019104307,0.9787704548007271,111.7340111076078,40306,False,False,True
-0.46797458871747327,0.2786885245901639,-0.46797458871747327,0.0,-0.7903086837946455,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TSF_50,gross,-0.3371018483318014,-234600.94857386505,-0.05252740298478824,-0.030966204958890794,-0.6385011454385277,0.9787704548007271,109.77800379144911,39496,False,False,True
-0.47082975619147444,0.2786885245901639,-0.4708297561914744,0.0,-0.7951304491271931,,MMM,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TEMA_100,gross,-0.2910483620353273,107583.68223492382,-0.018033029594040968,0.031466728937903206,-0.6304825726431862,0.8713229607309378,81.26902848084838,30146,False,False,True
-0.475206330899736,0.22131147540983606,-0.4752063308997362,0.0,-0.8025215448845384,,ENPH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPERIOD,gross,-0.3588897081516111,-200036.311196444,-0.073945056273193,-0.07223424613409464,-0.6689836327512902,0.9779039427517774,57.46267362132776,20528,False,False,True
-0.4801502966122948,0.2540983606557377,-0.48015029661229475,0.0,-0.8108708423233725,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TEMA_50,gross,-0.2818446847018553,-33697.64834249402,-0.028788185917234314,0.025636367908306916,-0.6137039756674294,0.9363113644021814,123.11686857201512,44744,False,False,True
-0.481148177557904,0.2459016393442623,-0.481148177557904,0.0,-0.8125560491609264,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,STOCHF,gross,-0.40077235302876874,-96172.03806539915,-0.07276112253911803,-0.07899942355292333,-0.6737726329024704,0.9974004638531503,421.3110733799357,150056,False,False,True
-0.48191764505216494,0.21311475409836064,-0.48191764505216494,0.0,-0.8138555146816477,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,EMA_9,gross,-0.39494655333275447,-236729.07919099755,-0.06646878305977232,-0.06060579115528939,-0.645097624613963,0.9965339518042005,189.16846828779956,67605,False,False,True
-0.48334412132945703,0.22131147540983606,-0.483344121329457,0.0,-0.8162645270860619,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,DX,gross,-0.309131299714307,-75233.28211493863,-0.05951950779745459,-0.013797137116348751,-0.629404334335471,0.9857025511923264,171.89150275300128,61501,False,True,True
-0.48520670374297,0.23770491803278687,-0.48520670374297,0.0,-0.8194100291948765,,PANW,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LINEARREG_INTERCEPT_9,gross,-0.359065445298277,-208220.61779031338,-0.060724642762156986,-0.03133231485159022,-0.6451870902431566,0.9965339518042005,139.2303778624747,49605,False,False,True
-0.49471704262119026,0.20491803278688525,-0.49471704262119026,0.0,-0.835470951267346,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ADX,gross,-0.28673145602143657,-59103.19811182468,-0.06526524903979553,-0.000728412699905904,-0.6351901608726939,0.9800702228741521,61.65298234642029,22151,False,True,True
-0.4970498753754226,0.23770491803278687,-0.4970498753754226,0.0,-0.83941060531686,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLHIGHWAVE,gross,-0.3490175298415974,70481.17613240566,-0.010032258483756305,0.04961442851052572,-0.5226647094554493,0.548976152604098,94.61108391276315,54448,False,False,True
-0.5006630336448692,0.23770491803278687,-0.5006630336448692,0.0,-0.8455124544879739,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CCI,gross,-0.3206621747710673,-138478.1108964905,-0.05611905370853894,0.0005366950302751499,-0.6273249944345133,0.9943676716818257,124.70569061181082,44421,False,False,True
-0.5017145383014838,0.1721311475409836,-0.5017145383014838,0.0,-0.8472882202692965,,MMM,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MINUS_DI,gross,-0.3718446942423253,-190521.6580790014,-0.07348621897922973,-0.05471574444582335,-0.6491261144005119,0.9939344156573505,93.74816684844428,33223,False,False,True
-0.5017145383014838,0.1721311475409836,-0.5017145383014838,0.0,-0.8472882202692965,,MMM,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MINUS_DM,gross,-0.37098648872327034,-190490.85708934144,-0.0733423706425486,-0.05401361530442305,-0.6491261144005118,0.9943676716818257,93.75046607195145,33224,False,False,True
-0.5017145383014838,0.1721311475409836,-0.5017145383014838,0.0,-0.8472882202692965,,MMM,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,PLUS_DI,gross,-0.3718446942423253,-190521.6580790014,-0.07348621897922973,-0.05471574444582335,-0.6491261144005119,0.9939344156573505,93.74816684844428,33223,False,False,True
-0.5017145383014838,0.1721311475409836,-0.5017145383014838,0.0,-0.8472882202692965,,MMM,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,PLUS_DM,gross,-0.37098648872327034,-190490.85708934144,-0.0733423706425486,-0.05401361530442305,-0.6491261144005118,0.9943676716818257,93.75046607195145,33224,False,False,True
-0.5027096130143471,0.2540983606557377,-0.5027096130143471,0.0,-0.8489686879817755,,SPGI,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SAREXT,gross,-0.3483479003727379,-132585.20272259973,-0.07565513935497245,-0.0429931481802547,-0.6573773847909579,0.9993892181618783,88.39383411451912,31490,False,False,True
-0.5027371038484015,0.2540983606557377,-0.5027371038484014,0.0,-0.8490151141027695,,SPGI,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SAR,gross,-0.3485561465743671,-132713.23743219077,-0.0757178818456047,-0.04321615025320853,-0.6574191970829552,0.9995277858352661,88.35396464204106,31450,False,False,True
-0.506152276741305,0.22950819672131148,-0.506152276741305,0.0,-0.8547826084475345,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,WILLR,gross,-0.36960186420953794,-165905.6617472065,-0.06445668759355973,-0.04067767407077634,-0.6363161624544066,0.9942727205581939,131.77366098041418,47024,False,False,True
-0.509070621050797,0.18032786885245902,-0.509070621050797,0.0,-0.8597110659016349,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAX,gross,-0.3691515206239503,-129553.02390680242,-0.040003361014927546,0.013443734954241907,-0.6144726443277453,0.8366055697312883,27.118980575248624,15655,False,True,True
-0.5108198341425718,0.23770491803278687,-0.5108198341425718,0.0,-0.8626651115476294,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,WMA_21,gross,-0.353979861638729,-199482.8592087638,-0.06307287237466344,-0.033324291576565974,-0.6386945366574753,0.9913348795105008,141.08561193648143,50484,False,False,True
-0.5145467460457835,0.23770491803278687,-0.5145467460457835,0.0,-0.8689590662021289,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CORREL,gross,-0.2691639811112092,137760.98680594642,-0.0310730903706345,0.04894231047427159,-0.6220905676258847,0.8544046812756041,52.69617756934371,19039,False,True,True
-0.5146693186269163,0.23770491803278687,-0.5146693186269163,0.0,-0.8691660649956529,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,DEMA_50,gross,-0.3129138650535255,65034.65741399474,-0.032930911911235455,-0.011111254188003766,-0.6312836676301005,0.9575409096014542,109.87351983340795,39837,False,False,True
-0.5153707627865322,0.19672131147540983,-0.5153707627865322,0.0,-0.8703506536974895,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE,gross,-0.23856533461263535,186173.27506431835,-0.026843070823639854,0.07303571877568685,-0.6065887610223374,0.9644730059930535,83.80149741165205,30271,False,False,True
-0.5156469674653763,0.18032786885245902,-0.5156469674653763,0.0,-0.8708171041447104,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ULTOSC,gross,-0.48980341576868086,-305208.90509960795,-0.08910125423972334,-0.15805475615363795,-0.6850951744759403,0.9878688313147012,154.08968473133086,55282,False,False,True
-0.5157890906045688,0.26229508196721313,-0.5157890906045688,0.0,-0.871057119636534,,EBAY,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,STDDEV,gross,-0.5035081117447034,-350076.9109906292,-0.08497745761526841,-0.20504882062323956,-0.7081767392977091,0.990035111437076,199.20669030443625,71287,False,True,True
-0.5175293296429602,0.2459016393442623,-0.5175293296429602,0.0,-0.8739960100316051,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLHARAMI,gross,-0.3308960354231977,21237.22160997461,-0.011180788550018632,0.06595462801932518,-0.4463370589789375,0.38965338567192476,64.05141795999684,40547,False,False,True
-0.5178277028935911,0.22131147540983606,-0.5178277028935911,0.0,-0.8744998984406573,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LINEARREG_INTERCEPT_100,gross,-0.4034691043538692,-289124.3221932994,-0.07671245655666063,-0.07186325151107288,-0.6581349921545298,0.9571076535769792,27.402589540412343,9845,False,False,True
-0.5247533969917934,0.19672131147540983,-0.5247533969917934,0.0,-0.8861959099743497,,SPGI,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,COS,gross,-0.27787600371210286,-8702.259773854094,-0.05061298930971996,0.011280326654860832,-0.6488755692234903,0.9917681355349758,316.7694813768662,113733,False,True,True
-0.5299328776046154,0.23770491803278687,-0.5299328776046154,0.0,-0.8949429415537301,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,DEMA_100,gross,-0.34867504547099176,-211055.44227581192,-0.06230694290591559,-0.04694573098519015,-0.6582934001841247,0.9142153071539585,74.59956618751627,27172,False,False,True
-0.5311396669859447,0.1885245901639344,-0.5311396669859447,0.0,-0.8969809499212134,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,OBV,gross,-0.37290578748776027,-105337.98809401109,-0.06553166889955722,-0.07422882961847424,-0.6675445878655325,0.9916904890649483,141.96711299479057,50736,False,False,True
-0.5339038197675439,0.1885245901639344,-0.533903819767544,0.0,-0.9016490109640573,,EBAY,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TSF_1000,gross,-0.3731396205862594,17001.25694355187,-0.019491015479340228,-0.009541255310518634,-0.47286240101378324,0.592826293373304,14.886933263329595,6184,False,False,True
-0.534640398175971,0.20491803278688525,-0.534640398175971,0.0,-0.9028929338746386,,PM,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLHIKKAKE,gross,-0.3384003906908232,-104447.66681086285,-0.05316501997893911,-0.03348405698060817,-0.5660150576223135,0.6647438762658218,101.75935763556377,54696,False,False,True
-0.5350114886853892,0.1885245901639344,-0.5350114886853892,0.0,-0.9035196261334443,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MIDPOINT_100,gross,-0.3928805749244606,-223339.32873450694,-0.07494623149084845,-0.07327204838759468,-0.653907282801889,0.9570923601863807,44.24179471680258,15807,False,False,True
-0.5357411428054842,0.1885245901639344,-0.5357411428054842,0.0,-0.9047518554065295,,EBAY,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LINEARREG_1000,gross,-0.37402982181850036,7686.1054135642835,-0.02006450084152533,-0.011332738588133481,-0.4745434935193585,0.592826293373304,14.895216165287364,6192,False,False,True
-0.536601427527188,0.2540983606557377,-0.5366014275271879,0.0,-0.9062046917410014,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LINEARREG_100,gross,-0.27455047830433116,83922.0103928992,-0.034361609856775575,0.011635838060661156,-0.6271487757046323,0.9571076535769792,75.07157069680014,27121,False,False,True
-0.5371630729822456,0.22131147540983606,-0.5371630729822456,0.0,-0.9071531904224412,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MOM,gross,-0.28972682779846687,-139532.69823757018,-0.05306063406773436,0.0021785736794756906,-0.6168927992869374,0.9946966235399142,137.8403741386147,49490,False,False,True
-0.5371630729822456,0.22131147540983606,-0.5371630729822456,0.0,-0.9071531904224412,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ROC,gross,-0.28972682779846687,-139532.69823757018,-0.05306063406773436,0.0021785736794756906,-0.6168927992869374,0.9946966235399142,137.8403741386147,49490,False,False,True
-0.5371630729822456,0.22131147540983606,-0.5371630729822456,0.0,-0.9071531904224412,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ROCP,gross,-0.28972682779846687,-139532.69823757018,-0.05306063406773436,0.0021785736794756906,-0.6168927992869374,0.9946966235399142,137.8403741386147,49490,False,False,True
-0.5371630729822456,0.22131147540983606,-0.5371630729822456,0.0,-0.9071531904224412,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ROCR,gross,-0.28972682779846687,-139532.69823757018,-0.05306063406773436,0.0021785736794756906,-0.6168927992869374,0.9946966235399142,137.8403741386147,49490,False,False,True
-0.5371630729822456,0.22131147540983606,-0.5371630729822456,0.0,-0.9071531904224412,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ROCR100,gross,-0.28972682779846687,-139532.69823757018,-0.05306063406773436,0.0021785736794756906,-0.6168927992869374,0.9946966235399142,137.8403741386147,49490,False,False,True
-0.537166008536344,0.22950819672131148,-0.537166008536344,0.0,-0.9071581479435367,,ADBE,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TRIMA_21,gross,-0.3481791740935741,-126493.1999460738,-0.06660783070041873,-0.041000640905959125,-0.6406104396039983,0.9913348795105008,110.87104264419534,39571,False,False,True
-0.5383713465694762,0.23770491803278687,-0.5383713465694763,0.0,-0.9091937052952787,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ADD,gross,-0.3219681368819506,-58256.780114504654,-0.056345110334977744,-0.013566642108896219,-0.6393386350726465,0.9917681355349758,105.34723712322902,37579,False,True,True
-0.5388902941843597,0.2540983606557377,-0.53889029418436,0.0,-0.910070096484811,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MULT,gross,-0.3283641362695338,-69060.04341609943,-0.05985788743234276,-0.021718093809446993,-0.6418593733154884,0.9917681355349758,105.45262651759637,37619,False,True,True
-0.5405871169740136,0.16393442622950818,-0.5405871169740135,0.0,-0.9129356661500343,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,T3_50,gross,-0.3410391758945375,-196817.7455871503,-0.047170788828022045,-0.023116850633249118,-0.6446960104075927,0.8726227288043626,49.46756697708937,18299,False,False,True
-0.5408630547308902,0.19672131147540983,-0.5408630547308901,0.0,-0.9134016658233158,,RCL,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLBELTHOLD,gross,-0.48252329553364365,-303048.9165394744,-0.07265429847922192,-0.13658782277592377,-0.6067305579262962,0.617937579430749,107.20443024002762,59843,False,False,True
-0.5415159596372112,0.21311475409836064,-0.5415159596372112,0.0,-0.914504282139667,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLSPINNINGTOP,gross,-0.320582108186084,-66689.64598845976,-0.029931653518272195,0.003393059670696145,-0.5979070850573158,0.7610606398914048,138.12563175122895,67803,False,False,True
-0.5423914176457654,0.1885245901639344,-0.5423914176457655,0.0,-0.9159827429004405,,PEP,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ADOSC,gross,-0.6152726340936641,-487023.7168715096,-0.13295842995485002,-0.2927842394566001,-0.7309602164150197,0.9961006957797255,116.59998532564101,41929,False,False,True
-0.5430196737204313,0.20491803278688525,-0.5430196737204313,0.0,-0.9170437326281433,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MIDPRICE_50,gross,-0.368547113297073,-175435.69205960626,-0.06124170521226943,-0.05356740189176207,-0.6537224689872609,0.9787232011901348,64.68738339172755,22949,False,False,True
