ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.1874423529676122,0.4,-0.18744235296761222,0.0,-0.31612420221616405,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX or T3_50,or,MAXINDEX,T3_50,gross,-0.1766023214164159,1335575.7508636012,0.17583095397786058,0.578354687416972,-0.4698950753415826,0.990694834524084,52.609922433362485,3842,False,False,True
-0.18883674890538923,0.35,-0.1888367489053892,0.0,-0.31847587085681217,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX or ADXR,or,MAXINDEX,ADXR,gross,-0.2577303216794209,919291.8475746664,0.15984457512203282,0.5559609575140183,-0.4752490140045835,0.9958232894485184,52.14584132127989,3722,False,False,True
-0.19250036679724516,0.4,-0.1925003667972451,0.0,-0.3246546146943265,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX or MIN,or,MAXINDEX,MIN,gross,-0.15072893292423042,1442511.9184684346,0.18215303303766028,0.5854982822371099,-0.471925971024017,0.9915770498150309,40.44537207119767,3095,False,False,True
-0.19712613038074647,0.3,-0.19712613038074644,0.0,-0.3324560309661741,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX or T3_100,or,MAXINDEX,T3_100,gross,-0.15803080310317966,1047139.7114927908,0.17358923202744095,0.5881150173491966,-0.4838587605132413,0.9855219092537046,40.50162432720768,3063,False,False,True
-0.20119715188476478,0.35,-0.20119715188476475,0.0,-0.3393218668073674,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX or LINEARREG_200,or,MININDEX,LINEARREG_200,gross,0.09375962617915841,1967747.0628638896,0.2141474986374723,0.700380098211747,-0.4288627909578045,0.992607956868919,42.822029887620616,3122,False,False,True
-0.20329875325338126,0.25,-0.20329875325338126,0.0,-0.34286624749568007,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX or TSF_9,or,MAXINDEX,TSF_9,gross,-0.20745842744106965,976702.9496183939,0.17154447392513736,0.5941573435782564,-0.481388411027175,0.9988787430746683,95.4038261929781,6794,False,False,True
-0.2086161607679869,0.45,-0.2086161607679869,0.0,-0.3518341311238982,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate MAX,gate,MAXINDEX,MAX,gross,-0.34015158581792604,898533.1650067755,0.17465114456204991,0.6271937047510787,-0.4477453615194171,0.8525324137453112,31.838776901666034,4528,False,False,True
-0.21220068435513725,0.35,-0.21220068435513725,0.0,-0.35787948128821634,,UNH,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX or CDLHIKKAKE,or,MININDEX,CDLHIKKAKE,gross,0.0570781933603686,1034442.5348209653,0.19926736772740805,0.6996557179654583,-0.424251883475931,0.9548876269444702,59.40238234657126,5840,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate ADXR,gate,MAXINDEX,ADXR,gross,-0.34878377326011084,895709.1942525525,0.17340116973855216,0.6240073712758549,-0.4475185049804966,0.8519650892250471,31.670020133636008,4504,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate HT_DCPERIOD,gate,MAXINDEX,HT_DCPERIOD,gross,-0.3456973108677977,906766.0973133135,0.17411301387871156,0.6251264237407813,-0.4475852502577749,0.8530021855249956,31.71220932564351,4510,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate HT_DCPHASE,gate,MAXINDEX,HT_DCPHASE,gross,-0.32491782420399373,883116.3234573351,0.17461330930028568,0.629854269330593,-0.44686025788232103,0.8492456888242149,31.487200301603472,4478,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate HT_PHASOR,gate,MAXINDEX,HT_PHASOR,gross,-0.32593647411022697,911889.6324219331,0.17594662929542673,0.6303859045322702,-0.4475852502577748,0.8556441828955981,31.726272389646017,4512,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate LINEARREG_200,gate,MAXINDEX,LINEARREG_200,gross,-0.2857713859857399,894038.3647944031,0.1775004578415557,0.6392251131498102,-0.4466169062633292,0.8355378148303162,30.882488549495854,4392,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate STOCH,gate,MAXINDEX,STOCH,gross,-0.3042074542067876,927946.4895918046,0.17784212956146717,0.6361637982671519,-0.4475852502577749,0.856057648497887,31.726272389646017,4512,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate SUM,gate,MAXINDEX,SUM,gross,-0.336647547240364,910880.5545998084,0.17501896596668393,0.6276501432591861,-0.44758525025777474,0.8534016690449346,31.71220932564351,4510,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate T3_100,gate,MAXINDEX,T3_100,gross,-0.517943275726638,561098.0501932389,0.1460147291324549,0.5659812482122468,-0.44175108044242206,0.7872824125383009,29.293362317213052,4166,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate T3_50,gate,MAXINDEX,T3_50,gross,-0.31381485071412174,825836.6002535444,0.17370579521533225,0.6311066911026388,-0.4454893649744392,0.8241566219678615,30.43247050141577,4328,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate TEMA_200,gate,MAXINDEX,TEMA_200,gross,-0.520485315207375,560939.9270707369,0.14585991699783932,0.5651200117873245,-0.4415876608028647,0.7869040288004863,29.279299253210553,4164,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate TRIX,gate,MAXINDEX,TRIX,gross,-0.32685103729689025,864319.3168612717,0.17395157032140326,0.6295327572095958,-0.4468022243454023,0.8486852013082308,31.459074173598463,4474,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate TSF_200,gate,MAXINDEX,TSF_200,gross,-0.2857713859857399,894038.3647944031,0.1775004578415557,0.6392251131498102,-0.4466169062633292,0.8355378148303162,30.882488549495854,4392,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX gate TSF_9,gate,MAXINDEX,TSF_9,gross,-0.3042074542067876,927946.4895918046,0.17784212956146717,0.6361637982671519,-0.4475852502577749,0.856057648497887,31.726272389646017,4512,False,False,True
-0.21281185614826978,0.45,-0.21281185614826978,0.0,-0.35891023123593185,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX or MAX,or,MAXINDEX,MAX,gross,-0.3042074542067876,927946.4895918046,0.17784212956146717,0.6361637982671519,-0.4475852502577749,0.856057648497887,31.726272389646017,4512,False,False,True
-0.21283916075702755,0.35,-0.2128391607570276,0.0,-0.35895628084811243,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX or T3_50,or,MININDEX,T3_50,gross,0.06372949617675336,1743286.2749856417,0.20942490127548394,0.6943106690896363,-0.4304931443362232,0.9907376140313096,41.893867663455445,3084,False,False,True
-0.21860114643769052,0.4,-0.21860114643769052,0.0,-0.36867395189546254,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX or T3_100,or,MININDEX,T3_100,gross,0.11669164454464379,1906170.628252472,0.21823164684495033,0.7071281581578643,-0.4353108276562393,0.9847320519117746,39.15157018296743,2984,False,False,True
-0.2206482468818466,0.42105263157894735,-0.2206482468818466,0.0,-0.3721264159971963,,MA,20,19,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX or MAXINDEX,or,MININDEX,MAXINDEX,gross,0.0725580226766198,1062796.4577666128,0.20133792948788914,0.695449140196583,-0.45544539832978803,0.9916963741989129,3.0516848885430785,434,False,False,True
-0.2206482468818466,0.42105263157894735,-0.2206482468818466,0.0,-0.3721264159971963,,MA,20,19,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX vote MAXINDEX,vote,MININDEX,MAXINDEX,gross,0.0725580226766198,1062796.4577666128,0.20133792948788914,0.695449140196583,-0.45544539832978803,0.9916963741989129,3.0516848885430785,434,False,False,True
-0.22686662196041843,0.4,-0.22686662196041846,0.0,-0.38261379427468767,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX or HT_PHASOR,or,MAXINDEX,HT_PHASOR,gross,-0.22967040379132858,563311.3100948222,0.14834169212389092,0.5657422830913506,-0.477712437509627,0.9959284379009619,88.00665452766168,6268,False,False,True
-0.22825635180979073,0.3,-0.22825635180979073,0.0,-0.38495759349067765,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE or CDLSPINNINGTOP,or,HT_TRENDMODE,CDLSPINNINGTOP,gross,-0.11091076919594929,844821.3104690994,0.1663734932682357,0.5965138373550778,-0.4460292597461657,0.9120045904982158,191.1521974540175,17744,False,False,True
-0.23588032072403844,0.35,-0.2358803207240384,0.0,-0.3978155258233657,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE or HT_PHASOR,or,HT_TRENDMODE,HT_PHASOR,gross,-0.23984893467768406,858406.7253509719,0.14569342405542057,0.5251546443644457,-0.4893838783037416,0.995514972298673,235.02192560982462,16722,False,False,True
-0.24440273702215815,0.35,-0.24440273702215815,0.0,-0.41218870248564676,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX or HT_DCPERIOD,or,MAXINDEX,HT_DCPERIOD,gross,-0.1292440967723314,1433702.0033566577,0.17998499548493846,0.6120700549735725,-0.4747320148718964,0.9959074500739016,47.54721939246152,3392,False,False,True
-0.24593131269517715,0.35,-0.24593131269517715,0.0,-0.41476666716390526,,UNH,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX or HT_TRENDMODE,or,MININDEX,HT_TRENDMODE,gross,0.1577834270059306,1205461.0406802148,0.20640142121358113,0.7110168561904827,-0.43588588417404034,0.9431870767691493,26.21355130066497,3728,False,False,True
-0.24593131269517715,0.35,-0.24593131269517715,0.0,-0.41476666716390526,,UNH,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX vote HT_TRENDMODE,vote,MININDEX,HT_TRENDMODE,gross,0.1577834270059306,1205461.0406802148,0.20640142121358113,0.7110168561904827,-0.43588588417404034,0.9431870767691493,26.21355130066497,3728,False,False,True
-0.2475855988271359,0.35,-0.2475855988271359,0.0,-0.41755664432447304,,MA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX or CDLSPINNINGTOP,or,MININDEX,CDLSPINNINGTOP,gross,0.05212683841195418,1677013.0999481638,0.20592622469226557,0.6832721484360647,-0.42835600426160003,0.9652195950657754,67.08081529193772,6232,False,False,True
-0.25179302046536717,0.3,-0.2517930204653672,0.0,-0.4246525209378162,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE or TSF_9,or,HT_TRENDMODE,TSF_9,gross,-0.19224527333247693,769356.5836093118,0.15149439096047287,0.5302932923709995,-0.4504064913423703,0.9988787430746683,277.0423608493025,19710,False,False,True
-0.25727288826658967,0.25,-0.25727288826658967,0.0,-0.43389439615697134,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE or T3_100,or,HT_TRENDMODE,T3_100,gross,-0.11056904625534791,948188.9866842326,0.16804226780731377,0.5945551636074565,-0.4601703126420372,0.9570031777611941,118.79070162914005,9054,False,False,True
-0.2648251555734212,0.35,-0.2648251555734212,0.0,-0.44663140270590135,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX or ADXR,or,MININDEX,ADXR,gross,0.1498016199013304,2719179.293441686,0.2263195170695759,0.6998011125729742,-0.4531226833090864,0.9956063185647176,50.683282665019625,3621,False,False,True
-0.2714722490164857,0.15,-0.2714722490164857,0.0,-0.4578418206209397,,HD,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_DCPHASE vote HT_TRENDMODE,vote,HT_DCPHASE,HT_TRENDMODE,gross,-0.30533612915947156,345106.51452860667,0.12021680981188745,0.5459174688598516,-0.3950080654174452,0.7305040298497301,156.07891583177587,16758,False,False,True
-0.27745328232817024,0.4,-0.27745328232817024,0.0,-0.4679289186228053,,MSFT,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE or CDLHIKKAKE,or,HT_TRENDMODE,CDLHIKKAKE,gross,-0.2567547519444325,572737.979521749,0.14474614488843454,0.5457685403985255,-0.4791989895883656,0.8883902036699934,170.5357456263486,16688,False,False,True
-0.2870363709378521,0.2,-0.2870363709378521,0.0,-0.48409093426942884,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE or LINEARREG_200,or,HT_TRENDMODE,LINEARREG_200,gross,-0.062072632407311736,966686.8042955269,0.1628799861773125,0.6057327086899449,-0.45683912664404475,0.9829571678706106,149.49037034660336,10820,False,False,True
-0.30312874917548027,0.2,-0.30312874917548027,0.0,-0.5112309597310702,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE or TEMA_200,or,HT_TRENDMODE,TEMA_200,gross,-0.05031512041193875,1484996.4531838715,0.1700714214702385,0.5972122341221141,-0.48466334196536076,0.9568628875540609,158.91262322828015,11909,False,False,True
-0.3039650304547479,0.3,-0.3039650304547479,0.0,-0.5126413600384248,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE or ADXR,or,HT_TRENDMODE,ADXR,gross,-0.23482595026415481,684989.5883787621,0.1248706755491354,0.47131103161194987,-0.48342526585876977,0.9917307301756786,169.3614797821396,12053,False,False,True
-0.3050379026492628,0.45,-0.3050379026492628,0.0,-0.5144507742994031,,MSFT,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX or TRIX,or,MININDEX,TRIX,gross,0.08266906253492336,2027962.0602902179,0.21202317464047954,0.6720812004105416,-0.444173114221884,0.9954452687201085,35.101407750246665,2515,False,False,True
-0.30550939389129583,0.3,-0.30550939389129583,0.0,-0.5152459510050933,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE or TRIX,or,HT_TRENDMODE,TRIX,gross,-0.05589323740858567,1226780.314100357,0.17673686297789123,0.602497460515701,-0.45309897629263307,0.9898526119461172,92.50683500846256,6622,False,False,True
-0.30716719291750055,0.2,-0.30716719291750055,0.0,-0.5180418527119197,,PEP,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE or TSF_200,or,HT_TRENDMODE,TSF_200,gross,-0.06944102251188274,955946.859368973,0.15989369112977087,0.5945787476282892,-0.4587142044571101,0.9829571678706106,149.7435054986484,10838,False,False,True
-0.3247949609128216,0.3,-0.32479496091282156,0.0,-0.5477713349028276,,AMZN,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX or SUM,or,MININDEX,SUM,gross,0.056967203620185224,1363684.3581804947,0.19974605790237274,0.6661878489270932,-0.46185196453324,0.9959354436456727,35.509236606319234,2535,False,False,True
-0.33331158534191846,0.15,-0.3333115853419184,0.0,-0.5621347434953784,,HD,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MAXINDEX vote HT_DCPHASE,vote,MAXINDEX,HT_DCPHASE,gross,-0.31203591876549136,316057.21736083156,0.11137836415421512,0.4954572805168893,-0.4034331465769535,0.6912164874295826,113.6787778642303,14378,False,False,True
-0.33359070525854473,0.35,-0.33359070525854473,0.0,-0.56260548321652,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX gate MIN,gate,MININDEX,MIN,gross,0.009122603255933174,1570208.4476063005,0.20617907567346308,0.7101907230912595,-0.40496003549722304,0.8491112687194091,32.40833099376739,4609,False,False,True
-0.33388062426360066,0.35,-0.3338806242636007,0.0,-0.5630944357543515,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX gate ADXR,gate,MININDEX,ADXR,gross,0.002346300638813259,1519191.930747532,0.2050631751970428,0.7089094414063474,-0.40527763962140595,0.8488589144912888,32.26770035374237,4589,False,False,True
-0.33388062426360066,0.35,-0.3338806242636007,0.0,-0.5630944357543515,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX gate HT_DCPERIOD,gate,MININDEX,HT_DCPERIOD,gross,0.009833183937884135,1535204.6480716735,0.2058812538317137,0.7104550380126866,-0.40527763962140595,0.8497911211848592,32.26770035374237,4589,False,False,True
-0.33388062426360066,0.35,-0.3338806242636007,0.0,-0.5630944357543515,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX gate HT_DCPHASE,gate,MININDEX,HT_DCPHASE,gross,0.02744838356672516,1508773.482163725,0.20659221111245213,0.7159442283307572,-0.40503289816004556,0.8457963506755692,32.23957422573737,4585,False,False,True
-0.33388062426360066,0.35,-0.3338806242636007,0.0,-0.5630944357543515,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX gate HT_PHASOR,gate,MININDEX,HT_PHASOR,gross,0.03136415862752442,1572121.6687620657,0.20795351993122146,0.7155356416405951,-0.40527763962140595,0.8523140315333289,32.36614180175989,4603,False,False,True
-0.33388062426360066,0.35,-0.3338806242636007,0.0,-0.5630944357543515,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX gate LINEARREG_200,gate,MININDEX,LINEARREG_200,gross,-0.019885803745518665,1506791.115045896,0.20453969817864143,0.7070524145517889,-0.4050328981600459,0.8322352799937823,31.38172732158469,4463,False,False,True
-0.33388062426360066,0.35,-0.3338806242636007,0.0,-0.5630944357543515,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX gate STOCH,gate,MININDEX,STOCH,gross,0.0544018938982761,1595780.77118748,0.2099532739262573,0.7212714817377551,-0.40527763962140595,0.8527345028803281,32.36614180175989,4603,False,False,True
-0.33388062426360066,0.35,-0.3338806242636007,0.0,-0.5630944357543515,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX gate SUM,gate,MININDEX,SUM,gross,0.01977535580269311,1570593.6871742224,0.2069735046888225,0.7128354372295497,-0.40527763962140595,0.8500715176826652,32.28176341774487,4591,False,False,True
-0.33388062426360066,0.35,-0.3338806242636007,0.0,-0.5630944357543515,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX gate T3_100,gate,MININDEX,T3_100,gross,-0.29332093411914373,984061.5626960666,0.17146802193609545,0.6324109335402632,-0.401823254021509,0.7847491242626721,29.694159641284376,4223,False,False,True
-0.33388062426360066,0.35,-0.3338806242636007,0.0,-0.5630944357543515,,TSLA,20,20,2.8443303673283142,False,False,False,False,0,False,us_stocks,2h,MININDEX gate T3_50,gate,MININDEX,T3_50,gross,-0.016330936486674986,1438502.126677442,0.20458261565106736,0.7104597781389338,-0.40503289816004573,0.8207906968430774,31.030150721522137,4413,False,False,True
