class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
crypto,1d,BNB/USD,CDLDOJI,coinbase,-0.9730647164149507,-1.233654214481106,3.4934976043805612,4.351969488110131,43519.69488110131,0.21175178635834024,0.6133186189235622,-0.7325275038064483,0.6110937010341586,331,37.89898119122257,3191,8.733744010951403,365.36449843260186
crypto,1d,SOL/USD,CDLDOJI,gross,-0.5207580592042373,-1.0967967715644507,2.390691307323751,0.9384812570693006,9384.812570693006,0.11711225735939501,0.5553812391313734,-0.8383822936729495,0.5938644688644689,239,39.98843334860284,2184,5.976728268309377,365.41731562070544
crypto,1d,SOL/USD,CDLDOJI,binance,-0.6208490696841958,-1.1413032150898559,2.390691307323751,0.4875862588644855,4875.862588644854,0.0687077513206642,0.5042233794224811,-0.8507440137186328,0.5938644688644689,239,39.98843334860284,2184,5.976728268309377,365.41731562070544
crypto,1d,SOL/USD,CDLDOJI,kraken,-0.7706888342961867,-1.20797242544035,2.390691307323751,-0.0005228380218154083,-5.228380218154083,-8.749801661322998e-05,0.4274995551183675,-0.8675584703839795,0.5938644688644689,239,39.98843334860284,2184,5.976728268309377,365.41731562070544
crypto,1d,SOL/USD,CDLDOJI,coinbase,-1.0820510926947173,-1.3469324431469458,2.390691307323751,-0.5657713636974044,-5657.713636974045,-0.13026962204543513,0.2672483039204693,-0.8969114113150762,0.5938644688644689,239,39.98843334860284,2184,5.976728268309377,365.41731562070544
crypto,1d,DOGE/USD,CDLDOJI,gross,0.25818486771202465,-0.8026796187436437,2.5670088980150583,2.6174820044827687,26174.820044827688,0.22183558311959528,0.6357167320249378,-0.9299505952993153,0.6396588486140725,270,42.072312286689424,2345,6.417522245037645,365.4058233788396
crypto,1d,DOGE/USD,CDLDOJI,binance,0.18025548843864342,-0.8237425446421666,2.5670088980150583,1.6897777548534632,16897.777548534632,0.1667017814781533,0.5842070911735588,-0.9380052912668932,0.6396588486140725,270,42.072312286689424,2345,6.417522245037645,365.4058233788396
crypto,1d,DOGE/USD,CDLDOJI,kraken,0.06339237271045416,-0.8553252417079312,2.5670088980150583,0.7235163313836397,7235.163313836397,0.08852660167759807,0.5068362424096395,-0.94839757671829,0.6396588486140725,270,42.072312286689424,2345,6.417522245037645,365.4058233788396
crypto,1d,DOGE/USD,CDLDOJI,coinbase,-0.18043181892925012,-0.9213084084776747,2.5670088980150583,-0.3220389404434978,-3220.3894044349777,-0.058765681283681315,0.34476657319418763,-0.9650454648185344,0.6396588486140725,270,42.072312286689424,2345,6.417522245037645,365.4058233788396
crypto,1d,ADA/USD,CDLDOJI,gross,-0.5133318384012721,-0.7802841969749701,3.3095140314852842,-0.8988996981462878,-8988.996981462878,-0.2419275174679092,0.0299930168861229,-0.941907765726542,0.5828647039364869,355,42.90660158835208,3023,8.27378507871321,365.37086366644604
crypto,1d,ADA/USD,CDLDOJI,binance,-0.6070713059347496,-0.8475710390701944,3.3095140314852842,-0.9315422385930595,-9315.422385930595,-0.2768224812430743,-0.030129384619737447,-0.9544034672748268,0.5828647039364869,355,42.90660158835208,3023,8.27378507871321,365.37086366644604
crypto,1d,ADA/USD,CDLDOJI,kraken,-0.74745482280461,-0.9483482702305774,3.3095140314852842,-0.9618865518987381,-9618.86551898738,-0.32624203275055286,-0.12035432460355205,-0.9693090390801725,0.5828647039364869,355,42.90660158835208,3023,8.27378507871321,365.37086366644604
crypto,1d,ADA/USD,CDLDOJI,coinbase,-1.0394310055402314,-1.1582133509763899,3.3095140314852842,-0.9888338103210579,-9888.338103210579,-0.4191518089555437,-0.3089834072816028,-0.9909156744740625,0.5828647039364869,355,42.90660158835208,3023,8.27378507871321,365.37086366644604
crypto,1d,TRX/USD,CDLDOJI,gross,-0.9068941495409498,0.11375374883413006,3.256947296372348,12.832937364500447,128329.37364500447,0.380767985561161,0.7816540201957567,-0.6370875293724152,0.6238655462184874,332,40.77437794216544,2975,8.14236824093087,365.37281439139207
crypto,1d,TRX/USD,CDLDOJI,binance,-1.084775691584454,0.03921430887775931,3.256947296372348,8.593047711792028,85930.47711792028,0.3200743812141049,0.7198824226197528,-0.6478061368787742,0.6238655462184874,332,40.77437794216544,2975,8.14236824093087,365.37281439139207
crypto,1d,TRX/USD,CDLDOJI,kraken,-1.3498929798638748,-0.07255121041729155,3.256947296372348,4.535928036160286,45359.280361602854,0.233884421581535,0.6271786816215358,-0.6649069904029123,0.6238655462184874,332,40.77437794216544,2975,8.14236824093087,365.37281439139207
crypto,1d,TRX/USD,CDLDOJI,coinbase,-1.8927538383911704,-0.3057071460505415,3.256947296372348,0.7485144009430993,7485.144009430993,0.07103403460684743,0.43337364845695353,-0.6981084874752843,0.6238655462184874,332,40.77437794216544,2975,8.14236824093087,365.37281439139207
crypto,1d,AVAX/USD,CDLDOJI,gross,0.07438811451813082,-0.5846666007869198,2.2428473648186174,1.2194781843629823,12194.781843629822,0.15279482607277672,0.566559317715631,-0.7979623241505046,0.5768667642752562,221,39.4141845703125,2049,5.607118412046543,365.4283447265625
crypto,1d,AVAX/USD,CDLDOJI,binance,-0.007075673713035208,-0.6273008346814446,2.2428473648186174,0.74034645198558,7403.4645198558,0.10386537315068889,0.51225118016988,-0.8138019121088739,0.5768667642752562,221,39.4141845703125,2049,5.607118412046543,365.4283447265625
crypto,1d,AVAX/USD,CDLDOJI,kraken,-0.1292021924118148,-0.6912000274381165,2.2428473648186174,0.20779812765674044,2077.981276567404,0.034244595849622694,0.43073003832501766,-0.8352915149358975,0.5768667642752562,221,39.4141845703125,2049,5.607118412046543,365.4283447265625
crypto,1d,AVAX/USD,CDLDOJI,coinbase,-0.3838237529608246,-0.8245300180989753,2.2428473648186174,-0.4383853007687213,-4383.853007687213,-0.09777746210413707,0.2601971575162811,-0.894859435455835,0.5768667642752562,221,39.4141845703125,2049,5.607118412046543,365.4283447265625
crypto,1d,LINK/USD,CDLDOJI,gross,-0.033903803406269195,-1.4264241797077575,2.85284052019165,-0.8039899585970945,-8039.899585970946,-0.20426301906254352,0.09405532314718165,-0.9439058743711534,0.5594781273983116,290,40.66122840690979,2606,7.132101300479124,365.3902111324376
crypto,1d,LINK/USD,CDLDOJI,binance,-0.12585228935831688,-1.4806077233705042,2.85284052019165,-0.857583603993232,-8575.83603993232,-0.23911383441428202,0.03598490539248548,-0.9528395438158712,0.5594781273983116,290,40.66122840690979,2606,7.132101300479124,365.3902111324376
crypto,1d,LINK/USD,CDLDOJI,kraken,-0.26366036056147757,-1.5617271405368818,2.85284052019165,-0.9118555050818319,-9118.555050818319,-0.2886151310243199,-0.05111313747601553,-0.9664690010207941,0.5594781273983116,290,40.66122840690979,2606,7.132101300479124,365.3902111324376
crypto,1d,LINK/USD,CDLDOJI,coinbase,-0.5506939801992505,-1.7305909745308374,2.85284052019165,-0.9677592880233913,-9677.592880233913,-0.38218034135842704,-0.2330226785845904,-0.9835970904402537,0.5594781273983116,290,40.66122840690979,2606,7.132101300479124,365.3902111324376
crypto,1d,BTC/USD,CDLDOJISTAR,gross,-1.1209265262755757,-0.7949283006534129,3.5712525667351134,-0.6982977275872086,-6982.9772758720865,-0.12560044384864166,-0.4790764407037196,-0.7420918050177076,0.08461066830165542,92,10.52851885924563,3262,8.928131416837783,365.3620055197792
crypto,1d,BTC/USD,CDLDOJISTAR,binance,-1.1425291179162547,-0.8090036441647608,3.5712525667351134,-0.7280563636119459,-7280.563636119459,-0.13571193606181986,-0.5301109973056127,-0.7641898293874725,0.08461066830165542,92,10.52851885924563,3262,8.928131416837783,365.3620055197792
crypto,1d,BTC/USD,CDLDOJISTAR,kraken,-1.174821531410668,-0.8300802480990002,3.5712525667351134,-0.7673345909980198,-7673.3459099801985,-0.15068172623837683,-0.606227989377058,-0.7938782431944674,0.08461066830165542,92,10.52851885924563,3262,8.928131416837783,365.3620055197792
crypto,1d,BTC/USD,CDLDOJISTAR,coinbase,-1.2418681795360285,-0.8739978802827869,3.5712525667351134,-0.8322359800728892,-8322.359800728893,-0.18122987328474705,-0.7631942259825092,-0.8445454029380668,0.08461066830165542,92,10.52851885924563,3262,8.928131416837783,365.3620055197792
crypto,1d,ETH/USD,CDLDOJISTAR,gross,-0.34124885870319743,-0.6319232135724263,3.416837782340863,-0.3989103315642665,-3989.1033156426647,-0.05784791247956822,-0.11101879107512942,-0.6463557490924285,0.09403080872913992,95,11.238461538461538,3116,8.542094455852157,364.78173076923076
crypto,1d,ETH/USD,CDLDOJISTAR,binance,-0.36482795017606306,-0.6421330234951974,3.416837782340863,-0.45924908125252517,-4592.490812525251,-0.0694435819859115,-0.16041287476043717,-0.6650103668304939,0.09403080872913992,95,11.238461538461538,3116,8.542094455852157,364.78173076923076
crypto,1d,ETH/USD,CDLDOJISTAR,kraken,-0.4001748826013066,-0.6574317673321626,3.416837782340863,-0.5386961198971831,-5386.961198971831,-0.08659396793115437,-0.2343893481169794,-0.6911998088294843,0.09403080872913992,95,11.238461538461538,3116,8.542094455852157,364.78173076923076
crypto,1d,ETH/USD,CDLDOJISTAR,coinbase,-0.47396048799111307,-0.6893535108794963,3.416837782340863,-0.6693909487876133,-6693.9094878761325,-0.12152891606400662,-0.3881929255627765,-0.7396500564099112,0.09403080872913992,95,11.238461538461538,3116,8.542094455852157,364.78173076923076
crypto,1d,XRP/USD,CDLDOJISTAR,gross,-0.6055294809941,-0.442144141491431,3.2963723477070506,-0.10648606063728905,-1064.8606063728905,-0.013569786236724002,0.039602138988624476,-0.4124422754974951,0.06476253736300233,65,8.008803986710962,3011,8.240930869267626,365.3713455149502
crypto,1d,XRP/USD,CDLDOJISTAR,binance,-0.6161008876005238,-0.44969774336950874,3.2963723477070506,-0.16933781201075815,-1693.3781201075815,-0.022261948394667774,-0.0021557037515369006,-0.42014716446853595,0.06476253736300233,65,8.008803986710962,3011,8.240930869267626,365.3713455149502
crypto,1d,XRP/USD,CDLDOJISTAR,kraken,-0.6319440269369727,-0.4610207415157883,3.2963723477070506,-0.2555400119012039,-2555.400119012039,-0.03517505370838114,-0.0646385601633902,-0.43359375691668145,0.06476253736300233,65,8.008803986710962,3011,8.240930869267626,365.3713455149502
crypto,1d,XRP/USD,CDLDOJISTAR,coinbase,-0.6650108646886245,-0.4846650253931902,3.2963723477070506,-0.4083217420844658,-4083.217420844658,-0.06169590635375011,-0.19432400419340298,-0.5368470075431369,0.06476253736300233,65,8.008803986710962,3011,8.240930869267626,365.3713455149502
crypto,1d,BNB/USD,CDLDOJISTAR,gross,-0.6648082748555706,-1.4702072838909093,3.4934976043805612,-0.6464696457983119,-6464.696457983119,-0.11224001456309696,-0.4343348925288276,-0.6719975706197414,0.08116577875274208,82,9.617868338557994,3191,8.733744010951403,365.36449843260186
crypto,1d,BNB/USD,CDLDOJISTAR,binance,-0.6816639042636582,-1.480105767756045,3.4934976043805612,-0.6776991543449848,-6776.991543449848,-0.12159114283087413,-0.4829227642167346,-0.697379440794233,0.08116577875274208,82,9.617868338557994,3191,8.733744010951403,365.36449843260186
crypto,1d,BNB/USD,CDLDOJISTAR,kraken,-0.7069199612420604,-1.4949295453759404,3.4934976043805612,-0.7195040742487626,-7195.040742487626,-0.1354533025336334,-0.5555368140275415,-0.7318646536214937,0.08116577875274208,82,9.617868338557994,3191,8.733744010951403,365.36449843260186
crypto,1d,BNB/USD,CDLDOJISTAR,coinbase,-0.7595964321776347,-1.5258281364987323,3.4934976043805612,-0.7903798952153106,-7903.798952153106,-0.16380968234286464,-0.7058390580697178,-0.7919388912721854,0.08116577875274208,82,9.617868338557994,3191,8.733744010951403,365.36449843260186
crypto,1d,SOL/USD,CDLDOJISTAR,gross,0.10028981361761242,-1.4855796857072063,2.390691307323751,-0.016665615830644853,-166.65615830644853,-0.002807964903186133,0.08009104646505344,-0.4559115879843779,0.05036630036630037,37,6.357993586807146,2184,5.976728268309377,365.41731562070544
crypto,1d,SOL/USD,CDLDOJISTAR,binance,0.09130704448154094,-1.4903099200558365,2.390691307323751,-0.05725252014130633,-572.5252014130633,-0.009815902695958334,0.043321122217522136,-0.46958838505521006,0.05036630036630037,37,6.357993586807146,2184,5.976728268309377,365.41731562070544
crypto,1d,SOL/USD,CDLDOJISTAR,kraken,0.07782866209557172,-1.4973936916181347,2.390691307323751,-0.11509537142967818,-1150.9537142967818,-0.020250728182291233,-0.011633304439036915,-0.4905755100976129,0.05036630036630037,37,6.357993586807146,2184,5.976728268309377,365.41731562070544
crypto,1d,SOL/USD,CDLDOJISTAR,coinbase,0.049634789938542215,-1.5121595884196628,2.390691307323751,-0.2251059075995514,-2251.059075995514,-0.041772754632582454,-0.12544923346311437,-0.5319159682214238,0.05036630036630037,37,6.357993586807146,2184,5.976728268309377,365.41731562070544
crypto,1d,DOGE/USD,CDLDOJISTAR,gross,-0.4100222532223443,-0.9915651226481782,2.5670088980150583,-0.2783327281145582,-2783.327281145582,-0.04955805525671475,-0.08888260623550069,-0.42050634533590514,0.06098081023454158,46,7.167875426621161,2345,6.417522245037645,365.4058233788396
crypto,1d,DOGE/USD,CDLDOJISTAR,binance,-0.4137326625724203,-0.9960805587379784,2.5670088980150583,-0.31391325332798203,-3139.1325332798206,-0.057016643436045955,-0.12271430898904431,-0.4217837493349441,0.06098081023454158,46,7.167875426621161,2345,6.417522245037645,365.4058233788396
crypto,1d,DOGE/USD,CDLDOJISTAR,kraken,-0.41929547418360485,-1.0028502879942458,2.5670088980150583,-0.3640885130918007,-3640.885130918007,-0.06811009991873085,-0.17345776511035504,-0.4236972125874443,0.06098081023454158,46,7.167875426621161,2345,6.417522245037645,365.4058233788396
crypto,1d,DOGE/USD,CDLDOJISTAR,coinbase,-0.43091527608332875,-1.0169915245569603,2.5670088980150583,-0.45767851006898064,-4576.785100689806,-0.0909432438428519,-0.27932513961544747,-0.48277050543190736,0.06098081023454158,46,7.167875426621161,2345,6.417522245037645,365.4058233788396
crypto,1d,ADA/USD,CDLDOJISTAR,gross,-0.1990662775479672,-0.8271927736698061,3.3095140314852842,-0.8064431196034204,-8064.431196034204,-0.18002412639828436,-0.6127774382290905,-0.8617039098396481,0.06549784981806153,64,7.735274652547981,3023,8.27378507871321,365.37086366644604
crypto,1d,ADA/USD,CDLDOJISTAR,binance,-0.2071966869994704,-0.8355916682475382,3.3095140314852842,-0.8197394775566056,-8197.394775566056,-0.18704703119226918,-0.644290566323519,-0.870366604036011,0.06549784981806153,64,7.735274652547981,3023,8.27378507871321,365.37086366644604
crypto,1d,ADA/USD,CDLDOJISTAR,kraken,-0.21938591532592353,-0.8481737456993423,3.3095140314852842,-0.8380153199256164,-8380.153199256163,-0.1974832193782018,-0.6912753481485262,-0.882369916373654,0.06549784981806153,64,7.735274652547981,3023,8.27378507871321,365.37086366644604
crypto,1d,ADA/USD,CDLDOJISTAR,coinbase,-0.24484448009424498,-0.8744158836824668,3.3095140314852842,-0.8705362975959656,-8705.362975959657,-0.21892820619099118,-0.7882594528510166,-0.9040476768510277,0.06549784981806153,64,7.735274652547981,3023,8.27378507871321,365.37086366644604
crypto,1d,TRX/USD,CDLDOJISTAR,gross,-1.018177484657285,-0.4057486857126565,3.256947296372348,0.6347276476126005,6347.276476126005,0.06221925054293287,0.3536053902488166,-0.3535250899033675,0.08739495798319327,86,10.562037659717552,2975,8.14236824093087,365.37281439139207
crypto,1d,TRX/USD,CDLDOJISTAR,binance,-1.031383228851622,-0.418827029122287,3.256947296372348,0.48737459777101044,4873.745977710105,0.04996712568662631,0.3104798645630871,-0.35789063519993114,0.08739495798319327,86,10.562037659717552,2975,8.14236824093087,365.37281439139207
crypto,1d,TRX/USD,CDLDOJISTAR,kraken,-1.0511547227731863,-0.4384309588731093,3.256947296372348,0.290618996962696,2906.18996962696,0.0318286810204238,0.2456340925982724,-0.41043409015092014,0.08739495798319327,86,10.562037659717552,2975,8.14236824093087,365.37281439139207
crypto,1d,TRX/USD,CDLDOJISTAR,coinbase,-1.0923396966861991,-0.479361128152583,3.256947296372348,-0.041435216440228184,-414.35216440228186,-0.00518379294907878,0.10974157644951359,-0.5112863671075383,0.08739495798319327,86,10.562037659717552,2975,8.14236824093087,365.37281439139207
crypto,1d,AVAX/USD,CDLDOJISTAR,gross,0.41155682522289017,-1.1423211804867095,2.2428473648186174,-0.4793656875916089,-4793.656875916089,-0.1098870543439816,-0.11443094042872047,-0.8174383241091441,0.07271839921913129,48,8.560546875,2049,5.607118412046543,365.4283447265625
crypto,1d,AVAX/USD,CDLDOJISTAR,binance,0.40820242741512536,-1.1520373659378875,2.2428473648186174,-0.5065661954158046,-5065.661954158046,-0.11836465689096642,-0.13920264832152926,-0.8252562520226903,0.07271839921913129,48,8.560546875,2049,5.607118412046543,365.4283447265625
crypto,1d,AVAX/USD,CDLDOJISTAR,kraken,0.4031695706185636,-1.1665951961660057,2.2428473648186174,-0.5447772481129238,-5447.772481129238,-0.13094743530537734,-0.17625915173294193,-0.8363750767936777,0.07271839921913129,48,8.560546875,2049,5.607118412046543,365.4283447265625
crypto,1d,AVAX/USD,CDLDOJISTAR,coinbase,0.3926420041646548,-1.1969676213386728,2.2428473648186174,-0.6155493683526967,-6155.493683526967,-0.1567458124583635,-0.2532816472112586,-0.8574416313937165,0.07271839921913129,48,8.560546875,2049,5.607118412046543,365.4283447265625
crypto,1d,LINK/USD,CDLDOJISTAR,gross,-0.46605014313324705,-0.7486986084491666,2.85284052019165,0.16070828223830724,1607.0828223830724,0.021115566321271872,0.20902352571830626,-0.45252617162932085,0.06408288564850345,55,8.132245681381958,2606,7.132101300479124,365.3902111324376
crypto,1d,LINK/USD,CDLDOJISTAR,binance,-0.4727764092041203,-0.7575695371161486,2.85284052019165,0.0885519781564339,885.5197815643389,0.011967730612446603,0.1750508203298219,-0.4657823294586537,0.06408288564850345,55,8.132245681381958,2606,7.132101300479124,365.3902111324376
crypto,1d,LINK/USD,CDLDOJISTAR,kraken,-0.48285549393534943,-0.7708639849583284,2.85284052019165,-0.0115051607318023,-115.051607318023,-0.001621187649493594,0.12413592477792579,-0.4850936020670241,0.06408288564850345,55,8.132245681381958,2606,7.132101300479124,365.3902111324376
crypto,1d,LINK/USD,CDLDOJISTAR,coinbase,-0.5038877801055133,-0.7986119065476409,2.85284052019165,-0.19245063641376992,-1924.5063641376992,-0.02952562729546282,0.018058009134309026,-0.5233408518798808,0.06408288564850345,55,8.132245681381958,2606,7.132101300479124,365.3902111324376
crypto,1d,BTC/USD,CDLDRAGONFLYDOJI,gross,-0.8264520600107054,-0.6067848405621913,3.5712525667351134,1.1491055674733266,11491.055674733267,0.08946856014729687,0.4738603550875518,-0.6110743546049806,0.14040465971796443,142,15.904783808647654,3262,8.928131416837783,365.3620055197792
crypto,1d,BTC/USD,CDLDRAGONFLYDOJI,binance,-0.8690338282453693,-0.6299532037306763,3.5712525667351134,0.8388070340673992,8388.070340673992,0.07060559750528572,0.4016772171715625,-0.6229258869692693,0.14040465971796443,142,15.904783808647654,3262,8.928131416837783,365.3620055197792
crypto,1d,BTC/USD,CDLDRAGONFLYDOJI,kraken,-0.932736822585328,-0.6646652134708393,3.5712525667351134,0.45483605537554994,4548.3605537554995,0.042884164256443036,0.2930740662422092,-0.6400526245455904,0.14040465971796443,142,15.904783808647654,3262,8.928131416837783,365.3620055197792
crypto,1d,BTC/USD,CDLDRAGONFLYDOJI,coinbase,-1.0650985766669865,-0.7370559524493017,3.5712525667351134,-0.10961387066774475,-1096.1387066774475,-0.012919662530545328,0.06565743404052113,-0.6734725751836057,0.14040465971796443,142,15.904783808647654,3262,8.928131416837783,365.3620055197792
crypto,1d,ETH/USD,CDLDRAGONFLYDOJI,gross,-0.003743151154162171,-0.42698864298620115,3.416837782340863,2.9050221540266388,29050.221540266386,0.17289671667900497,0.6650245843308397,-0.6073213470928509,0.12291399229781771,120,14.048076923076922,3116,8.542094455852157,364.78173076923076
crypto,1d,ETH/USD,CDLDRAGONFLYDOJI,binance,-0.026407980961842242,-0.4457046508099939,3.416837782340863,2.4215474640083596,24215.474640083597,0.15488834323471634,0.6152411378442539,-0.6164173592550235,0.12291399229781771,120,14.048076923076922,3116,8.542094455852157,364.78173076923076
crypto,1d,ETH/USD,CDLDRAGONFLYDOJI,kraken,-0.06039789985228053,-0.47376014845307546,3.416837782340863,1.805448700558315,18054.487005583152,0.12835673845599205,0.5404205855479831,-0.6301165718930375,0.12291399229781771,120,14.048076923076922,3116,8.542094455852157,364.78173076923076
crypto,1d,ETH/USD,CDLDRAGONFLYDOJI,coinbase,-0.13140184690549686,-0.5323329840194527,3.416837782340863,0.8503799749676559,8503.79974967656,0.07470066184248614,0.3837611273242302,-0.6848121775195486,0.12291399229781771,120,14.048076923076922,3116,8.542094455852157,364.78173076923076
crypto,1d,XRP/USD,CDLDRAGONFLYDOJI,gross,-0.5602271289983466,-0.13175358732793624,3.2963723477070506,3.434407937020058,34344.07937020058,0.19809320254646323,0.624706194043499,-0.40923043541574644,0.1461308535370309,134,16.26029900332226,3011,8.240930869267626,365.3713455149502
crypto,1d,XRP/USD,CDLDRAGONFLYDOJI,binance,-0.5795641799101092,-0.15122204298502043,3.2963723477070506,2.8259437042489504,28259.437042489502,0.17682724020304286,0.581002918384243,-0.4190752326059931,0.1461308535370309,134,16.26029900332226,3011,8.240930869267626,365.3713455149502
crypto,1d,XRP/USD,CDLDRAGONFLYDOJI,kraken,-0.6085423508098745,-0.18041700283918158,3.2963723477070506,2.065209791816818,20652.097918168183,0.14559145084734326,0.5153499469753026,-0.4335557240434288,0.1461308535370309,134,16.26029900332226,3011,8.240930869267626,365.3713455149502
crypto,1d,XRP/USD,CDLDRAGONFLYDOJI,coinbase,-0.6690073244186237,-0.24141452574955619,3.2963723477070506,0.9259007175481921,9259.007175481922,0.08277706109486882,0.3778970764465151,-0.5113056699144916,0.1461308535370309,134,16.26029900332226,3011,8.240930869267626,365.3713455149502
crypto,1d,BNB/USD,CDLDRAGONFLYDOJI,gross,-0.7133807767397266,-1.1621911836823926,3.4934976043805612,2.8390077746609483,28390.077746609484,0.16651991850950343,0.5423013041906927,-0.6577329140632097,0.14760263240363522,132,15.113793103448277,3191,8.733744010951403,365.36449843260186
crypto,1d,BNB/USD,CDLDRAGONFLYDOJI,binance,-0.7453486268376134,-1.179529105541176,3.4934976043805612,2.31760584954197,23176.0584954197,0.1471854283107723,0.5067044780437581,-0.658671756867493,0.14760263240363522,132,15.113793103448277,3191,8.733744010951403,365.36449843260186
crypto,1d,BNB/USD,CDLDRAGONFLYDOJI,kraken,-0.7931970463846196,-1.20549881991103,3.4934976043805612,1.6644125476375637,16644.125476375637,0.11874395392566295,0.4532786406043721,-0.6600776988297844,0.14760263240363522,132,15.113793103448277,3191,8.733744010951403,365.36449843260186
crypto,1d,BNB/USD,CDLDRAGONFLYDOJI,coinbase,-0.892750039903234,-1.2596423430363142,3.4934976043805612,0.6826125175161701,6826.125175161701,0.06138959785408926,0.3415681121473519,-0.6630083907265789,0.14760263240363522,132,15.113793103448277,3191,8.733744010951403,365.36449843260186
crypto,1d,SOL/USD,CDLDRAGONFLYDOJI,gross,-0.04259635656788244,-1.5692321538889995,2.390691307323751,-0.4344192104203938,-4344.192104203938,-0.09094849801837113,-0.1696619849712445,-0.5560434197241997,0.08791208791208792,61,10.206252863032525,2184,5.976728268309377,365.41731562070544
crypto,1d,SOL/USD,CDLDRAGONFLYDOJI,binance,-0.05503154985034595,-1.5788228841078529,2.390691307323751,-0.47087058538434434,-4708.705853843443,-0.10102505357228742,-0.2076035093561118,-0.573613824372471,0.08791208791208792,61,10.206252863032525,2184,5.976728268309377,365.41731562070544
crypto,1d,SOL/USD,CDLDRAGONFLYDOJI,kraken,-0.0736811136686148,-1.5931875066601802,2.390691307323751,-0.521255943800803,-5212.55943800803,-0.11595107378174152,-0.2646008157831348,-0.5987074839109188,0.08791208791208792,61,10.206252863032525,2184,5.976728268309377,365.41731562070544
crypto,1d,SOL/USD,CDLDRAGONFLYDOJI,coinbase,-0.11265438866687588,-1.6231362410931909,2.390691307323751,-0.6118457499569929,-6118.4574995699295,-0.14644009382677592,-0.3838955515879436,-0.646619879270558,0.08791208791208792,61,10.206252863032525,2184,5.976728268309377,365.41731562070544
crypto,1d,DOGE/USD,CDLDRAGONFLYDOJI,gross,-0.7589024984469007,-0.9980805017087392,2.5670088980150583,-0.6961432730828137,-6961.432730828136,-0.16940805878602483,-0.3796688924883895,-0.7822151028770237,0.1607675906183369,116,18.075511945392492,2345,6.417522245037645,365.4058233788396
crypto,1d,DOGE/USD,CDLDRAGONFLYDOJI,binance,-0.7735507174090135,-1.0083938972862927,2.5670088980150583,-0.7325783880734731,-7325.783880734731,-0.18577614228024653,-0.4383092191096685,-0.8040685254692641,0.1607675906183369,116,18.075511945392492,2345,6.417522245037645,365.4058233788396
crypto,1d,DOGE/USD,CDLDRAGONFLYDOJI,kraken,-0.7954978449837741,-1.0238564203694833,2.5670088980150583,-0.7792640406462069,-7792.640406462069,-0.209758036897833,-0.5261264632628854,-0.8328433254642358,0.1607675906183369,116,18.075511945392492,2345,6.417522245037645,365.4058233788396
crypto,1d,DOGE/USD,CDLDRAGONFLYDOJI,coinbase,-0.8412789466815184,-1.0561559086084649,2.5670088980150583,-0.8523599911981288,-8523.599911981288,-0.2577630511898663,-0.7087581391819681,-0.8807298439085967,0.1607675906183369,116,18.075511945392492,2345,6.417522245037645,365.4058233788396
crypto,1d,ADA/USD,CDLDRAGONFLYDOJI,gross,-0.3287796255005235,-0.5253176461701411,3.3095140314852842,-0.2109385825558281,-2109.385825558281,-0.028227880014982554,0.07627473455560686,-0.6148721015067261,0.10850148858749586,102,12.328093977498344,3023,8.27378507871321,365.37086366644604
crypto,1d,ADA/USD,CDLDRAGONFLYDOJI,binance,-0.3405608677252218,-0.5411428631232774,3.3095140314852842,-0.29467569313318986,-2946.7569313318986,-0.041315467181072485,0.03568807536549627,-0.6359782993309717,0.10850148858749586,102,12.328093977498344,3023,8.27378507871321,365.37086366644604
crypto,1d,ADA/USD,CDLDRAGONFLYDOJI,kraken,-0.3582233984925874,-0.5648634524835393,3.3095140314852842,-0.4040564772033355,-4040.564772033355,-0.060643457216507324,-0.02522503985388846,-0.6679922051875489,0.10850148858749586,102,12.328093977498344,3023,8.27378507871321,365.37086366644604
crypto,1d,ADA/USD,CDLDRAGONFLYDOJI,coinbase,-0.3951109919981279,-0.6143833365729381,3.3095140314852842,-0.5814069609148831,-5814.069609148831,-0.09990490575636646,-0.15250224769307646,-0.728558291964076,0.10850148858749586,102,12.328093977498344,3023,8.27378507871321,365.37086366644604
crypto,1d,TRX/USD,CDLDRAGONFLYDOJI,gross,-1.1236406703016995,-0.229518506170283,3.256947296372348,2.3770077349368415,23770.077349368414,0.16121153881672945,0.6088911826981473,-0.42195586297309073,0.1492436974789916,120,14.737726967047747,2975,8.14236824093087,365.37281439139207
crypto,1d,TRX/USD,CDLDRAGONFLYDOJI,binance,-1.142449592504314,-0.25032164842844207,3.256947296372348,1.9610113779849723,19610.113779849722,0.14261422374074884,0.5605347618225995,-0.44623031825446924,0.1492436974789916,120,14.737726967047747,2975,8.14236824093087,365.37281439139207
crypto,1d,TRX/USD,CDLDRAGONFLYDOJI,kraken,-1.1705976870664394,-0.28151466207324355,3.256947296372348,1.4304377427521433,14304.377427521433,0.11523812408808776,0.4877178463693399,-0.4930717032517886,0.1492436974789916,120,14.737726967047747,2975,8.14236824093087,365.37281439139207
crypto,1d,TRX/USD,CDLDRAGONFLYDOJI,coinbase,-1.229175925328159,-0.34667063072140825,3.256947296372348,0.6066432598842857,6066.432598842857,0.05996096706742793,0.3346746109136507,-0.5924100435698384,0.1492436974789916,120,14.737726967047747,2975,8.14236824093087,365.37281439139207
