ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.7032329887001538,0.1,-0.7032329887001538,0.0,-1.2228934573560823,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SUB,gross,-0.873001509051108,-135087.56829015503,-0.18055719758485878,-0.5345333022035047,-0.7896889671951712,0.9985667674649849,1346.1733652228368,101780,False,True,True
-0.7061539076495988,0.05,-0.7061539076495987,0.0,-1.2279728161605463,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,STDDEV,gross,-0.888944635340785,-152698.78263297695,-0.204635683318725,-0.6156821550308996,-0.8268561282836139,0.9982650342997182,710.2959355972869,53708,False,True,True
-0.7068018145061872,0.05,-0.7068018145061871,0.0,-1.2290994997328892,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLGRAVESTONEDOJI,gross,-0.6800794178798253,46533.21878124823,0.024131990098125528,0.2708896920287852,-0.21998810373696384,0.11657757606637018,63.1684278826929,9551,False,False,True
-0.7091380074980327,0.05,-0.7091380074980327,0.0,-1.2331620439689464,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLINVERTEDHAMMER,gross,-0.7347959640669159,22944.859454985526,0.011597627238730058,0.16308967792726686,-0.18166162317001203,0.04834116978563758,27.37452863642194,4139,False,False,True
-0.7147245431390263,0.05,-0.7147245431390263,0.0,-1.2428768013742912,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLHOMINGPIGEON,gross,-0.74271144938887,6251.011128403738,0.0035830834118868392,0.19522514890658757,-0.06145013039969721,0.009260088822448914,5.357180042401973,810,False,False,True
-0.7151567994386953,0.05,-0.7151567994386954,0.0,-1.2436284774322406,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLHIKKAKEMOD,gross,-0.75057069301598,2127.5254596279815,0.0011074522031991052,0.07036655834897891,-0.08254557266297671,0.01270275397228035,6.732850966870629,1015,False,False,True
-0.7171484098714742,0.05,-0.7171484098714742,0.0,-1.2470918066659122,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLEVENINGSTAR,gross,-0.7326623944049047,-4419.737170140369,-0.004127984999890871,-0.028615454041530937,-0.13479539939087848,0.024022066498251858,13.849302479987324,2094,False,False,True
-0.718759497802864,0.05,-0.718759497802864,0.0,-1.2498934228047733,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDL3WHITESOLDIERS,gross,-0.7668510197001599,-1637.9963985284985,-0.0012207325012483117,-0.007231320340461911,-0.07007814151549398,0.006468614271552641,3.743412227159898,566,False,False,True
-0.7195124612871906,0.05,-0.7195124612871905,0.0,-1.2512027955637406,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLMORNINGSTAR,gross,-0.793022037172305,-1547.5692456506022,-0.002139327442743594,-0.108233752122106,-0.12848897523544342,0.022301414859015285,12.890301114372155,1949,False,False,True
-0.7197744435866626,0.0,-0.7197744435866628,0.0,-1.2516583720869063,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_1000,gross,-0.58066748352724,101292.2042851834,-0.03059364026974649,-0.05800066437467646,-0.6672387852160698,0.9246421419747147,42.26219811228224,3205,False,False,True
-0.7201140703562068,0.1,-0.7201140703562068,0.0,-1.252248969173636,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLDOJISTAR,gross,-0.7423500021187276,-5850.740905553603,-0.007130792614825382,-0.04430686841113573,-0.25378585674917153,0.0906659689964163,52.13660527685772,7707,False,False,True
-0.7205836072306752,0.05,-0.7205836072306753,0.0,-1.2530654746291552,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MA_1000,gross,-0.5813929825051851,19747.132993618212,-0.037507154768247446,-0.06970862146015946,-0.666681561988392,0.9246421419747147,44.021469582996964,3338,False,False,True
-0.7205836072306752,0.05,-0.7205836072306753,0.0,-1.2530654746291552,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SMA_1000,gross,-0.5813929825051851,19747.132993618212,-0.037507154768247446,-0.06970862146015946,-0.666681561988392,0.9246421419747147,44.021469582996964,3338,False,False,True
-0.721141424369538,0.05,-0.721141424369538,0.0,-1.254035495860351,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLLADDERBOTTOM,gross,-0.7473391493593373,4964.616109307202,0.0031097825164384863,0.17224326612167315,-0.039866264946754826,0.007468042032460443,4.3651096641793865,660,False,False,True
-0.7230125770232366,0.05,-0.7230125770232366,0.0,-1.2572893539339776,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLMORNINGDOJISTAR,gross,-0.7564980766998917,3834.209591059294,0.002009163701461603,0.03562951162057224,-0.06430365452132088,0.007935423416511617,4.616434159995775,698,False,False,True
-0.7235734622535009,0.1,-0.7235734622535009,0.0,-1.2582647104508637,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TRANGE,gross,-0.8289460409996112,-142890.25898221834,-0.18209764685927005,-0.5352895458941818,-0.799071119570556,0.9984913341736679,1318.3953946326042,99680,False,True,True
-0.7253607188792893,0.05,-0.7253607188792893,0.0,-1.26137267675707,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLUNIQUE3RIVER,gross,-0.7563824020779764,-342.8263424913405,-0.0003389426215154645,0.010584838890636406,-0.030667213289716742,0.001810633004529842,1.0582084034374268,160,False,False,True
-0.7255146139441606,0.05,-0.7255146139441606,0.0,-1.2616402939920044,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLTASUKIGAP,gross,-0.747483164613858,769.6556750652207,0.00013809498951837252,-0.014093372484669294,-0.08143534956084555,0.008980378083361065,5.2513592020582305,793,False,False,True
-0.7259457099669212,0.05,-0.7259457099669212,0.0,-1.2623899523757793,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,T3_1000,gross,-0.686257457645098,-1105.119999149778,-0.03100589322326064,-0.10584364895026813,-0.535114375744135,0.5478528518482887,22.09010042175629,1680,False,False,True
-0.7260319441715537,0.1,-0.7260319441715537,0.0,-1.2625399101370616,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLEVENINGDOJISTAR,gross,-0.7470114586124823,-1694.2716469929449,-0.001523564893836976,0.004921199562979777,-0.07118796296733468,0.008011042763896489,4.64288937008171,702,False,False,True
-0.7274138464874196,0.05,-0.7274138464874195,0.0,-1.2649429818471947,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLDARKCLOUDCOVER,gross,-0.754696782181393,-1253.2426267792976,-0.0010538588079614774,-0.07302390714377992,-0.0551629271494624,0.007117084921041035,4.140240378448932,626,False,False,True
-0.7284976915011872,0.05,-0.7284976915011872,0.0,-1.2668277440773827,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLONNECK,gross,-0.7506936417071033,-618.6622283056131,-0.0005202625366331981,0.017378877411336563,-0.03631446522212002,0.002919406167102186,1.706361050542851,258,False,False,True
-0.7288008076250125,0.05,-0.7288008076250126,0.0,-1.2673548506417809,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLCONCEALBABYSWALL,gross,-0.755073447727115,-43.569177045797986,-2.9932771850771368e-05,0.01662973564908979,-0.0011051612898298035,4.5247164234086355e-05,0.02645521008593567,4,False,False,True
-0.7293099832919536,0.05,-0.7293099832919536,0.0,-1.268240286339128,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLGAPSIDESIDEWHITE,gross,-0.7460988454946637,2906.128286721939,0.001639325314065443,0.04710331296180238,-0.07895718905230688,0.011024410718137187,6.39554703827495,965,False,False,True
-0.7296157921940191,0.05,-0.7296157921940191,0.0,-1.268772075534951,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ACOS,gross,-0.7547205084890379,0.0,0.0,,0.0,0.0,0.0,0,False,True,True
-0.7296157921940191,0.05,-0.7296157921940191,0.0,-1.268772075534951,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ASIN,gross,-0.7547205084890379,0.0,0.0,,0.0,0.0,0.0,0,False,True,True
-0.7296157921940191,0.05,-0.7296157921940191,0.0,-1.268772075534951,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,BBANDS,gross,-0.7547205084890379,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7296157921940191,0.05,-0.7296157921940191,0.0,-1.268772075534951,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDL3STARSINSOUTH,gross,-0.7547205084890379,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7296157921940191,0.05,-0.7296157921940191,0.0,-1.268772075534951,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLABANDONEDBABY,gross,-0.7541999724078587,141.94135163186905,9.330414075156001e-05,0.2001721455505447,-0.0005515151754329761,2.2631261315630658e-05,0.013227605042967836,2,False,False,True
-0.7296157921940191,0.05,-0.7296157921940191,0.0,-1.268772075534951,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLMATHOLD,gross,-0.7547205084890379,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7296157921940191,0.05,-0.7296157921940191,0.0,-1.268772075534951,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLUPSIDEGAP2CROWS,gross,-0.7545407113087322,36.29323264287777,2.3359786462251454e-05,-0.07377228690837521,-0.0015395218314320392,9.051655090404784e-05,0.05291042017187134,8,False,False,True
-0.7296157921940191,0.05,-0.7296157921940191,0.0,-1.268772075534951,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TANH,gross,-0.705314056231144,23242.325085864104,0.010529924478193776,0.5889090127810694,-0.03433646977074094,0.02533363492422529,8.6773089081869,709,False,True,True
-0.7298093383066208,0.05,-0.7298093383066206,0.0,-1.2691086443231059,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLTRISTAR,gross,-0.748847733048766,1043.8989568423353,0.000644053893152291,0.11516038988149058,-0.02923079618590596,0.0025458675051374694,1.5211745799413012,227,False,False,True
-0.7301573042159282,0.05,-0.7301573042159282,0.0,-1.2697137428334324,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLKICKING,gross,-0.7547205084890379,-115.12320590422954,-7.652326533728604e-05,-0.3109023961377323,-0.0007627746029664984,2.2655188038060717e-05,0.013227605042967836,2,False,False,True
-0.7301573042159282,0.05,-0.7301573042159282,0.0,-1.2697137428334324,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLKICKINGBYLENGTH,gross,-0.7547205084890379,-115.12320590422954,-7.652326533728604e-05,-0.3109023961377323,-0.0007627746029664984,2.2655188038060717e-05,0.013227605042967836,2,False,False,True
-0.7301809936437215,0.05,-0.7301809936437216,0.0,-1.269754937781227,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLCOUNTERATTACK,gross,-0.7570039325781551,-662.4136180483972,-0.0004606763350364862,-0.0916917427417984,-0.017137553356607316,0.0014973575406186882,0.8862495378788451,133,False,False,True
-0.7306273420178819,0.05,-0.7306273420178819,0.0,-1.270531119381398,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLBREAKAWAY,gross,-0.7561323577914737,-405.37230488937865,-0.0002709714289554965,-0.15176689068077265,-0.005446132577236607,0.0001583829941512092,0.09259323530077485,14,False,False,True
-0.7312662132916304,0.05,-0.7312662132916304,0.0,-1.2716420904440666,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDL2CROWS,gross,-0.7594108550999881,-1709.0898182579217,-0.0011870884963970762,-0.08425690119577116,-0.02607440293449671,0.0015388185986194467,0.8994771429218129,136,False,False,True
-0.7315419500379283,0.05,-0.7315419500379285,0.0,-1.2721215853887273,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLPIERCING,gross,-0.7514801457382781,1492.7181896889972,0.0009168578434661345,0.09295932176197674,-0.03505160706633341,0.004903566220800774,2.857162689281053,432,False,False,True
-0.7318363773313034,0.05,-0.7318363773313035,0.0,-1.2726335824317,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLINNECK,gross,-0.7489012957709953,219.4011053373257,0.000113154990736275,0.07278128747962116,-0.022981609615167386,0.0018557314553490894,1.0846636135233625,164,False,False,True
-0.7320099393326245,0.05,-0.7320099393326245,0.0,-1.2729353996662038,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLSTICKSANDWICH,gross,-0.7466114979840665,1770.761914679029,0.0010866758283675892,0.1301327402314196,-0.028448216745247844,0.0022140388956226084,1.2830776891678801,194,False,False,True
-0.7336132446300909,0.05,-0.7336132446300908,0.0,-1.2757234821224037,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLSHOOTINGSTAR,gross,-0.7178093938618673,-18191.56132763929,-0.015094623955682607,-0.15606671321855703,-0.22753440045428622,0.05675215490609777,32.06371462415404,4848,False,False,True
-0.7364512611704757,0.05,-0.7364512611704758,0.0,-1.2806586770220627,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDL3BLACKCROWS,gross,-0.7462488148003541,1162.2551880482556,0.0006539561998895827,-0.07960077728515645,-0.025888091420197566,0.0014031608655748421,0.8201115126640058,124,False,False,True
-0.7368945555754947,0.1,-0.7368945555754947,0.0,-1.2814295478945772,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLHANGINGMAN,gross,-0.7641334471254566,-44429.09617747274,-0.03679412725037337,-0.3582512784180386,-0.3512460102092597,0.10665849874974456,57.864158260462794,8749,False,False,True
-0.738497514198162,0.0,-0.7384975141981621,0.0,-1.284217027497455,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_1000,gross,-0.6584817984220601,48470.34766891651,-0.042922149991453586,-0.09964593329643714,-0.6740932319131865,0.9246421419747147,43.24104088546186,3279,False,False,True
-0.7412102819341032,0.05,-0.7412102819341032,0.0,-1.2889344198395591,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLIDENTICAL3CROWS,gross,-0.7307940047915259,162.45676752539407,-0.0004235858614189014,-0.025264098961818048,-0.08674103434580951,0.009731406405653556,5.529138907960556,836,False,False,True
-0.7421596751772026,0.05,-0.7421596751772025,0.0,-1.2905853759296457,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLRISEFALL3METHODS,gross,-0.7628431228874619,-3522.058803701385,-0.002482419842691702,-0.24624183704020966,-0.039672889464434466,0.0029190543982673266,1.7063610505428506,258,False,False,True
-0.743754643645395,0.1,-0.7437546436453951,0.0,-1.2933589609800953,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDL3OUTSIDE,gross,-0.6912632449451621,10007.766285271287,-0.019456484294908018,-0.10826092351779253,-0.4181229815779348,0.2476662964223987,143.4996733086366,20164,False,False,True
-0.7448607988542344,0.05,-0.7448607988542344,0.0,-1.2952825197286837,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLXSIDEGAP3METHODS,gross,-0.7352040754081907,-1098.233690086181,-0.004676227330508953,-0.02479112284824008,-0.21797054494344437,0.05675125606809298,32.97641937211882,4905,False,False,True
-0.7454131952843623,0.05,-0.7454131952843623,0.0,-1.296243114568694,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDL3LINESTRIKE,gross,-0.7206204643379749,3723.5957331611994,0.0018177232832318258,0.06847310805787613,-0.10549233555459073,0.020160000391910047,11.752727080676923,1771,False,False,True
-0.7542717887703936,0.05,-0.7542717887703936,0.0,-1.31164784698244,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLSTALLEDPATTERN,gross,-0.7452686652415743,-15869.01096240061,-0.012158947304391977,-0.19448552488332713,-0.15750290480545467,0.022193238541434943,12.817549286635835,1938,False,False,True
-0.7578432372854425,0.0,-0.7578432372854425,0.0,-1.3178584501431507,,PG,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,BETA,gross,-0.7030193167537914,-147751.12039824002,-0.1977850241454605,-0.6036352454658155,-0.8192933148271626,0.8568768101064153,196.31088644268567,14851,False,False,True
-0.7644095095463779,0.05,-0.7644095095463779,0.0,-1.3292769295321212,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_1000,gross,-0.4862204057013619,208820.80252887128,0.004255869599550738,0.04019041050322769,-0.6441749829501343,0.9246421419747147,22.9498947495492,1745,False,False,True
-0.7679417320195507,0.1,-0.7679417320195508,0.0,-1.3354193202074411,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,NATR,gross,-0.7880197544495205,-110702.43030471882,-0.14668276367003488,-0.39608333227791137,-0.7501323319668858,0.997510701386552,442.83376162847725,33488,False,True,True
-0.7726368362109346,0.05,-0.7726368362109347,0.0,-1.343583914715246,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TRIMA_1000,gross,-0.5903275112371055,5821.665321038734,-0.048136985915262775,-0.10896221979570901,-0.6798005228692481,0.9246421419747147,43.823055507352436,3323,False,False,True
-0.7759146615296348,0.05,-0.7759146615296348,0.0,-1.349283919124885,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDL3INSIDE,gross,-0.7589109571147619,-13337.22030656921,-0.01140778661985733,-0.1510011384385907,-0.21835817008616076,0.04714645135433075,27.539873699459037,4108,False,False,True
-0.7839038414727815,0.0,-0.7839038414727814,0.0,-1.3631767768819891,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_1000,gross,-0.5715753008157657,-32599.863601180754,-0.05754443327524702,-0.12869777809146893,-0.6890928810968886,0.9246421419747147,59.04802891180842,4474,False,False,True
-0.7869454216437588,0.15,-0.7869454216437588,0.0,-1.3684659606246166,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ATR,gross,-0.7774848752301539,-111952.01958439268,-0.14838499055100482,-0.401598711743641,-0.7584573161056624,0.997510701386552,451.4978429316212,34143,False,True,True
,,,,,,,20,0,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,BUYHOLD,gross,,1161623.575757999,0.20762507141856168,0.7372023501355369,-0.45843521910668183,1.0,0.13227605042967833,20,True,False,False
-0.42055469233929055,0.25,-0.18410855269850254,0.0,-0.7313274405296767,,V,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MAXINDEX,pessimistic,-0.7366463404627324,509461.0379766925,0.13174235609248788,0.5388227216613503,-0.450209865131124,0.8535078544682516,57.69881319742571,8724,False,True,True
-0.4765787712269211,0.2,-0.23489583056103838,0.0,-0.8287510264918769,,META,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MININDEX,pessimistic,-0.6327994827323141,477233.0527872165,0.1350919862695457,0.5642564249840095,-0.44858187421920726,0.8526441588175977,56.62737718894531,8562,False,True,True
-0.5243165781719691,0.15,-0.4332470000154903,0.0,-0.9117651238389489,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LINEARREG_1000,pessimistic,-0.6438104652190834,-46496.171098607774,-0.06788813287473938,-0.16636778781745365,-0.704958303825466,0.9246421419747147,68.99518790412023,5226,False,False,True
-0.5260418341210126,0.15,-0.4359874034879268,0.0,-0.9147652734995182,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TSF_1000,pessimistic,-0.6476302833942469,-51910.59282859362,-0.0699616772500828,-0.17183745149565802,-0.7057331099232989,0.9246421419747147,69.02164311420617,5228,False,False,True
-0.5440065037419299,0.15,-0.38645115727198914,0.0,-0.9460051005497117,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_50,pessimistic,-0.6976583952434572,-31351.923516472132,-0.07288000884111645,-0.18776116128755752,-0.680072611473123,0.9963037687254866,130.37127530349102,9866,False,False,True
-0.5489718502663811,0.05,-0.4424210008735576,0.0,-0.9546396354418825,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SUM,pessimistic,-0.7088842473932648,-65174.468288701486,-0.08391416096857525,-0.20305355588854054,-0.6826144171645601,0.9963792020168029,81.08521891339284,6140,False,True,True
-0.6163555568658985,0.15,-0.41421557544411447,0.0,-1.0718171502300673,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TSF_200,pessimistic,-0.704795317101451,-36904.96539957596,-0.08630073736593342,-0.24340544319701932,-0.7465753487091664,0.9849887750279963,168.73132992809772,12766,False,False,True
-0.616376473147154,0.15,-0.5040695748445038,0.0,-1.0718535227892485,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TEMA_1000,pessimistic,-0.8406128592059767,-77638.09452993004,-0.09234101613142694,-0.32263077172256216,-0.6641563642365484,0.7739264259241443,72.23595113964736,5471,False,False,True
-0.6268174197335037,0.1,-0.4167221390073088,0.0,-1.0900099026437429,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,T3_50,pessimistic,-0.7622136069550595,-25399.520400779445,-0.09520149259780934,-0.2945850033535297,-0.7378765340406936,0.9778226123529192,177.52768728167132,13431,False,False,True
-0.6365109119359909,0.1,-0.43256119813391225,0.0,-1.1068664898400642,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LINEARREG_200,pessimistic,-0.6869681747707098,49162.469455111575,-0.07964011574067109,-0.2378890826739525,-0.7426574490545685,0.9849887750279963,169.52498623067578,12826,False,False,True
-0.6445158192525026,0.2,-0.42805462466540745,0.0,-1.1207866968573688,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ADXR,pessimistic,-0.7204101164554852,-89494.27692188718,-0.09758744837098665,-0.23809511211939632,-0.7313778106566052,0.9955494358123206,175.6493673655699,13289,False,True,True
-0.647355661761852,0.15,-0.5366973915140774,0.0,-1.1257250670425107,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,T3_200,pessimistic,-0.542948227976644,73782.26658531876,-0.04440034056240436,-0.1003081716332426,-0.6879770038447889,0.9099326501679773,74.63014765242453,5652,False,False,True
-0.6689492103291033,0.15,-0.5420460866963678,0.0,-1.163275366428781,,TSLA,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MAX,pessimistic,-0.7170643471092987,-2518.749573443886,-0.07080328077140156,-0.2112154882641652,-0.655577688602414,0.8512523113554806,92.20963475452879,11338,False,True,True
-0.6792154711661551,0.05,-0.44290862674154274,0.0,-1.181127974896918,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_50,pessimistic,-0.8707008003102645,-109166.8864010377,-0.13095961971300393,-0.40352897235881696,-0.7643201516123137,0.9962622743680081,203.95644215752108,15440,False,False,True
-0.687794415410917,0.1,-0.6050167928825552,0.0,-1.1960464086969784,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ACCBANDS,pessimistic,-0.7061248064619543,-86430.65121500495,-0.10303737811039268,-0.2753217015172523,-0.7285756822187845,0.9962772908489352,62.725303113753476,4752,False,False,True
-0.6894665181421553,0.05,-0.30087915899184825,0.0,-1.198954127081803,,TSLA,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,HT_DCPHASE,pessimistic,-0.8490248740269793,-113399.71869433022,-0.11575157516182792,-0.2944295988602465,-0.750501720064867,0.9938144701120386,284.4596464490233,21515,False,False,True
-0.689626201722995,0.15,-0.4102526065614184,0.0,-1.1992318103096862,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TSF_100,pessimistic,-1.0383402462191231,-137333.84615546852,-0.17810635350837684,-0.5787630267702445,-0.8208135233380064,0.9925321041596564,249.38003787507265,18863,False,False,True
-0.6934645450631467,0.2,-0.41227241279780225,0.0,-1.205906532675077,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LINEARREG_100,pessimistic,-1.0447778379973653,-141206.49105587223,-0.17962208779590544,-0.5836279399617366,-0.8218698162693675,0.9925321041596564,251.54936510211937,19027,False,False,True
-0.6951956541232112,0.15,-0.45254933843800327,0.0,-1.2089168606567546,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TEMA_200,pessimistic,-0.7603842708669785,-82622.55497983606,-0.11083644850139884,-0.32287154340937846,-0.7656385663366676,0.9549663250839886,196.77385261918954,14886,False,False,True
-0.702859096059931,0.1,-0.5263311182429866,0.0,-1.2222432733191713,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TRIMA_100,pessimistic,-0.6136518784969545,141192.95161616613,-0.05923906076126153,-0.1753784747179845,-0.6987306102467856,0.9925321041596564,142.10416097660345,10753,False,False,True
-0.7036356330046581,0.05,-0.4698615464303919,0.0,-1.2235936393633715,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_100,pessimistic,-0.6940209830855723,108964.34086582772,-0.08004455475218206,-0.25349159370580204,-0.7116598102968238,0.9925321041596564,195.92728589643963,14822,False,False,True
-0.7043603279366022,0.1,-0.5718040170950333,0.0,-1.2248538542638294,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_200,pessimistic,-0.6035249223612438,-14216.827081813692,-0.06113648053008543,-0.14713645724561827,-0.706344167646086,0.9849774630942061,96.98480017504018,7345,False,False,True
-0.7073445525842178,0.05,-0.46557297248314305,0.0,-1.2300432990929113,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_50,pessimistic,-0.869281229513619,-87477.281172689,-0.12688564009182596,-0.4089177117341317,-0.7631653195406981,0.9962207697503368,206.9987913174037,15681,False,False,True
-0.7078175930445952,0.05,-0.5330971566695353,0.0,-1.23086589714129,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLHAMMER,pessimistic,-0.7733073243138899,27059.524219409028,0.011721467541510771,0.16185052832729238,-0.31389642201255646,0.17282063240595918,91.12497114100543,13778,False,False,True
-0.7106810640114085,0.05,-0.7020822857702701,0.0,-1.2358453562493128,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLTHRUSTING,pessimistic,-0.7611771464807943,-4257.6115830195695,-0.0030961908261832372,-0.14488524935979433,-0.08529930781749395,0.010267081057827582,5.952422269335527,900,False,False,True
-0.7119098769054455,0.15,-0.6474366548760314,0.0,-1.2379822117048713,,TSLA,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TRIX,pessimistic,-0.49749464226741036,25552.88178418342,-0.040660537957276435,-0.061950384154478864,-0.6531395256504672,0.9933618703641391,40.357422986094875,3061,False,False,True
