ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.1200796377396369,0.4,0.07139206823238754,0.3728596236710739,-0.19470189728972404,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 or LINEARREG_1000,or,TSF_1000,LINEARREG_1000,binance,-0.38929393450602406,793958.8447638474,0.07243469510082415,0.41002029086081515,-0.8435262100737768,0.9632036642815034,159.2254474658351,5017,False,False,True
-0.1200796377396369,0.4,0.07139206823238754,0.3728596236710739,-0.19470189728972404,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 or LINEARREG_200,or,TSF_1000,LINEARREG_200,binance,-0.2690698140590353,775192.6852349084,0.11787669338108772,0.49124669455328374,-0.8436344020170035,0.9926701993914107,169.52312067611928,5335,False,False,True
-0.1200796377396369,0.4,0.07139206823238754,0.3728596236710739,-0.19470189728972404,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 or LINEARREG_INTERCEPT_100,or,TSF_1000,LINEARREG_INTERCEPT_100,binance,-0.3138385755669273,670539.9618818539,0.07196414444054172,0.4444379750765221,-0.8600494679532165,0.9963535162801491,166.49243575713152,5238,False,False,True
-0.1200796377396369,0.4,0.07139206823238754,0.3728596236710739,-0.19470189728972404,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 or LINEARREG_INTERCEPT_50,or,TSF_1000,LINEARREG_INTERCEPT_50,binance,-0.28995746901023417,701003.1387211018,0.09794281733790376,0.46642075224435214,-0.8531812499307835,0.9981951747245184,171.49535978270526,5397,False,False,True
-0.1200796377396369,0.4,0.07139206823238754,0.3728596236710739,-0.19470189728972404,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 or MAX,or,TSF_1000,MAX,binance,-0.2886128037221678,1174145.4769466585,0.11849375716615507,0.4702487785576671,-0.8524401691246032,0.9929365066868835,167.83554319437616,5444,False,False,True
-0.1200796377396369,0.4,0.07139206823238754,0.3728596236710739,-0.19470189728972404,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 or T3_200,or,TSF_1000,T3_200,binance,-0.38929393450602406,793958.8447638474,0.07243469510082415,0.41002029086081515,-0.8435262100737768,0.9632036642815034,159.2254474658351,5017,False,False,True
-0.1200796377396369,0.4,0.07139206823238754,0.3728596236710739,-0.19470189728972404,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 or T3_50,or,TSF_1000,T3_50,binance,-0.28046209348823475,735639.7436781935,0.10490017616526175,0.48124147395820216,-0.8559659734765956,0.989171048347109,169.40745707661088,5331,False,False,True
-0.1200796377396369,0.4,0.07139206823238754,0.3728596236710739,-0.19470189728972404,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 or TRIMA_200,or,TSF_1000,TRIMA_200,binance,-0.3117574812664442,690094.5137136116,0.08185847691508995,0.4478759181515133,-0.8500182651514614,0.9926701993914107,166.42714392059844,5239,False,False,True
-0.1200796377396369,0.4,0.07139206823238754,0.3728596236710739,-0.19470189728972404,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 or TSF_200,or,TSF_1000,TSF_200,binance,-0.26898577885691605,777603.4240919102,0.11758827911673579,0.49162025728626463,-0.8436344020170029,0.9926701993914107,169.33739338682557,5329,False,False,True
-0.1200796377396369,0.4,0.07139206823238754,0.3728596236710739,-0.19470189728972404,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 or WMA_1000,or,TSF_1000,WMA_1000,binance,-0.38929393450602406,793958.8447638474,0.07243469510082415,0.41002029086081515,-0.8435262100737768,0.9632036642815034,159.2254474658351,5017,False,False,True
-0.12576496104059937,0.4,0.06546820679194351,0.3423475515987481,-0.20392030645750486,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 and LINEARREG_1000,and,TSF_1000,LINEARREG_1000,binance,-0.38953297298652784,810025.4426048957,0.0718447913240591,0.4078480070191465,-0.8432283114418567,0.9625029754309911,159.2717294161359,5208,False,False,True
-0.12576496104059937,0.4,0.06546820679194351,0.3423475515987481,-0.20392030645750486,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 vote LINEARREG_1000,vote,TSF_1000,LINEARREG_1000,binance,-0.38953297298652784,810025.4426048957,0.0718447913240591,0.4078480070191465,-0.8432283114418567,0.9625029754309911,159.2717294161359,5208,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate EMA_1000,gate,LINEARREG_1000,EMA_1000,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate EMA_200,gate,LINEARREG_1000,EMA_200,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate KAMA_1000,gate,LINEARREG_1000,KAMA_1000,binance,-0.38956842356990007,824443.1584837271,0.07095967324043928,0.40549309160478925,-0.8438464091867044,0.963166831112616,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate LINEARREG_200,gate,LINEARREG_1000,LINEARREG_200,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate LINEARREG_INTERCEPT_100,gate,LINEARREG_1000,LINEARREG_INTERCEPT_100,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate LINEARREG_INTERCEPT_50,gate,LINEARREG_1000,LINEARREG_INTERCEPT_50,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate T3_200,gate,LINEARREG_1000,T3_200,binance,-0.36918840180749013,1013439.1103222251,0.09569386108435084,0.42627377915609355,-0.8438464091867044,0.9560211963484637,157.50592809496132,4964,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate T3_50,gate,LINEARREG_1000,T3_50,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate TRIMA_200,gate,LINEARREG_1000,TRIMA_200,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate TSF_200,gate,LINEARREG_1000,TSF_200,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 gate WMA_1000,gate,LINEARREG_1000,WMA_1000,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or EMA_1000,or,LINEARREG_1000,EMA_1000,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or EMA_200,or,LINEARREG_1000,EMA_200,binance,-0.3268201823529952,572807.4877713125,0.058077677525129635,0.43012335481357356,-0.8550305664929587,0.9926701993914107,168.0851237960265,5285,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or KAMA_1000,or,LINEARREG_1000,KAMA_1000,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or LINEARREG_200,or,LINEARREG_1000,LINEARREG_200,binance,-0.26935967336895156,833363.7857113652,0.11663573527076351,0.4867140417921446,-0.8439561523164087,0.9926701993914107,169.61568457672098,5339,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or LINEARREG_INTERCEPT_100,or,LINEARREG_1000,LINEARREG_INTERCEPT_100,binance,-0.314128982651906,721391.961841415,0.07081611376547244,0.43990830564737343,-0.8599468251387252,0.9963535162801491,166.58499965773325,5242,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or LINEARREG_INTERCEPT_50,or,LINEARREG_1000,LINEARREG_INTERCEPT_50,binance,-0.29025696979073634,747907.6989356778,0.09681625975317565,0.46189752410017276,-0.8533661639121597,0.9981951747245184,171.58792368330697,5401,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or MAX,or,LINEARREG_1000,MAX,binance,-0.28889863367743496,1219989.13460848,0.11751299927179717,0.4657012568089489,-0.8548605623172252,0.9929365066868835,167.92810709497786,5448,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or T3_200,or,LINEARREG_1000,T3_200,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or T3_50,or,LINEARREG_1000,T3_50,binance,-0.28074015393275703,792557.4921742314,0.1034661034488809,0.4766967509097215,-0.8561353550503797,0.989171048347109,169.50002097721259,5335,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or TRIMA_200,or,LINEARREG_1000,TRIMA_200,binance,-0.3120409985321567,736954.0738633875,0.08047843041046797,0.44334225039699104,-0.8500566146340679,0.9926701993914107,166.51970782120011,5243,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or TSF_200,or,LINEARREG_1000,TSF_200,binance,-0.26927718626578856,836735.3233133099,0.11636911263818975,0.48708755203960863,-0.8439561523164087,0.9926701993914107,169.42995728742727,5333,False,False,True
-0.13140527484219697,0.4,0.05950326334798069,0.311684662781846,-0.21306573543407792,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 or WMA_1000,or,LINEARREG_1000,WMA_1000,binance,-0.3896532957299824,827303.0229030994,0.07086529781559589,0.40535230159488755,-0.8438464091867045,0.9632036642815034,159.31801136643676,5021,False,False,True
-0.16229214604843994,0.4,0.03941029289131155,0.19538828136373407,-0.26314693603061995,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 and WMA_1000,and,TSF_1000,WMA_1000,binance,-0.4595395744338136,398734.434077209,0.10585661657156993,0.4489546671955491,-0.8272829664597641,0.6508900588230383,151.507401624,9325,False,False,True
-0.16229214604843994,0.4,0.03941029289131155,0.19538828136373407,-0.26314693603061995,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 vote WMA_1000,vote,TSF_1000,WMA_1000,binance,-0.4595395744338136,398734.434077209,0.10585661657156993,0.4489546671955491,-0.8272829664597641,0.6508900588230383,151.507401624,9325,False,False,True
-0.1682709827562161,0.4,0.03315236975992072,0.1645904973072313,-0.27284125950212734,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 and WMA_1000,and,LINEARREG_1000,WMA_1000,binance,-0.4596078372596707,404527.4265666358,0.10400398441334524,0.44605225795281334,-0.8265115847498224,0.6515907476735509,151.55368357430092,9329,False,False,True
-0.1682709827562161,0.4,0.03315236975992072,0.1645904973072313,-0.27284125950212734,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 vote WMA_1000,vote,LINEARREG_1000,WMA_1000,binance,-0.4596078372596707,404527.4265666358,0.10400398441334524,0.44605225795281334,-0.8265115847498224,0.6515907476735509,151.55368357430092,9329,False,False,True
-0.17158269125756087,0.5,0.01799546137906357,0.0949237089231296,-0.2782109952926401,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 and EMA_1000,and,TSF_1000,EMA_1000,binance,-0.46757280102242726,789809.4967992537,0.1404734781888745,0.4661750899143918,-0.8134861451399266,0.5787476587913193,138.68961941325307,8551,False,False,True
-0.17158269125756087,0.5,0.01799546137906357,0.0949237089231296,-0.2782109952926401,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,TSF_1000 vote EMA_1000,vote,TSF_1000,EMA_1000,binance,-0.46757280102242726,789809.4967992537,0.1404734781888745,0.4661750899143918,-0.8134861451399266,0.5787476587913193,138.68961941325307,8551,False,False,True
-0.1749564929711367,0.4,0.010425151317185534,0.056236157345607524,-0.2836814114854073,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,WMA_1000 gate EMA_1000,gate,WMA_1000,EMA_1000,binance,-0.4685858122736463,41350.832737304605,-0.05232056683611005,0.3688863147410933,-0.9013495876529856,0.9632036642815034,143.78935578216505,4516,False,False,True
-0.1749564929711367,0.4,0.010425151317185534,0.056236157345607524,-0.2836814114854073,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,WMA_1000 gate EMA_200,gate,WMA_1000,EMA_200,binance,-0.4685858122736463,41350.832737304605,-0.05232056683611005,0.3688863147410933,-0.9013495876529856,0.9632036642815034,143.78935578216505,4516,False,False,True
-0.1749564929711367,0.4,0.010425151317185534,0.056236157345607524,-0.2836814114854073,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,WMA_1000 gate LINEARREG_200,gate,WMA_1000,LINEARREG_200,binance,-0.4685858122736463,41350.832737304605,-0.05232056683611005,0.3688863147410933,-0.9013495876529856,0.9632036642815034,143.78935578216505,4516,False,False,True
-0.1749564929711367,0.4,0.010425151317185534,0.056236157345607524,-0.2836814114854073,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,WMA_1000 gate TSF_200,gate,WMA_1000,TSF_200,binance,-0.4685858122736463,41350.832737304605,-0.05232056683611005,0.3688863147410933,-0.9013495876529856,0.9632036642815034,143.78935578216505,4516,False,False,True
-0.1749564929711367,0.4,0.010425151317185534,0.056236157345607524,-0.2836814114854073,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,WMA_1000 or EMA_1000,or,WMA_1000,EMA_1000,binance,-0.4685858122736463,41350.832737304605,-0.05232056683611005,0.3688863147410933,-0.9013495876529856,0.9632036642815034,143.78935578216505,4516,False,False,True
-0.1749564929711367,0.4,0.010425151317185534,0.056236157345607524,-0.2836814114854073,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,WMA_1000 or EMA_200,or,WMA_1000,EMA_200,binance,-0.402659808783978,49900.98844923679,-0.05266523215190089,0.3916610417159694,-0.9047396557911508,0.9926701993914107,152.55646821175475,4780,False,False,True
-0.1749564929711367,0.4,0.010425151317185534,0.056236157345607524,-0.2836814114854073,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,WMA_1000 or LINEARREG_200,or,WMA_1000,LINEARREG_200,binance,-0.342962040549449,83780.47674819721,-0.0044384960577988795,0.4482874402061869,-0.9018373496202481,0.9926701993914107,154.08702899244923,4834,False,False,True
-0.1749564929711367,0.4,0.010425151317185534,0.056236157345607524,-0.2836814114854073,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,WMA_1000 or TSF_200,or,WMA_1000,TSF_200,binance,-0.34276431190572076,85169.15040990715,-0.00484066373355635,0.44866450669906266,-0.9018959258456916,0.9926701993914107,153.90130170315555,4828,False,False,True
-0.17777770412313096,0.5,0.011558711277878586,0.06104853761701118,-0.2882558353784842,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 and EMA_1000,and,LINEARREG_1000,EMA_1000,binance,-0.4676062166691211,793678.0277622788,0.13828027830733366,0.4631661269635252,-0.817250957457273,0.5794274613675949,138.73590136355386,8554,False,False,True
-0.17777770412313096,0.5,0.011558711277878586,0.06104853761701118,-0.2882558353784842,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,LINEARREG_1000 vote EMA_1000,vote,LINEARREG_1000,EMA_1000,binance,-0.4676062166691211,793678.0277622788,0.13828027830733366,0.4631661269635252,-0.817250957457273,0.5794274613675949,138.73590136355386,8554,False,False,True
-0.18776576193387934,0.4,-0.03268798044350883,0.0,-0.30445086929596443,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,EMA_1000 gate EMA_200,gate,EMA_1000,EMA_200,binance,-0.47079197819634633,102227.863982104,-0.03733288336317129,0.36902437648109737,-0.9042814741113231,0.9632036642815034,118.15379136067104,3703,False,False,True
-0.18776576193387934,0.4,-0.03268798044350883,0.0,-0.30445086929596443,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,EMA_1000 or EMA_200,or,EMA_1000,EMA_200,binance,-0.4030366898829622,93304.91699053938,-0.03981317712803416,0.3919340878422524,-0.9195772216437706,0.9926701993914107,126.92090379026074,3967,False,False,True
-0.18804293845486034,0.3,-0.012787997654368787,0.0,-0.3049002943236796,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,WMA_1000 and EMA_1000,and,WMA_1000,EMA_1000,binance,-0.4785362476877702,86784.39397616757,-0.020911789140342908,0.3818787255596772,-0.8926365301052567,0.8691281398903925,130.971573571418,7793,False,False,True
-0.18804293845486034,0.3,-0.012787997654368787,0.0,-0.3049002943236796,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,2h,WMA_1000 vote EMA_1000,vote,WMA_1000,EMA_1000,binance,-0.4785362476877702,86784.39397616757,-0.020911789140342908,0.3818787255596772,-0.8926365301052567,0.8691281398903925,130.971573571418,7793,False,False,True
